timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1717506732981,28.42115592956543,0.5024515986442566,14.029719352722168,0.4293012022972107,0.9455545544624329,6.960165500640869,7.099999904632568,-31.100000381469727,-36.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733096,16.213197708129883,3.212336778640747,4.885578632354736,0.8242476582527161,1.797898530960083,3.1414620876312256,-0.22500000894069672,-33.625,-33.91250228881836,-57.0,1122.0,0.0,-1.0,-70.0,11903.0,-77.0,10526.0,0.0,-1.0,0.0,-1.0
1717506733135,3.283602237701416,5.672492980957031,10.169404983520508,0.2173137664794922,-0.5207806825637817,0.804673433303833,-3.6875,-33.462501525878906,-33.63750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733182,-4.615488052368164,-1.5079537630081177,7.804469108581543,-1.586709976196289,0.5760412216186523,-2.076464891433716,-2.262500047683716,-30.3125,-37.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733286,-2.793726921081543,-1.6133548021316528,12.014522552490234,-0.6681865453720093,-0.4202464520931244,-1.4889720678329468,-0.11250000447034836,-26.850000381469727,-41.38750076293945,-59.0,2821.0,0.0,-1.0,-67.0,12020.0,-79.0,10966.0,0.0,-1.0,0.0,-1.0
1717506733335,-1.9044054746627808,1.2684059143066406,9.616049766540527,0.15646058320999146,-0.8592681884765625,-0.6882933974266052,-1.25,-25.23750114440918,-43.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733381,-1.3881797790527344,1.0815585851669312,10.713777542114258,-0.5735112428665161,0.36352118849754333,-0.5659212470054626,-1.662500023841858,-23.399999618530273,-44.17499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733476,-1.828348994255066,0.26769474148750305,7.775723457336426,0.40679749846458435,-0.04154527932405472,-0.3042658865451813,-0.8125,-23.5625,-43.85000228881836,-63.0,4501.0,0.0,-1.0,-74.0,10966.0,-86.0,11435.0,0.0,-1.0,0.0,-1.0
1717506733535,0.38567203283309937,-0.4216042160987854,9.687314987182617,0.33715590834617615,-0.3255711793899536,0.2937464118003845,-1.462499976158142,-24.037500381469727,-43.38750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733621,2.0972414016723633,-0.6653441786766052,10.183777809143066,0.014780531637370586,-0.7520760297775269,0.3298322260379791,-3.375,-25.3125,-43.0625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733675,2.690122365951538,-0.727626621723175,11.588726043701172,-0.5788375735282898,-0.41944751143455505,0.03595264256000519,-5.050000190734863,-23.8125,-43.97500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733738,0.9162705540657043,-0.7515813708305359,10.945540428161621,-0.7282407879829407,-0.0045273699797689915,-0.370045930147171,-4.737500190734863,-22.887500762939453,-44.73749923706055,-67.0,3144.0,0.0,-1.0,-71.0,11317.0,-87.0,11640.0,0.0,-1.0,0.0,-1.0
1717506733819,0.5431747436523438,0.076655313372612,9.261518478393555,-0.06391581147909164,0.20279954373836517,-0.3920169770717621,-3.1875,-23.162500381469727,-45.22500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733871,0.04671183228492737,1.3594341278076172,6.19111442565918,0.3218427300453186,0.15952321887016296,-0.48908910155296326,-1.6375000476837158,-24.25,-44.61249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506733921,-0.04431635141372681,1.7666654586791992,5.685069561004639,0.17856480181217194,0.48602649569511414,-0.5805686116218567,0.36250001192092896,-25.762500762939453,-42.775001525878906,-69.0,3798.0,0.0,-1.0,-72.0,10438.0,-90.0,12235.0,0.0,-1.0,0.0,-1.0
1717506734016,-1.105513334274292,1.30673348903656,7.936819076538086,0.23449113965034485,0.2294311374425888,-0.5299686193466187,2.987499952316284,-27.512500762939453,-43.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734071,0.5677284002304077,0.6030617356300354,11.097054481506348,-0.021571585908532143,0.1717737466096878,-0.17257268726825714,4.1875,-28.48750114440918,-41.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734120,1.7822359800338745,0.5743159651756287,15.269378662109375,0.0,-0.2173137664794922,0.28855326771736145,3.8375000953674316,-30.1875,-40.78750228881836,-70.0,3954.0,0.0,-1.0,-75.0,10351.0,-90.0,11571.0,0.0,-1.0,0.0,-1.0
1717506734220,1.5480780601501465,1.5702362060546875,10.259834289550781,0.5745764970779419,-0.2323606014251709,0.7841671109199524,1.524999976158142,-31.875,-40.53750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734268,0.5725193619728088,-0.41202232241630554,10.950331687927246,0.17749953269958496,-0.8515450358390808,0.23036323487758636,-1.287500023841858,-33.462501525878906,-39.900001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734318,0.6060560941696167,-0.3018302917480469,11.106636047363281,-0.21398481726646423,-0.43276330828666687,0.19707375764846802,-2.8500001430511475,-34.712501525878906,-39.0625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734415,0.5964741706848145,0.7372085452079773,7.1750569343566895,0.43316277861595154,0.11970898509025574,0.3050648272037506,-3.7125000953674316,-35.42499923706055,-37.66250228881836,-77.0,3905.0,0.0,-1.0,-72.0,9823.0,-89.0,11552.0,0.0,-1.0,0.0,-1.0
1717506734465,0.4581352770328522,0.7851181030273438,7.033124923706055,0.825978696346283,-0.02756369300186634,0.3680485486984253,-4.875,-36.85000228881836,-36.23749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734516,0.788112461566925,0.6749261021614075,7.705056667327881,0.6306359767913818,-0.06444844603538513,0.29268115758895874,-6.425000190734863,-38.400001525878906,-33.900001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734626,1.8205636739730835,-0.8713552951812744,10.59520149230957,0.1471395194530487,-0.04593949019908905,0.059122126549482346,-7.137500286102295,-39.98749923706055,-32.66250228881836,-70.0,4403.0,0.0,-1.0,-68.0,9472.0,-95.0,12108.0,0.0,-1.0,0.0,-1.0
1717506734664,2.5380094051361084,-2.58052921295166,12.123517036437988,-0.8237150311470032,-0.07523423433303833,-0.17483638226985931,-7.1875,-39.10000228881836,-34.91250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734716,2.7913312911987305,-3.1165175437927246,14.403413772583008,-1.1339730024337769,0.07470160722732544,-0.11478214710950851,-7.200000286102295,-36.125,-37.22500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734826,4.531646728515625,-0.5503612160682678,9.275293350219727,-0.4323638379573822,0.14021530747413635,0.07882949709892273,-6.9375,-33.962501525878906,-39.54999923706055,-74.0,4931.0,0.0,-1.0,-68.0,9765.0,-102.0,14423.0,0.0,-1.0,0.0,-1.0
1717506734871,1.4426769018173218,1.3738069534301758,7.421192646026611,-0.5205143690109253,0.03408843278884888,-0.3824295997619629,-6.212500095367432,-33.0,-40.82500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506734915,0.5294007658958435,1.8331398963928223,6.470187664031982,-0.4028027653694153,0.4051996171474457,-0.5692501664161682,-4.224999904632568,-31.512500762939453,-41.20000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735017,0.57731032371521,1.895422339439392,7.3457350730896,-0.1644500494003296,0.3789674937725067,-0.6101296544075012,-2.2125000953674316,-30.80000114440918,-42.275001525878906,-69.0,4521.0,0.0,-1.0,-68.0,9188.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735065,0.41920873522758484,0.9144739508628845,10.599992752075195,-0.16018900275230408,0.48176541924476624,-0.5589970350265503,-0.6875,-30.30000114440918,-43.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735116,2.4230265617370605,1.6995919942855835,11.877381324768066,0.003195790573954582,0.1428784728050232,-0.014647373929619789,-0.4375,-29.587499618530273,-42.91250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735215,2.3224165439605713,0.6749261021614075,15.45383071899414,0.017443690448999405,-0.4462122619152069,0.0894821360707283,-2.375,-27.287500381469727,-42.36249923706055,-78.0,5634.0,0.0,-1.0,-72.0,8329.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735258,-1.2067222595214844,-1.1492308378219604,8.656062126159668,0.4720448851585388,-0.07044055312871933,-0.011851056478917599,-4.125,-26.80000114440918,-42.78750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735316,0.1754688024520874,-0.8617734313011169,11.43302059173584,0.22903165221214294,-0.49135279655456543,0.2912164032459259,-6.224999904632568,-27.05000114440918,-43.41250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735416,0.4910731017589569,-0.019163828343153,7.189429759979248,0.307461678981781,-0.20160111784934998,0.2922816872596741,-8.699999809265137,-25.787500381469727,-42.3125,-73.0,5165.0,0.0,-1.0,-74.0,9354.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735454,1.1360557079315186,0.36351385712623596,8.3248872756958,0.2556632459163666,0.05153212323784828,0.3560643196105957,-10.237500190734863,-24.700000762939453,-41.63750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735520,1.595388650894165,0.10540105402469635,8.121271133422852,1.146889328956604,-0.6807034015655518,0.20706059038639069,-11.699999809265137,-24.137500762939453,-39.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735604,1.6049705743789673,-0.8857281804084778,7.80925989151001,0.8784429430961609,0.08069371432065964,-0.05752423033118248,-11.512499809265137,-24.6875,-38.47500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735655,0.6102481484413147,-1.6756372451782227,9.753190994262695,0.10239845514297485,0.24367903172969818,-0.3285006284713745,-9.75,-25.012500762939453,-37.900001525878906,-76.0,5898.0,0.0,-1.0,-73.0,7890.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735716,3.1255006790161133,-0.10540105402469635,12.800239562988281,-0.7596660256385803,0.27244114875793457,-0.2749711573123932,-8.412500381469727,-23.712499618530273,-38.67499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735804,1.4947786331176758,-1.8720664978027344,14.569300651550293,-1.1519492864608765,0.8201197385787964,-0.5340964794158936,-5.787499904632568,-21.1875,-40.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735861,0.7479881644248962,0.13354793190956116,9.56873893737793,-0.03795001283288002,0.6431528329849243,-0.2918822169303894,-3.1875,-19.887500762939453,-40.82500076293945,-82.0,6220.0,0.0,-1.0,-71.0,7860.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506735958,0.31740090250968933,1.8187670707702637,5.675487518310547,0.2804306149482727,0.22370533645153046,-0.28668904304504395,-1.350000023841858,-19.61250114440918,-39.88750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736001,0.18325410783290863,1.8810495138168335,6.0635552406311035,0.5546028017997742,0.09041424095630646,-0.38096487522125244,-0.42500001192092896,-21.4375,-39.35000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736054,0.48448553681373596,2.393083095550537,7.814051151275635,0.31984537839889526,0.1656484752893448,-0.36485275626182556,0.550000011920929,-23.48750114440918,-38.11249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736153,-0.6437848806381226,1.7852303981781006,12.005539894104004,-0.15539531409740448,0.26391902565956116,-0.3627222180366516,2.075000047683716,-24.162500381469727,-37.22500228881836,-73.0,7314.0,0.0,-1.0,-69.0,7743.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736204,-0.9881349205970764,2.6470038890838623,11.583935737609863,0.1639174222946167,0.31558433175086975,-6.657897029072046E-4,2.6500000953674316,-25.1875,-37.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736254,-0.7108582854270935,1.6702474355697632,11.002432823181152,0.05326317623257637,0.33462589979171753,0.397476464509964,2.4625000953674316,-25.787500381469727,-36.03750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736350,-0.6108470559120178,-0.47430476546287537,11.077890396118164,0.29281431436538696,-0.2691121995449066,0.475506991147995,1.837499976158142,-28.0,-34.875,-76.0,7196.0,0.0,-1.0,-65.0,7821.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736397,0.09222592413425446,-0.052700527012348175,10.49638843536377,-0.02756369300186634,-0.6402233839035034,0.5494096875190735,-0.9125000238418579,-29.625,-35.11249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736494,-0.21439532935619354,1.900213360786438,7.336153030395508,0.3435474932193756,-0.20226691663265228,0.5703154802322388,-3.137500047683716,-30.625,-34.087501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736550,-0.25691506266593933,1.7516937255859375,7.82782506942749,0.3604585528373718,-0.28495800495147705,0.42064592242240906,-5.25,-32.525001525878906,-31.825000762939453,-83.0,8007.0,0.0,-1.0,-72.0,6366.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736595,1.215705394744873,2.397874116897583,10.231088638305664,0.2884201109409332,-0.07949528843164444,0.3134537935256958,-6.875,-32.92499923706055,-30.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736688,0.4838866591453552,2.3116366863250732,8.887824058532715,0.45779699087142944,0.005992107093334198,-0.06578002125024796,-7.912499904632568,-33.97500228881836,-27.962499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736742,0.6749261021614075,2.431410789489746,10.66646671295166,0.0906805545091629,-0.0732368677854538,-0.3098585307598114,-7.737500190734863,-35.8125,-26.787500381469727,-84.0,7597.0,0.0,-1.0,-74.0,5956.0,-99.0,18231.0,0.0,-1.0,0.0,-1.0
1717506736839,1.2103155851364136,0.7605644464492798,12.104352951049805,-0.3183806240558624,0.003462106455117464,-0.4821648895740509,-7.849999904632568,-36.5,-26.825000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736893,0.9575925469398499,0.8228468894958496,9.318411827087402,-0.14980268478393555,0.49135279655456543,-0.18176059424877167,-7.650000095367432,-36.28750228881836,-27.17500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506736941,0.81925368309021,1.440880298614502,8.987236976623535,-0.10586056113243103,-0.048602648079395294,-0.29441219568252563,-8.350000381469727,-35.91250228881836,-26.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737014,-0.33836135268211365,1.9289591312408447,6.645656585693359,-0.035153694450855255,0.07350318133831024,-0.3195790648460388,-9.112500190734863,-35.962501525878906,-25.1875,-82.0,8095.0,0.0,-1.0,-67.0,6425.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737056,0.034734439104795456,2.7044951915740967,5.533555507659912,0.19973690807819366,0.06231791526079178,-0.3235737979412079,-9.887499809265137,-35.41250228881836,-25.012500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737139,-0.9791518449783325,2.987161636352539,7.974547863006592,-0.07456845045089722,0.012117372825741768,-0.3572627604007721,-12.050000190734863,-34.41250228881836,-24.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737228,-0.09941235929727554,2.111015558242798,14.25728988647461,-0.38336169719696045,0.1344895213842392,-0.10319740325212479,-14.300000190734863,-32.75,-24.61250114440918,-80.0,9110.0,0.0,-1.0,-65.0,6376.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737254,-0.9935247302055359,1.7948123216629028,15.440056800842285,-0.6514086723327637,0.21931113302707672,0.10958898812532425,-16.087499618530273,-30.23750114440918,-26.30000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737336,-0.998315691947937,0.5311973690986633,13.570984840393066,-0.6376934051513672,0.4123901426792145,0.3844269812107086,-17.475000381469727,-25.774999618530273,-26.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737416,-1.2803832292556763,0.5599430799484253,8.863869667053223,-0.22663481533527374,0.12157320231199265,0.42237699031829834,-17.61250114440918,-21.037500381469727,-27.850000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737454,-0.18505071103572845,-0.3449489176273346,11.134782791137695,-0.22077587246894836,-0.6910896897315979,0.4354264736175537,-17.67500114440918,-18.087499618530273,-28.375,-83.0,9354.0,0.0,-1.0,-67.0,6308.0,-98.0,17294.0,0.0,-1.0,0.0,-1.0
1717506737537,0.1018078401684761,1.4600441455841064,8.353034019470215,0.1981390118598938,-0.32210904359817505,0.5455480813980103,-17.61250114440918,-16.600000381469727,-28.524999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737615,0.2401467263698578,1.804394245147705,7.331362247467041,0.316915899515152,-0.24607586860656738,0.33822116255760193,-17.137500762939453,-14.65000057220459,-28.600000381469727,-80.0,9228.0,0.0,-1.0,-68.0,4540.0,-94.0,17001.0,0.0,-1.0,0.0,-1.0
1717506737686,0.823445737361908,0.7084627747535706,9.138751029968262,0.45433488488197327,-0.33768853545188904,0.12277162075042725,-16.899999618530273,-14.050000190734863,-29.36250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737734,1.2636148929595947,-0.16768349707126617,9.129168510437012,0.11504846066236496,-0.18096163868904114,-0.07616633921861649,-16.11250114440918,-13.83750057220459,-31.200000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737814,1.4354904890060425,-1.1875585317611694,11.924692153930664,-0.6073333621025085,-0.2515353560447693,-0.17883111536502838,-14.725000381469727,-13.012499809265137,-32.16250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737891,1.2198973894119263,-1.963094711303711,13.353594779968262,-0.99322509765625,0.17084163427352905,-0.17909742891788483,-12.27500057220459,-11.362500190734863,-33.85000228881836,-82.0,9999.0,0.0,-1.0,-71.0,4872.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506737936,1.721750259399414,-0.07246322929859161,9.654376983642578,-0.25845956802368164,0.1428784728050232,-0.10945582389831543,-10.162500381469727,-11.21250057220459,-35.95000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738013,0.15810158848762512,1.2348692417144775,7.340943813323975,-0.1308942586183548,0.07709844410419464,-0.30772799253463745,-8.199999809265137,-11.46250057220459,-36.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738086,0.01976269856095314,1.6462926864624023,6.422876834869385,0.09680582582950592,0.23289324343204498,-0.2804306149482727,-5.900000095367432,-12.52500057220459,-36.03750228881836,-86.0,9355.0,0.0,-1.0,-64.0,4970.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738135,0.16768349707126617,2.111015558242798,8.949507713317871,0.11944267153739929,0.07230476289987564,-0.25859272480010986,-3.4000000953674316,-14.52500057220459,-36.23749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738215,-0.2006213217973709,1.5696372985839844,10.377812385559082,-0.07230476289987564,0.08335687220096588,-0.12290477752685547,-1.25,-15.574999809265137,-36.85000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738278,0.7222367525100708,0.9138750433921814,12.005539894104004,-0.15872426331043243,0.20572902262210846,0.079228974878788,0.824999988079071,-16.162500381469727,-36.11249923706055,-88.0,11220.0,0.0,-1.0,-70.0,5399.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738336,0.15810158848762512,0.8611745238304138,12.951154708862305,0.052197910845279694,0.14381057024002075,0.17670059204101562,2.549999952316284,-17.887500762939453,-35.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738418,-1.3097279071807861,-0.4168132543563843,8.949507713317871,-0.029694220051169395,0.3452785313129425,0.5005406737327576,3.7875001430511475,-18.024999618530273,-34.73749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738475,-0.0287457425147295,-0.8623722791671753,11.196466445922852,0.14128057658672333,-0.6293044090270996,0.3868238031864166,4.075000286102295,-18.524999618530273,-33.20000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738535,-0.00479095708578825,-1.3264962434768677,11.077890396118164,0.043276332318782806,-0.5316996574401855,0.3511374890804291,3.575000047683716,-19.61250114440918,-32.01250076293945,-86.0,11806.0,0.0,-1.0,-65.0,4374.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738615,-0.20541228353977203,0.7414005994796753,6.0635552406311035,0.3351585268974304,0.053529493510723114,0.5724459886550903,3.862499952316284,-20.137500762939453,-31.337499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738674,-0.019163828343153,0.6551634073257446,6.276153564453125,0.4202464520931244,-0.10133319348096848,0.4010717272758484,4.325000286102295,-20.875,-30.024999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738736,0.22936707735061646,0.08084739744663239,7.5822882652282715,0.20759323239326477,-0.3514038026332855,0.2664490342140198,4.712500095367432,-20.700000762939453,-28.725000381469727,-85.0,9237.0,0.0,-1.0,-62.0,3671.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738818,0.913276195526123,-1.3169143199920654,11.258150100708008,-0.5446159839630127,-0.035819485783576965,0.06684528291225433,5.362500190734863,-19.0,-29.075000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738873,1.779241681098938,-1.5229254961013794,14.342329025268555,-1.2672641277313232,0.4287685751914978,0.035420011729002,7.012500286102295,-16.387500762939453,-29.200000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506738939,0.9563947916030884,-2.484710216522217,15.4682035446167,-0.9229176640510559,0.6482128500938416,0.005459475331008434,9.25,-13.175000190734863,-29.162500381469727,-83.0,10731.0,0.0,-1.0,-64.0,3378.0,-97.0,18378.0,0.0,-1.0,0.0,-1.0
1717506739014,1.606767177581787,0.3587229251861572,8.987236976623535,0.6354296803474426,-0.18415743112564087,0.19201375544071198,10.787500381469727,-13.050000190734863,-28.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739071,0.4449601471424103,0.8324288129806519,6.6031365394592285,0.7157239317893982,0.07097318023443222,-0.07816371321678162,12.487500190734863,-13.9375,-28.762500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739135,-0.4539431929588318,0.659954309463501,4.918516159057617,0.6060017943382263,0.4125232994556427,-0.13981583714485168,13.487500190734863,-13.800000190734863,-27.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739230,-0.7887113094329834,-0.21559306979179382,8.069169044494629,0.1585911065340042,0.1189100444316864,-0.1585911065340042,14.58750057220459,-13.96250057220459,-25.887500762939453,-82.0,11220.0,0.0,-1.0,-72.0,2294.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739267,0.22936707735061646,1.5408915281295776,8.235055923461914,-0.14793847501277924,-0.09707213938236237,0.2648511528968811,14.949999809265137,-14.324999809265137,-27.412500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739335,6.287532329559326,2.5703485012054443,17.80499267578125,-0.807070255279541,-0.009054739959537983,0.619850218296051,14.475000381469727,-14.925000190734863,-27.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739425,5.04008674621582,2.666167736053467,14.323164939880371,0.7990807890892029,-1.7881779670715332,1.395095705986023,11.08750057220459,-16.649999618530273,-28.3125,-81.0,10292.0,0.0,-1.0,-56.0,2235.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
