timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751962682674,1.0660024881362915,1.7276179790496826,11.699706077575684,-0.13133592903614044,-0.27687445282936096,-0.29367324709892273,23.775001525878906,18.65625,-40.087501525878906,-84.0,9544.0,0.0,-1.0,0.0,-1.0,-64.0,7383.0,0.0,-1.0,0.0,-1.0
1751962682737,0.6807580590248108,1.333998680114746,13.083953857421875,0.11102467030286789,0.17913609743118286,-0.2938259541988373,23.493751525878906,19.23750114440918,-41.08125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962682802,0.6460621356964111,1.5744773149490356,8.353343963623047,0.0795651376247406,-0.09804379940032959,-0.24556763470172882,24.975000381469727,18.075000762939453,-41.55000305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962682866,0.48813581466674805,1.5852450132369995,10.102497100830078,0.12767073512077332,0.034208428114652634,-0.19730933010578156,25.687501907348633,17.137500762939453,-42.60000228881836,-82.0,9835.0,0.0,-1.0,0.0,-1.0,-68.0,8033.0,0.0,-1.0,0.0,-1.0
1751962682933,0.18544375896453857,2.423929452896118,7.794619560241699,0.13423752784729004,0.01649334840476513,-0.1672242283821106,24.318750381469727,18.525001525878906,-41.868751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962682997,0.22612173855304718,2.500499725341797,8.244470596313477,0.06856957077980042,0.06582067906856537,-0.2130390852689743,27.450000762939453,17.53125,-42.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683063,0.14476576447486877,2.4370899200439453,8.803194046020508,0.04199695214629173,0.11835505068302155,-0.13652828335762024,28.012500762939453,17.4375,-43.275001525878906,-83.0,10496.0,0.0,-1.0,0.0,-1.0,-65.0,8585.0,0.0,-1.0,0.0,-1.0
1751962683127,-0.13639089465141296,2.2755744457244873,8.998209953308105,0.047494735568761826,0.07681624591350555,0.006872228812426329,26.625001907348633,16.33125114440918,-43.29375076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683193,0.3529413342475891,2.4538395404815674,9.728020668029785,-0.2260199636220932,0.11407899856567383,-0.06933315098285675,28.61250114440918,16.23750114440918,-42.31875228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683257,-0.2548356056213379,1.7324036359786987,10.61815071105957,-0.16661337018013,0.014202605932950974,0.054672397673130035,28.668750762939453,16.40625,-43.21875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683323,-0.5982056856155396,2.341377019882202,7.8424763679504395,0.1331685185432434,0.08933897316455841,0.15592323243618011,28.481250762939453,15.600000381469727,-42.48750305175781,-84.0,10098.0,0.0,-1.0,0.0,-1.0,-68.0,10103.0,0.0,-1.0,0.0,-1.0
1751962683388,-0.6436693072319031,1.8245272636413574,9.734002113342285,-0.29856017231941223,-0.15027274191379547,-0.09605848789215088,30.431251525878906,15.262500762939453,-41.98125076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683454,-1.153340458869934,0.7501499056816101,11.297712326049805,-0.13790272176265717,0.1715002804994583,0.053145237267017365,30.693750381469727,15.000000953674316,-42.95625305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683519,-1.160519003868103,2.417947292327881,7.311269760131836,0.056657709181308746,0.15607595443725586,0.27107125520706177,29.493751525878906,14.381250381469727,-41.64375305175781,-82.0,9708.0,0.0,-1.0,0.0,-1.0,-63.0,7598.0,0.0,-1.0,0.0,-1.0
1751962683583,-1.0301101207733154,2.4526431560516357,8.283951759338379,-0.0948367565870285,-0.07880155742168427,0.2787070572376251,29.73750114440918,13.500000953674316,-41.26875305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683648,-1.1078768968582153,2.069791555404663,9.868000984191895,-0.17867794632911682,-0.08200860023498535,0.2087630331516266,30.39375114440918,13.55625057220459,-42.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683714,-1.1461620330810547,1.3351950645446777,11.053644180297852,0.05497783049941063,0.020158538594841957,0.3585776388645172,29.587501525878906,12.018750190734863,-42.07500076293945,-82.0,11422.0,0.0,-1.0,0.0,-1.0,-60.0,8072.0,0.0,-1.0,0.0,-1.0
1751962683779,-0.5443671345710754,2.1990039348602295,7.915457248687744,-0.19104796648025513,-0.3549124300479889,0.31902414560317993,28.89375114440918,10.256250381469727,-41.47500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683844,-3.5030922889709473,-0.6149554252624512,15.257833480834961,0.3730856776237488,0.36743515729904175,0.9837977290153503,29.17500114440918,10.800000190734863,-42.58125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962683908,-4.2723846435546875,2.1296122074127197,8.528019905090332,0.0027488914784044027,-0.06841685622930527,1.3938406705856323,31.687501907348633,7.800000190734863,-43.63125228881836,-82.0,11597.0,0.0,-1.0,0.0,-1.0,-60.0,8599.0,0.0,-1.0,0.0,-1.0
1751962683974,-10.805987358093262,-3.9014973640441895,11.824132919311523,0.6690496206283569,0.3894262909889221,3.55676007270813,29.118751525878906,4.425000190734863,-40.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684047,-7.964509963989258,-8.629714965820312,10.021141052246094,0.48181959986686707,0.6084213256835938,6.233569622039795,29.943750381469727,-2.1750001907348633,-41.08125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684104,11.956934928894043,-4.814359188079834,11.102697372436523,0.20173808932304382,0.8385646343231201,5.3635454177856445,25.80000114440918,-13.162500381469727,-38.45625305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684169,8.897710800170898,-2.7457640171051025,11.907881736755371,0.2133445292711258,0.7531962990760803,2.022420644760132,24.20625114440918,-21.84375,-37.06875228881836,-80.0,11636.0,0.0,-1.0,0.0,-1.0,-70.0,7047.0,0.0,-1.0,0.0,-1.0
1751962684234,5.06082010269165,-1.7754744291305542,9.247062683105469,0.07559451460838318,0.5784889459609985,1.1997383832931519,20.025001525878906,-26.118751525878906,-34.087501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684298,3.201596736907959,-0.40319061279296875,10.265209197998047,0.029626941308379173,0.3133736252784729,0.9868520498275757,18.037500381469727,-28.593751907348633,-32.56875228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684364,2.486142635345459,1.825723648071289,9.45882797241211,0.04627300798892975,0.09376774728298187,0.713184654712677,17.15625,-29.812501907348633,-32.868751525878906,-79.0,10171.0,0.0,-1.0,0.0,-1.0,-67.0,7847.0,0.0,-1.0,0.0,-1.0
1751962684428,1.8843477964401245,2.1032910346984863,10.13599681854248,0.032681263983249664,0.047952886670827866,0.295811265707016,15.843750953674316,-29.043750762939453,-32.60625076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684494,1.7048860788345337,2.4909284114837646,10.85025405883789,0.03023780696094036,0.0925460159778595,0.06246092543005943,16.05000114440918,-28.89375114440918,-33.88125228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684565,0.6436693072319031,2.5591237545013428,8.70508861541748,0.17791436612606049,0.14263692498207092,0.005650499369949102,16.650001525878906,-30.225000381469727,-33.88125228881836,-79.0,9986.0,0.0,-1.0,0.0,-1.0,-60.0,8121.0,0.0,-1.0,0.0,-1.0
1751962684624,0.8506484627723694,2.348555326461792,9.424132347106934,0.19837833940982819,-0.028099779039621353,-0.08048143237829208,15.506250381469727,-30.30000114440918,-32.55000305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684691,0.5168496966362,1.947757601737976,9.339186668395996,0.18203771114349365,0.02718348242342472,-0.008093958720564842,17.25,-29.962501525878906,-31.912500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684754,0.5778666734695435,2.376072883605957,8.624929428100586,0.10613775253295898,0.040775224566459656,0.024434590712189674,14.287500381469727,-30.39375114440918,-31.33125114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684819,0.9583254456520081,2.7314071655273438,9.199206352233887,0.04886918142437935,-0.0032070400193333626,-0.03802633285522461,15.168750762939453,-31.593751907348633,-31.125001907348633,-79.0,10513.0,0.0,-1.0,0.0,-1.0,-66.0,6812.0,0.0,-1.0,0.0,-1.0
1751962684885,0.1459621787071228,2.713460922241211,9.041280746459961,-0.05558869615197182,0.0102319847792387,-0.06719512492418289,15.487500190734863,-31.462501525878906,-31.181251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962684948,0.06340979784727097,3.0113673210144043,9.410971641540527,-0.05742128938436508,0.0412333719432354,0.011759147047996521,16.256250381469727,-30.243751525878906,-30.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685014,0.5682953596115112,3.7471601963043213,8.409575462341309,0.02611446939408779,-0.07299833744764328,0.13851359486579895,15.412500381469727,-31.23750114440918,-30.20625114440918,-79.0,11646.0,0.0,-1.0,0.0,-1.0,-67.0,7362.0,0.0,-1.0,0.0,-1.0
1751962685082,0.6269195079803467,3.7770705223083496,8.438288688659668,-0.22907429933547974,0.011606430634856224,0.03252854943275452,16.61250114440918,-30.900001525878906,-30.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685145,0.2799602448940277,3.3379876613616943,8.851051330566406,-0.27748534083366394,0.051159925758838654,0.05635227635502815,15.562500953674316,-30.337501525878906,-31.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685210,0.15912270545959473,3.276970624923706,8.773283958435059,-0.1588248461484909,-0.02932151034474373,0.19501857459545135,16.23750114440918,-29.83125114440918,-31.687501907348633,-83.0,11397.0,0.0,-1.0,0.0,-1.0,-64.0,7735.0,0.0,-1.0,0.0,-1.0
1751962685276,0.9607182741165161,4.126422882080078,7.916653633117676,-0.32757624983787537,-0.07880155742168427,0.029016077518463135,14.812500953674316,-29.868751525878906,-31.818750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685339,-0.12442677468061447,3.1034910678863525,9.790233612060547,-0.29504770040512085,-0.14721840620040894,0.010079269297420979,14.21250057220459,-29.531251907348633,-31.181251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685405,0.4953143000602722,3.3128628730773926,10.773683547973633,-0.24022257328033447,-0.039858926087617874,0.12904518842697144,14.11875057220459,-29.043750762939453,-31.668750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685470,0.5599204897880554,3.3128628730773926,10.724631309509277,-0.1669187992811203,-0.10919208079576492,0.037720900028944016,14.381250381469727,-29.006250381469727,-31.931251525878906,-81.0,14088.0,0.0,-1.0,0.0,-1.0,-66.0,7613.0,0.0,-1.0,0.0,-1.0
1751962685536,1.4871392250061035,2.874976396560669,11.784651756286621,7.635809597559273E-4,-0.026878049597144127,-0.1802051067352295,12.918750762939453,-29.100000381469727,-32.36250305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685600,0.6939185857772827,0.8745766878128052,11.48076343536377,0.21899501979351044,0.09315688163042068,-0.05849030241370201,12.52500057220459,-28.575000762939453,-31.631250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685665,1.129412293434143,0.6149554252624512,10.49372386932373,0.26679518818855286,0.13225223124027252,-0.08826996386051178,13.668750762939453,-29.043750762939453,-30.356250762939453,-78.0,9700.0,0.0,-1.0,0.0,-1.0,-62.0,8675.0,0.0,-1.0,0.0,-1.0
1751962685732,1.0959128141403198,1.1581261157989502,8.80798053741455,0.1533270627260208,0.0902552679181099,-0.07864884287118912,13.46250057220459,-28.14375114440918,-30.412500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685795,1.3040883541107178,1.475175142288208,8.82233715057373,0.20952661335468292,0.23503021895885468,-0.08277218043804169,12.450000762939453,-28.350000381469727,-26.962501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685860,1.1868400573730469,2.620140790939331,7.518248558044434,0.2188423126935959,0.10567960888147354,-0.10216713696718216,15.61875057220459,-29.137500762939453,-26.381250381469727,-75.0,8716.0,0.0,-1.0,0.0,-1.0,-64.0,8033.0,0.0,-1.0,0.0,-1.0
1751962685926,0.32183465361595154,3.1250264644622803,9.298508644104004,0.07483093440532684,0.10445787757635117,-0.1646280586719513,12.637500762939453,-27.825000762939453,-25.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962685990,0.12323036789894104,3.084348440170288,10.015159606933594,0.20158538222312927,0.22525638341903687,-0.07941242307424545,14.325000762939453,-27.037500381469727,-23.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686055,-0.13519448041915894,2.8558337688446045,10.118050575256348,0.23945899307727814,0.1493564397096634,0.06566796451807022,13.293750762939453,-27.731250762939453,-22.5,-77.0,11695.0,0.0,-1.0,0.0,-1.0,-62.0,7830.0,0.0,-1.0,0.0,-1.0
1751962686121,-0.15074782073497772,2.6452653408050537,10.389636039733887,-0.09697478264570236,0.2458730787038803,0.08155044913291931,12.562500953674316,-27.750001907348633,-22.181251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686201,-1.5876377820968628,1.3950155973434448,11.498709678649902,0.21746785938739777,0.05833758786320686,0.33765551447868347,13.406250953674316,-25.51875114440918,-21.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686250,-0.5575276613235474,1.6366907358169556,9.141778945922852,-0.08659008145332336,-0.06979130208492279,0.16875138878822327,14.568750381469727,-26.100000381469727,-20.231250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686317,-0.5539384484291077,1.2299108505249023,9.113064765930176,-0.08628465235233307,0.15577052533626556,0.19914191961288452,14.606250762939453,-25.42500114440918,-20.006250381469727,-72.0,9068.0,0.0,-1.0,0.0,-1.0,-61.0,5897.0,0.0,-1.0,0.0,-1.0
1751962686382,-1.0408778190612793,1.923829436302185,6.704689025878906,0.1876882016658783,-0.05971203371882439,0.4783071279525757,13.83750057220459,-25.162500381469727,-19.631250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686447,0.3840480446815491,3.2470602989196777,6.321837425231934,-0.008399390615522861,-0.17684535682201385,0.24266603589057922,14.30625057220459,-25.275001525878906,-20.100000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686511,-0.5108676552772522,2.9168508052825928,8.476573944091797,-0.1824958473443985,-0.16569706797599792,0.03649916872382164,13.725000381469727,-24.76875114440918,-21.131250381469727,-75.0,15670.0,0.0,-1.0,0.0,-1.0,-58.0,6856.0,0.0,-1.0,0.0,-1.0
1751962686576,-0.05503492057323456,2.544766902923584,11.001002311706543,-0.21746785938739777,-0.20861032605171204,-0.015271619893610477,14.02500057220459,-24.093751907348633,-22.068750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686640,0.8327022790908813,2.0039889812469482,12.492926597595215,-0.28328853845596313,-0.2260199636220932,0.01649334840476513,12.768750190734863,-25.068750381469727,-22.70625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686705,1.1341979503631592,2.0781664848327637,13.551751136779785,-0.11896591633558273,-0.05329795181751251,-0.11591159552335739,14.325000762939453,-24.30000114440918,-24.262500762939453,-76.0,8189.0,0.0,-1.0,0.0,-1.0,-61.0,6783.0,0.0,-1.0,0.0,-1.0
1751962686772,1.0971091985702515,1.153340458869934,9.797411918640137,0.1951712965965271,-0.006414080038666725,-0.12690715491771698,13.518750190734863,-24.468751907348633,-23.793750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686852,1.5074782371520996,0.8721838593482971,9.260223388671875,-0.03283398225903511,0.11835505068302155,-0.22693626582622528,15.33750057220459,-24.618751525878906,-24.187501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686901,0.5180460810661316,1.734796404838562,7.0648088455200195,0.061850059777498245,0.26480987668037415,-0.11957678198814392,16.387500762939453,-24.412500381469727,-24.750001907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962686966,0.5312066078186035,2.633301258087158,6.4510498046875,-0.01695149764418602,-0.016646064817905426,-0.08628465235233307,16.068750381469727,-25.743751525878906,-24.281251907348633,-76.0,8550.0,0.0,-1.0,0.0,-1.0,-61.0,7066.0,0.0,-1.0,0.0,-1.0
1751962687032,0.0526420995593071,2.6141586303710938,8.922835350036621,0.018631376326084137,0.15546508133411407,-0.22174391150474548,17.681251525878906,-24.975000381469727,-24.693750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687099,-0.02632104977965355,2.833101987838745,10.405189514160156,0.004734201822429895,0.11713331937789917,-0.13561198115348816,16.80000114440918,-25.106250762939453,-24.168750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687162,-0.7034898400306702,1.6737794876098633,12.150753021240234,-0.27977606654167175,0.18402300775051117,-0.10155627131462097,19.725000381469727,-25.500001907348633,-25.80000114440918,-76.0,7203.0,0.0,-1.0,0.0,-1.0,-58.0,6500.0,0.0,-1.0,0.0,-1.0
1751962687227,-0.5850451588630676,2.1068804264068604,12.264412879943848,-0.06780599057674408,0.1795942485332489,0.2738201320171356,20.17500114440918,-25.275001525878906,-25.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687292,-0.4701896607875824,1.5014961957931519,10.01037311553955,0.10827577859163284,-0.22006404399871826,0.2231183648109436,20.475000381469727,-24.693750381469727,-24.76875114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687357,-0.3278166949748993,0.3529413342475891,10.104889869689941,-0.09926552325487137,-0.13332124054431915,0.09285144507884979,20.625,-26.73750114440918,-26.156251907348633,-77.0,6353.0,0.0,-1.0,0.0,-1.0,-57.0,6675.0,0.0,-1.0,0.0,-1.0
1751962687421,-0.6281159520149231,0.8997012972831726,7.869993686676025,0.10797034949064255,0.05436696484684944,0.25060728192329407,18.075000762939453,-27.412500381469727,-26.606250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687502,0.02392822690308094,2.524427890777588,5.9437713623046875,0.17653992772102356,-0.09544762223958969,0.3611738085746765,20.64375114440918,-27.787500381469727,-26.756250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687553,0.09571290761232376,2.489732027053833,8.11525821685791,0.053756099194288254,-0.2585485279560089,0.20677772164344788,17.64375114440918,-28.931251525878906,-26.756250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687617,0.17587246000766754,2.1882362365722656,9.850054740905762,-0.0746782198548317,-0.17058399319648743,0.049480047076940536,15.412500381469727,-30.825000762939453,-27.30000114440918,-79.0,6051.0,0.0,-1.0,0.0,-1.0,-57.0,6622.0,0.0,-1.0,0.0,-1.0
1751962687683,0.2021935135126114,1.94297194480896,10.250852584838867,-0.29565855860710144,-0.2707658112049103,0.002290742937475443,16.912500381469727,-30.525001525878906,-28.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687750,1.7910277843475342,2.5806591510772705,13.234702110290527,-0.16768237948417664,-0.19181154668331146,-0.004276053514331579,16.443750381469727,-31.087501525878906,-32.400001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687814,1.5649060010910034,2.4059832096099854,12.965509414672852,0.3029889166355133,0.19272783398628235,-0.19837833940982819,15.825000762939453,-31.05000114440918,-32.17500305175781,-68.0,4727.0,0.0,-1.0,0.0,-1.0,-61.0,6485.0,0.0,-1.0,0.0,-1.0
1751962687878,1.7383856773376465,-0.30149564146995544,10.29033374786377,-0.09132428467273712,-0.23716825246810913,-0.32421648502349854,14.11875057220459,-33.50625228881836,-31.33125114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962687943,1.5852450132369995,-0.09930214285850525,10.607382774353027,-0.017562363296747208,0.04566214233636856,-0.2211330533027649,16.42500114440918,-32.66250228881836,-32.60625076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688007,0.8542376756668091,1.5984054803848267,7.7802629470825195,0.2283107042312622,0.09422589093446732,-0.09651663154363632,16.950000762939453,-32.868751525878906,-32.306251525878906,-67.0,5364.0,0.0,-1.0,0.0,-1.0,-60.0,6346.0,0.0,-1.0,0.0,-1.0
1751962688074,1.1413763761520386,2.940778970718384,5.911468505859375,0.08429934084415436,-4.5814859913662076E-4,-0.388662725687027,17.381250381469727,-33.84375,-31.350000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688147,-0.01196411345154047,2.200200319290161,9.190832138061523,-0.03527744114398956,0.1487455666065216,-0.33948808908462524,17.493751525878906,-34.57500076293945,-31.668750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688202,0.14117653667926788,2.3617160320281982,10.095318794250488,0.0015271619195118546,-0.007330377586185932,-0.19211697578430176,19.21875,-34.20000076293945,-32.08125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688267,0.259621262550354,1.9980069398880005,12.068201065063477,-0.12950333952903748,0.23793183267116547,0.049480047076940536,18.731250762939453,-34.98750305175781,-31.350000381469727,-68.0,4835.0,0.0,-1.0,0.0,-1.0,-60.0,8702.0,0.0,-1.0,0.0,-1.0
1751962688334,0.040677983313798904,2.531606435775757,11.563315391540527,0.03252854943275452,0.056199558079242706,0.20204351842403412,17.981250762939453,-34.275001525878906,-30.243751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688399,-0.07417750358581543,1.8783657550811768,9.765109062194824,-0.08139773458242416,-0.2868010103702545,0.09789107739925385,18.0,-34.80000305175781,-30.825000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688464,0.23449662327766418,0.2560320198535919,11.190034866333008,-0.19074252247810364,-0.06276635825634003,0.07589995115995407,18.318750381469727,-35.587501525878906,-31.275001525878906,-69.0,4989.0,0.0,-1.0,0.0,-1.0,-67.0,9207.0,0.0,-1.0,0.0,-1.0
1751962688529,-0.5718846321105957,0.4953143000602722,8.933603286743164,0.03787361457943916,0.12431098520755768,0.3672824501991272,15.206250190734863,-36.03750228881836,-30.431251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688594,-0.26201409101486206,1.848455548286438,5.85284423828125,0.009162971749901772,-0.21471896767616272,0.3909534513950348,14.906250953674316,-35.51250076293945,-30.95625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688658,0.9451649188995361,2.1846470832824707,8.009973526000977,-0.20204351842403412,-0.0694858655333519,0.10598503798246384,13.725000381469727,-36.63750076293945,-30.01875114440918,-57.0,4966.0,0.0,-1.0,0.0,-1.0,-64.0,7794.0,0.0,-1.0,0.0,-1.0
1751962688723,0.46061834692955017,1.1988041400909424,9.617950439453125,-0.23273947834968567,-0.049021899700164795,0.0102319847792387,13.218750953674316,-37.650001525878906,-31.162500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688796,0.9439685344696045,0.5240281820297241,10.204192161560059,-0.2993237376213074,-0.39217519760131836,0.1724165827035904,14.40000057220459,-36.20625305175781,-31.087501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688853,3.7543387413024902,1.588834285736084,13.077972412109375,-0.2932150959968567,-0.29825472831726074,-0.1614210158586502,11.756250381469727,-35.79375076293945,-31.481250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751962688918,2.366501569747925,-0.1902294009923935,12.356535911560059,0.16936226189136505,0.34086254239082336,-0.3630063831806183,9.1875,-35.28750228881836,-30.881250381469727,-64.0,3873.0,0.0,-1.0,0.0,-1.0,-63.0,7156.0,0.0,-1.0,0.0,-1.0
