timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751970451379,-2.7976245880126953,-0.8391677141189575,6.745064735412598,1.377612590789795,0.12649641931056976,0.7525871396064758,12.506250381469727,-21.825000762939453,-13.36875057220459,-81.0,15969.0,0.0,-1.0,0.0,-1.0,-69.0,5266.0,0.0,-1.0,0.0,-1.0
1751970451458,-0.8044517636299133,-0.3274070918560028,4.389768600463867,0.7430000305175781,-0.2708354890346527,0.7675004005432129,12.0,-22.05000114440918,-12.318750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451498,-0.3597288131713867,0.6805518269538879,3.551798105239868,-0.11318100988864899,-0.1519288569688797,0.693200409412384,11.100000381469727,-22.275001525878906,-11.193750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451579,-0.31543606519699097,1.956661343574524,5.500678539276123,-1.1632344722747803,0.3043903410434723,0.4800206422805786,10.106250762939453,-22.725000381469727,-10.08750057220459,-77.0,8040.0,0.0,-1.0,0.0,-1.0,-66.0,4680.0,0.0,-1.0,0.0,-1.0
1751970451658,-1.755548357963562,2.3026235103607178,10.396821022033691,-1.2720214128494263,0.6151720881462097,-0.3194367587566376,9.506250381469727,-22.98750114440918,-8.925000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451699,-2.8784289360046387,2.4199392795562744,14.802750587463379,-0.8937305212020874,0.06910699605941772,-0.18095645308494568,9.33750057220459,-23.137500762939453,-7.931250095367432,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451778,-1.6825252771377563,2.11946702003479,15.502455711364746,-0.662841260433197,-0.5901390910148621,0.685077965259552,9.018750190734863,-23.0625,-7.387500286102295,-79.0,14250.0,0.0,-1.0,0.0,-1.0,-56.0,4680.0,0.0,-1.0,0.0,-1.0
1751970451859,1.095347285270691,-1.0229226350784302,15.127164840698242,0.49653175473213196,-0.6563166975975037,0.4210333526134491,8.268750190734863,-22.762500762939453,-7.331250190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451911,0.8559271097183228,-0.7781155705451965,9.228450775146484,1.1497858762741089,-0.25472384691238403,-0.39999499917030334,7.650000095367432,-22.61250114440918,-7.593750476837158,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970451979,-0.3884592354297638,-0.5554547905921936,7.450755596160889,0.7372744083404541,0.24513675272464752,-0.47229769825935364,7.443750381469727,-22.200000762939453,-7.968750476837158,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452061,-0.33039984107017517,0.5482721924781799,4.458601951599121,0.7488588094711304,0.13834713399410248,-0.5220973491668701,7.687500476837158,-22.012500762939453,-8.25,-77.0,8010.0,0.0,-1.0,0.0,-1.0,-73.0,5813.0,0.0,-1.0,0.0,-1.0
1751970452101,-0.7697358727455139,1.5670050382614136,4.001908302307129,-0.13089050352573395,0.04580501839518547,-0.6556509137153625,8.25,-21.712501525878906,-8.40000057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452180,-0.9642647504806519,1.2970588207244873,7.230489253997803,-1.0166317224502563,0.040612008422613144,-0.13608351349830627,8.8125,-21.712501525878906,-8.40000057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452274,-1.3138182163238525,1.6651673316955566,11.27070426940918,-1.5673571825027466,-0.04726971685886383,0.10199606418609619,9.206250190734863,-21.525001525878906,-8.512500762939453,-77.0,6594.0,0.0,-1.0,0.0,-1.0,-64.0,4602.0,0.0,-1.0,0.0,-1.0
1751970452300,-1.3048399686813354,2.0015525817871094,16.813880920410156,-1.456040382385254,-0.1693720519542694,0.48401525616645813,9.5625,-21.28125,-8.831250190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452380,-1.6286556720733643,-1.8668787479400635,18.156429290771484,0.11531147360801697,-0.06777545064687729,0.09161003679037094,10.21875,-20.756250381469727,-9.43125057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452460,-2.5755624771118164,-1.644816517829895,9.727641105651855,2.072277784347534,0.3129121959209442,-0.3335510790348053,11.100000381469727,-20.193750381469727,-9.862500190734863,-78.0,5266.0,0.0,-1.0,0.0,-1.0,-61.0,4680.0,0.0,-1.0,0.0,-1.0
1751970452501,-1.8584990501403809,-1.346139907836914,6.810905456542969,0.8210283517837524,-0.2746969759464264,0.3117138147354126,11.925000190734863,-20.17500114440918,-10.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452580,-0.7260416746139526,-0.45669397711753845,5.230731964111328,0.622096061706543,-0.26830556988716125,0.5126433968544006,12.356250762939453,-20.231250762939453,-10.481250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452661,-0.2998737692832947,1.157596468925476,4.443039894104004,-0.09267527610063553,-0.015445878729224205,0.5765573978424072,12.468750953674316,-20.493751525878906,-11.006250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452700,-0.9157821536064148,2.782062292098999,7.1257429122924805,-0.7568480372428894,-0.12463226169347763,0.6109111309051514,12.33750057220459,-20.92500114440918,-11.550000190734863,-79.0,4641.0,0.0,-1.0,0.0,-1.0,-63.0,4905.0,0.0,-1.0,0.0,-1.0
1751970452800,0.012569558806717396,2.3499090671539307,12.05959415435791,-1.3227530717849731,-0.5295539498329163,0.41078048944473267,12.018750190734863,-21.600000381469727,-12.131250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452861,0.8750807046890259,-0.008379706181585789,18.368913650512695,-0.6025224328041077,0.019440501928329468,0.0824224054813385,11.4375,-22.3125,-12.881250381469727,-70.0,4260.0,0.0,-1.0,-94.0,14602.0,-60.0,4875.0,0.0,-1.0,0.0,-1.0
1751970452902,0.4345476031303406,-0.8373720645904541,14.885350227355957,0.7793511152267456,0.14007814228534698,-0.2669740319252014,11.0625,-23.26875114440918,-13.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970452992,1.2180501222610474,-0.10953472554683685,8.377311706542969,1.0930622816085815,-0.07350108027458191,-0.3065207898616791,10.46250057220459,-24.39375114440918,-13.800000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453062,0.6661866307258606,-1.3646949529647827,9.841365814208984,0.0010652330238372087,-0.0025299284607172012,-0.48694464564323425,10.03125,-25.162500381469727,-14.568750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453103,-0.10474632680416107,-0.06344634294509888,6.524199485778809,0.8724258542060852,0.22516362369060516,-0.4782896339893341,9.80625057220459,-25.70625114440918,-15.375000953674316,-79.0,3040.0,0.0,-1.0,-96.0,14329.0,-73.0,4758.0,0.0,-1.0,0.0,-1.0
1751970453182,-0.5811924338340759,1.3437457084655762,3.8073792457580566,0.503722071647644,0.2769605815410614,-0.5603125691413879,9.918750762939453,-26.418750762939453,-15.843750953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453262,-0.5440823435783386,2.0440497398376465,5.500678539276123,-0.7407364249229431,0.20758728682994843,-0.35512205958366394,10.425000190734863,-27.000001907348633,-16.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453316,0.011372458189725876,2.1517887115478516,10.654197692871094,-1.3797430992126465,-0.15658925473690033,-0.6235607862472534,11.21250057220459,-27.39375114440918,-16.462501525878906,-65.0,2971.0,0.0,-1.0,-90.0,14602.0,-65.0,4329.0,0.0,-1.0,0.0,-1.0
1751970453384,-0.9277531504631042,0.52552729845047,16.553510665893555,-0.6904041767120361,-0.051264338195323944,-0.1452711522579193,12.24375057220459,-27.693750381469727,-16.70625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453464,-2.270900249481201,1.2880805730819702,14.413692474365234,0.15392617881298065,-0.0017310036346316338,0.24154159426689148,13.125000953674316,-27.975000381469727,-16.98750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453503,-1.9381062984466553,-1.026513934135437,12.326547622680664,1.196123480796814,0.2584521770477295,0.27722689509391785,13.875000953674316,-28.087501525878906,-17.381250381469727,-62.0,2454.0,0.0,-1.0,-86.0,13899.0,-69.0,4289.0,0.0,-1.0,0.0,-1.0
1751970453583,-2.5091233253479004,-0.7374141216278076,7.909245491027832,0.8527190089225769,0.2877460718154907,0.24234052002429962,14.343750953674316,-28.537500381469727,-17.34375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453664,-0.9690531492233276,-0.2256535142660141,7.266402244567871,0.07935985922813416,-0.30026257038116455,0.5869433879852295,14.456250190734863,-29.025001525878906,-17.231250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453704,0.1646013706922531,1.149815320968628,4.386775970458984,0.37882348895072937,-0.29187384247779846,0.44327008724212646,14.100000381469727,-29.400001525878906,-17.400001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453785,-0.292691171169281,2.1505916118621826,4.873397350311279,-0.5990604162216187,0.03941362351179123,0.22729410231113434,13.331250190734863,-29.906251907348633,-17.4375,-66.0,2473.0,0.0,-1.0,-88.0,13518.0,-72.0,7805.0,0.0,-1.0,0.0,-1.0
1751970453840,-0.7864952683448792,2.0470423698425293,7.796119213104248,-1.4122326374053955,-0.2994636297225952,0.08348763734102249,12.412500381469727,-30.506250381469727,-17.493751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453905,-0.8242039084434509,-0.18794482946395874,16.03696060180664,-1.277613878250122,-0.06910699605941772,0.10479229688644409,11.381250381469727,-31.125001907348633,-17.681251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970453986,0.03292027488350868,0.7643488645553589,15.137938499450684,-0.24300628900527954,0.017176883295178413,-0.0023967742454260588,10.3125,-31.500001907348633,-17.850000381469727,-70.0,3381.0,0.0,-1.0,0.0,-1.0,-70.0,7219.0,0.0,-1.0,0.0,-1.0
1751970454040,1.931522250175476,-1.823184609413147,14.85362720489502,0.7920007705688477,-0.32396399974823,-0.07017222791910172,9.300000190734863,-31.61250114440918,-18.09375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454105,0.5033808946609497,-1.5783774852752686,10.393828392028809,0.871094286441803,0.10359390825033188,-0.3711005449295044,8.21250057220459,-31.500001907348633,-18.5625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454186,-0.11432313174009323,-1.0857704877853394,8.412027359008789,0.8682980537414551,-0.022503048181533813,-0.24407151341438293,7.425000190734863,-31.462501525878906,-18.825000762939453,-57.0,2649.0,0.0,-1.0,-87.0,13987.0,-70.0,4670.0,0.0,-1.0,0.0,-1.0
1751970454240,-0.49978959560394287,0.6021417379379272,4.744709014892578,0.9343425035476685,0.07430000603199005,-0.24700090289115906,7.087500095367432,-31.462501525878906,-18.731250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454305,-0.6314706802368164,1.3221979141235352,4.853645324707031,0.13541774451732635,-0.33008909225463867,-0.12769481539726257,6.862500190734863,-31.687501907348633,-18.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454386,0.5758054852485657,1.9835960865020752,6.6594719886779785,-0.4850804805755615,-0.0185084231197834,0.15126308798789978,6.618750095367432,-32.0625,-18.11250114440918,-56.0,2414.0,0.0,-1.0,-102.0,13430.0,-67.0,5696.0,0.0,-1.0,0.0,-1.0
1751970454440,1.3126211166381836,2.075174331665039,8.391676902770996,-0.9073122143745422,0.31490951776504517,0.23275341093540192,6.468750476837158,-32.625,-17.212501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454507,1.0001777410507202,1.4802151918411255,12.682684898376465,-1.327812910079956,0.10452599078416824,0.0031956990715116262,6.450000286102295,-33.11250305175781,-16.481250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454587,-0.028730420395731926,2.1751322746276855,16.359580993652344,-0.6937330365180969,0.3280917704105377,-0.5013253092765808,6.618750095367432,-33.16875076293945,-16.068750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454639,0.1825578808784485,-3.7421371936798096,17.429189682006836,0.6086475253105164,-0.34966275095939636,0.3884105980396271,6.862500190734863,-32.92500305175781,-15.918750762939453,-56.0,2092.0,0.0,-1.0,0.0,-1.0,-69.0,5813.0,0.0,-1.0,0.0,-1.0
1751970454707,-1.2653355598449707,-2.8880057334899902,10.420164108276367,1.8385921716690063,0.2181064635515213,-0.4525908827781677,7.050000190734863,-32.8125,-15.656250953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454786,-1.061229944229126,-1.3503297567367554,7.050923824310303,1.0635020732879639,-0.11890663951635361,0.00133154122158885,7.162500381469727,-32.85000228881836,-15.24375057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454839,0.4926069974899292,0.2944868206977844,5.55514669418335,0.5043878555297852,-0.6260907053947449,0.08362079411745071,7.275000095367432,-32.64375305175781,-14.906250953674316,-63.0,2063.0,0.0,-1.0,-96.0,14329.0,-74.0,5578.0,0.0,-1.0,0.0,-1.0
1751970454907,0.7835025191307068,0.8038532137870789,6.001665115356445,-0.11145000159740448,-0.2854824364185333,-0.1418091505765915,7.481250286102295,-32.625,-14.456250190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970454989,-0.27892449498176575,1.2318167686462402,6.250063419342041,0.02197043038904667,-0.09067796170711517,-0.32383084297180176,7.612500190734863,-32.56875228881836,-13.875000953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455039,-2.3540987968444824,1.335964560508728,6.849212646484375,-0.35179319977760315,0.31917044520378113,-0.20865251123905182,7.931250095367432,-32.75625228881836,-13.08750057220459,-54.0,2356.0,0.0,-1.0,-91.0,15071.0,-72.0,5286.0,0.0,-1.0,0.0,-1.0
1751970455109,3.244741916656494,3.2082302570343018,11.288661003112793,-0.5082492828369141,0.0902784988284111,-0.705184280872345,8.231250762939453,-33.20625305175781,-12.075000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455188,6.933009624481201,-3.132214307785034,19.718046188354492,-1.4013140201568604,1.3053098917007446,-3.026726484298706,9.206250190734863,-33.01875305175781,-11.193750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455239,6.4415998458862305,-5.714959621429443,14.922460556030273,1.524348497390747,0.333151638507843,-3.955875873565674,11.287500381469727,-31.743751525878906,-10.518750190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455308,3.821744441986084,-4.323928356170654,5.884947776794434,1.2777470350265503,-0.2849498391151428,-5.2542619705200195,14.231250762939453,-28.912500381469727,-9.90000057220459,-51.0,2151.0,0.0,-1.0,-97.0,12141.0,-77.0,7219.0,0.0,-1.0,0.0,-1.0
1751970455412,4.169502258300781,-7.061099529266357,6.673238754272461,0.5203663110733032,-1.0110392570495605,-5.801392078399658,17.475000381469727,-24.39375114440918,-9.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455439,-0.7990648150444031,-7.888894557952881,10.377667427062988,0.46217799186706543,-1.1334079504013062,-5.496469020843506,20.025001525878906,-17.943750381469727,-9.33750057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455510,-8.83939266204834,-3.9246952533721924,12.262502670288086,-0.47735753655433655,-0.8873391151428223,-3.2320501804351807,22.125,-10.425000190734863,-9.33750057220459,-60.0,1858.0,0.0,-1.0,-91.0,14719.0,-78.0,8010.0,0.0,-1.0,0.0,-1.0
1751970455591,-12.136208534240723,-1.590348482131958,11.803414344787598,0.47123244404792786,-0.938736617565155,-1.664426565170288,23.287500381469727,-2.3812501430511475,-9.5625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455639,-4.766855716705322,4.226364612579346,6.217741966247559,-0.007856093347072601,-0.5442008972167969,0.2748301327228546,24.093751907348633,5.643750190734863,-9.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455710,-1.590348482131958,2.6354174613952637,9.442731857299805,-0.779617428779602,0.48121902346611023,1.153780460357666,24.375001907348633,12.975000381469727,-9.956250190734863,-58.0,1828.0,0.0,-1.0,-90.0,13508.0,-73.0,6135.0,0.0,-1.0,0.0,-1.0
1751970455790,0.13168109953403473,0.20530278980731964,12.013505935668945,-0.297066867351532,0.2623136341571808,1.5202206373214722,23.793750762939453,19.275001525878906,-10.03125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455839,1.6759412288665771,1.731606364250183,8.5287446975708,0.39600038528442383,0.23581595718860626,0.7906692028045654,22.5,24.150001525878906,-10.425000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970455910,0.646434485912323,2.276287317276001,8.343194007873535,-0.25938424468040466,0.3942693769931793,0.6982602477073669,21.131250381469727,27.150001525878906,-10.762500762939453,-58.0,1360.0,0.0,-1.0,-91.0,13547.0,-68.0,6047.0,0.0,-1.0,0.0,-1.0
1751970455991,-1.566406488418579,0.7116764783859253,14.640542984008789,-0.9231575727462769,0.34566810727119446,0.6669690012931824,20.512500762939453,28.218751907348633,-10.55625057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456039,-2.515108823776245,-3.049614429473877,19.905393600463867,0.3861469626426697,0.23741380870342255,0.8307486176490784,20.625,27.900001525878906,-9.918750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456111,-0.07422025501728058,-0.8134300112724304,8.525752067565918,1.805303692817688,-0.24566936492919922,0.5013253092765808,21.431251525878906,26.418750762939453,-9.450000762939453,-54.0,1360.0,0.0,-1.0,-87.0,14172.0,-73.0,7805.0,0.0,-1.0,0.0,-1.0
1751970456192,0.3794809579849243,-0.9427168965339661,7.159860134124756,0.5564510822296143,0.0185084231197834,0.34500235319137573,22.40625,24.431251525878906,-8.793750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456239,1.643619418144226,-0.5321113467216492,4.865616321563721,0.7042521834373474,-0.27789267897605896,0.11171631515026093,23.231250762939453,22.21875,-8.418750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456311,0.6254851818084717,1.6370353698730469,2.892195701599121,-0.08095771074295044,-0.2785584330558777,-0.21890538930892944,23.64375114440918,20.137500762939453,-8.362500190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456392,1.0247182846069336,2.7736825942993164,5.681440830230713,-1.804771065711975,-0.5047873258590698,0.020372580736875534,23.90625,18.431251525878906,-8.34375,-54.0,1360.0,0.0,-1.0,-92.0,13723.0,-77.0,7776.0,0.0,-1.0,0.0,-1.0
1751970456458,-2.4007856845855713,1.856104850769043,15.214552879333496,-1.9894558191299438,-0.5584484338760376,-0.3475322723388672,23.92500114440918,17.231250762939453,-8.193750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456512,-0.6356605291366577,2.1583728790283203,18.451513290405273,0.7053174376487732,0.1878804713487625,-0.582149863243103,23.868751525878906,16.481250762939453,-8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456593,-0.28730419278144836,2.7503392696380615,13.451822280883789,0.8328790664672852,-0.05086487531661987,-1.001052737236023,23.700000762939453,15.693750381469727,-8.662500381469727,-56.0,832.0,0.0,-1.0,-80.0,13371.0,-70.0,7805.0,0.0,-1.0,0.0,-1.0
1751970456639,-1.6065093278884888,-1.8339585065841675,15.212159156799316,0.9278179407119751,0.4513925015926361,-0.10758853703737259,23.55000114440918,15.543750762939453,-8.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456712,0.38486793637275696,-2.1266496181488037,8.956110000610352,1.6990467309951782,-0.17030413448810577,0.16164910793304443,23.625,15.318750381469727,-8.756250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456793,-0.5674257874488831,-1.902193307876587,4.863820552825928,1.0224905014038086,0.04114462435245514,-0.03302222490310669,23.83125114440918,15.018750190734863,-9.131250381469727,-51.0,774.0,0.0,-1.0,-83.0,12219.0,-73.0,6711.0,0.0,-1.0,0.0,-1.0
1751970456839,-3.0639796257019043,-1.1815385818481445,4.098873138427734,0.12130340933799744,0.5135754942893982,0.5468640327453613,24.30000114440918,14.625000953674316,-9.318750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456914,-0.6739677786827087,1.2850877046585083,3.312378168106079,-0.4524577260017395,0.6127753257751465,0.37323102355003357,25.087501525878906,14.02500057220459,-9.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970456993,2.3582887649536133,3.3231520652770996,5.339069843292236,-1.2294120788574219,0.06577813625335693,-0.331953227519989,26.193750381469727,13.668750762939453,-9.412500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457039,-1.1198878288269043,3.159149169921875,15.095441818237305,-1.6344668865203857,0.6192998290061951,-0.11318100988864899,27.431251525878906,13.593750953674316,-9.112500190734863,-54.0,657.0,0.0,-1.0,-81.0,11233.0,-77.0,7297.0,0.0,-1.0,0.0,-1.0
1751970457128,-1.557428240776062,4.535815238952637,15.817892074584961,-0.06204982474446297,0.13768136501312256,0.4850804805755615,28.61250114440918,13.912500381469727,-8.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457194,-1.1210849285125732,4.170699596405029,13.271658897399902,0.6222292184829712,-0.3645760118961334,-0.05086487531661987,29.681251525878906,14.362500190734863,-8.418750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457240,-2.3116016387939453,-1.8590975999832153,14.885350227355957,0.1995980441570282,-0.2023942768573761,0.37150001525878906,30.375001907348633,15.281250953674316,-8.34375,-51.0,393.0,0.0,-1.0,-82.0,11789.0,-74.0,8000.0,0.0,-1.0,0.0,-1.0
1751970457315,-0.8086416125297546,-4.323329925537109,10.89301872253418,1.530074119567871,-0.0768299326300621,-0.678287148475647,30.806251525878906,16.23750114440918,-8.11875057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457395,-0.557250440120697,-1.7334020137786865,5.157110691070557,0.3356815576553345,0.01957365684211254,-0.3326190114021301,31.012500762939453,17.418750762939453,-8.15625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457438,0.053270988166332245,0.16340427100658417,4.923676013946533,-0.4821510910987854,-0.38321757316589355,0.35911667346954346,30.656251907348633,18.600000381469727,-8.4375,-51.0,-133.0,0.0,-1.0,-63.0,11594.0,-79.0,9182.0,0.0,-1.0,0.0,-1.0
1751970457515,0.3818751573562622,1.0145429372787476,6.899490833282471,-0.8447297811508179,-0.05685681104660034,0.24899822473526,29.981250762939453,19.21875,-9.018750190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457595,-0.9582792520523071,1.1222820281982422,9.624691009521484,-0.9394024014472961,-0.32369768619537354,0.09507204592227936,29.08125114440918,19.462501525878906,-9.80625057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457639,-0.4207809567451477,2.6372132301330566,10.699687004089355,-0.4390091598033905,-0.6714962720870972,-0.35179319977760315,27.993751525878906,19.725000381469727,-10.93125057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970457717,-0.5500678420066833,4.462193489074707,9.479841232299805,0.2450035959482193,-0.0644465982913971,-0.7239589691162109,26.812501907348633,20.006250381469727,-11.943750381469727,-49.0,-397.0,0.0,-1.0,-75.0,12610.0,-75.0,8743.0,0.0,-1.0,0.0,-1.0
1751970457796,-5.128978729248047,2.3936030864715576,12.769474983215332,0.2287587970495224,-0.08202294260263443,-0.1564560979604721,25.70625114440918,20.36250114440918,-12.71250057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
