timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1717504909807,-0.043717484921216965,2.4182355403900146,9.725044250488281,0.24154850840568542,-0.21931113302707672,0.3490069508552551,21.625,-31.162500381469727,-26.024999618530273,-82.0,13720.0,0.0,-1.0,0.0,-1.0,-69.0,4784.0,0.0,-1.0,0.0,-1.0
1717504909868,-0.043717484921216965,2.0541229248046875,10.13167667388916,-0.13049478828907013,-0.4090611934661865,0.09800424426794052,21.350000381469727,-31.625,-26.36250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504909941,-0.5407792925834656,2.772167444229126,5.817419528961182,-0.0057257916778326035,0.07723160833120346,0.037683695554733276,21.42500114440918,-32.42499923706055,-26.787500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910012,-0.7366096377372742,3.06441593170166,9.474117279052734,0.25539693236351013,-0.0780305564403534,0.21158796548843384,20.700000762939453,-33.28750228881836,-26.700000762939453,-82.0,5790.0,0.0,-1.0,0.0,-1.0,-69.0,5898.0,0.0,-1.0,0.0,-1.0
1717504910044,-0.8851293325424194,3.0596249103546143,9.805292129516602,0.09201213717460632,-0.44701120257377625,0.08056055754423141,19.600000381469727,-33.92499923706055,-27.762500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910140,0.4012426435947418,2.6044840812683105,10.817381858825684,-0.08122634142637253,0.0318247489631176,0.10066740214824677,19.462499618530273,-34.82500076293945,-28.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910223,1.0468240976333618,2.8248679637908936,11.05872631072998,-0.1904158592224121,-0.19867165386676788,0.055926334112882614,19.30000114440918,-35.29999923706055,-30.375,-76.0,7421.0,0.0,-1.0,0.0,-1.0,-67.0,6220.0,0.0,-1.0,0.0,-1.0
1717504910279,1.022869348526001,2.1164052486419678,13.651233673095703,-0.35087117552757263,-0.2924148440361023,-0.08508792519569397,18.712499618530273,-35.900001525878906,-32.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910337,1.754089117050171,1.9103941917419434,10.268817901611328,0.12596741318702698,-0.09094687551259995,-0.015712637454271317,18.137500762939453,-36.23749923706055,-32.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910391,1.5582587718963623,2.1355690956115723,9.346558570861816,0.029028430581092834,-0.09747160971164703,-0.17310532927513123,18.73750114440918,-36.212501525878906,-32.25,-81.0,5165.0,0.0,-1.0,0.0,-1.0,-63.0,6493.0,0.0,-1.0,0.0,-1.0
1717504910480,0.44436126947402954,2.303252696990967,7.033124923706055,0.07576686888933182,0.17869795858860016,-0.2792322039604187,19.475000381469727,-36.962501525878906,-31.700000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910543,0.4012426435947418,3.3129467964172363,9.029157638549805,0.1380847841501236,0.1531316339969635,-0.24154850840568542,20.625,-37.82500076293945,-31.73750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910585,0.25272297859191895,3.6051952838897705,9.975371360778809,0.04527369886636734,0.006791055202484131,-0.21957744657993317,20.725000381469727,-38.41250228881836,-31.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910664,0.3964517116546631,3.576449394226074,10.675450325012207,0.16351795196533203,0.16804532706737518,-0.1675126850605011,20.975000381469727,-38.98749923706055,-30.387500762939453,-71.0,4638.0,0.0,-1.0,0.0,-1.0,-65.0,6483.0,0.0,-1.0,0.0,-1.0
1717504910750,-0.20661002397537231,2.7913312911987305,12.69543743133545,0.0798947662115097,0.06644581258296967,-0.10159950703382492,20.98750114440918,-39.712501525878906,-30.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910788,-0.5934798121452332,2.4565632343292236,11.976794242858887,-0.20666112005710602,0.224504292011261,0.028628956526517868,20.637500762939453,-39.45000076293945,-29.774999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910837,-0.010180783458054066,2.446981430053711,8.939327239990234,0.25726112723350525,-0.014247899875044823,0.27297377586364746,19.950000762939453,-40.70000076293945,-29.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504910930,0.13774001598358154,1.3217053413391113,9.885540962219238,-0.19907112419605255,-0.4785696268081665,0.10945582389831543,18.450000762939453,-40.78750228881836,-29.625,-74.0,4735.0,0.0,-1.0,0.0,-1.0,-73.0,7353.0,0.0,-1.0,0.0,-1.0
1717504910996,-0.28266647458076477,2.4517722129821777,6.04439115524292,0.03874896094202995,0.0023968429304659367,0.1110537201166153,17.662500381469727,-41.48749923706055,-30.024999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911078,0.023355916142463684,2.877568483352661,5.504809856414795,0.25845956802368164,0.12929636240005493,0.24967113137245178,16.887500762939453,-42.087501525878906,-28.55000114440918,-74.0,4853.0,0.0,-1.0,0.0,-1.0,-72.0,6610.0,0.0,-1.0,0.0,-1.0
1717504911135,0.3623161315917969,3.2746191024780273,8.012276649475098,0.11464899033308029,-0.12357056885957718,0.13422320783138275,15.787500381469727,-41.67499923706055,-27.762500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911182,0.5970730185508728,3.887861728668213,9.753190994262695,-0.03488738089799881,6.657897029072046E-4,-0.08988160640001297,15.4375,-42.29999923706055,-27.637500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911257,0.5108358263969421,3.399183988571167,9.814874649047852,-0.05832317844033241,0.007590002380311489,-0.26378586888313293,15.787500381469727,-42.22500228881836,-27.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911352,1.1612082719802856,2.102032423019409,10.098738670349121,-0.23861902952194214,-0.3901527523994446,-0.20999006927013397,15.96250057220459,-41.75,-27.962499618530273,-67.0,4286.0,0.0,-1.0,0.0,-1.0,-69.0,6454.0,0.0,-1.0,0.0,-1.0
1717504911408,1.6534790992736816,2.403862714767456,8.655463218688965,-0.09574055671691895,-0.2311621904373169,-0.38709014654159546,16.375,-41.63750076293945,-28.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911475,1.1132986545562744,1.7235468626022339,10.292173385620117,0.14261215925216675,-0.28495800495147705,-0.27284061908721924,16.5625,-41.72500228881836,-27.80000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911531,0.9072874784469604,2.508664846420288,8.263203620910645,-0.2474074512720108,-0.2263685017824173,-0.35393381118774414,16.762500762939453,-40.63750076293945,-27.475000381469727,-71.0,3671.0,0.0,-1.0,0.0,-1.0,-70.0,7714.0,0.0,-1.0,0.0,-1.0
1717504911614,0.2856608033180237,2.887150526046753,6.3330464363098145,0.02316948212683201,0.1327584683895111,-0.27057692408561707,17.399999618530273,-39.72500228881836,-27.212499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911676,0.14133323729038239,3.0500431060791016,9.336976051330566,0.03235737979412079,0.007057370617985725,-0.258060097694397,18.3125,-38.962501525878906,-26.67500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911725,0.6198300719261169,3.3943932056427,9.048321723937988,0.15206636488437653,0.030759483575820923,-0.23222744464874268,19.25,-39.38750076293945,-26.024999618530273,-69.0,3905.0,0.0,-1.0,0.0,-1.0,-72.0,7333.0,0.0,-1.0,0.0,-1.0
1717504911777,0.8827338218688965,3.2267096042633057,10.533517837524414,0.2607232332229614,0.1627189964056015,-0.17749953269958496,19.975000381469727,-40.150001525878906,-25.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911873,-0.37489238381385803,2.848822832107544,9.474117279052734,0.11424951255321503,0.2816290557384491,-0.13009530305862427,20.8125,-40.35000228881836,-23.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504911941,-0.8006886839866638,2.5038740634918213,10.377812385559082,0.0342215895652771,0.3669832944869995,0.030892642214894295,20.700000762939453,-40.625,-22.524999618530273,-63.0,3876.0,0.0,-1.0,0.0,-1.0,-70.0,7274.0,0.0,-1.0,0.0,-1.0
1717504911970,0.7198413014411926,2.2074334621429443,11.409065246582031,0.19720691442489624,-0.09560739994049072,0.3723095953464508,19.725000381469727,-40.70000076293945,-21.837499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912070,2.8284614086151123,2.6044840812683105,10.529325485229492,0.3824295997619629,-0.06924212723970413,0.26205483078956604,19.387500762939453,-40.86249923706055,-21.42500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912122,1.336677074432373,1.4893888235092163,8.963281631469727,0.09720529615879059,0.005858949385583401,-0.4784364700317383,20.912500381469727,-39.9375,-20.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912222,1.3031402826309204,1.996631383895874,7.5487518310546875,0.3350253701210022,0.13302478194236755,-0.6760428547859192,23.0625,-38.92499923706055,-19.6875,-60.0,3876.0,0.0,-1.0,0.0,-1.0,-65.0,7821.0,0.0,-1.0,0.0,-1.0
1717504912274,1.1785753965377808,2.1978516578674316,8.693790435791016,0.32224223017692566,-0.22490376234054565,-0.9468861222267151,25.462499618530273,-37.875,-19.637500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912319,0.5473668575286865,2.772167444229126,9.16210651397705,0.330364853143692,-0.32690274715423584,-1.2530162334442139,28.1875,-35.53750228881836,-19.012500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912385,1.4941797256469727,3.212336778640747,10.089157104492188,0.28495800495147705,-0.7110633850097656,-1.614140510559082,30.837499618530273,-32.375,-20.0,-61.0,3993.0,0.0,-1.0,0.0,-1.0,-73.0,7772.0,0.0,-1.0,0.0,-1.0
1717504912468,1.2594228982925415,2.9063143730163574,9.644196510314941,-0.11611372232437134,-0.7543397545814514,-2.369811773300171,35.1875,-26.412500381469727,-21.787500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912542,1.1498297452926636,1.589400053024292,9.66815185546875,-0.14154689013957977,-0.9073382019996643,-3.2001848220825195,38.82500076293945,-17.450000762939453,-23.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912565,-0.40483587980270386,1.9870494604110718,9.10521411895752,-0.2996053695678711,-0.8997482061386108,-3.4001879692077637,40.92499923706055,-8.52500057220459,-26.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912668,-2.9578170776367188,1.3935695886611938,11.711494445800781,-0.2877542972564697,-0.9922930002212524,-2.960500478744507,40.53750228881836,-1.0125000476837158,-28.80000114440918,-65.0,2733.0,0.0,-1.0,0.0,-1.0,-79.0,9853.0,0.0,-1.0,0.0,-1.0
1717504912729,-3.1524498462677,2.255342960357666,8.792604446411133,-0.06072001904249191,-0.8546076416969299,-1.677124261856079,38.88750076293945,3.799999952316284,-31.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912813,-2.090653896331787,3.069206953048706,8.996219635009766,0.16791217029094696,-0.5729786157608032,-0.9118655920028687,37.23749923706055,5.450000286102295,-32.17499923706055,-65.0,3759.0,0.0,-1.0,0.0,-1.0,-76.0,7304.0,0.0,-1.0,0.0,-1.0
1717504912867,-1.6798293590545654,2.5326197147369385,9.209417343139648,0.019840532913804054,-0.45180490612983704,-0.6776407361030579,35.72500228881836,7.375,-33.98749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912910,0.137141153216362,3.921398401260376,8.220683097839355,0.05006738752126694,-0.43995383381843567,-0.33462589979171753,34.650001525878906,8.362500190734863,-35.03750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504912988,-0.20661002397537231,3.3896021842956543,9.00101089477539,-0.1591237336397171,-0.3259706497192383,-0.2749711573123932,33.98749923706055,8.725000381469727,-35.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913074,0.7497847676277161,4.251375675201416,7.941011428833008,-0.12570109963417053,-0.4202464520931244,-0.12836425006389618,32.53750228881836,9.699999809265137,-35.275001525878906,-71.0,3290.0,0.0,-1.0,0.0,-1.0,-78.0,6864.0,0.0,-1.0,0.0,-1.0
1717504913154,0.34315231442451477,4.107646942138672,8.09731674194336,-0.16471637785434723,-0.39907434582710266,-0.07909581810235977,31.450000762939453,10.425000190734863,-37.01250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913210,0.716248095035553,4.543623924255371,9.696298599243164,-0.18002954125404358,-0.35033854842185974,-0.05073317512869835,30.25,10.725000381469727,-38.04999923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913261,0.03233896195888519,3.9070255756378174,10.774862289428711,-0.1916142702102661,-0.2619216740131378,-0.0306263267993927,29.625,11.637499809265137,-37.54999923706055,-63.0,3290.0,0.0,-1.0,0.0,-1.0,-74.0,9120.0,0.0,-1.0,0.0,-1.0
1717504913351,-0.8474005460739136,3.0117154121398926,11.00183391571045,-0.18029585480690002,-0.09720529615879059,-0.01837579533457756,29.649999618530273,12.612500190734863,-37.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913411,0.7210390567779541,3.2698283195495605,10.41554069519043,-1.3315794058144093E-4,0.20386481285095215,0.21025638282299042,30.037500381469727,12.02500057220459,-37.03750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913454,0.31440654397010803,2.6523935794830322,10.75629711151123,0.23941797018051147,0.004394211806356907,0.4840291142463684,30.450000762939453,9.25,-37.16250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913503,-0.17786428332328796,2.4990830421447754,7.638582229614258,0.3028011620044708,0.3769701421260834,0.44767698645591736,31.200000762939453,7.4375,-36.400001525878906,-64.0,3026.0,0.0,-1.0,0.0,-1.0,-71.0,8095.0,0.0,-1.0,0.0,-1.0
1717504913606,-0.15390948951244354,2.403862714767456,10.316128730773926,0.3567301332950592,-0.04833633080124855,0.36778223514556885,31.012500762939453,5.512500286102295,-35.88750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913676,-0.524010956287384,2.331399440765381,9.28487491607666,-0.024234745651483536,0.001864211168140173,0.12397003918886185,30.387500762939453,5.3125,-35.92499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913704,0.020960437133908272,3.4518845081329346,7.473294258117676,0.11797793209552765,0.24421165883541107,0.1885516494512558,30.700000762939453,4.337500095367432,-35.42499923706055,-66.0,3114.0,0.0,-1.0,0.0,-1.0,-71.0,9579.0,0.0,-1.0,0.0,-1.0
1717504913834,0.28386420011520386,3.356065511703491,9.734026908874512,0.052331071346998215,0.04873580485582352,0.12703268229961395,30.712499618530273,3.5875000953674316,-34.48749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913856,-0.18505071103572845,2.958415985107422,10.183777809143066,-0.0768321305513382,-0.050600018352270126,-0.028362641111016273,30.73750114440918,2.0,-33.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504913900,0.26470038294792175,2.7961223125457764,10.22150707244873,-0.04048001393675804,-0.16977638006210327,-0.08082687109708786,30.162500381469727,2.4375,-32.5,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914008,0.7857169508934021,2.073286771774292,11.092263221740723,-0.10439582169055939,-0.32637012004852295,-0.06657896935939789,29.67500114440918,2.4625000953674316,-32.86249923706055,-64.0,2030.0,0.0,-1.0,0.0,-1.0,-83.0,7626.0,0.0,-1.0,0.0,-1.0
1717504914051,0.71385258436203,2.00142240524292,9.601676940917969,0.10199898481369019,0.010785792954266071,-0.2462090253829956,29.762500762939453,1.875,-33.38750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914116,1.0528128147125244,2.9296703338623047,9.086050033569336,0.2041311264038086,0.11118687689304352,-0.12650004029273987,30.149999618530273,2.0,-33.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914214,0.33117491006851196,3.102144718170166,7.813452243804932,0.12090741097927094,-0.03129211440682411,-0.2623211443424225,30.5,1.8000000715255737,-32.9375,-59.0,2792.0,0.0,-1.0,0.0,-1.0,-82.0,9794.0,0.0,-1.0,0.0,-1.0
1717504914275,-0.1664857566356659,3.4183478355407715,6.952876567840576,0.0822916105389595,0.21291954815387726,-0.28975167870521545,31.450000762939453,1.3125,-32.92499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914297,-0.506044864654541,3.657296895980835,7.491858959197998,0.07350318133831024,0.06538055092096329,-0.2179795503616333,32.88750076293945,1.225000023841858,-32.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914403,0.08204513788223267,3.24587345123291,9.984953880310059,0.03728422522544861,0.007057370617985725,-0.1081242486834526,34.13750076293945,1.9250000715255737,-32.087501525878906,-58.0,2265.0,0.0,-1.0,0.0,-1.0,-74.0,9032.0,0.0,-1.0,0.0,-1.0
1717504914461,0.7132537364959717,3.6285510063171387,9.322603225708008,0.1693768948316574,0.1272989958524704,0.02996053732931614,35.525001525878906,1.837499976158142,-31.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914537,-0.6258187890052795,2.5613653659820557,10.656885147094727,-0.19014954566955566,0.17723321914672852,0.016378426924347878,36.900001525878906,2.200000047683716,-32.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914616,-1.6205412149429321,2.0535240173339844,10.567054748535156,-0.11145319789648056,0.1813611090183258,0.20253323018550873,38.22500228881836,2.049999952316284,-31.274999618530273,-56.0,2440.0,0.0,-1.0,0.0,-1.0,-77.0,9032.0,0.0,-1.0,0.0,-1.0
1717504914648,-0.3156042993068695,2.7482128143310547,9.393869400024414,0.13102741539478302,0.08801739662885666,0.3837611973285675,38.82500076293945,2.012500047683716,-32.48749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914744,0.13953661918640137,2.4607553482055664,8.712355613708496,-0.2455432415008545,-0.10253161191940308,0.04287685826420784,38.72500228881836,3.362499952316284,-32.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914811,0.2257738560438156,2.9392521381378174,8.215892791748047,0.02756369300186634,0.19467690587043762,0.04234422370791435,39.53750228881836,3.9750001430511475,-32.48749923706055,-61.0,1610.0,0.0,-1.0,0.0,-1.0,-76.0,9354.0,0.0,-1.0,0.0,-1.0
1717504914879,-0.1856495887041092,4.213047981262207,7.790096282958984,0.31065747141838074,0.17164058983325958,-0.004926843568682671,39.63750076293945,4.25,-33.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914942,-1.7492982149124146,3.9351723194122314,7.151102542877197,-0.11518161743879318,-0.040746331214904785,-0.2125200778245926,39.125,5.462500095367432,-33.72500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504914990,-1.6678519248962402,4.792154788970947,9.578320503234863,0.035819485783576965,-0.08295739442110062,-0.32703590393066406,37.98749923706055,7.912499904632568,-33.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915069,-2.1744956970214844,4.543025016784668,9.980162620544434,-0.24940481781959534,-0.1866874396800995,-0.1878858506679535,37.16250228881836,8.9375,-34.86249923706055,-52.0,1532.0,0.0,-1.0,0.0,-1.0,-85.0,9003.0,0.0,-1.0,0.0,-1.0
1717504915153,-1.0605981349945068,3.4566755294799805,10.66646671295166,-0.4503401517868042,2.6631588116288185E-4,0.06578002125024796,36.0,10.324999809265137,-35.587501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915193,-1.5576598644256592,0.8090728521347046,13.391324043273926,-0.5532712340354919,-0.1675126850605011,0.028362641111016273,35.4375,11.300000190734863,-35.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915243,0.588688850402832,0.2108021080493927,9.710671424865723,0.043143171817064285,0.18722006678581238,0.4845617413520813,35.13750076293945,10.5,-35.3125,-60.0,771.0,0.0,-1.0,0.0,-1.0,-79.0,10028.0,0.0,-1.0,0.0,-1.0
1717504915340,1.5355017185211182,2.1493430137634277,10.609574317932129,0.5897565484046936,-0.13102741539478302,0.6107954978942871,34.525001525878906,8.949999809265137,-36.900001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915387,0.4024403989315033,1.8002021312713623,10.822173118591309,-0.0774979218840599,-0.29041746258735657,0.1308942586183548,34.0,7.612500190734863,-37.61249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915474,-0.5395815372467041,3.3416926860809326,7.222367763519287,0.039414748549461365,0.36671698093414307,-0.06338317692279816,34.20000076293945,7.087500095367432,-36.400001525878906,-57.0,1884.0,0.0,-1.0,0.0,-1.0,-83.0,11083.0,0.0,-1.0,0.0,-1.0
1717504915533,-1.4289029836654663,2.542201519012451,8.736310005187988,0.04447475075721741,0.36059170961380005,0.07723160833120346,34.88750076293945,6.762500286102295,-35.38750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915587,-1.8546992540359497,2.475128173828125,8.669836044311523,0.01651158556342125,0.41518646478652954,0.26511746644973755,36.150001525878906,4.712500095367432,-35.85000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915679,-2.9446420669555664,2.0535240173339844,8.69858169555664,0.12996214628219604,0.5452817678451538,0.7707181572914124,37.13750076293945,2.3375000953674316,-35.0625,-50.0,751.0,0.0,-1.0,0.0,-1.0,-80.0,11493.0,0.0,-1.0,0.0,-1.0
1717504915744,-1.4672305583953857,3.757906913757324,9.74839973449707,0.05459475517272949,0.5628586411476135,1.2556793689727783,38.125,-0.9750000238418579,-33.97500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915788,-3.5518958568573,1.4504622220993042,8.281767845153809,0.2802974581718445,0.4171838164329529,1.6193337440490723,38.57500076293945,-5.9375,-33.5,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915849,-2.4284164905548096,-0.8426095843315125,11.939064979553223,0.28322693705558777,0.5878922939300537,2.700709342956543,36.54999923706055,-13.449999809265137,-32.26250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504915946,-2.4284164905548096,-1.8714675903320312,12.67208194732666,-0.18295900523662567,0.012650004588067532,3.365433692932129,31.6875,-23.412500381469727,-32.28750228881836,-46.0,1034.0,0.0,-1.0,0.0,-1.0,-78.0,10761.0,0.0,-1.0,0.0,-1.0
1717504916003,-0.7785305380821228,-1.8187670707702637,7.813452243804932,0.05872265249490738,0.2905506193637848,4.110585689544678,24.725000381469727,-31.137500762939453,-32.5,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916074,3.5387206077575684,1.584609031677246,11.484522819519043,-0.5395559668540955,1.0402297973632812,3.4888710975646973,17.825000762939453,-34.962501525878906,-33.375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916134,3.557884454727173,2.4607553482055664,9.010592460632324,-0.5475454330444336,1.0327730178833008,2.785797357559204,13.574999809265137,-36.900001525878906,-32.92499923706055,-51.0,1327.0,0.0,-1.0,0.0,-1.0,-76.0,9325.0,0.0,-1.0,0.0,-1.0
1717504916202,3.3237264156341553,2.326608419418335,9.4645357131958,-0.2685795724391937,0.8254460692405701,1.602822184562683,10.324999809265137,-37.53750228881836,-32.66250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916277,3.1614327430725098,2.1589250564575195,10.656885147094727,0.036485277116298676,0.1765674352645874,0.6000096797943115,9.125,-38.47500228881836,-33.60000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
