timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751964768937,-0.2069791555404663,1.9692929983139038,7.743174076080322,-0.16019928455352783,0.2228129357099533,-0.1727220118045807,1.1062500476837158,-23.700000762939453,-39.91875076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769001,0.3529413342475891,2.5974090099334717,11.337193489074707,-0.4474584460258484,0.37430739402770996,0.15989385545253754,0.9187500476837158,-25.14375114440918,-39.60000228881836,-61.0,2994.0,0.0,-1.0,0.0,-1.0,-80.0,11976.0,0.0,-1.0,0.0,-1.0
1751964769066,0.9882357716560364,2.5184457302093506,12.768101692199707,-0.4627300798892975,-0.28069236874580383,0.09376774728298187,1.818750023841858,-23.231250762939453,-41.71875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769132,1.8041882514953613,1.8711873292922974,14.59621810913086,-0.09544762223958969,0.05742128938436508,0.5451968312263489,0.9937500357627869,-22.14375114440918,-41.71875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769197,0.1052841991186142,0.49172505736351013,11.540583610534668,0.1432477980852127,0.25381430983543396,0.44577857851982117,0.768750011920929,-20.887500762939453,-42.48750305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769262,0.064606212079525,-0.19621145725250244,10.669595718383789,0.5809323787689209,-0.5888736248016357,0.4992292523384094,2.137500047683716,-21.975000381469727,-41.681251525878906,-64.0,2447.0,0.0,-1.0,0.0,-1.0,-81.0,12740.0,0.0,-1.0,0.0,-1.0
1751964769327,0.9643075466156006,0.04905286431312561,7.8795647621154785,0.5149590373039246,-0.17394374310970306,0.4558578431606293,0.13125000894069672,-23.92500114440918,-40.40625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769393,1.160519003868103,0.7585247755050659,6.825526714324951,0.5204567909240723,0.07040216773748398,0.476321816444397,-0.675000011920929,-26.287500381469727,-38.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769458,0.11605189740657806,0.6269195079803467,5.624329566955566,-0.05604684352874756,0.4196641147136688,0.46486809849739075,-0.768750011920929,-29.137500762939453,-36.243751525878906,-64.0,5384.0,0.0,-1.0,0.0,-1.0,-86.0,11148.0,0.0,-1.0,0.0,-1.0
1751964769522,0.20937198400497437,0.3122633695602417,8.901300430297852,0.1496618688106537,-0.016035201027989388,0.4150826036930084,-1.03125,-30.20625114440918,-36.11250305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769586,1.6666009426116943,0.35533416271209717,8.528019905090332,-0.5908589363098145,-0.643393337726593,-0.05635227635502815,-2.5500001907348633,-31.51875114440918,-36.03750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769652,2.792423963546753,-2.864208698272705,14.136795997619629,-0.8701768517494202,0.04306596517562866,-0.44669488072395325,-3.168750047683716,-32.10000228881836,-38.4375,-59.0,4446.0,0.0,-1.0,0.0,-1.0,-84.0,11793.0,0.0,-1.0,0.0,-1.0
1751964769718,1.4476577043533325,-3.5748770236968994,12.169896125793457,-0.780837893486023,0.856279730796814,-0.40317076444625854,-1.631250023841858,-29.83125114440918,-39.243751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769782,3.864408493041992,-0.6664010882377625,8.116454124450684,-0.5520690679550171,0.0922405794262886,-0.6382009983062744,1.725000023841858,-27.67500114440918,-40.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769847,0.5958128571510315,-0.37926238775253296,9.261420249938965,-0.4787652790546417,0.5754346251487732,-0.5337430834770203,1.5187500715255737,-27.506250381469727,-40.25625228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964769912,0.1986042857170105,1.5397813320159912,6.104090690612793,0.10048725455999374,0.2620609998703003,-0.3961458206176758,6.281250476837158,-26.137500762939453,-41.587501525878906,-69.0,3843.0,0.0,-1.0,0.0,-1.0,-89.0,14892.0,0.0,-1.0,0.0,-1.0
1751964769979,0.3326023519039154,1.211964726448059,8.275577545166016,0.24602578580379486,-0.2929096519947052,-0.18402300775051117,6.225000381469727,-27.281251907348633,-42.13125228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770043,0.7202396392822266,0.5862415432929993,9.862018585205078,0.38041603565216064,0.08032871782779694,-0.1311832070350647,6.356250286102295,-27.337501525878906,-40.06875228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770112,0.9296116232872009,-0.27038896083831787,11.430513381958008,-0.1331685185432434,0.15531237423419952,-0.19685117900371552,7.575000286102295,-29.193750381469727,-39.69375228881836,-69.0,4112.0,0.0,-1.0,0.0,-1.0,-83.0,12674.0,0.0,-1.0,0.0,-1.0
1751964770173,1.903490424156189,0.4414757788181305,14.07697582244873,-0.3552178740501404,-0.05513054504990578,0.2574795186519623,7.256250381469727,-29.250001907348633,-40.20000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770239,-1.0660024881362915,-2.1846470832824707,11.633903503417969,0.20387612283229828,0.03497200831770897,0.2280052751302719,7.518750190734863,-28.387500762939453,-39.91875076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770302,0.8506484627723694,-1.0241280794143677,11.20199966430664,0.3610210716724396,-0.7177661061286926,0.4448622763156891,3.5250000953674316,-29.868751525878906,-40.368751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770368,0.48574298620224,-0.33379876613616943,8.413164138793945,0.6543889045715332,-0.3981311321258545,0.43233954906463623,-2.1937501430511475,-31.368751525878906,-37.875,-65.0,6207.0,0.0,-1.0,0.0,-1.0,-88.0,12437.0,0.0,-1.0,0.0,-1.0
1751964770440,0.275174617767334,0.059820566326379776,6.539584159851074,0.7342594861984253,0.027336198836565018,0.1879936307668686,-3.0,-31.912500381469727,-36.11250305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770499,1.3196417093276978,0.3565305769443512,7.362715244293213,0.6872228980064392,-0.09407317638397217,0.250149130821228,-1.5187500715255737,-32.8125,-36.26250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770564,1.085145115852356,-0.35413774847984314,8.437092781066895,0.4413498044013977,-0.21685700118541718,-0.03375028073787689,-1.5562500953674316,-34.23750305175781,-34.98750305175781,-61.0,4739.0,0.0,-1.0,0.0,-1.0,-90.0,13043.0,0.0,-1.0,0.0,-1.0
1751964770628,1.399801254272461,-1.0265209674835205,10.199406623840332,-0.4618137776851654,0.052076224237680435,-0.26099199056625366,-3.543750047683716,-33.78750228881836,-34.23750305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770694,2.9551360607147217,-1.7910277843475342,11.911471366882324,-0.8420770764350891,-0.13011419773101807,-0.41263917088508606,-4.425000190734863,-32.41875076293945,-34.33125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770760,1.95852530002594,-2.864208698272705,12.581461906433105,-0.7759509682655334,0.5919279456138611,-0.6000219583511353,-4.106250286102295,-30.95625114440918,-37.21875,-66.0,5865.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770824,1.3615161180496216,-1.6462619304656982,9.013762474060059,-0.3196350038051605,0.33001968264579773,-0.30772313475608826,-2.4937500953674316,-27.187501907348633,-39.07500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770889,0.7800601720809937,-0.623330295085907,8.737391471862793,-0.29596397280693054,-0.05222893878817558,-0.35903576016426086,-0.675000011920929,-25.406251907348633,-40.14375305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964770953,0.5288137793540955,1.176072359085083,7.585247993469238,0.18600831925868988,0.16325360536575317,-0.21548254787921906,-2.4000000953674316,-23.962501525878906,-39.31875228881836,-68.0,7244.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771019,0.7130611538887024,1.5433706045150757,7.083951473236084,0.053603384643793106,0.0818558782339096,-0.48502662777900696,-0.8812500238418579,-23.587501525878906,-39.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771085,0.32662028074264526,0.6592226624488831,9.548559188842773,-0.009621120058000088,-0.08200860023498535,-0.25579962134361267,-2.6625001430511475,-21.262500762939453,-39.76875305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771149,0.10767702013254166,0.037088751792907715,12.672389030456543,-0.12003492563962936,-0.08796452730894089,0.09086613357067108,-0.24375000596046448,-19.98750114440918,-40.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771215,0.4450650215148926,1.1270195245742798,13.463216781616211,-0.17486004531383514,0.07513637095689774,0.5317577719688416,-1.9500000476837158,-17.587501525878906,-38.681251525878906,-69.0,7750.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771280,-0.5946164131164551,-0.7776673436164856,12.117254257202148,0.34987279772758484,-0.21991132199764252,0.3199404180049896,-2.53125,-15.262500762939453,-40.51875305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771346,0.9044869542121887,-0.7561319470405579,11.230712890625,0.3488037884235382,-0.5540543794631958,0.37659814953804016,-3.9937500953674316,-17.043750762939453,-39.243751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771410,1.1365907192230225,-0.016749758273363113,8.951549530029297,0.7696896195411682,-0.3652971386909485,0.549930989742279,-3.1312501430511475,-17.475000381469727,-38.8125,-65.0,6978.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771475,0.06340979784727097,0.3361915946006775,6.303891181945801,0.7878628373146057,0.1003345400094986,0.397825688123703,-5.587500095367432,-19.106250762939453,-38.08125305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771539,0.5623133182525635,0.35413774847984314,5.729613780975342,0.467006117105484,-0.34193155169487,0.42042768001556396,-5.90625,-20.83125114440918,-36.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771605,1.6067804098129272,-1.4404792785644531,9.883553504943848,0.13072505593299866,-0.5864301919937134,0.17806708812713623,-8.006250381469727,-22.42500114440918,-34.63125228881836,-68.0,6890.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771670,2.4741785526275635,-1.805384635925293,11.056036949157715,-0.37262752652168274,-0.08124501258134842,0.16554436087608337,-9.787500381469727,-24.67500114440918,-35.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771735,3.056830883026123,-2.0243279933929443,12.0394868850708,-0.7640390992164612,0.3075704276561737,-0.16386447846889496,-11.53125,-24.431251525878906,-33.28125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771799,2.386840581893921,-1.2705888748168945,9.931410789489746,-0.9523382186889648,0.8261946439743042,-0.33108872175216675,-6.787500381469727,-22.23750114440918,-37.06875228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771864,2.1475582122802734,-1.1270195245742798,11.01296615600586,-0.7504473924636841,0.21502439677715302,-0.4053087830543518,-7.331250190734863,-20.662500381469727,-38.51250076293945,-72.0,6949.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771930,1.073180913925171,0.35413774847984314,7.939385414123535,0.019853105768561363,0.40347617864608765,-0.021685699000954628,-5.850000381469727,-20.981250762939453,-38.19375228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964771995,2.2301106452941895,2.4358935356140137,6.16391134262085,0.44959646463394165,-0.1415679156780243,0.018173227086663246,-6.900000095367432,-22.05000114440918,-36.65625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772060,0.5814558863639832,1.5864413976669312,8.096115112304688,0.12690715491771698,-0.09101885557174683,-0.4039343297481537,-4.875,-23.90625,-37.40625,-71.0,8336.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772125,0.7956135272979736,1.0947163105010986,10.564311981201172,-0.17318016290664673,0.17256930470466614,-0.38759371638298035,-6.862500190734863,-24.656251907348633,-35.32500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772191,2.616551637649536,0.20817556977272034,16.274784088134766,-0.39370235800743103,0.10537417232990265,-0.168904110789299,-4.59375,-25.293750762939453,-36.60000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772256,2.2600209712982178,0.97148597240448,15.29611873626709,-0.18341214954853058,1.0661118030548096,-0.09193515032529831,-6.150000095367432,-25.181251525878906,-36.07500076293945,-69.0,7545.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772321,0.7022934556007385,0.22492532432079315,12.949955940246582,0.1182023361325264,1.0341941118240356,-0.19868376851081848,-3.1500000953674316,-25.70625114440918,-35.66250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772388,-1.3052847385406494,-0.7585247755050659,8.549555778503418,0.5348120927810669,-1.1113157272338867,-0.1902843713760376,-1.8937500715255737,-25.443750381469727,-35.23125076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772452,-0.7728816866874695,-1.5326029062271118,10.119247436523438,1.1398736238479614,-0.781754195690155,0.2075413018465042,-3.562500238418579,-26.381250381469727,-34.01250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772516,-0.28235307335853577,-0.10169496387243271,5.5381879806518555,0.8523091077804565,0.09300415962934494,0.5535961985588074,-5.90625,-29.681251525878906,-30.975000381469727,-71.0,8607.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772580,-0.5252245664596558,-0.19381862878799438,5.058426856994629,0.5097666382789612,-0.35246896743774414,0.448527455329895,-13.55625057220459,-30.431251525878906,-26.475000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772645,0.9248259663581848,-0.3936193287372589,8.35453987121582,0.1957821547985077,-0.2779434621334076,0.19394956529140472,-16.14375114440918,-29.531251907348633,-25.350000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772710,1.6223337650299072,-0.5778666734695435,8.567501068115234,-0.9433279633522034,0.09361502528190613,-0.0873536616563797,-17.306251525878906,-27.075000762939453,-26.400001525878906,-72.0,8062.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772776,2.0673987865448,-2.128415822982788,13.548161506652832,-1.8197661638259888,0.08399390429258347,-0.4634936451911926,-16.33125114440918,-22.61250114440918,-28.781251907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772841,1.950150489807129,-1.923829436302185,11.519047737121582,-0.46975502371788025,0.5442805290222168,0.3243691921234131,-17.4375,-19.181251525878906,-32.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772906,2.715853691101074,-0.9583254456520081,10.262816429138184,0.11972949653863907,-0.12202023714780807,0.09178243577480316,-16.3125,-17.53125,-32.400001525878906,-74.0,9669.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964772972,2.152343988418579,0.6065805554389954,7.475177764892578,0.11743875592947006,-0.028557928279042244,-0.25060728192329407,-16.51875114440918,-16.23750114440918,-32.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773044,1.6701902151107788,1.5984054803848267,6.248856544494629,-0.042913250625133514,0.09926552325487137,-0.4474584460258484,-15.52500057220459,-14.831250190734863,-33.48750305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773101,0.8159525394439697,1.1581261157989502,7.5708909034729,-0.2367101013660431,0.1893680840730667,-0.4114174246788025,-16.23750114440918,-14.943750381469727,-32.60625076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773169,-0.3840480446815491,0.7992027401924133,12.28116226196289,-0.34437501430511475,0.5933024287223816,-0.25121814012527466,-14.193750381469727,-12.90000057220459,-34.6875,-69.0,10357.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773231,0.7357929348945618,0.31465616822242737,14.67398452758789,0.2078467458486557,-0.04993819445371628,0.14981459081172943,-12.956250190734863,-11.58750057220459,-36.03750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773297,0.9487541913986206,-0.22372891008853912,14.876178741455078,0.537255585193634,-0.2620609998703003,0.2733619809150696,-12.300000190734863,-10.912500381469727,-36.31875228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773361,-1.1976077556610107,-0.8350951075553894,8.126026153564453,0.53221595287323,-0.4240928590297699,0.521831214427948,-8.418750762939453,-12.093750953674316,-36.97500228881836,-78.0,10555.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773426,0.19740787148475647,-0.40797626972198486,9.29611587524414,0.45539969205856323,-1.1192569732666016,0.4718930423259735,-9.90000057220459,-12.468750953674316,-37.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773492,0.2153540402650833,-0.8877372145652771,9.157332420349121,1.1140646934509277,-0.3724747896194458,0.924849271774292,-10.36875057220459,-14.96250057220459,-35.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773556,0.04187439754605293,0.02512463741004467,6.702296257019043,1.289382815361023,-0.01282816007733345,1.0670280456542969,-9.375,-18.30000114440918,-34.80000305175781,-73.0,9068.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773622,1.4931213855743408,1.435693621635437,5.465207099914551,0.481361448764801,-0.6826413869857788,0.5716167092323303,-10.387500762939453,-21.318750381469727,-32.681251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773687,3.0687949657440186,-0.8865407705307007,10.528419494628906,-0.2965748608112335,-0.49571678042411804,0.0487164668738842,-10.575000762939453,-22.89375114440918,-31.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773753,3.403790235519409,-1.322034478187561,10.474580764770508,-0.9995275139808655,0.19761475920677185,-0.20387612283229828,-11.25,-24.806251525878906,-30.975000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773817,2.847458839416504,-1.836491346359253,12.819547653198242,-1.075885534286499,0.7629700899124146,-0.3289506733417511,-9.956250190734863,-23.793750762939453,-31.500001907348633,-69.0,9586.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773883,3.0556344985961914,-1.2143574953079224,10.698309898376465,-0.33399030566215515,0.1568395346403122,-0.19074252247810364,-5.231250286102295,-21.600000381469727,-32.306251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964773947,4.240081787109375,-0.003589233849197626,9.633503913879395,-0.17424917221069336,0.15775582194328308,-0.4912880063056946,-3.6937501430511475,-21.84375,-33.39375305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774013,2.390429735183716,0.7310073375701904,6.788437843322754,-0.3361283540725708,0.736244797706604,-0.5648971796035767,-1.5,-21.28125,-32.34375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774079,0.7381857633590698,1.25144624710083,5.1876397132873535,-0.08261945843696594,-0.20311254262924194,-0.47433650493621826,3.0187501907348633,-20.36250114440918,-32.98125076293945,-74.0,10567.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774160,0.7848458290100098,1.2502498626708984,9.131011009216309,-0.305585116147995,0.13103049993515015,-0.3513999581336975,5.868750095367432,-19.33125114440918,-30.150001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774207,0.30508488416671753,1.6965112686157227,10.631311416625977,-0.48594292998313904,0.2525925934314728,-0.13454297184944153,7.481250286102295,-16.856250762939453,-30.375001907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774272,3.355933666229248,1.5589239597320557,15.811772346496582,-0.04230238497257233,0.18585561215877533,0.3727802336215973,9.131250381469727,-15.825000762939453,-28.23750114440918,-72.0,10992.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774340,1.6199408769607544,-0.9320043921470642,13.73360538482666,1.133001446723938,-0.39767298102378845,-0.037720900028944016,11.25,-13.350000381469727,-28.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774404,1.4775680303573608,-0.4007977843284607,9.479166984558105,0.6826413869857788,-0.7786998748779297,0.231212317943573,10.331250190734863,-13.781250953674316,-27.20625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774467,0.8685946464538574,-1.2430713176727295,9.5533447265625,0.15592323243618011,-0.13225223124027252,0.2306014597415924,10.350000381469727,-12.787500381469727,-27.375001907348633,-73.0,11197.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774533,1.3399807214736938,0.24287149310112,6.740581512451172,0.28725916147232056,0.1204930767416954,0.503505289554596,7.143750190734863,-13.706250190734863,-27.056251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774599,0.7082754969596863,-0.06699903309345245,6.038288116455078,0.8379537463188171,-0.18784092366695404,0.4864010810852051,9.412500381469727,-13.218750953674316,-27.637500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774663,1.9800606966018677,0.17347964644432068,5.988038539886475,0.5100721120834351,-0.30863943696022034,0.18829907476902008,7.575000286102295,-14.77500057220459,-25.80000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774728,2.3461625576019287,-0.6113662123680115,7.694121360778809,-0.3237583339214325,-0.09285144507884979,-0.2675587832927704,10.125,-16.012500762939453,-26.793750762939453,-70.0,10692.0,0.0,-1.0,0.0,-1.0,-88.0,17252.0,0.0,-1.0,0.0,-1.0
1751964774793,0.9463613629341125,-1.5326029062271118,9.92423152923584,-1.3930771350860596,0.6939423680305481,-0.2955058515071869,6.281250476837158,-16.40625,-26.287500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774859,2.447857618331909,-2.80558443069458,18.541982650756836,-1.4814997911453247,0.07116574794054031,-0.22556181252002716,8.86875057220459,-12.99375057220459,-28.33125114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774923,4.497310161590576,-0.900897741317749,13.701302528381348,0.554665207862854,-0.03909534588456154,0.5720748901367188,9.956250190734863,-11.793750762939453,-29.156251907348633,-67.0,12144.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964774988,4.995017051696777,0.7561319470405579,8.69791030883789,1.057865023612976,-0.4903717041015625,0.17318016290664673,8.850000381469727,-14.362500190734863,-30.150001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964775053,2.6117658615112305,1.1198409795761108,5.1182475090026855,0.8153517842292786,-0.08826996386051178,-0.11774418503046036,8.137500762939453,-16.556251525878906,-30.225000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964775120,1.2191431522369385,1.5122638940811157,5.259424209594727,0.11759147047996521,0.21349723637104034,-0.30970844626426697,9.112500190734863,-19.275001525878906,-29.531251907348633,-71.0,11985.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964775183,1.5074782371520996,2.6524438858032227,7.086344242095947,-0.3081812858581543,0.42531460523605347,-0.3347539007663727,8.831250190734863,-18.693750381469727,-28.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
