timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1717504790605,0.6443837285041809,1.5235244035720825,9.095032691955566,0.045007385313510895,3.994738217443228E-4,0.03688475117087364,29.825000762939453,20.875,-33.38750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504790672,0.14253097772598267,0.6000673770904541,9.657970428466797,0.04940159618854523,-0.08428897708654404,-0.11251845955848694,29.912500381469727,21.125,-33.462501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504790748,0.4581352770328522,0.776733934879303,10.026874542236328,0.0189084280282259,-0.02689790353178978,-0.12703268229961395,29.100000381469727,21.36250114440918,-33.400001525878906,-53.0,3407.0,0.0,-1.0,0.0,-1.0,-78.0,8798.0,0.0,-1.0,0.0,-1.0
1717504790796,0.013175131753087044,1.1025190353393555,9.644196510314941,0.00918789766728878,0.1885516494512558,-0.1266331970691681,28.8125,20.8125,-33.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504790875,0.10420331358909607,1.2989482879638672,10.197551727294922,-0.12170635908842087,0.21824586391448975,-0.05566002056002617,29.4375,21.399999618530273,-33.36249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504790950,0.381479948759079,1.6624621152877808,10.117303848266602,-0.1921469122171402,0.07163897156715393,0.02143842913210392,29.6875,22.6875,-32.85000228881836,-55.0,3114.0,0.0,-1.0,0.0,-1.0,-77.0,10380.0,0.0,-1.0,0.0,-1.0
1717504790995,0.022757045924663544,1.4420781135559082,9.71007251739502,-0.022237375378608704,0.1350221484899521,0.09520792961120605,29.875,22.225000381469727,-32.32500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791070,-0.1018078401684761,1.3324849605560303,9.284276008605957,0.08934897929430008,0.12996214628219604,0.16857795417308807,30.274999618530273,20.825000762939453,-32.10000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791156,-0.2832653522491455,1.078564167022705,10.069993019104004,0.0402136966586113,0.07909581810235977,0.2647179961204529,30.837499618530273,21.162500381469727,-31.837499618530273,-58.0,3407.0,0.0,-1.0,0.0,-1.0,-69.0,9813.0,0.0,-1.0,0.0,-1.0
1717504791191,-0.34554776549339294,1.1887562274932861,9.866376876831055,0.11717899143695831,0.18695375323295593,0.3717769682407379,31.3125,20.274999618530273,-31.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791280,-0.512632429599762,-0.22337837517261505,10.973088264465332,0.07510107755661011,0.03795001283288002,0.3298322260379791,31.825000762939453,19.137500762939453,-31.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791349,-0.28805628418922424,1.6145524978637695,8.57940673828125,-0.027830010280013084,0.10080055892467499,0.4414185583591461,32.36249923706055,16.98750114440918,-31.200000762939453,-57.0,3407.0,0.0,-1.0,0.0,-1.0,-71.0,9970.0,0.0,-1.0,0.0,-1.0
1717504791389,-1.091739296913147,0.8677620887756348,9.657970428466797,0.1531316339969635,-0.09374319016933441,0.3490069508552551,32.400001525878906,15.850000381469727,-30.17500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791482,-0.8569824695587158,0.3078189790248871,9.639405250549316,0.07310371100902557,-0.12929636240005493,0.08322371542453766,32.025001525878906,15.58750057220459,-30.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791549,-1.1013212203979492,0.18804506957530975,9.369315147399902,-3.994738217443228E-4,0.023036323487758636,0.029694220051169395,32.03750228881836,14.237500190734863,-30.850000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791629,-0.5084403157234192,1.1456376314163208,9.941834449768066,0.0027963167522102594,-0.013715268112719059,0.21052271127700806,31.92500114440918,13.65000057220459,-30.637500762939453,-61.0,2265.0,0.0,-1.0,0.0,-1.0,-82.0,7743.0,0.0,-1.0,0.0,-1.0
1717504791668,-0.32638394832611084,1.4899876117706299,9.837631225585938,0.10665950924158096,-0.16977638006210327,0.2581932544708252,31.92500114440918,13.137499809265137,-30.73750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791747,-0.21199984848499298,1.4947786331176758,10.065201759338379,0.23728744685649872,-0.2623211443424225,0.08295739442110062,31.637500762939453,11.83750057220459,-30.98750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791830,0.34734439849853516,0.877344012260437,10.490998268127441,0.08748476952314377,-0.13622057437896729,-0.1423458456993103,31.212499618530273,10.975000381469727,-30.92500114440918,-61.0,2792.0,0.0,-1.0,0.0,-1.0,-77.0,7479.0,0.0,-1.0,0.0,-1.0
1717504791873,0.4862821400165558,-0.41501665115356445,11.299471855163574,-0.01904158480465412,-0.011851056478917599,-0.17430374026298523,30.875,10.600000381469727,-30.48750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504791952,1.2989482879638672,1.3564397096633911,7.624209403991699,0.463655948638916,0.28429219126701355,0.07257107645273209,31.5,9.050000190734863,-30.512500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792038,0.42399969696998596,0.5090391635894775,9.402852058410645,0.10852371901273727,5.326317623257637E-4,-0.3524690568447113,31.787500381469727,8.350000381469727,-30.762500762939453,-59.0,2235.0,0.0,-1.0,0.0,-1.0,-71.0,9179.0,0.0,-1.0,0.0,-1.0
1717504792074,-0.7425983548164368,0.5234120488166809,9.128569602966309,-0.05925528332591057,0.3093259036540985,-0.30759483575820923,32.17499923706055,9.175000190734863,-30.350000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792170,-0.1784631460905075,2.112213134765625,9.492682456970215,-0.06351634114980698,0.1536642611026764,0.04727106913924217,33.087501525878906,9.5,-29.774999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792228,-0.7575700879096985,1.466032862663269,9.96099853515625,0.04767054319381714,0.08269108086824417,0.08402266353368759,34.29999923706055,8.75,-29.30000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792267,-0.7719429731369019,1.4133323431015015,10.51435375213623,0.10785793513059616,0.11917635798454285,0.17630110681056976,35.375,8.15000057220459,-28.462499618530273,-57.0,2294.0,0.0,-1.0,0.0,-1.0,-86.0,11024.0,0.0,-1.0,0.0,-1.0
1717504792363,-0.7623610496520996,1.3750046491622925,10.448478698730469,0.10106687992811203,0.1849563866853714,0.35633066296577454,36.01250076293945,7.575000286102295,-27.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792431,-0.4228019714355469,1.2031290531158447,10.944941520690918,0.03368895873427391,0.06884265691041946,0.4527370035648346,38.88750076293945,4.762500286102295,-28.087499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792544,-0.9102818369865417,0.49466630816459656,10.840738296508789,0.5858949422836304,0.04101264476776123,0.23023007810115814,39.88750076293945,5.237500190734863,-28.4375,-61.0,1825.0,0.0,-1.0,0.0,-1.0,-79.0,9208.0,0.0,-1.0,0.0,-1.0
1717504792577,-1.4175244569778442,-0.08503948897123337,9.104615211486816,-0.044874224811792374,-0.15899057686328888,-0.18535585701465607,40.29999923706055,6.075000286102295,-28.462499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792630,-1.1258748769760132,2.0217838287353516,7.926638603210449,0.06804370880126953,0.36072486639022827,0.05392896756529808,41.23749923706055,6.5625,-28.587499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792726,-0.5042482614517212,2.2511508464813232,9.691507339477539,0.2515353560447693,-0.018109479919075966,0.23702113330364227,41.400001525878906,6.737500190734863,-28.412500381469727,-61.0,1503.0,0.0,-1.0,0.0,-1.0,-88.0,12196.0,0.0,-1.0,0.0,-1.0
1717504792773,-1.3600329160690308,2.117004156112671,9.095032691955566,-0.09520792961120605,-0.216115340590477,-0.11398319900035858,41.212501525878906,8.125,-29.075000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792873,-1.0156829357147217,1.466032862663269,9.251338005065918,-0.010519477538764477,-0.07829686999320984,-0.2527337670326233,40.6875,9.77500057220459,-29.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504792952,-0.3659093379974365,1.0546094179153442,12.165437698364258,-0.25313323736190796,-0.3933485448360443,-0.2438121885061264,39.72500228881836,11.5625,-29.73750114440918,-53.0,1854.0,0.0,-1.0,0.0,-1.0,-79.0,9589.0,0.0,-1.0,0.0,-1.0
1717504793057,-0.9635812640190125,0.21199984848499298,11.801324844360352,-0.37870118021965027,-0.15393057465553284,-0.30107009410858154,38.92499923706055,12.5,-30.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793070,0.27068907022476196,1.7151626348495483,8.683609962463379,0.0978710874915123,0.1794968992471695,0.008788423612713814,38.400001525878906,14.77500057220459,-31.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793149,-0.5180222392082214,0.14492645859718323,9.747800827026367,0.11611372232437134,0.016245268285274506,-0.25300008058547974,38.53750228881836,15.25,-31.037500381469727,-53.0,1825.0,0.0,-1.0,0.0,-1.0,-81.0,9970.0,0.0,-1.0,0.0,-1.0
1717504793228,-0.3509376049041748,1.4420781135559082,9.109406471252441,-0.1315600425004959,-0.09507477283477783,-0.29041746258735657,37.70000076293945,16.30000114440918,-30.837499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793272,-0.15450836718082428,2.7350375652313232,8.442265510559082,-0.027963167056441307,0.11278477311134338,-0.032091062515974045,36.70000076293945,16.55000114440918,-31.762500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793349,-1.0677845478057861,2.0217838287353516,9.672343254089355,-0.016245268285274506,-0.10093371570110321,-0.24927166104316711,35.91250228881836,17.287500381469727,-32.23749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793444,-1.8139761686325073,1.4468690156936646,9.724445343017578,0.19534270465373993,0.0378168560564518,-0.12317109853029251,35.775001525878906,17.6875,-32.48749923706055,-49.0,1210.0,0.0,-1.0,0.0,-1.0,-83.0,9940.0,0.0,-1.0,0.0,-1.0
1717504793468,-0.6761237978935242,2.1409590244293213,10.263427734375,0.34381380677223206,0.023568956181406975,0.2910832464694977,35.6875,16.1875,-32.70000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793548,-0.6665419340133667,0.63779616355896,11.106037139892578,0.05020054429769516,0.04154527932405472,0.23648850619792938,35.53750228881836,14.975000381469727,-33.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793636,-0.5371860861778259,1.049818515777588,7.898491859436035,-0.2797648310661316,-0.23222744464874268,0.03928159177303314,35.07500076293945,14.699999809265137,-33.212501525878906,-49.0,1034.0,0.0,-1.0,0.0,-1.0,-88.0,10146.0,0.0,-1.0,0.0,-1.0
1717504793669,-0.13534453511238098,2.663173198699951,6.176142692565918,0.2366216629743576,0.2877542972564697,0.5508744120597839,35.23749923706055,13.4375,-33.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793748,-0.8240446448326111,1.6097615957260132,9.081258773803711,-0.022770008072257042,-0.5494096875190735,0.029028430581092834,35.087501525878906,12.9375,-35.36249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793836,-0.8384174704551697,-0.6449825763702393,12.316951751708984,-0.36844801902770996,-0.2805637717247009,-0.20759323239326477,34.25,12.925000190734863,-35.17499923706055,-52.0,1063.0,0.0,-1.0,0.0,-1.0,-88.0,10790.0,0.0,-1.0,0.0,-1.0
1717504793869,-0.1976269781589508,1.57622492313385,8.139836311340332,-0.11917635798454285,0.2736395597457886,0.08548739552497864,33.875,13.675000190734863,-34.97500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504793955,0.4479544758796692,2.3565521240234375,8.750083923339844,-0.001997369108721614,-0.1620532125234604,0.08255792409181595,34.13750076293945,13.6875,-35.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794032,-1.0629936456680298,0.3892652690410614,11.323427200317383,0.036485277116298676,-0.3006706237792969,-0.48056700825691223,33.66250228881836,14.237500190734863,-36.73749923706055,-46.0,1093.0,0.0,-1.0,0.0,-1.0,-80.0,10614.0,0.0,-1.0,0.0,-1.0
1717504794069,-1.5852079391479492,1.3845865726470947,9.672343254089355,-0.004793685860931873,-0.13195951282978058,-0.59002286195755,32.03750228881836,14.4375,-37.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794148,-1.7385185956954956,-0.4772990942001343,10.637721061706543,-0.1272989958524704,0.014913689345121384,-0.43622541427612305,31.325000762939453,15.58750057220459,-36.72500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794234,-1.1648014783859253,1.949919581413269,7.832016944885254,-0.20200060307979584,-0.1255679428577423,0.019973691552877426,31.087499618530273,16.850000381469727,-37.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794268,-2.1211962699890137,1.6480892896652222,8.712355613708496,0.11385004222393036,-0.07270423322916031,0.5174517631530762,31.337499618530273,15.625,-37.337501525878906,-45.0,858.0,0.0,-1.0,0.0,-1.0,-88.0,10146.0,0.0,-1.0,0.0,-1.0
1717504794359,-3.9285848140716553,-0.6689373850822449,12.40199089050293,-0.31545117497444153,-0.38509276509284973,0.5395559668540955,31.125,14.800000190734863,-37.98749923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794429,-5.076018810272217,0.23116368055343628,10.543100357055664,-0.10799109190702438,0.1536642611026764,1.5009562969207764,31.575000762939453,13.5,-39.36249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794473,-5.793464660644531,0.27907323837280273,9.752592086791992,0.3961448669433594,0.24567639827728271,2.447176694869995,34.16250228881836,8.600000381469727,-40.0,-43.0,565.0,0.0,-1.0,0.0,-1.0,-76.0,10585.0,0.0,-1.0,0.0,-1.0
1717504794549,-7.964367389678955,-8.314106941223145,12.316951751708984,0.6776407361030579,0.7426218390464783,2.8164236545562744,36.29999923706055,0.3375000059604645,-40.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794629,-1.322903037071228,-14.331549644470215,7.921847343444824,0.7211834192276001,1.3161331415176392,3.563972234725952,36.8125,-10.387499809265137,-37.5625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794668,3.530935287475586,-12.948160171508789,9.029157638549805,-0.1747032105922699,0.8704534769058228,6.222603797912598,31.625,-22.36250114440918,-34.54999923706055,-49.0,1063.0,0.0,-1.0,0.0,-1.0,-75.0,9882.0,0.0,-1.0,0.0,-1.0
1717504794748,15.264588356018066,-2.2200098037719727,13.045177459716797,-0.44101908802986145,0.09600687772035599,5.514869213104248,19.700000762939453,-31.48750114440918,-34.38750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794828,5.577272891998291,0.7240334153175354,6.389339923858643,0.21997691690921783,1.0137313604354858,2.137983798980713,10.912500381469727,-34.462501525878906,-34.29999923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794869,3.563873291015625,1.7774450778961182,7.122356414794922,0.3374222218990326,0.7460839152336121,0.747948169708252,9.612500190734863,-36.76250076293945,-32.525001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504794963,1.3211064338684082,1.9780664443969727,9.279484748840332,-0.2294311374425888,-0.19134795665740967,0.1794968992471695,9.037500381469727,-37.36249923706055,-32.35000228881836,-53.0,1679.0,0.0,-1.0,0.0,-1.0,-79.0,9970.0,0.0,-1.0,0.0,-1.0
1717504795006,0.3982483148574829,2.0643036365509033,10.419733047485352,-0.1327584683895111,-0.32397326827049255,-0.03049316816031933,7.425000190734863,-36.76250076293945,-33.70000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795068,0.4701126515865326,2.6488003730773926,9.928060531616211,0.03262369707226753,0.003328948514536023,-0.2792322039604187,7.075000286102295,-36.11249923706055,-34.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795164,-1.4420781135559082,2.6200547218322754,9.081258773803711,0.0978710874915123,0.12463583052158356,-0.31917959451675415,7.787499904632568,-36.17499923706055,-34.1875,-53.0,1386.0,0.0,-1.0,0.0,-1.0,-76.0,10282.0,0.0,-1.0,0.0,-1.0
1717504795200,-1.006699800491333,2.921286106109619,9.39806079864502,-0.1525990068912506,0.15632742643356323,-0.12476898729801178,7.950000286102295,-35.91250228881836,-34.61249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795267,-0.5431747436523438,2.777557373046875,10.183178901672363,-0.1663142740726471,0.04234422370791435,-0.001731053227558732,8.137499809265137,-35.837501525878906,-34.92499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795353,-0.18924281001091003,3.223116397857666,9.705281257629395,-0.014780531637370586,0.07776423543691635,0.16791217029094696,7.974999904632568,-36.0,-34.6875,-54.0,1444.0,0.0,-1.0,0.0,-1.0,-78.0,10126.0,0.0,-1.0,0.0,-1.0
1717504795398,-0.17007897794246674,3.557884454727173,9.502264976501465,0.14274531602859497,-0.001864211168140173,0.11757846176624298,7.150000095367432,-35.125,-35.4375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795473,-0.34734439849853516,2.9787776470184326,10.135869026184082,0.08175897598266602,-0.06578002125024796,0.03435475006699562,6.287499904632568,-35.03750228881836,-36.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795551,0.36051952838897705,3.969906806945801,10.046037673950195,0.164583221077919,-0.1327584683895111,0.11438266932964325,5.3125,-35.212501525878906,-35.54999923706055,-57.0,1561.0,0.0,-1.0,0.0,-1.0,-82.0,10409.0,0.0,-1.0,0.0,-1.0
1717504795594,-0.03174009174108505,2.375715732574463,9.582512855529785,0.1531316339969635,-0.28322693705558777,-0.16405057907104492,4.224999904632568,-35.275001525878906,-35.462501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795670,-0.19403375685214996,0.8677620887756348,10.656286239624023,-0.17563532292842865,-0.21877849102020264,-0.24088270962238312,3.200000047683716,-34.57500076293945,-35.95000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795750,0.671332836151123,1.2216941118240356,9.066885948181152,0.003195790573954582,-0.052996858954429626,0.035153694450855255,2.8125,-33.0,-36.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795790,0.5994685292243958,1.561851978302002,8.6177339553833,0.047404225915670395,0.029028430581092834,-0.07603318244218826,2.137500047683716,-32.150001525878906,-36.10000228881836,-66.0,2157.0,0.0,-1.0,0.0,-1.0,-84.0,10995.0,0.0,-1.0,0.0,-1.0
1717504795886,0.07845192402601242,2.0116031169891357,8.981846809387207,-0.05512738600373268,0.16471637785434723,-0.17124110460281372,2.4375,-32.29999923706055,-36.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795948,0.10719766467809677,2.4571621417999268,8.835124015808105,-0.05579317733645439,0.2804306149482727,-0.12024161964654922,2.262500047683716,-31.274999618530273,-36.36249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504795993,0.6569600105285645,2.806303024291992,9.40764331817627,0.05033370107412338,0.20972375571727753,-0.07137265801429749,2.799999952316284,-30.287500381469727,-36.42499923706055,-60.0,1796.0,0.0,-1.0,0.0,-1.0,-85.0,10995.0,0.0,-1.0,0.0,-1.0
1717504796070,0.0928247943520546,2.4379982948303223,9.790919303894043,0.12157320231199265,0.24767376482486725,-0.13462267816066742,3.674999952316284,-30.662500381469727,-36.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796148,-0.33836135268211365,2.806303024291992,10.013100624084473,0.11371687799692154,0.13195951282978058,0.06444844603538513,4.375,-30.762500762939453,-36.42499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796189,-1.0126885175704956,1.4756147861480713,9.998727798461914,-9.321055840700865E-4,-0.05938844010233879,0.2537990212440491,4.675000190734863,-31.037500381469727,-36.79999923706055,-62.0,2821.0,0.0,-1.0,0.0,-1.0,-89.0,11288.0,0.0,-1.0,0.0,-1.0
1717504796268,-0.17127671837806702,1.0258636474609375,11.739641189575195,0.07829686999320984,-0.31079062819480896,0.6543381214141846,3.4625000953674316,-30.837499618530273,-36.775001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796348,-0.4629262387752533,1.355840802192688,10.358648300170898,0.06697844713926315,-0.1735047996044159,0.26272061467170715,2.612499952316284,-32.07500076293945,-35.837501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796429,-0.5299996137619019,1.4516600370407104,9.932851791381836,-0.11797793209552765,0.08135949820280075,-0.07856318354606628,2.299999952316284,-32.23749923706055,-34.875,-73.0,3720.0,0.0,-1.0,0.0,-1.0,-97.0,12899.0,0.0,-1.0,0.0,-1.0
1717504796468,-0.6635475754737854,2.1409590244293213,7.614627361297607,0.026764746755361557,0.29694220423698425,0.13342425227165222,2.887500047683716,-33.10000228881836,-34.525001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796549,0.5934798121452332,3.074596643447876,9.123779296875,0.19361165165901184,-0.13968268036842346,0.2679137885570526,3.3500001430511475,-33.087501525878906,-34.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796629,0.2491297721862793,2.49069881439209,9.539993286132812,0.31784799695014954,-0.16138742864131927,0.00719052879139781,3.3375000953674316,-34.57500076293945,-33.78750228881836,-72.0,3290.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796673,0.21559306979179382,2.1984503269195557,9.265710830688477,0.22370533645153046,-0.08681897819042206,-0.12689951062202454,3.125,-36.0625,-32.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796757,0.09162705391645432,2.5715463161468506,10.08376693725586,-0.306263267993927,-0.1603221595287323,-0.25060325860977173,3.512500047683716,-36.900001525878906,-32.67499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796828,0.7324175834655762,1.8966201543807983,10.509563446044922,-0.43622541427612305,-0.21571587026119232,-0.13915005326271057,3.799999952316284,-36.41250228881836,-33.41250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504796867,0.7557734847068787,1.6528801918029785,9.355541229248047,-0.20093533396720886,0.03355580195784569,-0.1308942586183548,3.9375,-36.42499923706055,-33.28750228881836,-75.0,4433.0,0.0,-1.0,0.0,-1.0,-93.0,11376.0,0.0,-1.0,0.0,-1.0
1717504796951,0.014971740543842316,0.9396264553070068,10.027473449707031,-0.3038664162158966,0.09480845183134079,-0.3649859130382538,5.150000095367432,-37.625,-33.67499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504797029,-0.25751394033432007,1.8199647665023804,8.342852592468262,-0.14181320369243622,0.4234422445297241,-0.20746007561683655,7.962500095367432,-38.01250076293945,-33.5,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504797143,0.025152524933218956,2.3852977752685547,9.752592086791992,0.0552605465054512,0.18948374688625336,-0.1290300488471985,8.90000057220459,-37.72500228881836,-32.85000228881836,-67.0,4462.0,0.0,-1.0,0.0,-1.0,-93.0,12235.0,0.0,-1.0,0.0,-1.0
1717504797176,-0.23355916142463684,2.265523910522461,10.22150707244873,0.15752583742141724,0.11731214821338654,-0.10839056223630905,9.40000057220459,-38.26250076293945,-32.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
