timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751961014896,-0.0526420995593071,1.6019947528839111,9.725627899169922,0.1360701322555542,0.19883649051189423,0.21914774179458618,29.625001907348633,14.793750762939453,-32.51250076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961014962,-0.30508488416671753,1.7228323221206665,9.360722541809082,0.2009745091199875,0.06444623321294785,0.3597993552684784,30.900001525878906,13.65000057220459,-32.306251525878906,-51.0,3892.0,0.0,-1.0,-81.0,16422.0,-65.0,8716.0,0.0,-1.0,0.0,-1.0
1751961015027,0.009571290574967861,3.1621150970458984,8.548358917236328,-0.17531819641590118,-0.012370011769235134,0.11407899856567383,29.812501907348633,12.450000762939453,-31.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015091,-0.2679961323738098,1.970489501953125,10.591829299926758,0.009010255336761475,0.21471896767616272,0.029016077518463135,30.806251525878906,12.506250381469727,-33.525001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015157,-0.2309073805809021,2.3162522315979004,9.030512809753418,0.061391908675432205,0.15561780333518982,0.20402882993221283,27.86250114440918,12.33750057220459,-32.00625228881836,-48.0,3697.0,0.0,-1.0,-84.0,16588.0,-70.0,7769.0,0.0,-1.0,0.0,-1.0
1751961015221,-0.10289137065410614,2.4263222217559814,9.76391315460205,0.28237223625183105,0.06490438431501389,0.1285870373249054,29.606250762939453,11.550000190734863,-30.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015286,0.003589233849197626,2.080559253692627,9.456435203552246,0.15149445831775665,0.016340631991624832,0.05818486958742142,30.86250114440918,9.90000057220459,-31.031251907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015351,0.38763725757598877,2.2911276817321777,10.149157524108887,0.11514800786972046,-0.0691804364323616,-0.19150610268115997,30.281251907348633,9.65625,-30.731250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015416,0.008374879136681557,1.290927767753601,9.728020668029785,-0.16539163887500763,-0.162031888961792,-0.1997527778148651,29.325000762939453,11.043750762939453,-30.76875114440918,-50.0,3795.0,0.0,-1.0,-86.0,14610.0,-71.0,9556.0,0.0,-1.0,0.0,-1.0
1751961015482,0.2584248483181,0.8889335989952087,10.511670112609863,0.2026543915271759,-0.14813470840454102,-0.12751802802085876,28.368751525878906,11.193750381469727,-30.39375114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015547,0.6508477330207825,1.5792629718780518,8.982656478881836,-0.07299833744764328,-0.031001387163996696,-0.23182319104671478,30.168750762939453,10.59375,-31.70625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015612,-0.11246266216039658,2.0267207622528076,9.351150512695312,-0.08323032408952713,0.12263110280036926,-0.235793799161911,30.187501907348633,10.21875,-31.931251525878906,-58.0,2642.0,0.0,-1.0,-85.0,15838.0,-61.0,9341.0,0.0,-1.0,0.0,-1.0
1751961015677,0.10648060590028763,2.324627161026001,9.280562400817871,0.08032871782779694,0.02825249545276165,-0.1640172004699707,29.100000381469727,10.725000381469727,-31.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015744,0.24406790733337402,2.376072883605957,9.330811500549316,0.13072505593299866,0.07284562289714813,-0.13561198115348816,29.793750762939453,11.737500190734863,-32.36250305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015808,0.16151553392410278,2.090130567550659,9.510273933410645,0.31932955980300903,0.034666575491428375,0.014966187067329884,28.162500381469727,10.21875,-30.168750762939453,-57.0,3072.0,0.0,-1.0,-83.0,15054.0,-67.0,9185.0,0.0,-1.0,0.0,-1.0
1751961015872,-0.2021935135126114,2.045863389968872,10.419546127319336,0.06933315098285675,0.09330959618091583,0.19120067358016968,29.812501907348633,9.168750762939453,-30.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961015937,-0.656829833984375,1.947757601737976,10.467402458190918,0.08567378669977188,0.26282456517219543,0.4079049527645111,30.11250114440918,9.61875057220459,-29.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016004,-0.5635097622871399,1.7156537771224976,10.198209762573242,0.24801109731197357,-0.10323614627122879,0.43004879355430603,29.437501907348633,8.0625,-29.868751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016067,-0.5946164131164551,2.231307029724121,8.895318031311035,0.3113883137702942,-0.16905683279037476,0.2237292230129242,28.031251907348633,4.575000286102295,-28.293750762939453,-52.0,2735.0,0.0,-1.0,-86.0,16480.0,-67.0,9488.0,0.0,-1.0,0.0,-1.0
1751961016132,-0.6173482537269592,1.5996019840240479,9.584450721740723,-0.04825831577181816,0.20509785413742065,0.07192932814359665,32.17500305175781,4.931250095367432,-29.250001907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016197,-0.5515456199645996,1.6019947528839111,8.93958568572998,-0.0616973415017128,0.13515383005142212,0.06887500733137131,28.05000114440918,2.34375,-27.262500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016264,-0.6807580590248108,2.4681966304779053,8.950352668762207,-0.0792597085237503,0.08521563559770584,0.19853104650974274,30.993751525878906,2.71875,-27.543750762939453,-49.0,2984.0,0.0,-1.0,-83.0,15728.0,-76.0,8409.0,0.0,-1.0,0.0,-1.0
1751961016335,-0.7728816866874695,2.7146573066711426,9.470791816711426,0.014813470654189587,0.02367101050913334,0.1715002804994583,32.51250076293945,3.1125001907348633,-26.700000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016393,-0.8374879360198975,3.403790235519409,8.781659126281738,0.016035201027989388,-0.08353576064109802,0.05253437161445618,33.31875228881836,1.9875000715255737,-26.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016458,-0.7776673436164856,2.5782663822174072,9.969695091247559,0.08796452730894089,-0.09804379940032959,0.0409279391169548,33.63750076293945,0.9937500357627869,-27.506250381469727,-50.0,2681.0,0.0,-1.0,-79.0,13853.0,-68.0,9839.0,0.0,-1.0,0.0,-1.0
1751961016524,0.5156532526016235,3.073580741882324,9.232706069946289,0.02825249545276165,-0.13423752784729004,-0.11667517572641373,33.78750228881836,1.1437500715255737,-27.187501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016588,0.28235307335853577,2.1439690589904785,9.992427825927734,-0.15409064292907715,0.046883873641490936,-0.25931209325790405,34.368751525878906,1.4250000715255737,-27.281251907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016653,-0.31465616822242737,1.7228323221206665,9.340383529663086,-0.007024944759905338,0.09040798991918564,-0.19868376851081848,35.493751525878906,2.7562501430511475,-28.631250381469727,-53.0,2027.0,0.0,-1.0,-82.0,13089.0,-78.0,9595.0,0.0,-1.0,0.0,-1.0
1751961016720,-0.40677985548973083,1.3483555316925049,9.28893756866455,-0.1617264449596405,0.09239330142736435,-0.09834922850131989,36.618751525878906,3.9562501907348633,-28.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016784,-0.3445664644241333,2.7218358516693115,9.263813018798828,-0.07406735420227051,0.0847574844956398,-0.08155044913291931,36.20625305175781,5.400000095367432,-27.318750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016848,-0.02751746028661728,2.93001127243042,9.315258979797363,0.10827577859163284,0.06154462695121765,-0.11591159552335739,38.19375228881836,5.850000381469727,-28.200000762939453,-51.0,2379.0,0.0,-1.0,-81.0,13748.0,-74.0,9442.0,0.0,-1.0,0.0,-1.0
1751961016913,-0.39122650027275085,2.111665964126587,10.03549861907959,0.10980294644832611,0.014813470654189587,-0.27488914132118225,38.625,7.575000286102295,-28.537500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961016979,-0.4977070987224579,1.8963119983673096,10.061819076538086,0.14263692498207092,0.16081015765666962,-0.04734202101826668,39.97500228881836,9.693750381469727,-28.931251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017044,-0.2476571500301361,2.407179594039917,9.361918449401855,0.30054548382759094,-0.029474224895238876,0.061391908675432205,39.09375,9.1875,-28.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017108,-0.8255237936973572,0.8327022790908813,8.270791053771973,0.5361865758895874,-0.30344706773757935,0.323452889919281,39.54375076293945,8.96250057220459,-29.92500114440918,-57.0,1612.0,0.0,-1.0,-76.0,13609.0,-67.0,9361.0,0.0,-1.0,0.0,-1.0
1751961017186,0.4546363055706024,1.4500504732131958,10.53918743133545,-0.3324631452560425,0.08659008145332336,-0.14309507608413696,36.806251525878906,7.143750190734863,-30.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017238,-0.7226324677467346,1.7455641031265259,9.414560317993164,-0.30711227655410767,0.0870482325553894,-0.4604393243789673,37.70625305175781,9.1875,-31.406251907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017304,-0.9044869542121887,1.8759729862213135,9.293723106384277,-0.34697118401527405,0.1519526094198227,-0.2237292230129242,37.51875305175781,10.40625,-30.037500381469727,-48.0,1927.0,0.0,-1.0,-65.0,13345.0,-72.0,9984.0,0.0,-1.0,0.0,-1.0
1751961017369,-0.9595218896865845,2.8797619342803955,9.324830055236816,-0.3119991719722748,-0.06337722390890121,-0.11377356201410294,36.31875228881836,11.943750381469727,-28.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017435,-0.5479564070701599,2.803191661834717,10.460224151611328,-0.04214967042207718,-0.15271618962287903,-0.06536252796649933,36.86250305175781,13.593750953674316,-30.262500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017499,-1.0193424224853516,3.1417760848999023,9.407382011413574,0.1282816082239151,-0.1441640853881836,0.02871064469218254,34.72500228881836,13.537500381469727,-30.243751525878906,-46.0,1395.0,0.0,-1.0,-58.0,12759.0,-72.0,10416.0,0.0,-1.0,0.0,-1.0
1751961017564,-1.1880364418029785,3.3475589752197266,9.163313865661621,0.22510367631912231,-0.18982623517513275,0.025350889191031456,34.59375,14.137500762939453,-31.42500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017629,-1.0049854516983032,2.3497519493103027,10.558329582214355,0.2383899837732315,-0.38408124446868896,-0.04550942778587341,32.212501525878906,13.387500762939453,-33.806251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017694,0.8171489238739014,1.5840486288070679,11.49512004852295,-0.023365577682852745,-0.3072649836540222,-0.04718930274248123,32.36250305175781,10.875,-34.66875076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017759,0.3840480446815491,0.1950150430202484,11.898310661315918,0.1948658674955368,0.23518294095993042,0.057268574833869934,28.33125114440918,12.24375057220459,-34.40625,-47.0,1173.0,0.0,-1.0,-67.0,12913.0,-79.0,11434.0,0.0,-1.0,0.0,-1.0
1751961017827,0.9535398483276367,1.8783657550811768,8.725427627563477,0.37400195002555847,-0.04367683082818985,-0.010690134018659592,31.125001907348633,10.6875,-33.900001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017889,0.623330295085907,1.3615161180496216,9.323633193969727,0.0154243353754282,0.022907428443431854,-0.168904110789299,32.025001525878906,10.03125,-35.10000228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961017954,-0.16749759018421173,2.823530673980713,7.9621171951293945,-0.0032070400193333626,0.33948808908462524,-0.08323032408952713,30.281251907348633,9.28125,-35.00625228881836,-40.0,1160.0,0.0,-1.0,-62.0,12789.0,-75.0,9771.0,0.0,-1.0,0.0,-1.0
1751961018020,-0.014356935396790504,3.1824541091918945,8.559126853942871,0.025350889191031456,0.05039634555578232,-0.1737910360097885,31.368751525878906,9.80625057220459,-33.46875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018086,-0.13280165195465088,2.3808584213256836,9.410971641540527,0.04718930274248123,0.20601414144039154,-0.14737112820148468,31.837501525878906,10.425000190734863,-34.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018150,-0.8901300430297852,2.83669114112854,8.71346378326416,0.18952079117298126,0.15836669504642487,0.18845178186893463,33.13125228881836,9.731250762939453,-34.81875228881836,-41.0,1490.0,0.0,-1.0,-57.0,13082.0,-76.0,10855.0,0.0,-1.0,0.0,-1.0
1751961018215,-0.30628129839897156,2.888136863708496,9.67657470703125,0.041386090219020844,0.07620538026094437,0.3591884970664978,31.33125114440918,9.637500762939453,-34.5,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018281,-1.892722725868225,2.8414769172668457,9.257830619812012,-0.16187916696071625,0.09911280870437622,0.44089165329933167,34.10625076293945,8.58750057220459,-35.32500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018345,-1.8652052879333496,1.4069796800613403,10.05703353881836,-0.22067490220069885,-0.027947064489126205,0.6559160351753235,29.043750762939453,4.612500190734863,-32.775001525878906,-39.0,599.0,0.0,-1.0,-62.0,12593.0,-78.0,10679.0,0.0,-1.0,0.0,-1.0
1751961018410,-2.0757737159729004,2.6297121047973633,7.710870742797852,-0.11759147047996521,-0.009926552884280682,0.934623122215271,29.118751525878906,4.950000286102295,-34.42500305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018476,-2.0709879398345947,2.5986053943634033,7.994420528411865,-0.6363683938980103,-0.20127993822097778,0.817184329032898,27.58125114440918,3.825000047683716,-32.88750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018541,-3.174079179763794,-0.9523434042930603,12.058629989624023,-0.1815795600414276,0.2545779049396515,1.588248372077942,36.50625228881836,2.9625000953674316,-35.0625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018606,-3.7902309894561768,0.5635097622871399,10.15155029296875,0.14309507608413696,0.17348559200763702,2.0042474269866943,35.98125076293945,-0.4687500298023224,-36.30000305175781,-34.0,399.0,0.0,-1.0,-62.0,12645.0,-73.0,11377.0,0.0,-1.0,0.0,-1.0
1751961018675,-3.040081262588501,-0.12083754688501358,11.753544807434082,0.35323256254196167,0.10705405473709106,2.4460554122924805,35.4375,-3.918750047683716,-35.00625228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018735,-3.160918712615967,-1.3567304611206055,11.550154685974121,0.5033525824546814,0.5519163012504578,2.6419901847839355,32.90625,-11.0625,-35.32500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018801,-2.210968017578125,-1.8161523342132568,10.72702407836914,0.5203040838241577,0.9318742156028748,3.082270860671997,29.812501907348633,-19.293750762939453,-33.35625076293945,-38.0,1202.0,0.0,-1.0,-60.0,12862.0,-73.0,10870.0,0.0,-1.0,0.0,-1.0
1751961018866,-0.7549355626106262,-1.6187444925308228,9.860821723937988,0.5306887626647949,0.9020945429801941,3.3907575607299805,25.931251525878906,-25.350000381469727,-28.106250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018932,0.35054850578308105,-1.6630117893218994,9.579665184020996,0.4540252387523651,0.9615011811256409,3.4185519218444824,17.55000114440918,-31.312501907348633,-26.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961018996,1.557727575302124,-1.0217353105545044,8.908478736877441,0.08857539296150208,1.071762204170227,3.221242666244507,14.86875057220459,-35.51250076293945,-24.787500381469727,-45.0,1221.0,0.0,-1.0,-56.0,12449.0,-69.0,10179.0,0.0,-1.0,0.0,-1.0
1751961019061,7.010970115661621,0.9439685344696045,9.144171714782715,-0.8300125002861023,0.5610793232917786,1.884517788887024,12.24375057220459,-38.51250076293945,-23.793750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019125,5.764309883117676,0.48574298620224,10.815558433532715,-0.06490438431501389,0.6899717450141907,0.771980345249176,0.4687500298023224,-38.625,-23.53125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019191,3.3547372817993164,2.038684844970703,7.968099594116211,0.24801109731197357,0.43233954906463623,0.249690979719162,4.837500095367432,-38.306251525878906,-24.600000381469727,-50.0,1707.0,0.0,-1.0,-55.0,12606.0,-65.0,9381.0,0.0,-1.0,0.0,-1.0
1751961019256,2.11405873298645,2.276770830154419,7.978867053985596,0.009162971749901772,0.013286309316754341,-0.26542073488235474,4.837500095367432,-37.06875228881836,-23.025001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019321,-0.37088751792907715,2.344966173171997,9.09392261505127,-0.22678354382514954,-0.17974695563316345,-0.28405213356018066,-2.2875001430511475,-39.97500228881836,-21.975000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019386,0.137587308883667,2.4335005283355713,10.987841606140137,-0.19181154668331146,-0.16768237948417664,-0.26099199056625366,4.087500095367432,-38.38125228881836,-23.868751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019451,-0.005982056725770235,2.7361927032470703,8.952746391296387,0.1640172004699707,0.04230238497257233,-0.2574795186519623,4.40625,-36.95625305175781,-25.406251907348633,-51.0,1275.0,0.0,-1.0,-55.0,12415.0,-67.0,9429.0,0.0,-1.0,0.0,-1.0
1751961019516,-0.3840480446815491,2.779263496398926,8.831908226013184,0.01511890348047018,-0.042913250625133514,-0.32757624983787537,5.643750190734863,-36.31875228881836,-24.843751907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019581,-0.5994020700454712,2.8761727809906006,9.084351539611816,-0.09621120244264603,-0.04413498193025589,-0.21868959069252014,7.031250476837158,-36.86250305175781,-26.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019647,-0.763310432434082,3.1764719486236572,9.156135559082031,0.03802633285522461,-0.03634645417332649,-0.13271036744117737,6.693750381469727,-37.087501525878906,-27.262500762939453,-53.0,835.0,0.0,-1.0,-56.0,12520.0,-66.0,10389.0,0.0,-1.0,0.0,-1.0
1751961019712,-0.9523434042930603,3.817748546600342,8.73499870300293,0.003970621153712273,0.05604684352874756,-0.12492185086011887,5.775000095367432,-36.712501525878906,-27.187501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019777,-1.1162517070770264,3.25663161277771,8.877371788024902,-0.3228420317173004,0.18035782873630524,-0.13393209874629974,5.793750286102295,-36.60000228881836,-25.312501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019841,-1.2729816436767578,3.074777126312256,9.722038269042969,-0.016646064817905426,0.03222311660647392,0.13240493834018707,5.737500190734863,-36.46875,-27.731250762939453,-57.0,1798.0,0.0,-1.0,-58.0,12630.0,-66.0,9708.0,0.0,-1.0,0.0,-1.0
1751961019906,-0.6101697683334351,4.047459602355957,8.902496337890625,0.03741546720266342,-0.08536835014820099,0.2292270064353943,5.662500381469727,-34.44375228881836,-28.068750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961019972,-0.26081767678260803,4.510470867156982,9.384650230407715,0.04260781779885292,-0.029626941308379173,-0.054214250296354294,4.78125,-34.20000076293945,-27.131250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020037,-0.364905446767807,2.4705893993377686,10.578668594360352,-0.014202605932950974,-0.13545925915241241,-0.07284562289714813,6.543750286102295,-34.23750305175781,-29.437501907348633,-54.0,2447.0,0.0,-1.0,-60.0,12264.0,-76.0,11167.0,0.0,-1.0,0.0,-1.0
1751961020103,0.550349235534668,2.5734808444976807,10.25922679901123,-0.007177661173045635,-0.10949750989675522,-0.03940077871084213,3.281250238418579,-32.681251525878906,-28.162500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020167,0.07178468257188797,1.6462619304656982,10.833504676818848,-0.017104214057326317,-0.13820815086364746,-7.635809597559273E-4,4.59375,-32.71875,-28.98750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020231,1.3244273662567139,2.218146562576294,9.734002113342285,0.05451968312263489,-0.07574722915887833,-0.250149130821228,3.468750238418579,-32.0625,-29.418750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020298,0.7381857633590698,1.6247265338897705,9.980463027954102,0.11285726726055145,0.12935061752796173,-0.33490660786628723,4.387500286102295,-31.256250381469727,-30.150001525878906,-46.0,3162.0,0.0,-1.0,-63.0,12427.0,-73.0,11065.0,0.0,-1.0,0.0,-1.0
1751961020364,0.10767702013254166,2.42512583732605,8.276773452758789,0.20173808932304382,0.13973531126976013,-0.2467893660068512,2.15625,-32.08125305175781,-28.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020427,0.27397820353507996,3.3475589752197266,7.837690353393555,0.12156209349632263,0.036804601550102234,-0.21899501979351044,3.281250238418579,-31.293750762939453,-29.08125114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020492,-0.3445664644241333,2.981456995010376,9.440881729125977,0.10583232343196869,0.008399390615522861,-0.21288637816905975,3.825000047683716,-32.51250076293945,-28.368751525878906,-55.0,3604.0,0.0,-1.0,-60.0,12711.0,-79.0,11038.0,0.0,-1.0,0.0,-1.0
1751961020557,-0.380458801984787,3.308077335357666,9.091529846191406,0.14278964698314667,0.05604684352874756,-0.001221729558892548,2.0625,-31.031251907348633,-27.48750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020624,-0.8997012972831726,3.5808591842651367,10.52363395690918,-0.015729768201708794,0.06811141967773438,0.15729768574237823,3.6000001430511475,-32.118751525878906,-27.843751907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020688,-0.7848458290100098,2.4406790733337402,10.29033374786377,-0.0925460159778595,-0.1415679156780243,0.22937972843647003,3.0375001430511475,-33.03750228881836,-27.318750381469727,-52.0,3670.0,0.0,-1.0,-62.0,12078.0,-84.0,10811.0,0.0,-1.0,0.0,-1.0
1751961020753,-0.12203395366668701,3.5258240699768066,7.852047443389893,0.2530507445335388,-0.02977965772151947,0.2994764447212219,2.7375001907348633,-33.58125305175781,-28.650001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020818,-0.5276173949241638,2.5124638080596924,8.733802795410156,-0.2851211428642273,0.014660755172371864,-0.13683371245861053,0.5062500238418579,-33.48750305175781,-27.187501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961020884,-1.0360921621322632,1.0707881450653076,8.919246673583984,-0.26450446248054504,0.2828303873538971,0.16707152128219604,3.5812501907348633,-33.58125305175781,-28.500001907348633,-52.0,3729.0,0.0,-1.0,-73.0,11070.0,-86.0,11617.0,0.0,-1.0,0.0,-1.0
1751961020947,-0.48574298620224,3.263810157775879,7.6666035652160645,-0.08582650125026703,-0.15546508133411407,0.3381136655807495,3.5062501430511475,-33.50625228881836,-29.006250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961021013,-0.15194423496723175,3.232703447341919,10.186245918273926,-0.15012001991271973,-0.05451968312263489,0.1207985132932663,2.8500001430511475,-33.86250305175781,-29.36250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961021078,-0.2273181527853012,3.263810157775879,10.478170394897461,0.13484840095043182,-0.06582067906856537,-0.12095122784376144,3.3000001907348633,-34.81875228881836,-28.856250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751961021144,-0.8709874153137207,2.517249345779419,9.864411354064941,-0.05787943676114082,-0.14569124579429626,0.1204930767416954,1.818750023841858,-36.375,-28.387500762939453,-68.0,3209.0,0.0,-1.0,-62.0,11168.0,-83.0,13748.0,0.0,-1.0,0.0,-1.0
