Pred_X,Pred_Y,True_X,True_Y
18.610842,10.45502,17.907888,10.58
18.532883,10.388962,17.877531,10.58
18.418056,10.482278,17.817595,10.58
18.344276,10.43713,17.756102,10.58
18.05626,10.5455065,17.725744,10.58
17.94602,10.547957,17.661137,10.58
17.980227,10.539659,17.622215,10.58
18.00226,10.504913,17.568506,10.58
17.892445,10.512014,17.50312,10.58
17.57781,10.547241,17.46498,10.58
17.4991,10.591096,17.412827,10.58
16.910448,10.622572,17.351332,10.58
17.295591,10.581665,17.315525,10.58
16.80256,10.621144,17.257145,10.58
16.727211,10.588124,17.194096,10.58
16.435799,10.609809,17.16296,10.58
16.322441,10.654286,17.100687,10.58
15.853199,10.497782,17.039194,10.58
15.774983,10.458464,17.007278,10.58
15.913999,10.519088,16.940336,10.58
15.9699545,10.463804,16.882734,10.58
15.96321,10.522938,16.852377,10.58
15.989798,10.539005,16.78777,10.58
16.145695,10.545641,16.722383,10.58
16.061363,10.526799,16.696697,10.58
15.8786,10.519552,16.634424,10.58
16.082445,10.583826,16.572931,10.58
15.936171,10.493655,16.540237,10.58
15.914984,10.533495,16.467848,10.58
15.95376,10.516079,16.417252,10.58
15.910548,10.475849,16.384558,10.58
15.85033,10.482391,16.311388,10.58
15.782226,10.448317,16.260014,10.58
15.794206,10.469403,16.19852,10.58
15.679112,10.449266,16.161936,10.58
15.611605,10.437223,16.105112,10.58
15.551678,10.439552,16.040504,10.58
15.566123,10.466565,16.007034,10.58
15.50094,10.468395,15.950211,10.58
15.492267,10.47521,15.881711,10.58
15.433303,10.470146,15.85291,10.58
15.398013,10.51571,15.79453,10.58
15.323236,10.526075,15.729922,10.58
15.346542,10.527316,15.69723,10.58
15.244491,10.564457,15.632623,10.58
15.253159,10.598122,15.573464,10.58
15.211724,10.56699,15.544663,10.58
15.19905,10.556322,15.482391,10.58
15.167137,10.5520735,15.4208975,10.58
15.1461315,10.550681,15.388205,10.58
15.093744,10.532643,15.327489,10.58
14.917639,10.554233,15.26366,10.58
14.874926,10.560154,15.232525,10.58
14.862254,10.570702,15.169475,10.58
14.718181,10.618972,15.10331,10.58
14.693313,10.606928,15.077622,10.58
14.656046,10.585552,15.016907,10.58
14.542473,10.601653,14.953856,10.58
14.571517,10.583738,14.922721,10.58
14.508199,10.577426,14.858892,10.58
14.419479,10.601752,14.784944,10.58
14.41753,10.602844,14.764706,10.58
14.384213,10.595703,14.70399,10.58
14.339061,10.641683,14.643275,10.58
14.332004,10.665675,14.611361,10.58
14.312922,10.668149,14.542861,10.58
14.301105,10.706799,14.485259,10.58
14.277372,10.76052,14.452567,10.58
14.283634,10.7274275,14.387181,10.58
14.265869,10.773069,14.330358,10.58
14.277509,10.745112,14.3,10.58
14.273206,10.75415,14.3,10.58
