Pred_X,Pred_Y,True_X,True_Y
22.958517,10.477688,22.270828,10.58
23.114265,10.446737,22.238134,10.58
22.935139,10.462799,22.174305,10.58
22.865635,10.486311,22.114368,10.58
22.720745,10.524659,22.08479,10.58
22.758204,10.531717,22.02174,10.58
22.805067,10.530571,21.958689,10.58
22.80137,10.496249,21.924438,10.58
22.735487,10.485628,21.86528,10.58
22.671768,10.514085,21.79211,10.58
22.516798,10.536902,21.768759,10.58
22.534506,10.5028715,21.7096,10.58
22.528292,10.537794,21.648106,10.58
22.501091,10.547949,21.616192,10.58
22.443312,10.566382,21.55314,10.58
22.427973,10.535511,21.490091,10.58
22.279642,10.558119,21.458956,10.58
22.418152,10.560858,21.39357,10.58
22.288761,10.549942,21.355427,10.58
22.189554,10.559772,21.30561,10.58
22.340244,10.53662,21.243338,10.58
22.189367,10.567556,21.20364,10.58
21.970898,10.572029,21.146038,10.58
21.961857,10.577512,21.08143,10.58
21.869543,10.541037,21.049517,10.58
21.697515,10.5404005,20.988022,10.58
21.704071,10.54751,20.931978,10.58
21.67726,10.509258,20.89695,10.58
21.508211,10.520184,20.837791,10.58
21.467396,10.530828,20.775518,10.58
21.83914,10.524626,20.74127,10.58
21.682747,10.528002,20.682112,10.58
21.801315,10.555156,20.611277,10.58
21.755068,10.533169,20.587925,10.58
21.937857,10.483057,20.52643,10.58
21.781569,10.50596,20.464937,10.58
21.817053,10.554796,20.428352,10.58
21.772285,10.43839,20.369972,10.58
21.681303,10.486082,20.306921,10.58
21.538258,10.535147,20.277342,10.58
21.55266,10.536116,20.2104,10.58
21.45907,10.495668,20.15202,10.58
21.387157,10.52909,20.089748,10.58
21.49527,10.535386,20.06017,10.58
21.618225,10.548154,19.997118,10.58
21.54837,10.529716,19.934067,10.58
21.666042,10.499337,19.899818,10.58
21.55236,10.5118065,19.84066,10.58
21.32699,10.527619,19.774494,10.58
21.473085,10.479617,19.741802,10.58
21.342384,10.495,19.686535,10.58
21.288076,10.465815,19.614923,10.58
21.206354,10.465296,19.584566,10.58
21.229357,10.403474,19.530855,10.58
21.137337,10.348804,19.459242,10.58
21.02831,10.416964,19.432777,10.58
21.119717,10.282931,19.375175,10.58
20.733932,10.431778,19.312124,10.58
20.749353,10.457288,19.27554,10.58
20.540548,10.537938,19.213268,10.58
20.610178,10.45974,19.15411,10.58
20.34512,10.529249,19.120638,10.58
20.359863,10.469804,19.057589,10.58
20.34466,10.476899,19.001543,10.58
20.210955,10.509863,18.970407,10.58
20.07914,10.486099,18.908134,10.58
19.964384,10.500365,18.839636,10.58
20.074852,10.369949,18.814726,10.58
19.922445,10.4274845,18.750898,10.58
19.925333,10.399494,18.689404,10.58
19.82368,10.431846,18.658268,10.58
19.74004,10.424126,18.595995,10.58
19.83372,10.368016,18.53528,10.58
19.712048,10.308083,18.503366,10.58
19.552805,10.4278755,18.437202,10.58
19.343834,10.460656,18.372595,10.58
19.202766,10.478644,18.346128,10.58
19.234095,10.470623,18.283857,10.58
19.163677,10.5181,18.216915,10.58
19.07077,10.476261,18.191227,10.58
18.880384,10.479467,18.128956,10.58
19.056189,10.480598,18.062012,10.58
18.758116,10.477584,18.032433,10.58
18.784365,10.485835,17.969383,10.58
18.948391,10.460487,17.907888,10.58
18.76927,10.394316,17.877531,10.58
18.492971,10.434981,17.817595,10.58
18.522472,10.49268,17.756102,10.58
18.476948,10.460971,17.725744,10.58
18.211744,10.436061,17.661137,10.58
18.37863,10.506463,17.622215,10.58
18.510551,10.398646,17.568506,10.58
18.207924,10.363272,17.50312,10.58
18.024702,10.51041,17.46498,10.58
18.19577,10.476798,17.412827,10.58
18.013039,10.445042,17.351332,10.58
17.830149,10.478585,17.315525,10.58
17.793827,10.493709,17.257145,10.58
17.659683,10.426659,17.194096,10.58
17.454727,10.42372,17.16296,10.58
17.679525,10.478453,17.100687,10.58
17.460184,10.483861,17.039194,10.58
17.452015,10.405601,17.007278,10.58
17.433943,10.455966,16.940336,10.58
17.189144,10.440011,16.882734,10.58
17.13914,10.425399,16.852377,10.58
17.01849,10.514253,16.78777,10.58
16.970495,10.485521,16.722383,10.58
16.50085,10.442207,16.696697,10.58
16.770172,10.429721,16.634424,10.58
16.896944,10.364204,16.572931,10.58
16.694946,10.381069,16.540237,10.58
16.753452,10.375345,16.467848,10.58
16.435947,10.490677,16.417252,10.58
16.43734,10.414376,16.384558,10.58
16.07296,10.458794,16.311388,10.58
16.393417,10.455489,16.260014,10.58
16.00391,10.495347,16.19852,10.58
15.904147,10.443375,16.161936,10.58
16.070683,10.500761,16.105112,10.58
15.925266,10.512977,16.040504,10.58
15.379469,10.439951,16.007034,10.58
15.3353195,10.515391,15.950211,10.58
14.910411,10.495662,15.881711,10.58
14.631541,10.442897,15.85291,10.58
14.609479,10.474188,15.79453,10.58
14.706508,10.535314,15.729922,10.58
14.373376,10.467125,15.69723,10.58
14.362597,10.437732,15.632623,10.58
15.023267,10.376499,15.573464,10.58
14.257789,10.518654,15.544663,10.58
14.207238,10.524006,15.482391,10.58
14.49915,10.55561,15.4208975,10.58
14.355382,10.494394,15.388205,10.58
14.160524,10.540971,15.327489,10.58
14.3931265,10.539223,15.26366,10.58
14.265784,10.480639,15.232525,10.58
14.078997,10.556415,15.169475,10.58
14.063472,10.61042,15.10331,10.58
14.447599,10.525225,15.077622,10.58
13.998642,10.512703,15.016907,10.58
14.110318,10.50495,14.953856,10.58
14.203175,10.563506,14.922721,10.58
14.004478,10.537337,14.858892,10.58
13.999539,10.553628,14.784944,10.58
14.017929,10.597502,14.764706,10.58
13.968594,10.603422,14.70399,10.58
13.895689,10.644306,14.643275,10.58
13.959244,10.658234,14.611361,10.58
13.91354,10.679512,14.542861,10.58
13.831529,10.758288,14.485259,10.58
13.928481,10.698467,14.452567,10.58
13.845844,10.753673,14.387181,10.58
13.800949,10.771464,14.330358,10.58
13.851965,10.728549,14.3,10.58
13.798352,10.802694,14.3,10.58
13.765188,10.810709,14.3,10.676126
13.754699,10.872886,14.3,10.737582
13.770083,10.831956,14.3,10.7943125
13.743653,10.823922,14.3,10.833708
13.767119,10.996081,14.3,10.8951645
13.812916,10.912737,14.3,10.950318
13.792672,11.07074,14.3,10.990502
13.739763,11.108402,14.3,11.052747
13.780926,11.057368,14.3,11.106325
13.749841,11.268902,14.3,11.147297
13.720408,11.319514,14.3,11.209541
13.791961,11.252497,14.3,11.267847
13.763378,11.332208,14.3,11.304879
13.677945,11.447241,14.3,11.3687
13.727157,11.524715,14.3,11.4191265
13.7424135,11.526739,14.3,11.463249
13.730814,11.6810055,14.3,11.534162
13.642393,11.760643,14.3,11.572769
13.733694,11.780806,14.3,11.620044
13.763249,11.758845,14.3,11.699623
13.809229,11.744498,14.3,11.729564
13.817611,12.060767,14.3,11.7792015
13.861026,11.831437,14.3,11.848538
13.952707,11.72046,14.3,11.884782
13.78353,12.001354,14.3,11.935208
13.790033,12.244091,14.3,12.002181
13.879816,12.045771,14.3,12.040789
13.834308,12.11062,14.3,12.0959425
13.850575,12.376776,14.3,12.1621275
13.843534,12.520659,14.3,12.197583
13.85948,12.225753,14.3,12.250373
13.837793,12.594728,14.3,12.314194
13.95887,12.787749,14.3,12.381166
13.93915,12.770527,14.3,12.407955
13.865284,12.560756,14.3,12.470988
13.902262,12.619302,14.3,12.537961
13.93564,12.622808,14.3,12.565537
13.955212,12.455766,14.3,12.629358
13.915386,12.661268,14.3,12.691604
13.965464,12.713971,14.3,12.74203
13.978446,12.495309,14.3,12.786153
13.972576,12.478894,14.3,12.849974
13.959835,12.675485,14.3,12.898037
13.96852,12.765344,14.3,12.944524
14.0260315,13.013588,14.3,13.008345
13.994136,13.0044565,14.3,13.065074
13.987989,13.042819,14.3,13.101318
13.996897,13.097023,14.3,13.1643505
13.970063,13.06702,14.3,13.209262
13.968402,13.234007,14.3,13.261264
13.978166,13.139765,14.3,13.327449
14.074216,13.209705,14.3,13.365269
13.98763,13.372263,14.3,13.418058
14.023085,13.403923,14.3,13.448787
14.026306,13.404132,14.3,13.519699
14.039295,13.311559,14.3,13.574853
14.049529,13.437274,14.3,13.606369
14.023132,13.5935955,14.3,13.676494
14.076683,13.32197,14.3,13.7316475
14.003192,13.445737,14.3,13.793104
13.998027,13.517253,14.3,13.8325
14.060294,13.4941225,14.3,13.893169
14.032311,13.6068535,14.3,13.953838
14.023563,13.701173,14.3,13.988506
14.064607,13.754077,14.3,14.0476
14.126068,13.634136,14.3,14.10433
14.11087,13.823719,14.3,14.144513
14.081827,13.777537,14.3,14.208334
14.162315,13.765738,14.3,14.261125
14.111659,13.7569475,14.3,14.298944
14.095002,13.830051,14.3,14.361977
14.151313,14.026042,14.3,14.418707
14.183416,14.04981,14.3,14.456527
14.133189,13.962048,14.3,14.521135
14.1678295,14.063104,14.3,14.574713
14.182797,14.020124,14.3,14.614109
14.160065,14.138484,14.3,14.681081
14.165909,14.156567,14.3,14.728356
14.188916,14.065858,14.3,14.773267
14.170634,14.269598,14.3,14.837875
14.195747,14.370334,14.3,14.885151
14.213028,14.517544,14.3,14.930061
14.243041,14.314094,14.3,15.003337
14.195967,14.72483,14.3,15.041157
14.150642,14.545924,14.3,15.08922
14.198556,14.57165,14.3,15.1569805
14.213532,14.436706,14.3,15.195588
14.208464,14.693211,14.3,15.245226
14.161993,14.885763,14.3,15.316926
14.213877,14.627318,14.3,15.354746
14.21686,14.76467,14.3,15.402808
14.208866,14.825035,14.3,15.469781
14.191332,14.776787,14.3,15.506813
14.152181,14.552502,14.3,15.559603
14.152238,14.72426,14.3,15.631303
14.194946,14.763182,14.3,15.6667595
14.175329,14.902676,14.3,15.717974
14.162483,14.846102,14.3,15.786522
14.219585,15.070854,14.3,15.819614
14.170126,14.898311,14.3,15.876344
14.16137,15.083436,14.3,15.935437
14.189591,15.037285,14.3,15.974833
14.145083,15.362503,14.3,16.03235
14.22551,15.267813,14.3,16.100111
14.183291,15.298687,14.3,16.131628
14.197902,15.397283,14.3,16.209631
14.1896515,15.67872,14.3,16.253754
14.192131,15.617067,14.3,16.31521
14.174613,15.6205435,14.3,16.36485
14.173386,15.771695,14.3,16.412125
14.2237835,15.757626,14.3,16.484612
14.205327,15.8153105,14.3,16.524008
14.172417,16.07839,14.3,16.568918
14.246543,16.038979,14.3,16.637466
14.239983,15.837013,14.3,16.675287
14.222026,15.914167,14.3,16.725712
14.248544,16.014719,14.3,16.789534
14.21893,15.916553,14.3,16.832869
14.246433,15.998996,14.3,16.88487
14.257791,16.154705,14.3,16.952631
14.230969,16.054977,14.3,16.99439
14.208856,16.320913,14.3,17.041666
14.255165,16.145582,14.3,17.10391
14.21911,16.39128,14.3,17.143307
14.251777,16.330023,14.3,17.200035
14.246993,16.447695,14.3,17.231552
14.246206,16.662407,14.3,17.301676
14.241425,16.77052,14.3,17.35683
14.2646055,16.837505,14.3,17.418287
14.240791,16.779732,14.3,17.456894
14.215095,16.68707,14.3,17.512836
14.25035,16.721752,14.3,17.574293
14.235766,16.957235,14.3,17.610537
14.216833,16.950336,14.3,17.674358
14.221275,16.991228,14.3,17.731089
14.225592,16.917736,14.3,17.766544
14.217082,17.127728,14.3,17.846123
14.219714,17.334633,14.3,17.883944
14.189812,17.357634,14.3,17.927279
14.218308,17.383764,14.3,17.992674
14.211232,17.444992,14.3,18.040737
14.264692,17.592915,14.3,18.081709
14.21829,17.714087,14.3,18.144741
14.184909,17.636436,14.3,18.196745
14.226158,17.536098,14.3,18.238503
14.247845,17.774323,14.3,18.301537
14.204977,17.8719,14.3,18.355902
14.229048,17.832022,14.3,18.396873
14.239281,17.889044,14.3,18.474089
14.230547,17.964888,14.3,18.507969
14.254436,18.189201,14.3,18.556032
14.259796,18.066835,14.3,18.627731
14.212358,18.277075,14.3,18.663187
14.232552,18.191519,14.3,18.717554
14.28861,18.24604,14.3,18.780586
14.24054,18.411818,14.3,18.819195
14.213007,18.580978,14.3,18.868834
14.269681,18.511831,14.3,18.939745
14.259753,18.570663,14.3,18.977564
14.256396,18.755762,14.3,19.03587
14.311054,18.572779,14.3,19.091024
14.233025,18.723799,14.3,19.129631
14.245295,18.888842,14.3,19.184786
14.321254,18.81037,14.3,19.248606
14.271688,18.882208,14.3,19.296669
14.273403,19.07458,14.3,19.342367
14.272221,19.04747,14.3,19.405401
14.271378,18.86153,14.3,19.44716
14.319359,19.163227,14.3,19.499163
14.275617,19.193514,14.3,19.56377
14.280481,19.191256,14.3,19.598438
14.262036,19.343002,14.3,19.67723
14.29603,19.593529,14.3,19.720566
14.250859,19.294867,14.3,19.75287
14.327897,19.675734,14.3,19.834024
14.311977,19.701548,14.3,19.870268
14.24424,19.519083,14.3,19.910452
14.296652,19.866587,14.3,19.993183
14.298789,19.77343,14.3,20.034943
14.307045,19.921808,14.3,20.099552
14.307549,19.95501,14.3,20.142887
14.353105,20.097013,14.3,20.194101
14.3118,19.918312,14.3,20.255558
14.27874,20.28826,14.3,20.298105
14.280243,20.2468,14.3,20.350895
14.316156,20.304224,14.3,20.41314
14.246436,20.176245,14.3,20.454899
14.256852,20.4684,14.3,20.510054
14.248534,20.705885,14.3,20.572298
14.218657,20.474884,14.3,20.615633
14.232306,20.730484,14.3,20.665272
14.27193,20.383406,14.3,20.736973
14.20713,20.72607,14.3,20.7677
14.2219,20.724207,14.3,20.82837
14.199518,20.988558,14.3,20.892979
14.24786,20.897417,14.3,20.922918
14.16857,20.999422,14.3,20.985952
14.142658,21.197184,14.3,21.041105
14.120769,21.334982,14.3,21.078138
14.127006,21.251831,14.3,21.138807
14.085392,21.339417,14.3,21.197111
14.080048,21.647612,14.3,21.23572
13.9886875,21.505539,14.3,21.2956
14.007482,21.631754,14.3,21.357058
14.017933,21.787142,14.3,21.39409
13.979272,21.770197,14.3,21.453184
13.94737,21.859268,14.3,21.50755
13.953301,21.884989,14.3,21.548521
13.887713,22.143095,14.3,21.610765
13.875346,21.96408,14.3,21.669071
13.815262,22.37594,14.3,21.706102
13.854483,22.262093,14.3,21.7715
13.766129,22.426168,14.3,21.819563
13.775796,22.365679,14.3,21.862898
13.70107,22.42213,14.3,21.936174
13.638553,22.376707,14.3,21.977144
13.661749,22.36148,14.3,22.021267
13.6386175,22.42089,14.3,22.092968
13.590587,22.432169,14.3,22.13
13.520725,22.610657,14.3,22.13
13.585299,22.49223,14.273381,22.13
13.503943,22.636765,14.211476,22.13
13.449973,22.64363,14.17681,22.13
13.456721,22.67527,14.127287,22.13
13.434697,22.63686,14.090764,22.13
13.391601,22.693737,14.052383,22.13
13.360425,22.708944,14.00286,22.13
13.332059,22.730864,13.965717,22.13
13.307443,22.707106,13.9291935,22.13
13.175464,22.73929,13.877813,22.13
13.085603,22.740313,13.845004,22.13
13.164823,22.740221,13.796719,22.13
12.975701,22.72136,13.755242,22.13
12.983211,22.686457,13.723671,22.13
12.90081,22.706099,13.680339,22.13
12.928967,22.666908,13.6308155,22.13
12.838147,22.675304,13.599863,22.13
12.9101715,22.646324,13.555911,22.13
12.73764,22.711384,13.531768,22.13
12.721555,22.70544,13.476673,22.13
12.609134,22.709036,13.43396,22.13
12.707621,22.697002,13.385674,22.13
12.518703,22.691017,13.355341,22.13
12.545582,22.63895,13.309532,22.13
12.445879,22.67743,13.254437,22.13
12.383108,22.643744,13.225962,22.13
12.274188,22.619818,13.185104,22.13
12.369811,22.730398,13.131866,22.13
12.246535,22.681395,13.11082,22.13
12.348482,22.625246,13.057582,22.13
12.260736,22.693178,13.017962,22.13
12.180318,22.589983,12.982677,22.13
12.187405,22.512964,12.938107,22.13
12.086247,22.554201,12.896011,22.13
11.987534,22.529774,12.85144,22.13
12.013332,22.502283,12.814298,22.13
11.967572,22.530684,12.77406,22.13
11.943855,22.557991,12.740013,22.13
11.849315,22.529938,12.681824,22.13
11.8612585,22.528635,12.647776,22.13
11.752031,22.559938,12.616204,22.13
11.628013,22.599562,12.565443,22.13
11.632354,22.468853,12.527062,22.13
11.612254,22.548704,12.493015,22.13
11.623215,22.55057,12.435444,22.13
11.413609,22.486528,12.405729,22.13
11.58377,22.473225,12.367969,22.13
11.472655,22.510773,12.306065,22.13
11.444494,22.482227,12.278207,22.13
11.308973,22.475048,12.24416,22.13
11.469665,22.591814,12.192161,22.13
11.2917795,22.5619,12.162446,22.13
11.263651,22.555597,12.121589,22.13
11.23605,22.604467,12.0702095,22.13
11.238635,22.532093,12.039256,22.13
11.147524,22.55406,11.996543,22.13
11.116869,22.524794,11.94702,22.13
11.154024,22.553171,11.911115,22.13
11.013272,22.59511,11.873353,22.13
10.835851,22.514229,11.823831,22.13
10.711909,22.521631,11.792878,22.13
10.778534,22.57641,11.738401,22.13
10.450979,22.411194,11.699402,22.13
10.705517,22.554821,11.670926,22.13
10.776877,22.539513,11.625117,22.13
10.314968,22.399405,11.580546,22.13
10.402494,22.513275,11.549594,22.13
10.592717,22.539232,11.487071,22.13
10.268234,22.514652,11.457357,22.13
10.1829195,22.456953,11.426405,22.13
10.311887,22.49149,11.361405,22.13
10.262906,22.489544,11.3341675,22.13
10.109215,22.39729,11.278453,22.13
10.090003,22.449732,11.243788,22.13
10.246798,22.49224,11.197978,22.13
10.08069,22.423595,11.155264,22.13
10.097366,22.383078,11.120598,22.13
10.087104,22.453646,11.076646,22.13
9.916213,22.394262,11.030217,22.13
9.884632,22.395681,10.998647,22.13
9.8617525,22.393492,10.955314,22.13
9.565525,22.38268,10.907647,22.13
9.705336,22.347672,10.876695,22.13
9.485811,22.289959,10.832744,22.13
9.634644,22.371386,10.783838,22.13
9.300442,22.24621,10.753506,22.13
9.593583,22.330725,10.709554,22.13
9.481681,22.313559,10.64703,22.13
9.450476,22.307127,10.630936,22.13
9.38575,22.289347,10.585745,22.13
9.495468,22.32997,10.539317,22.13
9.448801,22.309093,10.508365,22.13
9.432847,22.242577,10.460079,22.13
9.458982,22.29157,10.409318,22.13
9.3692875,22.208147,10.376509,22.13
9.274958,22.208061,10.336271,22.13
9.228945,22.145262,10.295414,22.13
9.116248,22.124866,10.263843,22.13
9.019112,22.07607,10.210606,22.13
8.985036,22.05567,10.171606,22.13
9.043903,22.083132,10.132606,22.13
8.974787,22.038992,10.089273,22.13
9.024774,22.064814,10.049655,22.13
9.010483,22.034498,10.016227,22.13
8.978926,22.035286,9.966702,22.13
8.948876,22.006159,9.927084,22.13
9.015262,22.045237,9.892418,22.13
8.963879,22.031254,9.828656,22.13
8.92328,21.98987,9.801418,22.13
8.984755,22.011152,9.768609,22.13
8.93022,21.992744,9.711658,22.13
8.916377,21.988817,9.682562,22.13
8.932488,22.001028,9.6448,22.13
8.937124,21.994848,9.588468,22.13
8.905941,21.951677,9.560611,22.13
8.895731,21.958324,9.520992,22.13
8.946345,21.976458,9.467754,22.13
8.914806,21.97767,9.437421,22.13
8.885397,21.95141,9.392231,22.13
8.932286,21.974747,9.347041,22.13
8.908616,21.981504,9.316089,22.13
8.869538,21.931591,9.268423,22.13
8.870449,21.911757,9.221375,22.13
8.867241,21.904556,9.19228,22.13
8.880656,21.93206,9.147091,22.13
8.857036,21.896801,9.0981865,22.13
8.884171,21.92649,9.067853,22.13
8.881284,21.916609,9.025758,22.13
8.858589,21.889074,8.973758,22.13
8.8785715,21.93996,8.947759,22.13
8.864762,21.913666,8.901331,22.13
8.852181,21.886868,8.851807,22.13
8.857675,21.886555,8.8264265,22.13
8.842869,21.890759,8.761427,22.13
8.841102,21.856482,8.729237,22.13
8.841814,21.890442,8.703856,22.13
8.85969,21.924273,8.635761,22.13
8.862347,21.902786,8.60419,22.13
8.83074,21.854052,8.577571,22.13
8.848276,21.869272,8.52,22.13
