Pred_X,Pred_Y,True_X,True_Y
23.423862,10.582849,23.318556,10.58
23.27573,10.589861,23.267181,10.58
23.23907,10.637179,23.205687,10.58
23.245903,10.635489,23.167545,10.58
23.216787,10.630285,23.110722,10.58
23.241644,10.579438,23.04845,10.58
23.16588,10.615215,23.012644,10.58
23.153805,10.573033,22.955042,10.58
23.052044,10.65511,22.89277,10.58
23.020327,10.598549,22.860855,10.58
22.926773,10.666929,22.797806,10.58
22.841385,10.659344,22.734755,10.58
22.647114,10.699551,22.705954,10.58
22.574953,10.658189,22.629671,10.58
22.497723,10.653491,22.58141,10.58
22.491966,10.638074,22.54716,10.58
22.55735,10.574545,22.48878,10.58
22.484346,10.545932,22.426508,10.58
22.605762,10.479813,22.395372,10.58
22.573847,10.450832,22.333878,10.58
22.614996,10.395947,22.270828,10.58
22.424828,10.585409,22.238134,10.58
22.241835,10.693849,22.174305,10.58
22.106798,10.72063,22.114368,10.58
22.397171,10.56108,22.08479,10.58
22.325602,10.63083,22.02174,10.58
22.228071,10.6322565,21.958689,10.58
22.163773,10.670072,21.924438,10.58
22.169682,10.648814,21.86528,10.58
22.251493,10.596598,21.79211,10.58
22.118233,10.611542,21.768759,10.58
21.979156,10.700838,21.7096,10.58
22.143858,10.58923,21.648106,10.58
21.988943,10.641696,21.616192,10.58
22.185867,10.5450535,21.55314,10.58
22.241535,10.543518,21.490091,10.58
22.273111,10.569166,21.458956,10.58
22.33113,10.561702,21.39357,10.58
22.351215,10.501104,21.355427,10.58
22.44257,10.409458,21.30561,10.58
22.313902,10.47935,21.243338,10.58
22.276337,10.450829,21.20364,10.58
22.375689,10.349717,21.146038,10.58
22.165411,10.392595,21.08143,10.58
22.019482,10.340075,21.049517,10.58
21.963604,10.314973,20.988022,10.58
21.777376,10.197732,20.931978,10.58
22.298424,10.046197,20.89695,10.58
22.332253,10.156696,20.837791,10.58
22.378931,10.152337,20.775518,10.58
22.257929,10.108884,20.74127,10.58
22.13854,10.214406,20.682112,10.58
22.563063,10.12632,20.611277,10.58
22.488424,10.170629,20.587925,10.58
22.161404,10.2786,20.52643,10.58
22.083548,10.36909,20.464937,10.58
21.842278,10.480614,20.428352,10.58
21.531961,10.381745,20.369972,10.58
21.218412,10.624799,20.306921,10.58
21.738733,10.362138,20.277342,10.58
20.894915,10.634368,20.2104,10.58
21.080265,10.5330925,20.15202,10.58
21.470848,10.703422,20.089748,10.58
21.037565,10.647321,20.06017,10.58
20.721292,10.692228,19.997118,10.58
20.879383,10.581563,19.934067,10.58
20.736624,10.787002,19.899818,10.58
20.589802,10.65253,19.84066,10.58
20.484785,10.618701,19.774494,10.58
20.43642,10.600595,19.741802,10.58
20.379807,10.662853,19.686535,10.58
20.308443,10.567667,19.614923,10.58
19.942009,10.64528,19.584566,10.58
20.152979,10.679045,19.530855,10.58
19.877401,10.639781,19.459242,10.58
19.780869,10.644144,19.432777,10.58
19.814213,10.674844,19.375175,10.58
19.42758,10.679069,19.312124,10.58
19.647179,10.710784,19.27554,10.58
19.551394,10.700922,19.213268,10.58
19.399189,10.7360115,19.15411,10.58
19.228752,10.723496,19.120638,10.58
19.313604,10.759234,19.057589,10.58
19.282114,10.687246,19.001543,10.58
19.123886,10.720719,18.970407,10.58
19.071533,10.715111,18.908134,10.58
18.904148,10.688364,18.839636,10.58
18.89759,10.6686535,18.814726,10.58
18.934937,10.688777,18.750898,10.58
18.672451,10.68935,18.689404,10.58
18.51035,10.709174,18.658268,10.58
18.554153,10.671017,18.595995,10.58
18.578047,10.653649,18.53528,10.58
18.455288,10.679525,18.503366,10.58
18.290638,10.6874,18.437202,10.58
18.267357,10.651858,18.372595,10.58
18.207909,10.676519,18.346128,10.58
18.14625,10.625514,18.283857,10.58
17.899574,10.68012,18.216915,10.58
17.959188,10.66043,18.191227,10.58
17.820513,10.635517,18.128956,10.58
17.806742,10.603292,18.062012,10.58
17.782282,10.616232,18.032433,10.58
17.501331,10.631568,17.969383,10.58
17.621614,10.574046,17.907888,10.58
17.529716,10.618089,17.877531,10.58
17.710634,10.58827,17.817595,10.58
17.369427,10.590976,17.756102,10.58
17.53027,10.603374,17.725744,10.58
17.164059,10.626142,17.661137,10.58
17.358524,10.540297,17.622215,10.58
17.100447,10.642982,17.568506,10.58
17.159037,10.63604,17.50312,10.58
16.897888,10.603266,17.46498,10.58
17.078459,10.619777,17.412827,10.58
17.035042,10.651597,17.351332,10.58
16.54615,10.645084,17.315525,10.58
16.823742,10.653661,17.257145,10.58
16.869595,10.651902,17.194096,10.58
16.647425,10.657789,17.16296,10.58
15.90596,10.584484,17.100687,10.58
15.7878685,10.65164,17.039194,10.58
15.99316,10.634468,17.007278,10.58
15.602059,10.606886,16.940336,10.58
15.228977,10.581236,16.882734,10.58
15.392727,10.578746,16.852377,10.58
15.727939,10.614157,16.78777,10.58
15.356412,10.626377,16.722383,10.58
15.622034,10.629345,16.696697,10.58
15.511437,10.605572,16.634424,10.58
15.545249,10.633103,16.572931,10.58
15.665425,10.639724,16.540237,10.58
14.987735,10.550593,16.467848,10.58
15.120257,10.530204,16.417252,10.58
15.17964,10.54294,16.384558,10.58
15.200732,10.555489,16.311388,10.58
14.635735,10.441625,16.260014,10.58
14.870455,10.46297,16.19852,10.58
15.082206,10.5143,16.161936,10.58
14.878555,10.403385,16.105112,10.58
14.899754,10.465954,16.040504,10.58
14.967737,10.471455,16.007034,10.58
14.734691,10.408878,15.950211,10.58
14.760199,10.483002,15.881711,10.58
14.909969,10.502585,15.85291,10.58
14.70164,10.439332,15.79453,10.58
14.625241,10.481768,15.729922,10.58
14.705618,10.4970045,15.69723,10.58
14.572773,10.630262,15.632623,10.58
14.540932,10.467093,15.573464,10.58
14.612995,10.516455,15.544663,10.58
14.569702,10.581062,15.482391,10.58
14.559112,10.571389,15.4208975,10.58
14.47383,10.592676,15.388205,10.58
14.582099,10.681311,15.327489,10.58
14.310104,10.82781,15.26366,10.58
14.435348,11.212621,15.232525,10.58
14.379011,11.032649,15.169475,10.58
14.339831,11.32076,15.10331,10.58
14.348596,10.811031,15.077622,10.58
14.355128,10.740896,15.016907,10.58
14.231048,10.90106,14.953856,10.58
14.244127,10.882256,14.922721,10.58
14.32884,10.78239,14.858892,10.58
14.283303,10.822689,14.784944,10.58
14.2821045,10.841614,14.764706,10.58
14.209098,10.939209,14.70399,10.58
14.042826,11.153339,14.643275,10.58
14.252025,10.891558,14.611361,10.58
14.267903,10.89481,14.542861,10.58
14.230775,10.975737,14.485259,10.58
14.27176,10.919549,14.452567,10.58
14.240583,10.933782,14.387181,10.58
14.247912,10.974738,14.330358,10.58
14.239209,10.972295,14.3,10.58
14.251482,10.88939,14.3,10.58
14.267138,10.8865,14.3,10.676126
14.093408,11.294282,14.3,10.737582
14.043616,11.410557,14.3,10.7943125
14.126184,11.167518,14.3,10.833708
14.174533,11.097736,14.3,10.8951645
14.129421,11.214837,14.3,10.950318
14.152782,11.109666,14.3,10.990502
14.153514,11.113833,14.3,11.052747
14.14845,11.179662,14.3,11.106325
14.109857,11.2259035,14.3,11.147297
14.125795,11.203001,14.3,11.209541
14.150377,11.200005,14.3,11.267847
14.093354,11.281971,14.3,11.304879
14.096954,11.329034,14.3,11.3687
14.08495,11.379759,14.3,11.4191265
14.013612,11.498303,14.3,11.463249
14.042423,11.46373,14.3,11.534162
14.095265,11.366282,14.3,11.572769
14.062941,11.434597,14.3,11.620044
14.038022,11.4354925,14.3,11.699623
14.024828,11.516254,14.3,11.729564
14.044056,11.4813595,14.3,11.7792015
14.001007,11.52152,14.3,11.848538
13.975241,11.559201,14.3,11.884782
13.967413,11.57112,14.3,11.935208
13.939668,11.555739,14.3,12.002181
13.931804,11.640032,14.3,12.040789
13.978956,11.696783,14.3,12.0959425
14.074541,11.6994705,14.3,12.1621275
14.08882,11.807848,14.3,12.197583
14.20137,11.904337,14.3,12.250373
14.165697,11.842066,14.3,12.314194
14.118679,11.876897,14.3,12.381166
13.974106,11.877266,14.3,12.407955
14.195428,11.9035425,14.3,12.470988
14.091238,11.903588,14.3,12.537961
13.751,11.930864,14.3,12.565537
14.407673,12.019138,14.3,12.629358
14.141459,11.966942,14.3,12.691604
13.992761,12.0130415,14.3,12.74203
14.129704,12.440159,14.3,12.786153
14.091454,12.538823,14.3,12.849974
14.014634,12.62749,14.3,12.898037
13.9967375,12.529617,14.3,12.944524
14.00218,12.540774,14.3,13.008345
14.126516,12.257303,14.3,13.065074
14.1382065,12.548311,14.3,13.101318
14.101336,12.638173,14.3,13.1643505
14.13806,12.606021,14.3,13.209262
14.166554,12.632817,14.3,13.261264
14.148849,12.554632,14.3,13.327449
14.223489,12.640751,14.3,13.365269
14.217121,12.721929,14.3,13.418058
14.112252,12.919417,14.3,13.448787
14.158346,12.966001,14.3,13.519699
14.242866,12.726371,14.3,13.574853
14.247466,12.640403,14.3,13.606369
14.084074,12.591258,14.3,13.676494
14.262372,12.724088,14.3,13.7316475
14.221369,12.605747,14.3,13.793104
14.191405,12.819543,14.3,13.8325
14.259189,12.756902,14.3,13.893169
14.223535,12.798369,14.3,13.953838
14.240165,12.975536,14.3,13.988506
14.291268,13.053288,14.3,14.0476
14.293272,13.143398,14.3,14.10433
14.199868,13.07078,14.3,14.144513
14.382312,13.445606,14.3,14.208334
14.31713,13.409448,14.3,14.261125
14.286367,13.419674,14.3,14.298944
14.29902,13.539872,14.3,14.361977
14.20813,13.3814,14.3,14.418707
14.260878,13.557639,14.3,14.456527
14.21843,13.471408,14.3,14.521135
14.273259,13.547481,14.3,14.574713
14.201178,13.624982,14.3,14.614109
14.204173,13.70224,14.3,14.681081
14.220794,13.8534355,14.3,14.728356
14.212671,13.797952,14.3,14.773267
14.268232,13.880883,14.3,14.837875
14.211807,13.81616,14.3,14.885151
14.234707,13.796721,14.3,14.930061
14.270654,13.822211,14.3,15.003337
14.294474,14.029377,14.3,15.041157
14.274907,14.18071,14.3,15.08922
14.296234,14.234598,14.3,15.1569805
14.294573,14.178375,14.3,15.195588
14.296682,14.205327,14.3,15.245226
14.336325,14.381815,14.3,15.316926
14.343988,14.437367,14.3,15.354746
14.317016,14.45206,14.3,15.402808
14.36589,14.606076,14.3,15.469781
14.33868,14.695475,14.3,15.506813
14.319613,14.649486,14.3,15.559603
14.239523,14.532435,14.3,15.631303
14.3805485,14.832663,14.3,15.6667595
14.332586,14.881517,14.3,15.717974
14.31085,15.008332,14.3,15.786522
14.338585,14.979892,14.3,15.819614
14.345756,15.109415,14.3,15.876344
14.341963,15.167714,14.3,15.935437
14.366035,15.184886,14.3,15.974833
14.345745,15.297775,14.3,16.03235
14.297024,15.365467,14.3,16.100111
14.334317,15.25313,14.3,16.131628
14.312815,15.4903345,14.3,16.209631
14.235528,15.683801,14.3,16.253754
14.24946,15.729447,14.3,16.31521
14.281833,15.762954,14.3,16.36485
14.251648,15.829893,14.3,16.412125
14.215649,15.928076,14.3,16.484612
14.252274,15.812731,14.3,16.524008
14.333602,15.929013,14.3,16.568918
14.301965,15.943135,14.3,16.637466
14.271859,16.02632,14.3,16.675287
14.297,16.24001,14.3,16.725712
14.359675,16.372932,14.3,16.789534
14.189093,16.158245,14.3,16.832869
14.267973,16.241693,14.3,16.88487
14.182373,16.161987,14.3,16.952631
14.154849,16.190493,14.3,16.99439
14.23175,16.31696,14.3,17.041666
14.231828,16.33855,14.3,17.10391
14.130046,16.305557,14.3,17.143307
14.177264,16.500572,14.3,17.200035
14.190848,16.808556,14.3,17.231552
14.221239,16.752842,14.3,17.301676
14.261115,16.711306,14.3,17.35683
14.241598,16.78368,14.3,17.418287
14.213637,16.886341,14.3,17.456894
14.266719,16.871622,14.3,17.512836
14.261667,16.956903,14.3,17.574293
14.230759,17.013273,14.3,17.610537
14.299087,17.055416,14.3,17.674358
14.282523,17.165377,14.3,17.731089
14.266426,17.26941,14.3,17.766544
14.299159,17.222757,14.3,17.846123
14.343188,17.383936,14.3,17.883944
14.373143,17.39209,14.3,17.927279
14.346449,17.413307,14.3,17.992674
14.381165,17.55098,14.3,18.040737
14.359623,17.551672,14.3,18.081709
14.297997,17.54859,14.3,18.144741
14.431319,17.883652,14.3,18.196745
14.324071,17.699697,14.3,18.238503
14.3302,17.807467,14.3,18.301537
14.359937,17.845192,14.3,18.355902
14.38995,17.906689,14.3,18.396873
14.228186,17.763796,14.3,18.474089
14.423633,18.098883,14.3,18.507969
14.176038,17.828238,14.3,18.556032
14.179132,17.87194,14.3,18.627731
14.237342,18.187998,14.3,18.663187
14.164446,18.021856,14.3,18.717554
14.227707,18.12461,14.3,18.780586
14.245245,18.16287,14.3,18.819195
14.225873,18.187523,14.3,18.868834
14.280029,18.232353,14.3,18.939745
14.244738,18.40538,14.3,18.977564
14.231292,18.416039,14.3,19.03587
14.274236,18.549797,14.3,19.091024
14.2451315,18.632727,14.3,19.129631
14.228681,18.647963,14.3,19.184786
14.217539,18.832556,14.3,19.248606
14.274436,18.72066,14.3,19.296669
14.265076,18.770718,14.3,19.342367
14.219686,18.96466,14.3,19.405401
14.2465105,19.095167,14.3,19.44716
14.3240595,19.038017,14.3,19.499163
14.30611,19.08755,14.3,19.56377
14.34425,19.220816,14.3,19.598438
14.401352,19.378246,14.3,19.67723
14.380255,19.516426,14.3,19.720566
14.292463,19.501608,14.3,19.75287
14.252293,19.886044,14.3,19.834024
14.101112,19.930614,14.3,19.870268
14.10978,20.017046,14.3,19.910452
14.109584,19.93592,14.3,19.993183
14.128322,19.924612,14.3,20.034943
14.137877,19.981655,14.3,20.099552
14.217935,20.094841,14.3,20.142887
14.093167,20.250229,14.3,20.194101
14.154157,20.270199,14.3,20.255558
14.1959095,20.256046,14.3,20.298105
14.09087,20.660824,14.3,20.350895
14.142948,20.548986,14.3,20.41314
14.14846,20.68358,14.3,20.454899
14.143337,20.535166,14.3,20.510054
14.118406,20.678928,14.3,20.572298
14.270449,20.786068,14.3,20.615633
14.273978,20.916355,14.3,20.665272
14.066174,21.12665,14.3,20.736973
14.041178,21.030487,14.3,20.7677
13.998634,21.198645,14.3,20.82837
14.030129,21.182402,14.3,20.892979
14.29492,21.330494,14.3,20.922918
14.126295,21.310299,14.3,20.985952
14.275926,21.355394,14.3,21.041105
14.284978,21.350092,14.3,21.078138
14.149407,21.443815,14.3,21.138807
14.244694,21.375982,14.3,21.197111
14.108907,21.47561,14.3,21.23572
14.11548,21.471975,14.3,21.2956
14.044766,21.522573,14.3,21.357058
14.022518,21.539408,14.3,21.39409
13.950416,21.588446,14.3,21.453184
13.986019,21.563679,14.3,21.50755
14.019185,21.545626,14.3,21.548521
13.843279,21.670097,14.3,21.610765
13.770924,21.714743,14.3,21.669071
13.759198,21.719427,14.3,21.706102
13.833773,21.666954,14.3,21.7715
13.739326,21.734264,14.3,21.819563
13.759996,21.722725,14.3,21.862898
13.686187,21.772087,14.3,21.936174
13.706313,21.75808,14.3,21.977144
13.6675,21.786886,14.3,22.021267
13.601262,21.832468,14.3,22.092968
13.639885,21.80199,14.3,22.13
13.573705,21.854948,14.3,22.13
13.6259365,21.815788,14.273381,22.13
13.559599,21.86065,14.211476,22.13
13.659154,21.791098,14.17681,22.13
13.466705,21.92081,14.127287,22.13
13.439319,21.938032,14.090764,22.13
13.4612055,21.927761,14.052383,22.13
13.4905615,21.904179,14.00286,22.13
13.391162,21.963373,13.965717,22.13
13.438195,21.932789,13.9291935,22.13
13.296085,22.028355,13.877813,22.13
13.255311,22.051039,13.845004,22.13
13.25859,22.033558,13.796719,22.13
13.367116,21.961304,13.755242,22.13
13.147033,22.115482,13.723671,22.13
13.207779,22.072903,13.680339,22.13
13.158931,22.100666,13.6308155,22.13
13.261078,22.032238,13.599863,22.13
13.1420555,22.10827,13.555911,22.13
13.046921,22.173119,13.531768,22.13
12.93772,22.234644,13.476673,22.13
12.988792,22.180153,13.43396,22.13
12.746521,22.328522,13.385674,22.13
12.91389,22.248297,13.355341,22.13
12.960503,22.226772,13.309532,22.13
12.771343,22.3234,13.254437,22.13
12.56874,22.378582,13.225962,22.13
12.569584,22.379908,13.185104,22.13
12.461125,22.332071,13.131866,22.13
12.322526,22.3212,13.11082,22.13
12.374363,22.364769,13.057582,22.13
12.481122,22.415869,13.017962,22.13
12.298618,22.339348,12.982677,22.13
12.206133,22.340034,12.938107,22.13
12.104782,22.374619,12.896011,22.13
12.124812,22.339375,12.85144,22.13
12.211397,22.293901,12.814298,22.13
11.967988,22.314466,12.77406,22.13
12.033218,22.286985,12.740013,22.13
12.107402,22.290937,12.681824,22.13
11.812884,22.372477,12.647776,22.13
11.820421,22.260672,12.616204,22.13
11.9728,22.285692,12.565443,22.13
11.851419,22.298786,12.527062,22.13
11.842646,22.254398,12.493015,22.13
11.762361,22.264246,12.435444,22.13
11.804122,22.279884,12.405729,22.13
11.691768,22.257074,12.367969,22.13
11.582086,22.196274,12.306065,22.13
11.576235,22.194376,12.278207,22.13
11.681384,22.177588,12.24416,22.13
11.506373,22.169664,12.192161,22.13
11.501101,22.16101,12.162446,22.13
11.54544,22.129911,12.121589,22.13
11.467371,22.098621,12.0702095,22.13
11.290717,22.15568,12.039256,22.13
11.382657,22.158916,11.996543,22.13
11.462319,22.098131,11.94702,22.13
11.292598,22.103903,11.911115,22.13
11.162636,22.16889,11.873353,22.13
11.168706,22.116985,11.823831,22.13
11.289891,22.076904,11.792878,22.13
11.10659,22.097738,11.738401,22.13
11.145374,22.091656,11.699402,22.13
11.129925,22.072182,11.670926,22.13
10.975694,22.05813,11.625117,22.13
10.926477,22.07121,11.580546,22.13
10.964954,22.089565,11.549594,22.13
10.938026,22.06379,11.487071,22.13
10.748938,22.041431,11.457357,22.13
10.871355,22.059774,11.426405,22.13
10.812243,22.058235,11.361405,22.13
10.617031,22.080389,11.3341675,22.13
10.772377,22.01315,11.278453,22.13
10.673448,22.03759,11.243788,22.13
10.476682,22.111488,11.197978,22.13
10.419231,22.075935,11.155264,22.13
10.363614,22.123543,11.120598,22.13
10.355143,22.059248,11.076646,22.13
10.224602,22.12393,11.030217,22.13
10.273421,22.110605,10.998647,22.13
10.332578,22.07903,10.955314,22.13
9.980047,22.14537,10.907647,22.13
10.17995,22.075554,10.876695,22.13
10.214566,22.099459,10.832744,22.13
10.015488,22.09426,10.783838,22.13
9.748826,22.125454,10.753506,22.13
9.856986,22.124681,10.709554,22.13
9.769127,22.129477,10.64703,22.13
9.683554,22.078272,10.630936,22.13
9.782564,22.0826,10.585745,22.13
9.665154,22.085636,10.539317,22.13
9.653762,21.985355,10.508365,22.13
9.650386,21.9651,10.460079,22.13
9.66691,22.050013,10.409318,22.13
9.671918,21.938828,10.376509,22.13
9.687441,21.888863,10.336271,22.13
9.668507,22.056435,10.295414,22.13
9.680072,21.956911,10.263843,22.13
9.700935,21.854828,10.210606,22.13
9.68558,21.854084,10.171606,22.13
9.663691,21.978725,10.132606,22.13
9.701837,21.868504,10.089273,22.13
9.689262,21.845718,10.049655,22.13
9.675472,21.947674,10.016227,22.13
9.646294,21.942232,9.966702,22.13
9.673869,21.879774,9.927084,22.13
9.684848,21.915888,9.892418,22.13
9.706228,21.816298,9.828656,22.13
9.722555,21.784182,9.801418,22.13
9.662794,21.896097,9.768609,22.13
9.706253,21.811193,9.711658,22.13
9.6803875,21.82808,9.682562,22.13
9.653025,21.850052,9.6448,22.13
9.605444,21.96238,9.588468,22.13
9.578507,21.968256,9.560611,22.13
9.582864,21.93514,9.520992,22.13
9.628547,21.901464,9.467754,22.13
9.557852,21.981333,9.437421,22.13
9.570031,21.959497,9.392231,22.13
9.523335,22.032272,9.347041,22.13
9.514571,22.030668,9.316089,22.13
9.55846,21.986061,9.268423,22.13
9.510236,22.01471,9.221375,22.13
9.477983,22.096373,9.19228,22.13
9.453011,22.11901,9.147091,22.13
9.444293,22.120783,9.0981865,22.13
