Pred_X,Pred_Y,True_X,True_Y
6.204947,2.3624418,5.576787,2.2262294
6.1946754,2.380074,5.581936,2.2156749
6.2046604,2.3625813,5.58635,2.2066882
6.2146006,2.3441834,5.5912466,2.1963274
6.211648,2.3499079,5.596979,2.1859221
6.1998734,2.3708446,5.603593,2.1725085
6.193875,2.3806663,5.6090145,2.1595583
6.201319,2.3681567,5.6146936,2.1469247
6.2173862,2.339516,5.6205626,2.1343722
6.2082543,2.3562992,5.625992,2.122425
6.230878,2.3132899,5.6313543,2.1120074
6.2198744,2.333272,5.6361933,2.1018157
6.228472,2.3175642,5.6428237,2.089805
6.2264333,2.3212147,5.6474714,2.0807657
6.216128,2.3410234,5.652373,2.0716293
6.202203,2.3656862,5.6578794,2.0608912
6.2098475,2.3520617,5.663085,2.0516737
6.2428894,2.2877688,5.6680155,2.0425117
6.2334013,2.3068638,5.6732154,2.0317905
6.242833,2.2868586,5.6768312,2.0258458
6.233016,2.307016,5.682816,2.0137508
6.2423124,2.2887146,5.6875887,2.004846
6.254897,2.2608585,5.691523,1.9973084
6.244833,2.2823133,5.6962852,1.9883521
6.260486,2.2483232,5.7021227,1.9763243
6.259461,2.2502882,5.7055554,1.970496
6.2513685,2.268349,5.7125635,1.9571719
6.283656,2.1875756,5.717977,1.9469348
6.2769704,2.2057521,5.7221203,1.9379631
6.281368,2.1935093,5.7271347,1.9289799
6.286768,2.1785264,5.731948,1.9200865
6.28628,2.179273,5.736118,1.9112803
6.2647753,2.2359521,5.740885,1.9024161
6.2814317,2.1929877,5.7451835,1.8950254
6.288362,2.1728003,5.7487035,1.8875338
6.2903585,2.1668656,5.7538285,1.8787019
6.3403125,1.8348095,5.7578487,1.87165
6.340105,1.8510518,5.762381,1.8627982
6.3390326,1.8846451,5.766378,1.8555198
6.337676,1.9078797,5.7710977,1.8468242
6.3384447,1.8935499,5.77654,1.836593
6.3380685,1.9061334,5.78051,1.8291583
6.339001,1.8798196,5.7851872,1.8205117
6.3398776,1.851106,5.7909794,1.8099928
6.335248,1.7506086,5.797392,1.7979463
6.3369637,1.7761071,5.804007,1.7861258
6.336301,1.7663218,5.811325,1.7727587
6.3357987,1.7606283,5.81219,1.7712007
6.335618,1.7616298,5.822808,1.7517757
6.333722,1.7397412,5.8277397,1.7428213
6.3340454,1.7425736,5.8325624,1.7340667
6.333028,1.7313648,5.8376303,1.7252522
6.332989,1.7313997,5.8425474,1.7162733
6.3338394,1.7397878,5.849159,1.7042867
6.328025,1.6979665,5.8540215,1.695179
6.328864,1.703069,5.8616953,1.6820098
6.324794,1.6764143,5.869741,1.667275
6.317933,1.6371846,5.8770623,1.6540918
6.3247414,1.6751648,5.886008,1.6380786
6.318359,1.6395192,5.89187,1.6277981
6.3129954,1.6145266,5.8970513,1.6189761
6.316776,1.632139,5.9018683,1.6100917
6.3178,1.6361079,5.9084396,1.5982922
6.319365,1.6463623,5.914318,1.5881025
6.3185363,1.6430178,5.9191985,1.5794272
6.318549,1.642621,5.9249816,1.5695134
6.316675,1.6328291,5.9290156,1.5622723
6.316526,1.633003,5.933253,1.5551627
6.3216596,1.6606398,5.9387174,1.5467371
6.3096704,1.6012038,5.944038,1.5379436
6.315409,1.6258883,5.950228,1.5277089
6.3178463,1.6391029,5.955222,1.5190974
6.3074574,1.5931526,5.9596186,1.5117985
6.2848516,1.5149709,5.961331,1.508895
6.2981086,1.5582638,5.9698005,1.4943008
6.300631,1.5688269,5.9751062,1.4857545
6.2847595,1.5139655,5.979593,1.4783758
6.288351,1.5255837,5.984947,1.469665
6.2920876,1.5382813,5.9895253,1.4621469
6.2844634,1.5146111,5.9953,1.4532338
6.2921944,1.5386775,6.000148,1.4457071
6.2930765,1.5414811,6.0053353,1.4366946
6.286461,1.5202843,6.009577,1.4290222
6.2866764,1.5218444,6.010319,1.4274893
6.2805705,1.503446,6.018655,1.4120705
6.2735662,1.4829713,6.023177,1.4038954
6.281365,1.5059092,6.0284905,1.3937125
6.283229,1.510971,6.032597,1.3850809
6.2764673,1.4912032,6.036491,1.3764776
6.273847,1.484887,6.0409894,1.3660954
6.2770734,1.4935886,6.045029,1.3559526
6.2690587,1.4715619,6.048209,1.3474793
6.2752447,1.4886028,6.052649,1.335328
6.2682505,1.4699563,6.055727,1.3246897
6.2600436,1.4480379,6.0583634,1.3157238
6.281395,1.506267,6.059226,1.3122205
