Pred_X,Pred_Y,True_X,True_Y
4.044349,3.297663,4.209374,3.3943937
4.028802,3.290888,4.2040005,3.3937473
4.0449176,3.2979107,4.198671,3.392952
4.037049,3.2944903,4.1932926,3.3921955
4.0111694,3.2831194,4.188904,3.3915555
4.0265555,3.2899168,4.1836023,3.3906968
3.9935203,3.2752566,4.178231,3.3898733
3.9624345,3.2611556,4.177385,3.389795
4.0107465,3.282941,4.177385,3.389795
4.021706,3.2877946,4.1727576,3.3892548
3.8992581,3.2314975,4.1727576,3.3892548
3.9347034,3.2482731,4.1727576,3.3892548
3.944383,3.2528124,4.150981,3.3861725
3.9508438,3.255824,4.147514,3.3856254
3.927686,3.2449856,4.140344,3.3844607
3.9233115,3.2429295,4.137793,3.3840337
3.8903036,3.2271996,4.1369247,3.3839273
3.8732274,3.2190304,4.128914,3.3828003
3.882247,3.223366,4.1271534,3.3825033
3.8886516,3.2264078,4.120772,3.38146
3.8429008,3.2043386,4.1174,3.3810017
3.837817,3.2018626,4.106565,3.3792577
3.9126246,3.237851,4.101032,3.3783984
3.9010208,3.2323225,4.096762,3.3777351
3.9056427,3.2345152,4.0894976,3.3765035
3.8582206,3.2117877,4.0796776,3.3748746
3.87793,3.2212782,4.0779467,3.3746192
3.8408494,3.2033389,4.068183,3.373073
3.809415,3.1878953,4.062176,3.372107
3.836313,3.2011123,4.054898,3.371047
3.809893,3.1881268,4.0486417,3.3700747
3.8215637,3.1938982,4.042431,3.3690922
3.790818,3.1786582,4.0396223,3.3686545
3.7917893,3.1791375,4.0297875,3.3670433
3.8080347,3.1872106,4.021672,3.365807
3.702796,3.133955,4.021672,3.365807
3.708324,3.1367888,4.020727,3.3656769
3.7344422,3.150131,4.003794,3.3630464
3.7121563,3.1387796,3.9992838,3.3624067
3.6805959,3.1224196,3.9938643,3.3616185
3.6666145,3.1150901,3.9875965,3.3606818
3.6323097,3.0969424,3.9815552,3.359718
3.6998765,3.1324468,3.976193,3.3589327
3.6780167,3.1210651,3.9717748,3.3581696
3.6983986,3.1316988,3.962136,3.3567514
3.7239363,3.1448424,3.9560559,3.3558002
3.7344863,3.1502035,3.9490438,3.354737
3.7350678,3.1504993,3.943652,3.3539124
3.7306273,3.1482325,3.9411688,3.3534563
3.7032459,3.1341858,3.9321973,3.3519857
3.7040963,3.1346128,3.9269338,3.3511593
3.6692505,3.116465,3.9191399,3.3498569
3.6630464,3.1132095,3.9120603,3.3487241
3.673193,3.118557,3.906074,3.347694
3.7167242,3.1411147,3.9016652,3.3470337
3.6799588,3.122112,3.896475,3.3461862
3.68301,3.1236882,3.8912404,3.3454268
3.6821508,3.1232467,3.886995,3.3446333
3.6645815,3.1140313,3.8807564,3.343628
3.648322,3.1054718,3.8764584,3.3428943
3.684101,3.1242383,3.8719294,3.342171
3.6376643,3.0998464,3.8667407,3.341267
3.6496603,3.1061924,3.8624153,3.3406267
3.6757596,3.119909,3.8538568,3.339201
3.6809769,3.1226382,3.848576,3.338273
3.6641998,3.1138427,3.8433912,3.337414
3.6574595,3.1102605,3.8388512,3.3366182
3.641731,3.1019635,3.8337862,3.3357553
3.607218,3.0835283,3.828265,3.3348436
3.6355553,3.0986834,3.8248708,3.3342764
3.7078905,3.1366172,3.8196297,3.333423
3.688772,3.126743,3.8133004,3.3324547
3.6993675,3.1322417,3.807888,3.3315895
3.6721516,3.1180804,3.801651,3.3306665
3.7015753,3.1333694,3.7970726,3.3299265
3.693319,3.1290922,3.796201,3.329774
3.7024746,3.133835,3.7936528,3.3293962
3.7053027,3.1352944,3.7707832,3.3254685
3.7089772,3.137187,3.765391,3.324455
3.7207134,3.143211,3.7600958,3.3234968
3.696418,3.1307068,3.752153,3.3221478
3.669591,3.1167126,3.7451816,3.3209476
3.6717303,3.1177692,3.738105,3.3196852
3.6785977,3.1213574,3.733887,3.3188014
3.670372,3.1170573,3.7276082,3.3176975
3.6588604,3.1110063,3.7224634,3.31678
3.6652803,3.1143801,3.7159085,3.3158867
3.6530101,3.1079428,3.7115035,3.3151338
3.6794565,3.1218154,3.7096756,3.3148053
3.6693978,3.116584,3.7007542,3.3133965
3.6592808,3.1112351,3.6944537,3.3123653
3.703887,3.1345184,3.6871963,3.311226
3.6875014,3.126029,3.6801424,3.3099778
3.7101562,3.1377492,3.6739786,3.3088353
3.6862319,3.1253843,3.6658404,3.3073585
3.6807315,3.1224945,3.6588738,3.3060887
3.655174,3.10908,3.6534102,3.305191
3.6656313,3.114572,3.6474152,3.304145
3.6636827,3.1135368,3.6404085,3.3029594
3.682093,3.1231878,3.635883,3.3021343
3.6512516,3.107007,3.6305625,3.3011675
3.6383336,3.1001666,3.6252759,3.3002207
3.681496,3.1228771,3.6207767,3.2994401
3.6943054,3.1295354,3.619023,3.299124
3.6436582,3.1029782,3.6102898,3.2976334
3.6586518,3.1108851,3.6060107,3.2968764
3.6840868,3.1242132,3.6007445,3.2960236
3.6622272,3.112739,3.5946271,3.2950315
3.6414752,3.101768,3.5901206,3.2942429
3.6211417,3.0909665,3.584832,3.2933598
3.601168,3.0801804,3.5778325,3.2922072
3.6285179,3.0948246,3.5725663,3.2912414
3.5765555,3.0667164,3.5681486,3.2903674
3.5836732,3.0706375,3.562958,3.2894173
3.5947974,3.0766845,3.5589824,3.288739
3.5660367,3.060883,3.5551217,3.2882752
3.5861783,3.0719795,3.5484226,3.2873304
3.5814528,3.0693932,3.543564,3.2865245
3.575436,3.066094,3.5378125,3.2854517
3.5414088,3.0471,3.5331259,3.2844043
3.5200229,3.0350978,3.5285156,3.2834022
3.5421975,3.0475452,3.522715,3.2820425
3.5880427,3.0729082,3.516332,3.2802436
3.5864875,3.0720558,3.5106554,3.27867
3.5781806,3.0674925,3.504972,3.2769706
3.6565647,3.1095953,3.5003316,3.2755466
3.5902262,3.0740721,3.492213,3.2727413
3.5764303,3.0665011,3.483861,3.270003
3.5633454,3.0592756,3.4764867,3.2672205
3.5682063,3.061982,3.4694507,3.2644868
3.5742166,3.065281,3.4619884,3.261514
3.5961332,3.0772996,3.4559326,3.2588892
3.529646,3.040548,3.4506004,3.256517
3.611207,3.0854628,3.4444642,3.2536883
3.5625875,3.0589056,3.437264,3.2502208
3.5403607,3.0465157,3.4310946,3.2469814
3.5685506,3.0621269,3.4267642,3.2446692
3.5726678,3.064398,3.421392,3.2417312
3.592901,3.0754795,3.4163678,3.2388277
3.5903418,3.074054,3.4123328,3.2364416
3.557367,3.0558856,3.4080505,3.233909
3.5350728,3.043464,3.4006736,3.2294316
3.4777195,3.011161,3.3999155,3.2289252
3.5765495,3.066482,3.3891144,3.2220533
3.564399,3.0598075,3.3825107,3.2175999
3.55208,3.0529692,3.375862,3.213067
3.512419,3.0307937,3.3703177,3.2091796
3.5442357,3.0485911,3.3657317,3.205868
3.4751616,3.0096898,3.3601909,3.2018843
3.5294945,3.040341,3.3543692,3.1973057
3.4757206,3.0099883,3.3492308,3.1931834
3.4552577,2.9982748,3.3446453,3.1889517
3.4968472,3.0219464,3.3391957,3.1840992
3.4594774,3.0006948,3.3350759,3.1804726
3.5654771,3.0603259,3.3303356,3.1763334
3.4557266,2.9985502,3.3261852,3.1728716
3.5632873,3.0591,3.3225958,3.1700764
3.465299,3.0039873,3.3184314,3.166702
3.435683,2.987087,3.3150632,3.1637437
3.4590826,3.0004148,3.3087542,3.158442
3.5345128,3.0430346,3.3045623,3.154869
3.4877493,3.0167413,3.3002875,3.151276
3.4591181,3.0004497,3.2962096,3.1477222
3.4203677,2.9783354,3.292717,3.144736
3.4180148,2.9769678,3.2885842,3.141151
3.4550009,2.9980185,3.2851155,3.138177
3.425593,2.9812496,3.280973,3.134617
3.4399042,2.989377,3.2775643,3.1316135
3.4557757,2.9984572,3.2739546,3.1287224
3.4125707,2.9738164,3.2711751,3.1262755
3.4027274,2.9681902,3.2654855,3.1214688
3.4504485,2.9953694,3.2619777,3.1185205
3.4347837,2.9863915,3.257876,3.1149817
3.398835,2.965931,3.252381,3.1101859
3.4264765,2.9816792,3.2482429,3.1067185
3.4799962,3.0122726,3.2434819,3.1025763
3.4321473,2.984924,3.238719,3.0984082
3.4369788,2.9876883,3.233916,3.0940917
3.4999497,3.0235608,3.229184,3.0897794
3.5178854,3.0338786,3.2240913,3.0852926
3.476067,3.0102544,3.219146,3.080803
3.4850607,3.0153499,3.2142704,3.076352
3.488597,3.0173495,3.2092197,3.0719516
3.4513142,2.9958615,3.2049093,3.0681372
3.4680603,3.0054295,3.2009606,3.0644538
3.3800817,2.9549525,3.1963427,3.0601642
3.3785686,2.9541142,3.1938672,3.0577586
3.3748186,2.9519448,3.1891246,3.0534413
3.3808672,2.9553907,3.18518,3.049801
3.3535895,2.9397771,3.1810684,3.0461128
3.351932,2.9387894,3.1764734,3.041675
3.3712318,2.9498239,3.1718059,3.0374026
3.3654044,2.94651,3.1666105,3.0326295
3.3409305,2.9323769,3.1614926,3.0278566
3.3229947,2.922014,3.1563172,3.0230567
3.3544252,2.9402318,3.1549697,3.0218108
3.3577774,2.9421244,3.1478937,3.0151577
3.3699577,2.949105,3.141765,3.0096853
3.3640018,2.9456632,3.135958,3.0041564
3.3398125,2.9317622,3.1314204,2.9999075
3.3390877,2.9313295,3.127383,2.9962234
3.3608046,2.9437869,3.123594,2.9925478
3.3563378,2.9412358,3.118918,2.9881709
3.35743,2.9418707,3.115822,2.985097
3.3353138,2.9291615,3.1113248,2.9808211
3.3492737,2.9372215,3.1066406,2.9765427
3.341547,2.9327154,3.102014,2.972193
3.269462,2.8905497,3.0973341,2.9678156
3.3286278,2.9251962,3.0934048,2.9641154
3.3227468,2.9217691,3.0887094,2.9596844
3.3281186,2.9248745,3.084788,2.955873
3.3155763,2.917647,3.0815263,2.9526553
3.2936993,2.904871,3.0782075,2.9495122
3.326777,2.9241288,3.0745175,2.94577
3.30879,2.9136777,3.0712705,2.9426522
