True_X,True_Y,Pred_X,Pred_Y
15.878,21.910898,15.387547,22.216995
15.878,22.003998,15.398445,22.13247
15.878,22.10842,15.334634,22.365208
15.878,22.16126,15.248365,22.33215
15.878,22.256874,15.039546,22.489218
15.878,22.360039,14.950952,22.257343
15.878,22.414135,14.889046,22.026361
15.878,22.50975,15.007116,21.741312
15.878,22.61417,14.889809,21.761572
15.878,22.664495,14.804843,21.55197
15.878,22.762627,14.797798,21.501085
15.878,22.863274,14.8131,21.260382
15.878,22.914856,14.881195,21.41602
15.878,23.014246,14.9657955,21.556421
15.878,23.11615,14.935816,21.906975
15.878,23.167732,15.049569,22.026901
15.878,23.26712,15.114322,21.945557
15.878,23.369026,15.165174,21.742685
15.878,23.457092,15.126343,22.038126
15.878,23.51748,15.022306,22.147587
15.878,23.620644,15.0293665,21.986094
15.878,23.674742,15.080259,22.305649
15.878,23.774132,15.162992,22.293144
15.878,23.82194,15.234535,22.212975
15.878,23.927618,15.376812,22.321106
15.878,24.02449,15.40509,22.924047
15.878,24.074814,15.514199,22.61208
15.878,24.180494,15.430729,22.93563
15.878,24.278625,15.406452,23.36273
15.878,24.32769,15.501436,23.971903
15.878,24.43463,15.579551,24.040588
15.878,24.541565,15.602879,24.39963
15.878,24.579308,15.638056,24.35834
15.878,24.681213,15.545547,24.881407
15.878,24.780603,15.600351,24.425274
15.878,24.829668,15.592963,24.334534
15.878,24.930315,15.605608,24.83538
15.878,25.035995,15.599131,25.15368
15.878,25.082544,15.668161,25.014668
15.878,25.18445,15.729941,25.128145
15.878,25.287613,15.800072,25.123615
15.878,25.33542,15.741129,25.674953
15.878,25.43481,15.710898,25.69222
15.878,25.537973,15.719968,25.61899
15.878,25.58704,15.670936,25.834944
15.878,25.687685,15.625818,26.248764
15.878,25.793365,15.636926,26.356873
15.878,25.841173,15.744464,26.116327
15.878,25.940561,15.715328,25.789202
15.878,26.042467,15.621549,26.425238
15.878,26.091534,15.604596,26.191021
15.878,26.19344,15.544281,26.250643
15.878,26.295345,15.560659,26.365385
