True_X,True_Y,PDR_X,PDR_Y,KF_X,KF_Y
0.0,25.414379066328685,13.48519240346658,38.15503138024456,13.938678558126279,38.17002061569938
0.0,25.36887950655513,13.513097217958203,38.21392651047122,13.961376457121396,38.21381338337816
0.0,25.274380650612592,13.541002032449827,38.27282164069788,13.984086536744556,38.25792911550191
0.0,25.17871491720828,13.56890684694145,38.331716770924544,14.006809685624559,38.302364175251434
0.0,25.13438223489649,13.596811661433073,38.3906119011512,14.029546770497369,38.34711493293872
0.0,25.039883378953952,13.624716475924705,38.44950703137788,14.05229863648253,38.392177766657355
0.0,24.94305106675116,13.652621290416327,38.508402161604536,14.075066107358447,38.43754906291727
0.0,24.89638492817913,13.680526104907951,38.567297291831196,14.09784998583652,38.48322521726413
0.0,24.806552686093788,13.696690332185659,38.6000120216004,14.120400000502244,38.52864280966825
0.0,24.710886952689485,13.712854559463366,38.632726751369596,14.142719739596016,38.573804559142395
0.0,24.66655427037769,13.729018786741078,38.66544148113881,14.164812765567248,38.61871318315095
0.0,24.57322199323363,13.745183014018785,38.698156210908,14.186682614837821,38.66337139704189
0.0,24.47755625982932,13.761347241296491,38.73087094067721,14.20833279757639,38.7077819134914
0.0,24.432056700055767,13.777511468574199,38.76358567044641,14.229766797483295,38.75194744196096
0.0,24.33755784411322,13.793675695851906,38.79630040021561,14.250988071585942,38.79587068816673
0.0,24.24189211070892,13.809839923129617,38.82901512998482,14.272000050044456,38.83955435356116
0.0,24.197559428397128,13.826004150407325,38.861729859754014,14.292806135967432,38.883001134826564
0.0,24.10422715125307,13.842168377685033,38.89444458952322,14.313409705237602,38.92621372338059
0.0,24.009728295310524,13.85833260496274,38.92715931929242,14.33381410634727,38.96919480489349
0.0,23.96189527927672,13.874496832240446,38.95987404906162,14.354022660243313,39.0119470588169
0.0,23.86972987959443,13.890661059518159,38.99258877883083,14.374038660181583,39.05447315792416
0.0,23.77523072498859,13.906825286795865,39.025303508600025,14.393865371590564,39.09677576786183
0.0,23.729731463878323,13.922989514073572,39.05801823836923,14.41350603194409,39.138857546712494
0.0,23.636399186734263,13.947821534556201,39.1112683746179,14.43314919728057,39.181160260783265
0.0,23.543066909590195,13.972653555038828,39.16451851086657,14.452795961826103,39.223681607338605
0.0,23.496400771018173,13.997485575521463,39.21776864711526,14.47244739561239,39.266419284521014
0.0,23.40190161641233,14.02231759600409,39.27101878336393,14.492104544757392,39.30937099184144
0.0,23.308569339268274,14.047149616486719,39.32426891961259,14.511768431745292,39.35253443065892
0.0,23.257236885502323,14.071981636969346,39.377519055861264,14.531440055705676,39.3959073046495
0.0,23.15923769583777,14.096813657451975,39.430769192109935,14.551120392691937,39.43948732026465
0.0,23.062405682298262,14.121645677934609,39.48401932835862,14.5708103959588,39.483272187179274
0.0,23.028572507836078,14.146477698417236,39.53726946460729,14.590510996238983,39.52725961872939
0.0,22.93407365189354,14.172618250315134,39.59576558377934,14.610251082831587,39.57155950913862
0.0,22.84074137474947,14.198758802213032,39.654261702951395,14.630031227189201,39.61616831723373
0.0,22.794075236177434,14.224899354110931,39.71275782212344,14.64985197968393,39.66108250923011
0.0,22.697243222637937,14.251039906008836,39.77125394129551,14.669713869936418,39.706298559355545
0.0,22.607410681889306,14.277180457906734,39.82975006046756,14.689617407142432,39.7518129504587
0.0,22.560744543317284,14.303321009804632,39.88824617963961,14.709563080396983,39.797622174602864
0.0,22.45691245966033,14.32946156170253,39.946742298811664,14.729551359015954,39.84372273364483
0.0,22.372913410230662,14.355602113600428,40.00523841798371,14.749582692855231,39.89011113979929
0.0,22.326247271658644,14.381538755894764,40.064246533598485,14.769653152352618,39.93679486439871
0.0,22.230581836917622,14.407475398189094,40.123254649213244,14.789763198487737,39.983770318733306
0.0,22.182748820883816,14.433412040483422,40.182262764828,14.809913273626227,40.03103392630043
0.0,22.09291657879848,14.459348682777751,40.24127088044276,14.830103801819913,40.07858212333474
0.0,21.998417722855933,14.48528532507208,40.30027899605752,14.850335189104621,40.126411359324116
0.0,21.948251549225176,14.511221967366417,40.359287111672295,14.8706078237956,40.17451809751166
0.0,21.84791950062696,14.537158609660745,40.418295227287054,14.890922076780559,40.2228988153839
0.0,21.765087029995783,14.563095251955074,40.47730334290181,14.911278301810276,40.2715500051454
0.0,21.717254312625272,14.584958149013838,40.53183010288578,14.931589725381185,40.32037234769008
0.0,21.6239220354812,14.606821046072604,40.58635686286974,14.951857648690314,40.36936344502958
0.0,21.529422880875373,14.628683943131374,40.64088362285372,14.97208335473311,40.41852091312348
0.0,21.482756742303337,14.65054684019014,40.695410382837686,14.99226810840884,40.467842382108486
0.0,21.38942446515928,14.672409737248904,40.74993714282166,15.012413156627757,40.517325496519454
0.0,21.294925609216733,14.69427263430767,40.80446390280562,15.032519728419938,40.566967915502524
0.0,21.247092891846226,14.716135531366433,40.85899066278959,15.052589035045765,40.61676731302054
0.0,21.15609377229912,14.737998428425204,40.913517422773566,15.07262227010796,40.66672137805069
0.0,21.06159491635657,14.75986132548397,40.96804418275753,15.092620609665136,40.716827814774696
0.0,21.014928777784533,14.772347531079077,41.0001892232171,15.112384707074758,40.76660574614994
0.0,20.92159650064048,14.784833736674187,41.03233426367666,15.131917961331002,40.81605829627724
0.0,20.828264223496404,14.797319942269297,41.06447930413623,15.151223749809326,40.86518859442895
0.0,20.781598084924383,14.809806147864409,41.0966243445958,15.170305427981658,40.91399977424619
0.0,20.68709922898184,14.822292353459519,41.12876938505537,15.189166329142534,40.96249497295225
0.0,20.59610010943473,14.834778559054627,41.16091442551494,15.207809764145983,41.010677330582006
0.0,20.547100813265743,14.847264764649736,41.1930594659745,15.22623902115301,41.05854998922725
0.0,20.45026850106295,14.859750970244844,41.22520450643407,15.244457365389502,41.10611609229766
0.0,20.36043625897761,14.872237175839958,41.25734954689364,15.26246803891438,41.153378783797265
0.0,20.31377012040558,14.884723381435066,41.28949458735321,15.280274260397825,41.20034120761627
0.0,20.216937808202783,14.897209587030176,41.32163962781278,15.29787922490944,41.24700650683808
0.0,20.12593868865568,14.909695792625286,41.35378466827234,15.315286103716144,41.293377823061284
0.0,20.07810597128517,14.922181998220394,41.38592970873191,15.332498044089654,41.33945829573644
0.0,19.985940272939587,14.934668203815507,41.41807474919148,15.34951816912341,41.38525106151761
0.0,19.89260799579553,14.947154409410615,41.45021978965105,15.36634957755874,41.43075925362826
0.0,19.84477527842502,14.966353697128318,41.51024522193664,15.383138891945526,41.47658217800283
0.0,19.747943264885507,14.98555298484602,41.57027065422223,15.399887545490108,41.52271624624398
0.0,19.6569441453384,15.00475227256372,41.63029608650782,15.416596949746344,41.5691578778604
0.0,19.61144458556485,15.023951560281429,41.690321518793425,15.43326849476638,41.615903500889765
0.0,19.51461257202536,15.043150847999131,41.75034695107902,15.449903549252944,41.662949552506504
0.0,19.420113417419515,15.062350135716832,41.81037238336461,15.466503460713104,41.710292479614516
0.0,19.37811389270469,15.081549423434534,41.87039781565019,15.483069555613437,41.75792873942506
0.0,19.283615036762143,15.100748711152237,41.930423247935785,15.499603139536518,41.80585480002007
0.0,19.186782724559365,15.121986955068982,41.99079814280216,15.516149097095497,41.854074613588935
0.0,19.14361662104605,15.14322519898572,42.05117303766852,15.532708201648825,41.90258458744505
0.0,19.049117765103503,15.16446344290246,42.11154793253488,15.549281207109793,41.9513811415412
0.0,18.9534520316992,15.185701686819197,42.17192282740124,15.565868848195553,42.0004607089912
0.0,18.90911934938741,15.206939930735935,42.232297722267596,15.582471840675085,42.049819736577454
0.0,18.812287037184618,15.22817817465268,42.292672617133974,15.599090881616037,42.0994546852447
0.0,18.72245479509928,15.24941641856942,42.35304751200034,15.615726649630432,42.14936203057998
0.0,18.67578865652725,15.270654662486157,42.413422406866694,15.632379805119198,42.199538263279166
0.0,18.581289800584717,15.278753325833994,42.447295630384254,15.648770021989794,42.24941319453034
0.0,18.47979087452471,15.286851989181832,42.48116885390181,15.664901088638514,42.29898972754607
0.0,18.44129138486861,15.294950652529671,42.51504207741938,15.680776769777818,42.34827076946507
0.0,18.34679223026278,15.303049315877507,42.54891530093694,15.696400806109999,42.39725923062518
0.0,18.25462683058048,15.311147979225344,42.5827885244545,15.711776914013146,42.44595802385122
0.0,18.202127200689475,15.319246642573182,42.61666174797206,15.726908785239209,42.49437006375741
0.0,18.11346153740261,15.327345305921018,42.65053497148961,15.741800086623952,42.54249826606446
0.0,18.017796102661592,15.335443969268859,42.68440819500719,15.75645445980864,42.59034554693091
0.0,17.97112996408957,15.343542632616694,42.71828141852475,15.770875520973233,42.637914822298704
0.0,17.878964265743974,15.351641295964532,42.7521546420423,15.785066860580924,42.685209007252794
0.0,17.78329853233967,15.35973995931237,42.78602786555986,15.799032043133838,42.73223101539467
0.0,17.73896585002788,15.367838622660205,42.81990108907742,15.812774606939671,42.77898375822956
0.0,17.645633572883824,15.375937286008044,42.853774312594986,15.826298063889148,42.825470144567234
0.0,17.552301295739753,15.384035949355882,42.887647536112546,15.83960589924405,42.87169307993621
0.0,17.50446857836924,15.39213461270372,42.921520759630106,15.852701571435693,42.91765546601116
0.0,17.411136301225184,15.400233276051557,42.955393983147665,15.865588511873632,42.96336020005352
0.0,17.316637146619357,15.412358278216828,43.02264831964619,15.878356221461024,43.00952397508725
0.0,17.26297123659316,15.424483280382104,43.08990265614472,15.891007107586475,43.05614164056706
0.0,17.17780560836502,15.436608282547377,43.157156992643245,15.903543552002226,43.10320805568171
0.0,17.083306453759192,15.448733284712649,43.22441132914176,15.915967910845488,43.150718090282986
0.0,17.03547373638868,15.460858286877922,43.29166566564028,15.928282514665,43.19866662579251
0.0,16.944474915504856,15.472983289043194,43.3589200021388,15.940489668452667,43.2470485560866
0.0,16.897808776932834,15.48510829120847,43.42617433863734,15.952591651680185,43.29585878835939
0.0,16.799809885931566,15.497233293373743,43.49342867513586,15.964590718340519,43.345092243964665
0.0,16.70881076638446,15.507347583388247,43.560527378520355,15.976446101190296,43.39474053127582
0.0,16.662144627812424,15.517461873402754,43.62762608190484,15.988160487538531,43.44479863987952
0.0,16.565312614272926,15.527576163417258,43.69472478528934,15.999736538419377,43.49526157584819
0.0,16.475480073524295,15.537690453431766,43.76182348867385,16.011176888565352,43.546124362492186
0.0,16.42881393495226,15.547804743446273,43.82892219205834,16.02248414638694,43.597382041092025
0.0,16.335481657808202,15.557919033460777,43.89602089544284,16.033660893958455,43.64902967161104
0.0,16.24214938066413,15.568033323475284,43.963119598827326,16.044709687010037,43.70106233338859
0.0,16.195483242092095,15.578147613489788,44.03021830221182,16.05563305492564,43.75347512581423
0.0,16.098651228552598,15.585461628720342,44.06947499985266,16.066373621432376,43.80566781304558
0.0,16.00415207394677,15.59277564395089,44.10873169749348,16.076934537476664,43.85764224019209
0.0,15.962152549231943,15.60008965918144,44.147988395134306,16.087318926366315,43.90940026118837
0.0,15.865320535692431,15.60740367441199,44.18724509277513,16.097529883670653,43.96094373819533
0.0,15.76615476722941,15.614717689642541,44.22650179041595,16.107570477128906,44.012274541012474
0.0,15.727655277573303,15.622031704873093,44.26575848805678,16.117443746566718,44.063394546500845
0.0,15.633156421630758,15.629345720103643,44.305015185697606,16.127152703820606,44.114305638016916
0.0,15.538657565688212,15.636659735334193,44.34427188333843,16.136700332670248,44.16500970485708
0.0,15.493158005914664,15.643973750564742,44.38352858097925,16.146089588778402,44.2155086417127
0.0,15.397492272510348,15.651287765795292,44.422785278620076,16.15532339963834,44.265804348135674
0.0,15.298326802710603,15.658601781025844,44.46204197626091,16.164404664528647,44.31589872801427
0.0,15.258660734256026,15.665915796256394,44.501298673901736,16.173336254475192,44.36579368905926
0.0,15.159494965792987,15.673229811486944,44.54055537154256,16.182121012220207,44.41549114230023
0.0,15.070829302506128,15.680543826717495,44.57981206918338,16.190761752198263,44.46499300159186
0.0,15.02533004139586,15.687857841948045,44.619068766824206,16.199261260519002,44.51430118313012
0.0,14.930830886790034,15.699513625813479,44.680415386209894,16.20771513660594,44.56388996196982
0.0,14.83399857458724,15.711169409678911,44.74176200559557,16.216125064502137,44.61375593886607
0.0,14.789665892275451,15.722825193544343,44.80310862498124,16.2244927019616,44.66389572594423
0.0,14.69750019392987,15.734480977409774,44.864455244366916,16.23281968064476,44.71430594720615
0.0,14.600667881727077,15.746136761275206,44.92580186375259,16.241107606315488,44.76498323902302
0.0,14.533002130129276,15.75779254514064,44.98714848313828,16.249358059039658,44.815924250614906
0.0,14.46300292227123,15.769448329006073,45.04849510252395,16.25757259338515,44.867125644517195
0.0,14.36150399621124,15.781104112871505,45.109841721909625,16.265752738623195,44.91858409703414
0.0,14.32067105029489,15.792759896736936,45.1711883412953,16.273899998931036,44.970296298679635
0.0,14.22850565061259,15.798818503439476,45.206863206135964,16.28189616708011,45.02171000595452
0.0,14.134006496006762,15.804877110142016,45.24253807097664,16.289744045335414,45.0728281201932
0.0,14.087340357434726,15.810935716844554,45.27821293581731,16.297446408842262,45.123653546075886
0.0,13.995174957752424,15.816994323547094,45.31388780065797,16.30500600559233,45.174189190914525
0.0,13.901842680608368,15.823052930249633,45.34956266549864,16.312425556396416,45.2244379639534
0.0,13.854009664574562,15.82911153695217,45.3852375303393,16.319707754863828,45.2744027756843
0.0,13.760677387430505,15.835170143654711,45.420912395179975,16.326855267388183,45.324086537176015
0.0,13.663845373891007,15.841228750357251,45.45658726002064,16.333870733139573,45.37349215941808
0.0,13.617179235318972,15.84728735705979,45.492262124861305,16.3407567640629,45.42262255267852
0.0,13.52734669457034,15.853345963762328,45.52793698970197,16.347515944882268,45.47148062587554
0.0,13.429348102232368,15.859404570464868,45.563611854542636,16.354150833111312,45.52006928596294
0.0,13.383848542458807,15.865463177167408,45.599286719383315,16.36066395906931,45.56839143732905
0.0,13.2928494229117,15.871521783869946,45.63496158422398,16.36705782590299,45.616449981209165
0.0,13.196017409372203,15.877580390572485,45.670636449064645,16.373334909613845,45.66424781511121
0.0,13.151684428397132,15.883638997275025,45.70631131390531,16.379497659090923,45.711787832254466
0.0,13.047852344740178,15.896191946517716,45.772254904200935,16.385687367084593,45.759720168406545
0.0,12.96618645290748,15.90874489576041,45.838198494496574,16.391904864699875,45.80804041861062
0.0,12.918353735536968,15.921297845003101,45.9041420847922,16.398150959122802,45.856744186294854
0.0,12.821521423334175,15.933850794245792,45.970085675087816,16.404426433953354,45.90582708406569
0.0,12.730522602450364,15.946403743488483,46.03602926538344,16.410732049536463,45.95528473448206
0.0,12.685023042676804,15.958956692731174,46.101972855679065,16.417068543291087,46.005112770810875
0.0,12.58935760793578,15.971509641973869,46.167916445974704,16.423436630037333,46.05530683776398
0.0,12.4971919095902,15.98406259121656,46.23386003627033,16.42983700232158,46.10586259221685
0.0,12.449359192219688,15.990729934652196,46.27132742268712,16.436144476647208,46.15616678667781
0.0,12.353693458815384,15.99739727808783,46.308794809103915,16.442361119089902,46.20622196080516
0.0,12.26269463793156,16.004064621523465,46.346262195520715,16.448488971637993,46.25603065503485
0.0,12.216028499359524,16.0107319649591,46.383729581937516,16.45453005225581,46.30559541000186
0.0,12.12036276595522,16.017399308394737,46.421196968354316,16.460486354951037,46.35491876597396
0.0,12.025863910012674,16.02406665183037,46.45866435477111,16.466359849845894,46.40400326229767
0.0,11.98269780649936,16.030733995266004,46.4961317411879,16.472152483252085,46.4528514368562
0.0,11.888198651893532,16.03740133870164,46.533599127604695,16.477866177749434,46.5014658255394
0.0,11.791366339690754,16.044068682137276,46.5710665140215,16.48350283226805,46.549848961725395
0.0,11.74820023617744,16.05073602557291,46.608533900438296,16.489064322174013,46.598003375773956
0.0,11.653701380234892,16.057403369008544,46.646001286855096,16.4945524993584,46.64593159453126
0.0,11.604701785402623,16.064070712444178,46.68346867327189,16.499969192329612,46.69363614084613
0.0,11.5137029645188,16.07073805587981,46.72093605968868,16.505316206308915,46.7411195330974
0.0,11.421537266173218,16.07740539931545,46.75840344610549,16.510595323329074,46.78838428473246
0.0,11.373704548802706,16.084072742751083,46.79587083252228,16.515808302336,46.83543290381672
0.0,11.27920569286016,16.088991771434305,46.83279003370575,16.52091949443043,46.88225617054568
0.0,11.182373380657369,16.093910800117527,46.86970923488922,16.52593103365252,46.92885671290191
0.0,11.13687382088382,16.09882982880075,46.90662843607269,16.530845030452983,46.97523715194018
0.0,11.04470812253824,16.10374885748397,46.94354763725617,16.53566357173068,47.02140010135581
0.0,10.952542722855938,16.10866788616719,46.98046683843964,16.54038872087459,47.067348167063905
0.0,10.905876584283902,16.113586914850412,47.017386039623105,16.54502251781012,47.113083946789274
0.0,10.812544307139843,16.118505943533634,47.05430524080658,16.549566979049597,47.15861002966693
0.0,10.719212029995774,16.123424972216856,47.09122444199004,16.55402409774684,47.20392899585306
0.0,10.670212435163492,16.12834400090008,47.12814364317352,16.558395843755775,47.24904341614627
0.0,10.576880158019437,16.1332630295833,47.165062844356996,16.56268416369292,47.29395585161903
0.0,10.483547880875363,16.13818205826652,47.20198204554046,16.56689098100367,47.33866885325913
0.0,10.438048321101816,16.14310108694974,47.238901246723934,16.57101819603232,47.383184961621005
0.0,10.334216237444863,16.148020115632963,47.2758204479074,16.575067686095664,47.427506706486916
0.0,10.251383766813689,16.152939144316186,47.31273964909088,16.579041305560153,47.47163660653765
0.0,10.204717628241651,16.157858172999408,47.34965885027435,16.582940885922437,47.515577169032795
0.0,10.107885614702155,16.162777201682626,47.38657805145782,16.586768235893278,47.55933088950033
0.0,10.015719916356574,16.168087341225124,47.422218947381374,16.590533504753292,47.602872916959896
0.0,9.970220356583011,16.17339748076762,47.45785984330493,16.594238361736156,47.64620603036647
0.0,9.873388343043516,16.178707620310114,47.4935007392285,16.597884453745007,47.68933299546405
0.0,9.78238922349641,16.18401775985261,47.52914163515206,16.601473405465626,47.73225656445635
0.0,9.735723084924372,16.189327899395103,47.564782531075615,16.605006819482156,47.77497947568756
0.0,9.642390807780316,16.1946380389376,47.60042342699917,16.6084862763952,47.817504453332965
0.0,9.549058530636245,16.199948178480096,47.63606432292273,16.611913334942276,47.85983420709932
0.0,9.501225813265734,16.20525831802259,47.6717052188463,16.615289532120517,47.90197143193487
0.0,9.40556007986143,16.210568457565085,47.707346114769855,16.618616383311576,47.94391880774877
0.0,9.31339468017913,16.215878597107583,47.74298701069341,16.621895382408624,47.9856789991399
0.0,9.267895120405583,16.221188736650078,47.77862790661697,16.625128001945395,48.0272546551348
0.0,9.172229387001266,16.226498876192572,47.814268802540525,16.62831569322719,48.068648408934706
0.0,9.054397461772709,16.231809015735067,47.849909698464096,16.631459886463784,48.10986287767149
0.0,9.035731006343894,16.23711915527756,47.88555059438765,16.63456199090415,48.150900662172326
0.0,8.938898694141102,16.24242929482006,47.92119149031121,16.637623394972938,48.19176434673305
0.0,8.845566416997045,16.247739434362554,47.956832386234765,16.640645466408653,48.2324564989
0.0,8.80006715588678,16.25259437332932,47.99119473378964,16.643619818680666,48.27295232958613
0.0,8.705568001280952,16.257449312296085,48.02555708134453,16.646547888177246,48.313254680060744
0.0,8.611069145338405,16.26230425126285,48.059919428899406,16.649431090809735,48.35336637363565
0.0,8.565569585564845,16.267159190229616,48.09428177645428,16.652270822137215,48.39329021542464
0.0,8.471070729622312,16.272014129196382,48.128644124009156,16.655068457492995,48.43302899211213
0.0,8.369571803562309,16.276869068163148,48.16300647156403,16.657825352112884,48.47258547173079
0.0,8.331072313906205,16.281724007129913,48.19736881911892,16.66054284126516,48.51196240344813
0.0,8.237740036762148,16.28657894609668,48.2317311666738,16.663222240382172,48.55116251736174
0.0,8.140907724559355,16.291433885063444,48.26609351422867,16.665864845193536,48.59018852430317
0.0,8.095408164785809,16.29628882403021,48.300455861783554,16.66847193186081,48.62904311565029
0.0,8.004409343901983,16.301143762996976,48.33481820933843,16.67104475711365,48.66772896314787
0.0,7.90874361049768,16.30599870196374,48.36918055689331,16.67358455838731,48.706248718736475
0.0,7.863244349387415,16.310853640930507,48.40354290444819,16.676092553961542,48.74460501438926
0.0,7.769912072243343,16.315708579897272,48.43790525200307,16.67856994310067,48.78280046195679
0.0,7.673079760040551,16.320563518864038,48.472267599557945,16.681017906194946,48.820837653019574
0.0,7.62874677906548,16.325418457830803,48.50662994711282,16.683437604903038,48.858719158748215
0.0,7.535414501921423,16.33321576454653,48.57717003772156,16.685893100036715,48.89722113187173
0.0,7.442082224777351,16.341013071262257,48.647710128330274,16.688384807773257,48.936337391638
0.0,7.388416314751169,16.34881037797798,48.71825021893899,16.69091312738032,48.976061753578065
0.0,7.299750651464308,16.356607684693707,48.78879030954771,16.693478441489216,49.01638803095367
0.0,7.20175176046304,16.364404991409433,48.859330400156416,16.69608111636601,49.057310036174265
0.0,7.16091881454669,16.37220229812516,48.929870490765154,16.69872150218044,49.098821582184
0.0,7.068753116201094,16.379999604840886,49.00041058137387,16.701399933272665,49.14091648381884
0.0,6.973087681460072,16.38779691155661,49.07095067198259,16.70411672841778,49.183588559134314
0.0,6.9240883852910855,16.39408259635272,49.13988000887025,16.706839867515875,49.22679718735976
0.0,6.834255844542454,16.40036828114883,49.20880934575792,16.709570002958163,49.270536584686916
0.0,6.739756988599922,16.40665396594494,49.277738682645605,16.71230777163792,49.31480097357704
0.0,6.690757692430921,16.412939650741052,49.34666801953327,16.715053795141003,49.35958458390486
0.0,6.600925151682304,16.419225335537163,49.41559735642094,16.717808679935672,49.40488165407641
0.0,6.506426295739757,16.42551102033327,49.4845266933086,16.72057301756171,49.450686432121095
0.0,6.458593578369246,16.431796705129383,49.55345603019627,16.723347384818783,49.496993176758274
0.0,6.365261301225175,16.438082389925494,49.62238536708396,16.726132343954056,49.543796158438646
0.0,6.318595162653153,16.439981841092067,49.659392619243,16.728834650388126,49.590407058580865
0.0,6.224096306710607,16.44188129225864,49.696399871402036,16.731455893920256,49.63682786017857
0.0,6.130764029566535,16.44378074342521,49.73340712356108,16.733997648285808,49.68306054587273
0.0,6.084097890994514,16.445680194591784,49.770414375720115,16.73646147115163,49.72910709752056
0.0,5.9919321926489175,16.447579645758356,49.807421627879165,16.738848904115102,49.77496949577397
0.0,5.897433336706385,16.449479096924932,49.84442888003821,16.741161472706732,49.82064971966714
0.0,5.850767198134349,16.451378548091505,49.881436132197244,16.74340068639628,49.866149746213345
0.0,5.756268043528522,16.453277999258077,49.91844338435629,16.745568038602293,49.911471550010916
0.0,5.66293576638445,16.45517745042465,49.95545063651532,16.74766500670498,49.95661710285803
0.0,5.616269627812415,16.457076901591222,49.99245788867437,16.749693052062362,50.00158837337643
0.0,5.521770771869882,16.458976352757794,50.029465140833416,16.751653620029632,50.0463873266439
0.0,5.423771880868614,16.460875803924367,50.06647239299245,16.75354813998163,50.09101592383535
0.0,5.38410581241402,16.46277525509094,50.103479645151495,16.755378025338363,50.13547612187245
0.0,5.2884400790097175,16.464674706257515,50.14048689731053,16.75714467359354,50.17976987308173
0.0,5.192774345605415,16.466574157424088,50.17749414946958,16.758849466345982,50.22389912486094
0.0,5.1484416632936245,16.46847360859066,50.214501401628624,16.76049376933391,50.26786581935371
0.0,5.053942807351078,16.469869123151494,50.25208639010726,16.76206815660858,50.311684247082304
0.0,4.958277073946775,16.47126463771233,50.28967137858589,16.76357408363643,50.35535619963358
0.0,4.913944391634985,16.472660152273164,50.32725636706452,16.765012989904722,50.398883462685
0.0,4.8147789218352415,16.474055666834,50.36484135554317,16.766386298944845,50.44226781573598
0.0,4.727279837346856,16.47545118139484,50.4024263440218,16.76769541835859,50.48551103184639
0.0,4.673613628657378,16.476846695955672,50.44001133250043,16.768941739847424,50.52861487738205
0.0,4.586114544168993,16.478242210516505,50.47759632097907,16.770126639244655,50.57158111176712
0.0,4.491615688226446,16.479637725077342,50.5151813094577,16.77125147655039,50.61441148724335
0.0,4.4461161284529,16.48103323963818,50.552766297936344,16.772317595969273,50.65710774863611
0.0,4.352783851308828,16.482428754199013,50.59035128641498,16.773326325950897,50.69967163312693
0.0,4.258284995366282,16.483824268759847,50.62793627489361,16.77427897923286,50.742104870032776
0.0,4.206952242937049,16.485219783320684,50.66552126337224,16.77517685288634,50.78440918059162
0.0,4.119453158448664,16.486615297881517,50.703106251850876,16.776021228364186,50.826586277754465
0.0,4.024954302506131,16.488010812442354,50.74069124032952,16.776813371551437,50.86863786598368
0.0,3.97712158513562,16.48940632700319,50.77827622880815,16.777554532818183,50.91056564105743
0.0,3.884955886790024,16.48693921147836,50.853142912445215,16.778163351022705,50.9531684981983
0.0,3.790457030847492,16.48447209595353,50.928009596082276,16.77864197569958,50.99643913873592
0.0,3.741457734678491,16.4820049804287,51.00287627971934,16.778992539218308,51.0403702723543
0.0,3.650458615131385,16.47953786490387,51.077742963356414,16.779217156678676,51.084954618525835
0.0,3.5582929167858026,16.477070749379042,51.152609646993476,16.779317925812173,51.13018490791246
0.0,3.5104601994152915,16.474603633854212,51.22747633063054,16.77929692688935,51.1760538837344
0.0,3.4159613434727447,16.472136518329386,51.3023430142676,16.77915622263305,51.222554303106854
0.0,3.323795645127163,16.469669402804556,51.37720969790466,16.778897858137324,51.269678938345
0.0,3.277129506555127,16.471709753416185,51.4420002085828,16.77862024561259,51.31720511569343
0.0,3.1826306506125945,16.473750104027815,51.50679071926091,16.778324309387322,51.36512806775308
0.0,3.0904649522669985,16.475790454639444,51.57158122993903,16.77801095807801,51.41344304130011
0.0,3.042632234896488,16.477830805251074,51.63637174061715,16.77768108472412,51.46214529803427
0.0,2.9481333789539548,16.479871155862703,51.701162251295266,16.777335566923657,51.511230115307875
0.0,2.8559676806083587,16.481911506474333,51.7659527619734,16.776975266969224,51.56069278683576
0.0,2.808134963237848,16.483951857085962,51.83074327265152,16.776601031984555,51.610528623386465
0.0,2.71363580863202,16.485992207697592,51.89553378332963,16.776213694061504,51.66073295345483
0.0,2.621470408949719,16.486803175866978,51.930500738489,16.77578778205657,51.71066339576496
0.0,2.573637392915927,16.487614144036364,51.96546769364837,16.77532439441545,51.760322496989964
0.0,2.477971958174905,16.488425112205753,52.00043464880775,16.77482461438508,51.80971280936801
0.0,2.384639681030848,16.48923608037514,52.03540160396712,16.774289510099045,51.85883689001874
0.0,2.341473577517533,16.490047048544525,52.070368559126486,16.77372013466447,51.90769730027327
0.0,2.246974422911705,16.490858016713915,52.105335514285855,16.773117526250385,51.95629660501752
0.0,2.152475566969158,16.4916689848833,52.140302469445224,16.772482708177503,52.00463737204888
0.0,2.1069760071956125,16.492479953052687,52.17526942460461,16.771816689009377,52.05272217144593
0.0,2.01014369499282,16.493290921222076,52.21023637976398,16.77112046264484,52.10055357495113
0.0,1.9191448741089945,16.494101889391462,52.245203334923346,16.770395008411754,52.14813415536641
0.0,1.873645314335448,16.49491285756085,52.280170290082715,16.76964129116194,52.195466485961376
0.0,1.7756464233341802,16.495723825730238,52.315137245242084,16.768860261367305,52.242553139894085
0.0,1.6846476024503545,16.496534793899624,52.35010420040146,16.768052855217086,52.28939668964426
0.0,1.6391480426768084,16.49734576206901,52.38507115556083,16.767219994716164,52.33599970645875
0.0,1.5446491867342615,16.4981567302384,52.4200381107202,16.766362587784446,52.38236475980911
0.0,1.450150032128434,16.491760435297607,52.48611119284748,16.765327412776408,52.42915957071362
0.0,1.4046507710181686,16.48536414035682,52.55218427497476,16.764117085076183,52.47637921392131
0.0,1.310151616412341,16.478967845416026,52.61825735710206,16.7627342028865,52.524018775525434
0.0,1.2144861816713188,16.472571550475237,52.68433043922934,16.76118134702135,52.57207335380785
0.0,1.1573202365864006,16.46617525553445,52.750403521356624,16.759461080706934,52.6205380600627
0.0,1.0744877659552117,16.45977896059366,52.816476603483906,16.757575949390752,52.66940801939952
0.0,1.030154784980141,16.453382665652867,52.88254968561119,16.75552848055872,52.71867837152619
0.0,0.935655929037594,16.44698637071208,52.948622767738485,16.753321183560146,52.76834427151188
0.0,0.8423236518935369,16.437466409092554,53.01925616403372,16.750889754917104,52.81849840541987
