Pred_X,Pred_Y,True_X,True_Y
4.2862597,3.2117994,4.351834,3.316762
4.308162,3.2214124,4.366977,3.3177266
4.324249,3.2304492,4.3788795,3.318478
4.3447447,3.2277899,4.390652,3.3192787
4.385342,3.2298265,4.402483,3.3201091
4.4226637,3.2346215,4.4126816,3.3207915
4.453043,3.2402134,4.4263306,3.3216121
4.474681,3.2430556,4.436372,3.3223815
4.486304,3.236515,4.4481707,3.3231514
4.4947724,3.2279756,4.4580536,3.323771
4.480582,3.2132497,4.468281,3.3245633
4.495042,3.2015412,4.478418,3.3250961
4.5061665,3.20147,4.489911,3.3259425
4.499728,3.2061758,4.501633,3.3268514
4.510324,3.200653,4.515103,3.3277912
4.5165944,3.202994,4.5318794,3.3288648
4.498007,3.209719,4.5470595,3.3299356
4.517702,3.2261028,4.553774,3.330358
4.551156,3.2390509,4.573785,3.3318462
4.579,3.2481534,4.5873766,3.3327568
4.5747995,3.2333696,4.599256,3.334537
4.58125,3.2429464,4.6095524,3.3359559
4.6067863,3.2514114,4.622297,3.3373652
4.6483774,3.2606192,4.6335692,3.338117
4.667039,3.2640305,4.6489897,3.3384311
4.691661,3.277686,4.658514,3.338203
4.717986,3.2927175,4.669857,3.3375533
4.7339816,3.2823114,4.680994,3.3369935
4.73332,3.2862272,4.6919904,3.3360648
4.7339253,3.2981594,4.7081046,3.334255
4.742935,3.3017917,4.7208557,3.3325412
4.7421722,3.3064003,4.732094,3.3306756
4.750036,3.3096075,4.7451086,3.3285336
4.7650156,3.3139431,4.753847,3.3266044
4.7751102,3.3173845,4.762821,3.3246393
4.788141,3.32491,4.77155,3.3222692
4.7982826,3.3323147,4.782316,3.3192444
4.7950673,3.327722,4.792963,3.316296
4.7695336,3.3156676,4.8034,3.3129377
4.7480693,3.3259614,4.8120923,3.3099756
4.753098,3.3341477,4.820769,3.3068485
4.768117,3.339555,4.831311,3.303074
4.785675,3.3437467,4.8399696,3.2997148
4.8033957,3.341154,4.8503213,3.2953694
4.8097897,3.3451316,4.860664,3.2910235
4.832617,3.341666,4.865747,3.288715
4.841038,3.3389854,4.8790984,3.2820742
4.859538,3.3459144,4.889183,3.2769349
4.8741574,3.3559961,4.899287,3.2714887
4.879866,3.324331,4.909171,3.2658696
4.8761044,3.3071616,4.920626,3.259004
4.8949184,3.3140135,4.933251,3.2510293
4.916927,3.3177967,4.94411,3.243812
4.933321,3.3091915,4.954863,3.2361243
4.929528,3.28715,4.9654303,3.228421
4.935947,3.2796855,4.9757757,3.2203481
4.9684505,3.2765355,4.9871716,3.2110171
4.9734945,3.2696798,4.9998965,3.2002053
5.000181,3.2468622,5.008356,3.192683
5.000094,3.2549195,5.015764,3.1851885
5.025668,3.2518232,5.0228558,3.1778948
5.0463285,3.2510374,5.0299153,3.1704698
5.048814,3.234484,5.037565,3.1621542
5.0643086,3.229294,5.04463,3.1548078
5.0853467,3.2199955,5.1033583,3.0968904
5.1097765,3.2010353,5.1033583,3.0968904
5.134079,3.1935759,5.1033583,3.0968904
5.1438947,3.1815763,5.1033583,3.0968904
5.134562,3.1788726,5.105807,3.094482
5.158669,3.1846066,5.1183715,3.082359
5.1735997,3.1993856,5.125625,3.0749714
5.190118,3.2012718,5.1331635,3.067587
5.174837,3.209693,5.1403866,3.0604045
5.1816487,3.2234278,5.1477013,3.0532842
5.1792755,3.2046793,5.154954,3.0462732
5.1773043,3.2185931,5.1622686,3.0393226
5.184726,3.2147977,5.1684184,3.0334926
5.1865087,3.1990216,5.176771,3.027277
5.2100773,3.1918528,5.1850677,3.0204408
5.2137165,3.1889448,5.1945953,3.0116487
5.2199636,3.1747637,5.2039895,3.002277
5.227104,3.1684995,5.212847,2.9925764
5.2240105,3.1631675,5.220134,2.9839993
5.2238026,3.1599734,5.2273097,2.9753208
5.2293253,3.138976,5.2338734,2.9665873
5.232859,3.1462572,5.2375493,2.9620616
5.253988,3.1108646,5.245387,2.9516609
5.2749543,3.0902696,5.2519636,2.9424813
5.294236,3.0534854,5.2540913,2.9393911
5.2972016,3.0368154,5.2611914,2.9285395
5.3034925,3.003337,5.267933,2.9174476
5.2990746,2.9706125,5.272643,2.9093406
5.2924876,2.9439075,5.2774215,2.9011314
5.298302,2.914578,5.282924,2.8911698
5.311251,2.89818,5.287387,2.8828297
5.320506,2.8829434,5.2926936,2.872868
5.309745,2.8891983,5.297481,2.862543
5.297229,2.9009664,5.302055,2.8523774
5.2897916,2.9027007,5.30325,2.849
5.3080993,2.8935182,5.3093433,2.8325887
5.32051,2.8829772,5.3139415,2.8201556
5.341431,2.8711083,5.318703,2.8083637
5.363577,2.858875,5.323411,2.7980266
5.3814015,2.8330176,5.3278594,2.7873852
