True_X,True_Y,Pred_X,Pred_Y
6.0575337,2.5755177,5.868506,2.7200756
6.061676,2.5621617,5.857147,2.711445
6.066531,2.5464747,5.871798,2.737613
6.070505,2.5331862,5.897903,2.7064407
6.0757194,2.5175111,5.8895626,2.7392094
6.080718,2.5017035,5.9286633,2.6795468
6.085103,2.4884274,5.9169917,2.7062118
6.089956,2.4726954,5.9285398,2.767715
6.0941005,2.4595408,5.9822583,2.7918532
6.099023,2.443922,5.961079,2.8404543
6.1044607,2.4281347,5.973623,2.8172076
6.1095724,2.4123945,5.978679,2.7736475
6.11399,2.3991756,5.986157,2.7346494
6.1184306,2.385962,6.0169997,2.6721067
6.123025,2.372829,6.01998,2.6405876
6.128495,2.3568723,6.0501895,2.599104
6.1331096,2.343823,6.011864,2.568995
6.138737,2.3282642,6.024345,2.4823074
6.1427016,2.3150167,5.967133,2.5092585
6.1467643,2.3043706,6.0089207,2.4317455
6.153095,2.285869,5.958543,2.3833692
6.158446,2.2702081,5.9866004,2.3670387
6.1630683,2.257227,5.9777756,2.3802
6.1675596,2.2417796,5.9706106,2.3544512
6.172206,2.2288933,5.9706726,2.351886
6.177618,2.2131865,5.973746,2.3473804
6.18311,2.1998365,5.961093,2.3200128
6.1885786,2.1840832,6.00103,2.3146122
6.192483,2.173643,5.970934,2.319515
6.198653,2.155266,5.971048,2.337405
6.204407,2.1397758,6.001134,2.307462
6.2091217,2.1269174,5.9671593,2.2891703
6.214428,2.1116266,5.995537,2.198943
6.218428,2.0988712,6.013651,2.1657789
6.2238684,2.084563,5.99575,2.1346316
6.230534,2.0684104,6.0415664,2.1408918
6.235531,2.0546865,6.041562,2.0940762
6.2394876,2.043481,6.0687685,2.1184857
6.2438736,2.0297918,6.086045,2.158316
6.2473135,2.018373,6.1042547,2.139517
6.250874,2.0046818,6.1085315,2.0972624
6.253695,1.9930986,6.113386,2.0760512
6.256565,1.9813017,6.1363664,2.061725
6.2589993,1.9670129,6.1209474,2.0248866
6.260798,1.9549663,6.1305447,2.018836
6.26251,1.9402839,6.099806,1.9960295
6.263692,1.92807,6.1066337,1.9706126
6.265133,1.9133961,6.1021194,1.953564
6.265561,1.9011787,6.112348,1.9147961
6.2662005,1.8863764,6.1320615,1.8945549
6.265968,1.8758914,6.120898,1.8757282
6.2652864,1.8564607,6.1292415,1.8193767
6.2646003,1.8380696,6.067978,1.8847343
6.264028,1.8224282,6.0650754,1.8585768
6.2635503,1.8039284,6.0417256,1.8834721
6.2630196,1.7850034,6.049338,1.8521233
6.2625713,1.765421,6.0223503,1.8653573
6.262747,1.7495724,6.0464263,1.8401737
6.262651,1.7305238,6.0135674,1.8409704
6.2622223,1.7152503,6.052262,1.8658366
6.2623186,1.6973763,6.059367,1.8712406
6.2615256,1.6800387,6.0488415,1.8752733
6.261142,1.6654562,6.058988,1.8737543
6.2606263,1.6476884,6.019258,1.8274307
6.260527,1.6303279,6.056519,1.796293
6.260227,1.6134963,6.006251,1.7273977
6.2595077,1.5966682,6.046878,1.6857262
6.259463,1.5826168,6.1261077,1.7127751
6.258943,1.5687586,6.0880027,1.7000576
6.258526,1.5521591,6.1092815,1.6708394
6.2578745,1.5383304,6.1144614,1.6977912
6.2574577,1.5219887,6.1631937,1.7048769
6.2570963,1.5082214,6.143946,1.7271943
6.2561226,1.4917165,6.1576138,1.731692
6.2559853,1.4781115,6.1754193,1.6762878
6.2553496,1.4617599,6.191137,1.7115566
6.2550044,1.4480513,6.166602,1.6816115
6.25435,1.4313631,6.1657662,1.6540216
6.254079,1.4150705,6.153645,1.6360043
6.2535915,1.3985405,6.1931477,1.5139235
6.2532043,1.3849429,6.173727,1.5329336
6.253107,1.3768704,6.2155447,1.5369533
6.2524905,1.3519925,6.180891,1.5164413
6.2521496,1.3381989,6.1887665,1.5385786
6.2525234,1.3216598,6.115035,1.5793588
6.25213,1.3051828,6.112742,1.5843985
6.2518773,1.2913679,6.132266,1.5618082
6.2516184,1.2745442,6.110122,1.5505247
6.2514277,1.2578048,6.1029854,1.5077374
6.2510476,1.241196,6.1339192,1.4509509
6.2509155,1.2276435,6.131686,1.4192631
6.251351,1.2135655,6.138909,1.3830004
6.251134,1.1968865,6.1487756,1.3781623
6.2510653,1.1828719,6.166999,1.3351057
6.2507844,1.1664451,6.1486063,1.3239748
6.2509575,1.1527284,6.0891776,1.226889
6.250891,1.135899,6.132693,1.2763275
6.2509656,1.1221315,6.1192613,1.2248821
6.2511277,1.1055559,6.1398735,1.2636908
6.250884,1.0915688,6.1200385,1.2643123
6.25123,1.0758791,6.119877,1.2565954
6.251215,1.0661017,6.132377,1.1969451
6.2513766,1.0582415,6.119003,1.2249058
6.2513947,1.0549157,6.168602,1.1215955
6.251387,1.0549232,6.1352267,1.0570425
6.251445,1.0565608,6.089352,0.9780003
6.2514706,1.0581093,6.134178,0.96141356
6.2511744,1.0588373,6.1804996,0.96824336
6.2515426,1.0588241,6.173817,0.9454611
6.251347,1.0587155,6.1570444,0.9529586
6.2514143,1.0586203,6.17469,0.93864286
6.25138,1.0586414,6.1822624,0.91806734
6.2514286,1.0586724,6.215239,0.91112006
6.2513704,1.0586466,6.1806693,0.93979293
6.2515254,1.0586131,6.1955304,0.90331215
6.251338,1.0586025,6.196736,0.8726503
6.2515516,1.0586008,6.2014146,0.85381156
6.251424,1.0586252,6.199322,0.86604613
6.251408,1.0586461,6.197245,0.85193145
6.2514358,1.058671,6.2049575,0.8845083
6.251367,1.058673,6.2031994,0.8696429
6.2514143,1.0586534,6.187745,0.88525903
6.2513723,1.0586377,6.173447,0.8945491
6.2513385,1.0586617,6.1929636,0.89370304
6.2514095,1.0570402,6.1956935,0.945062
6.251345,1.0527743,6.1952157,0.97342527
6.251424,1.0457718,6.170868,0.9870884
6.2514877,1.0388535,6.17005,1.0019833
6.2514415,1.0319299,6.0780253,0.99936867
6.2514296,1.0254533,6.1099477,0.9575968
6.251476,1.018876,6.172493,0.98107797
6.251931,1.012925,6.194488,0.96321833
6.2520995,1.0065899,6.180025,0.9412999
6.252097,0.9988811,6.154244,0.956939
6.252075,0.99094063,6.1631384,0.9463893
6.2520847,0.9843934,6.1605716,0.9235439
6.2520766,0.97659075,6.13425,0.9080925
6.25224,0.9692614,6.1295767,0.9300471
6.2521553,0.9618823,6.1433096,0.91621566
6.252368,0.9558929,6.1424437,0.9143457
6.252463,0.9486702,6.1346245,0.90950656
6.2524586,0.9424697,6.13776,0.89537376
6.2524476,0.9387308,6.113333,0.9333442
6.2526526,0.928819,6.124553,0.9428161
6.253245,0.9211337,6.108605,0.92257404
6.2536454,0.9144686,6.105187,0.9223649
6.254204,0.90622914,6.112515,0.95680004
6.254593,0.8991906,6.1085553,0.9062168
6.254482,0.895056,6.0554404,0.930195
6.254417,0.88041544,6.075745,0.9245091
6.2539816,0.8733509,6.071115,0.9501548
6.253427,0.8645976,6.061802,0.963957
6.252743,0.85597503,6.0656915,0.92228985
6.252157,0.84870636,6.040129,0.92320454
6.251202,0.8399397,6.048179,0.9048737
6.2503376,0.8327045,6.0548506,0.88832235
6.2492323,0.8240666,6.0482783,0.87487185
6.247863,0.81690973,6.0627093,0.8754971
6.24626,0.8084906,6.078316,0.8628298
6.2445784,0.7995281,6.060447,0.83465534
6.2429566,0.79172033,6.0394874,0.8118511
6.2408366,0.7820706,6.0271072,0.80264544
6.23879,0.77397424,6.0246806,0.8130372
6.237279,0.76734465,6.0602593,0.79986215
6.234604,0.7555839,6.0854545,0.7358209
6.2317996,0.74664736,6.1218247,0.7828139
6.2282634,0.73538357,6.1069145,0.7549122
6.2251925,0.7258308,6.12021,0.7433777
6.2216096,0.7163677,6.104013,0.7195482
6.2171936,0.7046052,6.1330895,0.73522884
6.211958,0.6945989,6.1427417,0.7528857
6.2076206,0.68628573,6.1514916,0.7412306
6.2020993,0.6758883,6.128298,0.7266952
6.1964154,0.66516125,6.129627,0.7305045
6.186037,0.6465521,6.0936346,0.71716416
6.178869,0.6344286,6.098056,0.7127278
6.17256,0.6243521,6.030584,0.6700146
6.1658816,0.61433125,6.034791,0.70493925
6.1574054,0.6024531,6.0250115,0.67808104
6.150281,0.592805,6.0448637,0.70098865
6.142479,0.5817189,6.00605,0.68955505
6.138091,0.5760931,5.9626245,0.6667818
6.125179,0.561288,5.953277,0.64236355
6.1173873,0.55263484,5.9521823,0.6392896
6.107824,0.5422939,5.976924,0.6565851
6.1044445,0.5387175,5.949237,0.64370453
6.0890565,0.52291787,5.926066,0.62019086
6.0790577,0.5131146,5.902954,0.59236515
6.069661,0.5050174,5.926707,0.6018101
6.060887,0.49741817,5.916631,0.59143186
6.0498815,0.48835576,5.8495965,0.5669433
6.0388737,0.48054338,5.89183,0.5673168
6.0311456,0.4739616,5.86381,0.5732944
6.0192256,0.46546614,5.86075,0.55138063
6.0074506,0.45763028,5.87078,0.5676198
5.9974427,0.45096922,5.862368,0.54449713
5.985009,0.44334233,5.8667016,0.55067515
5.974636,0.43733203,5.8899508,0.5643834
5.961811,0.4306426,5.8904243,0.5846671
5.948835,0.42398548,5.932237,0.57068396
5.938195,0.4188894,5.860138,0.55410135
5.927125,0.41384697,5.858765,0.55131376
5.918327,0.4099158,5.8666563,0.53253067
5.902752,0.40373445,5.8641577,0.5308193
5.8944383,0.40026188,5.8504934,0.5438167
5.875632,0.39324248,5.8388696,0.493006
5.8617625,0.3888508,5.8094544,0.47263646
5.8527603,0.38614047,5.836682,0.4791621
5.836342,0.3816172,5.8500195,0.4515772
5.8244247,0.37864065,5.870514,0.47788692
5.812739,0.37608218,5.845993,0.44847047
5.7981987,0.37306035,5.8639827,0.4503523
5.786742,0.37135231,5.8471136,0.47619772
5.7719026,0.36887014,5.867224,0.47951758
5.7575326,0.3672192,5.83034,0.45899057
5.745275,0.36579978,5.812665,0.45375717
5.7334156,0.3644787,5.8062387,0.43107188
5.716809,0.36365676,5.8354883,0.45349276
5.702378,0.36319494,5.7575426,0.41313744
5.6902833,0.36313963,5.685173,0.3778484
5.675911,0.36350858,5.737522,0.4133246
5.6639414,0.36410022,5.750421,0.4242941
5.649339,0.36497045,5.7434316,0.46437013
5.6351166,0.3662938,5.737217,0.4706632
5.6206794,0.36777902,5.67876,0.45036542
5.6085525,0.36924803,5.64557,0.47129488
5.5944,0.37163532,5.6344814,0.46355617
5.580137,0.37452352,5.606527,0.45589507
5.5682507,0.37735343,5.621273,0.44329178
5.5540824,0.38092697,5.623629,0.43304312
5.542428,0.3837911,5.5979195,0.44292414
5.5282183,0.38775563,5.5703974,0.42989075
5.5165105,0.3914491,5.5512347,0.3953879
5.501824,0.39588964,5.55682,0.39266932
5.4881587,0.40094626,5.497471,0.37179983
5.485876,0.40177798,5.526294,0.42213058
5.462711,0.4107988,5.5237594,0.45641446
5.449036,0.41665363,5.4815655,0.4088155
5.4357953,0.42304277,5.47367,0.4792905
5.42475,0.42867815,5.48534,0.46589983
5.4118085,0.43568707,5.4954276,0.47494876
5.399244,0.44295096,5.4809165,0.4714055
5.3867373,0.4505067,5.399041,0.43079078
5.376601,0.4570707,5.393403,0.45027983
5.3647175,0.4649973,5.3927393,0.4628694
5.3549004,0.47204602,5.3836007,0.4500115
5.34339,0.48061383,5.3492327,0.4705242
5.334105,0.4881525,5.320083,0.4356997
5.322839,0.49734104,5.30957,0.4509536
5.3134737,0.505195,5.3098855,0.44971025
5.306425,0.51181173,5.2718534,0.4136461
5.2947526,0.5234406,5.275745,0.4208535
5.2867303,0.53200734,5.310541,0.4546907
5.276426,0.542236,5.2812724,0.42492294
5.2663665,0.5529007,5.2460856,0.42346573
5.2583585,0.5620904,5.28288,0.4479251
5.2490854,0.5732999,5.281724,0.48647618
5.238943,0.5870484,5.297543,0.5124388
5.231837,0.5971018,5.272223,0.5580305
5.2234535,0.60939336,5.2281914,0.521232
5.2167726,0.6196079,5.233434,0.53478265
5.2090487,0.6319754,5.234029,0.5622195
5.201575,0.64444566,5.2324758,0.557364
5.1958737,0.6551634,5.2153955,0.5510601
5.18843,0.6693038,5.260921,0.5595294
5.1846795,0.6764288,5.2821937,0.6234784
5.1725154,0.70099974,5.1917787,0.62706435
5.165704,0.71518815,5.160182,0.6632613
5.157601,0.73191416,5.1778584,0.61341536
5.150692,0.746241,5.135514,0.64659953
5.1421437,0.7637214,5.197101,0.6715367
5.133569,0.78041106,5.1670184,0.659039
5.126443,0.79433364,5.1255894,0.6585823
5.1195097,0.8077593,5.128823,0.67838037
5.1112185,0.8234389,5.1414957,0.6540022
5.1031094,0.8391084,5.176797,0.654721
5.0969605,0.85226023,5.0837784,0.6163434
5.0909986,0.86475855,5.0816236,0.6303321
5.085839,0.8764197,5.076385,0.6519151
5.0801506,0.88969743,5.0193644,0.5974866
5.073558,0.9026865,5.026844,0.6159811
5.067857,0.9131528,4.9723,0.59496534
5.0601287,0.92515665,5.0223384,0.6226431
5.054006,0.9349206,5.0721517,0.6767781
5.04729,0.9443274,5.091028,0.6443529
5.0389934,0.9554041,5.094415,0.6512277
5.0305185,0.9663833,5.1998663,0.7011633
5.021929,0.9771479,5.2001977,0.7279998
5.014677,0.98589617,5.1599526,0.7211206
5.0053573,0.99592596,5.278345,0.76976883
4.997239,1.0040262,5.2647166,0.7831711
4.9887347,1.0117731,5.2403,0.72056484
4.978641,1.0212028,5.222469,0.7717566
4.9698887,1.0289677,5.1521287,0.7713534
4.9593363,1.0378808,5.280477,0.8312343
4.9503813,1.0455316,5.263251,0.8170326
4.941072,1.0527846,5.2623134,0.8025315
4.929867,1.0612339,5.2095885,0.84695625
4.9184384,1.0689236,5.167526,0.86419255
4.909048,1.0747975,5.237558,0.8454938
4.897032,1.0819701,5.2236304,0.86232024
4.886947,1.087975,5.1723084,0.8490328
4.878869,1.0924981,5.1992207,0.86942524
4.862393,1.1009834,5.1219926,0.87165534
4.8518834,1.1059221,5.1410995,0.8916877
4.839279,1.111518,5.1322036,0.899943
4.8264046,1.116815,5.1573076,0.90018076
4.813513,1.1215696,5.157637,0.94689786
4.80274,1.1252995,5.076855,0.99879444
4.791922,1.1288778,5.130776,0.9602809
4.778709,1.1327132,5.078709,0.9440921
