True_X,True_Y,Pred_X,Pred_Y
3.95467822265625,2.957591064453125,3.7602081,2.7376463
3.96013916015625,2.97083642578125,3.8112173,2.732461
3.9650966796875,2.981880859375,3.8557,2.7148752
3.970969970703125,2.994828125,3.8170679,2.7760882
3.977001220703125,3.0078447265625,3.8899372,2.7557225
3.982281982421875,3.01865673828125,3.8959455,2.7413774
3.989104736328125,3.03122265625,3.880755,2.7917078
3.994942626953125,3.0418779296875,3.9077237,2.7737648
4.002102783203125,3.054371337890625,3.887345,2.8091028
4.008583740234375,3.06463134765625,3.85429,2.827215
4.01643994140625,3.07690478515625,3.9274,2.8430614
4.024781005859375,3.08882275390625,3.8298023,2.8669233
4.031878662109375,3.0986865234375,3.8488824,2.8433163
4.0405166015625,3.1101513671875,3.8092039,2.8768198
4.047952392578125,3.119549560546875,3.7709403,2.8777118
4.05732568359375,3.13081103515625,3.8482096,2.9249535
4.06533447265625,3.14010009765625,3.850122,2.925354
4.075271728515625,3.15097802734375,3.8744366,2.919719
4.085484619140625,3.161532958984375,3.93171,2.9259186
4.094012939453125,3.17010302734375,3.9133306,2.97293
4.10425244140625,3.18009912109375,3.9674134,2.942439
4.11311376953125,3.18830322265625,3.9028175,2.9823248
4.12387451171875,3.197677734375,3.9113626,3.0092907
4.13309423828125,3.205376220703125,3.968926,3.009577
4.144466796875,3.214367919921875,3.9571939,3.0174685
4.15401708984375,3.2216796875,3.9568276,3.0323966
4.16580712890625,3.230164306640625,3.9053495,3.037641
4.17571240234375,3.236979248046875,3.9517233,3.0397615
4.18179345703125,3.24098291015625,4.0702763,3.0011423
4.1981064453125,3.251468017578125,4.017998,3.0372367
4.210734375,3.258922607421875,4.1322327,3.0524347
4.221734375,3.264697509765625,4.081338,3.068027
4.232265625,3.27042236328125,4.07245,3.110423
4.245125,3.27745263671875,4.187342,3.1066732
4.2584521484375,3.2837470703125,4.1476707,3.1192913
4.272099609375,3.289779296875,4.1133842,3.1364324
4.283220703125,3.294455322265625,4.225475,3.096108
4.2970244140625,3.2998974609375,4.2212105,3.1181266
4.31065771484375,3.304703369140625,4.1778693,3.1021454
4.32228076171875,3.308659423828125,4.279237,3.1434212
4.3362294921875,3.313062255859375,4.2425447,3.1273177
4.35021240234375,3.317416259765625,4.2750373,3.1510043
4.364341796875,3.320971923828125,4.235746,3.1110964
4.37876318359375,3.324175537109375,4.3585367,3.0879204
4.39382470703125,3.32696240234375,4.3371587,3.0902514
4.4071171875,3.3291259765625,4.271064,3.0848489
4.42477490234375,3.33155029296875,4.3064265,3.0513902
4.44011181640625,3.333707275390625,4.376916,2.9953191
4.45564990234375,3.335878662109375,4.353686,3.0866866
4.47761083984375,3.338937744140625,4.389578,3.0427
4.49420458984375,3.341266357421875,4.394804,3.1052432
4.51285009765625,3.34442822265625,4.423316,3.1233783
4.52871240234375,3.346959228515625,4.4235334,3.1265218
4.5470048828125,3.350171875,4.424354,3.117821
4.56187841796875,3.352680419921875,4.4300294,3.15403
4.57936181640625,3.355623046875,4.4588585,3.1027179
4.5938408203125,3.357997802734375,4.4737678,3.0845327
4.61105615234375,3.3609931640625,4.499657,3.034769
4.61976611328125,3.36233251953125,4.5080914,3.0887327
4.64245849609375,3.365819580078125,4.557984,3.00277
4.659064453125,3.368238525390625,4.520375,3.0517204
4.67261083984375,3.370275390625,4.6098766,3.0852509
4.683392578125,3.3719169921875,4.6192236,3.0393445
4.7051201171875,3.375433349609375,4.6308055,3.0757225
4.72120849609375,3.37785107421875,4.6303535,3.0994194
4.73450048828125,3.379580322265625,4.6485853,3.07041
4.75065869140625,3.382104736328125,4.6306148,3.080714
4.76427734375,3.384270263671875,4.7409763,3.054523
4.78078466796875,3.386838623046875,4.6818557,3.0827982
4.7970283203125,3.38937548828125,4.7020164,3.0665774
4.81318017578125,3.392003662109375,4.783316,3.0329833
4.82973095703125,3.394637939453125,4.76112,3.0453067
4.84606201171875,3.397266845703125,4.732872,3.0678499
4.86247607421875,3.400165771484375,4.800097,3.1424353
4.8761123046875,3.40244580078125,4.8151813,3.093074
4.8923740234375,3.405260498046875,4.7703385,3.1230128
4.90864990234375,3.40802294921875,4.777397,3.1322246
4.92210205078125,3.410373779296875,4.872857,3.1052425
4.9386865234375,3.41319189453125,4.8959904,3.0625684
4.95502880859375,3.416007568359375,4.913218,3.0913897
4.96871044921875,3.41836962890625,4.9021716,3.096113
4.98221240234375,3.42078369140625,4.930805,3.1088512
4.99852734375,3.4237255859375,4.92586,3.1068559
5.0125224609375,3.42613330078125,4.9138985,3.1246865
5.0287646484375,3.42915185546875,4.9655995,3.1295335
5.04231884765625,3.431411865234375,4.959227,3.1358178
5.05335009765625,3.433406982421875,4.9370337,3.0919123
5.0699580078125,3.43647216796875,4.9511333,3.1117594
5.0862880859375,3.439359130859375,4.9853463,3.110456
5.09172998046875,3.440374755859375,5.0038104,3.158456
5.11651171875,3.4446806640625,5.00167,3.1594613
5.133166015625,3.448176025390625,5.036387,3.1819515
5.14690771484375,3.450984130859375,5.060878,3.2092574
5.16052685546875,3.453930908203125,5.076263,3.219689
5.17698046875,3.4570068359375,5.088265,3.221713
5.1935185546875,3.460237060546875,5.1074233,3.2227192
5.20700341796875,3.4627978515625,5.1375427,3.2152908
5.2218896484375,3.466447509765625,5.120458,3.225211
5.23392041015625,3.46933154296875,5.1954103,3.2153716
5.25087939453125,3.4728271484375,5.150773,3.2331598
5.26509716796875,3.475395263671875,5.18782,3.218036
5.27697021484375,3.477139404296875,5.206497,3.2103565
5.2910654296875,3.478818603515625,5.2145176,3.1939878
5.3030771484375,3.47986328125,5.2411275,3.1839774
5.31723681640625,3.480951171875,5.2341533,3.1417964
5.33146630859375,3.481630859375,5.2292314,3.1385994
5.34347607421875,3.4818828125,5.228056,3.1488938
5.3579375,3.48196923828125,5.23031,3.14701
5.37010546875,3.4817421875,5.236585,3.1122332
5.38449462890625,3.481048095703125,5.2672396,3.0974996
5.39647900390625,3.4804609375,5.294489,3.081208
5.4109248046875,3.47937109375,5.3355393,3.0559237
5.42515283203125,3.477947998046875,5.339976,3.0770874
5.43947314453125,3.476048828125,5.3164663,3.0660152
5.451640625,3.47402734375,5.3188233,3.044125
5.46586279296875,3.47144921875,5.368799,3.056977
5.477580078125,3.46894287109375,5.417254,3.0298524
5.4916220703125,3.4654677734375,5.4338584,3.0245702
5.50341943359375,3.462484619140625,5.4349184,3.0047526
5.51506640625,3.45921826171875,5.444207,3.00656
5.53125830078125,3.45399755859375,5.4755425,3.0386713
5.5448212890625,3.449364501953125,5.4503407,3.05077
5.55829052734375,3.444366943359375,5.4945545,3.046483
5.57189404296875,3.4389697265625,5.4881167,3.04068
5.5828486328125,3.43420751953125,5.5286317,3.0296834
5.59629931640625,3.428156982421875,5.544327,3.0337534
5.607365234375,3.422898193359375,5.580877,2.9839854
5.620521484375,3.41623388671875,5.5834103,3.0009341
5.63348779296875,3.40915771484375,5.6063967,2.9783676
5.64408837890625,3.40311474609375,5.5846567,2.9992852
5.65689599609375,3.395617919921875,5.6324925,2.9746242
5.669458984375,3.38797314453125,5.615618,2.9766147
5.67955615234375,3.38133349609375,5.61084,2.9651425
5.6897685546875,3.374172607421875,5.635359,2.9749765
5.69960791015625,3.366958984375,5.5571947,2.9622855
5.71146337890625,3.3580498046875,5.5821753,2.9705837
5.72100341796875,3.350116455078125,5.559112,2.987882
5.7321435546875,3.340471435546875,5.648245,2.9780724
5.74286474609375,3.3298369140625,5.666898,2.9654367
5.75333837890625,3.3191689453125,5.7106023,2.983063
5.7617041015625,3.309949951171875,5.7372193,2.965486
5.77177197265625,3.29926611328125,5.750685,2.9590905
5.78011669921875,3.290257080078125,5.7694645,2.926855
5.78974169921875,3.279318603515625,5.7955265,2.875922
5.79922216796875,3.268044189453125,5.817757,2.8780146
5.8069052734375,3.25843017578125,5.8139353,2.8790119
5.815978515625,3.24651220703125,5.8540688,2.8863025
5.82367626953125,3.236667236328125,5.854528,2.9098978
5.8324228515625,3.224362060546875,5.884816,2.9103076
5.840572265625,3.211913818359375,5.8822193,2.9104617
5.8446943359375,3.20568994140625,5.924561,2.9244807
5.85389501953125,3.188776123046875,5.8875766,2.9105535
5.861275390625,3.175864013671875,5.946097,2.9101827
5.8672548828125,3.165007080078125,5.9489455,2.9196942
5.873517578125,3.15178515625,5.9517894,2.9183016
5.87944482421875,3.13843603515625,5.9592037,2.9021592
5.88430078125,3.127327392578125,5.906061,2.9029346
5.89027783203125,3.11131982421875,5.954732,2.9039943
5.89491064453125,3.0997197265625,5.924155,2.9020967
5.89998486328125,3.0847353515625,5.9380465,2.894152
5.905021484375,3.0693017578125,5.8541255,2.890931
5.90928759765625,3.0548251953125,5.861521,2.8982801
5.914275390625,3.037249755859375,5.886761,2.8958793
5.9195244140625,3.0187998046875,5.8811026,2.872486
5.9243583984375,3.003284912109375,5.886016,2.8628197
5.92996875,2.985545166015625,5.8886547,2.8756409
5.935876953125,2.967730712890625,5.866515,2.8266997
5.9415615234375,2.950236572265625,5.872688,2.7909825
5.94597705078125,2.936075927734375,5.894209,2.812092
5.95146728515625,2.91949072265625,5.838673,2.7854295
5.95585693359375,2.905653564453125,5.8725653,2.735544
5.9610263671875,2.888783447265625,5.856598,2.7366145
5.96510693359375,2.874951904296875,5.8708167,2.7349155
5.97019287109375,2.858225341796875,5.869702,2.66601
5.9746455078125,2.84439501953125,5.857893,2.6773214
5.9796708984375,2.82760693359375,5.857836,2.6927185
5.984162109375,2.8140146484375,5.84786,2.688559
5.98904052734375,2.79803369140625,5.857336,2.6908262
5.9931416015625,2.784994384765625,5.897246,2.6647336
5.99727587890625,2.77210009765625,5.903625,2.675229
6.0020546875,2.75632080078125,5.889523,2.6764686
6.0065908203125,2.74062060546875,5.924672,2.6241324
6.010396484375,2.7273095703125,5.9082184,2.6094244
6.01362939453125,2.716603271484375,5.904395,2.6125164
6.02020263671875,2.695366943359375,5.9033384,2.6158755
6.02440625,2.681909912109375,5.8870373,2.6215987
6.02925732421875,2.665917236328125,5.8841996,2.6028206
6.03425439453125,2.650060546875,5.8916864,2.5888026
6.03840625,2.63679150390625,5.8953795,2.5892487
6.04378125,2.620929443359375,5.8812013,2.5433054
6.0484814453125,2.604874755859375,5.889424,2.5383968
6.05277490234375,2.591337158203125,5.9066987,2.5196722
6.05753369140625,2.575517578125,5.9197707,2.5208325
6.06167578125,2.56216162109375,5.9247084,2.4510164
6.06653125,2.546474609375,5.920952,2.463586
6.0705048828125,2.533186279296875,5.929947,2.46367
6.07571923828125,2.51751123046875,5.944954,2.4717133
6.08071826171875,2.501703369140625,5.959604,2.4440186
6.08510302734375,2.488427490234375,5.9580827,2.4532573
6.0899560546875,2.4726953125,5.963677,2.4455218
6.0941005859375,2.459540771484375,6.0196705,2.426596
6.09902294921875,2.443922119140625,5.996941,2.3677928
6.10446044921875,2.428134765625,5.9891944,2.3840506
6.109572265625,2.41239453125,6.043809,2.3660042
6.11398974609375,2.399175537109375,5.986621,2.326066
6.1184306640625,2.3859619140625,6.0321283,2.2758546
6.12302490234375,2.372828857421875,6.0302777,2.2837327
6.1284951171875,2.356872314453125,6.0062256,2.2535694
6.133109375,2.343822998046875,6.019791,2.2231867
6.1387373046875,2.32826416015625,6.0442147,2.1929383
6.14270166015625,2.315016845703125,6.025369,2.186926
6.14676416015625,2.30437060546875,6.0432854,2.1872494
6.1530947265625,2.285868896484375,6.025754,2.162648
6.15844580078125,2.2702080078125,6.0718875,2.1519735
6.163068359375,2.257226806640625,6.0489216,2.1282918
6.1675595703125,2.241779541015625,6.0829487,2.1042862
6.1722060546875,2.228893310546875,6.0420985,2.0871313
6.1776181640625,2.2131865234375,6.0400653,2.0529504
6.1831103515625,2.19983642578125,6.0707,2.059948
6.18857861328125,2.184083251953125,6.0700145,2.0105102
6.19248291015625,2.17364306640625,6.0667133,2.0031142
6.1986533203125,2.15526611328125,6.088979,1.9643809
6.2044072265625,2.139775634765625,6.0552344,2.0073185
6.20912158203125,2.126917236328125,6.077419,2.0443087
6.214427734375,2.111626708984375,6.0866375,1.9877479
6.21842822265625,2.09887109375,6.108155,1.9868059
6.2238681640625,2.08456298828125,6.12872,1.985182
6.2305341796875,2.068410400390625,6.1829534,1.9836029
6.23553076171875,2.0546865234375,6.2010703,1.9569548
6.23948779296875,2.0434810791015625,6.245274,1.9069457
6.24387353515625,2.029791748046875,6.2808385,1.8555524
6.2473134765625,2.018372924804688,6.295148,1.8336135
6.2508740234375,2.0046817626953124,6.2897234,1.8326722
6.25369482421875,1.9930986328125,6.2784495,1.8095083
6.25656494140625,1.9813016357421875,6.299778,1.7458149
6.2589990234375,1.9670128173828123,6.246903,1.7495282
6.2607978515625,1.95496630859375,6.2759233,1.7629812
6.262509765625,1.940283935546875,6.200545,1.816466
6.26369189453125,1.9280699462890625,6.2033005,1.8155801
6.2651328125,1.9133961181640624,6.1864376,1.8288254
6.26556103515625,1.9011787109375,6.132831,1.8052179
6.26620068359375,1.8863763427734368,6.1251082,1.7630178
6.2659677734375,1.875891479492188,6.106816,1.7981707
6.26528662109375,1.856460693359375,6.1316657,1.7548269
6.26460009765625,1.838069580078125,6.1493006,1.748009
6.26402783203125,1.82242822265625,6.128094,1.7275615
6.26355029296875,1.8039283447265624,6.154437,1.7334825
6.26301953125,1.78500341796875,6.1250567,1.7235179
6.2625712890625,1.7654210205078125,6.1304727,1.6821676
6.26274658203125,1.7495723876953124,6.1517844,1.6586424
6.26265087890625,1.7305238037109374,6.152567,1.7035949
6.26222216796875,1.715250244140625,6.1214004,1.6496259
6.262318359375,1.697376220703125,6.133928,1.650903
6.261525390625,1.6800386962890623,6.1715465,1.6360812
6.2611416015625,1.6654561767578124,6.1506066,1.6032459
6.2606259765625,1.6476883544921874,6.1752167,1.6323888
6.26052685546875,1.630327880859375,6.1664767,1.5801471
6.26022705078125,1.613496337890625,6.1542244,1.5878298
6.2595078125,1.596668212890625,6.1474776,1.5844918
6.259462890625,1.5826168212890626,6.128681,1.532216
6.25894287109375,1.568758544921875,6.1272597,1.5278273
6.25852587890625,1.5521590576171875,6.1396537,1.5307602
6.25787451171875,1.5383304443359376,6.0963936,1.5446976
6.25745751953125,1.52198876953125,6.1461396,1.5466918
6.25709619140625,1.508221435546875,6.1438046,1.4984901
6.25612255859375,1.491716552734375,6.0966964,1.5499709
6.2559853515625,1.4781114501953123,6.0914536,1.4947019
6.255349609375,1.4617598876953124,6.1263313,1.4413275
6.25500439453125,1.44805126953125,6.132224,1.4042213
6.25435009765625,1.431363037109375,6.1105375,1.4081233
6.25407861328125,1.415070556640625,6.1510797,1.3626517
6.25359130859375,1.39854052734375,6.164805,1.3493958
6.2532041015625,1.38494287109375,6.1546636,1.337396
6.25310693359375,1.376870361328125,6.125799,1.2908155
6.252490234375,1.351992431640625,6.1314225,1.299544
6.2521494140625,1.3381988525390625,6.1115437,1.2318317
6.2525234375,1.3216597900390623,6.1241856,1.2526166
6.2521298828125,1.305182861328125,6.122054,1.2147781
6.251876953125,1.291367919921875,6.112837,1.1877695
6.2516181640625,1.274544189453125,6.091307,1.2093751
6.251427734375,1.2578048095703125,6.110191,1.1647592
6.2510478515625,1.241196044921875,6.0927734,1.168018
6.25091552734375,1.2276434326171874,6.096971,1.1251329
6.2513505859375,1.2135654296875,6.0910406,1.1498699
6.2511337890625,1.196886474609375,6.1262293,1.1097696
6.25106494140625,1.1828719482421874,6.1172733,1.0721596
6.2507841796875,1.166445068359375,6.108527,1.1155016
6.25095751953125,1.1527283935546877,6.114394,1.0513391
6.25089111328125,1.13589892578125,6.063206,0.9564207
6.25096533203125,1.1221314697265623,6.0419745,1.0024482
6.2511279296875,1.105555908203125,6.0054054,0.9078682
6.2508837890625,1.0915687255859374,6.0152907,0.95715857
6.25122998046875,1.0758790283203126,6.0790315,0.98366314
6.25121484375,1.0661015625,6.078623,0.9606796
6.25137646484375,1.058241455078125,6.1321454,0.98100215
6.25139453125,1.0549156494140626,6.1561522,1.0006869
6.25138720703125,1.0549232177734376,6.1428027,0.9416714
6.25144482421875,1.056560791015625,6.1493206,1.0049268
6.251470703125,1.0581092529296876,6.157279,1.0055215
6.25117431640625,1.0588372802734376,6.1501513,0.9657608
6.25154248046875,1.058823974609375,6.1284275,0.9811731
6.25134716796875,1.0587154541015624,6.1441226,0.95157516
6.2514140625,1.058620361328125,6.156221,0.9802809
6.2513798828125,1.0586414794921877,6.155243,0.95647573
6.2514287109375,1.05867236328125,6.159685,1.0163403
6.2513701171875,1.058646484375,6.1514854,0.9785354
6.251525390625,1.058613037109375,6.1484833,0.9800046
6.251337890625,1.0586024169921875,6.145605,0.9760388
6.2515517578125,1.0586007080078126,6.144976,0.9882298
6.251423828125,1.0586251220703125,6.1385446,0.9667846
6.251408203125,1.05864599609375,6.119217,0.9537778
6.251435546875,1.0586710205078125,6.152099,0.9913396
6.2513671875,1.0586729736328124,6.1394916,0.9787603
6.2514140625,1.0586533203125,6.2031956,1.1137365
6.2513720703125,1.0586376953125,6.181881,1.095785
6.25133837890625,1.05866162109375,6.1737432,1.1180736
6.25140966796875,1.0570401611328124,6.141491,1.0570521
6.25134521484375,1.0527742919921874,6.129043,1.038293
6.251423828125,1.0457718505859377,6.122171,1.0310911
6.25148779296875,1.038853515625,6.1253433,0.96276724
6.25144140625,1.0319298095703124,6.1191673,0.96978885
6.2514296875,1.0254532470703126,6.113252,0.99161667
6.2514755859375,1.0188759155273437,6.0843234,1.042837
6.25193115234375,1.012925048828125,6.107168,0.9436666
6.252099609375,1.00658984375,6.0999193,0.97778255
6.25209716796875,0.998881103515625,6.096519,0.9222173
6.2520751953125,0.990940673828125,6.1124315,0.923431
6.25208447265625,0.9843934326171876,6.102364,0.9612409
6.25207666015625,0.9765907592773436,6.1248727,0.9493473
6.252240234375,0.9692614135742188,6.130836,0.9234807
6.2521552734375,0.96188232421875,6.0931444,0.96001834
6.2523681640625,0.9558929443359376,6.128063,0.951442
6.252462890625,0.948670166015625,6.1085024,0.8722658
6.25245849609375,0.9424697265625,6.109894,0.9081596
6.25244775390625,0.9387307739257812,6.117058,0.9104552
6.25265283203125,0.9288190307617188,6.1160326,0.971803
6.2532451171875,0.9211336669921876,6.165542,0.9433347
6.2536455078125,0.9144685668945312,6.131633,0.89697367
6.25420361328125,0.9062291259765624,6.1418314,0.9051362
6.2545927734375,0.8991906127929687,6.1281567,0.865212
6.25448193359375,0.8950560302734375,6.1177197,0.9003221
6.2544169921875,0.8804154052734375,6.1185293,0.8884023
6.2539814453125,0.8733509521484375,6.1124744,0.91441625
6.25342724609375,0.8645975952148437,6.1232386,0.92871153
6.25274267578125,0.8559750366210938,6.1064305,0.8715335
6.2521572265625,0.8487063598632812,6.0979614,0.8810812
6.2512021484375,0.839939697265625,6.132516,0.9167155
6.25033740234375,0.8327045288085938,6.1164126,0.93355393
6.249232421875,0.8240665283203125,6.1294494,0.9270959
6.24786279296875,0.8169097290039062,6.1029806,0.9146402
6.24626025390625,0.8084905395507811,6.1140294,0.9085154
6.244578125,0.7995281372070311,6.098283,0.87895155
6.24295654296875,0.7917203369140625,6.1081395,0.850988
6.24083642578125,0.7820706176757811,6.0932875,0.8740834
6.2387900390625,0.7739741821289062,6.1029367,0.93404996
6.23727880859375,0.7673446655273437,6.0734787,0.88848644
6.23460400390625,0.7555838623046877,6.1018744,0.9286363
6.2317998046875,0.7466473388671876,6.0662274,0.8859282
6.22826318359375,0.735383544921875,6.075284,0.91161317
6.2251923828125,0.7258308105468749,6.070389,0.9076848
6.221609375,0.7163677368164063,6.0116467,0.9105389
6.217193359375,0.7046052856445313,6.028162,0.88536686
6.2119580078125,0.694598876953125,6.0206747,0.88258976
6.20762060546875,0.6862858276367187,6.0409555,0.88541347
6.20209912109375,0.6758882446289063,5.9971585,0.8669565
6.19641552734375,0.6651612548828125,6.043788,0.8760746
6.186037109375,0.6465520629882813,6.02946,0.8398727
6.17886865234375,0.6344286499023437,6.004833,0.8406406
6.17256005859375,0.6243521118164062,6.0017204,0.8455892
6.16588134765625,0.6143312988281251,6.0034876,0.8593553
6.1574052734375,0.6024530639648438,6.0001554,0.76530045
6.15028076171875,0.5928049926757812,5.958686,0.7784503
6.14247900390625,0.5817189331054686,5.9774194,0.7595103
6.1380908203125,0.5760930175781251,5.9571886,0.775082
6.1251787109375,0.5612879638671875,5.947715,0.79572123
6.11738720703125,0.5526348876953124,5.928515,0.73426455
6.10782373046875,0.5422938842773437,5.9469132,0.70536256
6.1044443359375,0.5387175292968751,5.931728,0.687454
6.089056640625,0.5229178466796875,5.95375,0.7363244
6.0790576171875,0.5131145629882814,5.9316993,0.68581796
6.0696611328125,0.5050174255371094,5.9260983,0.6636516
6.06088671875,0.49741821289062504,5.924408,0.6819141
6.04988134765625,0.4883557434082031,5.911886,0.71054745
6.03887353515625,0.48054339599609364,5.9140525,0.6903751
6.0311455078125,0.4739616088867187,5.887463,0.7119905
6.0192255859375,0.46546609497070324,5.8515224,0.6430898
6.00745068359375,0.45763031005859367,5.8523264,0.6548244
5.9974423828125,0.45096917724609376,5.8857417,0.59766495
5.98500927734375,0.4433423156738281,5.864613,0.5730791
5.97463623046875,0.43733200073242195,5.885772,0.55725217
5.96181103515625,0.43064270019531237,5.869796,0.6740699
5.9488349609375,0.4239854125976563,5.884094,0.6933322
5.9381953125,0.41888940429687493,5.919417,0.6696346
5.927125,0.4138469848632813,5.900539,0.6997787
