True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.6726108,3.3702753,4.735489,3.38253,4.729743544260661,3.3752777258555096
4.6833925,3.371917,4.754877,3.3844256,4.746778392791748,3.379289674758911
4.70512,3.3754334,4.7706785,3.3859944,4.763962268829346,3.3829880873362224
4.7212086,3.377851,4.785692,3.3869653,4.781141185760498,3.3863852977752686
4.7345004,3.3795803,4.800731,3.3902826,4.797780768076579,3.3892197291056316
4.7506585,3.3821046,4.8147793,3.3916311,4.814351812998454,3.391672150293986
4.7642775,3.3842702,4.8302336,3.3947296,4.830057303110759,3.3934930483500163
4.7807846,3.3868387,4.846646,3.3971183,4.845563475290934,3.3950658639272056
4.7970285,3.3893752,4.8597455,3.3996823,4.8605415026346845,3.3963962395985923
4.81318,3.3920038,4.876759,3.401398,4.874825541178385,3.3976345380147297
4.829731,3.3946378,4.8947277,3.403583,4.888654677073161,3.398803456624349
4.846062,3.3972669,4.90788,3.402417,4.902086957295736,3.399746068318685
4.862476,3.4001658,4.9221926,3.4021733,4.915112050374349,3.400367101033529
4.8761125,3.4024458,4.9352674,3.4015396,4.927812671661377,3.4008728822072345
4.892374,3.4052606,4.9477534,3.4015179,4.940338230133056,3.4010314623514812
4.90865,3.4080229,4.9601593,3.4024856,4.952635542551676,3.4008739948272706
4.922102,3.4103737,4.9691377,3.403,4.965213457743327,3.400407314300537
4.938686,3.4131916,4.9781156,3.4035282,4.977747662862142,3.3997600237528482
4.955029,3.4160078,4.9871764,3.4011045,4.990075620015462,3.3989799499511717
4.968711,3.4183698,4.9961076,3.3995981,5.002540969848633,3.3980712572733562
4.9822125,3.420784,5.0052886,3.3992178,5.0149662335713705,3.397078863779704
4.9985275,3.4237258,5.018117,3.3971083,5.027397473653157,3.3960139115651446
5.0125227,3.4261334,5.0311055,3.3947563,5.040133666992188,3.3947880109151205
5.0287647,3.4291518,5.048414,3.392682,5.052950382232666,3.3933936913808185
5.042319,3.431412,5.064772,3.3916886,5.0663862228393555,3.3918111324310303
5.05335,3.4334073,5.079647,3.391882,5.080242697397868,3.39005757967631
5.069958,3.4364722,5.09486,3.3887866,5.094636599222819,3.3882891019185384
5.086288,3.4393592,5.1085715,3.3872874,5.109151713053385,3.386538108189901
5.09173,3.4403746,5.121736,3.3855653,5.123914877573649,3.38464150428772
5.116512,3.444681,5.1387963,3.3831294,5.138796933492025,3.382745059331258
5.133166,3.4481761,5.15241,3.3815708,5.153437328338623,3.3810597101847333
5.146908,3.4509845,5.1706753,3.3792617,5.167791430155436,3.379442818959554
5.1605268,3.4539309,5.1859627,3.377225,5.18207155863444,3.3778152306874594
5.1769805,3.4570072,5.203085,3.3745773,5.196415201822917,3.3761010487874348
5.1935186,3.4602373,5.2138343,3.3733332,5.210556825002034,3.3747960726420083
5.2070036,3.4627979,5.226736,3.3707688,5.224623807271322,3.373942518234253
5.2218895,3.4664476,5.241348,3.3686616,5.238653596242269,3.3733572165171304
5.2339206,3.4693315,5.2507114,3.369476,5.252391242980957,3.372975556055705
5.2508793,3.4728272,5.2637258,3.3684287,5.266085656483968,3.3726665019989013
5.265097,3.4753952,5.278974,3.3672748,5.279600588480632,3.3724616527557374
5.2769704,3.4771395,5.2948017,3.3661692,5.293182977040609,3.3721796671549478
5.291065,3.4788187,5.3069844,3.369212,5.306609344482422,3.371837790807088
5.303077,3.4798632,5.3195763,3.374484,5.320265833536784,3.3713249365488687
5.317237,3.4809513,5.332183,3.3767858,5.333938407897949,3.3706575711568196
5.3314657,3.4816308,5.344861,3.3774045,5.347793547312419,3.3697208722432452
5.3434763,3.481883,5.357826,3.376935,5.362064075469971,3.3684147675832112
5.3579373,3.4819694,5.3733993,3.376189,5.3762152353922525,3.366849120457967
5.3701053,3.4817421,5.3896985,3.3729951,5.390293820699056,3.3649272441864015
5.384495,3.4810479,5.4044805,3.3694491,5.4042257308959964,3.3626308917999266
5.396479,3.480461,5.4186816,3.3656404,5.418252627054851,3.3597603956858317
5.4109254,3.4793708,5.4318247,3.3607583,5.432167212168376,3.3561874866485595
5.425153,3.477948,5.449175,3.3546112,5.446135870615641,3.3521082083384197
5.439473,3.4760492,5.4647694,3.3498845,5.460036754608154,3.3473872820536297
5.4516406,3.4740274,5.475993,3.344944,5.473923460642497,3.342076142628988
5.4658628,3.4714491,5.490153,3.3384466,5.487611961364746,3.3362098852793376
5.47758,3.4689426,5.5037804,3.331724,5.500977452596029,3.33004469871521
5.491622,3.4654677,5.517388,3.3261545,5.514422798156739,3.3235826969146727
5.5034194,3.4624844,5.528295,3.3208904,5.527800369262695,3.31682931582133
5.5150666,3.4592183,5.5417128,3.3155966,5.5411323547363285,3.309803867340088
5.531258,3.4539976,5.5533743,3.3065906,5.554171943664551,3.3026063601175943
5.5448213,3.4493647,5.566127,3.297268,5.567063585917155,3.2950527985890705
5.5582905,3.444367,5.578727,3.2881951,5.5798590342203775,3.287212022145589
5.571894,3.4389699,5.590181,3.2805173,5.592427062988281,3.279204750061035
5.5828485,3.4342074,5.6061606,3.272519,5.604670715332031,3.2708191712697348
5.596299,3.428157,5.619345,3.2643397,5.616744899749756,3.2619824250539144
5.607365,3.4228983,5.6318045,3.2553766,5.6287833531697595,3.252567434310913
5.6205215,3.4162338,5.6447687,3.2466486,5.640800825754801,3.242517121632894
5.6334877,3.4091575,5.658144,3.236581,5.652858066558838,3.2321162541707356
5.6440883,3.403115,5.667925,3.2273324,5.665080738067627,3.2214478333791097
5.656896,3.395618,5.6786733,3.2183375,5.677587191263835,3.210340483983358
5.669459,3.387973,5.687435,3.2059402,5.690300432840983,3.199118900299072
5.6795564,3.3813336,5.6985006,3.1936033,5.702792390187581,3.187604856491089
5.689769,3.3741727,5.708872,3.1796656,5.7153136253356935,3.175885025660197
5.699608,3.3669589,5.721975,3.164842,5.727786795298258,3.163783661524455
5.7114635,3.35805,5.734233,3.1505775,5.740081882476806,3.15120751063029
5.7210035,3.3501167,5.749467,3.1372416,5.752155017852783,3.138530206680298
5.7321434,3.3404717,5.7663236,3.121585,5.764551893870036,3.1254456202189127
5.742865,3.329837,5.7808795,3.1121936,5.776872062683106,3.1120670477549237
5.7533383,3.319169,5.79354,3.0998085,5.789241758982341,3.0984798113505048
5.761704,3.3099499,5.8071637,3.0885422,5.8014397621154785,3.0846975644429526
5.771772,3.299266,5.818902,3.073856,5.81349500020345,3.0707845369974773
5.7801166,3.290257,5.829195,3.0580063,5.825322564442953,3.0567048231760663
5.7897415,3.2793186,5.839241,3.0464215,5.8367570241292315,3.042649761835734
5.7992215,3.268044,5.853878,3.0310636,5.848400179545084,3.02874960899353
5.8069053,3.2584302,5.863476,3.017659,5.859972286224365,3.014915657043457
5.8159785,3.2465122,5.8729806,3.0021317,5.871129926045736,3.0009069601694742
5.823676,3.236667,5.8814707,2.9868696,5.882404867808024,2.987012275060018
5.8324227,3.2243621,5.8897004,2.9709702,5.893767102559408,2.9732602914174397
5.8405724,3.2119138,5.8993883,2.9536462,5.905208746592204,2.959910599390666
5.844694,3.2056901,5.90575,2.9397516,5.916655254364014,2.946962340672811
5.853895,3.188776,5.924114,2.9287393,5.92779343922933,2.93426292737325
5.861275,3.1758642,5.939905,2.9140756,5.938338661193848,2.9220706303914388
5.8672547,3.1650074,5.948244,2.9020631,5.948791154225668,2.9104434808095294
5.8735175,3.1517854,5.962664,2.8913882,5.959242407480875,2.8993961493174236
5.8794446,3.1384363,5.977597,2.8822625,5.969505373636881,2.88875625928243
5.8843007,3.1273274,5.9905267,2.8736107,5.979547913869222,2.878594096501668
