True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.3362293,3.3130622,4.422397,3.3250031,4.4280600865681965,3.319288889567057
4.3502126,3.3174164,4.436952,3.328237,4.441334025065104,3.3230709234873452
4.3643417,3.3209717,4.4499736,3.3317251,4.455363686879476,3.3267078240712484
4.378763,3.3241754,4.458755,3.3338907,4.470969486236572,3.3298569202423094
4.3938246,3.3269627,4.473314,3.3387275,4.487868245442709,3.3326662381490073
4.407118,3.329126,4.492886,3.3365204,4.505840015411377,3.335202757517497
4.4247746,3.3315504,4.5044317,3.3382797,4.525240580240886,3.337334632873535
4.4401116,3.333707,4.519792,3.342354,4.545371341705322,3.339097197850545
4.45565,3.3358784,4.5475874,3.3399744,4.565542761484782,3.340526024500529
4.477611,3.3389378,4.570533,3.3440135,4.585858503977458,3.341923713684082
4.4942045,3.3412664,4.6044145,3.3444598,4.606654930114746,3.3430139859517416
4.5128503,3.3444283,4.6352835,3.3465564,4.6276150385538735,3.3438708782196045
4.5287123,3.346959,4.659418,3.3462212,4.648597526550293,3.3443771839141845
4.547005,3.3501718,4.691878,3.3450668,4.668812211354574,3.345047950744629
4.561878,3.3526804,4.7129545,3.3454282,4.689248530069987,3.3457133293151857
4.579362,3.3556232,4.7249684,3.3464355,4.7090506235758465,3.346426010131836
4.5938406,3.357998,4.7416883,3.3492024,4.7273361841837565,3.3474674383799234
4.6110563,3.3609931,4.76192,3.3480792,4.7444197336832685,3.348259973526001
4.619766,3.3623328,4.7731566,3.346744,4.759182612101237,3.348823626836141
4.6424584,3.3658195,4.788051,3.346322,4.772047170003256,3.3490767002105715
4.6590643,3.3682384,4.7961063,3.346582,4.7842917760213215,3.349742078781128
4.6726108,3.3702753,4.8109765,3.3482604,4.795903491973877,3.3511884371439615
4.6833925,3.371917,4.8168235,3.3530443,4.806980895996094,3.3528301239013674
4.70512,3.3754334,4.821871,3.3555958,4.818683465321858,3.3544766267140704
4.7212086,3.377851,4.826786,3.3559015,4.830498568216959,3.3558762232462565
4.7345004,3.3795803,4.8258576,3.3529146,4.841970570882162,3.357173506418864
4.7506585,3.3821046,4.828252,3.3503525,4.853694788614908,3.358389155069987
4.7642775,3.3842702,4.843087,3.356202,4.8652186075846355,3.3595174471537272
4.7807846,3.3868387,4.8660536,3.3667622,4.876895014444987,3.36055596669515
4.7970285,3.3893752,4.8791156,3.3700535,4.8881678263346355,3.361466137568156
4.81318,3.3920038,4.900507,3.371133,4.899335289001465,3.3618880112965903
4.829731,3.3946378,4.918915,3.3701963,4.910222307840983,3.3620133558909098
4.846062,3.3972669,4.934,3.3675385,4.92093121210734,3.3616905371348063
4.862476,3.4001658,4.94902,3.3649788,4.932181739807129,3.3612165768941242
4.8761125,3.4024458,4.9609084,3.3632464,4.944049453735351,3.360759957631429
4.892374,3.4052606,4.9712524,3.3621597,4.95647996266683,3.359762366612752
4.90865,3.4080229,4.9800687,3.361913,4.969287395477295,3.358381239573161
4.922102,3.4103737,4.9843354,3.3593724,4.983421643575032,3.35752960840861
4.938686,3.4131916,4.985176,3.357476,4.997411187489828,3.3565675735473635
4.955029,3.4160078,4.9874196,3.3510592,5.011596075693766,3.3557934602101644
4.968711,3.4183698,4.9946156,3.3458052,5.026380666097006,3.355300299326579
4.9822125,3.420784,5.0062675,3.3435032,5.041543292999267,3.354971440633138
4.9985275,3.4237258,5.029545,3.341238,5.057116444905599,3.354551331202189
5.0125227,3.4261334,5.058165,3.3460453,5.073346138000488,3.3537880579630532
5.0287647,3.4291518,5.0911293,3.357279,5.090521430969238,3.3526313940684003
5.042319,3.431412,5.11035,3.3567026,5.108569304148356,3.3514809449513754
5.05335,3.4334073,5.131688,3.3585846,5.127552382151285,3.3503405412038165
5.069958,3.4364722,5.155769,3.360141,5.147238763173421,3.3494105339050293
5.086288,3.4393592,5.1764593,3.360046,5.1672691663106285,3.3484822432200114
5.09173,3.4403746,5.1945057,3.3569448,5.18744748433431,3.3474878311157226
5.116512,3.444681,5.214698,3.3507106,5.206727504730225,3.3463305791219073
5.133166,3.4481761,5.237698,3.344563,5.224595642089843,3.344693406422933
5.146908,3.4509845,5.2550535,3.3421156,5.240713596343994,3.342164659500122
5.1605268,3.4539309,5.2699223,3.34037,5.25606861114502,3.339496358235677
5.1769805,3.4570072,5.2827153,3.337109,5.270732498168945,3.336728239059448
5.1935186,3.4602373,5.2950716,3.3318808,5.28450288772583,3.3337618350982665
5.2070036,3.4627979,5.3089423,3.328587,5.297891330718994,3.3309927463531492
5.2218895,3.4664476,5.318745,3.3238792,5.3109822273254395,3.328587595621745
5.2339206,3.4693315,5.326187,3.3214877,5.323471482594808,3.326688289642334
5.2508793,3.4728272,5.3328986,3.3193479,5.335219287872315,3.3252495765686034
5.265097,3.4753952,5.3406754,3.316678,5.346664714813232,3.3241681257883706
5.2769704,3.4771395,5.3516464,3.3170629,5.357955487569173,3.3233027617136637
5.291065,3.4788187,5.3623247,3.315645,5.369158458709717,3.322724628448486
5.303077,3.4798632,5.377286,3.3185096,5.380354690551758,3.322597122192383
5.317237,3.4809513,5.390869,3.3208675,5.39128573735555,3.3225557009379068
5.3314657,3.4816308,5.4020367,3.322221,5.402109622955322,3.3224755922953286
5.3434763,3.481883,5.413915,3.3229823,5.4129048983256025,3.3220077832539876
5.3579373,3.4819694,5.426735,3.3258939,5.423683993021647,3.3212583541870115
5.3701053,3.4817421,5.439284,3.3273895,5.4345599492390955,3.320430358250936
5.384495,3.4810479,5.45076,3.328437,5.445346609751383,3.3192644278208414
5.396479,3.480461,5.463015,3.3299682,5.456118583679199,3.31799430847168
5.4109254,3.4793708,5.472908,3.3279657,5.466442171732584,3.3164106210072837
5.425153,3.477948,5.4811034,3.3226776,5.47660592397054,3.3145556608835856
5.439473,3.4760492,5.4881163,3.3144705,5.486672242482503,3.3122159163157145
5.4516406,3.4740274,5.494585,3.3081064,5.4965589841206866,3.309397077560425
5.4658628,3.4714491,5.5038147,3.304258,5.506364631652832,3.306114419301351
5.47758,3.4689426,5.5134463,3.299574,5.516542371114095,3.302447621027629
5.491622,3.4654677,5.5239043,3.2965932,5.527316983540853,3.298612451553345
5.5034194,3.4624844,5.53214,3.2947543,5.538505395253499,3.294491974512736
5.5150666,3.4592183,5.5433254,3.2930431,5.550399049123128,3.2900914351145425
5.531258,3.4539976,5.5530314,3.2871249,5.562733713785807,3.2855618794759116
5.5448213,3.4493647,5.5622163,3.2806997,5.574978224436442,3.2810086886088055
5.5582905,3.444367,5.5738196,3.276654,5.587084452311198,3.2765923817952474
5.571894,3.4389699,5.59195,3.2723875,5.59908873240153,3.2719006220499676
5.5828485,3.4342074,5.612379,3.2709095,5.611103534698486,3.2668158690134685
5.596299,3.428157,5.6308413,3.268161,5.623134708404541,3.2613136768341064
5.607365,3.4228983,5.651313,3.2619576,5.635539277394613,3.2555076440175372
5.6205215,3.4162338,5.6661234,3.2547343,5.64839719136556,3.2495392004648846
5.6334877,3.4091575,5.671784,3.2461727,5.662045160929362,3.2438708305358888
5.6440883,3.403115,5.6761785,3.2418618,5.676420338948568,3.238383404413859
5.656896,3.395618,5.683879,3.2338817,5.691164461771647,3.2326292037963866
5.669459,3.387973,5.6936684,3.2233026,5.705688063303629,3.226912482579549
5.6795564,3.3813336,5.704372,3.2140603,5.7193909327189125,3.2206754366556805
5.689769,3.3741727,5.7182083,3.2076638,5.732707150777181,3.2140825430552167
5.699608,3.3669589,5.736194,3.2035165,5.745194816589356,3.207092269261678
5.7114635,3.35805,5.757751,3.2020993,5.757263946533203,3.198831637700399
5.7210035,3.3501167,5.777844,3.1983883,5.769747416178386,3.189889923731486
5.7321434,3.3404717,5.7949815,3.190341,5.783292547861735,3.1795308272043865
5.742865,3.329837,5.809804,3.1866367,5.797252623240153,3.167985455195109
5.7533383,3.319169,5.817922,3.1773539,5.811584504445394,3.155424960454305
5.761704,3.3099499,5.8305845,3.1692677,5.825657240549723,3.1422897974650064
5.771772,3.299266,5.838628,3.1571035,5.839212576548259,3.1285632769266765
5.7801166,3.290257,5.8471603,3.1308248,5.851881376902262,3.113665533065796
5.7897415,3.2793186,5.859036,3.112047,5.863047440846761,3.0975932280222573
5.7992215,3.268044,5.8793554,3.0864754,5.873453998565674,3.0809393088022867
5.8069053,3.2584302,5.89328,3.0607011,5.8831987380981445,3.0634552955627443
5.8159785,3.2465122,5.9086466,3.0348952,5.891882546742758,3.0445874055226643
5.823676,3.236667,5.915463,3.0170329,5.900598239898682,3.025200859705607
5.8324227,3.2243621,5.9215384,3.001766,5.909385935465495,3.0051493962605793
5.8405724,3.2119138,5.926226,2.9800503,5.918438784281412,2.984952116012573
5.844694,3.2056901,5.925242,2.9610147,5.928120454152425,2.9650333245595295
5.853895,3.188776,5.9339423,2.9485795,5.937679608662923,2.9452863693237306
5.861275,3.1758642,5.9411526,2.9280808,5.946565882364909,2.9261271317799884
5.8672547,3.1650074,5.940061,2.9036183,5.955494276682535,2.907082525889079
5.8735175,3.1517854,5.9486575,2.8865557,5.9640630404154455,2.888567876815796
5.8794446,3.1384363,5.9624,2.8684957,5.972579987843831,2.870150423049927
5.8843007,3.1273274,5.9744205,2.8541443,5.981036599477132,2.852041737238566
5.890278,3.1113198,5.9923854,2.832043,5.989422448476156,2.8341508388519285
5.894911,3.09972,6.0024233,2.8158426,5.998463090260824,2.8167988936106365
5.899985,3.0847354,6.0126495,2.7990868,6.007260926564535,2.799516709645589
5.9050217,3.0693018,6.027206,2.775032,6.015983772277832,2.7825300534566244
5.9092875,3.0548253,6.037178,2.7571754,6.024839115142822,2.766810655593872
5.914275,3.03725,6.043217,2.740771,6.032899252573649,2.7517874240875244
5.919524,3.0187998,6.0483875,2.7301357,6.039802074432373,2.7366297880808514
5.9243584,3.003285,6.052014,2.7116868,6.045661036173502,2.7213366190592447
5.929969,2.9855454,6.0608516,2.7007356,6.050099722544352,2.7063029289245604
5.935877,2.967731,6.06591,2.6893468,6.053495629628499,2.69125763575236
5.9415617,2.9502366,6.0719953,2.673281,6.0560195287068685,2.675935141245524
5.945977,2.936076,6.072891,2.6678274,6.057228724161784,2.660797119140625
5.9514675,2.9194908,6.0695596,2.6612072,6.057534344991049,2.6455446084340415
5.955857,2.9056537,6.0659423,2.6411312,6.057046095530192,2.6302423000335695
5.961026,2.8887837,6.062305,2.6247468,6.056074619293213,2.6146917502085367
5.965107,2.874952,6.0589657,2.6065376,6.054632886250814,2.599380032221476
5.970193,2.8582256,6.053362,2.5901632,6.052322928110758,2.583856296539307
5.9746456,2.844395,6.050508,2.5692494,6.049412186940511,2.5679608821868896
5.979671,2.8276072,6.045344,2.5479617,6.045974159240723,2.5514890829722088
5.9841623,2.814015,6.0417624,2.5283878,6.042338307698568,2.534217643737793
5.9890404,2.7980337,6.0358934,2.5112364,6.038628896077474,2.5163851737976075
5.9931417,2.7849944,6.0338154,2.4968774,6.034927463531494,2.4992071787516275
5.9972763,2.7721002,6.030388,2.482011,6.031353727976481,2.482140382130941
6.0020547,2.756321,6.026202,2.4678795,6.0276961962382,2.465698798497518
6.006591,2.7406206,6.0222487,2.4509156,6.024320411682129,2.4500200907389322
6.0103965,2.7273097,6.020425,2.426204,6.021066029866536,2.435122537612915
6.0136294,2.7166035,6.0183535,2.4087558,6.018329715728759,2.4202513853708902
6.0202026,2.6953669,6.0139184,2.3937201,6.016029675801595,2.406461413701375
6.0244064,2.68191,6.010421,2.3834612,6.014402357737223,2.3937363783518473
6.0292573,2.6659174,6.008699,2.3687449,6.013160832722982,2.3813786188761394
6.0342546,2.650061,6.0041027,2.3599138,6.012532583872477,2.3693663597106935
6.0384064,2.6367917,6.002725,2.3549826,6.012324174245198,2.357587687174479
6.0437813,2.6209295,6.0016923,2.345786,6.012784957885742,2.3463501930236816
6.0484815,2.604875,6.004299,2.3248944,6.0134300549825035,2.3357285181681315
6.052775,2.5913372,6.0072618,2.3215382,6.014384428660075,2.3254753430684407
6.0575337,2.5755177,6.0114837,2.320361,6.015845012664795,2.314928913116455
6.0616755,2.5621617,6.0151925,2.311511,6.017215887705485,2.3029553413391115
6.066531,2.546475,6.020964,2.3018272,6.019031683603923,2.290999174118042
6.0705047,2.5331862,6.023076,2.2911994,6.021124839782715,2.277917830149333
6.0757194,2.5175114,6.0291605,2.2823532,6.02309528986613,2.2638562361399335
6.080718,2.5017035,6.0301013,2.2668788,6.025172519683838,2.24973882039388
6.0851035,2.4884274,6.032669,2.2549582,6.027080345153808,2.236191463470459
6.0899563,2.4726954,6.035827,2.2355237,6.028923161824545,2.2223479111989337
6.0941005,2.4595408,6.030984,2.2038577,6.030592886606852,2.2082389990488687
6.099023,2.443922,6.035936,2.1894023,6.0319395383199055,2.1944602807362874
6.1044602,2.4281347,6.0355,2.1636937,6.032728099822998,2.1809869130452473
6.1095724,2.4123945,6.032282,2.1440587,6.033198102315267,2.1678222974141437
6.11399,2.3991756,6.0328507,2.1340249,6.033296012878418,2.1547975063323976
6.1184306,2.385962,6.0329165,2.121684,6.033130995432535,2.142173751195272
6.123025,2.3728292,6.034904,2.113885,6.033040650685629,2.129780387878418
6.128495,2.3568726,6.0365295,2.1087272,6.032875855763753,2.1179051399230957
6.1331096,2.343823,6.0353923,2.1048303,6.033092816670735,2.107368501027425
6.138737,2.3282642,6.0327926,2.0997267,6.0328348477681475,2.0967989285786945
6.1427016,2.315017,6.030126,2.0937302,6.0324457804361975,2.0871918042500814
6.1467643,2.3043709,6.030629,2.0869813,6.032110818227133,2.077986224492391
6.153095,2.2858691,6.027626,2.0775225,6.031962299346924,2.0688371340433758
6.158446,2.2702084,6.031314,2.0690577,6.031907780965169,2.0599818229675293
6.1630683,2.2572267,6.033355,2.057395,6.0316980361938475,2.0508509238560992
6.1675596,2.2417796,6.0342383,2.045808,6.030827808380127,2.041411201159159
6.172206,2.2288935,6.0320663,2.0308588,6.029760360717773,2.031760740280151
6.177618,2.2131867,6.029664,2.0195868,6.02853619257609,2.0219407081604004
6.18311,2.1998365,6.0272574,2.005975,6.02742919921875,2.0119983832041424
6.1885786,2.1840835,6.030623,1.9967885,6.0262051264444985,2.001824227968852
6.192483,2.1736434,6.032099,1.9888544,6.0251235644022625,1.9918301264444986
6.198653,2.1552663,6.031758,1.9769214,6.023818937937419,1.9816598494847615
6.204407,2.139776,6.023476,1.9671314,6.0224312464396155,1.9716382344563803
6.2091217,2.1269174,6.0193806,1.9600734,6.021033795674642,1.9615819931030274
6.214428,2.1116266,6.01443,1.9524262,6.0197762171427405,1.951706846555074
6.218428,2.098871,6.013521,1.9445953,6.018621985117594,1.9417279640833536
6.2238684,2.084563,6.012268,1.934369,6.017774931589762,1.9315198103586833
6.230534,2.0684106,6.0114026,1.927611,6.0168006896972654,1.9211743831634522
6.235531,2.0546868,6.0117445,1.9165035,6.015777715047201,1.9098165432612102
6.2394876,2.0434813,6.01254,1.9070708,6.014965311686198,1.8974977572758993
6.2438736,2.029792,6.0132766,1.8949645,6.014875348409017,1.884788727760315
6.2473135,2.018373,6.0132027,1.8827316,6.0154498736063635,1.8706950267155966
6.250874,2.004682,6.0123506,1.8699036,6.016714318593343,1.8562315940856933
6.253695,1.9930987,6.0145516,1.8528527,6.01804698308309,1.8406480232874551
6.256565,1.9813017,6.0160093,1.8416071,6.019807847340902,1.8244032859802246
6.258999,1.9670129,6.016754,1.8184868,6.0217339833577475,1.807336942354838
6.260798,1.9549663,6.019572,1.7921396,6.023816235860189,1.7894493023554483
6.26251,1.9402841,6.0221267,1.7764959,6.025924491882324,1.7715554555257162
6.263692,1.92807,6.0279984,1.7486678,6.028079414367676,1.7531333684921264
6.265133,1.9133962,6.0333967,1.7354747,6.030350589752198,1.734224589665731
6.265561,1.901179,6.033511,1.7108418,6.0329229990641275,1.715661605199178
6.2662005,1.8863763,6.038681,1.6906979,6.035415204366048,1.6973943869272867
6.265968,1.8758914,6.0402946,1.6716158,6.037673250834147,1.6788122177124023
6.2652864,1.8564607,6.0429783,1.648189,6.039663155873616,1.6601993640263875
6.2646003,1.8380696,6.0441637,1.638663,6.041648546854655,1.641768495241801
6.2640276,1.8224282,6.0456004,1.6186332,6.043517367045085,1.6235866626103719
6.2635503,1.8039285,6.0472703,1.5990999,6.045222918192546,1.6066832621892293
6.26302,1.7850035,6.0509367,1.5914588,6.0467124303181965,1.5899234453837077
6.2625713,1.7654209,6.0519347,1.5788444,6.048177687327067,1.5742854992548625
6.262747,1.7495724,6.04988,1.5628746,6.049551423390707,1.5590933958689372
6.262651,1.7305238,6.0466027,1.539294,6.050899600982666,1.5444008668263753
6.2622223,1.7152504,6.0493526,1.5156766,6.052379131317139,1.530656909942627
6.262318,1.6973763,6.050159,1.5037684,6.053817208607992,1.51689616839091
6.261525,1.6800387,6.0535817,1.4951168,6.055187320709228,1.5038390715916952
6.261142,1.6654562,6.0557394,1.4840775,6.056651401519775,1.4910602251688638
6.260626,1.6476884,6.05549,1.4762726,6.058288542429606,1.4782928943634033
6.2605267,1.6303279,6.059287,1.4628164,6.060189342498779,1.465009617805481
6.260227,1.6134962,6.0605173,1.4512279,6.062357997894287,1.4518357515335083
6.2595077,1.5966682,6.0651712,1.4420296,6.065054130554199,1.4393821398417155
6.259463,1.5826168,6.065735,1.4322519,6.067673269907633,1.4277584393819174
6.258943,1.5687585,6.066152,1.4227767,6.070599873860677,1.4158799727757772
6.258526,1.5521591,6.0692315,1.4074172,6.073678429921468,1.403956667582194
6.257874,1.5383304,6.075494,1.3999488,6.077107906341553,1.3919211149215698
6.2574577,1.5219887,6.0804467,1.3795953,6.0810009956359865,1.379637853304545
6.2570963,1.5082214,6.08241,1.3652666,6.084938112894694,1.3677325089772543
6.2561226,1.4917165,6.0870447,1.3524898,6.0891191800435385,1.3554644028345744
6.2559853,1.4781115,6.0886397,1.3413211,6.093246014912923,1.3432277202606202
6.2553496,1.4617599,6.094058,1.3255914,6.097699960072835,1.3305549065272013
6.2550044,1.4480512,6.09976,1.3162673,6.1024113972981775,1.3175824721654257
6.25435,1.431363,6.1071815,1.3035442,6.107124932607015,1.3046490748723347
6.2540784,1.4150705,6.1138864,1.2920237,6.11163558959961,1.2915562311808269
6.2535915,1.3985405,6.118344,1.2842362,6.115848604838053,1.2793471097946167
6.253204,1.3849429,6.1232333,1.2672063,6.12006950378418,1.2674597104390461
6.253107,1.3768704,6.127074,1.2584794,6.124012978871663,1.256064224243164
6.25249,1.3519925,6.132544,1.2421597,6.128059164683024,1.2449058373769124
6.2521496,1.3381989,6.1368237,1.2281902,6.131901709238688,1.2342431227366129
6.2525234,1.3216598,6.1399345,1.2134162,6.135457960764567,1.2238654454549154
6.25213,1.3051828,6.1431537,1.2035562,6.138616530100505,1.2135924577713013
6.251877,1.2913679,6.143642,1.1964585,6.141399542490642,1.20334103902181
6.2516184,1.2745442,6.1457233,1.1869556,6.143817361195882,1.1930960575739542
6.2514277,1.2578048,6.146197,1.1815575,6.145794518788656,1.1832000573476156
6.251048,1.241196,6.1493325,1.1739453,6.147399171193441,1.1737541437149048
6.2509155,1.2276435,6.151696,1.1656507,6.148515510559082,1.1651543060938516
6.2513504,1.2135655,6.153104,1.1606021,6.149220244089762,1.1567005157470702
6.251134,1.1968864,6.15456,1.1494493,6.149619197845459,1.1485382239023845
6.2510653,1.1828719,6.1556315,1.1382524,6.149681409200032,1.1400915066401163
6.2507844,1.166445,6.154611,1.1305615,6.1495047887166345,1.1306287050247192
6.2509575,1.1527284,6.1528907,1.1187663,6.148880195617676,1.1206968704859415
6.250891,1.135899,6.1511436,1.1167907,6.14819237391154,1.1103811581929526
6.250965,1.1221315,6.149289,1.1131622,6.147064081827799,1.0993749380111695
6.2511277,1.1055559,6.1473947,1.1013833,6.145731830596924,1.0880588014920554
6.2508836,1.0915687,6.145919,1.0909818,6.144245592753093,1.0764803767204285
6.25123,1.075879,6.144087,1.0768554,6.142645231882731,1.0652195413907368
6.251215,1.0661016,6.1409926,1.0545164,6.141058826446534,1.0544925173123678
6.2513766,1.0582415,6.1363544,1.037978,6.139699935913086,1.0441914836565653
6.2513947,1.0549157,6.1358795,1.0268219,6.138515504201253,1.0347467939058939
6.251387,1.0549232,6.132408,1.008852,6.1374099095662435,1.0250762820243835
6.2514443,1.0565608,6.1317124,0.9959087,6.136513392130534,1.0157050530115763
6.2514706,1.0581093,6.1308103,0.9869257,6.135695838928223,1.0069151242574057
6.2511744,1.0588373,6.1305547,0.9805368,6.13486909866333,0.9984883546829224
6.2515426,1.058824,6.1318355,0.977347,6.1341707865397135,0.9908230066299438
6.251347,1.0587155,6.1342278,0.97604597,6.13374605178833,0.9849050243695577
6.2514143,1.0586203,6.135124,0.97709596,6.133532015482585,0.980024790763855
6.2513804,1.0586414,6.1345596,0.971733,6.133321475982666,0.9760500391324362
6.251428,1.0586723,6.1358414,0.9725937,6.133313020070394,0.9735014359156291
6.25137,1.0586464,6.1351314,0.9695344,6.133309205373128,0.9718188007672628
6.251525,1.0586131,6.1335177,0.9645803,6.1332473436991375,0.9704997380574544
6.251338,1.0586025,6.133612,0.9618752,6.133116658528646,0.9694998224576314
6.2515516,1.0586007,6.1346216,0.9657467,6.132784080505371,0.9688310941060384
6.251424,1.0586251,6.133144,0.96477455,6.132169659932455,0.9679195841153463
6.251408,1.058646,6.1327214,0.9672006,6.131378396352132,0.9667028387387594
6.2514358,1.058671,6.1322813,0.97062296,6.1304755210876465,0.9662324547767639
