True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
3.5061805,1.5594993,3.2257106,1.4719304,3.1387188481795563,1.335816219949434
3.5060983,1.5737448,3.2184439,1.4901667,3.1330537850820654,1.3611171946742426
3.5062172,1.5859123,3.2148006,1.5141468,3.1278029095802307,1.3867092733677542
3.5066416,1.600392,3.20935,1.5384213,3.122801137267677,1.4125878041930164
3.507382,1.6125133,3.2027507,1.5617623,3.117940133796634,1.4386545753237636
3.5085428,1.6269664,3.1980078,1.5865053,3.1133458999116534,1.464994166493816
3.5097654,1.6390239,3.1948643,1.6118116,3.1091199429873924,1.4916239580574453
3.5112236,1.6509545,3.1961384,1.6373119,3.1055753894021563,1.5185325639044314
3.51327,1.6653348,3.1974926,1.6657711,3.102680874673839,1.5459207697497355
3.515775,1.67975,3.202481,1.6933018,3.10067764345225,1.5736840882691876
3.5185761,1.6940801,3.2083333,1.7160395,3.09958483901578,1.6014263814685288
3.521237,1.7060323,3.2162654,1.734448,3.0995130532725876,1.628802793013076
3.5246253,1.7202052,3.222441,1.7553711,3.1002740756143123,1.6560064784493342
3.5286388,1.7344738,3.2307622,1.7757643,3.101984820738096,1.6829910239643031
3.5338814,1.74973,3.2392714,1.7948979,3.1046070847253224,1.7096567824083329
3.5393453,1.766495,3.2534652,1.8106999,3.1085239690362383,1.735750344319004
3.5463755,1.7874452,3.2671516,1.8269228,3.113628826472364,1.7613164143280489
3.5516355,1.8020409,3.279132,1.842865,3.1197262946057815,1.7863454887949253
3.5566843,1.8166769,3.2877722,1.8573111,3.1265027419560703,1.810736569981773
3.5636191,1.8381358,3.298142,1.8737303,3.1340442118998686,1.834659218124609
3.5702145,1.8564215,3.308747,1.8909278,3.142318769266212,1.858186025692885
3.5749493,1.8712231,3.31885,1.9091678,3.1512389856161906,1.8814078116161463
3.5807815,1.8885076,3.3278537,1.9269781,3.1606749366147113,1.9042999023293676
3.5817306,1.8913797,3.3338094,1.9450213,3.1703526348708717,1.926889895307146
3.5906644,1.9196684,3.3409815,1.9625053,3.180335345753049,1.9491443094257428
3.5951421,1.9336053,3.3512363,1.9781591,3.1908270659875977,1.9709342770120566
3.600999,1.9501731,3.3618605,1.9933231,3.2018163867606395,1.9922392175519654
3.6067073,1.9670036,3.37577,2.00753,3.213515506601111,2.0130043465460914
3.6114051,1.9808235,3.3897552,2.0218298,3.225882615683847,2.033258152302923
3.6168702,1.9966213,3.4031608,2.0351624,3.2388271725335978,2.0529476552923227
3.621262,2.0098467,3.4133835,2.051292,3.252062857224335,2.0723107180443043
3.625876,2.0230258,3.4193418,2.070526,3.2652319522832016,2.0916000274178863
3.6311204,2.0387812,3.4244843,2.091476,3.2782552141342616,2.110952368031722
3.636537,2.054397,3.4308097,2.1110642,3.2912103716215264,2.1302635711486135
3.6407456,2.0674002,3.4358125,2.1306162,3.3039812793766545,2.1495348533881637
3.6453872,2.0806181,3.4421203,2.146986,3.316658288144723,2.168526639417636
3.6505318,2.0962107,3.4464824,2.1621516,3.3290803501684265,2.1871602039627938
3.655838,2.11195,3.4532645,2.176713,3.341427640872206,2.2054061908161855
3.6600056,2.1250017,3.4616964,2.192765,3.3538152074569423,2.223397110583218
3.6650116,2.1407042,3.470309,2.2087057,3.366241775255646,2.241138068241347
3.670449,2.1561043,3.480046,2.225288,3.378778801697514,2.2586918092930373
3.675466,2.17172,3.4877539,2.243205,3.391254064060891,2.276171846172091
3.680713,2.1876621,3.4951742,2.2605093,3.40363580003502,2.293538245168247
3.6858916,2.2032037,3.5071862,2.2768033,3.4162674211974706,2.3107222186198406
3.690249,2.2163906,3.5191658,2.2930822,3.429125443735905,2.327733870955409
3.695484,2.232043,3.534064,2.3100364,3.4424132000608023,2.3446358235812035
3.7006261,2.2479844,3.5479174,2.3264337,3.456022746532561,2.361394014332425
3.7049246,2.2613828,3.5618916,2.3435774,3.4699394512157795,2.3780754635354366
3.709719,2.2771873,3.5756335,2.3604572,3.4841222184764384,2.394667253384713
3.7136645,2.2902884,3.5891502,2.3768215,3.498532111907576,2.4111376790305004
3.7190287,2.3062987,3.6022785,2.39412,3.5131193215348167,2.4275671784135002
3.7232187,2.3194485,3.6116784,2.4101074,3.527580570016224,2.4438612080523074
3.7282329,2.3353581,3.621556,2.4267585,3.5419466723282627,2.460079988720447
3.7314415,2.345875,3.6331162,2.4438446,3.556340006195123,2.4762638663583916
3.7368684,2.364531,3.6447787,2.4615307,3.570757704466842,2.4924641695217002
3.7416391,2.3805299,3.6541145,2.4758296,3.585011501361516,2.508424985196762
3.7453983,2.3938954,3.6647477,2.491322,3.599198268148015,2.524250909414419
3.7500997,2.4099095,3.6746187,2.5053298,3.613254013470006,2.539837653755092
3.7539394,2.4231834,3.683881,2.518685,3.627129472276013,2.5551487909944597
3.758583,2.4391093,3.6940706,2.5330315,3.6408953654783676,2.570275299564494
3.7624743,2.4523547,3.7094238,2.5503883,3.6549443047845185,2.585459283784144
3.7672846,2.4683926,3.7247,2.568218,3.6692527041936103,2.600739124008614
3.7711384,2.4818535,3.7358642,2.5823565,3.683489023480024,2.6158328037656555
3.7758644,2.4978118,3.746384,2.594163,3.69760013243141,2.630573234168309
3.779733,2.5110986,3.7583935,2.6065156,3.711698695216046,2.6450203216605015
3.7845116,2.5270667,3.7705643,2.620665,3.7257916556777246,2.6593276223111624
3.7884185,2.5404394,3.7817492,2.6331427,3.7397981683967565,2.6733774355560054
3.7930517,2.5563078,3.7926216,2.6450481,3.753692357473071,2.687140903239406
3.7968335,2.5696223,3.8049982,2.659059,3.7675887263774417,2.7007953883248788
3.8013673,2.5855029,3.8178692,2.6730928,3.7815203247351343,2.714352063986959
3.805099,2.5988755,3.832354,2.6872594,3.7956047176333567,2.727830025076807
3.8096263,2.6149132,3.8480384,2.7039633,3.8099232092086597,2.741431523989357
3.813274,2.6283295,3.864197,2.719232,3.824498322592066,2.7550467342270917
3.8175094,2.6462545,3.877682,2.7326908,3.839110662814837,2.768541134546976
3.820465,2.6584136,3.888413,2.7427096,3.85354323612989,2.781660657201612
3.8254092,2.6747224,3.8977737,2.7558606,3.8676937088520407,2.794664215139479
3.829083,2.6864095,3.9074945,2.7680469,3.881596656702651,2.8074873199763317
3.8337798,2.7000904,3.9142134,2.7790382,3.895028618317941,2.8200504122988375
3.8382785,2.711322,3.922507,2.7912133,3.9081257225646002,2.8324591845930667
3.8437986,2.724521,3.9299517,2.8018162,3.9208340320974417,2.8446044432739193
3.8487368,2.7354589,3.9367757,2.8137026,3.933119814364429,2.8565998635808665
3.855033,2.7484417,3.945149,2.8238933,3.9451173410902207,2.868326838119203
3.860454,2.759166,3.9539464,2.8362963,3.9568701077497708,2.879970510779031
3.8672843,2.771789,3.9601762,2.8509026,3.968191407370302,2.8917081420495307
3.870525,2.778114,3.9682875,2.8643425,3.9792427329638573,2.903452017689691
3.881127,2.7945974,3.9728718,2.8772414,3.9897659453067242,2.9151654216485183
3.8884437,2.8068914,3.9795144,2.8916202,3.9999408928223437,2.9269675194367006
3.8949106,2.8170998,3.9846668,2.9062152,4.009669472654588,2.938875900912885
3.9029474,2.828904,3.9899793,2.918623,4.018984172898805,2.950723241372678
3.9099085,2.8384588,3.9956656,2.9307232,4.027933103267434,2.9624923816121327
3.9175181,2.8478076,4.001892,2.9436977,4.036575673246964,2.9742572065302575
3.9265497,2.8590088,4.0091577,2.9554563,4.045007482753686,2.985928685532616
3.934293,2.8680122,4.015991,2.967266,4.053208058530018,2.997518147740834
3.9425266,2.877316,4.0237565,2.9784606,4.061262230886223,3.0089854543603756
3.9536605,2.8886962,4.0324254,2.9903288,4.0692494631104426,3.0203906763195643
3.9661844,2.901357,4.0393195,3.0016909,4.077041151299012,3.0317012421924474
3.9769583,2.9123433,4.0465803,3.0120351,4.084677586799196,3.042846673774221
3.9879324,2.9235117,4.0533123,3.021187,4.092129045293932,3.0537459407679246
4.001306,2.9367943,4.0596347,3.0299256,4.099376153194538,3.06438093589917
4.014969,2.9505067,4.0655813,3.0389862,4.1064029859741185,3.0747907623014816
4.0265245,2.9619896,4.0695333,3.048596,4.113070498391657,3.0850305611239617
4.037367,2.9732215,4.0750546,3.0578475,4.119518003929854,3.095084026903245
4.0523067,2.9886272,4.081372,3.0666163,4.125820415230232,3.1049260389500724
4.064797,3.0014083,4.087062,3.073969,4.131940901058661,3.1144611546268903
4.0749464,3.0118582,4.09485,3.0816996,4.138052607656533,3.1237351561920423
4.084974,3.0220761,4.104185,3.0873659,4.144279658855276,3.1326053708712447
4.0991874,3.0365436,4.1152096,3.0934474,4.1507519404358835,3.141124736277712
4.1070056,3.0444956,4.1269674,3.099831,4.157520636282587,3.149335802643394
4.1200366,3.058089,4.1390533,3.1050289,4.164603329554894,3.1571658677801437
4.131023,3.0692298,4.1517496,3.1109674,4.172037899932809,3.164692764106611
4.139795,3.0779204,4.1642427,3.1174712,4.1797978707425525,3.1719781146294044
4.150707,3.0882144,4.177608,3.1242917,4.187939458775252,3.179062252229316
4.159774,3.0963247,4.188761,3.1310263,4.196280084805328,3.1859532039932796
4.1710296,3.105498,4.1994824,3.136935,4.204780011226615,3.1926020842770275
4.1805496,3.1129675,4.2107606,3.142668,4.213476413974596,3.199011721121309
4.1884003,3.1186934,4.2219367,3.148962,4.22235429758229,3.2052412886242183
4.2022905,3.1285017,4.233352,3.1547549,4.231425075646162,3.2112664147958747
4.214321,3.1363857,4.245392,3.1616611,4.2407288731230945,3.2171872291231662
4.226496,3.1441612,4.2581325,3.1691573,4.250309807606921,3.2230598396815613
4.236936,3.1504233,4.271335,3.17677,4.26019162996622,3.2289017890213048
4.2497683,3.1577263,4.2853417,3.184054,4.27042292332294,3.2346956478731586
4.2603536,3.1634922,4.3001437,3.191742,4.28104927785055,3.2404805450866876
4.271023,3.1691186,4.316086,3.20072,4.2921403905664794,3.246361660092366
4.2841167,3.1754262,4.3335958,3.212165,4.303795405067436,3.2525297976539664
4.2971196,3.1815891,4.3510246,3.2227905,4.315982764602186,3.2589163144939386
4.308512,3.18628,4.3672547,3.2301083,4.328585941963247,3.26526430430024
4.321879,3.1919644,4.382967,3.235736,4.341544520070516,3.271450340822982
4.333354,3.196338,4.397133,3.2404006,4.354721352707943,3.277411437397486
4.3471756,3.2011955,4.4115014,3.244614,4.368118251944238,3.2831263324106503
4.361028,3.2057915,4.4259224,3.2484255,4.381725345501199,3.288578562167158
4.3726134,3.209341,4.4402924,3.253182,4.395525119859831,3.2938555338197464
4.384121,3.2128224,4.4536853,3.2567537,4.409429807010324,3.2988784282976638
4.398146,3.2164717,4.466955,3.2604673,4.423420411256195,3.3036731306600475
4.4122686,3.2197554,4.4804096,3.264687,4.437502288252164,3.308292544494405
4.42418,3.2220876,4.495512,3.2698143,4.451792639870597,3.3128182985036823
4.4385056,3.2245057,4.508807,3.2736862,4.466139704127565,3.3171633398741993
4.4505625,3.2263155,4.5212994,3.2772396,4.480474504287041,3.3213156859972868
4.4648657,3.2281628,4.535249,3.2806392,4.494903913978534,3.3252764943013795
4.476853,3.229271,4.5483856,3.2825103,4.509356993441459,3.3289417620268518
4.491136,3.2305062,4.561852,3.2842703,4.523853177954425,3.3323201490993513
4.5056043,3.2314434,4.5758657,3.2858531,4.53842792464522,3.335415133823918
4.5177383,3.2320192,4.5889974,3.285602,4.553006020275906,3.3381034839978563
4.532173,3.2321498,4.602259,3.2864301,4.56759277333427,3.340489946247797
4.544213,3.2321153,4.615671,3.286505,4.5821949877857975,3.3425352553982863
4.559126,3.2317762,4.6295977,3.2867844,4.5968472310302495,3.344275178781663
4.571054,3.2311754,4.64307,3.2899687,4.6115087359373605,3.3459509114635004
4.580815,3.2305102,4.6537385,3.2943168,4.625960612253213,3.34766099114065
4.5984564,3.2287176,4.6649284,3.2970285,4.640247316334446,3.3492856078202897
4.614831,3.2264504,4.6775827,3.301692,4.654484121104949,3.350983937692014
4.633171,3.223841,4.690991,3.3059895,4.668727718397742,3.352731349074006
4.648544,3.2215831,4.703418,3.3095026,4.682899963544281,3.354471818043561
4.6641307,3.219246,4.717076,3.3096538,4.697095216349162,3.355954024848156
4.682745,3.2164967,4.7306256,3.3065364,4.711301801774625,3.3569435987150373
4.698995,3.2142847,4.7457104,3.3011415,4.725634302167502,3.357291482092379
4.7176085,3.2118514,4.7609067,3.293844,4.740093906668528,3.3568837466143964
4.7358027,3.209602,4.7775726,3.2864141,4.754785575648664,3.355747146327651
4.7509036,3.2073267,4.7954073,3.2741551,4.769786977181457,3.3535488233867103
4.768551,3.2048166,4.818989,3.269818,4.785522739852511,3.350945586051412
4.7859263,3.2026262,4.8426623,3.26917,4.801967558219421,3.3482454137909117
4.80014,3.2005816,4.8625684,3.2634845,4.818800878090828,3.3450765136065934
4.817345,3.1983218,4.885156,3.260264,4.836207502935426,3.3416557115995458
4.831622,3.1964123,4.9059763,3.261064,4.854024061416993,3.3383105323301856
4.84801,3.1942286,4.927261,3.2621555,4.872263851582306,3.3350700790563415
4.863358,3.1923752,4.947486,3.2634227,4.890822673020953,3.331952947709657
4.8756924,3.190745,4.965247,3.2652342,4.909492660438009,3.3290046735111316
4.8902907,3.1883006,4.9824,3.2674065,4.928215991481597,3.3262544017876348
4.904666,3.1853647,4.9982176,3.2700617,4.946881653757096,3.3237389007364424
4.9189024,3.182117,5.0126724,3.2713375,4.965381130707819,3.3213503691339508
4.935106,3.178133,5.0264473,3.2732735,4.983662819080728,3.319140740925361
4.946787,3.1748433,5.039629,3.2722542,5.001684299788219,3.3168828093251848
4.960462,3.1707165,5.05298,3.269713,5.019463727121161,3.3144675742540652
4.971766,3.1667824,5.066631,3.2672553,5.037029113190055,3.3119130917518005
4.9853168,3.161636,5.080959,3.2617204,5.054436748338297,3.3089948544443404
4.9965086,3.1572664,5.09519,3.2566314,5.071681937699249,3.30576685671249
5.0073066,3.1526465,5.110155,3.2492366,5.088824102068361,3.3020707208474787
5.0231953,3.1451597,5.1255426,3.2402172,5.1058968341256765,3.2978067219500673
5.035397,3.1391108,5.1410284,3.231933,5.122907841251746,3.2930601187416206
5.0405254,3.1363356,5.1562243,3.2212374,5.139835028357779,3.287672564405508
5.0650005,3.123792,5.170329,3.2061503,5.15659606978061,3.2813409612757116
5.081725,3.1151493,5.1831827,3.1922657,5.173099869463985,3.2742029511315534
5.096249,3.1077886,5.195316,3.177983,5.189299888793169,3.2662692689586965
5.1142793,3.0986981,5.2062087,3.1600394,5.2051121149789195,3.257301387472441
5.128595,3.091706,5.218581,3.143055,5.220664483576964,3.247424551468849
5.145448,3.0833108,5.230433,3.1266327,5.235927372552302,3.2367297258720567
5.159241,3.0767672,5.2434087,3.1120515,5.250998560620434,3.2254029625485505
5.175755,3.0688255,5.2556367,3.0967283,5.265829139191447,3.2134259533997644
5.191751,3.0611372,5.2687745,3.0815947,5.280499222965009,3.2008527859854583
5.2048564,3.0547037,5.283056,3.0673776,5.295103926884506,3.1877914184756375
5.218161,3.0484116,5.2973757,3.0520806,5.309650225885034,3.174193072708555
5.233899,3.0407903,5.3101187,3.0382855,5.324021244761638,3.1602085832042697
5.2496448,3.0330284,5.3226213,3.0229282,5.33820705917389,3.145748546054882
5.2626567,3.0264823,5.334192,3.0082943,5.352145396838236,3.1309019688895825
5.2781568,3.0187042,5.3454804,2.9938326,5.365826434959586,3.1157122451119705
5.2904696,3.0124369,5.3561635,2.980948,5.379216254501904,3.1003285169572044
5.3054557,3.004882,5.3663645,2.967542,5.392292026038945,3.0847333267405697
5.317545,2.9987586,5.377315,2.9558358,5.40512639715039,3.0690795761718075
5.3321915,2.99141,5.3893805,2.944869,5.417817415855465,3.053440312465612
5.342385,2.9860368,5.401477,2.9338226,5.430376521090188,3.037822533333917
5.3569713,2.978067,5.415364,2.924066,5.442949401400097,3.022337178813715
5.367765,2.9729316,5.4304576,2.9152668,5.45563133967372,3.0070647693578434
5.380585,2.9670596,5.446031,2.9057531,5.4684580247195935,2.9919540279786503
5.3913884,2.9628193,5.462225,2.898113,5.481474195595955,2.97715294346444
5.404316,2.9581332,5.4780784,2.8892138,5.494648960206278,2.962563245147441
5.4158235,2.9545615,5.49337,2.8814988,5.507935344519563,2.94827666224084
5.431789,2.9500093,5.507727,2.8731205,5.5212593912187256,2.934239221635759
5.4462028,2.9460115,5.5242257,2.8633823,5.534785212197323,2.9203450025624504
5.4606915,2.9422724,5.540415,2.8529468,5.548482723815703,2.9065423167657354
5.4785037,2.9376354,5.553152,2.8451555,5.56208224567574,2.8930367206557266
5.484492,2.9362037,5.5662065,2.8364,5.575612917707359,2.8797490749377666
5.509124,2.9298804,5.578598,2.827605,5.589027846300585,2.8666734478087434
5.5307126,2.9242582,5.591071,2.819935,5.602339016585987,2.853892711472398
5.5464582,2.9200177,5.6029444,2.8145046,5.6155059226325355,2.8415711856370507
5.5651436,2.9150283,5.6128306,2.8089166,5.628383638317638,2.8296826168469953
5.580393,2.9106686,5.6226034,2.8044672,5.640976516817634,2.8183001503800096
5.597031,2.9059196,5.6330543,2.7998374,5.653349664106685,2.8073923213199152
5.610189,2.9022477,5.6426,2.79379,5.665444802560682,2.7968334392466243
5.6258855,2.8976812,5.6534905,2.790405,5.677378344597209,2.786814210929841
5.6378746,2.8935387,5.664593,2.785736,5.689175720817023,2.7772152694557644
5.6521573,2.8879774,5.6775103,2.7803366,5.700984064363194,2.76796354333174
5.666023,2.8820543,5.6916265,2.7755861,5.71289766516147,2.7590938282240254
5.677423,2.8766441,5.7054963,2.7691426,5.72489630044392,2.750459872422224
5.690659,2.8700202,5.721294,2.7635138,5.737126658990295,2.7421126281232118
5.704578,2.8631473,5.7352104,2.7566373,5.749437917589059,2.7339429555629806
5.715288,2.8573341,5.74771,2.7491074,5.761720367275141,2.7258911950552966
5.727837,2.8497999,5.7586665,2.7414665,5.773858770811182,2.717941427478029
5.7380433,2.843282,5.767977,2.733975,5.785734647648034,2.7100982074939335
5.7506,2.8352256,5.777351,2.7258322,5.797365105733231,2.7023046308959566
5.7628775,2.8267787,5.7864013,2.7174027,5.808737328199017,2.6945338925079283
5.7750998,2.8180845,5.794192,2.7094686,5.819767624527838,2.6868201508409486
5.784905,2.8107426,5.802415,2.7029593,5.830505403831779,2.6792673924834403
5.796525,2.8017359,5.810405,2.6974392,5.8409475648058935,2.671942159007949
5.8062015,2.7939653,5.818713,2.6898608,5.851133646394977,2.664675039333961
5.817604,2.7845066,5.8281236,2.6810193,5.8611618533210486,2.6573639921679724
5.8284926,2.7748518,5.836611,2.6681745,5.870971752771351,2.649701417533877
5.837543,2.7667108,5.843398,2.6547616,5.880445959840841,2.641654992300216
5.8480477,2.7566526,5.847241,2.6387315,5.889376699587005,2.6330375302433238
5.858044,2.745979,5.8448243,2.6144805,5.897311154521143,2.6232411776206788
5.866089,2.7369044,5.8415985,2.5898137,5.90423218418759,2.6122803958683596
5.8739543,2.727681,5.8424406,2.57026,5.910497749254487,2.600593858942299
5.883246,2.7162588,5.8472185,2.5559378,5.916442668569277,2.588613467808172
5.890925,2.706796,5.854896,2.5440829,5.922309795346026,2.5765433817177814
5.899676,2.6950653,5.8628955,2.532775,5.928135210949947,2.5644329659584773
5.9066944,2.6853065,5.8706646,2.5223644,5.933911091184557,2.5523564097773184
5.9147425,2.673192,5.878374,2.5114973,5.939642722802091,2.54028125081214
5.921106,2.66314,5.8851557,2.501506,5.945268502117923,2.5282780762746984
5.9260097,2.6549003,5.891683,2.4916523,5.9507805942055905,2.516358000255197
5.9337044,2.6405919,5.897557,2.4846203,5.956140762298426,2.504736862027647
5.939961,2.6300156,5.90312,2.4768043,5.961338439557087,2.4933457349535733
5.9471407,2.617075,5.907908,2.47073,5.966327845203221,2.482311163841325
5.9535823,2.6037784,5.913279,2.4650187,5.971168923988116,2.4716487060955594
5.958728,2.5925133,5.9181113,2.461229,5.975833407655496,2.461491970266033
5.963719,2.5813537,5.9223747,2.4556136,5.980291791548189,2.4516819088213686
5.969382,2.567869,5.925218,2.4498754,5.984450600343323,2.4421953480801366
5.974708,2.554287,5.9287305,2.443435,5.988379946999082,2.4329652019493158
5.9789543,2.542896,5.933092,2.4356272,5.992161101483936,2.42387570782556
5.983548,2.5290127,5.934214,2.4275653,5.99555928731296,2.414900552375526
5.9875836,2.5148385,5.935574,2.4203982,5.998615096157764,2.4061022265160075
5.9911823,2.5008647,5.9360237,2.412418,6.001279921380448,2.397409932066499
5.992586,2.4960766,5.9378633,2.404376,6.003683301205011,2.3888130130291083
5.9974365,2.4743738,5.9388013,2.3971593,6.005774533680471,2.3803689959140533
6.0002728,2.4599364,5.9394526,2.3895354,6.007552070417559,2.3720387529628146
6.002229,2.4478893,5.9405375,2.3837814,6.009069656315975,2.363958801331318
6.0045695,2.4333258,5.9454155,2.3789196,6.010636104745964,2.3561853218998836
6.006435,2.417456,5.9525,2.3727987,6.012426556861325,2.348607374477984
6.0075707,2.4030976,5.9640093,2.366483,6.014778541895907,2.34119952160452
6.0087976,2.3877015,5.967702,2.3588326,6.017078823517935,2.333849945831924
6.01034,2.3722441,5.9690604,2.3490787,6.019156994711843,2.3263923202568746
6.011806,2.353401,5.9700675,2.3402889,6.021000973736221,2.3189017067705207
6.0128584,2.3374457,5.970199,2.3304842,6.022559149951639,2.3112990230075225
6.014522,2.3177392,5.970225,2.3204594,6.023840956601173,2.303569314379443
6.0152254,2.3114374,5.967784,2.309888,6.02467498588075,2.29567349556644
6.017945,2.2833028,5.9654827,2.295582,6.0250962372070465,2.2873304128064085
6.0195494,2.2654228,5.96362,2.2814345,6.025161587107888,2.2785682812541825
6.021559,2.2474456,5.9616175,2.265846,6.0248816820603786,2.2692925408974887
6.0226994,2.2328598,5.9596996,2.2459311,6.024284198038137,2.2591922777311444
6.0243316,2.2182713,5.9596887,2.2287967,6.023535325753235,2.24851349861846
6.0254173,2.2007444,5.955949,2.2158246,6.022363578030397,2.237599328423339
6.027087,2.1833658,5.953859,2.1992586,6.020919745152196,2.226186536400306
6.0283103,2.1692746,5.951833,2.1832361,6.019227571059194,2.214339207232845
6.029818,2.1555822,5.953217,2.1601217,6.017565983796445,2.201535259677759
6.0305767,2.1387894,5.9514728,2.1424274,6.015702520666369,2.188231282064587
6.0319486,2.121768,5.952915,2.1189663,6.013896819869924,2.1740109424498444
6.0327873,2.1052277,5.9519863,2.1000288,6.011972892357919,2.159262389637781
6.034121,2.0915284,5.9514413,2.0814116,6.009972178509728,2.144037827619063
6.035762,2.0756986,5.9520135,2.0622926,6.007990461733887,2.12832496786701
6.0379343,2.0609248,5.9524493,2.044637,6.006023614840563,2.1122627939510537
6.039025,2.0490682,5.94998,2.0291927,6.003855498186577,2.0960423906223573
6.0397525,2.0347803,5.9489937,2.0131252,6.001614100829536,2.079630537363272
6.040434,2.0230434,5.948691,1.9971119,5.999361127593582,2.0630470795129874
6.0403852,2.0111938,5.948418,1.9807365,5.997105689148502,2.0462791697076157
6.0404816,1.9993443,5.9486604,1.9625648,5.994893403131627,2.0292046748093657
6.040641,1.9850746,5.949034,1.9445722,5.992738496634329,2.0118574190205294
6.03966,1.9708698,5.9478946,1.9298229,5.990528460348773,1.9945044734933202
6.0387845,1.9567147,5.947996,1.9145006,5.988365735885531,1.9771103399070271
6.0378346,1.9449335,5.950654,1.8964392,5.98644918042507,1.9594748865534135
6.0360427,1.9306086,5.9494214,1.8812348,5.984476178224694,1.9418338836483398
6.0340214,1.9185399,5.95212,1.8649315,5.982754080884156,1.924111080518141
6.0320616,1.9066367,5.950532,1.8550773,5.980949159948058,1.906810500833682
6.029257,1.8928272,5.9521556,1.8411714,5.9793141389806275,1.8896124536595724
6.0258927,1.8788601,5.948883,1.8324338,5.977471292436309,1.8729145505048186
6.023139,1.8670781,5.950018,1.8117594,5.975769408582898,1.8557893653647406
6.0201254,1.857144,5.951705,1.7882241,5.974248571972703,1.8380399137072434
6.014125,1.83857,5.9488225,1.7711532,5.972555042113046,1.8201909972344608
6.009222,1.8239076,5.9490504,1.7474332,5.97093641139549,1.801743834286786
6.003242,1.8059022,5.941793,1.7254977,5.96881981827146,1.7828647211083626
5.9982758,1.7910575,5.936477,1.7019345,5.966376308720109,1.76345286951471
5.993586,1.7758476,5.929311,1.6796672,5.963480569689763,1.7436355924587081
5.987759,1.7569573,5.9243956,1.6541919,5.9603264712187745,1.723190994475144
5.9825215,1.739002,5.919261,1.6337295,5.9569116465695275,1.7025353540415171
5.9773707,1.7213767,5.9171443,1.6113675,5.953481732782262,1.6815400589802683
5.9710565,1.701353,5.916099,1.5878663,5.9501238570545745,1.6601397818472692
5.9660707,1.6842321,5.9109364,1.5684773,5.94652448698439,1.6386737632303314
5.9616466,1.6703882,5.905253,1.5479877,5.9426575079329895,1.6170691375759028
5.9565835,1.6537515,5.899315,1.5288914,5.938518392932369,1.5954465081635736
5.9513054,1.6372736,5.8925934,1.5119859,5.934062552680366,1.5739825513123316
5.9469295,1.6233603,5.8850775,1.4951619,5.9292465521495155,1.552685217693694
5.941494,1.6068727,5.876831,1.4747897,5.924033849085335,1.5312838669520972
5.9371696,1.5934904,5.8688726,1.4544822,5.918467614879067,1.509794529267569
5.9354706,1.5881857,5.863629,1.4328742,5.912775339616451,1.4881280244581783
5.934451,1.5854956,5.853038,1.4127825,5.906558886984841,1.4664141086400664
5.9224544,1.5490167,5.847925,1.3911085,5.900264247006756,1.4445402637253841
5.917513,1.5337325,5.845743,1.3694658,5.89412523115977,1.4225217327225665
5.91231,1.5180573,5.8460345,1.345397,5.888331204731088,1.4001850925129433
5.907779,1.5050322,5.8384566,1.3256142,5.882272151138714,1.377877364957283
5.9027905,1.4893904,5.8322873,1.3048435,5.87607151006175,1.3555284229653635
5.8980117,1.4736615,5.8312626,1.2824398,5.870133847298619,1.3330212641045431
5.8938007,1.460628,5.8298903,1.2620447,5.864427373439153,1.3105219927441687
5.888842,1.4451303,5.815015,1.2467222,5.857914386747508,1.288424536513278
5.8841634,1.4295055,5.804175,1.2319334,5.850939957690562,1.2667595659266888
5.8793116,1.414041,5.79364,1.218495,5.843550996945762,1.245618219966197
5.874903,1.4010516,5.7865987,1.2034302,5.8360369519232895,1.2248593917698043
5.872459,1.3932908,5.7782617,1.1895072,5.828309699704006,1.204558489082338
5.865853,1.3725561,5.770089,1.1772255,5.820396288085906,1.1848254282271466
5.861528,1.3593665,5.7617354,1.1656629,5.812296309301862,1.1656944331700767
5.856486,1.3435059,5.753769,1.1543034,5.8040528932682856,1.1471579792335616
5.851552,1.3275629,5.7449822,1.1440673,5.795615102232619,1.1292783350464333
5.8475847,1.3142054,5.7362,1.1348736,5.786997076870077,1.1121082381997982
5.843545,1.3008842,5.727877,1.1254777,5.7782472798535265,1.09560215865047
5.838761,1.2853792,5.7182245,1.1184672,5.769275334725169,1.0799134217451412
5.8344116,1.2684048,5.7096004,1.1126474,5.760174868826523,1.0650969642521348
5.831355,1.2569014,5.7015595,1.1048803,5.751001784780097,1.0509643880761124
5.8274064,1.2430524,5.6920443,1.0992031,5.741652267764475,1.0376426151085392
5.8240113,1.2317698,5.6856256,1.0925629,5.732376247587018,1.025019156414826
5.819347,1.2184193,5.679253,1.0830872,5.7231803227768,1.012841804894954
5.815002,1.2075596,5.669696,1.0771173,5.713823261506366,1.0013528839353816
5.8095894,1.1946076,5.6609845,1.069216,5.70438150919713,0.9903687075952431
5.8035655,1.1818128,5.6539416,1.0603871,5.694991426759234,0.9797890514699908
5.798243,1.1710778,5.647421,1.0513262,5.685696144683455,0.9695705251551564
5.7929792,1.1604995,5.6413007,1.040696,5.676527488288105,0.9595689514356858
5.7887187,1.1520375,5.634192,1.0291352,5.667409399272008,0.9496946104622364
5.779541,1.135638,5.628571,1.0225955,5.658457948160531,0.9403168295750666
5.7719803,1.1234297,5.625889,1.0158045,5.649895363016257,0.9313870116335662
