True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
2.6058457,2.9121447,2.5434315,2.8327575,2.550340445836385,2.8277416706085203
2.6007462,2.89953,2.5289984,2.8161063,2.5398581981658936,2.8144365469614665
2.5932794,2.880129,2.5183103,2.7988899,2.5301061312357587,2.8006400585174562
2.5861437,2.8585093,2.5102136,2.785592,2.5209784507751465,2.7862014134724933
2.5822315,2.8432715,2.5028245,2.7717047,2.5121545791625977,2.771080827713013
2.5774784,2.8254673,2.4988978,2.7592707,2.5037766138712567,2.755500904719035
2.5746355,2.8121247,2.492709,2.746015,2.495944611231486,2.7396015326182046
2.571878,2.7963352,2.4858983,2.7313356,2.488589366277059,2.723094034194946
2.5697825,2.780372,2.4786768,2.7118804,2.482159455617269,2.7063750425974527
2.56838,2.7655482,2.4742799,2.695235,2.4762001832326255,2.6892728487650555
2.5670059,2.7485228,2.4681551,2.676103,2.4706921418507894,2.671634149551392
2.5661268,2.733342,2.462561,2.6567605,2.465218448638916,2.6534920851389567
2.564882,2.7118678,2.458614,2.6404746,2.459713347752889,2.6341768582661946
2.5639493,2.6926365,2.454176,2.6226943,2.454176727930705,2.613935661315918
2.562845,2.670556,2.4510944,2.6015909,2.449018462498983,2.5933440208435057
2.5604296,2.6448221,2.4469829,2.5819726,2.4443987051645917,2.5721933682759603
2.5591261,2.6200368,2.4396093,2.5595734,2.4404452164967854,2.5505606015523274
2.5576334,2.5992944,2.4356897,2.5343094,2.43682386080424,2.5285178661346435
2.5570347,2.593349,2.4281082,2.513461,2.4336246808369952,2.506583309173584
2.554133,2.5470827,2.420248,2.4819763,2.4307556470235188,2.4849748929341633
2.5531552,2.5300872,2.4158485,2.4556527,2.428314288457235,2.4634996891021728
2.5522738,2.5079691,2.415335,2.4371405,2.426228411992391,2.4418240070343016
2.5506852,2.4877195,2.416602,2.4140759,2.424324115117391,2.420189460118612
2.5499785,2.4703321,2.4193745,2.387389,2.422247378031413,2.396946398417155
2.5497742,2.453663,2.4199595,2.364594,2.420623445510864,2.3738478660583495
2.5488625,2.4369993,2.4201674,2.3470848,2.419314956665039,2.3515631198883056
2.548343,2.4174762,2.4195254,2.3326342,2.41852707862854,2.329965035120646
2.548104,2.4034429,2.4219937,2.3183465,2.418196360270182,2.3099597613016765
2.547541,2.3814094,2.4228878,2.297559,2.4180781682332357,2.2911367257436117
2.5472379,2.362403,2.42253,2.2770727,2.417707824707031,2.272633441289266
2.5467465,2.3458545,2.4158318,2.2333267,2.4170942942301434,2.2551281611124674
2.5467155,2.3247335,2.4152503,2.2130954,2.4159974257151284,2.238630771636963
2.546766,2.3038838,2.4160624,2.2000382,2.4145918051401773,2.2229790846506754
2.546403,2.2885208,2.41629,2.1894898,2.4128050168355304,2.207626978556315
2.5456402,2.272984,2.4152873,2.1818972,2.410955619812012,2.1926586786905924
2.5444682,2.2604334,2.4140756,2.1733072,2.408782211939494,2.1779411315917967
2.5428085,2.2456367,2.4097798,2.1595912,2.4064514795939127,2.1638676007588704
2.5410476,2.233348,2.407399,2.1514966,2.4038957595825194,2.1502835432688396
2.5386276,2.2208436,2.4029214,2.139928,2.4016233762105306,2.1386147658030192
2.53544,2.2056181,2.3988752,2.1298187,2.399238363901774,2.12750989596049
2.5348356,2.200714,2.3933656,2.1168032,2.3965581258138022,2.1163422107696532
2.5330207,2.1931217,2.3917844,2.1081097,2.3939022223154702,2.104654598236084
2.5241451,2.1607022,2.3893926,2.0975833,2.391024096806844,2.092026615142822
2.5203054,2.1458864,2.3879268,2.086456,2.387994400660197,2.0789630730946858
2.515233,2.1282115,2.3841941,2.0733118,2.3852705796559652,2.0653119246164957
2.5100021,2.1130261,2.381746,2.058295,2.3826328913370767,2.0511873165766397
2.5068507,2.1002402,2.379475,2.0465224,2.380219888687134,2.0372140884399412
2.4984918,2.0728264,2.3758588,2.032523,2.377932135264079,2.023078115781148
2.491482,2.0486526,2.3764515,2.0141757,2.3759300072987872,2.009341255823771
2.487224,2.0309527,2.3721154,1.9924774,2.3739484310150147,1.9955751180648804
2.4820485,2.013563,2.3686302,1.977354,2.372019910812378,1.981939435005188
2.475004,1.9907421,2.3689225,1.954824,2.3700421174367268,1.968570597966512
2.467041,1.9636672,2.3678336,1.9396275,2.3680977821350098,1.9555264790852864
2.4637098,1.9528892,2.3667264,1.9303297,2.3662052313486734,1.9429137309392293
2.4550064,1.9238371,2.364559,1.9177791,2.3643617630004883,1.9306621869405112
2.450133,1.9082787,2.3633337,1.9107503,2.3625778357187905,1.918911075592041
2.4439085,1.8873096,2.3620608,1.9016176,2.3606818675994874,1.907902447382609
2.438851,1.8712634,2.3604648,1.893048,2.3589296181996664,1.8982595205307007
2.434147,1.8554244,2.35826,1.8859235,2.3571993509928384,1.8893726825714112
2.4291515,1.8396219,2.355029,1.87765,2.3552993138631186,1.8814942042032878
2.4245155,1.823684,2.3533578,1.8691038,2.353488477071126,1.87366517384847
2.4199684,1.8073983,2.351823,1.8627492,2.351780351003011,1.8652955373128255
2.4146047,1.7885537,2.3490999,1.8562562,2.350479555130005,1.8566200653711955
2.409655,1.7723925,2.348012,1.8490462,2.3495986143747967,1.8469300826390584
2.4051015,1.7564405,2.3458316,1.8478335,2.3494161287943522,1.8348207155863443
2.3966944,1.727326,2.3426762,1.8440515,2.3499733130137126,1.819947934150696
2.3908772,1.7080774,2.340422,1.8366468,2.3507983525594076,1.803101897239685
2.3867743,1.6942234,2.340671,1.8221921,2.351924022038778,1.785299293200175
2.3811045,1.67129,2.3411045,1.8047851,2.35309058825175,1.7669503609339396
2.3761637,1.6487676,2.345047,1.787647,2.3542237440745035,1.7478955507278442
2.3746393,1.6356792,2.3501196,1.7654005,2.3553603967030843,1.7280131101608276
2.3727767,1.6128764,2.3593235,1.7199771,2.3564422289530436,1.7070767800013225
2.3716385,1.5896636,2.3688226,1.6699563,2.357688045501709,1.6846373081207275
2.3708372,1.5688676,2.3706355,1.633233,2.3594390869140627,1.6605318864186605
2.3706765,1.5478976,2.3719141,1.610611,2.3619049072265623,1.6344036022822062
2.3705506,1.5256085,2.3708563,1.5938698,2.365259138743083,1.6064640283584595
2.370208,1.5065023,2.3688204,1.5769271,2.3692134857177733,1.5777383009592691
2.3699398,1.4876401,2.3661497,1.5580196,2.372527027130127,1.548745075861613
2.3695142,1.4682775,2.3642395,1.5350013,2.375519053141276,1.5202723026275635
2.3690302,1.4466846,2.364519,1.5112414,2.378140195210775,1.494007364908854
2.368564,1.425893,2.3689418,1.4824702,2.380145215988159,1.4702091534932455
2.3682332,1.4026068,2.3774092,1.4447225,2.381947310765584,1.4480762402216594
2.367795,1.3851835,2.3909845,1.4030985,2.3836498419443766,1.4267004569371542
2.3674684,1.3709406,2.4004197,1.3738992,2.3854852517445884,1.405610736211141
2.3672707,1.3539499,2.39475,1.3527486,2.387736924489339,1.3843014717102051
2.3671553,1.3398302,2.395,1.3383089,2.3902082284291586,1.362954839070638
2.3672066,1.3230058,2.3986406,1.3260031,2.393051274617513,1.342239268620809
2.3668494,1.3088906,2.398898,1.3129832,2.3965237935384116,1.3215378284454347
2.366701,1.2920276,2.397667,1.3012393,2.3999013264973956,1.3014602979024252
2.366714,1.278141,2.397452,1.2899742,2.40305544535319,1.2828453620274862
2.3669863,1.2614911,2.3983874,1.277524,2.405745506286621,1.2658818006515502
2.3670397,1.2478032,2.4025955,1.2572881,2.4080687046051024,1.250251285235087
2.3672612,1.2308664,2.4032192,1.2378201,2.411037794748942,1.2333857695261636
2.3675456,1.2170368,2.4068851,1.2242677,2.4137550671895345,1.2149528741836548
2.3678677,1.2033043,2.4166067,1.2007198,2.415462032953898,1.1924015323321024
2.3683157,1.1869287,2.4196048,1.1813072,2.4173016866048176,1.1692466497421266
2.36866,1.1731349,2.424721,1.1654985,2.419481945037842,1.1454298814137778
2.3692718,1.1538018,2.4313354,1.148645,2.422347100575765,1.1207695245742797
2.369866,1.1344231,2.4352677,1.1394415,2.4262107531229655,1.094633400440216
2.3706012,1.1122218,2.4392865,1.0997659,2.430472739537557,1.0681407729784647
2.3714302,1.0788982,2.435759,1.0618155,2.4349689642588297,1.0420442461967467
2.3721108,1.0568033,2.424245,0.98773295,2.4393639882405598,1.016333281993866
2.3728237,1.0292434,2.4264927,0.9656599,2.4432425340016684,0.9915272990862528
2.3735268,1.0099622,2.4303708,0.9439877,2.4471428553263346,0.9674582242965698
2.3744235,0.9851473,2.4404294,0.92006886,2.4509787718454996,0.9440553784370422
2.3752158,0.95483226,2.4563422,0.88548213,2.4546626091003416,0.9215250809987386
2.375936,0.93272805,2.4665253,0.8598987,2.457992172241211,0.8991912881533305
2.3770826,0.91041434,2.4706626,0.84637225,2.461562395095825,0.8776641845703125
2.3777802,0.89363885,2.4728105,0.83860326,2.4660037040710447,0.8575111865997315
2.3784199,0.87699074,2.4747849,0.8286301,2.4712828636169433,0.8420071800549825
2.3790505,0.8603238,2.4781096,0.8202711,2.476702404022217,0.8274955153465271
2.3801425,0.8434004,2.4822598,0.8144558,2.4821228345235187,0.8136763453483582
2.3808951,0.82949245,2.486593,0.8106906,2.4873081048329673,0.7998101671536764
2.3820164,0.80451876,2.4852111,0.8044346,2.4920100847880047,0.7865463534990946
2.3827426,0.79057693,2.4928398,0.77685934,2.496572971343994,0.7742984056472778
2.3831868,0.76705706,2.5023787,0.75952053,2.5017508188883464,0.7622971733411154
2.3836205,0.7572793,2.5034325,0.75517285,2.5071367263793944,0.7504107594490051
2.3852582,0.7289438,2.5077858,0.74798495,2.5129042625427247,0.7385773698488871
2.387941,0.7085501,2.5116773,0.7367002,2.5193095366160074,0.7267902414004008
2.3911297,0.69072795,2.5182085,0.7120762,2.525964053471883,0.7149611393610636
2.3921552,0.6861753,2.526872,0.6865249,2.532637898127238,0.7030965010325114
2.3983614,0.6616869,2.5349686,0.67617947,2.5396236101786296,0.6915405591328939
2.402623,0.6462455,2.5483303,0.66635376,2.5462098280588785,0.681898299853007
2.407596,0.63097614,2.553599,0.66030705,2.552571694056193,0.6728583415349324
2.4123123,0.6180608,2.561298,0.65112925,2.559558947881063,0.663567845026652
2.4172559,0.6053116,2.5741887,0.64346415,2.5664156754811605,0.6545248548189799
2.4226604,0.5924845,2.5820775,0.6370193,2.5733298937479656,0.6460896333058676
2.4284053,0.5798343,2.5867007,0.632721,2.579959678649902,0.6390774766604106
2.4342842,0.5675552,2.5899968,0.63109547,2.586090358098348,0.6337204933166504
2.441244,0.55556494,2.591633,0.63222545,2.5918732007344563,0.6289400418599447
2.4471726,0.54538286,2.5978067,0.62392116,2.5968502680460612,0.6245267550150554
2.4537876,0.5335598,2.6082413,0.6158154,2.601794195175171,0.6203772902488709
2.4609776,0.52209765,2.6106367,0.6123401,2.606562773386637,0.6166076262791952
2.4715369,0.5072175,2.6153905,0.61017185,2.6112078030904136,0.6127265850702922
2.479731,0.49623814,2.6176553,0.60689384,2.6163325627644856,0.6082920829455057
2.4882226,0.4852956,2.618832,0.6061702,2.622353760401408,0.6030222694079082
2.4964085,0.47460508,2.6217113,0.6044727,2.628873761494954,0.5969573815663656
2.5036664,0.46596363,2.6229863,0.60015446,2.635873476664225,0.5902099927266439
2.5130482,0.45581132,2.627758,0.5980651,2.642896048227946,0.5835825602213541
2.5209165,0.44759318,2.6328266,0.5945843,2.6495609124501547,0.5770899136861165
2.5307455,0.43822092,2.6438642,0.58524853,2.656727695465088,0.5702282746632894
2.539131,0.4302533,2.658949,0.57050174,2.6642539660135904,0.5630565245946249
2.5492668,0.42098987,2.6770186,0.5536738,2.671939754486084,0.5559481938680013
2.5598454,0.4121864,2.6877968,0.54012215,2.6801068941752115,0.5486588776111603
2.5687735,0.40501514,2.6966288,0.5310146,2.6893405596415203,0.5408328354358674
2.5797834,0.39655393,2.7031453,0.52450967,2.6994828542073566,0.5327411671479543
2.5911498,0.38852078,2.7082143,0.5184257,2.7104438463846843,0.5241771598656972
2.602609,0.38075492,2.7181385,0.5094155,2.7220304648081464,0.515404212474823
2.6159372,0.37230176,2.7282846,0.5025956,2.733941602706909,0.5066727856794994
2.6339388,0.36170664,2.732942,0.5002689,2.745621395111084,0.49863698879877727
2.6560962,0.35017824,2.7413392,0.49683043,2.7569886843363443,0.4914488693078359
2.6728408,0.34254134,2.7602162,0.48708206,2.768430503209432,0.48495680689811704
2.6874013,0.33628047,2.7751207,0.47877944,2.7801241556803387,0.47884387373924253
2.7002442,0.331178,2.792173,0.46960497,2.7922521273295087,0.47302952806154885
2.7133818,0.3265271,2.8066258,0.46299008,2.8050472100575763,0.4675345738728841
2.7329907,0.3203602,2.8225312,0.45427713,2.8183976809183755,0.4626435538132985
2.7485757,0.31617787,2.8341458,0.4499648,2.8320736567179363,0.4581974546114604
2.762128,0.31294683,2.847528,0.445852,2.8465800126393637,0.4538420478502909
2.7754464,0.3099672,2.859424,0.44274122,2.861605230967204,0.4496153712272644
2.791461,0.30734137,2.8720336,0.43932062,2.8767431577046714,0.4458555499712626
2.8053224,0.30549502,2.8850648,0.43729448,2.892052427927653,0.44253770510355633
2.8144946,0.30433792,2.9001405,0.4360014,2.9073899269104,0.4398509979248047
2.8328009,0.30289143,2.9183955,0.4360502,2.923081715901693,0.4375196615854899
2.8449974,0.30234236,2.9334242,0.43590412,2.939094972610474,0.4358054518699646
2.867809,0.3019052,2.9505374,0.43493778,2.955376386642456,0.43446481625239053
2.8918865,0.30151853,2.9667175,0.43343028,2.9717812061309816,0.43349429965019226
2.9169495,0.30120048,2.9872851,0.43068475,2.9885854880015055,0.43285208344459536
2.9388916,0.30107328,3.0047598,0.42901176,3.0059420108795165,0.43253626823425295
2.9704156,0.3004575,3.0222354,0.42930436,3.02386474609375,0.43251840472221376
2.9977908,0.29972234,3.0420027,0.42802003,3.0422593434651692,0.4328728556632996
3.0186093,0.29923937,3.06273,0.42856398,3.0607142448425293,0.4332995275656382
3.035977,0.29915005,3.078367,0.42985526,3.0790096124013266,0.43371636072794595
3.0530224,0.29892722,3.0936003,0.43129426,3.097186549504598,0.43376806179682414
3.0558543,0.2988906,3.1114883,0.43310797,3.1151804606119793,0.4338190237681071
3.0873752,0.2989536,3.1323814,0.4345834,3.1328779061635337,0.4338671644528707
3.1045961,0.29898292,3.1539059,0.43702653,3.150480302174886,0.43397112290064493
3.1217816,0.29892072,3.1760595,0.44131815,3.1680463790893554,0.43390967647234596
3.1417313,0.29915544,3.195219,0.44245028,3.1855135281880695,0.4338584582010905
3.1617641,0.29938933,3.2078547,0.4421566,3.2027130444844563,0.43382817109425864
3.179203,0.29947826,3.2231915,0.4357133,3.220124371846517,0.4338037451108297
3.1962264,0.29974583,3.2366261,0.4341947,3.2379143714904783,0.4338257074356079
3.210119,0.29989973,3.2527468,0.43140686,3.2558902899424234,0.4342432677745819
3.2238555,0.30016503,3.2687957,0.43057114,3.273519817988078,0.43500639001528424
3.240233,0.30058703,3.2857265,0.42838266,3.2905314604441327,0.4358738283316294
3.254123,0.3008732,3.30401,0.42725176,3.30680357615153,0.4367520829041799
3.2706082,0.30107433,3.3207228,0.42810968,3.3227948506673175,0.43779529333114625
3.2843003,0.30139723,3.339537,0.42948887,3.338809680938721,0.43897530833880105
3.3005674,0.30167958,3.3604503,0.4316237,3.3545054753621417,0.44064538876215614
3.3141754,0.30200776,3.381127,0.43937138,3.3701921780904134,0.44255110422770183
3.327934,0.3026196,3.3968244,0.44603023,3.385906982421875,0.4447847207387288
3.344526,0.30318654,3.4090805,0.4500381,3.4015430450439452,0.4472936789194743
3.360994,0.30374065,3.4201412,0.45449197,3.417391077677409,0.4502394199371338
3.3748126,0.30420905,3.4350882,0.45809844,3.433124081293742,0.45350698630015057
3.388663,0.30474243,3.4480772,0.45985684,3.448619492848714,0.45691123604774475
3.4054778,0.3053836,3.4586284,0.4607645,3.4644213676452638,0.46044437289237977
3.4193501,0.3061006,3.4719267,0.46278045,3.4812866846720376,0.4639650106430054
3.43569,0.30711305,3.488469,0.4649111,3.4975430329640704,0.467120486497879
3.4412403,0.3074434,3.5033367,0.4682055,3.51375093460083,0.47000640630722046
3.4412403,0.3074434,3.523447,0.47256878,3.529902442296346,0.47290042638778684
3.4412403,0.3074434,3.540005,0.47626525,3.545715030034383,0.4756217141946157
3.4412403,0.3074434,3.553154,0.47917342,3.560931396484375,0.4783222317695618
3.4412403,0.3074434,3.576565,0.48248592,3.575786813100179,0.4811129073301951
3.4412403,0.3074434,3.61343,0.48443326,3.5903616905212403,0.4840084473292033
3.4412403,0.3074434,3.6249723,0.48670352,3.6045551458994547,0.4870024065176646
3.4438777,0.30762815,3.639943,0.48931903,3.617915407816569,0.4900179962317149
3.4438777,0.30762815,3.6513531,0.4934484,3.631120729446411,0.49294856588045755
3.4438777,0.30762815,3.65733,0.4953113,3.644702657063802,0.4956092079480489
3.4438777,0.30762815,3.6633337,0.4986062,3.6593056042989094,0.49773995876312255
3.4438777,0.30762815,3.6709085,0.501717,3.6738359610239666,0.49958885510762535
3.4438777,0.30762815,3.6772516,0.5041976,3.688487736384074,0.5010497709115346
3.4438777,0.30762815,3.6848285,0.50768983,3.7019434452056883,0.5023998498916626
3.5891354,0.31377435,3.6888728,0.51014495,3.7165115674336753,0.5034195979436239
3.6853108,0.3189229,3.7014165,0.51216406,3.7317049821217854,0.5040683567523956
3.7017822,0.31975225,3.727176,0.5124784,3.7479774316151935,0.5040259659290314
3.7183492,0.32045254,3.7590492,0.5082265,3.7659120082855226,0.5033812940120697
3.735068,0.3214419,3.7711093,0.50690687,3.7843429406483966,0.5025156835714976
3.74913,0.32235152,3.7963417,0.50439966,3.8040030002593994,0.5014674266179403
3.7881432,0.32483867,3.8152657,0.50468445,3.8251507600148518,0.5003856261571248
3.8104596,0.32570255,3.8434942,0.50199974,3.8476607322692873,0.49912019570668537
3.8330646,0.32711694,3.867844,0.4990504,3.871655241648356,0.4977011998494466
3.8520203,0.32817551,3.8954399,0.49281254,3.8969854990641277,0.4962195614973704
3.8706732,0.32924944,3.9263487,0.4856412,3.921999756495158,0.4950092613697052
3.8935442,0.33067933,3.9397976,0.48562205,3.9460498809814455,0.4942704538504283
3.915925,0.33173925,3.9658093,0.48599312,3.9705113887786867,0.49364881912867226
3.932449,0.3325162,3.994468,0.4879706,3.9953051567077638,0.4932194093863169
3.9517705,0.33368224,4.022478,0.48870838,4.0198747952779135,0.4927743852138519
3.9689665,0.33521867,4.0487905,0.48886,4.043514935175578,0.49243226250012717
3.985767,0.3363215,4.0813704,0.48993948,4.066867431004842,0.49205472866694133
4.0025926,0.33748347,4.10239,0.4943239,4.089794699350993,0.4919081211090088
4.019336,0.33842367,4.119801,0.4971444,4.112043889363607,0.492101921637853
4.0405664,0.3400194,4.138032,0.49758235,4.135652621587117,0.4921831011772156
4.057825,0.341255,4.168248,0.4979585,4.159741989771525,0.49219534198443093
4.0774183,0.34287393,4.18381,0.4980091,4.183527565002441,0.49195889631907147
4.1021056,0.34463808,4.1980963,0.4968679,4.207302570343018,0.49158628384272257
4.1243553,0.34588945,4.2181315,0.4933874,4.2304714520772295,0.49114344716072084
4.146253,0.3474797,4.239349,0.49061343,4.253339767456055,0.4906546950340271
4.165189,0.34868369,4.2600865,0.48854822,4.2762306213378904,0.4900435189406077
4.1819067,0.3500393,4.2939286,0.48683974,4.29902187983195,0.48948142925898236
4.1985836,0.35112774,4.32715,0.48617673,4.321815172831218,0.4890526612599691
4.2206144,0.35257843,4.3512516,0.4844239,4.34347661336263,0.48866179982821145
4.239959,0.3541046,4.379103,0.4831192,4.365532779693604,0.4882269243399302
4.2590356,0.35527742,4.3963237,0.48221746,4.388061555226644,0.48785098592440285
4.2785068,0.3567856,4.424395,0.4826082,4.410285822550455,0.48782888253529866
4.2958245,0.35800502,4.4457526,0.48515627,4.431799697875976,0.48784918983777364
4.310117,0.35921532,4.46167,0.48871306,4.452470684051514,0.48787814180056255
4.3246036,0.3603162,4.4799314,0.49115083,4.471740245819092,0.48786709308624265
4.3408375,0.36192775,4.49317,0.4920956,4.489548587799073,0.4878248949845632
4.3546777,0.362865,4.5146527,0.49148595,4.50665906270345,0.4877760589122772
4.3738394,0.36431277,4.536028,0.49122882,4.52322203318278,0.48768163522084557
4.401596,0.36652383,4.5514956,0.49305585,4.539730644226074,0.48758986393610637
4.4235597,0.3684633,4.562057,0.49091804,4.556228351593018,0.48749651114145914
4.442832,0.3700111,4.5701513,0.4889825,4.572541618347168,0.4872032384077708
4.464738,0.37171113,4.582972,0.486674,4.5887911478678385,0.48674339850743614
4.483492,0.37323382,4.594275,0.48554376,4.605550034840902,0.48625770608584085
4.4948616,0.37429577,4.6079087,0.48369136,4.623020617167155,0.4858784834543864
4.511612,0.37576762,4.6275477,0.48170283,4.64088757832845,0.48579012354214984
4.5418906,0.37802327,4.643953,0.4808409,4.659152539571126,0.48603517810503644
4.5642385,0.37970605,4.6718607,0.4812079,4.6780421257019045,0.4864647885163625
4.589251,0.3817748,4.6904516,0.48075718,4.698016262054443,0.4873168726762136
4.608803,0.38347694,4.705413,0.48181546,4.720631821950277,0.4885258138179779
4.625579,0.3849288,4.7313147,0.48386544,4.7434386571248375,0.4899736742178599
4.6449084,0.3867828,4.7552285,0.48640725,4.766857433319092,0.49161605834960936
4.664281,0.3885735,4.782657,0.49016055,4.790794690450032,0.4934627115726471
