True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
24.98044,10.58,25.403948,10.446664,25.42446950276693,10.449827003479005
24.939964,10.58,25.437052,10.452365,25.426332600911458,10.450683466593425
24.885477,10.58,25.40245,10.44871,25.377206166585285,10.455777104695638
24.821648,10.58,25.42092,10.450449,25.3185178120931,10.4619691212972
24.785063,10.58,25.442217,10.452385,25.29013811747233,10.465036900838216
24.72902,10.58,25.433958,10.45247,25.25407511393229,10.46865177154541
24.667522,10.58,25.424757,10.451693,25.193334325154623,10.474806340535482
24.627827,10.58,25.430965,10.453744,25.133873748779298,10.481092834472657
24.574114,10.58,25.454409,10.456783,25.07510248819987,10.48768367767334
24.511845,10.58,24.65331,10.520125,25.01384162902832,10.493869082132976
24.476818,10.58,24.545177,10.541397,24.954853566487632,10.500193786621093
24.419992,10.58,25.00672,10.495046,24.893939844767253,10.506465403238932
24.350716,10.58,24.88722,10.504694,24.832796096801758,10.512591997782389
24.321917,10.58,24.509457,10.543164,24.772563934326172,10.51873722076416
24.262756,10.58,24.555546,10.546703,24.713587443033855,10.525024159749348
24.194256,10.58,24.522379,10.5455265,24.653275553385416,10.531127548217773
24.168568,10.58,24.518139,10.545146,24.59298210144043,10.537140719095866
24.107079,10.58,24.51763,10.543581,24.58381373087565,10.538575045267741
24.045582,10.58,24.507214,10.544523,24.581047185262044,10.538298670450846
24.014446,10.58,24.52506,10.544284,24.548608271280923,10.541479301452636
23.951397,10.58,24.530476,10.544648,24.524297332763673,10.544130516052245
23.889124,10.58,24.54011,10.545997,24.524702326456705,10.544050280253092
23.82685,10.58,24.526287,10.545295,24.521465682983397,10.543538920084636
23.792603,10.58,24.550007,10.546981,24.522833887736002,10.543736203511555
23.734222,10.58,24.515785,10.54164,24.52164446512858,10.543062273661295
23.671947,10.58,24.50368,10.537251,24.51963170369466,10.542717615763346
23.638475,10.58,24.520136,10.542755,24.51921615600586,10.54268061319987
23.57854,10.58,24.522556,10.544462,24.5172477722168,10.542292976379395
23.515491,10.58,24.515532,10.541961,24.51310094197591,10.541411972045898
23.431423,10.58,24.506996,10.539033,24.510124079386394,10.540931892395019
23.398731,10.58,24.542902,10.548486,24.50603764851888,10.539816919962565
23.318556,10.58,24.500298,10.535037,24.49717839558919,10.537537956237793
23.267181,10.58,24.487438,10.538411,24.491294225056965,10.535486920674641
23.205687,10.58,24.50098,10.543968,24.485421244303385,10.533461125691732
23.167545,10.58,24.495535,10.538469,24.478225453694662,10.531746546427408
23.11072,10.58,24.468273,10.531433,24.46374142964681,10.526028569539388
23.04845,10.58,24.495457,10.538795,24.453757095336915,10.522506586710612
23.012644,10.58,24.46499,10.52857,24.446377436319988,10.521087646484375
22.955042,10.58,24.417118,10.512796,24.42495320638021,10.512793795267742
22.89277,10.58,24.427523,10.510875,24.409188334147135,10.506791496276856
22.860855,10.58,24.415585,10.506865,24.388829294840495,10.502354749043782
22.797806,10.58,24.412199,10.517036,24.30537554423014,10.484172058105468
22.734755,10.58,24.305296,10.458693,24.23223597208659,10.468505032857259
22.705954,10.58,24.365767,10.489131,24.155654525756837,10.452803039550782
22.629671,10.58,24.396301,10.517749,24.06549008687337,10.43513952891032
22.581411,10.58,24.221539,10.424078,23.968894704182944,10.417850494384766
22.54716,10.58,24.263824,10.445003,23.881153615315757,10.403737703959147
22.48878,10.58,24.182053,10.47186,23.790044911702473,10.386610412597657
22.42651,10.58,23.249174,10.271228,23.696843083699545,10.371378262837728
22.395374,10.58,23.398441,10.303464,23.60039520263672,10.355743153889973
22.333878,10.58,23.319551,10.295903,23.511092631022134,10.343510182698568
22.270828,10.58,23.14299,10.273843,23.413704935709635,10.32923838297526
22.238134,10.58,23.01606,10.269235,23.316347885131837,10.314053153991699
22.174305,10.58,23.101002,10.301105,23.214639155069985,10.3062925974528
22.114368,10.58,23.060892,10.253965,23.113854090372723,10.297044436136881
22.084791,10.58,23.017557,10.278382,23.013337961832683,10.286545880635579
22.02174,10.58,22.96548,10.28251,22.969517135620116,10.290306409200033
21.958689,10.58,22.965757,10.275198,22.914392217000326,10.292572339375814
21.924437,10.58,22.904951,10.275054,22.865050888061525,10.294372049967448
21.86528,10.58,22.935946,10.28997,22.823946253458658,10.297654215494791
21.79211,10.58,22.695908,10.30767,22.79208323160807,10.301261838277181
21.768759,10.58,22.752048,10.30628,22.75202293395996,10.30363000233968
21.7096,10.58,22.67431,10.314382,22.709284337361655,10.307059733072917
21.648108,10.58,22.591862,10.327636,22.670219039916994,10.31167672475179
21.616192,10.58,22.571568,10.337453,22.615449905395508,10.313802591959636
21.553143,10.58,22.579432,10.322899,22.565466181437174,10.320392290751139
21.490091,10.58,22.52642,10.323075,22.507004165649413,10.329326756795247
21.458956,10.58,22.538115,10.323349,22.445950317382813,10.336863009134929
21.39357,10.58,22.500097,10.336627,22.390097427368165,10.342456690470378
21.355429,10.58,22.419813,10.305411,22.324522272745767,10.350560887654622
21.30561,10.58,22.431578,10.347637,22.251667022705078,10.359750239054362
21.243338,10.58,22.143944,10.314398,22.18164889017741,10.367234675089518
21.20364,10.58,22.216002,10.374043,22.118850708007812,10.373178354899089
21.146038,10.58,22.02802,10.409071,22.040873591105143,10.38011875152588
21.08143,10.58,22.020138,10.403014,21.953130213419595,10.388450622558594
21.049517,10.58,21.858114,10.391575,21.8674924214681,10.394861666361491
20.988022,10.58,21.768421,10.427843,21.778716150919596,10.4012845993042
20.931978,10.58,21.581482,10.452222,21.697783533732096,10.40864963531494
20.89695,10.58,21.54159,10.439902,21.60446917215983,10.413910102844238
20.837791,10.58,21.629595,10.426608,21.53094571431478,10.413832855224609
20.775518,10.58,21.409775,10.427005,21.455649693806965,10.417500750223796
20.74127,10.58,21.21027,10.448053,21.378922271728516,10.410363006591798
20.682112,10.58,21.253548,10.419515,21.30047124226888,10.405480829874675
20.611277,10.58,21.168453,10.432971,21.243479665120443,10.398413530985515
20.587925,10.58,21.205824,10.415887,21.169332631429036,10.392243194580079
20.52643,10.58,21.031862,10.426544,21.080294926961262,10.385291798909504
20.464937,10.58,21.041092,10.313239,20.97687530517578,10.379644393920898
20.428352,10.58,21.086561,10.429062,20.887012354532878,10.375603739420573
20.369972,10.58,20.87711,10.302005,20.789169947306316,10.371562004089355
20.306921,10.58,20.843372,10.329782,20.685079701741536,10.364829508463542
20.277342,10.58,21.00324,10.285565,20.575349299112954,10.359519894917806
20.2104,10.58,20.656216,10.335288,20.48326237996419,10.35483938852946
20.15202,10.58,20.245916,10.347951,20.373293177286783,10.35128402709961
20.089748,10.58,19.990295,10.355191,20.268939463297524,10.345598411560058
20.06017,10.58,20.28165,10.365998,20.166288248697917,10.350681686401368
19.997118,10.58,19.942139,10.366379,20.03500264485677,10.346087773640951
19.934067,10.58,19.648916,10.347066,19.919928995768228,10.35411097208659
19.899818,10.58,19.607592,10.33987,19.805007298787434,10.361846860249837
19.84066,10.58,19.78715,10.362763,19.67613436381022,10.368845176696777
19.774494,10.58,19.556286,10.362556,19.574792353312173,10.382033284505209
19.741802,10.58,19.466557,10.34126,19.494225438435873,10.391127141316732
19.686535,10.58,19.501324,10.389488,19.42857551574707,10.403533999125163
19.614923,10.58,19.117277,10.360153,19.343608093261718,10.415997886657715
19.584566,10.58,19.151005,10.422353,19.282299677530926,10.430535825093587
19.530855,10.58,19.119547,10.44582,19.230320739746094,10.437500699361165
19.459242,10.58,19.070147,10.39054,19.181333923339842,10.449306297302247
19.432777,10.58,19.136086,10.53311,19.1101323445638,10.454790941874187
19.375175,10.58,19.037413,10.484359,19.05683848063151,10.462971369425455
19.312124,10.58,19.005547,10.541294,18.998607126871743,10.465893363952636
19.27554,10.58,19.00714,10.552957,18.946373621622723,10.470419883728027
19.213268,10.58,19.022512,10.584448,18.903413009643554,10.471574719746908
19.15411,10.58,18.869232,10.451539,18.85980567932129,10.469148127237956
19.120638,10.58,18.87279,10.516954,18.814180628458658,10.46751708984375
19.057589,10.58,18.719126,10.445033,18.759520721435546,10.470823160807292
19.001543,10.58,18.756878,10.485263,18.702796300252277,10.464863777160645
18.970407,10.58,18.593086,10.38509,18.634439086914064,10.461492983500163
18.908134,10.58,18.717821,10.457386,18.57189852396647,10.456665293375652
18.839636,10.58,18.472868,10.377476,18.512360763549804,10.451743253072102
18.814726,10.58,18.496895,10.385954,18.435436248779297,10.443602561950684
18.750898,10.58,18.435171,10.421354,18.372723388671876,10.445280011494955
18.689404,10.58,18.250248,10.440131,18.30931396484375,10.443439165751139
18.658268,10.58,18.28522,10.443719,18.24281056722005,10.447308921813965
18.595995,10.58,18.012054,10.433797,18.175753784179687,10.447551727294922
18.53528,10.58,18.067438,10.468879,18.12199618021647,10.45619068145752
18.503366,10.58,18.114073,10.479126,18.057475153605143,10.460382906595866
18.437202,10.58,17.868645,10.4623375,18.007427342732747,10.469129689534505
18.372595,10.58,17.92854,10.476701,17.943451817830404,10.480622164408366
18.346128,10.58,17.921648,10.489342,17.895617039998374,10.487805620829265
18.283857,10.58,17.721575,10.503079,17.850476837158205,10.492060025533041
18.216915,10.58,17.751026,10.488905,17.798828506469725,10.496812947591145
18.191227,10.58,17.786722,10.514674,17.765423075358072,10.501556587219238
18.128956,10.58,17.750006,10.520269,17.72655029296875,10.506018575032552
18.062012,10.58,17.72215,10.5086775,17.679455184936522,10.511375172932942
18.032433,10.58,17.537262,10.558341,17.64263852437337,10.517771212259929
17.969383,10.58,17.71765,10.529106,17.60764846801758,10.523625755310059
17.907888,10.58,17.573145,10.503947,17.570392735799153,10.52918586730957
17.877531,10.58,17.510494,10.515013,17.547558212280272,10.53387819925944
17.817595,10.58,17.510973,10.5049515,17.513958740234376,10.537358665466309
17.756102,10.58,17.484346,10.535809,17.4796506245931,10.534106636047364
17.725744,10.58,17.407646,10.559475,17.43231938680013,10.532021522521973
17.661137,10.58,17.316395,10.558278,17.39293950398763,10.528259976704915
17.622215,10.58,17.403688,10.564519,17.36033426920573,10.519240506490071
17.568506,10.58,17.362812,10.572743,17.309408569335936,10.513580576578777
17.50312,10.58,17.379057,10.573464,17.268439356486002,10.505743026733398
17.46498,10.58,17.247034,10.541112,17.236827977498372,10.495860735575357
17.412827,10.58,17.2721,10.465894,17.196762084960938,10.49011967976888
17.351332,10.58,17.040037,10.488993,17.15675951639811,10.481209818522135
17.315525,10.58,17.131453,10.452254,17.113286209106445,10.470569165547689
17.257145,10.58,17.048183,10.423049,17.07372500101725,10.462267621358235
17.194096,10.58,16.953764,10.444207,17.02548484802246,10.454324785868327
17.16296,10.58,16.958607,10.386384,16.974236424763998,10.444521268208822
17.100687,10.58,17.036324,10.366778,16.91897290547689,10.436177889506022
17.039194,10.58,16.909985,10.418836,16.865732701619468,10.432642300923666
17.007278,10.58,16.884308,10.402161,16.81230074564616,10.43191089630127
16.940336,10.58,16.755547,10.399865,16.77188059488932,10.430711809794108
16.882734,10.58,16.722977,10.433755,16.715022786458334,10.43480339050293
16.852377,10.58,16.680086,10.445376,16.666196314493813,10.439666239420573
16.78777,10.58,16.594086,10.425691,16.61617291768392,10.444321060180664
16.722383,10.58,16.550104,10.448314,16.561903762817384,10.454313532511394
16.696697,10.58,16.448431,10.488078,16.504478200276694,10.46507002512614
16.634424,10.58,16.470621,10.454923,16.450302124023438,10.47312806447347
16.572931,10.58,16.433735,10.471006,16.380835978190103,10.484182103474934
16.54024,10.58,16.278585,10.513628,16.325737698872885,10.495613797505696
16.467848,10.58,16.315786,10.495992,16.268794695536297,10.50345713297526
16.417252,10.58,16.203413,10.5140295,16.206741269429525,10.51115550994873
16.384558,10.58,16.14457,10.536271,16.147666231791177,10.52159252166748
16.311388,10.58,16.17494,10.528126,16.08550319671631,10.528689130147297
16.260014,10.58,16.097343,10.539706,16.027517890930177,10.534471448262533
16.19852,10.58,15.842316,10.567971,15.96050828297933,10.540235964457194
16.161936,10.58,15.929072,10.571341,15.898259353637695,10.545420773824056
16.105112,10.58,15.868832,10.551405,15.84032382965088,10.547232882181804
16.040504,10.58,15.749285,10.560852,15.77275021870931,10.549116071065267
16.007034,10.58,15.70796,10.582246,15.714599672953288,10.548443667093913
15.950211,10.58,15.617659,10.554763,15.657065264383952,10.546377118428548
15.881711,10.58,15.578651,10.574813,15.592141405741375,10.54399528503418
15.85291,10.58,15.465477,10.54139,15.530709902445475,10.539651934305827
15.79453,10.58,15.500001,10.548779,15.487764485677083,10.534291140238444
15.729923,10.58,15.409553,10.54081,15.431184323628743,10.527925618489583
15.69723,10.58,15.302182,10.52424,15.381075922648112,10.521050516764323
15.632623,10.58,15.331155,10.503943,15.335543632507324,10.514809544881185
15.573464,10.58,15.281553,10.505273,15.286818822224935,10.507268842061361
15.544664,10.58,15.201082,10.492398,15.247245724995931,10.5002960840861
15.48239,10.58,15.175871,10.474556,15.208394940694173,10.492910194396973
15.4208975,10.58,15.198134,10.487559,15.170184580485026,10.489174524943033
15.388206,10.58,15.08037,10.475858,15.127944310506185,10.483920733133951
15.327491,10.58,15.117206,10.448278,15.094937705993653,10.47939879099528
15.26366,10.58,15.0663,10.467237,15.056954765319825,10.478680928548178
15.232525,10.58,14.977088,10.469135,15.00598513285319,10.482451566060384
15.169474,10.58,15.024062,10.450171,14.968549092610678,10.482780075073242
15.10331,10.58,14.99589,10.464025,14.922597185770671,10.488237444559733
15.077621,10.58,14.892322,10.485355,14.876132710774739,10.496912574768066
15.016908,10.58,14.866397,10.469972,14.833959643046061,10.501770973205566
14.953856,10.58,14.9144535,10.4729805,14.794615936279296,10.50839023590088
14.922722,10.58,14.732438,10.513472,14.748727925618489,10.520979563395182
14.858892,10.58,14.56661,10.560503,14.706984265645344,10.53239034016927
14.784944,10.58,14.720013,10.5102005,14.673951339721679,10.540034675598145
14.764706,10.58,14.511804,10.574259,14.631466356913249,10.555057207743326
14.70399,10.58,14.478904,10.604683,14.593372853597005,10.566619555155436
14.643275,10.58,14.565538,10.560435,14.562107022603353,10.576553599039714
14.6113615,10.58,14.490214,10.575147,14.527689743041993,10.591535504659017
14.542861,10.58,14.428885,10.637118,14.490417035420736,10.606557591756184
14.485259,10.58,14.4401455,10.638399,14.466699409484864,10.618141365051269
14.452566,10.58,14.481594,10.5838,14.451229794820149,10.627559153238932
14.387181,10.58,14.386787,10.675509,14.425107192993163,10.641214752197266
14.330358,10.58,14.424487,10.63746,14.413853391011555,10.650043169657389
14.3,10.58,14.423334,10.634366,14.402515983581543,10.659145291646322
14.3,10.58,14.350138,10.6947,14.36917184193929,10.70726490020752
14.3,10.676126,14.355363,10.698312,14.359636878967285,10.71612180074056
14.3,10.737582,14.376674,10.687228,14.33475538889567,10.757971700032552
14.3,10.7943125,14.334566,10.70177,14.309686724344889,10.80101490020752
14.3,10.833708,14.328174,10.7150345,14.28188705444336,10.847374407450358
14.3,10.8951645,14.342997,10.706685,14.25984884897868,10.88671646118164
14.3,10.950318,14.308843,10.741215,14.23529446919759,10.928430302937825
14.3,10.990502,14.065376,11.282229,14.210573450724285,10.971179262797039
14.3,11.052747,14.34719,10.708,14.188155428568523,11.012015660603842
14.3,11.106325,14.055663,11.264867,14.160816891988118,11.057967058817546
14.3,11.147297,14.064116,11.284047,14.136952209472657,11.09999287923177
14.3,11.209541,14.064599,11.279193,14.104626083374024,11.165140088399252
14.3,11.267847,14.056214,11.26564,14.069984626770019,11.222036170959473
14.3,11.304879,14.056171,11.263167,14.034945805867514,11.280079714457194
14.3,11.3687,14.052519,11.2756,14.004272715250652,11.341767183939616
14.3,11.4191265,14.013867,11.307246,13.989049657185872,11.367783164978027
14.3,11.463249,13.945285,11.387583,13.956735547383627,11.434298324584962
14.3,11.534162,14.018703,11.3176155,13.944023195902506,11.46170908610026
14.3,11.572769,13.849674,11.678978,13.92988624572754,11.48847935994466
14.3,11.620044,13.808552,11.568476,13.93085600535075,11.534930737813314
14.3,11.699623,13.817414,11.577338,13.924209276835123,11.573524983723958
14.3,11.729564,13.848746,11.666527,13.917408434549968,11.612070592244466
14.3,11.7792015,13.83703,11.672469,13.913668568929037,11.653349494934082
14.3,11.848538,13.862478,11.705728,13.91070105234782,11.689905993143718
14.3,11.884782,13.864978,11.676028,13.91235523223877,11.721459643046062
14.3,11.935208,13.852061,11.685601,13.913676007588704,11.761338233947754
14.3,12.002181,14.079145,11.975964,13.925822830200195,11.777368799845378
14.3,12.040789,13.956513,11.844554,13.944074885050457,11.80169906616211
14.3,12.0959425,13.954159,11.8413515,13.965689595540365,11.827016258239746
14.3,12.1621275,13.996421,11.894784,14.024125480651856,11.87460110982259
14.3,12.197583,13.969355,11.855594,14.086104202270509,11.923586781819662
14.3,12.250373,13.970098,11.860888,14.119913419087728,11.983540344238282
14.3,12.314194,14.038515,11.915794,14.148659133911133,12.053918139139812
14.3,12.381166,14.031877,11.919436,14.177097384134928,12.122953732808432
14.3,12.407955,14.082333,11.93343,14.19061082204183,12.172308286031088
14.3,12.470988,14.141635,11.957096,14.213111750284831,12.230794652303059
14.3,12.537961,14.725285,12.3803,14.234877395629884,12.288949394226075
14.3,12.565537,14.766711,12.407254,14.25456968943278,12.343974113464355
14.3,12.629358,14.3696165,12.605031,14.275227038065593,12.400962702433269
14.3,12.691604,14.296164,12.731695,14.296022987365722,12.458056577046712
14.3,12.74203,14.278635,12.721135,14.311619822184245,12.512155977884929
14.3,12.786153,14.281847,12.716282,14.327107874552409,12.564730644226074
14.3,12.849974,14.294027,12.721849,14.340575917561848,12.616784858703614
14.3,12.898037,14.280643,12.713673,14.322598775227865,12.690254592895508
14.3,12.944524,14.291805,12.720155,14.283907318115235,12.7203950881958
14.3,13.008345,14.279215,12.7104225,14.22550245920817,12.760724131266276
14.3,13.065074,14.282037,12.717296,14.197907129923502,12.796477890014648
14.3,13.101318,14.272468,12.727285,14.193237940470377,12.840470441182454
14.3,13.1643505,14.264197,12.708056,14.190279324849447,12.885047721862794
14.3,13.209262,14.284353,12.714243,14.186866188049317,12.931238746643066
14.3,13.261264,13.871978,13.059142,14.181403541564942,12.975569152832032
14.3,13.327449,14.144913,12.832407,14.181116676330566,13.042779731750489
14.3,13.365269,13.890638,13.01219,14.179760551452636,13.114728291829428
14.3,13.418058,13.955687,13.141337,14.17850882212321,13.187283070882161
14.3,13.448787,14.226126,13.391583,14.176544570922852,13.258828862508137
14.3,13.519699,14.234256,13.389794,14.175266138712566,13.329706064860027
