True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
3.4995255,3.4039853,3.5635228,3.359772,3.5878536224365236,3.354549264907837
3.4832797,3.402229,3.5522482,3.3629684,3.5742025057474773,3.358039649327596
3.46957,3.400689,3.534812,3.3616588,3.561629311243693,3.3609049479166666
3.4559083,3.3991423,3.545114,3.3671012,3.5488807837168377,3.362511396408081
3.4395304,3.3971992,3.5577178,3.3763726,3.5339171409606935,3.3626060644785563
3.4232354,3.3953917,3.5451684,3.3811417,3.5177340666453043,3.3614977836608886
3.4096317,3.3938632,3.5250084,3.3774936,3.5026073932647703,3.35953418413798
3.3930638,3.3920007,3.5049374,3.3684974,3.4875611305236816,3.356793832778931
3.379171,3.3903484,3.4831684,3.363514,3.4730994860331217,3.3536060492197675
3.365297,3.388726,3.4815981,3.3630621,3.458704408009847,3.3498417059580485
3.3458185,3.386376,3.455664,3.355032,3.443838357925415,3.3453112920125325
3.3262072,3.3838344,3.4214575,3.3418405,3.426822026570638,3.3394782225290935
3.309635,3.3815675,3.3941574,3.3293355,3.409928242365519,3.3328198432922362
3.2958603,3.379826,3.3864021,3.324655,3.393493175506592,3.3256805260976154
3.276541,3.3773737,3.3624403,3.3194628,3.3781887531280517,3.3187615871429443
3.2563736,3.3753626,3.3465981,3.3119552,3.362918488184611,3.3119833787282307
3.2322857,3.3724425,3.336322,3.3065033,3.347466739018758,3.304955768585205
3.2275348,3.371818,3.3118212,3.2937026,3.331287066141764,3.2975136121114095
3.2003198,3.366304,3.289869,3.2796052,3.316569471359253,3.290380764007568
3.1825757,3.3616922,3.304311,3.276497,3.3049789587656657,3.283927647272746
3.1629803,3.3556087,3.2986424,3.274052,3.2947614192962646,3.277701473236084
3.1479173,3.3503695,3.295442,3.2737095,3.2820259253184,3.2696741739908854
3.134863,3.3453083,3.2758834,3.2668242,3.2690881570180257,3.259964593251546
3.1243265,3.3409374,3.2513921,3.2580998,3.2543993473052977,3.248703702290853
3.1094227,3.3342311,3.238903,3.2514298,3.2380170186360675,3.2357276916503905
3.096942,3.3281975,3.2349,3.2480392,3.2213353951772055,3.222065575917562
3.084788,3.3218935,3.2475998,3.2450438,3.2018442948659263,3.2059722423553465
3.072565,3.315365,3.2408943,3.2359428,3.1799427032470704,3.188775142033895
3.0599408,3.3079047,3.1953697,3.2042456,3.1569178263346354,3.170709212621053
3.0459275,3.2985728,3.1683738,3.173819,3.1327223618825277,3.151840353012085
3.0178938,3.2801228,3.126266,3.1430418,3.1082165082295736,3.132827552159627
2.9888816,3.261281,3.0905871,3.1118631,3.0838209946950275,3.11373078028361
2.9675663,3.2477033,3.0615969,3.0887709,3.058240302403768,3.094324556986491
2.9517977,3.2374182,2.9975026,3.0382051,3.0322686036427817,3.0750895500183106
2.9314115,3.2242277,2.9757872,3.0185404,3.004508097966512,3.0557588895161945
2.9140594,3.2131827,2.9532692,3.003063,2.977084986368815,3.0373462677001952
2.8996875,3.203702,2.9325101,2.9906766,2.952298577626546,3.0213005860646565
2.8784757,3.1894875,2.9082956,2.9816322,2.928545109430949,3.007281271616618
2.8573866,3.175369,2.8854594,2.9716482,2.907428248723348,2.995390764872233
2.845559,3.1674902,2.8551927,2.9603364,2.888160514831543,2.985663334528605
2.8293896,3.156186,2.8453245,2.9595141,2.870600382486979,2.977379290262858
2.8174276,3.148111,2.8311923,2.9550838,2.8575154622395833,2.972679376602173
2.8006902,3.1368876,2.8295476,2.9597535,2.8454378922780355,2.968871593475342
2.7848725,3.1261077,2.8235736,2.9635603,2.834150044123332,2.9657812754313153
2.77196,3.1174016,2.8120718,2.9635293,2.8242323875427244,2.963555590311686
2.763669,3.1116867,2.809513,2.9646842,2.8159797191619873,2.96197026570638
2.7499568,3.1017177,2.8015711,2.9659517,2.809394375483195,2.9612173398335773
2.7405112,3.094298,2.798195,2.9645102,2.806039730707804,2.962153418858846
2.728349,3.0840733,2.8012288,2.9677064,2.8022377332051596,2.9624346415201823
2.7150385,3.0715156,2.7946236,2.9614236,2.7979175567626955,2.96195920308431
2.705163,3.061768,2.7839515,2.9567082,2.793269570668538,2.961271651585897
2.6972919,3.0534937,2.7837453,2.9572914,2.7883021036783853,2.960049772262573
2.68814,3.0434835,2.7845056,2.9578524,2.7837355454762776,2.9581949075063068
2.679137,3.0328312,2.7866793,2.9603543,2.778938309351603,2.956268231074015
2.6704073,3.0217557,2.804873,2.9743776,2.7753589312235514,2.9539668718973795
2.6635013,3.012652,2.7882946,2.9637325,2.77067658106486,2.9508920669555665
2.6554894,3.0016277,2.7663896,2.9479523,2.7652993043263754,2.9475274880727134
2.6491346,2.9923234,2.7598279,2.9494402,2.7595442454020183,2.944044081370036
2.6426027,2.982759,2.7490616,2.9452322,2.753478781382243,2.940127166112264
2.6355042,2.9712095,2.7435734,2.9357064,2.7458035310109454,2.9349634806315104
2.628475,2.9593234,2.7375546,2.935784,2.7375640074412027,2.929086605707804
2.6230462,2.9491656,2.7478805,2.9314313,2.7286407788594564,2.9218492190043133
2.6168644,2.9369752,2.7279596,2.9183881,2.718484354019165,2.91321226755778
2.611256,2.924662,2.7205696,2.9172378,2.7100857575734456,2.9053136825561525
2.6058457,2.9121447,2.7082977,2.9091725,2.7031402269999187,2.896612199147542
2.6007462,2.89953,2.6929696,2.8979545,2.6977205594380695,2.8866507053375243
2.5932794,2.880129,2.6686165,2.879836,2.6934531847635905,2.874480946858724
2.5861437,2.8585093,2.6609128,2.8696992,2.6892333984375,2.8607949097951253
2.5822315,2.8432715,2.6528308,2.8517935,2.684196106592814,2.8436336358388266
2.5774784,2.8254673,2.6525266,2.8448234,2.678436803817749,2.8238283157348634
2.5746355,2.8121247,2.6623156,2.8452537,2.673975372314453,2.8037094434102374
2.571878,2.7963352,2.6622066,2.81743,2.6696315447489423,2.7819558143615724
2.5697825,2.780372,2.6785328,2.8000178,2.6660312175750733,2.7596225420633953
2.56838,2.7655482,2.685051,2.7626858,2.661899932225545,2.7371960798899333
2.5670059,2.7485228,2.6802766,2.7304158,2.6599469979604087,2.715579128265381
2.5661268,2.733342,2.6619952,2.678365,2.6581610202789308,2.6947330633799234
2.564882,2.7118678,2.661491,2.6343515,2.655682357152303,2.673824755350749
2.5639493,2.6926365,2.6610382,2.616605,2.652588987350464,2.6524994214375814
2.562845,2.670556,2.6554122,2.5909333,2.6475706736246747,2.630565961201986
2.5604296,2.6448221,2.6542928,2.5741735,2.6429717540740967,2.6101487318674725
2.5591261,2.6200368,2.6310003,2.5615575,2.6352243264516195,2.5894735495249432
2.5576334,2.5992944,2.6393225,2.5555818,2.6258931795756024,2.56950527826945
2.5570347,2.593349,2.634123,2.5570083,2.6164848963419596,2.550470717748006
2.554133,2.5470827,2.615651,2.538169,2.607582855224609,2.533087476094564
2.5531552,2.5300872,2.606126,2.5249434,2.5993373235066732,2.516967217127482
2.5522738,2.5079691,2.587041,2.5162518,2.5907830397288003,2.5007189909617105
2.5506852,2.4877195,2.5932229,2.5111716,2.5840047200520835,2.4852624416351317
2.5499785,2.4703321,2.5623214,2.48989,2.576350386937459,2.468005832036336
2.5497742,2.453663,2.5450838,2.4631617,2.5701353708902994,2.4510815938313804
2.5488625,2.4369993,2.5391524,2.4448974,2.5626649061838784,2.4322656472524007
2.548343,2.4174762,2.5284646,2.4176164,2.5559563318888348,2.412719980875651
2.548104,2.4034429,2.537808,2.3925476,2.551256545384725,2.392459265391032
2.547541,2.3814094,2.532724,2.3728817,2.5472686290740967,2.372559134165446
2.5472379,2.362403,2.5537374,2.359085,2.5443202018737794,2.352075211207072
2.5467465,2.3458545,2.5394778,2.3153243,2.541596190134684,2.329944101969401
2.5467155,2.3247335,2.537775,2.307694,2.5414106369018556,2.3091089407602947
2.546766,2.3038838,2.5272655,2.2733426,2.542553742726644,2.2899414539337157
2.546403,2.2885208,2.5334945,2.2638233,2.5446399529774983,2.27232297261556
2.5456402,2.272984,2.545154,2.2342582,2.547578239440918,2.2566529432932536
2.5444682,2.2604334,2.5463073,2.2264414,2.5488279660542807,2.242282183965047
2.5428085,2.2456367,2.5428145,2.208993,2.5502737045288084,2.228610881169637
2.5410476,2.233348,2.5523627,2.179205,2.549303658803304,2.214610703786214
2.5386276,2.2208436,2.5595381,2.1773627,2.549115514755249,2.202964210510254
2.53544,2.2056181,2.5622303,2.1756494,2.548859707514445,2.1905985673268638
2.5348356,2.200714,2.5704455,2.1806202,2.548331626256307,2.179254754384359
2.5330207,2.1931217,2.5725389,2.182566,2.547658936182658,2.1678086121877036
2.5241451,2.1607022,2.5565538,2.1769862,2.5457407951354982,2.1576260407765706
2.5203054,2.1458864,2.55441,2.167812,2.5428240299224854,2.1464649041493735
2.515233,2.1282115,2.5391867,2.1490824,2.540476353963216,2.1355462233225504
2.5100021,2.1130261,2.5366557,2.140627,2.5373637040456134,2.125854555765788
2.5068507,2.1002402,2.533938,2.1222093,2.5335299491882326,2.114481274286906
2.4984918,2.0728264,2.5193443,2.1031854,2.52944385210673,2.101804192860921
2.491482,2.0486526,2.5234041,2.0921311,2.5248956362406414,2.0878957748413085
2.487224,2.0309527,2.516382,2.0815196,2.5203209400177,2.0722498973210652
2.4820485,2.013563,2.5025558,2.0590243,2.5167367935180662,2.0558149019877114
2.475004,1.9907421,2.5075994,2.0452127,2.5130452632904055,2.038687221209208
2.467041,1.9636672,2.505673,2.03383,2.510716692606608,2.021293600400289
2.4637098,1.9528892,2.5020318,2.0067635,2.5087172031402587,2.002962573369344
2.4550064,1.9238371,2.500939,1.9854932,2.506684589385986,1.9842149098714192
2.450133,1.9082787,2.5022223,1.9719939,2.505716244379679,1.9652109702428182
2.4439085,1.8873096,2.5039184,1.9478778,2.5047151883443197,1.9459563175837198
2.438851,1.8712634,2.5027916,1.9304613,2.5044194062550864,1.9265607913335165
2.434147,1.8554244,2.499037,1.9108969,2.5055625279744467,1.907420818010966
2.4291515,1.8396219,2.5042582,1.8881781,2.5060304482777913,1.8875683069229126
2.4245155,1.823684,2.5066633,1.8656615,2.506652847925822,1.867526904741923
2.4199684,1.8073983,2.5034487,1.8409944,2.5076473395029706,1.8484296639760336
2.4146047,1.7885537,2.5048192,1.8181263,2.508508888880412,1.8295401255289714
2.409655,1.7723925,2.5083883,1.8033113,2.5094542026519777,1.8102702538172404
2.4051015,1.7564405,2.5119452,1.7905867,2.5104969342549643,1.7912365754445394
2.3966944,1.727326,2.5197027,1.7719247,2.511751079559326,1.7718642711639405
2.3908772,1.7080774,2.5146182,1.7474251,2.51259978612264,1.7532198429107666
2.3867743,1.6942234,2.515009,1.7332089,2.512757587432861,1.7348294258117676
2.3811045,1.67129,2.5169492,1.7203048,2.512284183502197,1.7166133483250936
2.3761637,1.6487676,2.5138621,1.7021501,2.511794853210449,1.6974780241648355
2.3746393,1.6356792,2.516402,1.6829458,2.510817273457845,1.677406899134318
2.3727767,1.6128764,2.5195594,1.6623726,2.5096240043640137,1.656519842147827
2.3716385,1.5896636,2.5216038,1.6398767,2.508362086613973,1.635167400042216
2.3708372,1.5688676,2.5117676,1.6312305,2.5076277097066244,1.612197510401408
2.3706765,1.5478976,2.5066252,1.6123219,2.5067450523376467,1.5901698350906373
2.3705506,1.5256085,2.4995623,1.5924203,2.5058380285898845,1.5676061550776164
2.370208,1.5065023,2.4961088,1.5539645,2.5056958198547363,1.5434830904006958
2.3699398,1.4876401,2.4901555,1.5170594,2.5054867267608643,1.5192984819412232
2.3695142,1.4682775,2.4904892,1.4900055,2.5038161118825277,1.4946685711542764
2.3690302,1.4466846,2.4930165,1.4703001,2.502828280131022,1.47000998655955
2.368564,1.425893,2.508687,1.4273764,2.5010552088419598,1.4447474559148152
2.3682332,1.4026068,2.5013783,1.41701,2.4993485609690347,1.4189908742904662
2.367795,1.3851835,2.5014036,1.3947537,2.4974442799886067,1.3939882040023803
2.3674684,1.3709406,2.514816,1.3584589,2.495595932006836,1.3694245974222818
2.3672707,1.3539499,2.5107257,1.339381,2.4939754803975425,1.3472253322601317
2.3671553,1.3398302,2.4913428,1.3134972,2.491938352584839,1.3270459095637004
2.3672066,1.3230058,2.504742,1.2924938,2.489421558380127,1.3077190558115641
2.3668494,1.3088906,2.4950078,1.2609388,2.4867527643839518,1.2900116046269734
2.366701,1.2920276,2.486168,1.2448817,2.483092260360718,1.2745101531346639
2.366714,1.278141,2.478061,1.2372818,2.480323807398478,1.2581518332163493
2.3669863,1.2614911,2.471837,1.2239662,2.4778929233551024,1.242382860183716
2.3670397,1.2478032,2.471802,1.2209755,2.474621025721232,1.229183594385783
2.3672612,1.2308664,2.4595985,1.2143681,2.471906836827596,1.2157459735870362
2.3675456,1.2170368,2.4527373,1.2001027,2.4707985560099286,1.203386370340983
2.3678677,1.2033043,2.4529846,1.2046883,2.469003772735596,1.19100554784139
2.3683157,1.1869287,2.4537795,1.1948546,2.4683894952138266,1.1801048199335733
2.36866,1.1731349,2.4598515,1.1716352,2.4688493728637697,1.1690417925516765
2.3692718,1.1538018,2.4649403,1.1582191,2.470267136891683,1.1564788579940797
2.369866,1.1344231,2.4657376,1.1604699,2.472927284240723,1.1435631275177003
2.3706012,1.1122218,2.470013,1.1378167,2.475726270675659,1.1294870773951213
2.3714302,1.0788982,2.4747186,1.1281031,2.479880460103353,1.1146196007728577
2.3721108,1.0568033,2.4778202,1.1067815,2.484588956832886,1.1005478143692016
2.3728237,1.0292434,2.4857936,1.0974278,2.489859867095947,1.08564742008845
2.3735268,1.0099622,2.493066,1.0789363,2.495767593383789,1.0706072926521302
2.3744235,0.9851473,2.4993274,1.0488378,2.5015300114949546,1.0561995148658752
2.3752158,0.95483226,2.5117393,1.0302303,2.507527732849121,1.042210304737091
2.375936,0.93272805,2.5137868,1.0098348,2.5140209356943766,1.0272891084353128
2.3770826,0.91041434,2.5219114,0.99135596,2.520014254252116,1.0138874014218648
2.3777802,0.89363885,2.5233648,0.9890259,2.5259627024332683,1.0010417779286702
2.3784199,0.87699074,2.5320482,0.9811824,2.5319761276245116,0.9897810022036234
2.3790505,0.8603238,2.5423954,0.9692527,2.538220246632894,0.978669528166453
2.3801425,0.8434004,2.5462878,0.9555185,2.543191941579183,0.9690094351768493
2.3808951,0.82949245,2.5549061,0.94838095,2.548258415857951,0.961737867196401
2.3820164,0.80451876,2.5631356,0.93665195,2.5521466732025146,0.9556401054064433
2.3827426,0.79057693,2.5599127,0.93679106,2.5554227352142336,0.9505440751711528
2.3831868,0.76705706,2.5639453,0.9354188,2.558411486943563,0.9457448800404866
2.3836205,0.7572793,2.5680215,0.93786985,2.5612610816955566,0.940384324391683
2.3852582,0.7289438,2.5794554,0.93075573,2.5635555744171143,0.9347270250320434
2.387941,0.7085501,2.5676415,0.93403494,2.5657387097676594,0.9284478624661764
2.3911297,0.69072795,2.5753245,0.93976426,2.5681941668192545,0.9212453722953796
2.3921552,0.6861753,2.570063,0.93876386,2.5704611937204995,0.9132229924201966
2.3983614,0.6616869,2.5629277,0.9333943,2.5723010381062825,0.9049912174542745
2.402623,0.6462455,2.5667427,0.919368,2.574672794342041,0.8964454571406046
2.407596,0.63097614,2.5661087,0.90861756,2.577029832204183,0.8866190393765767
2.4123123,0.6180608,2.5664656,0.8963229,2.579327122370402,0.8755125959714254
2.4172559,0.6053116,2.5751424,0.87506527,2.581289196014404,0.8638471404711405
2.4226604,0.5924845,2.5831196,0.84748113,2.5832440853118896,0.8511117657025655
2.4284053,0.5798343,2.5889115,0.82804525,2.5847286860148113,0.837185815970103
2.4342842,0.5675552,2.5907333,0.8131753,2.5864576498667398,0.8227763533592224
2.441244,0.55556494,2.595489,0.80860466,2.5890820026397705,0.8080287933349609
2.4471726,0.54538286,2.5993009,0.7880225,2.5920977433522543,0.7936124404271444
2.4537876,0.5335598,2.602481,0.7712732,2.5952794233957928,0.7788518508275349
2.4609776,0.52209765,2.6088865,0.7557739,2.5978904724121095,0.7644639611244202
2.4715369,0.5072175,2.5969648,0.7430043,2.6002644697825112,0.7505280415217082
2.479731,0.49623814,2.5975935,0.730875,2.6024755477905273,0.737371548016866
2.4882226,0.4852956,2.5959976,0.7226219,2.604199266433716,0.7248308499654134
2.4964085,0.47460508,2.602293,0.7121809,2.6062243461608885,0.7126949429512024
2.5036664,0.46596363,2.6119788,0.70312274,2.6086994647979735,0.7002249002456665
2.5130482,0.45581132,2.613834,0.6872087,2.6116729259490965,0.6891321937243143
2.5209165,0.44759318,2.6056314,0.68050456,2.6145296891530356,0.6789608001708984
2.5307455,0.43822092,2.6107523,0.6660265,2.6180691878000895,0.668814500172933
2.539131,0.4302533,2.6162858,0.6501337,2.6234904607137044,0.6589906056722005
2.5492668,0.42098987,2.6147673,0.6399348,2.628982988993327,0.6500700116157532
2.5598454,0.4121864,2.6211095,0.6311367,2.6355035305023193,0.6414791305859884
2.5687735,0.40501514,2.6326158,0.621554,2.6424619515736896,0.6333591222763062
2.5797834,0.39655393,2.6439028,0.6216319,2.6482680320739744,0.6265717029571534
2.5911498,0.38852078,2.6453323,0.6187023,2.654752810796102,0.6199289798736572
2.602609,0.38075492,2.661979,0.6035794,2.662188259760539,0.613403594493866
2.6159372,0.37230176,2.678284,0.5956459,2.6702954292297365,0.6066840847333272
2.6339388,0.36170664,2.6799815,0.5970661,2.678561464945475,0.6002853393554688
2.6560962,0.35017824,2.6938057,0.5937587,2.688266229629517,0.5932508548100789
2.6728408,0.34254134,2.7066693,0.5903808,2.698731311162313,0.5851413607597351
2.6874013,0.33628047,2.69907,0.60131145,2.7091708183288574,0.5771741588910421
2.7002442,0.331178,2.7111056,0.58756787,2.7190683523813886,0.5687278131643931
2.7133818,0.3265271,2.717163,0.5826238,2.7291416486104327,0.5596831440925598
2.7329907,0.3203602,2.73236,0.5652338,2.7386385917663576,0.5518572608629863
2.7485757,0.31617787,2.7402763,0.55415255,2.74843643506368,0.5446300705273946
2.762128,0.31294683,2.7603388,0.5344175,2.7583429336547853,0.536781394481659
2.7754464,0.3099672,2.7780857,0.5094943,2.7677472591400147,0.5291397293408712
2.791461,0.30734137,2.7892084,0.502046,2.777079470952352,0.5206864098707835
2.8053224,0.30549502,2.7923658,0.49493673,2.7874521732330324,0.5112643122673035
2.8144946,0.30433792,2.7964318,0.48303226,2.796704053878784,0.5032112856705984
2.8328009,0.30289143,2.804433,0.48619115,2.8069239775339763,0.4952816347281138
2.8449974,0.30234236,2.8252516,0.48723805,2.8165913105010985,0.4883721609910329
2.867809,0.3019052,2.828579,0.47933596,2.8264580249786375,0.4820370097955068
2.8918865,0.30151853,2.8348706,0.47913373,2.8361380894978843,0.47711734573046366
2.9169495,0.30120048,2.8466525,0.463581,2.846275250116984,0.47361322641372683
2.9388916,0.30107328,2.8546605,0.45997998,2.858338451385498,0.4695780575275421
2.9704156,0.3004575,2.8498838,0.46677247,2.871552848815918,0.4654293477535248
2.9977908,0.29972234,2.870462,0.46367902,2.8867261091868084,0.4617584606011709
3.0186093,0.29923937,2.8773699,0.46159172,2.9029362360636393,0.45757494966189066
3.035977,0.29915005,2.888277,0.45912528,2.9184182325998944,0.45270703236262005
3.0530224,0.29892722,2.9055398,0.46062255,2.9354051113128663,0.44871348738670347
3.0558543,0.2988906,2.930143,0.45693251,2.952204974492391,0.44501375754674277
3.0873752,0.2989536,2.9701564,0.44151846,2.9693228721618654,0.44292749563852946
3.1045961,0.29898292,2.9905818,0.4327061,2.9887495835622153,0.44008420904477435
3.1217816,0.29892072,3.0240307,0.42796895,3.0089747587839764,0.43633724252382916
3.1417313,0.29915544,3.047585,0.4234385,3.029095474878947,0.432422677675883
3.1617641,0.29938933,3.0574815,0.4142193,3.050576750437419,0.4290131946404775
3.179203,0.29947826,3.0833821,0.4194328,3.072520875930786,0.42553835511207583
3.1962264,0.29974583,3.0868685,0.42363778,3.0950679779052734,0.42197331190109255
3.210119,0.29989973,3.103421,0.43228707,3.1156850973765056,0.4182816247145335
3.2238555,0.30016503,3.1460612,0.41733068,3.1331278642018634,0.41587314009666443
3.240233,0.30058703,3.1532614,0.41056797,3.148729117711385,0.4141009032726288
3.254123,0.3008732,3.1722727,0.40496054,3.16225749651591,0.4130604902903239
3.2706082,0.30107433,3.199589,0.41044948,3.1756622155507404,0.41277321775754294
3.2843003,0.30139723,3.217439,0.4070027,3.189660882949829,0.4132134656111399
3.3005674,0.30167958,3.2437463,0.4071469,3.2017680327097575,0.41351922750473025
3.3141754,0.30200776,3.2394,0.4015572,3.214798831939697,0.41435064673423766
3.327934,0.3026196,3.231798,0.4053912,3.226238473256429,0.41479132771492006
3.344526,0.30318654,3.2246006,0.40612254,3.23549861907959,0.4161610762278239
3.360994,0.30374065,3.2269564,0.41236275,3.2460992018381756,0.41835121711095175
3.3748126,0.30420905,3.2486558,0.4191294,3.25614112218221,0.42055623133977255
3.388663,0.30474243,3.2674615,0.420823,3.264831034342448,0.4221069892247518
3.4054778,0.3053836,3.2649894,0.42401922,3.2747951189676923,0.42366719245910645
3.4193501,0.3061006,3.2823305,0.43610907,3.285639254252116,0.42491554419199623
3.43569,0.30711305,3.2750156,0.43889728,3.2991590023040773,0.426405926545461
3.4412403,0.3074434,3.2849634,0.4378769,3.3156322956085207,0.4276643991470337
3.4412403,0.3074434,3.3122702,0.44342008,3.334736172358195,0.42939279079437254
3.4412403,0.3074434,3.3229015,0.43803576,3.354680792490641,0.43056787649790446
