True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
2.3671553,1.3398302,2.493953,1.3074007,2.4933906237284345,1.3220274448394775
2.3672066,1.3230058,2.508469,1.2871023,2.4907602151234944,1.3023797750473023
2.3668494,1.3088906,2.4972959,1.2556084,2.487882900238037,1.284484855333964
2.366701,1.2920276,2.4876413,1.2389472,2.483889118830363,1.2688101689020792
2.366714,1.278141,2.4796605,1.2309115,2.4808355649312337,1.2524085601170858
2.3669863,1.2614911,2.472812,1.2176613,2.478062375386556,1.2366477648417156
2.3670397,1.2478032,2.4721184,1.2149256,2.4744544347127277,1.223454221089681
2.3672612,1.2308664,2.457925,1.2084552,2.471332804361979,1.2101302941640217
2.3675456,1.2170368,2.4498162,1.1944816,2.4698986212412515,1.1978070259094238
2.3678677,1.2033043,2.4498472,1.1994891,2.4677196025848387,1.1853838125864664
2.3683157,1.1869287,2.4505384,1.1893927,2.466821559270223,1.1744239568710326
2.36866,1.1731349,2.457047,1.1669044,2.467071024576823,1.1633330265680948
2.3692718,1.1538018,2.4621587,1.1531596,2.4683019161224364,1.1507775863011678
2.369866,1.1344231,2.463157,1.1551228,2.4708910942077638,1.137876065572103
2.3706012,1.1122218,2.4675524,1.1323919,2.4737410068511965,1.1237492163976033
2.3714302,1.0788982,2.4724402,1.1225517,2.4780404408772787,1.1088394284248353
2.3721108,1.0568033,2.4757838,1.1007541,2.482944965362549,1.094660464922587
2.3728237,1.0292434,2.4838252,1.0912106,2.4884265899658202,1.0796088178952534
2.3735268,1.0099622,2.4913833,1.0725832,2.4945616563161215,1.0644640723864238
2.3744235,0.9851473,2.498124,1.0425799,2.5005208174387614,1.049927051862081
2.3752158,0.95483226,2.5116496,1.0241385,2.506782388687134,1.0357775807380676
2.375936,0.93272805,2.514867,1.0030229,2.513511323928833,1.0207061727841695
2.3770826,0.91041434,2.5224166,0.9848084,2.5196615854899087,1.007180349032084
2.3777802,0.89363885,2.523384,0.98179716,2.5257481416066487,0.9941878716150919
2.3784199,0.87699074,2.5320716,0.9737144,2.531901979446411,0.9827921787897745
2.3790505,0.8603238,2.5425644,0.9622215,2.538279978434245,0.9715485771497091
2.3801425,0.8434004,2.5464344,0.94884914,2.543262561162313,0.9618358413378397
2.3808951,0.82949245,2.5560822,0.94091755,2.548288265864054,0.9544948259989421
2.3820164,0.80451876,2.564091,0.92905164,2.5520266850789386,0.9483358263969421
2.3827426,0.79057693,2.5598063,0.9295046,2.555071465174357,0.9432430744171143
2.3831868,0.76705706,2.5637386,0.9276645,2.5578465620676676,0.9384530107180278
2.3836205,0.7572793,2.5680914,0.92981875,2.560478846232096,0.9331758260726929
2.3852582,0.7289438,2.5794952,0.9225566,2.562526512145996,0.9276564240455627
2.387941,0.7085501,2.566122,0.92689216,2.5645007133483886,0.9215314388275146
2.3911297,0.69072795,2.5735095,0.93246466,2.566778310139974,0.9145160913467407
2.3921552,0.6861753,2.567726,0.93175346,2.5688041845957437,0.9067948540051778
2.3983614,0.6616869,2.5605388,0.9266316,2.5703752358754475,0.8988722562789917
2.402623,0.6462455,2.564043,0.91295743,2.572471300760905,0.8906609177589416
2.407596,0.63097614,2.5628684,0.9026394,2.5745286464691164,0.8812315901120503
2.4123123,0.6180608,2.5627866,0.8909234,2.576517168680827,0.8705879092216492
2.4172559,0.6053116,2.5721774,0.8703467,2.5781870047251383,0.8593761126200358
2.4226604,0.5924845,2.5805984,0.8436189,2.579985984166463,0.846938145160675
2.4284053,0.5798343,2.5864704,0.825099,2.5813061237335204,0.8333614587783813
2.4342842,0.5675552,2.5876567,0.8102127,2.5828114191691083,0.8192620237668355
2.441244,0.55556494,2.5912473,0.8063345,2.5852188428243,0.804851480325063
2.4471726,0.54538286,2.5945988,0.7862246,2.588014078140259,0.790831732749939
2.4537876,0.5335598,2.5979192,0.77016354,2.5909744103749595,0.7764396707216898
2.4609776,0.52209765,2.6045427,0.75437963,2.5933014392852782,0.7624261816342671
2.4715369,0.5072175,2.5931067,0.74032265,2.595341984430949,0.7488615989685059
2.479731,0.49623814,2.5933115,0.72881436,2.5971505800882975,0.7360416332880656
2.4882226,0.4852956,2.5903053,0.72026193,2.5984352270762128,0.7237703561782837
2.4964085,0.47460508,2.5966501,0.7104735,2.600053866704305,0.7119182904561361
2.5036664,0.46596363,2.6059716,0.7026612,2.6022089163462323,0.6997644344965617
2.5130482,0.45581132,2.6072733,0.68675846,2.604863929748535,0.6890306194623311
2.5209165,0.44759318,2.597692,0.68072104,2.6073183536529543,0.6792086044947306
2.5307455,0.43822092,2.6027856,0.666878,2.6104221820831297,0.6694786151250204
2.539131,0.4302533,2.6077273,0.65131944,2.615382162729899,0.6601038455963135
2.5492668,0.42098987,2.60574,0.64102983,2.62048282623291,0.6515400568644206
2.5598454,0.4121864,2.6119363,0.6324317,2.6267763932545978,0.6433223724365235
2.5687735,0.40501514,2.623573,0.62402666,2.6335307598114013,0.6355069239934286
2.5797834,0.39655393,2.634424,0.6252174,2.639189370473226,0.6288930098215739
2.5911498,0.38852078,2.6347356,0.6228333,2.645533323287964,0.6224520762761434
2.602609,0.38075492,2.6511002,0.6084298,2.6529225508371987,0.6160483678181966
2.6159372,0.37230176,2.6675065,0.5997011,2.661012125015259,0.6094033678372701
2.6339388,0.36170664,2.6698215,0.60035753,2.6693442662556968,0.6030191063880921
2.6560962,0.35017824,2.6847088,0.59699667,2.679206641515096,0.5959814627965291
2.6728408,0.34254134,2.6979656,0.59324175,2.6898827075958254,0.5878356377283732
2.6874013,0.33628047,2.6908507,0.6034525,2.7005730628967286,0.5797109087308248
2.7002442,0.331178,2.7024326,0.59014446,2.7107814947764077,0.5709985554218292
2.7133818,0.3265271,2.7085304,0.5846654,2.7212738196055093,0.5616488834222158
2.7329907,0.3203602,2.7241292,0.567203,2.731213410695394,0.5534430682659149
2.7485757,0.31617787,2.7327094,0.5555555,2.7414695103963216,0.5458532691001892
2.762128,0.31294683,2.7536757,0.5354652,2.751769463221232,0.537720278898875
2.7754464,0.3099672,2.7720773,0.5102443,2.76143741607666,0.5298561553160349
2.791461,0.30734137,2.7839284,0.5021557,2.770981454849243,0.5212091346581776
2.8053224,0.30549502,2.7875504,0.49453208,2.78149299621582,0.5116629461447398
2.8144946,0.30433792,2.7921205,0.48258823,2.7909143765767417,0.5034462014834086
2.8328009,0.30289143,2.800194,0.48534256,2.80126576423645,0.495388009150823
2.8449974,0.30234236,2.821348,0.48585412,2.8110049883524577,0.4883686820665995
2.867809,0.3019052,2.8243208,0.47836268,2.8209041436513265,0.48192972540855405
2.8918865,0.30151853,2.8297281,0.4790348,2.830602248509725,0.47687915762265526
2.9169495,0.30120048,2.8411262,0.46353644,2.8407028039296467,0.4733044763406118
2.9388916,0.30107328,2.8485239,0.46025968,2.8526777108510335,0.4692791819572449
2.9704156,0.3004575,2.8437533,0.4668933,2.8657902081807456,0.46517271002133687
2.9977908,0.29972234,2.8638012,0.46379253,2.880845801035563,0.4615698377291361
3.0186093,0.29923937,2.8702176,0.46191308,2.896964184443156,0.4574548045794169
3.035977,0.29915005,2.8811967,0.45897117,2.9123128096262616,0.45273605386416116
3.0530224,0.29892722,2.8991473,0.45970666,2.9291768868764243,0.4488385756810506
3.0558543,0.2988906,2.9235857,0.4566241,2.9459468364715575,0.44517785906791685
3.0873752,0.2989536,2.963552,0.4417763,2.9630389054616293,0.4431293745835622
3.1045961,0.29898292,2.984238,0.432935,2.982444667816162,0.44030523697535195
3.1217816,0.29892072,3.0179543,0.42854515,3.0026325225830077,0.4365956564744314
3.1417313,0.29915544,3.0419698,0.42361706,3.02276873588562,0.4326927403608958
3.1617641,0.29938933,3.0515773,0.41507286,3.0442983627319338,0.4292331238587697
3.179203,0.29947826,3.077282,0.4199005,3.066267808278402,0.4257382055123647
3.1962264,0.29974583,3.0812774,0.42412406,3.088774792353312,0.422197037935257
3.210119,0.29989973,3.0975072,0.43280917,3.109416929880778,0.4184840083122253
3.2238555,0.30016503,3.1396103,0.4178976,3.1268921216328938,0.4159960150718689
3.240233,0.30058703,3.1465712,0.41124958,3.1425127665201824,0.41417502562204994
3.254123,0.3008732,3.1658444,0.4052488,3.1560852845509846,0.41301443179448444
3.2706082,0.30107433,3.193162,0.41001883,3.1695425351460775,0.4126042425632477
3.2843003,0.30139723,3.2107384,0.4065474,3.183699591954549,0.4128579159577688
3.3005674,0.30167958,3.236752,0.40658915,3.196039565404256,0.41299592653910316
3.3141754,0.30200776,3.2332177,0.40092865,3.2092718919118246,0.4136561930179596
3.327934,0.3026196,3.2256799,0.4044564,3.2209453264872234,0.41393999258677167
3.344526,0.30318654,3.2185476,0.40562016,3.2305374145507812,0.4151389181613922
3.360994,0.30374065,3.2215421,0.41113624,3.241456174850464,0.4171623925367991
3.3748126,0.30420905,3.2438285,0.41746423,3.251809310913086,0.41923965215682985
3.388663,0.30474243,3.2639332,0.41887796,3.2608309427897137,0.4207392553488413
3.4054778,0.3053836,3.2623816,0.42197067,3.2711906750996906,0.4222391486167908
3.4193501,0.3061006,3.2797623,0.43402806,3.2824362913767495,0.423432465394338
3.43569,0.30711305,3.2726088,0.43706617,3.296285390853882,0.42486726442972816
3.4412403,0.3074434,3.2834916,0.4358815,3.31310133934021,0.4260814825693766
3.4412403,0.3074434,3.3103526,0.4416017,3.332501443227132,0.42772701183954875
3.4412403,0.3074434,3.3211415,0.4364077,3.352725140253703,0.42887620131174725
