Pred_X,Pred_Y,True_X,True_Y
5.2874947,3.2482166,5.1850677,3.0204408
5.2815795,3.1829398,5.1945953,3.0116487
5.292979,3.2095602,5.2039895,3.002277
5.3054986,3.1901398,5.212847,2.9925764
5.2843027,3.1987092,5.220134,2.9839993
5.2960243,3.1669774,5.2273097,2.9753208
5.3123665,3.186006,5.2338734,2.9665873
5.3308973,3.1242416,5.2375493,2.9620616
5.3373923,3.1200643,5.245387,2.9516609
5.350713,3.0604637,5.2519636,2.9424813
5.3770614,3.0133953,5.2540913,2.9393911
5.377155,3.010086,5.2611914,2.9285395
5.3869133,3.000268,5.267933,2.9174476
5.375996,2.9895866,5.272643,2.9093406
5.395171,2.9837394,5.2774215,2.9011314
5.392856,2.9601328,5.282924,2.8911698
5.401331,2.9541907,5.287387,2.8828297
5.392504,2.9374826,5.2926936,2.872868
5.405276,2.9408498,5.297481,2.862543
5.428891,2.903966,5.302055,2.8523774
5.4371057,2.893875,5.30325,2.849
5.442792,2.8894897,5.3093433,2.8325887
5.4583073,2.8747206,5.3139415,2.8201556
5.439502,2.8721108,5.318703,2.8083637
5.4418244,2.9031274,5.323411,2.7980266
5.440866,2.9519038,5.3278594,2.7873852
5.464795,2.9456887,5.33195,2.776756
5.4565964,2.927878,5.3359995,2.7661912
5.483901,2.859769,5.3399005,2.7569048
5.471114,2.9283676,5.3432546,2.747869
5.4546614,2.878736,5.346695,2.738598
5.477153,2.905831,5.350585,2.7293062
5.466296,2.8971605,5.3539395,2.7200658
5.4937987,2.8924954,5.3571134,2.710787
5.4776077,2.8691304,5.3610916,2.7016368
5.4935956,2.8135865,5.3644533,2.692428
5.4908013,2.8158045,5.3682475,2.683278
5.5057287,2.8196797,5.3720293,2.6740053
5.4901543,2.7823384,5.377947,2.6600568
5.5084224,2.7763584,5.3842106,2.6462035
5.542918,2.7883265,5.389739,2.633585
5.5362644,2.7318943,5.3944736,2.622372
5.565363,2.7811112,5.3993273,2.6111333
5.578513,2.6845307,5.403925,2.5997636
5.5856886,2.7106962,5.410232,2.5852783
5.5707197,2.6854637,5.4137487,2.5774617
5.592867,2.6887221,5.4198313,2.5635974
5.5892444,2.6796088,5.4238563,2.554326
5.6131196,2.6882966,5.429038,2.5435848
5.6190414,2.691323,5.433264,2.5341353
5.610443,2.7152913,5.4382,2.5230565
5.609173,2.679209,5.442178,2.5136292
5.596575,2.6798482,5.446192,2.5041032
5.5910563,2.652501,5.4502573,2.4948554
5.5862765,2.6518078,5.45735,2.4795027
5.5906777,2.6031983,5.4632583,2.4658134
5.5994954,2.5443478,5.467853,2.4567099
5.6131983,2.5310163,5.4726276,2.4458528
5.6183376,2.47332,5.476645,2.4365728
5.6240196,2.4427593,5.480623,2.427462
5.6406126,2.4094877,5.4857087,2.4166944
5.611851,2.412421,5.489943,2.4077096
5.6237874,2.395547,5.493334,2.400138
5.6229415,2.385035,5.496741,2.3925846
5.6172204,2.3811965,5.50109,2.3835714
5.642508,2.367558,5.5046835,2.3759732
5.633807,2.3393269,5.5083437,2.3683841
5.6398153,2.3368192,5.5125422,2.3591034
5.634657,2.3172643,5.516864,2.349933
5.654831,2.3248024,5.521336,2.3407602
5.6386323,2.3024917,5.525501,2.3315966
5.641314,2.2914445,5.529856,2.322272
5.6581473,2.2889147,5.5348525,2.3115144
5.645943,2.269342,5.538826,2.303837
5.6451583,2.265883,5.5461545,2.2887306
5.664127,2.252897,5.552879,2.2751346
5.674431,2.2537386,5.5588117,2.2628677
5.660382,2.2530177,5.564789,2.2506135
5.675184,2.225036,5.571702,2.2369587
5.6564574,2.224843,5.576787,2.2262294
5.6798687,2.2318287,5.581936,2.2156749
5.6808605,2.221106,5.58635,2.2066882
5.6772013,2.1993403,5.5912466,2.1963274
5.6919456,2.2013514,5.596979,2.1859221
5.6975236,2.1947205,5.603593,2.1725085
5.697281,2.1960163,5.6090145,2.1595583
5.6849093,2.1923633,5.6146936,2.1469247
5.6974297,2.1888702,5.6205626,2.1343722
5.6839113,2.1696815,5.625992,2.122425
5.684852,2.1519315,5.6313543,2.1120074
5.6843996,2.1463006,5.6361933,2.1018157
5.695777,2.138327,5.6428237,2.089805
5.706709,2.1182811,5.6474714,2.0807657
5.706821,2.0975547,5.652373,2.0716293
5.7129607,2.0808895,5.6578794,2.0608912
5.7500906,2.06819,5.663085,2.0516737
5.729185,2.0669546,5.6680155,2.0425117
5.7356052,2.0642278,5.6732154,2.0317905
5.7377334,2.0607126,5.6768312,2.0258458
5.7385774,2.0300138,5.682816,2.0137508
5.7512097,2.0359297,5.6875887,2.004846
5.7362437,2.0318248,5.691523,1.9973084
5.7481194,2.0299475,5.6962852,1.9883521
5.7614594,2.0172544,5.7021227,1.9763243
5.7800546,1.9938592,5.7055554,1.970496
5.80244,2.003849,5.7125635,1.9571719
5.774878,1.9809915,5.717977,1.9469348
5.7985845,1.9708774,5.7221203,1.9379631
5.8097944,1.9838605,5.7271347,1.9289799
5.8043327,1.9470191,5.731948,1.9200865
5.8148866,1.9577386,5.736118,1.9112803
5.855105,1.9556026,5.740885,1.9024161
5.873146,1.9437006,5.7451835,1.8950254
5.8094826,1.9537342,5.7487035,1.8875338
5.814478,1.9394302,5.7538285,1.8787019
5.8106203,1.9234535,5.7578487,1.87165
5.8288016,1.9266872,5.762381,1.8627982
5.8150287,1.9161164,5.766378,1.8555198
5.800597,1.9214416,5.7710977,1.8468242
5.8070993,1.921827,5.77654,1.836593
5.798502,1.9192241,5.78051,1.8291583
5.8048553,1.8995306,5.7851872,1.8205117
5.801972,1.8878198,5.7909794,1.8099928
5.821907,1.8932395,5.797392,1.7979463
5.7433896,1.8661152,5.804007,1.7861258
5.7679543,1.8530838,5.811325,1.7727587
5.747406,1.8328344,5.81219,1.7712007
5.8340745,1.8259463,5.822808,1.7517757
5.809884,1.8105077,5.8277397,1.7428213
5.857998,1.8154619,5.8325624,1.7340667
5.7949996,1.7927996,5.8376303,1.7252522
5.8379483,1.7952281,5.8425474,1.7162733
5.9076147,1.778329,5.849159,1.7042867
5.8673606,1.7613378,5.8540215,1.695179
5.9216423,1.7669955,5.8616953,1.6820098
5.8921432,1.7842418,5.869741,1.667275
5.959306,1.7778476,5.8770623,1.6540918
5.89226,1.7449465,5.886008,1.6380786
5.9092345,1.7535298,5.89187,1.6277981
5.954665,1.7361759,5.8970513,1.6189761
5.908041,1.7167188,5.9018683,1.6100917
5.909504,1.7079848,5.9084396,1.5982922
5.9908624,1.723194,5.914318,1.5881025
5.987258,1.6923957,5.9191985,1.5794272
5.977674,1.6648011,5.9249816,1.5695134
5.9893126,1.6915686,5.9290156,1.5622723
6.0071926,1.6725534,5.933253,1.5551627
5.963056,1.660333,5.9387174,1.5467371
5.956018,1.6502248,5.944038,1.5379436
6.0107303,1.6620016,5.950228,1.5277089
6.02958,1.6658844,5.955222,1.5190974
6.0098906,1.6468968,5.9596186,1.5117985
6.0012593,1.6675074,5.961331,1.508895
6.0229473,1.6389021,5.9698005,1.4943008
6.0444307,1.6263243,5.9751062,1.4857545
6.015282,1.6093384,5.979593,1.4783758
6.0444117,1.6077521,5.984947,1.469665
6.049931,1.5779579,5.9895253,1.4621469
6.0272946,1.5687193,5.9953,1.4532338
6.0333204,1.5715077,6.000148,1.4457071
6.0417967,1.547128,6.0053353,1.4366946
6.0540786,1.537154,6.009577,1.4290222
6.049459,1.5345242,6.010319,1.4274893
6.0455027,1.5254415,6.018655,1.4120705
6.109437,1.5071589,6.023177,1.4038954
6.0906744,1.5005814,6.0284905,1.3937125
6.0676174,1.5534793,6.032597,1.3850809
6.121046,1.5217946,6.036491,1.3764776
6.1018667,1.5207884,6.0409894,1.3660954
6.119319,1.4642984,6.045029,1.3559526
6.1083074,1.4767956,6.048209,1.3474793
6.112212,1.4746432,6.052649,1.335328
6.1370807,1.4697156,6.055727,1.3246897
6.1283226,1.4536122,6.0583634,1.3157238
6.149735,1.4694455,6.059226,1.3122205
6.170945,1.4532179,6.0655985,1.2906955
6.1647615,1.4194127,6.0695496,1.2743328
6.120316,1.4460511,6.072771,1.2595736
6.167146,1.4099643,6.074799,1.248631
6.17003,1.4491996,6.0768523,1.2357327
6.1782255,1.3670897,6.0787735,1.2232916
6.1634893,1.3674701,6.0811853,1.200587
6.1634955,1.3511491,6.082622,1.1797779
6.1496873,1.3127028,6.0829153,1.1650574
6.178707,1.3140303,6.083111,1.1522119
6.191568,1.2479429,6.083011,1.1392233
6.149485,1.2558726,6.08241,1.1279975
6.1941457,1.2641014,6.081881,1.118784
6.1948657,1.2332876,6.0806203,1.1019541
6.2038927,1.2182788,6.078913,1.0851971
6.18937,1.1725566,6.0770535,1.0722804
6.2071676,1.1798106,6.074439,1.0556397
6.2190356,1.1007713,6.071374,1.0408338
6.205439,1.1049448,6.068762,1.0281332
6.217701,1.1154947,6.066339,1.0173454
6.212776,1.0903698,6.0621967,1.0028875
6.1984534,1.039834,6.0587535,0.99053186
6.2170644,1.0131276,6.0545063,0.97821826
6.2121496,1.0550944,6.050172,0.9658729
6.210079,0.9908763,6.0462265,0.95538217
6.204427,1.006749,6.0422783,0.94478536
6.210258,0.9846049,6.0380783,0.9345321
6.1959743,0.98892176,6.034454,0.9261582
6.212218,0.9395947,6.030204,0.91621155
6.194542,0.94144446,6.027299,0.90956116
6.2127566,0.8922546,6.026355,0.90784234
6.1984715,0.893074,6.0171747,0.8884781
6.1862364,0.90974975,6.0094347,0.8740669
6.2030406,0.8476953,6.0043974,0.8644542
6.1749773,0.79908526,5.997621,0.8532899
6.2044516,0.8002038,5.992035,0.8441396
6.213753,0.8161089,5.9857287,0.8349907
6.1742277,0.7792126,5.979125,0.8262503
6.1854577,0.7182971,5.9738026,0.8194891
6.198907,0.7457173,5.9686937,0.8133463
6.2165365,0.79758346,5.961819,0.8056828
6.1820383,0.725144,5.9562435,0.79884624
6.1754284,0.7207222,5.9510655,0.7924371
6.167777,0.772689,5.9446726,0.7842978
6.1772485,0.7224699,5.93912,0.77756476
6.140572,0.705726,5.9331965,0.7696723
6.1397004,0.72040653,5.9269857,0.76174104
6.1193943,0.7346481,5.9208646,0.7539234
6.12052,0.7051399,5.9158754,0.7472162
6.082789,0.6596124,5.909694,0.73934174
6.0899925,0.6525737,5.9014883,0.72845984
6.0372114,0.7405156,5.893264,0.71739316
