Pred_X,Pred_Y,True_X,True_Y
15.848251,10.516554,15.327489,10.58
15.812733,10.485493,15.26366,10.58
15.456838,10.439445,15.232525,10.58
15.774647,10.4733305,15.169475,10.58
15.901597,10.460864,15.10331,10.58
15.553672,10.465289,15.077622,10.58
15.711743,10.469957,15.016907,10.58
15.793582,10.515498,14.953856,10.58
15.674252,10.458626,14.922721,10.58
15.633149,10.536985,14.858892,10.58
15.157701,10.648111,14.784944,10.58
15.223089,10.552468,14.764706,10.58
15.234881,10.486784,14.70399,10.58
15.169155,10.60847,14.643275,10.58
15.174827,10.516903,14.611361,10.58
14.914544,10.568365,14.542861,10.58
15.345921,10.481162,14.485259,10.58
15.303541,10.585451,14.452567,10.58
14.83917,10.688767,14.387181,10.58
14.856158,10.648861,14.330358,10.58
15.470875,10.390008,14.3,10.58
14.982595,10.507772,14.3,10.58
14.862502,10.590916,14.3,10.676126
15.009932,10.567158,14.3,10.737582
14.735812,10.4545355,14.3,10.7943125
14.910501,10.3925705,14.3,10.833708
14.893698,10.637006,14.3,10.8951645
14.900784,10.71895,14.3,10.950318
14.656981,10.861173,14.3,10.990502
14.361923,10.974686,14.3,11.052747
14.34632,11.043976,14.3,11.106325
14.465774,11.165879,14.3,11.147297
14.231857,11.186219,14.3,11.209541
14.493302,10.921173,14.3,11.267847
14.477813,11.197243,14.3,11.304879
14.432474,11.135348,14.3,11.3687
14.746446,10.92454,14.3,11.4191265
14.490333,11.249706,14.3,11.463249
14.397098,11.206842,14.3,11.534162
14.680007,11.052327,14.3,11.572769
14.532617,11.112648,14.3,11.620044
14.513836,11.170807,14.3,11.699623
14.640207,11.100458,14.3,11.729564
14.839137,11.010346,14.3,11.7792015
14.898379,11.110178,14.3,11.848538
14.838668,11.328878,14.3,11.884782
14.894262,11.307107,14.3,11.935208
14.285115,11.467794,14.3,12.002181
14.090261,11.65779,14.3,12.040789
14.284414,11.67206,14.3,12.0959425
14.171113,11.849748,14.3,12.1621275
14.280145,11.755601,14.3,12.197583
14.292849,11.9836,14.3,12.250373
14.362614,11.928107,14.3,12.314194
13.998138,11.946168,14.3,12.381166
13.994757,12.312696,14.3,12.407955
14.076576,11.921954,14.3,12.470988
13.869439,11.987909,14.3,12.537961
14.147008,11.933556,14.3,12.565537
14.093555,12.089136,14.3,12.629358
14.109351,11.981916,14.3,12.691604
14.098627,11.917513,14.3,12.74203
14.010761,12.063026,14.3,12.786153
14.129571,11.76812,14.3,12.849974
14.038847,11.934241,14.3,12.898037
13.987507,11.841014,14.3,12.944524
14.158121,11.945215,14.3,13.008345
14.189069,11.874693,14.3,13.065074
14.042092,11.9920025,14.3,13.101318
14.128949,12.203932,14.3,13.1643505
14.104348,12.235811,14.3,13.209262
13.953962,12.36382,14.3,13.261264
14.069009,12.147221,14.3,13.327449
14.037863,12.467234,14.3,13.365269
14.000833,12.348909,14.3,13.418058
13.957932,12.393216,14.3,13.448787
14.027944,12.481766,14.3,13.519699
14.094837,12.081133,14.3,13.574853
14.0777445,12.143661,14.3,13.606369
14.063978,12.192732,14.3,13.676494
14.076745,12.246817,14.3,13.7316475
14.159712,12.353924,14.3,13.793104
14.0836735,12.252261,14.3,13.8325
13.949022,12.231829,14.3,13.893169
14.214853,12.289501,14.3,13.953838
14.086446,12.340334,14.3,13.988506
13.990207,12.409777,14.3,14.0476
13.958169,12.775225,14.3,14.10433
14.095425,12.604942,14.3,14.144513
13.959011,13.084074,14.3,14.208334
14.045564,12.873009,14.3,14.261125
13.958627,12.84185,14.3,14.298944
13.970058,12.693073,14.3,14.361977
14.225805,12.521074,14.3,14.418707
14.102136,12.778779,14.3,14.456527
14.040445,12.503716,14.3,14.521135
14.029759,12.841497,14.3,14.574713
14.006475,13.001728,14.3,14.614109
14.086858,12.76459,14.3,14.681081
13.797961,13.2480955,14.3,14.728356
13.871533,13.013293,14.3,14.773267
13.836843,13.24099,14.3,14.837875
14.023493,13.538776,14.3,14.885151
13.794384,13.529154,14.3,14.930061
13.837756,13.590021,14.3,15.003337
14.03593,13.575253,14.3,15.041157
13.941741,13.721831,14.3,15.08922
13.731021,13.81605,14.3,15.1569805
13.776852,13.84498,14.3,15.195588
13.952194,13.732787,14.3,15.245226
13.860573,13.943799,14.3,15.316926
13.901205,14.111099,14.3,15.354746
14.016068,13.945432,14.3,15.402808
13.937155,13.850868,14.3,15.469781
13.825417,14.389219,14.3,15.506813
13.902894,14.235813,14.3,15.559603
13.940889,14.248156,14.3,15.631303
13.805044,14.598291,14.3,15.6667595
13.941868,14.191951,14.3,15.717974
13.869355,14.134479,14.3,15.786522
13.963157,14.323713,14.3,15.819614
14.002259,14.605796,14.3,15.876344
14.028836,14.62515,14.3,15.935437
13.845086,14.900845,14.3,15.974833
13.780076,14.83995,14.3,16.03235
13.942206,15.362535,14.3,16.100111
13.914677,15.271551,14.3,16.131628
13.7607565,15.514265,14.3,16.209631
13.781381,15.336348,14.3,16.253754
13.856254,15.525445,14.3,16.31521
13.842287,15.390236,14.3,16.36485
13.8215,16.229668,14.3,16.412125
13.78498,15.488771,14.3,16.484612
13.7818,15.906032,14.3,16.524008
13.861158,15.610373,14.3,16.568918
13.797077,16.014006,14.3,16.637466
13.857063,15.73597,14.3,16.675287
13.844003,15.647562,14.3,16.725712
13.883707,15.867414,14.3,16.789534
13.853535,16.038376,14.3,16.832869
13.734303,16.249046,14.3,16.88487
13.867988,15.970543,14.3,16.952631
14.0266075,16.088987,14.3,16.99439
13.823993,16.463955,14.3,17.041666
13.84102,16.344803,14.3,17.10391
13.887596,16.590935,14.3,17.143307
13.777559,16.63245,14.3,17.200035
13.809942,16.827261,14.3,17.231552
13.919748,16.747112,14.3,17.301676
13.861123,17.026907,14.3,17.35683
13.706409,17.056349,14.3,17.418287
13.836312,17.269728,14.3,17.456894
13.818802,17.23109,14.3,17.512836
13.725499,17.019787,14.3,17.574293
13.700809,17.51677,14.3,17.610537
13.78221,17.274025,14.3,17.674358
13.598117,17.579084,14.3,17.731089
13.851021,17.869503,14.3,17.766544
13.908071,17.564497,14.3,17.846123
13.586042,18.108727,14.3,17.883944
13.625318,18.097078,14.3,17.927279
13.779502,17.917383,14.3,17.992674
13.4982395,18.296858,14.3,18.040737
13.550957,18.448282,14.3,18.081709
13.583221,18.246063,14.3,18.144741
13.652561,18.170565,14.3,18.196745
13.610564,18.534864,14.3,18.238503
13.634706,18.476355,14.3,18.301537
13.590374,18.741426,14.3,18.355902
13.506165,18.816751,14.3,18.396873
13.478666,18.961702,14.3,18.474089
13.641365,18.790228,14.3,18.507969
13.42632,18.913553,14.3,18.556032
13.403901,19.121069,14.3,18.627731
13.556631,19.2231,14.3,18.663187
13.463703,19.50468,14.3,18.717554
13.499873,19.523247,14.3,18.780586
13.553812,19.94501,14.3,18.819195
13.425613,19.748531,14.3,18.868834
13.525009,19.789557,14.3,18.939745
13.4214735,20.039644,14.3,18.977564
13.491485,20.11698,14.3,19.03587
13.26894,20.087137,14.3,19.091024
13.500366,20.374039,14.3,19.129631
13.4149275,20.496344,14.3,19.184786
13.425641,20.286509,14.3,19.248606
13.336799,20.767859,14.3,19.296669
13.392341,20.72535,14.3,19.342367
13.264075,20.93075,14.3,19.405401
13.527527,20.830685,14.3,19.44716
13.27734,20.904692,14.3,19.499163
13.12478,21.109013,14.3,19.56377
13.504566,21.49182,14.3,19.598438
13.610061,21.28126,14.3,19.67723
13.610603,21.356451,14.3,19.720566
13.415549,21.371788,14.3,19.75287
13.492039,21.210917,14.3,19.834024
13.537605,21.159733,14.3,19.870268
13.46067,21.331497,14.3,19.910452
13.591925,21.15623,14.3,19.993183
13.558118,21.243387,14.3,20.034943
13.584401,21.326803,14.3,20.099552
13.840921,21.58595,14.3,20.142887
13.676268,21.484575,14.3,20.194101
13.49532,21.636213,14.3,20.255558
13.753957,21.841112,14.3,20.298105
13.468281,21.71697,14.3,20.350895
13.78607,21.698387,14.3,20.41314
13.557926,21.967968,14.3,20.454899
13.718152,21.953419,14.3,20.510054
13.658008,22.060696,14.3,20.572298
14.033732,21.877832,14.3,20.615633
13.892236,21.92128,14.3,20.665272
13.807532,21.969246,14.3,20.736973
13.802212,21.822622,14.3,20.7677
13.755066,21.683126,14.3,20.82837
13.573645,21.828646,14.3,20.892979
13.694804,22.03026,14.3,20.922918
13.702387,21.973602,14.3,20.985952
13.686658,22.064867,14.3,21.041105
13.827871,22.086723,14.3,21.078138
13.792578,22.142387,14.3,21.138807
13.497841,22.325588,14.3,21.197111
13.459666,22.438223,14.3,21.23572
13.428742,22.355389,14.3,21.2956
13.535666,22.226055,14.3,21.357058
13.508338,22.313866,14.3,21.39409
13.518211,22.295769,14.3,21.453184
13.381982,22.41352,14.3,21.50755
13.446224,22.380081,14.3,21.548521
13.535753,22.334105,14.3,21.610765
13.390092,22.386852,14.3,21.669071
13.284311,22.452507,14.3,21.706102
13.366422,22.117739,14.3,21.7715
13.243266,22.313095,14.3,21.819563
13.209083,22.384455,14.3,21.862898
13.3674,22.340132,14.3,21.936174
13.199757,22.45215,14.3,21.977144
13.241564,22.55096,14.3,22.021267
13.127651,22.54063,14.3,22.092968
13.09596,22.579647,14.3,22.13
12.888469,22.717922,14.3,22.13
12.933316,22.647612,14.273381,22.13
13.044426,22.520514,14.211476,22.13
12.619177,22.721792,14.17681,22.13
12.959562,22.613848,14.127287,22.13
12.696724,22.646208,14.090764,22.13
12.721482,22.735664,14.052383,22.13
12.848299,22.803715,14.00286,22.13
12.853999,22.673624,13.965717,22.13
12.699921,22.739136,13.9291935,22.13
12.730972,22.699118,13.877813,22.13
12.530333,22.734716,13.845004,22.13
12.700321,22.626764,13.796719,22.13
12.558398,22.808325,13.755242,22.13
12.49044,22.837082,13.723671,22.13
12.687559,22.742903,13.680339,22.13
12.39995,22.882975,13.6308155,22.13
12.556419,22.779604,13.599863,22.13
12.323132,22.882793,13.555911,22.13
12.23074,22.90733,13.531768,22.13
12.333823,22.857998,13.476673,22.13
12.257493,22.749277,13.43396,22.13
12.338202,22.657207,13.385674,22.13
11.971204,22.86654,13.355341,22.13
12.069942,22.757746,13.309532,22.13
12.202,22.779707,13.254437,22.13
12.132844,22.694365,13.225962,22.13
12.015567,22.848125,13.185104,22.13
12.302892,22.697474,13.131866,22.13
12.066638,22.709805,13.11082,22.13
11.996297,22.77578,13.057582,22.13
12.064765,22.833433,13.017962,22.13
11.887185,22.789246,12.982677,22.13
11.903181,22.77918,12.938107,22.13
12.110381,22.78413,12.896011,22.13
11.844998,22.821236,12.85144,22.13
11.8254595,22.858454,12.814298,22.13
11.740245,22.797897,12.77406,22.13
11.564744,22.888744,12.740013,22.13
11.4764,22.816648,12.681824,22.13
11.281096,22.86286,12.647776,22.13
11.431313,22.758703,12.616204,22.13
11.346243,22.77581,12.565443,22.13
10.986481,22.76537,12.527062,22.13
10.952762,22.7562,12.493015,22.13
10.921415,22.64831,12.435444,22.13
10.695077,22.718098,12.405729,22.13
10.753102,22.576218,12.367969,22.13
11.090292,22.647074,12.306065,22.13
10.851682,22.640385,12.278207,22.13
10.601653,22.765343,12.24416,22.13
10.936082,22.62813,12.192161,22.13
10.782446,22.67747,12.162446,22.13
10.60454,22.410767,12.121589,22.13
11.097656,22.56583,12.0702095,22.13
10.59774,22.470459,12.039256,22.13
10.215621,22.562582,11.996543,22.13
10.890495,22.404697,11.94702,22.13
10.580719,22.60946,11.911115,22.13
10.5557785,22.589396,11.873353,22.13
10.399192,22.591381,11.823831,22.13
10.279554,22.523304,11.792878,22.13
10.7108555,22.503511,11.738401,22.13
10.243974,22.586182,11.699402,22.13
10.322175,22.363308,11.670926,22.13
10.558024,22.507915,11.625117,22.13
9.970805,22.517792,11.580546,22.13
9.730776,22.401398,11.549594,22.13
9.826936,22.400593,11.487071,22.13
9.7726,22.423286,11.457357,22.13
9.617803,22.35401,11.426405,22.13
9.700898,22.317911,11.361405,22.13
9.763893,22.386673,11.3341675,22.13
9.55817,22.212084,11.278453,22.13
9.796333,22.251312,11.243788,22.13
9.88523,22.214485,11.197978,22.13
9.575968,22.28443,11.155264,22.13
10.063084,22.258707,11.120598,22.13
9.778539,22.199478,11.076646,22.13
9.70407,22.237082,11.030217,22.13
9.910908,22.128891,10.998647,22.13
9.722928,22.154858,10.955314,22.13
9.937261,22.105556,10.907647,22.13
9.760155,22.162113,10.876695,22.13
9.874568,22.145844,10.832744,22.13
10.056533,22.133959,10.783838,22.13
9.630544,22.249802,10.753506,22.13
9.930833,22.107584,10.709554,22.13
9.704799,22.183187,10.64703,22.13
9.553719,22.127506,10.630936,22.13
9.684148,22.14124,10.585745,22.13
9.722757,22.048208,10.539317,22.13
9.729829,22.071589,10.508365,22.13
9.709704,21.945196,10.460079,22.13
9.769117,22.03198,10.409318,22.13
9.756929,22.049656,10.376509,22.13
9.531492,22.099474,10.336271,22.13
9.662733,22.106476,10.295414,22.13
9.597646,22.075222,10.263843,22.13
9.412154,22.182463,10.210606,22.13
9.6295185,22.15194,10.171606,22.13
9.498324,22.08865,10.132606,22.13
9.367985,22.153574,10.089273,22.13
9.483161,22.139587,10.049655,22.13
9.323652,22.174746,10.016227,22.13
9.447907,22.152882,9.966702,22.13
9.220649,22.24767,9.927084,22.13
