True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
24.350716,10.58,25.502468,10.19675,25.513032913208008,10.184694544474285
24.321917,10.58,25.546131,10.208826,25.502275212605795,10.179352569580079
24.262756,10.58,25.470892,10.180533,25.490637715657552,10.174868392944337
24.194256,10.58,25.41854,10.164648,25.47726338704427,10.170974032084148
24.168568,10.58,25.472317,10.189053,25.463241195678712,10.165116182963054
24.107079,10.58,25.480564,10.184593,25.451176579793295,10.159634272257486
24.045582,10.58,25.421104,10.153987,25.441861852010092,10.155442365010579
24.014446,10.58,25.371933,10.12638,25.42228406270345,10.151816240946452
23.951397,10.58,25.405737,10.143753,25.41230646769206,10.14622319539388
23.889124,10.58,25.404062,10.114618,25.4026616414388,10.140490913391114
23.82685,10.58,25.401579,10.113516,25.398675791422527,10.136581738789877
23.792603,10.58,25.363045,10.11768,25.398038609822592,10.133727645874023
23.734222,10.58,25.369091,10.112625,25.393574269612632,10.129866409301759
23.671947,10.58,25.421862,10.131719,25.389168294270835,10.125898679097494
23.638475,10.58,25.284937,10.138563,25.389711888631187,10.125659243265789
23.57854,10.58,25.352804,10.112854,25.375295384724936,10.127270062764486
23.515491,10.58,25.401459,10.122842,25.37388343811035,10.127272987365723
23.431423,10.58,25.411104,10.121896,25.37654355367025,10.131456057230631
23.398731,10.58,25.408981,10.121837,25.373990631103517,10.133088239034016
23.318556,10.58,25.405352,10.131134,25.324443689982097,10.14264628092448
23.267181,10.58,25.414474,10.125077,25.321944936116537,10.146516545613606
23.205687,10.58,25.429258,10.150395,25.319910049438477,10.149024836222331
23.167545,10.58,25.155685,10.150542,25.275686518351236,10.157135073343913
23.11072,10.58,25.384558,10.143797,25.26589673360189,10.163553428649902
23.04845,10.58,25.443964,10.177364,25.263073857625326,10.166459019978841
23.012644,10.58,25.363285,10.137999,25.226591491699217,10.173694229125976
22.955042,10.58,24.61984,10.26105,25.135448455810547,10.19257640838623
22.89277,10.58,25.33161,10.170679,25.131170781453452,10.194920794169109
22.860855,10.58,25.391338,10.169343,25.061758041381836,10.213143412272135
22.797806,10.58,24.621584,10.260217,24.957039388020835,10.233322461446127
22.734755,10.58,25.205957,10.209129,24.869009272257486,10.254612032572428
22.705954,10.58,25.359116,10.166426,24.768649546305337,10.276402028401693
22.629671,10.58,24.863869,10.230424,24.66202303568522,10.296109199523926
22.581411,10.58,24.041836,10.405069,24.561324564615884,10.319247436523437
22.54716,10.58,25.341187,10.1663,24.5097536722819,10.33447634379069
22.48878,10.58,24.373283,10.3984165,24.40958417256673,10.355628267923992
22.42651,10.58,23.858479,10.453081,24.307810465494793,10.377122370402018
22.395374,10.58,23.835234,10.469886,24.2548090616862,10.391388448079427
22.333878,10.58,23.879162,10.470647,24.163691075642905,10.410244623819986
22.270828,10.58,23.844566,10.472972,24.06114044189453,10.432210731506348
22.238134,10.58,23.852808,10.485072,23.99379997253418,10.450632031758627
22.174305,10.58,23.846277,10.489484,23.980170440673827,10.456615956624349
22.114368,10.58,23.829067,10.487958,23.877964401245116,10.477923774719239
22.084791,10.58,23.864733,10.491755,23.840583674112956,10.48585287729899
22.02174,10.58,23.826563,10.474208,23.837611643473306,10.488916778564453
21.958689,10.58,23.839188,10.491972,23.835152180989585,10.490030161539714
21.924437,10.58,23.820856,10.495917,23.827039337158205,10.492540232340495
21.86528,10.58,23.853762,10.506743,23.824832026163737,10.495317459106445
21.79211,10.58,23.837393,10.494828,23.820643107096355,10.496022542317709
21.768759,10.58,23.808096,10.485917,23.813536326090496,10.49826882680257
21.7096,10.58,23.812572,10.517353,23.807961908976235,10.502948824564616
21.648108,10.58,23.813898,10.49904,23.801201883951823,10.50486068725586
21.616192,10.58,23.798342,10.486587,23.794865798950195,10.509894561767577
21.553143,10.58,23.75747,10.508298,23.78597183227539,10.516040738423666
21.490091,10.58,23.811457,10.51463,23.80848592122396,10.511869049072265
21.458956,10.58,23.789974,10.495648,23.803288904825845,10.51494223276774
21.39357,10.58,23.739676,10.523178,23.809916051228843,10.513538805643718
21.355429,10.58,23.745451,10.558158,23.82013371785482,10.514257367451986
21.30561,10.58,23.763332,10.520432,23.813356272379558,10.507250658671062
21.243338,10.58,23.731522,10.549716,23.80257937113444,10.504141998291015
21.20364,10.58,23.705778,10.584165,23.80131721496582,10.501097170511882
21.146038,10.58,24.158567,10.433342,23.79171765645345,10.495567766825358
21.08143,10.58,23.775806,10.552841,23.77616589864095,10.491963704427084
21.049517,10.58,23.9368,10.473777,23.754762903849283,10.487099774678548
20.988022,10.58,23.96136,10.4966955,23.75036532084147,10.480729993184408
20.931978,10.58,23.71091,10.412252,23.726429748535157,10.475036366780598
20.89695,10.58,23.652245,10.45241,23.703005854288737,10.470917383829752
20.837791,10.58,23.77941,10.440914,23.67565981547038,10.4656192779541
20.775518,10.58,23.613476,10.425357,23.647693252563478,10.457690938313801
20.74127,10.58,23.57818,10.460569,23.57364298502604,10.452777163187664
20.682112,10.58,23.46893,10.422689,23.51747029622396,10.437621370951335
20.611277,10.58,23.673712,10.427631,23.446371841430665,10.425093905131023
20.587925,10.58,23.386417,10.472754,23.316472244262695,10.414575386047364
20.52643,10.58,23.411974,10.458648,23.233353424072266,10.402147928873697
20.464937,10.58,23.321331,10.470244,23.15460713704427,10.388360341389975
20.428352,10.58,23.28628,10.46524,23.055258178710936,10.377788734436034
20.369972,10.58,23.047813,10.359635,22.97352867126465,10.36584930419922
20.306921,10.58,22.933216,10.325504,22.90493698120117,10.348562049865723
20.277342,10.58,22.870323,10.285865,22.80515111287435,10.342400741577148
20.2104,10.58,22.012867,10.338918,22.73246930440267,10.326456514994304
20.15202,10.58,22.464128,10.225841,22.589743169148765,10.325646273295085
20.089748,10.58,22.47105,10.245596,22.519757970174155,10.307710138956706
20.06017,10.58,22.289175,10.28234,22.44587631225586,10.297982851664225
19.997118,10.58,22.387533,10.246265,22.365161005655924,10.287013498942057
19.934067,10.58,22.549305,10.201261,22.33324826558431,10.274256388346354
19.899818,10.58,21.972141,10.33027,22.225745010375977,10.282964070638021
19.84066,10.58,22.583485,10.188468,22.17647018432617,10.283993784586588
19.774494,10.58,21.245525,10.4606,22.18160883585612,10.281799379984538
19.741802,10.58,22.362196,10.189606,22.15174242655436,10.288334401448568
19.686535,10.58,22.213106,10.324335,21.99126345316569,10.311119588216146
19.614923,10.58,22.07555,10.300699,21.977364349365235,10.310899670918783
19.584566,10.58,22.569122,10.168279,21.833710606892904,10.33161538441976
19.530855,10.58,21.320667,10.45612,21.678320693969727,10.358571879069011
19.459242,10.58,22.1312,10.301311,21.661431503295898,10.35251661936442
19.432777,10.58,22.089947,10.306002,21.511471048990884,10.376927248636882
19.375175,10.58,22.016132,10.323866,21.430107243855794,10.386336390177409
19.312124,10.58,20.063866,10.587374,21.34026667277018,10.395871798197428
19.27554,10.58,22.080688,10.279041,21.222229766845704,10.408584213256836
19.213268,10.58,20.232727,10.557001,21.05465596516927,10.428729756673176
19.15411,10.58,20.218456,10.605608,20.89458401997884,10.450659624735515
19.120638,10.58,21.718803,10.239441,20.815138626098634,10.452932294209798
19.057589,10.58,20.334078,10.554627,20.647524261474608,10.472244389851888
19.001543,10.58,20.025068,10.601737,20.490768178304037,10.489578946431477
18.970407,10.58,21.014587,10.332637,20.33884506225586,10.502535502115885
18.908134,10.58,20.442553,10.515021,20.290619150797525,10.5010098139445
18.839636,10.58,19.561943,10.602882,20.099003728230795,10.525029309590657
18.814726,10.58,20.168043,10.497227,20.036509323120118,10.527183723449706
18.750898,10.58,20.128986,10.49021,19.950742212931313,10.519640731811524
18.689404,10.58,19.616985,10.590992,19.760342025756835,10.536699231465658
18.658268,10.58,19.738605,10.56602,19.67028376261393,10.5312068939209
18.595995,10.58,19.737286,10.518214,19.580416361490887,10.51994457244873
18.53528,10.58,19.340477,10.564488,19.39256540934245,10.529232279459636
18.503366,10.58,19.206457,10.639334,19.27282435099284,10.520317204793294
18.437202,10.58,19.295311,10.589317,19.182964579264322,10.509447479248047
18.372595,10.58,18.93195,10.492463,19.040956370035808,10.505725224812826
18.346128,10.58,18.8628,10.495318,18.915939458211263,10.49944356282552
18.283857,10.58,18.983204,10.472242,18.804324340820312,10.488696924845378
18.216915,10.58,18.677057,10.432802,18.694699478149413,10.478946304321289
18.191227,10.58,18.196823,10.471952,18.570812098185222,10.472965876261393
18.128956,10.58,18.646437,10.381295,18.48084411621094,10.464736048380534
18.062012,10.58,18.214046,10.4398365,18.387283706665038,10.449282264709472
18.032433,10.58,18.03792,10.441393,18.276440556844076,10.440857632954915
17.969383,10.58,18.253733,10.395985,18.19687474568685,10.439056777954102
17.907888,10.58,17.942759,10.429792,18.118242009480795,10.4360808690389
17.877531,10.58,18.094233,10.419761,18.0331116994222,10.437239011128744
17.817595,10.58,17.878975,10.428508,17.936771138509116,10.437755076090495
17.756102,10.58,17.990957,10.441041,17.881032180786132,10.437648709615072
17.725744,10.58,17.803051,10.407527,17.77835578918457,10.433595021565756
17.661137,10.58,17.632664,10.462948,17.69564692179362,10.427949651082356
17.622215,10.58,17.738462,10.46545,17.628140513102213,10.422308413187663
17.568506,10.58,17.68331,10.45068,17.542024993896483,10.416541926066081
17.50312,10.58,17.70625,10.4896145,17.464994430541992,10.41078650156657
17.46498,10.58,17.231949,10.440543,17.375729242960613,10.410869153340657
17.412827,10.58,17.360739,10.470357,17.295639038085938,10.410091845194499
17.351332,10.58,17.10629,10.32049,17.20789477030436,10.404189491271973
17.315525,10.58,16.973413,10.355156,17.123886362711588,10.404700915018717
17.257145,10.58,17.025324,10.356774,17.041270955403647,10.403983942667644
17.194096,10.58,16.962,10.309487,16.955079142252604,10.395901044209799
17.16296,10.58,16.7873,10.343461,16.851353454589844,10.40462589263916
17.100687,10.58,16.755255,10.4210005,16.739023717244468,10.406615193684896
17.039194,10.58,16.677622,10.416848,16.663839721679686,10.40498046875
17.007278,10.58,16.674793,10.352506,16.584939448038735,10.409185218811036
16.940336,10.58,16.542925,10.415198,16.513254928588868,10.422382100423176
16.882734,10.58,16.393433,10.452193,16.45199089050293,10.424123764038086
16.852377,10.58,16.445585,10.344207,16.373784065246582,10.432875633239746
16.78777,10.58,16.127424,10.5815525,16.291151364644367,10.448766199747721
16.722383,10.58,16.021303,10.519454,16.225690778096517,10.457108306884766
16.696697,10.58,16.104189,10.416022,16.141452153523762,10.463353411356609
16.634424,10.58,16.177235,10.533428,16.061015701293947,10.467002614339192
16.572931,10.58,16.031023,10.518443,15.979835764567058,10.474970817565918
16.54024,10.58,16.054453,10.381281,15.904671414693196,10.478200658162434
16.467848,10.58,15.8522215,10.488052,15.841722997029622,10.4795773824056
16.417252,10.58,15.722509,10.547846,15.770075416564941,10.486212984720867
16.384558,10.58,15.805391,10.468593,15.717265192667643,10.478153800964355
16.311388,10.58,15.491675,10.514677,15.674263064066569,10.473542976379395
16.260014,10.58,15.471075,10.471586,15.622289212544759,10.474322001139322
16.19852,10.58,15.457094,10.472029,15.562919680277506,10.466710472106934
16.161936,10.58,15.41546,10.463646,15.507227389017741,10.467751375834148
16.105112,10.58,15.449206,10.472844,15.445971171061197,10.474486033121744
16.040504,10.58,15.370872,10.443741,15.403683280944824,10.47336940765381
16.007034,10.58,15.335271,10.460665,15.362514241536458,10.470776430765788
15.950211,10.58,15.376271,10.450292,15.311426162719727,10.474425125122071
15.881711,10.58,15.324581,10.427708,15.280151748657227,10.479759025573731
15.85291,10.58,15.286692,10.419255,15.248974100748699,10.489999389648437
15.79453,10.58,15.195639,10.534057,15.217005983988445,10.492251014709472
15.729923,10.58,15.13561,10.482301,15.183867772420248,10.501656977335612
15.69723,10.58,15.217903,10.471303,15.151325988769532,10.514295514424642
15.632623,10.58,15.104974,10.508951,15.120164108276366,10.524906794230143
15.573464,10.58,15.03907,10.523323,15.09419943491618,10.533139928181965
15.544664,10.58,15.022559,10.594686,15.060286331176759,10.546217473347982
15.48239,10.58,15.00341,10.625192,15.028237024943033,10.562583414713542
15.4208975,10.58,14.977572,10.505803,14.995256996154785,10.580229695638021
15.388206,10.58,14.918386,10.604735,14.969570795694986,10.590687497456868
15.327491,10.58,14.96108,10.662422,14.944306310017904,10.60610326131185
15.26366,10.58,14.903443,10.60291,14.911102040608723,10.620542271931965
15.232525,10.58,14.945801,10.584162,14.88827298482259,10.634316062927246
15.169474,10.58,14.867575,10.646455,14.862767283121745,10.646030489603678
15.10331,10.58,14.843842,10.673197,14.836839739481608,10.652627436319987
15.077621,10.58,14.791991,10.683949,14.81376387278239,10.657913653055827
15.016908,10.58,14.810346,10.690924,14.791195424397786,10.672583071390788
14.953856,10.58,14.756642,10.713537,14.76754461924235,10.680107434590658
14.922722,10.58,14.719839,10.687888,14.738886324564616,10.68180643717448
14.858892,10.58,14.762538,10.715558,14.715087254842123,10.690710258483886
14.784944,10.58,14.656485,10.699039,14.684380722045898,10.697994995117188
14.764706,10.58,14.633646,10.69364,14.656555875142415,10.70020694732666
14.70399,10.58,14.657272,10.704485,14.634515190124512,10.704818789164225
14.643275,10.58,14.639046,10.725844,14.60879758199056,10.704816881815592
14.6113615,10.58,14.563624,10.717601,14.583289210001627,10.705112330118816
14.542861,10.58,14.531205,10.687907,14.560943603515625,10.70601978302002
14.485259,10.58,14.546457,10.736467,14.546643002827961,10.711030642191568
14.452566,10.58,14.485203,10.693433,14.524157206217447,10.71117254892985
14.387181,10.58,14.450202,10.679634,14.50803737640381,10.713735516866048
14.330358,10.58,14.513231,10.742374,14.498545074462891,10.719417953491211
14.3,10.58,14.406227,10.683921,14.480287869771322,10.720288467407226
14.3,10.58,14.42772,10.695355,14.470532353719076,10.723888969421386
14.3,10.676126,14.421458,10.727149,14.465350151062012,10.729586601257324
14.3,10.737582,14.50533,10.763051,14.457482846577962,10.732305971781413
14.3,10.7943125,14.425251,10.717687,14.452322324117025,10.734406725565593
14.3,10.833708,14.414687,10.737484,14.442606925964355,10.766075325012206
14.3,10.8951645,14.4912615,10.778876,14.437904485066731,10.792539151509603
14.3,10.950318,14.383414,10.717543,14.42550106048584,10.82103188832601
14.3,10.990502,14.492713,10.779852,14.423384539286296,10.848061498006185
14.3,11.052747,14.485891,10.803065,14.411183420817057,10.897807947794597
14.3,11.106325,14.413196,10.728698,14.400239690144856,10.93943068186442
14.3,11.147297,14.469049,10.767979,14.3812406539917,10.98623415629069
14.3,11.209541,14.339472,11.168462,14.364650853474934,11.044152069091798
14.3,11.267847,14.379665,11.0765915,14.348429679870605,11.098926099141439
14.3,11.304879,14.32718,11.169765,14.324191538492839,11.15691687266032
14.3,11.3687,14.374479,11.089365,14.309687360127766,11.213403765360514
14.3,11.4191265,14.244703,11.441552,14.287503433227538,11.274326006571451
14.3,11.463249,14.257302,11.35149,14.265889358520507,11.336417961120606
14.3,11.534162,14.220345,11.465103,14.251043637593588,11.403916358947754
14.3,11.572769,14.176404,11.586455,14.235151290893555,11.47293135325114
14.3,11.620044,14.17137,11.559094,14.224360148111979,11.512427711486817
14.3,11.699623,14.127689,11.648738,14.202227020263672,11.573668479919434
14.3,11.729564,14.165852,11.564846,14.18292433420817,11.629971249898274
14.3,11.7792015,14.159954,11.693686,14.166534741719564,11.684226163228352
14.3,11.848538,14.16168,11.734445,14.156135622660319,11.718053944905598
14.3,11.884782,14.19051,11.741174,14.140290768941243,11.767776171366373
14.3,11.935208,14.230664,11.803204,14.123182169596355,11.812012926737468
14.3,12.002181,14.177605,11.760907,14.103453954060873,11.849742444356282
14.3,12.040789,14.047668,11.995203,14.099164009094238,11.903513844807943
14.3,12.0959425,14.03764,12.014307,14.08738562266032,11.94256960550944
14.3,12.1621275,14.128635,11.903189,14.07212855021159,11.98891938527425
14.3,12.197583,14.0887165,11.948969,14.077681223551432,12.044878387451172
14.3,12.250373,14.0196295,12.097323,14.084174537658692,12.099629592895507
14.3,12.314194,13.963716,12.1286545,14.086552238464355,12.157334963480631
14.3,12.381166,13.880481,12.152398,14.086479886372883,12.207498804728191
14.3,12.407955,14.10702,12.365665,14.090887832641602,12.266269302368164
14.3,12.470988,13.951014,12.234574,14.103586705525716,12.307365989685058
14.3,12.537961,13.9369955,12.260093,14.117001469930013,12.348948351542155
14.3,12.565537,14.243244,12.533071,14.125056584676107,12.400530815124512
14.3,12.629358,14.25908,12.555713,14.136847114562988,12.457032903035481
14.3,12.691604,14.226175,12.606754,14.152393849690755,12.510346285502116
14.3,12.74203,14.229579,12.555661,14.173084704081218,12.555267969767252
14.3,12.786153,14.243724,12.642465,14.19880313873291,12.606849416097004
14.3,12.849974,14.238152,12.611653,14.206221644083659,12.646923637390136
14.3,12.898037,14.238861,12.638042,14.227197710673014,12.71723289489746
14.3,12.944524,14.249462,12.676926,14.25042012532552,12.772332127888998
14.3,13.008345,14.265574,12.7965,14.246637725830078,12.832257016499836
14.3,13.065074,14.2528305,12.897024,14.248869323730469,12.894700813293458
14.3,13.101318,14.274078,12.80248,14.248688507080079,12.952396138509114
14.3,13.1643505,14.266257,12.92612,14.246251169840495,13.023365529378255
14.3,13.209262,14.218298,12.966779,14.243779627482096,13.08743356068929
14.3,13.261264,14.265655,13.289213,14.242927106221517,13.1589661916097
14.3,13.327449,14.285332,13.086581,14.241001892089844,13.223298454284668
14.3,13.365269,14.186508,13.431944,14.237676302591959,13.294074567159017
14.3,13.418058,14.292554,13.49237,14.235612360636393,13.371251360575359
14.3,13.448787,14.223463,13.472184,14.235035260518393,13.434144528706868
14.3,13.519699,14.193019,13.620202,14.234379069010417,13.514851506551107
