True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
16.161936,10.58,15.417617,10.405303,15.96406472690248,10.454641002695466
16.105112,10.58,15.235495,10.370162,15.887372739097389,10.447136849325153
16.040504,10.58,15.387039,10.392708,15.824044311917206,10.441411305655505
16.007034,10.58,15.305647,10.4159355,15.758601632523279,10.43745451916573
15.950211,10.58,15.2227,10.320122,15.69104644226093,10.427505502863951
15.881711,10.58,15.275218,10.407947,15.630250519056064,10.42365295145752
15.85291,10.58,15.158639,10.428643,15.565076124765943,10.421355449271505
15.79453,10.58,14.964344,10.332801,15.490665131848925,10.413018758009503
15.729923,10.58,14.982436,10.388586,15.421103496241928,10.4086590611683
15.69723,10.58,14.897517,10.4506235,15.349599200973355,10.408553696114785
15.632623,10.58,14.608129,10.372744,15.263014117345076,10.403505135115399
15.573464,10.58,14.516477,10.314387,15.174684885786906,10.39493956327748
15.544663,10.58,14.488806,10.508174,15.088858565999201,10.399297601412378
15.482391,10.58,14.445277,10.400065,15.00447247758315,10.396611375541
15.4208975,10.58,14.418874,10.318431,14.922630222794993,10.38882247300007
15.388205,10.58,14.601563,10.484266,14.85682115762429,10.392119659637304
15.32749,10.58,14.743542,10.555962,14.803909707850737,10.40004337056581
15.26366,10.58,14.679246,10.337043,14.750130831509,10.393621246353513
15.232525,10.58,14.88723,10.255803,14.713141989017982,10.382233998055057
15.169474,10.58,14.906467,10.493403,14.680169016017697,10.386689751249332
15.10331,10.58,14.687373,10.404085,14.6356381966915,10.385306489231983
15.077622,10.58,14.70583,10.315548,14.595296278867032,10.378322556019327
15.016908,10.58,14.730612,10.451173,14.559408724999367,10.380433622175676
14.953856,10.58,14.712636,10.3971615,14.52505078316385,10.379064983402278
14.922721,10.58,14.629431,10.372141,14.487936717490323,10.376204539789688
14.858892,10.58,14.619183,10.481962,14.452867599448652,10.380628946229793
14.784944,10.58,14.296785,10.478372,14.399560031796623,10.384753692449904
14.764706,10.58,14.062981,10.338093,14.334347040471805,10.379733967917039
14.70399,10.58,14.060213,10.648097,14.272589174616204,10.395014988720336
14.643275,10.58,14.161035,10.559217,14.220895444883814,10.404101214527318
14.611361,10.58,14.114988,10.376169,14.169437814900116,10.401086444236718
14.542861,10.58,14.4918165,10.507228,14.14558441872621,10.406696065079156
14.485259,10.58,14.765283,10.548404,14.141724570300555,10.414825206660776
14.452566,10.58,14.66299,10.378773,14.132841801721565,10.41173719508833
14.387181,10.58,14.927945,10.234662,14.142830410204315,10.399449817378754
14.330358,10.58,14.968806,10.469027,14.156515130110193,10.402771311014217
14.3,10.58,14.76266,10.447262,14.157727256387224,10.404612304351142
14.3,10.58,15.7558565,11.348789,14.224456465074105,10.464780209248046
14.3,10.676126,14.570762,10.663527,14.21346954932614,10.478609725430937
14.3,10.737582,15.508231,11.292919,14.264646728327856,10.532683140876637
14.3,10.7943125,15.103363,10.616705,14.288994356500988,10.541130679074241
14.3,10.833708,14.542222,10.072757,14.277205682511498,10.513986311022087
14.3,10.8951645,14.415937,10.357643,14.258579039283793,10.506084837504604
14.3,10.950318,14.610878,9.91155,14.254116408177872,10.469499169964477
14.3,10.990502,14.364894,10.756087,14.234792129040384,10.488740082772576
14.3,11.052747,14.293352,10.289197,14.21236927160147,10.477092946393364
14.3,11.106325,14.234424,10.605706,14.187758611088265,10.486280313199536
14.3,11.147297,14.581701,10.639461,14.187320358437896,10.497316102882852
14.3,11.209541,14.185423,12.810543,14.162113107175387,10.648474254511672
14.3,11.267847,14.364694,12.613276,14.150191664880946,10.781755044733377
14.3,11.304879,14.198268,13.640296,14.128733366669346,10.976846241724251
14.3,11.3687,14.102254,14.705288,14.10259961149393,11.234003844659007
14.3,11.4191265,14.758229,13.365062,14.120616499893499,11.395272996007607
14.3,11.463249,14.201373,12.423739,14.102801977155385,11.48943352292337
14.3,11.534162,14.6243725,11.458374,14.113733508277157,11.517033740386903
14.3,11.572769,14.247872,10.912024,14.100691708870846,11.507356566223534
14.3,11.620044,14.26066,10.254957,14.089640079300116,11.454487942363096
14.3,11.699623,14.423962,10.3660145,14.090243763630953,11.40963590178346
14.3,11.729564,14.279138,11.22582,14.082155899915195,11.42108346782578
14.3,11.7792015,14.294916,10.437882,14.07603882595004,11.380366398050159
14.3,11.848538,14.162595,11.045237,14.062226151843792,11.379559413167051
14.3,11.884782,14.5462055,11.125876,14.074354848683091,11.383301328811683
14.3,11.935208,14.242761,11.749466,14.067077549358583,11.42660790995834
14.3,12.002181,14.220323,11.533118,14.059198841598057,11.453805829657815
14.3,12.040789,14.44125,11.667856,14.066478657743717,11.488136087661255
14.3,12.0959425,14.307388,12.0615425,14.065433149310325,11.546115298390907
14.3,12.1621275,14.648827,11.972214,14.087079074313554,11.595674200332384
14.3,12.197583,15.701691,12.699373,14.176688209173756,11.689906931241907
14.3,12.250373,14.706581,12.000237,14.19938373913994,11.734969659164133
14.3,12.314194,14.557258,12.360729,14.21204167471894,11.801023038869504
14.3,12.381166,14.311993,12.814209,14.208751362970059,11.893364017968944
14.3,12.407955,13.973215,12.951147,14.183968973853672,11.990582985934644
14.3,12.470988,13.58168,13.339002,14.134991770812732,12.108691354432338
14.3,12.537961,13.537914,12.882868,14.085155345559494,12.19229084644055
14.3,12.565537,13.742789,12.999442,14.050622415677191,12.27951808843909
14.3,12.629358,14.230048,12.320673,14.04919821475594,12.318720933581966
14.3,12.691604,13.872275,13.140632,14.025099453093533,12.408464573581037
14.3,12.74203,14.447824,14.212718,14.039484011271405,12.563376355441454
14.3,12.786153,13.4256315,16.223701,13.987656324842684,12.841994176432564
14.3,12.849974,12.60974,20.482838,13.885157144766609,13.385574926245045
14.3,12.898037,13.2047825,20.305088,13.825050179039287,13.89781333565863
14.3,12.944524,13.504543,17.733213,13.786895325001762,14.224279694427818
14.3,13.008345,14.3423605,15.234751,13.804829592464493,14.37548276862923
14.3,13.065074,14.269456,13.061129,13.818046469709435,14.378063282394583
14.3,13.101318,14.191244,12.582373,13.826321543063226,14.346640109487781
14.3,13.1643505,14.393748,12.897793,13.84795777047753,14.333852116648018
14.3,13.209262,14.323289,13.1144,13.864813123096436,14.332806889740633
14.3,13.261264,14.524748,12.757762,13.894608900197067,14.3061101511645
14.3,13.327449,15.069933,13.198177,13.95912733978925,14.306300245132428
14.3,13.365269,15.6553135,14.02576,14.059762120715659,14.357649279485228
14.3,13.418058,15.881014,14.267175,14.17194248029536,14.420583151055006
14.3,13.448787,14.96521,13.9033,14.221279574065148,14.45555893457415
14.3,13.519699,14.820071,13.871912,14.259637425194484,14.485044867443971
14.3,13.574853,14.293537,13.131571,14.262643021481328,14.463375725006014
14.3,13.606369,15.047145,12.359534,14.31430021897445,14.390256969787554
14.3,13.676494,14.157926,12.136554,14.306641362165713,14.303046583524146
14.3,13.7316475,14.320011,12.47574,14.30964808252842,14.23875090363563
14.3,13.793104,14.4202795,12.897011,14.318972740819456,14.202072332801047
14.3,13.8325,14.061155,13.436749,14.304667607213908,14.199881773542167
14.3,13.893169,14.335375,13.783309,14.308511433727196,14.2186147589202
14.3,13.953838,14.236552,13.312731,14.305767985070704,14.204734385533543
14.3,13.988506,14.423333,13.618917,14.315142345779924,14.209642285534937
14.3,14.0476,13.763932,12.82354,14.281462343584282,14.161472056264884
14.3,14.10433,14.2427435,12.729202,14.279835597510301,14.107420260853022
14.3,14.144513,14.277279,12.64706,14.280469335229512,14.048569875529514
14.3,14.208334,14.250083,13.211564,14.27929482169545,14.027037049713295
14.3,14.261125,14.47335,14.263985,14.292584707553617,14.073255368343546
14.3,14.2989435,14.54228,15.086487,14.30986699578438,14.170133246593116
14.3,14.361977,14.439466,13.782681,14.319878329983231,14.178329647665237
14.3,14.418707,14.221654,13.666563,14.315401744297551,14.17762384355874
14.3,14.456527,14.419969,13.672293,14.323848652651078,14.176229429926387
14.3,14.521135,14.490199,13.862095,14.336502531603404,14.186120984182214
14.3,14.574713,14.353428,13.156408,14.33981682758232,14.148994069247772
14.3,14.614109,14.277849,14.417317,14.33805399142199,14.193739655063785
14.3,14.681081,14.359943,13.68364,14.341588840306992,14.18858312232853
14.3,14.728356,14.176333,14.141461,14.33304991704245,14.212302205835478
14.3,14.773267,14.309277,14.328729,14.333329913329827,14.246454206042946
14.3,14.837875,14.313447,14.46119,14.333809712789899,14.287147480337426
14.3,14.88515,14.705803,14.155343,14.359610739903669,14.305786335082963
14.3,14.930061,14.361779,14.172748,14.362222479023151,14.324019964437163
14.3,15.003337,14.443764,13.881373,14.369970881569548,14.321886248474174
14.3,15.041157,14.501949,14.049136,14.381143545529604,14.329796945478682
14.3,15.08922,14.564971,13.645606,14.395933519845858,14.310469075632978
14.3,15.15698,14.479218,14.26842,14.404581086246745,14.33126786018695
14.3,15.195588,14.502301,13.901877,14.41432447085615,14.32685898478341
14.3,15.245226,14.173533,14.293392,14.402347036445642,14.3471583407571
14.3,15.316926,14.247819,14.451515,14.395458401650577,14.376262444222313
14.3,15.354746,14.27873,14.60731,14.39069721245453,14.413729704711518
14.3,15.402808,14.784215,14.423722,14.41872095985319,14.437307168450602
14.3,15.469781,14.527666,15.005304,14.429115336572899,14.496973640901992
14.3,15.506813,14.63508,14.827694,14.446002706665318,14.542380973862125
14.3,15.559603,14.588885,15.023517,14.459215772950687,14.598141343316549
14.3,15.631303,14.982456,14.393306,14.497328957272652,14.61042020306518
14.3,15.666759,14.632343,14.994854,14.511362220005783,14.660371636835405
14.3,15.717974,14.703003,14.855524,14.529322401206331,14.698794628528264
14.3,15.786522,14.273158,15.871696,14.518672749570221,14.800844071629472
14.3,15.819613,14.561457,15.232949,14.526842424920519,14.8572591165759
14.3,15.876344,14.1889305,15.125267,14.510445365553748,14.903864939292202
14.3,15.935437,14.080767,15.831842,14.487413176305575,14.993667891022382
14.3,15.974833,14.257604,15.689417,14.476438700242113,15.07025175748307
14.3,16.03235,14.032738,16.038904,14.451146282907168,15.165838989209877
14.3,16.100111,14.365166,15.514481,14.448103499920125,15.22318230558243
14.3,16.131626,15.071274,14.836584,14.490783109660327,15.233565128099851
14.3,16.209631,14.656876,15.916024,14.50513240398942,15.312287162887506
14.3,16.253754,13.796319,17.278004,14.463179146073148,15.475377147729615
14.3,16.31521,13.788704,17.152657,14.422006442658784,15.62369540600653
14.3,16.36485,14.0108,16.704672,14.396505050209628,15.736722674763316
14.3,16.412123,14.097972,17.253119,14.377462642411336,15.880026843303456
14.3,16.484612,14.000488,16.888695,14.35273851422978,15.993436219344579
14.3,16.524008,14.46398,15.391408,14.358853746720394,16.004524833912647
14.3,16.568918,14.499315,14.427114,14.367087678015578,15.951153233781453
14.3,16.637466,14.49639,14.44268,14.374885262733873,15.89894814331831
14.3,16.675285,14.40866,15.027067,14.376762288341121,15.884799055136753
14.3,16.725712,14.38414,15.4345045,14.376999677201283,15.896083473161058
14.3,16.789534,14.210361,15.703919,14.365988785059809,15.923077938439738
14.3,16.832869,14.145303,15.166223,14.351143016318655,15.913047274814327
14.3,16.88487,14.274451,15.130224,14.345172544998087,15.899720780861273
14.3,16.952631,14.020275,16.30637,14.32298334369751,15.961722115016935
14.3,16.99439,14.003655,16.41166,14.300500041480086,16.02727068934777
14.3,17.041666,14.032534,16.547428,14.28069933145149,16.098195703386594
14.3,17.10391,13.981661,17.043594,14.258350738885149,16.197617087447842
14.3,17.143307,13.97428,16.775665,14.236372659285637,16.27509011753895
14.3,17.200035,13.991829,16.864805,14.216386278570596,16.35440080899086
14.3,17.231552,14.01057,16.943476,14.198421008958586,16.434773806611506
14.3,17.301676,14.13782,16.941223,14.189449014561326,16.510898698677213
14.3,17.35683,13.86077,17.280333,14.163013284585835,16.604976561251206
14.3,17.418287,14.210061,16.601025,14.160243895369236,16.650455346823787
14.3,17.456894,14.054959,17.366978,14.147722101720868,16.742461922223605
14.3,17.512836,13.88173,17.41874,14.124597478567855,16.833214041271173
14.3,17.574293,14.038079,17.382675,14.112564593862993,16.917023820241937
14.3,17.610538,13.985176,17.90617,14.097725193207355,17.030300384973806
14.3,17.674358,13.834174,17.78577,14.073828911302439,17.130345682698795
14.3,17.731089,14.008408,17.822655,14.062238870550996,17.227720060432432
14.3,17.766544,13.9672365,18.137146,14.048617706328793,17.34043446750319
14.3,17.846123,13.801624,17.766401,14.024982516127714,17.42357853151944
14.3,17.883944,14.00829,17.662539,14.015771194869975,17.495359413954443
14.3,17.927279,14.057912,18.154247,14.010351818039744,17.594682808352417
14.3,17.992674,13.892084,18.087631,13.994652415229819,17.684475366692023
14.3,18.040737,14.018547,18.525925,13.987933058749906,17.797697426477868
14.3,18.081709,13.70349,19.129128,13.961321913883072,17.944209625146563
14.3,18.144741,14.008938,18.842527,13.955646626744295,18.065249808363852
14.3,18.196745,13.851445,19.421162,13.940259784880658,18.217589884085818
14.3,18.238503,13.919119,18.717737,13.930057203791216,18.317140953599967
14.3,18.301537,13.714437,18.736128,13.907242729668916,18.412304976842744
14.3,18.355902,13.800049,18.769068,13.891029535735411,18.504141636518685
14.3,18.396873,13.808187,18.530737,13.876195775880916,18.5751801947784
14.3,18.474089,14.018861,18.173782,13.875811576488234,18.618419609887333
14.3,18.507969,13.885802,18.972313,13.867149006732458,18.70958580364324
14.3,18.556032,14.074305,18.597925,13.871288814785679,18.771185880597233
14.3,18.627731,13.949532,18.825687,13.867523403886882,18.843166585895275
14.3,18.663187,13.709881,18.538525,13.848667007636617,18.891862940747135
14.3,18.717554,13.806721,18.092857,13.83699924965825,18.90779615734243
14.3,18.780586,13.831626,18.132524,13.82763330051146,18.92350332021997
14.3,18.819195,13.704226,18.190088,13.810635880389983,18.940209284644244
14.3,18.868834,13.824126,17.983973,13.80226945734628,18.940870372433302
14.3,18.939745,14.050373,18.14547,13.809136289000298,18.949872733852605
14.3,18.977564,14.0026655,19.592297,13.812992314938583,19.050202740082085
14.3,19.03587,14.077967,19.827705,13.821882991071622,19.16044836471624
14.3,19.091024,14.04885,20.08075,13.828867317859935,19.281379952386956
14.3,19.129631,13.870037,20.006056,13.824301112263361,19.391377783819205
14.3,19.184786,14.01515,19.729206,13.829522208742892,19.477665074496496
14.3,19.248606,13.930079,19.64756,13.829300343993088,19.553626377161336
14.3,19.296669,13.700599,19.180927,13.814457000288709,19.594669909136122
14.3,19.342367,13.998107,18.556887,13.819585256290784,19.591769323388128
14.3,19.405401,14.108009,19.106565,13.831881357654058,19.62239803848214
14.3,19.44716,13.929738,19.263412,13.832439583062325,19.66008109738976
14.3,19.499163,14.108532,19.648006,13.84474501108404,19.719361128911316
14.3,19.56377,14.112726,19.863325,13.857095857884614,19.788586888202364
14.3,19.598438,13.847993,19.632298,13.85206446669249,19.838539541777934
14.3,19.67723,14.073165,19.426498,13.861924822464838,19.871491961862638
14.3,19.720566,13.878708,19.959946,13.859016975346265,19.93587799624673
14.3,19.75287,14.055343,19.768269,13.867773101513018,19.983741685099687
14.3,19.834024,13.993529,20.431175,13.87236704080304,20.07094976608362
14.3,19.870268,13.940783,20.433283,13.873511456642037,20.153428469025016
14.3,19.910452,13.626759,20.396854,13.854401203057291,20.228815760875843
14.3,19.993183,13.731113,20.472958,13.842790294300231,20.304612774335325
14.3,20.034943,13.90527,20.176357,13.842962172858272,20.356669386629136
14.3,20.09955,13.807192,19.964855,13.836909311092896,20.39127651345596
14.3,20.142887,14.066674,19.99903,13.847979686184978,20.42493347106738
14.3,20.194101,13.873226,20.41576,13.84628496616748,20.482464930448057
14.3,20.255558,14.042082,19.813208,13.855687850043918,20.4971263933583
14.3,20.298105,14.070724,20.190008,13.866739094405034,20.533749338679517
14.3,20.350895,14.101698,20.09374,13.879521033373251,20.561027234029964
14.3,20.41314,14.072641,20.816488,13.890075316101207,20.63231083303425
14.3,20.454899,14.033288,20.690191,13.897793985613081,20.691203765216652
14.3,20.510054,14.151536,20.417318,13.912959974130763,20.728620048471367
14.3,20.572298,14.517278,20.4194,13.951333861798188,20.763075966100807
14.3,20.615633,14.461186,19.23931,13.984817076979065,20.71817385792916
14.3,20.665272,14.399314,19.404627,14.013158275555195,20.683680766391767
14.3,20.73697,14.250433,19.29088,14.030863339164647,20.64129182956452
14.3,20.7677,14.068623,19.951012,14.03612903293056,20.641455210111513
14.3,20.82837,13.991183,20.305567,14.036111684493735,20.66306449634429
14.3,20.892979,13.99633,20.50252,14.036331454262294,20.695250290959198
14.3,20.922918,14.136954,20.110924,14.04555277561218,20.69958887324323
14.3,20.985952,14.179934,20.474117,14.057156826166683,20.72588234768059
14.3,21.041105,14.188666,20.66799,14.068840530218024,20.76247839392876
14.3,21.078138,13.92642,21.39268,14.06305249277856,20.84340885349799
14.3,21.138807,13.791556,21.672413,14.04861420154301,20.938395189383517
14.3,21.197113,13.577239,21.545994,14.02068230430165,21.020637755943074
14.3,21.23572,13.386279,21.90357,13.981239026882447,21.121838138716715
14.3,21.2956,13.619302,21.844145,13.958145265470359,21.21433206537356
14.3,21.357058,13.379009,21.904263,13.920259968473943,21.306092316438907
14.3,21.39409,13.4713745,21.986378,13.889635049020908,21.39852180013752
14.3,21.453184,13.3059025,22.17549,13.849377294622142,21.498480539637814
14.3,21.50755,13.38719,22.127136,13.815811625666509,21.590303405077663
14.3,21.548521,13.597538,21.62199,13.797107059426212,21.644646709159545
14.3,21.610765,13.759227,21.67653,13.78964738524582,21.698953791518043
14.3,21.669071,13.997397,21.525324,13.798021024839151,21.739909921039715
14.3,21.706104,13.781752,21.555618,13.792325538844345,21.779711901821845
14.3,21.7715,13.822455,21.400034,13.789610506831405,21.806382364719287
14.3,21.819563,13.516759,21.44442,13.767355191874904,21.833320784551788
14.3,21.862898,13.662873,21.58219,13.755456155630966,21.866592070189395
14.3,21.936174,13.589863,21.567196,13.739401305532347,21.896124256254385
14.3,21.977144,13.446075,21.881208,13.714755239747221,21.943358912269424
14.3,22.021269,12.789287,21.81725,13.648610974406997,21.98326184478879
14.3,22.092968,12.894044,21.667418,13.59167050449491,22.010524675274112
14.3,22.13,12.721281,21.409363,13.525724500287012,22.01857757450326
14.3,22.13,13.080772,21.492292,13.485576500630811,22.03015965466406
14.273381,22.13,13.167611,21.297108,13.452772681872249,22.02719505233629
14.211477,22.13,13.383445,21.24823,13.435445950511223,22.01967979090317
14.17681,22.13,13.262785,20.862007,13.411318247704754,21.985983385637635
14.127287,22.13,13.494345,20.7889,13.403419418468916,21.94730544928216
14.090764,22.13,13.426129,20.93207,13.391813059889374,21.917893044248903
14.052383,22.13,13.792083,20.551485,13.404719508750768,21.863618211011016
14.002859,22.13,13.942126,20.977869,13.427340199425128,21.837617869373826
13.965717,22.13,13.764977,21.30274,13.438143477550913,21.83246944850965
13.9291935,22.13,13.4356,21.437801,13.42763441344169,21.835250951715228
13.877813,22.13,13.377319,21.784386,13.414050408802437,21.859426559145884
13.845004,22.13,13.062496,21.903133,13.380888439684755,21.889561331510045
13.796719,22.13,13.111042,21.939613,13.352326713598131,21.920136162420206
13.755242,22.13,13.362206,21.69785,13.34134925865334,21.933125226712143
13.723671,22.13,13.206668,21.945936,13.321059791329857,21.960822866437553
13.680339,22.13,13.042953,22.264593,13.291239316396329,22.007321455275918
13.6308155,22.13,12.908889,22.316221,13.254134492526422,22.05470841398767
13.599863,22.13,12.899156,21.977123,13.218054782271142,22.077644588883015
13.555911,22.13,12.873649,22.087688,13.181969805438628,22.106035416668373
13.531768,22.13,13.228182,22.062416,13.170501925029892,22.130913070992744
13.476673,22.13,13.016531,22.069292,13.146201382541413,22.15447739406517
13.43396,22.13,12.920834,22.17539,13.116999070626001,22.183199735786463
13.385674,22.13,13.360216,21.922976,13.11770299967387,22.19370781952643
13.355341,22.13,13.285903,21.834913,13.11407567278453,22.197250208680117
13.309532,22.13,13.257727,21.78067,13.109230920210173,22.19626872370503
13.254437,22.13,13.742301,21.326502,13.13638628628348,22.165054744361054
13.225962,22.13,13.746668,21.087479,13.163376888664759,22.11857637805731
13.185104,22.13,13.880059,20.898277,13.198515935270787,22.06063013487764
13.131866,22.13,13.984569,20.96254,13.239618996465579,22.008080606377877
13.110819,22.13,13.883002,20.905176,13.273098334852142,21.952958508295463
13.057582,22.13,13.806085,21.313879,13.30075083494598,21.925592939881465
13.017963,22.13,13.322846,21.741434,13.296427304254713,21.92635053945537
12.982677,22.13,13.458638,21.669548,13.301230254148324,21.922006197917348
12.938107,22.13,13.501604,21.510525,13.308843798469047,21.90710389734334
12.896011,22.13,13.510899,21.631485,13.31698299001576,21.900138075582916
12.85144,22.13,13.901567,21.238148,13.35030180962051,21.867582338831948
12.814298,22.13,13.81432,20.968191,13.37700872557135,21.818299031917974
12.77406,22.13,13.87244,20.614958,13.406694667275179,21.747503372190078
12.740013,22.13,13.503899,21.21475,13.411611396401335,21.71766425996944
12.681824,22.13,13.713423,21.114084,13.42997147518688,21.682153133046636
12.647776,22.13,13.703307,21.210964,13.447101346144326,21.653982940983777
12.616204,22.13,13.667129,21.402552,13.461334722505784,21.63907914442058
12.565443,22.13,13.683727,21.512081,13.476166228085674,21.631718147362555
12.527062,22.13,13.471957,21.570599,13.476779171561317,21.62836260097221
12.493015,22.13,13.226843,21.864,13.461476312834943,21.64409057232492
12.435444,22.13,12.968775,21.937616,13.429952413465125,21.664041060203033
12.40573,22.13,12.649375,21.989841,13.378797659098268,21.686672215837717
12.367969,22.13,12.2626505,22.19697,13.304344860981473,21.72190107247943
12.306064,22.13,12.506309,21.950748,13.248230012017215,21.739939607956167
12.278208,22.13,12.3972225,22.047028,13.187082059538628,21.76349835436983
12.24416,22.13,12.565006,22.099045,13.139044278580338,21.789512282400157
12.192161,22.13,12.58508,22.192286,13.094173862048493,21.820547011809992
12.162446,22.13,12.543673,22.213514,13.04842667697661,21.851750905467206
12.12159,22.13,12.890479,21.75915,13.026997087208642,21.852307338375734
12.070209,22.13,12.785423,21.951431,12.999859341183434,21.86507226632534
12.039257,22.13,12.789868,21.987125,12.974302164606515,21.879508100024832
11.996543,22.13,12.443233,22.012161,12.92756345187551,21.894862770800753
11.947021,22.13,12.169801,22.187534,12.865104045199997,21.920828730690893
11.911115,22.13,11.813055,22.393278,12.782092559770009,21.959008054147112
11.873353,22.13,11.181005,22.567547,12.661447476567359,22.00693524349907
11.823831,22.13,10.842346,22.47744,12.523489442524587,22.047140108591467
11.792878,22.13,10.512576,22.322927,12.369480389925892,22.075671880490166
11.738402,22.13,10.852675,22.101904,12.243438328285267,22.088585183446
11.699403,22.13,11.307587,22.00297,12.15199255940589,22.094287651858465
11.670926,22.13,11.462729,22.130646,12.074681895277237,22.107687719881337
11.625117,22.13,11.549096,22.111843,12.00664235584452,22.11905302520123
11.580547,22.13,11.331806,22.100988,11.927952734921874,22.128964486708135
11.549594,22.13,11.056134,22.149942,11.835223728607989,22.141342586743903
11.487072,22.13,11.152514,21.953785,11.753050566107822,22.140241245245278
11.457357,22.13,11.076187,22.04287,11.669957138555318,22.14457422918173
11.426405,22.13,11.049251,22.135437,11.589214599454937,22.154398496435
11.361405,22.13,11.432935,21.92397,11.53736569176381,22.14985802445306
11.3341675,22.13,11.411233,22.091724,11.487242307078695,22.155981377869697
11.278454,22.13,11.589159,22.15918,11.451715681971864,22.16593565496794
11.243787,22.13,11.971672,22.183487,11.44354504644626,22.176804358147038
11.197978,22.13,11.624218,22.356014,11.414555424666961,22.1981513113909
11.155264,22.13,12.096981,21.930227,11.418496521209299,22.190897666013758
11.120599,22.13,11.7099285,22.063766,11.398596693043734,22.19219352856759
11.076646,22.13,11.822655,21.95401,11.387954702615717,22.18602350070977
11.030217,22.13,11.572085,22.041166,11.362722787292963,22.185392549597218
10.998646,22.13,11.494546,22.131117,11.334557867445383,22.19031284877859
10.955314,22.13,11.551269,22.271309,11.312233501446197,22.20386097296372
10.907648,22.13,11.138426,22.50508,11.265148667624858,22.231809444392123
10.876695,22.13,11.007897,22.477234,11.212388678961334,22.256737447993043
10.832743,22.13,10.685222,22.328606,11.141715441387728,22.27090836699857
10.783838,22.13,10.716402,22.12589,11.076647797016378,22.27116552212691
10.753506,22.13,10.986462,22.002401,11.032493158529185,22.263098686523037
10.709554,22.13,10.838594,22.10506,10.981525895815963,22.261635145109704
10.64703,22.13,11.077127,22.282242,10.948988248955008,22.271396288888784
10.630935,22.13,10.626349,22.438118,10.88965594181157,22.29063858310377
10.585745,22.13,10.596429,22.3201,10.83165799235149,22.30131530115379
10.539317,22.13,10.316406,22.263533,10.758780203613746,22.30768003348369
10.508365,22.13,9.867424,21.992006,10.660601388775541,22.295962032245185
10.460079,22.13,9.800768,22.247435,10.562747729910178,22.30087851141501
10.409318,22.13,9.749115,22.184706,10.46623676851816,22.301300886302506
10.376509,22.13,9.470306,21.88759,10.35637532211369,22.282212177714214
10.33627,22.13,9.541626,22.18315,10.256325202167302,22.282636539185617
10.295414,22.13,9.521262,22.119307,10.159887468777141,22.27868589320016
10.263843,22.13,9.915849,21.934437,10.093851615659148,22.26268010242221
10.210605,22.13,10.332015,21.974497,10.058642696795195,22.249593504551264
10.171605,22.13,10.342406,22.013,10.026976538416575,22.239251333786406
10.132606,22.13,10.435262,22.21149,10.004052498046427,22.241937144952868
10.0892725,22.13,10.0378,22.345924,9.957817948540042,22.25308486404224
10.049654,22.13,10.113234,22.411835,9.919631673798097,22.26797800912855
10.016226,22.13,9.845031,22.32486,9.866975608808255,22.276588540090845
9.966702,22.13,9.456137,22.15875,9.792508156124951,22.273994248095157
9.927084,22.13,9.545703,22.322592,9.727930835912797,22.281923741752234
9.892417,22.13,9.597851,22.18207,9.670514809083304,22.28033224736755
9.828656,22.13,9.409167,22.198141,9.60444499749153,22.279671535730806
9.801418,22.13,9.394401,22.321135,9.541273635626093,22.286838373012273
9.768609,22.13,9.434167,22.352356,9.484447586953394,22.295636372658166
9.711657,22.13,9.498683,22.272585,9.43536700971716,22.2988241525115
9.682562,22.13,9.274485,22.105352,9.375088372701764,22.290924267139957
9.6448,22.13,9.458775,22.262274,9.330422555810658,22.293291595617585
9.588468,22.13,9.456471,22.226793,9.288776340882935,22.293142043454456
9.560611,22.13,9.272479,21.952398,9.23827901665427,22.275097721103055
9.520991,22.13,9.385902,22.233679,9.198465866885352,22.275730189803472
9.467754,22.13,9.438074,22.127754,9.165012020040605,22.269374522506666
9.437421,22.13,9.2927685,22.184168,9.124908751969937,22.266775519848196
9.392231,22.13,9.340416,22.303743,9.090848387562476,22.271905960411654
9.347041,22.13,9.409006,22.347025,9.063972048773708,22.279574685059483
9.316089,22.13,9.1899805,22.122673,9.025404451310092,22.272371096874128
9.268422,22.13,8.981664,22.114454,8.97620526270582,22.264778078058093
9.221375,22.13,8.920614,22.267609,8.926250836360818,22.2672648035289
9.19228,22.13,9.128426,22.171677,8.892968821559279,22.26338184886495
9.14709,22.13,8.843713,22.084726,8.843921429636966,22.253923819643255
9.098186,22.13,9.035609,22.156624,8.810469340023115,22.249365863897363
9.067853,22.13,8.996878,22.24519,8.777162383861961,22.250635047936136
9.025758,22.13,8.840785,21.771679,8.736382917697702,22.221161017212488
8.973758,22.13,9.000074,21.618921,8.70877922615499,22.18273511448366
8.947759,22.13,8.848419,22.051682,8.673775881779408,22.173588791776933
8.90133,22.13,8.799101,21.475658,8.63822362589967,22.127486184067802
8.851807,22.13,9.184425,21.166069,8.63026167190797,22.062919097742594
8.8264265,22.13,8.856636,21.884007,8.602796384273875,22.04706234640741
8.761427,22.13,8.82956,21.756598,8.575905235024488,22.023632462991554
8.729237,22.13,8.973447,21.641592,8.560616670442103,21.99369763558029
8.7038555,22.13,8.880113,21.949717,8.541169128094253,21.984883207829757
8.635761,22.13,8.922052,22.068108,8.526428008301776,21.98422645686144
8.60419,22.13,8.883087,21.86989,8.510974450107074,21.970963441049484
8.577571,22.13,9.135254,22.0007,8.51364804362196,21.966807364454347
