True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
23.671947,10.58,23.770172,10.154281,23.77933146158854,10.143765195210774
23.638475,10.58,23.782013,10.140445,23.777788416544595,10.142719268798828
23.57854,10.58,23.762451,10.160481,23.778913752237955,10.141268793741862
23.515491,10.58,23.787855,10.1529875,23.780863444010418,10.14056396484375
23.431423,10.58,23.776087,10.145805,23.779830169677734,10.140966161092122
23.398731,10.58,23.78376,10.133284,23.782642618815103,10.139962577819825
23.318556,10.58,23.770515,10.134898,23.783799362182616,10.138475036621093
23.267181,10.58,23.8176,10.141122,23.786071395874025,10.138310750325521
23.205687,10.58,23.74734,10.128835,23.78929901123047,10.13597494761149
23.167545,10.58,23.797934,10.136323,23.79169896443685,10.135227394104003
23.11072,10.58,23.832203,10.133529,23.78824628194173,10.131066958109537
23.04845,10.58,23.752806,10.137631,23.7871706644694,10.127527236938477
23.012644,10.58,23.815363,10.138553,23.78632354736328,10.125884056091309
22.955042,10.58,23.79998,10.101631,23.773579152425132,10.123814582824707
22.89277,10.58,23.794992,10.134856,23.771857325236002,10.122075843811036
22.860855,10.58,23.818586,10.119244,23.742493184407554,10.12309004465739
22.797806,10.58,23.818012,10.129231,23.727828979492188,10.124325625101726
22.734755,10.58,23.71066,10.098075,23.7091672261556,10.122916348775227
22.705954,10.58,23.77172,10.099892,23.65984255472819,10.13028818766276
22.629671,10.58,23.76338,10.121158,23.600096130371092,10.139424260457357
22.581411,10.58,23.592594,10.1022415,23.540627924601235,10.146647961934407
22.54716,10.58,23.744688,10.108817,23.484590148925783,10.15665537516276
22.48878,10.58,23.377138,10.156335,23.397164408365885,10.166311899820963
22.42651,10.58,23.527376,10.147368,23.334217834472657,10.174133364359538
22.395374,10.58,23.518007,10.115184,23.271669133504233,10.182375399271647
22.333878,10.58,23.092333,10.244106,23.201517740885418,10.191451517740886
22.270828,10.58,22.85661,10.2746725,23.129678599039714,10.203659502665202
22.238134,10.58,22.92334,10.246908,23.044173685709634,10.214959335327148
22.174305,10.58,22.959414,10.251742,22.935514704386392,10.218238639831544
22.114368,10.58,22.483606,10.279704,22.832835388183593,10.230436007181803
22.084791,10.58,22.874388,10.236566,22.73196818033854,10.230805587768554
22.02174,10.58,22.879782,10.252862,22.611320114135744,10.236303583780925
21.958689,10.58,22.65839,10.234217,22.513374201456706,10.233732477823894
21.924437,10.58,22.694134,10.283011,22.42071622212728,10.231546020507812
21.86528,10.58,22.480806,10.290655,22.34671071370443,10.224512990315755
21.79211,10.58,21.96271,10.151431,22.258263651529948,10.224096043904622
21.768759,10.58,22.204498,10.291778,22.174490229288736,10.218568547566731
21.7096,10.58,21.86413,10.161879,22.107038497924805,10.216436958312988
21.648108,10.58,21.717655,10.229838,22.02407455444336,10.213511721293132
21.616192,10.58,22.048819,10.076617,21.931749852498374,10.20926202138265
21.553143,10.58,21.702463,10.211309,21.8484317779541,10.213456026713054
21.490091,10.58,21.746527,10.169177,21.760134506225587,10.208495394388835
21.458956,10.58,21.596634,10.240654,21.677714538574218,10.210080846150715
21.39357,10.58,21.702812,10.16883,21.619827397664388,10.218997255961101
21.355429,10.58,21.47183,10.24773,21.542615509033205,10.218509674072266
21.30561,10.58,21.629929,10.192687,21.46666653951009,10.237210591634115
21.243338,10.58,21.494911,10.1891165,21.409012858072916,10.247464752197265
21.20364,10.58,21.408619,10.297127,21.32403081258138,10.266809908548991
21.146038,10.58,21.369675,10.208602,21.271791203816733,10.273054885864259
21.08143,10.58,21.244507,10.314437,21.19200553894043,10.292231941223145
