True_X,True_Y,Pred_X,Pred_Y
14.3,20.194101,13.893817,21.474121
14.3,20.255558,13.894388,21.46983
14.3,20.298105,13.892032,21.47242
14.3,20.350895,13.884024,21.487576
14.3,20.41314,13.873424,21.509392
14.3,20.454899,13.865016,21.52564
14.3,20.510054,13.858025,21.541626
14.3,20.572298,13.850446,21.558033
14.3,20.615633,13.848843,21.55911
14.3,20.665272,13.848425,21.563417
14.3,20.73697,13.844955,21.57233
14.3,20.7677,13.84013,21.583416
14.3,20.82837,13.834231,21.596273
14.3,20.892979,13.827762,21.611504
14.3,20.922918,13.820078,21.628492
14.3,20.985952,13.817498,21.63294
14.3,21.041105,13.816782,21.637894
14.3,21.078138,13.815831,21.64157
14.3,21.138807,13.815235,21.645924
14.3,21.197113,13.809124,21.659891
14.3,21.23572,13.800774,21.675571
14.3,21.2956,13.792662,21.690216
14.3,21.357058,13.785018,21.706133
14.3,21.39409,13.776755,21.723925
14.3,21.453184,13.771424,21.736427
14.3,21.50755,13.766652,21.7476
14.3,21.548521,13.76327,21.756592
14.3,21.610765,13.764,21.755688
14.3,21.669071,13.769155,21.746372
14.3,21.706104,13.771805,21.744287
14.3,21.7715,13.773183,21.741156
14.3,21.819563,13.775831,21.735407
14.3,21.862898,13.781622,21.724266
14.3,21.936174,13.787477,21.714567
14.3,21.977144,13.793931,21.70264
14.3,22.021269,13.804725,21.681576
14.3,22.092968,13.812533,21.670568
14.3,22.13,13.81702,21.660036
14.3,22.13,13.822099,21.649147
14.273381,22.13,13.827038,21.638899
14.211477,22.13,13.8314085,21.63041
14.17681,22.13,13.835473,21.62128
14.127287,22.13,13.838614,21.615503
14.090764,22.13,13.839439,21.613628
14.052383,22.13,13.844323,21.601171
14.002859,22.13,13.848129,21.59439
13.965717,22.13,13.850185,21.589056
13.9291935,22.13,13.850651,21.585201
13.877813,22.13,13.849151,21.58501
13.845004,22.13,13.845588,21.588993
13.796719,22.13,13.841041,21.596222
13.755242,22.13,13.836681,21.602474
13.723671,22.13,13.8317795,21.61196
13.680339,22.13,13.825997,21.623322
13.6308155,22.13,13.82238,21.629328
13.599863,22.13,13.819609,21.634583
13.555911,22.13,13.815499,21.642828
13.531768,22.13,13.813913,21.64486
13.476673,22.13,13.81333,21.647459
13.43396,22.13,13.812709,21.650023
13.385674,22.13,13.818194,21.638063
13.355341,22.13,13.825145,21.627266
13.309532,22.13,13.829147,21.62096
13.254437,22.13,13.832548,21.61442
13.225962,22.13,13.838283,21.602028
13.185104,22.13,13.839849,21.601854
13.131866,22.13,13.837176,21.60602
13.110819,22.13,13.837939,21.601526
13.057582,22.13,13.83919,21.600258
13.017963,22.13,13.836494,21.606407
12.982677,22.13,13.831549,21.615837
12.938107,22.13,13.827998,21.621689
12.896011,22.13,13.8232765,21.631203
12.85144,22.13,13.817538,21.6424
12.814298,22.13,13.81429,21.64819
12.77406,22.13,13.810399,21.656593
12.740013,22.13,13.8059845,21.665674
12.681824,22.13,13.804295,21.668665
12.647776,22.13,13.803016,21.672377
12.616204,22.13,13.802427,21.674444
12.565443,22.13,13.805585,21.669086
12.527062,22.13,13.807448,21.669216
12.493015,22.13,13.807136,21.669907
12.435444,22.13,13.806815,21.670464
12.40573,22.13,13.809572,21.664223
12.367969,22.13,13.812927,21.658327
12.306064,22.13,13.815235,21.653404
12.278208,22.13,13.819826,21.642952
12.24416,22.13,13.821029,21.643024
12.192161,22.13,13.820385,21.642847
12.162446,22.13,13.823302,21.635553
12.12159,22.13,13.829657,21.622648
12.070209,22.13,13.834142,21.613544
12.039257,22.13,13.835896,21.608994
11.996543,22.13,13.840105,21.598854
11.947021,22.13,13.842972,21.592539
11.911115,22.13,13.843142,21.591057
11.873353,22.13,13.844985,21.585712
11.823831,22.13,13.846074,21.583397
11.792878,22.13,13.845558,21.584558
11.738402,22.13,13.846715,21.581789
11.699403,22.13,13.8476305,21.579853
11.670926,22.13,13.846198,21.583363
11.625117,22.13,13.844267,21.58772
11.580547,22.13,13.844748,21.586935
11.549594,22.13,13.843481,21.590288
11.487072,22.13,13.839603,21.598162
11.457357,22.13,13.837697,21.601511
11.426405,22.13,13.836615,21.604536
11.361405,22.13,13.836165,21.606007
11.3341675,22.13,13.8390465,21.600998
11.278454,22.13,13.839336,21.601324
11.243787,22.13,13.83664,21.606207
11.197978,22.13,13.836222,21.606256
11.155264,22.13,13.840433,21.598364
11.120599,22.13,13.843276,21.593115
11.076646,22.13,13.843606,21.591759
11.030217,22.13,13.8452015,21.58712
10.998646,22.13,13.845353,21.58626
10.955314,22.13,13.845241,21.586319
10.907648,22.13,13.847003,21.582489
10.876695,22.13,13.849306,21.579302
10.832743,22.13,13.853084,21.572472
10.783838,22.13,13.859196,21.560658
10.753506,22.13,13.866369,21.546452
10.709554,22.13,13.873846,21.530579
10.64703,22.13,13.88347,21.509521
10.630935,22.13,13.896564,21.481867
10.585745,22.13,13.906851,21.459257
10.539317,22.13,13.913848,21.442503
10.508365,22.13,13.919081,21.427643
10.460079,22.13,13.920885,21.420172
10.409318,22.13,13.923419,21.412546
10.376509,22.13,13.927942,21.401655
10.33627,22.13,13.93133,21.39487
10.295414,22.13,13.932354,21.391268
10.263843,22.13,13.933749,21.386917
10.210605,22.13,13.933893,21.386627
10.171605,22.13,13.932155,21.390142
10.132606,22.13,13.932096,21.390213
10.0892725,22.13,13.932651,21.38973
10.049654,22.13,13.933524,21.389164
10.016226,22.13,13.936528,21.382559
9.966702,22.13,13.94043,21.374693
9.927084,22.13,13.945299,21.364979
9.892417,22.13,13.953035,21.347595
9.828656,22.13,13.964022,21.323925
9.801418,22.13,13.972073,21.307064
9.768609,22.13,13.974926,21.29795
9.711657,22.13,13.976867,21.29026
9.682562,22.13,13.978507,21.28672
9.6448,22.13,13.984867,21.276928
9.588468,22.13,13.992741,21.261074
9.560611,22.13,14.004591,21.236956
9.520991,22.13,14.009398,21.227724
9.467754,22.13,14.009581,21.222353
9.437421,22.13,14.00078,21.230146
9.392231,22.13,13.978821,21.266703
9.347041,22.13,13.9483,21.31246
9.316089,22.13,13.908282,21.371832
9.268422,22.13,13.857484,21.454317
9.221375,22.13,13.800048,21.542715
9.19228,22.13,13.7369375,21.63648
9.14709,22.13,13.658539,21.749697
9.098186,22.13,13.580025,21.86168
9.067853,22.13,13.510044,21.958883
9.025758,22.13,13.44801,22.049957
8.973758,22.13,13.39371,22.135778
8.947759,22.13,13.354537,22.201046
8.90133,22.13,13.33606,22.241796
8.851807,22.13,13.328327,22.269394
8.8264265,22.13,13.331339,22.283842
8.761427,22.13,13.345095,22.285141
8.729237,22.13,13.369596,22.273287
8.7038555,22.13,13.404841,22.248283
8.635761,22.13,13.450831,22.21013
8.60419,22.13,13.5075655,22.158825
8.577571,22.13,13.575045,22.09437
8.52,22.13,13.653268,22.016764
