True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
3.4540873,1.6473486,3.357204,1.7751755,3.3572091568101934,1.7890241868146526
3.3354049,1.6494824,3.3497078,1.7878821,3.3555258772661287,1.7980877685483132
3.2890444,1.6504167,3.3274822,1.7909319,3.3482502494885034,1.8051874029927437
3.2727118,1.6508453,3.3033648,1.7875652,3.3357747831238704,1.8090037464641395
3.25093,1.6513675,3.3043208,1.7918569,3.3255639364266583,1.8121203081258501
3.2372265,1.6515623,3.2972744,1.7882897,3.315363606176645,1.8127112293362602
3.209412,1.6522896,3.278782,1.7879252,3.3023008598919863,1.8121138126457725
3.1842175,1.6524086,3.2700264,1.7840552,3.2894598566335516,1.809731401499237
3.1505706,1.652717,3.2475357,1.7767737,3.2733499641149835,1.8050817245321065
3.1251595,1.6533701,3.2374773,1.7727087,3.257829436301565,1.799496804512473
3.10893,1.6536785,3.2183797,1.7722316,3.240591803479412,1.7942171959380278
3.096384,1.6532884,3.2008133,1.7736154,3.2224145005958764,1.789834028328674
3.0788689,1.65274,3.1593864,1.752177,3.197330673005956,1.7803701207307976
3.0564995,1.653275,3.1263618,1.7513198,3.1687131284910683,1.7720719405139422
3.0393353,1.6545237,3.1083386,1.761237,3.1412365957630257,1.7677367307527034
3.024997,1.65613,3.0863364,1.7610422,3.113926314442836,1.7642337971966828
3.0107405,1.6580716,3.0630856,1.7504296,3.0866165333719406,1.7587500849233149
2.9964924,1.6604389,3.050805,1.7402582,3.0623302263467367,1.751721442420555
2.9820287,1.6630733,3.0243933,1.7362351,3.037045454021427,1.745037706347586
2.9723632,1.665186,3.0029817,1.7475823,3.0122866246783486,1.7427280056027818
2.9556084,1.6688981,2.9753478,1.7407155,2.9864187533952493,1.7394138850620329
2.9365876,1.6738249,2.96478,1.735331,2.9641240607260686,1.7356087149911013
2.9102843,1.6820366,2.960851,1.7343949,2.946654409879141,1.7325426895604956
2.884444,1.6915259,2.959844,1.7382646,2.93403295826439,1.7313604907889684
2.8704507,1.6973326,2.9422808,1.7365775,2.9211120154237493,1.7303117120822622
2.8449383,1.7086852,2.9271126,1.7387868,2.908417391250463,1.7303552620414142
2.8314493,1.715438,2.909262,1.7513009,2.8950938082669526,1.7339820591452644
2.8155253,1.7236995,2.9011106,1.7640557,2.8836665620706214,1.7406601164305529
2.8042743,1.7296408,2.8860157,1.7652473,2.871951227054329,1.7468035217451308
2.7914906,1.7375492,2.8682258,1.7725877,2.8591888993230836,1.7539686387442115
2.7786553,1.7458423,2.8653045,1.7851729,2.8493458470627444,1.7632659473144014
2.7681773,1.7530506,2.8562982,1.7948675,2.8403348699639146,1.7735090916254201
2.7557387,1.7617397,2.84741,1.8107295,2.831969530634353,1.7860416429102237
2.7436285,1.7708831,2.83962,1.8202112,2.824348058531148,1.7987257424117222
2.733585,1.7785498,2.8293164,1.8296065,2.8166125701783162,1.8113761390682035
2.7220385,1.7876637,2.8332896,1.8506155,2.8124254319651927,1.8269117410274198
2.7089233,1.7993904,2.8343318,1.8710501,2.8104068885969133,1.844638768004824
2.697846,1.8097278,2.8214128,1.8905475,2.8064590989021716,1.8638436176703468
2.6869242,1.8202047,2.8116739,1.9092798,2.8015725558616804,1.883951351529216
2.6762512,1.8311294,2.792101,1.9214579,2.793235974183811,1.9029601876552247
2.6662996,1.8423265,2.7656527,1.9500204,2.7801222916459123,1.925176851732397
2.6580777,1.8517485,2.745864,1.9739099,2.764707936028769,1.9487855700530168
2.6482754,1.8630807,2.7219489,1.989055,2.7463476456075724,1.9711480172114988
2.643429,1.868773,2.717453,2.0210202,2.730673032344798,1.9967083900041136
2.6326225,1.8825577,2.718652,2.0458825,2.718900208992773,2.0230207589958717
2.623712,1.8945589,2.7431812,2.0697837,2.716605363164614,2.04958168178929
2.6167524,1.9048145,2.7492101,2.0874894,2.7175073823099987,2.074604769602945
2.6072595,1.9195913,2.7562177,2.106728,2.7212236072598093,2.0986113420036774
2.5995674,1.9325075,2.76631,2.1337473,2.727951227132018,2.1237172513327307
2.5920424,1.9455191,2.7697456,2.1490448,2.735292827118061,2.146645229129243
2.5820405,1.9652687,2.780348,2.1678915,2.744810869849816,2.168598807811999
2.569178,1.9921231,2.787163,2.191454,2.7549883586884714,2.190945673421394
2.5602474,2.015358,2.7651553,2.1980984,2.757990921316394,2.209208267092514
2.5524642,2.0367198,2.7835715,2.2138398,2.765297188488456,2.226384920317527
2.5475233,2.0510757,2.7683473,2.2286277,2.7674175114127557,2.2424550961642695
2.5422173,2.0679634,2.7262723,2.2312508,2.758023169699117,2.2544794157445978
2.5365632,2.0898159,2.7072725,2.240862,2.7448980787715525,2.2649802406000923
2.5329037,2.1045804,2.7007484,2.254655,2.7320519931316145,2.2754144662726
2.529729,2.1218493,2.706579,2.2627952,2.7228838558811024,2.284451273921144
2.5268495,2.1389298,2.704652,2.2776172,2.714981522651718,2.2941676743190773
2.5248394,2.1536515,2.6874113,2.2941253,2.704241576932899,2.3050229539614815
2.5232682,2.168497,2.6931822,2.3177407,2.697169853888172,2.3187942151358416
2.5212674,2.1832366,2.6814415,2.3538585,2.6887246335017845,2.3383652355813673
2.5199547,2.2003374,2.66056,2.368578,2.6767492284309875,2.3572638034158673
2.5193026,2.222406,2.644107,2.384139,2.6629814135593675,2.3757249941600476
2.520435,2.2517781,2.6433253,2.4061015,2.6518820457685357,2.395424625337134
2.5216987,2.2689655,2.6511292,2.434695,2.6453941570570976,2.417859045944457
2.5241706,2.2933037,2.6457782,2.4584258,2.6394238081510135,2.4412793642375346
2.5264664,2.3078864,2.6206982,2.474064,2.628703406772718,2.4633249034308915
2.5291398,2.324804,2.6153107,2.5036702,2.619069059333735,2.487759160478434
2.5319939,2.3393204,2.6083913,2.5272868,2.6099998097054007,2.512591263060231
2.5357559,2.356159,2.6103313,2.5553975,2.603745999351266,2.538845067941343
2.5405655,2.3729901,2.6170626,2.5742319,2.601138942895734,2.563796007661161
2.544245,2.3874385,2.6142328,2.5833602,2.5990857104637333,2.58501282740785
2.5486999,2.4018376,2.6243186,2.5980167,2.6007872003228836,2.604451602857495
2.553383,2.4160306,2.6240985,2.6022868,2.6028909394328954,2.619678719518455
2.5578318,2.427633,2.6311946,2.621839,2.607114545066233,2.635367732615145
2.5628648,2.4391155,2.629812,2.6220875,2.610798507841019,2.6465013748042594
2.5698392,2.455155,2.6216,2.6210194,2.6121042409003987,2.6535077302815058
2.5781152,2.4733162,2.6219246,2.6212993,2.613518560942457,2.657507419118444
2.5864928,2.488719,2.6114984,2.612362,2.612161439700201,2.65673433334905
2.5921047,2.4995086,2.6078608,2.6137173,2.610182843083328,2.6548120443898813
2.6001954,2.5126069,2.599244,2.6139987,2.6063801366063313,2.65188616732966
2.6068397,2.5232704,2.6007824,2.6222062,2.603699015202764,2.6504137750409376
2.614245,2.5337262,2.6216967,2.6415567,2.6070724451670366,2.653299264034602
2.622887,2.546023,2.638469,2.6710455,2.614509747645549,2.662686181276789
2.6299934,2.555973,2.6442149,2.6881523,2.6224258892283467,2.6744119755352553
2.638883,2.5678725,2.660057,2.714541,2.633250975483564,2.6904980163903924
2.646975,2.577634,2.6659906,2.7313843,2.6438279649242884,2.7077060781741427
2.6572344,2.5894105,2.672359,2.7374291,2.654156877189482,2.722906732598849
2.6664746,2.600178,2.6704476,2.7423055,2.66198640113816,2.735967321385821
2.6664746,2.600178,2.679674,2.7330964,2.670506188919713,2.743451338374971
2.6664746,2.600178,2.6862974,2.7302437,2.6788827522914804,2.747835865603971
2.6683135,2.602029,2.7081144,2.7323184,2.69105694535113,2.7509405582303237
2.6683135,2.602029,2.7224874,2.7227366,2.7044614263027715,2.7500138871876305
2.6893425,2.6236446,2.7513983,2.741153,2.722611336662821,2.7530940964530823
2.7209198,2.6519356,2.7771716,2.741606,2.7438600593326132,2.7550287208464352
2.7343247,2.6628654,2.8022504,2.7342088,2.767390115586608,2.754008573555889
2.7475774,2.6723404,2.8172953,2.751205,2.7900424665424963,2.756935956826814
2.7656503,2.6854138,2.8319542,2.7553523,2.811653222707335,2.7599618878558005
2.772057,2.6896672,2.8627977,2.762378,2.836457233424459,2.7638559868078607
2.7848067,2.6976876,2.8766878,2.7689357,2.8594212962981844,2.768389408814828
2.7983608,2.705544,2.9013505,2.7764587,2.8834929540410434,2.773725167220969
2.814002,2.7142808,2.919296,2.7861798,2.9066499182014045,2.780312083297639
2.8363094,2.7261808,2.9080293,2.7809994,2.921296337617514,2.784049157950512
2.855264,2.735221,2.9318774,2.7900178,2.9378376726381688,2.789049290731535
2.864258,2.7392125,2.9449482,2.8035035,2.953242902983219,2.7963043406429517
2.8879695,2.7486908,2.966407,2.8274934,2.969911434299357,2.8082097429481263
2.9068792,2.7552855,3.0000129,2.8358843,2.990871821452265,2.8199378145933207
2.9211726,2.7597895,3.004941,2.8539643,3.007993525544852,2.833938873156539
2.9403768,2.76546,3.0187583,2.8866653,3.024134301882923,2.853596846342455
2.957659,2.7695844,3.00532,2.8880374,3.032337993375194,2.8697468271983952
2.9724293,2.7728276,2.9987693,2.896016,3.035647158057612,2.8844641927118215
2.9798205,2.7743268,2.9969852,2.8993168,3.0362077785497137,2.89664187009413
3.004289,2.7781947,3.0089002,2.909,3.0382283047126033,2.9082704118297884
3.0167265,2.7797325,3.007223,2.9057348,3.03815516592682,2.9160345371472234
3.031853,2.781198,3.0110855,2.8962958,3.0379217322880665,2.918906759807762
3.056971,2.7829795,3.0228856,2.9005775,3.0398017743191144,2.9212782959402483
3.0799272,2.783853,3.018705,2.8917062,3.0394476667917205,2.9199158717102724
3.0949929,2.7838955,3.0243442,2.8839235,3.0398626739886465,2.9157912560714525
3.1123059,2.7834399,3.0191252,2.8869886,3.0382087784318847,2.912320813184483
3.1250148,2.78259,3.0093718,2.8925877,3.0337045756561007,2.910247010332594
3.1537607,2.779243,3.0058873,2.887084,3.028531626521535,2.9065980687702173
3.181911,2.7757845,3.0383453,2.896618,3.0323231700204847,2.905644414227493
3.2072358,2.7725463,3.0434198,2.884347,3.0366814797741455,2.901386056515794
3.2332404,2.7693877,3.0723245,2.8832612,3.0477139613058974,2.897301946677349
3.2552493,2.7669778,3.069698,2.8857808,3.056122620505912,2.8944040490157983
3.2767227,2.7646964,3.0725899,2.8836942,3.0636112288758097,2.8913867332425567
3.2946844,2.7627077,3.1281326,2.8849168,3.0840038479413177,2.8891818508858105
3.3152437,2.7602162,3.2116354,2.8869221,3.1225863852537605,2.8879133765102636
3.3326871,2.7578435,3.197421,2.8810055,3.1507931635649133,2.8853920188629525
3.3498058,2.75634,3.2250092,2.87754,3.180630433548665,2.8824553347958
3.3634908,2.7545469,3.3146305,2.861976,3.2277979538997124,2.8760295361199364
3.3774028,2.7528167,3.4235933,2.8103573,3.29445309533372,2.857252471097711
3.3965719,2.7504957,3.4819937,2.7712753,3.3639144535285257,2.8313662637694423
3.418181,2.7479486,3.507372,2.7594566,3.4263931663132996,2.8068469673569796
3.4290197,2.746523,3.5319366,2.7273312,3.48207555805269,2.778518321667059
3.4399202,2.7452652,3.5419369,2.7090268,3.5277353881800178,2.750842107108574
3.465397,2.7427657,3.5573463,2.6904185,3.5660351482031385,2.7239285792683563
3.4736679,2.7417996,3.584211,2.664684,3.6010124195090447,2.696035226089759
3.4984093,2.7389486,3.593413,2.6607833,3.6286075701454665,2.6732073178943936
3.514697,2.7370477,3.6195781,2.6788516,3.654476231270586,2.660590087199117
3.5286176,2.735601,3.6285532,2.6908588,3.6745884192176743,2.6551103402179463
3.542786,2.7339525,3.6621993,2.6717832,3.6964682921849152,2.6474513345207535
3.5591846,2.731933,3.6649556,2.6746652,3.712033092118516,2.643482427477652
3.5730822,2.7304358,3.685943,2.6572518,3.727205597331834,2.637198347413125
3.5874212,2.7289703,3.6836882,2.687098,3.736237546211361,2.6411276618001085
3.603762,2.727254,3.6567874,2.7122567,3.7338587296237247,2.652372150930337
3.6232226,2.7250967,3.6332936,2.744921,3.722999244394029,2.6715163967308784
3.637658,2.7235508,3.6494331,2.7439034,3.7157480338444224,2.6882127181793356
3.6626635,2.7211037,3.666162,2.7416122,3.712215147283295,2.702087170448749
3.6873837,2.718601,3.6570642,2.7688975,3.7054577867325724,2.720985720738218
3.7207434,2.7158337,3.6555383,2.7995577,3.6982076305357396,2.744799681742948
3.742973,2.7138982,3.6678767,2.8265803,3.6944369080815562,2.7715568796468144
3.7678087,2.7117252,3.6797738,2.850736,3.6937400996018512,2.799749017721962
3.7982223,2.709124,3.6903007,2.861171,3.6954397956391674,2.82526008097269
3.8229234,2.7073748,3.6952667,2.8637059,3.6977956191637715,2.846146589495671
3.8423092,2.7056894,3.7260585,2.85963,3.707485957930415,2.8611841253966186
3.8613539,2.7041352,3.740058,2.8587277,3.7190163311159523,2.8719960350155285
3.8779476,2.7028315,3.7571504,2.8619072,3.7328091027435075,2.880303254320777
3.8971083,2.7012784,3.7791064,2.854181,3.7496708953231286,2.8837130878185477
3.9163866,2.6998272,3.7982378,2.847085,3.7682572269416887,2.8832421304950104
3.9330351,2.698636,3.8269508,2.8471887,3.7906424778323524,2.881531638863223
3.952715,2.6972098,3.8508823,2.8597085,3.814827375369579,2.8822202413862663
3.9693005,2.6960013,3.891283,2.8659453,3.8446360697736943,2.8834936076599327
3.9859939,2.69495,3.9104974,2.8663816,3.8734688571224165,2.883873729150728
4.0026937,2.6938386,3.943366,2.8672082,3.904779626068697,2.8836982167222294
4.0222936,2.692716,3.9777489,2.8669143,3.938376369123003,2.8828579421260354
4.0442214,2.691539,3.997816,2.8698542,3.969950486762031,2.882392818508288
4.0635486,2.6903543,4.013091,2.8649862,3.9983358732005847,2.880295067932381
4.082783,2.689213,4.04965,2.8804092,4.029424582773899,2.8821879632812664
4.107716,2.6878502,4.0595016,2.8815904,4.055740333589669,2.8838264716323483
4.110452,2.6877065,4.085201,2.887171,4.08203950184134,2.8864093137288482
4.143592,2.685812,4.0981956,2.8809874,4.104983078610614,2.8867303221060028
4.1629004,2.6847363,4.124451,2.8818562,4.12853136953325,2.886973761918851
4.188034,2.6832943,4.1606364,2.880435,4.155225500453734,2.8865854488263363
4.210051,2.6820266,4.1871667,2.887705,4.182084777871834,2.887962259824808
4.2322125,2.6809638,4.216733,2.8886807,4.209846857667599,2.889224332286467
4.2543883,2.6798053,4.25451,2.8960147,4.240490989819163,2.8920524028194836
4.268438,2.6794996,4.2788067,2.8907857,4.27001506745196,2.8929270569099867
4.2825933,2.678832,4.3017397,2.8787348,4.29815448430976,2.8903413289559547
4.301934,2.6781328,4.31551,2.87334,4.322676289515378,2.8865753124858116
4.315951,2.6776202,4.3356333,2.8594809,4.345773146463098,2.8796627795937066
4.332694,2.6769834,4.353634,2.8556225,4.367148367670543,2.872772755557849
4.3493476,2.6765018,4.361304,2.8506553,4.384422279540207,2.8657260766062986
4.3686256,2.6759212,4.3694115,2.8311396,4.398412023312236,2.8548413577443443
4.385127,2.67549,4.3753743,2.8315964,4.409189286841012,2.846009746280031
4.3988633,2.6751068,4.404934,2.8333848,4.423575604864233,2.8393996750222295
4.4155636,2.674598,4.435065,2.8246038,4.441360245046629,2.831991056623504
4.4294343,2.6743047,4.449523,2.8009098,4.458033546715067,2.820042318976064
4.4458504,2.673871,4.4740934,2.8003693,4.4764436576791615,2.8103397458759156
4.459719,2.6735027,4.4958363,2.8096938,4.495634438057821,2.8052266780441215
4.476297,2.6732109,4.521907,2.8107502,4.516631010948442,2.801897702903078
4.490182,2.6727862,4.53356,2.8010073,4.535388413147954,2.7972326861168115
4.506737,2.6724253,4.5465555,2.7970502,4.552569719072394,2.7928977791509104
4.520397,2.672117,4.5507565,2.7795384,4.566127452978533,2.7852786898685364
4.539612,2.6717658,4.56314,2.7782042,4.578787496623351,2.7790815230071138
4.5590253,2.6714208,4.5701084,2.7851117,4.589358632866504,2.7762755230301
4.573125,2.6711764,4.5783443,2.784979,4.5985795695008305,2.774507847944731
4.5898957,2.6709566,4.597662,2.7862432,4.6096615156350556,2.7739349941107623
4.622955,2.6707394,4.621324,2.7983472,4.623570064430599,2.777148311763745
4.653425,2.6703193,4.6432095,2.7956812,4.639477030668611,2.7796398690771524
4.675706,2.6704376,4.6616173,2.7896912,4.656181052338912,2.780531329861947
4.697678,2.6706808,4.6746607,2.8097584,4.672137318700463,2.7867864288499145
4.713943,2.6710317,4.6912937,2.8191311,4.688367445021862,2.794739258152212
4.7304015,2.6708236,4.701031,2.821408,4.703013198321452,2.8021462043471206
4.749833,2.670786,4.7112966,2.8176591,4.716437956759751,2.8073779198063056
4.76644,2.6707554,4.72718,2.835803,4.730307678544179,2.816379390688605
4.7828197,2.6707718,4.7474732,2.8302102,4.745735967630064,2.822313212282583
4.799494,2.6707826,4.760443,2.8472044,4.760588549895446,2.831441193548679
4.81591,2.670979,4.775847,2.844568,4.775579592670238,2.8381004235008764
4.832347,2.6711044,4.7926507,2.8334157,4.791054659547021,2.840353215359445
4.851869,2.6712203,4.797092,2.8252518,4.803707392737581,2.8396169570800263
4.8710237,2.6714575,4.8152776,2.822518,4.817551872859126,2.8378065327919773
4.9020696,2.6720152,4.8356113,2.819006,4.833004910131561,2.8349637441731472
4.9240866,2.6725278,4.8541565,2.8147159,4.849366249461209,2.831129352560561
4.9462914,2.673243,4.876591,2.7984,4.867498977301942,2.8234020528209434
4.9740024,2.6740592,4.8847995,2.7928452,4.883387421166964,2.815281593300788
4.996343,2.6748257,4.9034705,2.7858222,4.900057367234186,2.8065855729939604
5.0132866,2.6753488,4.9204545,2.790414,4.916940574117045,2.8005642976395717
5.038291,2.6761885,4.9300313,2.7825384,4.932049315423981,2.793668244574844
5.0576897,2.676812,4.9492617,2.7890801,4.948157677038852,2.789856365330337
5.069432,2.6772306,4.964156,2.7974644,4.9639912253795755,2.7892020968075673
5.0988774,2.678009,4.9865685,2.787368,4.981550465626627,2.7863977220069627
5.118556,2.6787913,5.003292,2.7770095,4.999084190025992,2.7816563577978943
5.1351743,2.6793926,5.0243073,2.7658505,5.017689520695447,2.7750591575014805
5.1571503,2.6802366,5.03725,2.7545779,5.0350693069084755,2.7668860869723186
5.17656,2.6809323,5.058769,2.746452,5.0536147403430505,2.7582523008165984
5.1964297,2.6818204,5.076581,2.746363,5.07216654878146,2.7513980964516325
5.2134047,2.6825507,5.091425,2.7419388,5.089918980657288,2.7449854694533626
5.227108,2.6834984,5.107209,2.7457306,5.107214915564759,2.741122666120148
5.244083,2.6843033,5.125266,2.7472584,5.1247095008146015,2.7388458007261867
5.263406,2.6850998,5.1524644,2.7645612,5.144761542321349,2.7420094015411967
5.280096,2.6858702,5.176718,2.7770193,5.166207786899403,2.748468903294313
5.2967124,2.6869013,5.2014585,2.7782395,5.188918885962629,2.754656475874415
5.310756,2.687793,5.2195497,2.7779725,5.210904544392383,2.7600635712531822
5.327378,2.688751,5.2392635,2.7718177,5.2326287552274975,2.7631373187340884
5.341483,2.6897836,5.2667155,2.7754145,5.256104930526544,2.766681396876896
5.3552494,2.690675,5.282924,2.7624652,5.278089567481525,2.766250620590677
5.3718004,2.6916444,5.295589,2.7588425,5.297824290653296,2.7648401248336656
5.385572,2.6926773,5.320247,2.7567937,5.318759846344931,2.763032302722697
5.402062,2.6935709,5.341504,2.742912,5.3398365577876925,2.7578292006350025
5.415915,2.6943276,5.3582726,2.738412,5.3598514020859405,2.7522364638572263
5.4295635,2.695289,5.3729987,2.7168586,5.3784233682281295,2.741941092736338
5.446289,2.6963367,5.3968377,2.710156,5.398163369502052,2.7316206125391975
5.4627743,2.697388,5.4132094,2.7025442,5.41697212171423,2.721183048672676
5.482408,2.6986468,5.431527,2.7008612,5.435507916289955,2.712317089456832
5.4963527,2.6994028,5.4555597,2.704291,5.455327291907717,2.706224328814716
5.513185,2.7006547,5.4625983,2.6951997,5.471815351556508,2.699273576737384
5.532853,2.7020817,5.480765,2.6836543,5.488387818890132,2.690965429862066
5.5493736,2.7034032,5.499416,2.6836581,5.5052105183979485,2.6845486013248663
5.55503,2.703912,5.5176435,2.6782622,5.522177660801655,2.67836436852189
5.6048756,2.708326,5.534589,2.668883,5.538964835537508,2.671341220775019
5.6269326,2.71038,5.5476947,2.6601653,5.554621707914368,2.6637807030047016
5.6491513,2.7122629,5.5655127,2.6607344,5.5705771380584075,2.6582058972971883
5.6685553,2.7143939,5.5797224,2.6665456,5.585881678276132,2.655704006516951
5.687548,2.7160528,5.599556,2.6648657,5.602133140522888,2.653833648361853
5.708739,2.7181926,5.613323,2.655766,5.61763629806704,2.650497925872592
5.7264757,2.7203739,5.641293,2.6591594,5.636231838571098,2.649123340998682
5.7412753,2.721897,5.6606584,2.6569154,5.655223089095586,2.647907279690983
5.7580338,2.7229574,5.6869984,2.6674411,5.676343841282459,2.6501061558658017
5.770289,2.723498,5.7006993,2.6662755,5.695934949627063,2.6520920022017838
5.784919,2.723591,5.7239175,2.6575403,5.716657106606768,2.651821067054643
5.8018622,2.7229588,5.744166,2.6654077,5.737534508429886,2.6538968877415794
5.8190894,2.721663,5.758475,2.678782,5.7569501258020015,2.6593679910264636
5.8337197,2.72024,5.777627,2.687203,5.776355492826384,2.6663562235398524
5.8511662,2.718632,5.7958164,2.6944218,5.7954919463935335,2.674205981881935
5.873446,2.71535,5.8154955,2.7040997,5.81478268373958,2.6833105279874006
5.897868,2.7106454,5.8381815,2.7084987,5.834988169415825,2.691984342568542
5.9151573,2.7068706,5.8548894,2.7038183,5.8544023000637555,2.6978027834714
5.9322433,2.702298,5.8687706,2.7092283,5.872389126000984,2.7037456783458564
5.9490223,2.6970532,5.885351,2.7066143,5.889869350308718,2.707662955634603
5.9636726,2.6920404,5.9028554,2.7098947,5.907182185738339,2.711373478258001
5.9803476,2.6858242,5.9195824,2.7120595,5.924175602678437,2.7146231983333147
5.996902,2.678969,5.936629,2.7075267,5.941006336063071,2.7157404201584625
6.0085206,2.6735308,5.961674,2.708414,5.959815713527679,2.7164818760888143
6.026913,2.6647336,5.9838247,2.7056198,5.9795697284073315,2.7159891819598454
6.0407033,2.657513,5.9993668,2.693405,5.9983864874792285,2.7120343427494014
6.0516944,2.6510932,6.0260534,2.6835842,6.019297720147822,2.7058304296269253
6.0651474,2.6431887,6.045311,2.6673126,6.040036422873714,2.6961402864116013
6.0762863,2.6363988,6.06326,2.6364915,6.060248796649705,2.679819573269681
6.091058,2.6266055,6.084531,2.6266372,6.0808535175899,2.6635235066162433
6.1037602,2.6179097,6.0934424,2.6244018,6.098543590813415,2.649484434210828
6.1160727,2.6091938,6.1218996,2.6033027,6.118851570862793,2.6326361625073074
6.1280475,2.5998058,6.1460114,2.5851476,6.140270816597001,2.6143189017103894
6.1398587,2.590269,6.160241,2.5701118,6.160031739652322,2.5957380130765633
6.149553,2.5817578,6.1785936,2.5444858,6.17943262235298,2.574330940646014
6.158929,2.5732934,6.173477,2.5517297,6.19239366430069,2.5592646576271676
6.169651,2.5626915,6.1824236,2.53303,6.203578418700431,2.542959185343057
6.178425,2.5535743,6.191303,2.5101492,6.213347513731115,2.52455362329083
6.1889787,2.5423503,6.1982765,2.4981565,6.221538740873798,2.5072704185858683
6.1973295,2.5328932,6.211215,2.482689,6.230076565615328,2.4901114118644614
6.206983,2.5214221,6.2160707,2.465426,6.236927095363823,2.4726399542612088
6.214641,2.5117862,6.217851,2.453828,6.241650946918637,2.456426280402298
6.223734,2.4999075,6.2189403,2.441056,6.244510096433034,2.441012201244835
6.231268,2.4894826,6.214771,2.4355433,6.244549527886354,2.428187521855261
6.240016,2.4766607,6.2133465,2.4164586,6.243061844903892,2.414009516132924
6.2483983,2.463802,6.20832,2.4094436,6.239507205764148,2.401797692827567
6.2559285,2.4506385,6.2153788,2.4023702,6.2375276397959105,2.3912226690520897
6.2622833,2.4396143,6.213665,2.3742814,6.234766236819893,2.376498891560864
6.270305,2.4242463,6.2252684,2.3667502,6.234948014964494,2.363569668267641
6.280745,2.4041204,6.2289453,2.3467047,6.235671194934948,2.3489028527710025
6.2897267,2.3856618,6.235319,2.3407636,6.2376126665739635,2.336431997455879
6.2980676,2.362158,6.2387085,2.3441012,6.239844389254013,2.32825916513902
6.2989573,2.3597996,6.2388353,2.336464,6.241482342923722,2.3208352026873595
6.3048935,2.3404477,6.2531104,2.3179429,6.246321260972346,2.311111718256829
6.311832,2.316214,6.2628646,2.3113308,6.252705725554528,2.3024639615898956
6.31572,2.301603,6.27427,2.3050938,6.260792889226948,2.2947870496589142
6.319148,2.2846794,6.2770348,2.298872,6.268007034738012,2.287886583477042
6.322606,2.2673988,6.27313,2.2839446,6.272662232032201,2.2793105179121183
6.3250346,2.2525203,6.2724686,2.268938,6.275945923460564,2.269231965420938
6.326846,2.2375326,6.2740035,2.242636,6.278638924873419,2.2549021023036113
6.328672,2.2201512,6.2779984,2.2051122,6.281494022140581,2.234039074203144
6.329537,2.2049744,6.285561,2.1772926,6.285445077439489,2.2102461181349944
6.330327,2.1899483,6.291363,2.140918,6.289884250629227,2.1818983736459847
6.3300877,2.1801264,6.2935925,2.1244524,6.293802804440346,2.1550808961258325
6.3299856,2.1657445,6.2952065,2.1082616,6.297111003985005,2.1298634742389075
6.329192,2.146171,6.292232,2.094644,6.298704021952607,2.106847397787158
6.3282413,2.1259584,6.296785,2.0772505,6.300821832830859,2.084831711926148
6.32589,2.1059635,6.3091726,2.0565171,6.305468523789161,2.0628597723366844
6.3233323,2.088465,6.315314,2.0173838,6.310648169921607,2.0361589346783027
6.320858,2.073626,6.3225207,1.9857962,6.316536969314398,2.007459309909878
6.317387,2.0558176,6.3353257,1.9671342,6.324463299741439,1.9805503829632471
6.3128843,2.0362973,6.341174,1.9513965,6.332264070698921,1.9560453721213658
6.3073735,2.0151927,6.3388543,1.9313258,6.3377622970747005,1.9325205892249167
6.3015814,1.9939668,6.3352575,1.8990465,6.340925520576842,1.9066619079496854
6.2964416,1.974629,6.3396215,1.8561639,6.344184716834067,1.8760613126276462
6.291522,1.9557993,6.3354206,1.8374459,6.345318823461834,1.8478014533803022
6.287001,1.9375871,6.334631,1.8002663,6.345569714845199,1.8168124035373
6.2832346,1.9226797,6.337589,1.7706119,6.346107622447132,1.7855362059123074
6.2791824,1.9049593,6.34522,1.7542213,6.348171957246872,1.7575767338598567
6.277092,1.8962572,6.347463,1.7481056,6.350169540010169,1.7351971576632483
6.269733,1.8642441,6.355061,1.7413204,6.353526745792311,1.7173892896978271
6.264721,1.8445401,6.3524127,1.7259185,6.355373374369781,1.7011300429948455
6.2597237,1.8255906,6.3470397,1.7188108,6.35521936150153,1.6882153008784875
6.2557826,1.8097944,6.34141,1.6954787,6.353319932144812,1.6737539420664849
6.2516994,1.7938067,6.3262424,1.671917,6.347495084508318,1.6577492151824387
6.247321,1.7776526,6.312636,1.6559964,6.338819634490851,1.6423110426877523
6.2434363,1.7614661,6.3045883,1.6503974,6.329301888132332,1.6299703339600131
6.239896,1.7481002,6.2882814,1.635762,6.3170599236592,1.6178150264819005
6.235802,1.7318345,6.2746983,1.6201044,6.30336131197255,1.6054342146846499
6.2321525,1.7183473,6.2666054,1.6060172,6.290026070982562,1.5931712990320448
6.2275467,1.7024093,6.2618155,1.5937048,6.2780239780804346,1.5813891895955892
6.2241664,1.688613,6.265439,1.5921293,6.26948263889033,1.5727479389270298
6.2201924,1.6725993,6.264481,1.5739477,6.262767791129477,1.5623582399073583
6.2168064,1.6593337,6.2625394,1.5646701,6.257366258646583,1.5527046394848285
6.2126465,1.6432728,6.262977,1.5563142,6.2536896483430064,1.5438501038467967
6.208573,1.6269906,6.262991,1.5438275,6.251334502365214,1.5345253723052537
6.2054133,1.6136684,6.264001,1.5456812,6.250306843419303,1.5284796532719591
6.200415,1.592148,6.2578425,1.5358145,6.248464620953763,1.5220964738963931
