True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
2.5696394,2.0537045,2.7069287,2.0412114,2.7021216115672924,2.0184192542897916
2.5709965,2.0474036,2.6970077,2.0251381,2.7015145206185536,2.0163737024157964
2.5720048,2.0419412,2.704538,2.0343728,2.7028609470121667,2.0176130961096153
2.5738237,2.0330632,2.7075126,2.0277393,2.704697334920315,2.0174390792450705
2.5753534,2.0269883,2.7013783,2.0196807,2.7045588029490646,2.0156003402707845
2.5766778,2.0209613,2.699856,2.0259373,2.7039363802998233,2.0160341410823217
2.5784178,2.0132465,2.6950545,2.0272117,2.702064924649918,2.0170682535613844
2.579917,2.0064025,2.7010398,1.9975594,2.7019773677717867,2.010472375439272
2.580916,2.001216,2.6954114,2.005914,2.7004056921736495,2.007287463600886
2.58243,1.9951266,2.7032266,2.0079288,2.701095293416335,2.005408722039813
2.583754,1.9889972,2.7106557,2.0141063,2.7036281815825474,2.0057323177043322
2.5850232,1.9837904,2.7020094,2.023854,2.703509515671136,2.0088407675263866
2.586333,1.9777614,2.701271,2.001789,2.7031712307934948,2.005947215334569
2.5873206,1.9724855,2.6904895,1.9930226,2.700030576413928,2.001358943111023
2.5885344,1.9680992,2.688003,2.0004332,2.6966941768699555,1.9995861664509345
2.5898576,1.9626043,2.678178,1.9951892,2.691327938889766,1.9969387398322052
2.5907443,1.9581176,2.6729174,1.986729,2.6854838576089026,1.9927049125817091
2.5926397,1.9490062,2.676585,1.9885815,2.681642645169446,1.9898320593385648
2.5938983,1.9436152,2.6788476,1.989463,2.679202262904246,1.987892322086456
2.5949006,1.9391925,2.6807737,1.9616834,2.6778894464938445,1.9792597264081069
2.5959835,1.9339601,2.684376,1.9807184,2.6779720436296945,1.977182477438814
2.5978067,1.926259,2.6836388,1.9928368,2.6780865302674193,1.978951172876036
2.5981631,1.9245793,2.6822572,1.9821855,2.678023411897739,1.9780076015203916
2.5993876,1.9202411,2.6861465,1.955113,2.6791559891228407,1.970395848196697
2.6012273,1.9115592,2.6779137,1.9548583,2.6781096071250907,1.964119438711653
2.602192,1.9072495,2.6935167,1.9949377,2.6814070172466953,1.969602122915263
2.603258,1.9028742,2.6895192,2.0035992,2.6832633351661785,1.9768893794356093
2.6046512,1.8966849,2.6896627,1.9612659,2.684912463577335,1.9722349559046894
2.605384,1.8932103,2.684845,1.9413768,2.685054062231629,1.9631773521708769
2.6063213,1.8888069,2.6802452,1.9388556,2.683948460055205,1.9549901260835856
2.607503,1.8836205,2.6758704,1.9263036,2.681846131182389,1.9450420233371961
2.608574,1.8792795,2.686792,1.9212047,2.682917886047454,1.935641023665753
2.6100912,1.8730807,2.6812112,1.927529,2.6823999354844825,1.9297949490717132
2.6106799,1.8704491,2.685899,1.9003016,2.6831968125421435,1.918273783115439
2.6124413,1.8626978,2.6836517,1.9204564,2.6833019481067435,1.9143403470093727
2.61354,1.8583927,2.6920025,1.9155784,2.685575538444084,1.9103951131546637
2.6145935,1.8540899,2.6858175,1.8978152,2.6858854928384437,1.9030378000738346
2.6151187,1.8515103,2.6812394,1.8906721,2.684915339447721,1.8955357279318066
2.6166923,1.8436762,2.6866856,1.8803463,2.6854808065659763,1.887108741635021
2.6181118,1.838396,2.6788557,1.8909637,2.683898453856119,1.8833990689120603
2.6184778,1.8366035,2.668442,1.8785424,2.679814224395524,1.877703381229066
2.6207354,1.8271314,2.6832545,1.8789954,2.6802315373084635,1.8736468973565186
2.6237555,1.8149776,2.6794598,1.8806257,2.679664239812057,1.8712822267508529
2.624844,1.8106377,2.68402,1.8749707,2.6804291617722726,1.868416741034275
2.6251183,1.8097333,2.6777499,1.853379,2.6794934844805582,1.8609090847305718
2.6287866,1.7941781,2.684244,1.8538947,2.680432543866799,1.8552089042186812
2.6303568,1.7873082,2.68876,1.8730205,2.6824529598885065,1.8559464721324177
2.6327088,1.7777709,2.6831162,1.8592689,2.682712742903732,1.8535535507394927
2.6340287,1.7726032,2.695754,1.8500988,2.6862230344079716,1.8496091028437958
2.6353424,1.7673728,2.6976051,1.8516295,2.6896660235310286,1.8471143915345314
2.6363838,1.7620667,2.6969244,1.8403156,2.6923364378965915,1.8424883275700634
2.6378293,1.7569218,2.691941,1.8359758,2.6931828691063453,1.8378535638066735
2.6390772,1.7516675,2.693358,1.8377649,2.6941306664459037,1.8348254967925453
2.6401777,1.7463464,2.6949334,1.8318918,2.6952128055651046,1.8311668626368243
2.6412938,1.7412012,2.6987042,1.8318906,2.6969868934120593,1.8284919613042867
2.642173,1.7367872,2.7059214,1.8321936,2.7002495347326687,1.8267259688952142
2.644174,1.7308064,2.708467,1.822137,2.703542778888431,1.8230033798096996
2.6453676,1.7238334,2.7041821,1.8063902,2.7050447563702096,1.8161049620105316
2.6468174,1.7177231,2.7089095,1.8153352,2.7073565316662593,1.81297381426686
2.648969,1.710803,2.7109783,1.8098834,2.7096644843720386,1.8093269255472804
2.6506646,1.7030646,2.7160027,1.8219202,2.7127328838558085,1.8098003464874821
2.65164,1.6986766,2.7147331,1.831192,2.7147932329456514,1.8130390674062986
2.6527703,1.6935201,2.7228413,1.8314582,2.7184318580265,1.8161986411506328
2.6547592,1.6867164,2.7253487,1.8169155,2.7219443291548653,1.815318248308456
2.6561978,1.6797752,2.7308652,1.8131812,2.726111409365834,1.8137533673112238
2.657348,1.6745197,2.709854,1.8116738,2.7238808377648045,1.8121815154523906
2.6590483,1.6683887,2.717769,1.8159593,2.723762675202808,1.8121209824596534
2.6602616,1.6639695,2.707176,1.8118088,2.720676561894916,1.8111390660910653
2.661699,1.6577566,2.708401,1.7944622,2.718198249721573,1.805905986576265
2.6628807,1.6542937,2.708011,1.8109919,2.7158891376226872,1.8059207416815886
2.6636546,1.6515889,2.7169936,1.7943039,2.716228318128158,1.8017651571878144
2.6656194,1.6439017,2.7080414,1.7969601,2.714168630287619,1.7991030554356389
2.6668231,1.6387366,2.7132933,1.7867193,2.713784314436788,1.794377901797373
2.667554,1.6362059,2.6996722,1.7714764,2.709921703071255,1.7866095697302704
2.669249,1.6311234,2.724766,1.7901789,2.7132328853578978,1.7851777217255766
2.6703897,1.6259984,2.7064364,1.7832941,2.7113315403489424,1.7825129679420553
2.6715913,1.6207595,2.732231,1.7791299,2.7164803414465455,1.7794863524716507
2.6726832,1.6163881,2.7396724,1.7551404,2.7228337268987226,1.7709674135399374
2.6729782,1.6155008,2.738384,1.7381966,2.7278371392402483,1.759638317852224
2.6752627,1.6077569,2.724153,1.7370949,2.7282190340799812,1.7501580110519617
2.6759152,1.6059983,2.7162366,1.7243229,2.726275882107358,1.7393153412534423
2.6784155,1.5958258,2.7106612,1.7089359,2.7229975724969906,1.7267087541704318
2.6787205,1.5948621,2.7168763,1.7047032,2.7217262008356116,1.7156075785522777
2.6811826,1.586834,2.7178502,1.7050338,2.720855229586023,1.7070749654859423
2.6814501,1.5848023,2.7082634,1.6871002,2.717590878725678,1.6960069538078786
2.683071,1.5767891,2.718834,1.6877364,2.7175837567208965,1.6876554979682057
2.684659,1.5688032,2.7178564,1.6727834,2.717371073773744,1.6775818371784603
2.685717,1.5628846,2.715273,1.6565845,2.7165574323358204,1.6657229235132054
2.6870155,1.5549365,2.7215111,1.6595337,2.7175374195328317,1.6573828700407833
2.6880584,1.547687,2.7113519,1.6500946,2.7157589046900115,1.6488382487047413
2.6890943,1.5394055,2.7223089,1.6342254,2.717139422508191,1.63842762722893
2.689447,1.5352782,2.7077699,1.6194692,2.7145580742468267,1.6267197740114612
2.6903522,1.5291646,2.7345474,1.6010523,2.719388735961362,1.6129798381688563
2.6914065,1.5192059,2.7192328,1.605718,2.7195370835363457,1.6035917692276747
2.6921754,1.5103756,2.7412174,1.5820352,2.7253806213736285,1.5905494959823472
2.6928124,1.5032722,2.7132018,1.5718944,2.7229837863485864,1.5779382738136722
2.6930737,1.4952188,2.733099,1.5635651,2.7260375113268354,1.5662138366183354
2.6933577,1.4911718,2.7256732,1.5793227,2.726623835023376,1.5615699986940095
2.6933188,1.4882143,2.7216227,1.5709051,2.7259617910042615,1.5566222255477487
2.6939075,1.4764891,2.7316315,1.5517697,2.7279217931945166,1.548515507561889
2.6940491,1.4642771,2.7323372,1.51568,2.7296965749740507,1.5332205117727369
2.693894,1.4571099,2.7298076,1.5202043,2.730447899208783,1.5224311071789696
2.6937056,1.4508992,2.7331984,1.5075663,2.7318644362616613,1.5110729917451373
2.6936688,1.4436841,2.740683,1.5075125,2.734918149401624,1.502534450070341
2.6933055,1.4377059,2.7370746,1.5053141,2.736452285134458,1.4958442495495676
2.6929548,1.4319775,2.7324493,1.5031638,2.736400570254103,1.490704530648348
2.691878,1.4199666,2.7329803,1.489932,2.7363492666221463,1.4839288129328847
2.691209,1.4118066,2.7269802,1.4830719,2.734613773360984,1.4773617977378504
2.6904094,1.4027413,2.7220094,1.4686067,2.7317393362834914,1.4689500658014742
2.6892354,1.3937721,2.7079933,1.4660767,2.7255790428448834,1.462062329486545
2.6880572,1.3838996,2.7114975,1.4376731,2.721268657865959,1.4497057207832016
2.6870155,1.3749192,2.7048368,1.4474622,2.7159684601594978,1.442674400133629
2.685919,1.3681027,2.701262,1.43117,2.710691330385584,1.433406772750455
2.684627,1.3595374,2.6945944,1.4196161,2.7046883755835798,1.4234556612842628
2.6835122,1.3530214,2.7002978,1.4193949,2.7013569131319595,1.4158998667071485
2.6822112,1.3466674,2.6842213,1.3988041,2.6946538192381464,1.4050717179065617
2.6807277,1.3404771,2.6914213,1.403632,2.691183309232483,1.3980943867814288
2.6788323,1.3334751,2.6999998,1.3973527,2.6908709572308704,1.3915123164202037
2.6775806,1.3283324,2.6984394,1.4045478,2.6905832892662644,1.3887553842528533
2.6764278,1.3231094,2.686553,1.4056712,2.6875662638327706,1.3876195746047773
2.6748602,1.3170282,2.6987472,1.3799239,2.688485726415782,1.3807453946490664
2.6738977,1.3127421,2.6940877,1.3659246,2.688341557895943,1.3719774843887247
2.6733358,1.3102033,2.702157,1.3498955,2.690564826999941,1.3610792145569495
2.6731837,1.3093392,2.6805604,1.3507172,2.6870083228677895,1.3528140999183267
2.6730065,1.3084576,2.6737533,1.3396068,2.682354448155664,1.34372476883009
2.6701052,1.2955792,2.6770747,1.3447329,2.6794543167575915,1.3381923587470599
2.6687768,1.2895232,2.6892145,1.3354651,2.6803933985064656,1.3319350942702501
2.6678472,1.2851877,2.6838417,1.3218509,2.68002192722177,1.3238907820151269
2.667199,1.2826204,2.6917274,1.325116,2.68195527709082,1.3187237846544158
2.6661804,1.2783059,2.6827745,1.3400143,2.6814191216265657,1.3190465315370452
2.6645005,1.2713261,2.6763167,1.3382531,2.679387442958628,1.319630552496969
2.6643915,1.2704395,2.6775372,1.3177956,2.6780876854204476,1.3154311545508401
2.663022,1.2651541,2.670303,1.3309429,2.6752158337251704,1.3158561692263355
2.6617188,1.2589399,2.6817708,1.3039818,2.6759027901395336,1.3097037096351096
2.6614234,1.2570964,2.6616378,1.3041869,2.6713739994104557,1.3049928837534297
2.659264,1.2475016,2.655225,1.2818938,2.6659786204059186,1.2956559663385216
2.6582363,1.2429665,2.656008,1.2678958,2.66178462717837,1.2845719132027267
2.6574016,1.2387421,2.6510632,1.2817168,2.6571723823192883,1.2793558254862094
2.655711,1.2310349,2.6368408,1.2718958,2.649813722997423,1.2730269782460137
2.654894,1.2266731,2.6339202,1.2556759,2.643116318348847,1.2640696432456247
2.6531556,1.2188361,2.6406655,1.2544055,2.6395787073463355,1.2567986619161087
2.6527686,1.2171288,2.6395638,1.2605306,2.6367194846234416,1.2529367537083436
2.650748,1.2084985,2.6409233,1.2470236,2.635072135996136,1.2468459785040746
2.6496713,1.2032988,2.637632,1.2399977,2.633220015725477,1.2405176515457392
2.6477208,1.1955183,2.6449587,1.2420223,2.6339363851440454,1.2363523561949497
2.6457033,1.1867268,2.6413498,1.2401193,2.6339459884302956,1.2329962538315833
2.6446123,1.1813589,2.6512616,1.2211746,2.636828088813373,1.2258398507231614
2.6435654,1.1761014,2.6553216,1.2216069,2.6405728009451988,1.2204874262159584
2.6419759,1.1690477,2.6431565,1.2365533,2.6407263810316515,1.2204831291978966
2.6408057,1.1628561,2.6394591,1.2145329,2.6399669153327845,1.215342589543678
2.6402407,1.1602459,2.6414258,1.2250484,2.6399004183590487,1.2142626422551566
2.6384833,1.1514608,2.6408262,1.2186579,2.639753220205997,1.2122093252197803
2.637327,1.1462083,2.6463358,1.2219987,2.6411256684879296,1.2118136214865993
2.6359355,1.1391379,2.6653743,1.2076863,2.647315369423844,1.2081722709982516
2.634648,1.1338419,2.652664,1.2262785,2.6492596641112622,1.21032297739786
2.6333838,1.1277883,2.6422458,1.2253067,2.648103880107434,1.212270883111612
2.6320999,1.1214991,2.6476543,1.2049563,2.648438514056889,1.208892167453768
2.6307573,1.1153829,2.630587,1.2268527,2.6441950485722336,1.2119678004842818
2.6296885,1.1100781,2.62681,1.2231206,2.6395504558000447,1.21383634984615
2.6286213,1.1047547,2.6210947,1.2165115,2.6341363307827446,1.2138461204979663
2.6274328,1.0995675,2.6074672,1.2122862,2.626074373687911,1.2128515151478227
2.6261315,1.0933284,2.5943995,1.2071663,2.6159889825174125,1.2107570343438658
2.624611,1.0863552,2.5892017,1.2198603,2.6063511617543123,1.2123895028061873
2.6232731,1.0792731,2.5890343,1.2098631,2.598529286138952,1.2112696973123116
2.6222281,1.0740654,2.5941017,1.2197764,2.5937110561295285,1.21297932923049
2.620783,1.0670229,2.570852,1.2217456,2.5840908050416624,1.215018053591369
2.6194892,1.0608988,2.5683866,1.2145777,2.5758316065951914,1.21490920106725
2.6181118,1.0539426,2.5613143,1.2169355,2.5675964711880854,1.2154322748826651
2.6170018,1.0478055,2.5627122,1.216008,2.5616374525384256,1.215634002519477
2.6157851,1.0416152,2.5495684,1.1967113,2.55384200967931,1.2107542145475667
2.614449,1.0354458,2.5387611,1.1903255,2.5450951675530553,1.2049410815244035
2.6129754,1.028411,2.5299656,1.1895711,2.536092156094447,1.1998882969625013
2.612006,1.0231975,2.5432084,1.164404,2.5326675769811944,1.1891820991446578
2.610986,1.0177926,2.5310252,1.1713797,2.527359082405055,1.1821446803257158
2.6107614,1.0168853,2.5372596,1.1540076,2.525208227049873,1.1719925306314596
2.610505,1.0160137,2.5380483,1.1642271,2.524288821642551,1.1664732541268945
2.610505,1.0160137,2.5193584,1.1650653,2.5192539692108253,1.162529158652009
2.6074977,1.0011188,2.5191038,1.1519579,2.515472438547791,1.1562877118564623
2.606443,0.995808,2.5241947,1.1452734,2.514149298470959,1.1497640732039298
2.6054451,0.99151105,2.5221703,1.1489475,2.5130289838268043,1.1457329890481964
2.6054451,0.99151105,2.5193312,1.1323985,2.5118108215432713,1.1385539083193632
2.6052654,0.99060255,2.5262938,1.1075532,2.513019731863203,1.126521198838182
2.6030786,0.97914577,2.5112152,1.1221895,2.5104821215117967,1.1207293673122132
2.602936,0.9782707,2.5062706,1.1096245,2.507343632282393,1.113223489858783
2.6012084,0.9695802,2.502302,1.0741267,2.5039469229505027,1.0982636146004534
2.6008277,0.9678567,2.5058575,1.0791234,2.5023039525321824,1.0875916494827376
2.599177,0.9600522,2.5072768,1.0483978,2.501597887952149,1.0713531954257791
2.5987382,0.9583664,2.50222,1.0590076,2.499973017875411,1.0612492267816838
2.5976155,0.9521972,2.5081098,1.0540434,2.500398487602484,1.0524023684284027
2.5971892,0.94958353,2.4978755,1.0607115,2.4983344080145464,1.0476734074975254
2.5955222,0.9417461,2.4936657,1.0529839,2.4956919166589393,1.0426618760375888
2.5949297,0.9391644,2.495868,1.0435905,2.4942377222570515,1.0369018961828325
2.5927596,0.92782885,2.5026813,1.0347421,2.4950068890072226,1.030591834810872
2.5909162,0.91820675,2.5062444,1.0203305,2.4968012351860596,1.0223239682057836
2.5894156,0.91216785,2.5140517,1.004934,2.5005300067141922,1.0121163942051112
2.5881438,0.906105,2.5277424,0.9808973,2.5073820394930273,0.998018538464177
2.5875266,0.90253407,2.5356653,0.9938891,2.5152965032921637,0.9903424784734611
2.585748,0.89385164,2.530054,1.0140307,2.5204589352270417,0.9900728644288567
2.5840874,0.8851375,2.5354908,0.9959175,2.5260618325668918,0.9860606762481946
2.583313,0.88163143,2.5303206,1.0024318,2.529211618492776,0.9851784204410696
2.5818145,0.87364775,2.5355096,0.9832546,2.5329369628019958,0.9801779511887753
2.58069,0.8684446,2.5602598,0.9563288,2.5422560297879104,0.9695655626459819
2.5800347,0.8648987,2.554399,0.97245383,2.5482998338958947,0.9654322173228059
2.5790417,0.85960865,2.5534334,0.95113003,2.552746161723734,0.9570760373467295
2.5787923,0.85873556,2.5610206,0.9427677,2.558039768355143,0.9484897053750683
2.5787923,0.85873556,2.5510836,0.96360576,2.5594674231844614,0.947373496626466
2.574762,0.83754385,2.5598774,0.92930865,2.562497984494546,0.9382093773930552
2.573697,0.8322015,2.5697875,0.9283302,2.567225786807661,0.9308424674160422
2.5726995,0.82691836,2.572318,0.9251293,2.5714778062771995,0.924467783303357
2.5715141,0.8208661,2.5872476,0.9096377,2.578552683973885,0.9157358229842427
2.5704563,0.8156027,2.5848436,0.90257937,2.583484464614505,0.9072068810537511
2.5693033,0.810458,2.5812325,0.90927637,2.586235812294156,0.9024793681744292
2.567829,0.80329126,2.5774722,0.90182495,2.5870930309570217,0.8973012122908123
2.5668733,0.79608744,2.569752,0.9054156,2.585338755189867,0.8945886498830161
2.5649557,0.78781366,2.5679784,0.8815533,2.5829803418071715,0.8867647564045623
2.5634737,0.7792857,2.5651758,0.8858603,2.5799292273227525,0.8819109668806785
2.562402,0.77335215,2.5681942,0.86443126,2.5778973123756574,0.8728770359336328
2.5610273,0.7667582,2.5643806,0.86207485,2.575026832298718,0.8652636520946057
2.559863,0.7598998,2.5713377,0.8660851,2.574315579093355,0.860565537038171
2.5587459,0.7533803,2.5772343,0.85407037,2.575216819328753,0.8541673732392688
2.5575094,0.7468291,2.578354,0.84404546,2.576252673338663,0.8468176341572379
2.5567954,0.7400197,2.5872312,0.83810204,2.579418640079701,0.8397288859950276
2.5558736,0.7324004,2.585616,0.8576385,2.581635371047647,0.83953608504515
2.5548098,0.72257066,2.5861065,0.8382691,2.5835539359620108,0.8350272784716238
2.5543303,0.7150126,2.5975642,0.8275632,2.5880636544138858,0.8290234704217844
2.5540328,0.7092292,2.5999644,0.8059841,2.592387201653571,0.8188929314320957
2.553633,0.7034423,2.601791,0.8067119,2.59634938752606,0.8111040609160031
2.5536938,0.6987184,2.6050782,0.80870897,2.6003443447983465,0.8057039206779243
2.5534983,0.6930955,2.6030662,0.8053232,2.602951333289767,0.8009457326535797
2.5532854,0.6911925,2.6023438,0.8043522,2.6046926011090274,0.7973455848097772
2.5537083,0.67837346,2.6074836,0.8068987,2.607231802701899,0.7956211618482127
2.5537348,0.672498,2.6006315,0.798334,2.607326259094047,0.7925424940675725
2.5538766,0.6667365,2.6194642,0.77796364,2.612060621538676,0.7851672521996909
2.5543242,0.6600667,2.6176128,0.77013296,2.615358379673813,0.7773961062221297
2.55466,0.65517545,2.6353428,0.7281115,2.6225146467300835,0.7603944986701088
2.5551329,0.64945614,2.6301754,0.72125393,2.62694316881113,0.7448032096014334
2.5557308,0.6426914,2.632238,0.72762257,2.6308775790252943,0.7340460018086409
2.5563588,0.6369571,2.6342926,0.71313334,2.63437301110515,0.7220665423026787
2.5570238,0.6313597,2.625971,0.7212109,2.6347769982292952,0.714985619607217
2.5578084,0.62565273,2.6294458,0.71371716,2.635645056111008,0.708036081576135
2.558869,0.6180801,2.6330702,0.70188457,2.6369952196900686,0.7000287157212541
2.5602932,0.6096119,2.6426125,0.6979587,2.640335514529847,0.6931593799556522
2.5615718,0.6029522,2.6462986,0.6885782,2.6438537246096763,0.6858182132487467
2.5628567,0.596296,2.6379764,0.70700514,2.644371412586996,0.6853176113631003
2.5637906,0.59152585,2.6490505,0.6855115,2.6474022074325587,0.6801640732090815
2.5654209,0.5847009,2.6608036,0.6780763,2.6527759191887705,0.6746197565011225
2.5671008,0.57619923,2.6699123,0.68044907,2.6594343369676476,0.6712774139480061
2.5695457,0.5665365,2.669401,0.67618364,2.6646216541279433,0.6680463424184242
2.5711334,0.56072915,2.6880891,0.6496397,2.673521114252714,0.6590352355362722
2.572798,0.5549191,2.6973875,0.64349645,2.6830847490022562,0.6504125128450092
2.5740697,0.5503301,2.7057652,0.6429413,2.692888198303631,0.6436324200929394
2.5761964,0.5437861,2.696855,0.6508418,2.698295789971236,0.640662521605699
2.5778952,0.53832227,2.698617,0.65426975,2.702695210636566,0.6397559518874801
2.5804121,0.53111935,2.6979437,0.6535943,2.7056121308086643,0.6394676356691992
2.5816782,0.5275634,2.703505,0.651376,2.70892542980601,0.6392178862288901
2.5844193,0.5195103,2.712975,0.65262014,2.7136394389207013,0.6398258663862655
2.5871592,0.51246893,2.698048,0.6577083,2.713194768139983,0.6420964928546937
2.5899873,0.5053073,2.715174,0.65028375,2.7167599693855844,0.6424333449154372
2.5920432,0.5007114,2.7193108,0.63194954,2.7204135984734323,0.6381922617477348
2.595236,0.49388325,2.714866,0.64753574,2.7219083097640393,0.6388930835445966
2.5988133,0.48613903,2.707552,0.63522065,2.7208301993516963,0.636524389721387
2.601504,0.4808612,2.7142136,0.63704234,2.721264513403545,0.6352007417599281
2.604626,0.47488543,2.7114012,0.63713306,2.720579298175327,0.634317520790501
2.608336,0.46815038,2.7105935,0.62680197,2.71950928989501,0.6310733209485101
2.6108587,0.46307808,2.7158039,0.6160692,2.7197379766285277,0.6257078153757631
2.6140976,0.45706895,2.7357044,0.60954446,2.724956685536101,0.6196688773439551
2.617681,0.45106936,2.7188556,0.6108945,2.7248211598914676,0.6151719067259086
2.620479,0.44680274,2.7290416,0.6067787,2.727153858036928,0.610610144638512
2.621429,0.44520304,2.7143176,0.6195238,2.725101349707292,0.6104242668105544
2.6218662,0.4443665,2.7287834,0.6009271,2.7269514115631255,0.6057764768101925
2.6295848,0.43293414,2.7276785,0.60914195,2.7280996262627104,0.6043039367728553
2.6344395,0.42577595,2.7251441,0.6099304,2.7282692096963483,0.6036082573609924
2.639035,0.41945043,2.7373524,0.59144765,2.731464970686696,0.5985069346340984
2.6427312,0.4146276,2.7364693,0.596826,2.733821009361019,0.5958731439045359
2.6463237,0.40995738,2.752486,0.5832044,2.739849047118397,0.5904043126446689
2.6479275,0.40771186,2.7484345,0.58863384,2.743728526988499,0.5875070059327919
2.6513977,0.40302446,2.747523,0.5794621,2.7465367727714733,0.5830131943386251
2.6563776,0.39691502,2.753769,0.57191265,2.750281343758397,0.5775843013193741
2.66019,0.39240038,2.7532756,0.5725588,2.7530524001818684,0.5735251295623818
2.6634324,0.38843876,2.7562838,0.5692559,2.7558939950149073,0.5696264599222965
2.6666603,0.3847794,2.7705638,0.55744797,2.7617400122754283,0.5636464695910686
2.670086,0.38038352,2.7685056,0.5606722,2.7658593991864455,0.5598337594535485
2.6736124,0.37675527,2.7721183,0.54369575,2.769948086090935,0.552612933900381
2.6776116,0.37247106,2.7731123,0.5552368,2.773311384586282,0.5499527801989178
2.680905,0.36905602,2.765643,0.5478234,2.773835907576357,0.5462534672149442
2.6850212,0.3647881,2.771361,0.5517131,2.7754028986303214,0.5445978755847714
2.690758,0.35927185,2.774464,0.5483494,2.7772159182756915,0.542769342200123
2.6950114,0.35513037,2.7699523,0.54676336,2.7772702276889456,0.5412186620955238
2.69857,0.35178685,2.7867002,0.5403189,2.7814061409833557,0.5386021112620575
2.7030025,0.34768787,2.773307,0.5495388,2.7811643229874363,0.5391449920821053
2.709428,0.3413976,2.793316,0.5297801,2.7859129944048435,0.5347815591140966
2.7161307,0.3348254,2.79013,0.5318201,2.788872482617023,0.5318994321777827
2.7221808,0.32813516,2.8061666,0.52595997,2.7952980348623466,0.5282359522331999
2.7282982,0.3212277,2.8058362,0.52409303,2.8003756529336314,0.5249545188350929
2.7351568,0.31581387,2.8135297,0.51691043,2.8063468176630697,0.5206204065108011
2.7405481,0.31198382,2.8276505,0.5080484,2.8147239693346964,0.5149603332488302
2.7449825,0.30878043,2.8244932,0.5130362,2.820583420456317,0.5118174049205192
2.749871,0.30541927,2.8335235,0.50820893,2.8274218559226556,0.5082811221374839
2.755716,0.30132946,2.8498669,0.48939025,2.8369789178132048,0.5007480200641818
2.7603848,0.29809266,2.8484268,0.5028133,2.8441572485308013,0.4982552461460245
2.7657948,0.2944892,2.8622289,0.48890427,2.8532307885953165,0.4929540362356657
2.771042,0.29124412,2.8634698,0.48515534,2.8606031381293917,0.4879028598500378
2.7766128,0.28789273,2.8860683,0.47456214,2.8720650179898843,0.48129767475117285
2.7832968,0.28391105,2.8708842,0.489027,2.877101197345721,0.47994024732467355
2.7885375,0.2808952,2.8888514,0.47837746,2.8852779423392447,0.4765035890804276
2.7928123,0.2784457,2.8902345,0.48206338,2.8918165118154397,0.47500043637546424
2.7988617,0.27513963,2.9093142,0.47277322,2.9015718876408085,0.4717336233733233
2.8005185,0.2742497,2.907928,0.47533968,2.908713007504947,0.47003128974208885
2.8125267,0.26823857,2.9117918,0.4772329,2.914967432083158,0.46947268414350557
2.8177447,0.26577353,2.9117937,0.47275907,2.9194657074673174,0.4681891048688056
2.8230057,0.26339355,2.9337487,0.47569194,2.9282314125175097,0.4681831434049017
2.8289557,0.2606786,2.933022,0.47058824,2.934728344691563,0.4671334949238428
2.8343978,0.25835726,2.9394088,0.46764004,2.9411308989640705,0.4657204478516096
2.840312,0.25570917,2.9377072,0.47527054,2.9453492481929815,0.46674470664487194
2.847607,0.252827,2.9507506,0.47504246,2.951580292328557,0.46776936433076555
2.8549,0.24990344,2.9515743,0.4804658,2.9563662495348413,0.47022316075758486
2.8603964,0.24784379,2.9555092,0.4906465,2.9607455922082306,0.4750900646901238
2.8660583,0.2458705,2.94757,0.4951089,2.9617042522775017,0.48044917199796355
2.871741,0.24406654,2.9448054,0.4993267,2.961146557646805,0.4860734568867648
2.876777,0.24262616,2.9454536,0.49313146,2.96027595449499,0.4891181116560198
2.8834093,0.24072154,2.9558475,0.49400717,2.9617796060504573,0.4917501700809598
2.8900259,0.2389058,2.960078,0.4914141,2.963767913199793,0.49310339353812094
2.8965297,0.23719679,2.9571679,0.49325636,2.9643341905486014,0.4945194973577971
2.903119,0.23558514,2.9584408,0.5002815,2.9648097050814655,0.4973529731915463
2.9088666,0.23417518,2.9532146,0.49472427,2.96355030289186,0.49810610104910996
2.9134274,0.23299627,2.9656649,0.48863745,2.9654766438944558,0.4969416281012518
2.919359,0.23157556,2.9704678,0.49028978,2.9681620172904504,0.49619414817303453
2.9241168,0.23032366,2.974672,0.48577678,2.9713329788028493,0.4942356144988101
2.9288738,0.22925235,2.9793,0.49165913,2.9750130621552,0.4940011708635085
2.9342012,0.22774844,2.959152,0.492855,2.972630452061493,0.4940505231393064
2.9379013,0.22646704,2.960143,0.4862141,2.9706115066121987,0.4923054287727853
2.9411757,0.22495455,2.960769,0.47481015,2.968881415863704,0.48780187440798434
2.9466317,0.22429417,2.968451,0.47548836,2.9692993831174026,0.48415322587963877
2.95086,0.223779,2.960881,0.4818284,2.967597085162968,0.48278207195338996
2.955496,0.22320043,2.9698577,0.47648424,2.968427598988506,0.48033592185996543
2.961405,0.22263469,2.968064,0.4689105,2.968627262834206,0.4764016335890512
2.9672096,0.22216609,2.9722998,0.47673815,2.969860107259121,0.4752533986503128
2.9731128,0.22171602,2.9743223,0.47141847,2.9713931007463636,0.4730720253820903
2.9820528,0.22114508,2.9862797,0.46894228,2.9757630950289204,0.47075004758092265
2.9869866,0.22081445,2.9821076,0.47453448,2.978304835323021,0.4704269521378255
2.9940164,0.22052471,2.9858298,0.4752529,2.9813012490189883,0.4705339304579311
