True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
3.7453775,1.1074939,3.744959,1.0401995,3.7488672500436353,1.0367907453920744
3.7278588,1.1206412,3.7338822,1.0533023,3.7369408652652214,1.0456959554465282
3.718556,1.1282532,3.7161558,1.0692416,3.7233810820559774,1.0567318896387874
3.7071877,1.1375881,3.6994553,1.0851336,3.708722762889739,1.0695177509682445
3.6978288,1.1454438,3.6895432,1.110989,3.6949486850719855,1.0863195381603143
3.687765,1.1553925,3.6645033,1.1186752,3.6780225266796176,1.101687173505736
3.6773272,1.165503,3.6431983,1.1361239,3.659432319363171,1.1182516319078577
3.6672287,1.1758353,3.628872,1.1615818,3.641332505440019,1.1378273078617356
3.659051,1.1846927,3.623622,1.185703,3.6261120576482275,1.1595039941589105
3.651023,1.1938889,3.6118588,1.1984165,3.611699477407314,1.179845117353172
3.6432836,1.2031469,3.5989797,1.2063414,3.597693788029515,1.1976550742744911
3.6338708,1.2146454,3.5855122,1.2247031,3.5838781663275534,1.2159430899623742
3.625859,1.2242842,3.577796,1.2294259,3.5717194340983798,1.2310225492363678
3.6180687,1.2340611,3.5766323,1.2441453,3.5626677977767445,1.245946530594767
3.6097407,1.2460817,3.5837283,1.2686014,3.5583730839017975,1.2632925043517482
3.6013224,1.2583988,3.5775173,1.2774394,3.554552084107125,1.2786189597459319
3.5930526,1.270787,3.5695324,1.2817246,3.55052554006566,1.2910144549645892
3.5868397,1.2812198,3.5533578,1.2785289,3.5440546618988154,1.2989781523839345
3.5795105,1.2938684,3.5447278,1.3006964,3.5373770626979164,1.309868010884162
3.5738828,1.3044969,3.530671,1.307818,3.5290534127569644,1.3194205406173087
3.5682392,1.3153573,3.5339882,1.3236741,3.5238343013622084,1.3301745364105158
3.5615933,1.3285124,3.5387928,1.3378367,3.521625157346376,1.3415695351503514
3.556669,1.3398236,3.5380988,1.349983,3.520471837620576,1.3530173964994512
3.5516887,1.3510538,3.543367,1.36626,3.521674256034314,1.3656107399619701
3.5464685,1.364739,3.542088,1.380315,3.523061961090905,1.3786110156474614
3.5423093,1.3760625,3.5434802,1.3954208,3.525182101483953,1.392227071971021
3.5372465,1.3899497,3.5364947,1.4141723,3.5256258056777203,1.4073080266989062
3.5335274,1.4015508,3.5303295,1.4245236,3.524760013944701,1.4214167216957834
3.5291178,1.4156013,3.5245783,1.4376826,3.5228315068230245,1.4353966387043289
3.5252492,1.4297752,3.5310373,1.4533687,3.5231622095772726,1.4499103122521706
3.522202,1.4415824,3.5338829,1.480346,3.524452845440085,1.4678142714549833
3.5204775,1.4487653,3.5345387,1.5028521,3.525940039571614,1.4874026661930353
3.516628,1.4680473,3.5339432,1.5163846,3.527213401727216,1.506002170238909
3.5143929,1.4799936,3.5341437,1.5324739,3.5284650380521425,1.524344694992326
3.5119328,1.4944639,3.5328994,1.5519232,3.5292826238671893,1.543288909888787
3.510062,1.5090519,3.5291986,1.5691086,3.529058362142356,1.5621053355996959
3.5086713,1.5211339,3.5303416,1.5852754,3.5291968198119066,1.5804984602375254
3.5074985,1.5356419,3.5377629,1.6006348,3.531282633657786,1.5982823285388295
3.506582,1.5476954,3.5502272,1.6191198,3.53632992744367,1.6163398434890914
3.5061805,1.5594993,3.5453713,1.6164168,3.5393231846550735,1.629078470926497
3.506098,1.5737448,3.5366678,1.6328875,3.539491972241769,1.6423058062315163
3.5062172,1.5859123,3.53573,1.6448463,3.539262969513177,1.654839620745902
3.5066416,1.600392,3.5312076,1.6528503,3.5377761134202452,1.6658054586066542
3.507382,1.6125132,3.5263386,1.6619177,3.5351528734011493,1.6757772036544032
3.5085428,1.6269662,3.52459,1.6727009,3.532419446564578,1.6854283208733007
3.5097654,1.6390239,3.526025,1.6846125,3.5304745169589524,1.6951810342070062
3.5112236,1.6509545,3.534243,1.6886657,3.531014658054471,1.7030379839804786
3.5132697,1.6653348,3.5350213,1.7026558,3.5317411028587586,1.711945407828278
3.515775,1.67975,3.5387096,1.7066795,3.5333677128166836,1.7192194131331848
3.5185761,1.6940802,3.5370042,1.7148999,3.5343288224321765,1.7262587856115805
3.521237,1.7060323,3.5328205,1.7161894,3.5340481521972347,1.731358842339926
3.5246253,1.7202052,3.528221,1.7223916,3.5325915526828195,1.7361639006467238
3.5286388,1.7344738,3.5390084,1.7329599,3.5341669486447276,1.74194582111842
3.5338814,1.7497299,3.5223694,1.7472929,3.531168108153623,1.7496171824629692
3.5393453,1.7664949,3.536077,1.7581382,3.5321973109949685,1.7580287154399892
3.5463755,1.7874452,3.541901,1.7717025,3.534628773851846,1.7677911409705735
3.5516355,1.8020409,3.5454717,1.7842187,3.5376374554191865,1.778423585202603
3.5566843,1.8166769,3.5337403,1.7882067,3.537094942266163,1.7875422530344862
3.5636191,1.8381357,3.5331287,1.7995433,3.5364054493965833,1.7972661053193555
3.5702145,1.8564214,3.5428686,1.8233285,3.5383157232564386,1.8107524153111398
3.5749493,1.8712231,3.5368655,1.8369468,3.5383328241605128,1.8247566040241487
3.5807815,1.8885075,3.5403135,1.8584285,3.539190192352485,1.8411835585941696
3.5817306,1.8913797,3.5413423,1.8756458,3.5401355323266737,1.8584798840092827
3.5906644,1.9196683,3.5449095,1.895776,3.5418124801122475,1.8771766428479213
3.5951424,1.9336053,3.5622144,1.9253415,3.5476928184467753,1.8994288087827238
3.600999,1.9501733,3.5610797,1.9390593,3.552297943741264,1.920446486859024
3.6067073,1.9670036,3.5765693,1.9656179,3.5600852486830283,1.9436276858733321
3.6114051,1.9808235,3.5884132,1.9886326,3.5695663238982775,1.9676105698060171
3.6168702,1.9966213,3.5968075,2.0001569,3.5794877496405966,1.9891454097412447
3.621262,2.0098467,3.5923762,2.020319,3.5863238082144497,2.010744719649226
3.625876,2.023026,3.581287,2.0306375,3.5887077074118454,2.0297637945472045
3.6311204,2.0387812,3.5826166,2.054627,3.590530858448065,2.050115452730578
3.636537,2.0543969,3.5898242,2.0683665,3.593457049292941,2.068912451856892
3.6407456,2.0674002,3.587174,2.0748887,3.5947862067307117,2.084480450938671
3.6453872,2.0806184,3.589288,2.088647,3.5960279146744742,2.0992067903328406
3.6505318,2.0962107,3.5822933,2.1030102,3.594857982602883,2.1134323697244697
3.6558378,2.1119502,3.5932033,2.120799,3.596362209413987,2.128188633451385
3.6600056,2.1250017,3.6076193,2.1488657,3.601119500543792,2.14613953179702
3.6650116,2.1407042,3.618521,2.1630654,3.6077324501999275,2.1632148476002313
3.670449,2.1561043,3.641932,2.1888006,3.6191502339270394,2.1825476604655307
3.675466,2.1717203,3.6418984,2.197065,3.628450833846618,2.199228122124806
3.680713,2.1876624,3.6414464,2.215275,3.6357194527259464,2.2162251738936485
3.6858916,2.2032037,3.655244,2.2311938,3.64491457602953,2.2329038886619546
3.690249,2.2163906,3.6566122,2.243471,3.6524611199635726,2.2483665217402056
3.695484,2.232043,3.650096,2.2540538,3.656491917281229,2.262365679448924
3.700626,2.2479846,3.6533322,2.262022,3.66006923784265,2.274469175098365
3.7049246,2.2613828,3.653054,2.2789958,3.6623799700485637,2.287367089744877
3.709719,2.2771873,3.6613045,2.3041801,3.6658846004924874,2.3031543102074767
3.7136645,2.2902884,3.6634455,2.3028557,3.668856806356609,2.3145088434690027
3.7190287,2.3062987,3.669748,2.3248634,3.67249141921774,2.328199681246579
3.7232187,2.3194487,3.6657767,2.3225727,3.674032778680521,2.3375855159283665
3.7282329,2.3353584,3.6704023,2.3436828,3.6760628649956946,2.349458441970051
3.7314415,2.3458753,3.6670642,2.3581362,3.6764724112850913,2.361783784240224
3.7368684,2.3645313,3.66544,2.3800554,3.675988852039117,2.3764762905006163
3.7416391,2.38053,3.6705897,2.3772597,3.676572067292111,2.3867358319267464
3.7453983,2.3938951,3.6692464,2.3928955,3.676421865022911,2.398036216412561
3.7500997,2.4099097,3.6689463,2.3966928,3.6759566765365617,2.407178083851321
3.7539394,2.4231834,3.6756775,2.4043908,3.6771028288097254,2.4155396020354667
3.758583,2.4391093,3.6802728,2.4222481,3.6790956264749997,2.42595432932779
3.7624743,2.4523547,3.6938705,2.4355254,3.6841666116525653,2.43697473581102
3.7672846,2.4683926,3.698826,2.4468684,3.6895803999555294,2.44802374698847
3.7711384,2.4818537,3.7069309,2.457748,3.6960528466450637,2.4589840550704083
3.7758644,2.4978118,3.7153354,2.4652052,3.703448336994544,2.468981331581095
3.779733,2.5110986,3.7278924,2.48342,3.7126496787328027,2.4809810890848585
3.7845116,2.5270667,3.7320719,2.5011683,3.721124423535094,2.494576976534459
3.7884185,2.5404391,3.733393,2.5145617,3.728150334342319,2.508373284654181
3.7930517,2.556308,3.7433543,2.5242014,3.736144928429457,2.5213211302816934
3.7968335,2.5696223,3.7479925,2.539661,3.743539427474069,2.5350361099486487
3.8013673,2.585503,3.7497702,2.5469005,3.7496371235155004,2.547236505894476
3.8050988,2.5988758,3.7721093,2.5664098,3.7599846158645605,2.5613341694429743
3.809626,2.614913,3.7834833,2.5837739,3.7710664038194945,2.57648058096183
3.813274,2.6283295,3.798532,2.599407,3.783662203479548,2.592034511641462
3.8175092,2.6462543,3.8180013,2.6115904,3.7986259092856103,2.606990928340189
3.820465,2.6584136,3.8244462,2.6181123,3.812107943454339,2.6199197828471723
3.8254092,2.6747227,3.8239765,2.6363485,3.8224179334629635,2.634166227739805
3.829083,2.6864095,3.839039,2.6520836,3.83402991279456,2.648885621242185
3.8337798,2.7000904,3.835113,2.6593945,3.8417735713009913,2.6617917186399738
3.8382785,2.7113223,3.83378,2.6711237,3.8468890492237775,2.674298106542271
3.8437986,2.7245212,3.8422434,2.6842263,3.852375646839351,2.686838287394884
3.8487368,2.735459,3.8450239,2.7060664,3.856765552603988,2.7017086009638334
3.855033,2.748442,3.8608024,2.7229636,3.86368057210214,2.71727613430794
3.860454,2.759166,3.8686903,2.7452648,3.87073921370389,2.734822107180846
3.8672843,2.7717893,3.8711977,2.76788,3.8765296503816584,2.754094288841645
3.870525,2.778114,3.8803358,2.784273,3.88299006169489,2.773143845741951
3.881127,2.7945976,3.8956976,2.810559,3.8916748239459977,2.7945124285696905
3.8884437,2.8068914,3.9105165,2.8289123,3.902117359122023,2.8157097112521217
3.8949106,2.8170996,3.9162393,2.8477967,3.911649210830314,2.836809977568771
3.9029472,2.828904,3.9349184,2.8568468,3.9237481231569986,2.8551832293917205
3.9099085,2.838459,3.9475555,2.8652468,3.9364170378311103,2.8710139089991342
3.9175181,2.8478076,3.946129,2.8772464,3.945830251042505,2.8856216762836415
3.9265497,2.8590088,3.9503112,2.8883715,3.9538878018190076,2.898997337140749
3.934293,2.8680122,3.9414952,2.9041972,3.9573979893534856,2.91260491445212
3.9425266,2.877316,3.9525118,2.9179442,3.9622587400159848,2.9259257681719326
3.9536605,2.8886962,3.9557097,2.9399223,3.966310277116483,2.9412024212626027
3.9661844,2.9013572,3.962235,2.959947,3.970600884445514,2.9576707925205645
3.9769583,2.9123433,3.9642682,2.9774008,3.9739799790624164,2.974484162926458
3.9879324,2.9235117,3.9847987,2.9960327,3.9814682949630065,2.9918849162857852
4.001306,2.9367943,4.000303,3.0075185,3.991179542202811,3.007899227459324
4.014969,2.9505067,4.004839,3.0247066,3.99988893959663,3.0242056680157314
4.0265245,2.9619896,4.010652,3.0368068,4.00803165382473,3.039432068985431
4.037367,2.9732218,4.022595,3.0491798,4.017268252096781,3.0538118244585144
4.0523067,2.9886272,4.038943,3.0578368,4.028568115407455,3.0665179002939618
4.064797,3.0014083,4.067845,3.0603738,4.044867059361993,3.076232632254661
4.0749464,3.0118585,4.077832,3.0692365,4.060399640701693,3.0851151494100733
4.084974,3.0220764,4.1002383,3.065096,4.0783986454605685,3.0899837725694455
4.0991874,3.0365436,4.1110735,3.070275,4.095364809231309,3.093976973954523
4.1070056,3.0444958,4.1187286,3.0729065,4.110501317350544,3.0967032773241714
4.1200366,3.0580888,4.1321115,3.0748713,4.125495746703537,3.098315918733411
4.131023,3.06923,4.150695,3.0754602,4.141682407538451,3.098759894608503
4.139795,3.0779207,4.152554,3.082862,4.15447099105389,3.1001267291182666
4.150707,3.0882144,4.1537356,3.0791636,4.164152417441106,3.0995061955328977
4.159774,3.0963244,4.16249,3.077335,4.1731911517319995,3.0977880327804828
4.1710296,3.105498,4.174909,3.075359,4.1827020647566755,3.095216412542523
4.1805496,3.1129673,4.1900105,3.0726805,4.193374529515014,3.0918535956370916
4.1884003,3.1186936,4.2074866,3.0749865,4.205695818657196,3.08923538469408
4.2022905,3.1285017,4.2206664,3.0735278,4.218310304656222,3.0863725585113326
4.214321,3.136386,4.225855,3.078826,4.229074562935775,3.0851488989164224
4.226496,3.1441612,4.2361608,3.0830233,4.23959527377848,3.0850989925514325
4.236936,3.1504233,4.2481775,3.0877025,4.250374971592279,3.086205255856893
4.2497683,3.1577263,4.264975,3.091117,4.262642969358783,3.0879722954369915
4.2603536,3.1634922,4.271098,3.1002824,4.273394628730754,3.091793790126674
4.271023,3.169119,4.2740083,3.096732,4.282008643695125,3.0940148773017286
4.2841167,3.1754262,4.27847,3.1082804,4.289229971040717,3.098778113956244
4.2971196,3.1815891,4.2903514,3.1082578,4.2972556276800615,3.102655789600246
4.308512,3.18628,4.291994,3.1156764,4.303347734407431,3.1076742081559363
4.321879,3.1919646,4.3011894,3.1186383,4.30981448129592,3.1124627197865995
4.333354,3.196338,4.3119364,3.1184607,4.317068348303363,3.1161906970936313
4.3471756,3.2011952,4.3192854,3.1256745,4.324149831261203,3.1209169475654948
4.361028,3.2057915,4.3362865,3.1269982,4.333636845882655,3.124936802686262
4.3726134,3.2093413,4.3485093,3.1271904,4.3439406907097515,3.128035524021985
4.3841205,3.2128227,4.359965,3.1372428,4.354721127353878,3.132919111507724
4.398146,3.2164717,4.376542,3.1446748,4.367218102057742,3.1386349045665494
4.4122686,3.2197556,4.387291,3.1551547,4.379616582698705,3.1458279478535167
4.42418,3.2220874,4.3979554,3.168512,4.391856848543454,3.1549905225820205
4.4385056,3.2245057,4.4087534,3.1771781,4.403954575798861,3.164543039072308
4.4505625,3.2263155,4.4276767,3.182424,4.418020603781397,3.173455668987348
4.4648657,3.2281625,4.447015,3.1893256,4.433835630494465,3.182187398473377
4.476853,3.229271,4.4641848,3.1977475,4.450511316865353,3.191112514149111
4.491136,3.2305062,4.4835267,3.2020466,4.468409376603652,3.199083659020176
4.5056043,3.2314432,4.503282,3.211312,4.487373886386497,3.2075069465696338
4.5177383,3.232019,4.524593,3.2167063,4.507563041180576,3.2152848411383608
4.532173,3.2321498,4.5423737,3.2269204,4.527777322097215,3.223754067842181
4.544213,3.2321153,4.558384,3.2308772,4.5474539110356575,3.23116567194345
4.559126,3.2317765,4.580227,3.239709,4.568116781991114,3.238937338459777
4.571054,3.231175,4.594544,3.2437522,4.587586633160314,3.245764264731126
4.580815,3.2305105,4.604156,3.2509332,4.604747571121698,3.2526063759656902
4.5984564,3.2287173,4.6249814,3.2476454,4.622843473652538,3.256736732133445
4.614831,3.2264507,4.6476736,3.2490969,4.642222789504943,3.259817536470628
4.633171,3.2238407,4.6599116,3.2567909,4.659945239243645,3.263691942270688
4.648544,3.2215831,4.687507,3.2602665,4.680246718366762,3.267196890533842
4.6641307,3.219246,4.7033615,3.254497,4.699665004891541,3.2680115969077272
4.682745,3.2164967,4.720056,3.2522035,4.718513521097036,3.2674945120066106
4.698995,3.2142847,4.737455,3.2513115,4.737042452185444,3.266291741393701
4.7176085,3.2118514,4.75008,3.256115,4.754044303574405,3.266082910758559
4.7358027,3.209602,4.77155,3.2587368,4.772061554710496,3.2662307621116287
4.7509036,3.207327,4.7827888,3.2511775,4.788287547751523,3.264076320524887
4.768551,3.2048163,4.7956867,3.248687,4.803432413613611,3.2613382719190116
4.7859263,3.2026262,4.8099737,3.2517838,4.818055364508617,3.2596389034038356
4.8001394,3.2005816,4.8156877,3.2467067,4.830039326984195,3.256754846204965
4.8173447,3.198322,4.8308816,3.244113,4.842310598809003,3.253560452754136
4.831622,3.1964123,4.8372407,3.2530568,4.852597446638758,3.253175247527719
4.84801,3.1942284,4.8443146,3.2566128,4.8614543399212655,3.2538155234113395
4.863358,3.1923752,4.852891,3.2579508,4.86957914619631,3.2547456647664577
4.8756924,3.190745,4.8674197,3.2562244,4.87873619832529,3.2551047143817557
4.8902907,3.1883006,4.8790627,3.255241,4.888107977406655,3.255155931192229
4.904666,3.1853647,4.887774,3.2600067,4.896959487431692,3.2564425546923004
4.9189024,3.182117,4.895593,3.2624242,4.905188146710029,3.2581617379633077
4.935106,3.178133,4.909032,3.2580714,4.914409657912525,3.2584578416942622
4.9467864,3.1748433,4.9188843,3.2478263,4.923589354980413,3.255984159764111
4.960462,3.1707165,4.9352465,3.2396092,4.9344653495507815,3.251695888468405
4.971766,3.1667821,4.953077,3.2385962,4.947188889314003,3.2477990383364306
4.9853168,3.1616359,4.9632325,3.2291913,4.959467627218508,3.242108945947715
4.9965086,3.1572666,4.973108,3.222857,4.9712629335025635,3.235753990683792
5.0073066,3.1526465,4.988538,3.2104323,4.9840790672023,3.2273170046585533
5.0231953,3.1451597,4.9982467,3.2039099,4.996254496311457,3.2187314147020794
5.035397,3.139111,5.015405,3.1957517,5.009808820756525,3.209687845094532
5.0405254,3.1363356,5.033664,3.18166,5.024807821823014,3.1987892952856534
5.0650005,3.1237917,5.05038,3.1602304,5.040595962348141,3.1844800992661857
5.081725,3.1151493,5.0681705,3.1446145,5.057283435598667,3.168897332781401
5.096249,3.1077888,5.0922623,3.1279263,5.076324458025584,3.1520923571048876
5.1142793,3.098698,5.102112,3.1062813,5.093575874649818,3.133093589014852
5.128595,3.0917063,5.118986,3.09142,5.11105682025615,3.114145584703062
5.145448,3.0833108,5.1324406,3.0774066,5.127790208663093,3.0956137892345215
5.159241,3.0767674,5.1480074,3.0599914,5.14439745631059,3.0766739891694983
5.175755,3.0688255,5.162943,3.0445707,5.160706542347394,3.0580127021327415
5.191751,3.0611374,5.172533,3.026543,5.175345593537932,3.039000328099658
5.2048564,3.0547037,5.195742,3.0213494,5.192116318031448,3.023120706363183
5.218161,3.0484116,5.2097063,3.0120764,5.208292913329716,3.0088996274625512
5.233899,3.0407906,5.227235,3.0077114,5.224877161713045,2.9973765380416477
5.2496448,3.0330284,5.244351,2.9948847,5.2416910202833495,2.985909983515052
5.2626567,3.0264826,5.258483,2.9869928,5.25790621734437,2.9757226149957874
5.2781568,3.0187042,5.271328,2.9796412,5.273262792142949,2.966709541834372
5.2904696,3.012437,5.291076,2.9822147,5.289692752336229,2.9612216471423607
5.3054557,3.004882,5.30405,2.9771092,5.30527261639685,2.9566405740475115
5.317545,2.9987588,5.315447,2.9689567,5.319712268040605,2.9519128398442596
5.3321915,2.9914103,5.328499,2.9589145,5.33362531018073,2.9464512682593433
5.342385,2.9860365,5.3408213,2.9598908,5.346925606353462,2.943151270353565
5.3569713,2.9780672,5.349454,2.9571996,5.358771394102683,2.9406537601908274
5.367765,2.9729316,5.3643193,2.955333,5.371048232122655,2.938957093033598
5.380585,2.9670599,5.3806086,2.943874,5.384115077383054,2.935338435499459
5.3913884,2.9628196,5.39029,2.93807,5.396162317323128,2.9314767518140754
5.404316,2.9581332,5.4031982,2.936647,5.4082089214665015,2.928505803393208
5.4158235,2.9545615,5.415288,2.9359593,5.420074207497023,2.9264445169771034
5.431789,2.9500093,5.423984,2.9347978,5.430927260990091,2.9249840781544565
5.4462028,2.9460115,5.4390984,2.9311,5.442627123688549,2.923316083102205
5.4606915,2.9422722,5.4478774,2.9250627,5.453428002941072,2.9208053656550192
5.478503,2.9376357,5.4548674,2.9163861,5.46301955872009,2.916846848873177
5.484492,2.9362037,5.4621296,2.9117186,5.471689011401826,2.912685326243848
5.5091233,2.9298806,5.474042,2.9068542,5.480838569585054,2.908302936335562
5.5307126,2.9242582,5.4887047,2.9068084,5.491167762155026,2.9049982328320323
5.5464582,2.9200177,5.507957,2.9000144,5.503734333469038,2.9008511841586326
5.5651436,2.9150286,5.524702,2.894572,5.5175552586390815,2.896333438825314
5.580393,2.9106686,5.545551,2.8881385,5.533487594566856,2.8912473142151103
5.597031,2.9059196,5.565826,2.890963,5.551018571847954,2.8881091502823306
5.610189,2.902248,5.584799,2.8882139,5.569495519087738,2.88518233325785
5.625885,2.8976815,5.6048217,2.8845916,5.58896468454832,2.882190273153221
5.6378746,2.8935385,5.6224365,2.8746817,5.608558697956412,2.8774825438144314
5.6521573,2.8879774,5.6405663,2.8713784,5.628303450359562,2.8730342121225054
5.6660223,2.882054,5.656885,2.8664114,5.647624164432072,2.868386692080096
5.677423,2.8766444,5.677007,2.8564253,5.6675102596359475,2.8622680012084127
5.690659,2.87002,5.691256,2.8554235,5.686288084872333,2.8572620288889343
5.704578,2.8631473,5.707971,2.853832,5.704717751912914,2.8530777745170997
5.715288,2.8573341,5.715703,2.849527,5.720476612140266,2.848890920280475
5.727837,2.8497999,5.7282586,2.8462238,5.735214825387565,2.844959491124292
5.738043,2.843282,5.739865,2.8435383,5.748867126263188,2.841402268331373
5.7505994,2.8352258,5.756311,2.8455505,5.762903578943297,2.839382723913478
5.7628775,2.8267787,5.775057,2.838675,5.777917450139324,2.8363311385336463
5.7750998,2.8180845,5.7910304,2.830296,5.793072187992259,2.83197732980678
5.784905,2.8107426,5.8037724,2.8293889,5.807517892115743,2.8284596732283336
5.796525,2.801736,5.8116536,2.825907,5.820103999080703,2.8249870845791
5.8062005,2.7939656,5.823111,2.8148134,5.832070334179447,2.819558102073156
5.817604,2.7845066,5.833766,2.7972512,5.8433495774925746,2.810775756387973
5.8284926,2.774852,5.841443,2.777557,5.853319045176968,2.7986217459593976
5.837543,2.7667108,5.8492184,2.76061,5.862258608727829,2.784405502985937
5.8480477,2.7566528,5.855768,2.7525892,5.8700724077304525,2.7708938227475572
5.858044,2.7459793,5.8596964,2.7373252,5.876320911920514,2.756220616244909
5.866089,2.7369046,5.869737,2.723768,5.88292154511575,2.741112820076348
5.8739543,2.7276812,5.872137,2.7177334,5.887917573555632,2.727709634995732
5.8832455,2.716259,5.8723197,2.7128305,5.891049088455155,2.7161445661744805
5.890925,2.706796,5.8811746,2.70316,5.894956521002662,2.7049472661396035
5.899676,2.6950653,5.882565,2.6823955,5.897676424687545,2.6911808677521294
5.9066944,2.6853063,5.8910937,2.6587868,5.901333639306291,2.6745045205360936
5.914742,2.6731923,5.8933825,2.6409137,5.9042396465625036,2.656911293834767
5.921106,2.66314,5.895779,2.6223366,5.906595216354011,2.6384460553404834
5.9260097,2.6549003,5.894042,2.5974088,5.907465441181347,2.61767263914606
5.933704,2.640592,5.8952565,2.5871482,5.907909704762543,2.5988678904935214
5.939961,2.6300156,5.8942084,2.5687366,5.907477609374509,2.579715426870087
5.9471407,2.617075,5.8967037,2.548439,5.907300574283823,2.559841721087762
5.953582,2.6037786,5.901686,2.520716,5.908064675918433,2.5374783172650277
5.9587274,2.592513,5.90267,2.5070734,5.908641012027801,2.5167498307027287
5.963719,2.581354,5.905934,2.4903636,5.909690251051628,2.4966997042416
5.969382,2.567869,5.9094796,2.4764915,5.91124757509715,2.478020656626251
5.974708,2.554287,5.9247055,2.4627533,5.916309217443124,2.460574132236343
5.9789543,2.542896,5.932838,2.4498074,5.922496132584343,2.444387603502198
5.983548,2.529013,5.9384084,2.43776,5.928919420166594,2.429491175911415
5.9875836,2.5148385,5.9488096,2.438818,5.936747059988908,2.4190822150535958
5.9911823,2.5008647,5.94899,2.421024,5.9430396903518545,2.40750176373641
5.992586,2.4960766,5.953106,2.4059625,5.948992174017322,2.395531251387872
5.9974365,2.4743738,5.9560037,2.3943882,5.954304416939169,2.38406522801597
6.0002723,2.4599366,5.953479,2.3833613,5.957633751324616,2.3731107502898423
6.002229,2.4478893,5.9669414,2.3765647,5.963451696058044,2.363636920195188
6.0045695,2.4333258,5.9736843,2.3583028,5.96964551894991,2.3523632202950577
6.006435,2.417456,5.9835954,2.3373501,5.9769660733520755,2.3387882120135974
6.0075707,2.4030976,5.9911327,2.3159895,5.984598092616682,2.3231231609417855
6.008797,2.3877017,5.993328,2.306388,5.991060407195318,2.308768603743039
6.01034,2.3722444,5.9905367,2.2967253,5.995191427800707,2.295548775511601
6.011806,2.3534012,5.997452,2.2776518,5.999871155934426,2.280844316679627
6.0128584,2.337446,5.9920073,2.2654133,6.001811925794131,2.2666616270299653
6.014522,2.3177392,5.994521,2.249211,6.003525629950425,2.251903155672366
6.015225,2.3114374,5.9947567,2.2344203,6.004506927741442,2.2370327701746713
6.017945,2.283303,5.997223,2.2177453,6.005501547656807,2.2215903388626588
6.0195494,2.2654228,5.99692,2.199213,6.005838894430027,2.2051925919148316
6.021559,2.2474458,5.992716,2.1873162,6.004646491939744,2.189741323480806
6.0226994,2.23286,5.9913096,2.1757574,6.002939652631334,2.175214144856118
6.0243316,2.2182715,5.9928536,2.1528873,6.001635410619685,2.1585274388200677
6.025417,2.2007446,5.989538,2.1415553,5.999468007673727,2.1430233920287938
6.027087,2.1833658,5.989824,2.1263556,5.997560043093517,2.1275424694640264
6.0283103,2.1692746,5.988213,2.1117306,5.995432406781286,2.112239606528461
6.029818,2.1555822,5.985486,2.0999415,5.992870638444942,2.097835502826294
6.0305767,2.1387897,5.9816027,2.093113,5.989679640032526,2.0854922116362977
6.0319486,2.1217682,5.982063,2.0704505,5.987132422681798,2.0707449352121454
6.0327873,2.105228,5.982341,2.065698,5.985128719446333,2.0585984370537704
6.034121,2.0915284,5.975934,2.0478454,5.981867118557762,2.045233539969392
6.035762,2.0756986,5.9751935,2.041565,5.979036356223091,2.03382055341451
6.0379343,2.060925,5.9791512,2.031024,5.977832064399038,2.0229331306982203
6.039025,2.0490685,5.975605,2.02479,5.976066410091068,2.013572872636269
6.0397525,2.0347805,5.9770584,2.010674,5.975124319447166,2.0034008312233476
6.0404334,2.0230436,5.9783425,1.997688,5.974838386387864,1.9927729269937557
6.0403852,2.011194,5.9761696,1.9833524,5.974193967620084,1.9813649264917081
6.0404816,1.9993443,5.9796185,1.9734147,5.974695286037038,1.9704175623981421
6.040641,1.9850748,5.9780154,1.9563782,5.974835837969814,1.9579940178976838
6.0396595,1.97087,5.9797306,1.937563,5.975510128364287,1.9438378931350766
6.0387845,1.9567147,5.979943,1.9170327,5.976225866673956,1.9277747193708212
6.0378346,1.9449338,5.9819074,1.8999318,5.9774108489650475,1.9110274525041933
6.0360427,1.9306089,5.979898,1.8842349,5.977933810221117,1.8941282334295342
6.0340214,1.9185401,5.981463,1.8729464,5.978804596381187,1.87831510951592
6.0320616,1.9066367,5.9775276,1.8615123,5.978521480908347,1.8634400959140218
6.029257,1.8928273,5.9793305,1.8444164,5.978745350133694,1.847910552831313
6.0258927,1.87886,5.9733844,1.8326046,5.977379178192452,1.8332183562510436
6.023139,1.867078,5.972462,1.8237157,5.975975494495616,1.8200192438076523
6.0201254,1.857144,5.9690967,1.8114369,5.9739240501878275,1.8072027310088314
6.014125,1.83857,5.965784,1.7893983,5.971357462804595,1.7921387794902026
6.009222,1.8239076,5.964916,1.7684492,5.969020624083421,1.7754314095848533
6.0032415,1.8059024,5.9591374,1.743844,5.965626478362368,1.7563915917764905
5.9982758,1.7910575,5.9592853,1.7242383,5.9629086125709625,1.736721592465649
5.993586,1.7758477,5.952617,1.7076539,5.95901909176627,1.7173782089623897
5.987759,1.7569572,5.9506106,1.6832814,5.955375627039568,1.6963467185322316
5.9825215,1.739002,5.941915,1.6690575,5.950228643522693,1.6765922056262395
5.9773707,1.7213767,5.9427786,1.6595486,5.946332970773283,1.659225789181776
5.9710565,1.701353,5.9489884,1.6344078,5.944941755368477,1.639839929880671
5.9660707,1.684232,5.9468513,1.6233813,5.943511118447409,1.622429994582703
5.9616466,1.6703882,5.9443474,1.6117274,5.941928372546247,1.6065609580856257
