True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
3.3354049,1.6494824,3.571324,1.7050865,3.5921280875119153,1.6837564282804591
3.2890444,1.6504167,3.5356038,1.6950699,3.571961171461882,1.6872069848265314
3.2727118,1.6508453,3.5105271,1.7096146,3.5491136835139416,1.6938592126644605
3.25093,1.6513675,3.4895658,1.7330687,3.5252760535371257,1.7055081623443418
3.2372265,1.6515623,3.4687443,1.7446713,3.5008541228302414,1.7182043171517893
3.209412,1.6522896,3.4448287,1.7490243,3.4753303762240555,1.729737252478065
3.1842175,1.6524086,3.44458,1.7314981,3.4552399050972475,1.7344169227473718
3.1505706,1.652717,3.4546888,1.7396646,3.442632254265894,1.7398956701591457
3.1251595,1.6533701,3.4365857,1.7150766,3.4290517661211157,1.7375076107404732
3.10893,1.6536785,3.4080403,1.6971792,3.4118497829245658,1.7302040504335416
3.096384,1.6532884,3.3988833,1.6883744,3.396603945765589,1.7212388099651164
3.0788689,1.65274,3.386213,1.7346938,3.382118839492163,1.7254590027474948
3.0564995,1.653275,3.3860238,1.7237431,3.371527296896677,1.7260692400708595
3.0393353,1.6545237,3.3656843,1.6686552,3.3589453156405855,1.7120333883656713
3.024997,1.65613,3.370227,1.6542202,3.351097909361271,1.6962259651485567
3.0107405,1.6580716,3.3618274,1.6803306,3.3438413982514157,1.6897592239277863
2.9964924,1.6604389,3.3679802,1.69036,3.340780723647156,1.6872413232648447
2.9820287,1.6630733,3.36059,1.6993402,3.3376339461658087,1.6878483303365188
2.9723632,1.665186,3.31347,1.6501315,3.3238770990702586,1.6758777147880453
2.9556084,1.6688981,3.304035,1.673577,3.3108497720009273,1.6721735021339077
2.9365876,1.6738249,3.3300333,1.712422,3.307759851236528,1.679643459830293
2.9102843,1.6820366,3.3433318,1.7528536,3.309809132723872,1.6969877940275426
2.884444,1.6915259,3.3157556,1.7364033,3.305404276954879,1.707647165531394
2.8704507,1.6973326,3.3031492,1.698548,3.2992538173836956,1.706732496913313
2.8449383,1.7086852,3.2226427,1.6612635,3.2738201566561584,1.6959980178367813
2.8314493,1.715438,3.187547,1.7171372,3.2438942881346966,1.7013365144656352
2.8155253,1.7236995,3.1827981,1.7476503,3.218382678661974,1.7138616759731842
2.8042743,1.7296408,3.1904063,1.7470227,3.2001591898022492,1.7242480798603863
2.7914906,1.7375492,3.1854758,1.740211,3.1850349586546516,1.7310151193132919
2.7786553,1.7458423,3.1877818,1.6790255,3.174483049105911,1.7203762584811226
2.7681773,1.7530506,3.1874259,1.7109975,3.167106992126303,1.7192843598173824
2.7557387,1.7617397,3.177787,1.792119,3.1599205412969855,1.7393603884768942
2.7436285,1.7708831,3.1322758,1.7884773,3.143404639929164,1.7552656102959405
2.733585,1.7785498,3.1656346,1.8150582,3.1394957217660195,1.775237435906335
2.7220385,1.7876637,3.1342797,1.7939134,3.1294184780953156,1.785993977450661
2.7089233,1.7993904,3.1223037,1.7694968,3.119031840055207,1.7878624351579633
2.697846,1.8097278,3.0887568,1.7766302,3.102718031902452,1.790400977514694
2.6869242,1.8202047,3.0578532,1.8337474,3.082054586667705,1.8066743354149049
2.6762512,1.8311294,3.0279582,1.8472751,3.0580482666511366,1.8232707016254832
2.6662996,1.8423265,3.0113463,1.868594,3.0348179624607017,1.8420239292733427
2.6580777,1.8517485,2.987118,1.8752394,3.0104246759695785,1.8586340034870918
2.6482754,1.8630807,2.9971366,1.9331892,2.994129104656115,1.8866864243258152
2.643429,1.868773,2.972667,1.9368169,2.975812846956323,1.910142842839609
2.6326225,1.8825577,2.957795,1.9219567,2.9582758110266276,1.9246104534572661
2.623712,1.8945589,2.9378672,1.9319152,2.9400954820163783,1.9377976117417524
2.6167524,1.9048145,2.918969,1.9491906,2.9216418782392273,1.951827147471651
2.6072595,1.9195913,2.9015927,1.9422866,2.903367120247615,1.960284377597083
2.5995674,1.9325075,2.8923986,1.945986,2.8873973776989468,1.9668064009954473
2.5920424,1.9455191,2.8717582,1.9337451,2.8703991937860303,1.9676245039800877
2.5820405,1.9652687,2.8729253,1.9369584,2.8582007205461046,1.9677664106722994
2.569178,1.9921231,2.8810463,1.984695,2.8518786816567276,1.979163017356993
2.5602474,2.015358,2.866363,1.9966917,2.8444925230385167,1.990929093985946
2.5524642,2.0367198,2.8809886,2.0455697,2.8436997197261804,2.012615827759694
2.5475233,2.0510757,2.8784316,2.055734,2.843879057661013,2.032557772830497
2.5422173,2.0679634,2.862113,2.0645921,2.8410747285762987,2.0504937795655236
2.5365632,2.0898159,2.8566008,2.092064,2.838371309376816,2.0714638345819822
2.5329037,2.1045804,2.85651,2.1253715,2.83705134819259,2.0964500648326134
2.529729,2.1218493,2.8504362,2.1538987,2.835236900231261,2.1234733543191715
2.5268495,2.1389298,2.8433502,2.174402,2.8326289209583044,2.149962063214368
2.5248394,2.1536515,2.8365872,2.2049246,2.8293471128738177,2.178444388677433
2.5232682,2.168497,2.8288352,2.2484663,2.8251753153053754,2.2118802490995506
2.5212674,2.1832366,2.8356588,2.250356,2.824017814667049,2.2384777484570817
2.5199547,2.2003374,2.837385,2.2858076,2.8240613832672823,2.267845822071585
2.5193026,2.222406,2.8378408,2.3345792,2.8247248029098535,2.3029753744683035
2.520435,2.2517781,2.8383663,2.3569574,2.8258562927366153,2.3359870856416887
2.5216987,2.2689655,2.8430674,2.3974395,2.8284015373291806,2.3717571735344047
2.5241706,2.2933037,2.8295867,2.4214764,2.8273221130190302,2.4054479124316086
2.5264664,2.3078864,2.8336134,2.4383607,2.8276642012087656,2.435362369888073
2.5291398,2.324804,2.838336,2.4442742,2.8293797936361935,2.459119432765881
2.5319939,2.3393204,2.810597,2.434766,2.8237416707043064,2.4736120693194503
2.5357559,2.356159,2.817632,2.441451,2.8209104388950466,2.4845711166362694
2.5405655,2.3729901,2.8293536,2.4618504,2.821756573397759,2.496340028712609
2.544245,2.3874385,2.8131576,2.4707623,2.818440748599751,2.506036616758876
2.5486999,2.4018376,2.786997,2.4651015,2.8089514240490363,2.510363773698959
2.553383,2.4160306,2.7798617,2.477774,2.79923346850019,2.5151322744599707
2.5578318,2.427633,2.7783349,2.4928768,2.790911690625352,2.5211657605411695
2.5628648,2.4391155,2.7796454,2.5041947,2.7846239264476,2.527493036373406
2.5698392,2.455155,2.7722301,2.4961534,2.777850131465974,2.5291695860937486
2.5781152,2.4733162,2.7701628,2.5016556,2.772090361122244,2.5305769723153246
2.5864928,2.488719,2.7581272,2.526534,2.7646163179248644,2.5370069073996766
2.5921047,2.4995086,2.7626607,2.523452,2.7600310335379294,2.540548364020706
2.6001954,2.5126069,2.7401538,2.5250733,2.750863006458114,2.542930866170416
2.6068397,2.5232704,2.7454753,2.5282466,2.7450701934149984,2.5448336882434077
2.614245,2.5337262,2.7760725,2.5380647,2.7488034616083032,2.548167623153763
2.622887,2.546023,2.7523715,2.5698123,2.7464149164637197,2.558539135310907
2.6299934,2.555973,2.7622359,2.5675957,2.747457600296878,2.566054049301439
2.638883,2.5678725,2.7661958,2.6302638,2.7498307085082954,2.5880424671221407
2.646975,2.577634,2.7662396,2.6347764,2.752224073805095,2.6070863825262625
2.6572344,2.5894105,2.775248,2.6455343,2.7568849743868524,2.6250290415356696
2.6664746,2.600178,2.7686768,2.661187,2.759316145114815,2.643161342359487
2.6664746,2.600178,2.794355,2.6727278,2.768182683656502,2.660263807589642
2.6664746,2.600178,2.7905097,2.6979492,2.774732960415493,2.679967200859903
2.6683135,2.602029,2.8183386,2.699864,2.7874507907853756,2.695712689207881
2.6683135,2.602029,2.817883,2.693121,2.7979129433419074,2.705740391383762
2.6893425,2.6236446,2.8437147,2.7115333,2.813159481079929,2.717474380207886
2.7209198,2.6519356,2.865173,2.688813,2.831203893107669,2.719975402239638
2.7343247,2.6628654,2.850215,2.7208385,2.841928736341627,2.728994899769696
2.7475774,2.6723404,2.8371115,2.7206044,2.846744546596016,2.7352824730393452
2.7656503,2.6854138,2.850533,2.7199895,2.8534392043531973,2.7392019329174784
2.772057,2.6896672,2.8650815,2.739818,2.862074768019755,2.746540784781348
2.7848067,2.6976876,2.8863873,2.7094023,2.874137257976716,2.7437540965681686
2.7983608,2.705544,2.8941581,2.7078319,2.885548951731837,2.739964934372316
2.814002,2.7142808,2.8991063,2.6914458,2.8956022987213035,2.731648531195553
2.8363094,2.7261808,2.8967853,2.7091846,2.9025562934501354,2.7285964268355865
2.855264,2.735221,2.894858,2.720113,2.9069673336381134,2.7284520121298224
2.864258,2.7392125,2.9032319,2.7083588,2.91194864977955,2.7249528533894685
2.8879695,2.7486908,2.9181395,2.748518,2.919189158200417,2.732225982517924
2.9068792,2.7552855,2.9125218,2.729031,2.9230288567873104,2.7331315871098183
2.9211726,2.7597895,2.918669,2.7466164,2.9270677611156866,2.7382388088334717
2.9403768,2.76546,2.92667,2.7502356,2.931819367460278,2.7432791323839916
2.957659,2.7695844,2.933606,2.753136,2.9369439040809917,2.748027553162033
2.9724293,2.7728276,2.9288836,2.7952597,2.939366662841897,2.7627403493007643
2.9798205,2.7743268,2.9327567,2.8276873,2.941765544554798,2.7833327895182385
3.004289,2.7781947,2.933115,2.8320754,2.9432848702297583,2.801395027645382
3.0167265,2.7797325,2.9361765,2.8233116,2.9448163652363135,2.8136255183876004
3.031853,2.781198,2.9704905,2.8151348,2.954583449302124,2.8208948646671637
3.056971,2.7829795,2.9665027,2.8567653,2.9613671019381416,2.836923086481401
3.0799272,2.783853,2.9591243,2.8676322,2.9646469151308965,2.8523650425349163
3.0949929,2.7838955,2.9733453,2.8496656,2.970573924316701,2.859662517666574
3.1123059,2.7834399,2.9647043,2.8366978,2.9728001106417006,2.861279431915891
3.1250148,2.78259,2.969964,2.82703,2.9755079487166363,2.8590022625768006
3.1537607,2.779243,2.9956074,2.8146486,2.98399688456441,2.852855502957877
3.181911,2.7757845,3.0059872,2.8111734,2.993426251456553,2.8459384495970106
3.2072358,2.7725463,3.0209603,2.7646759,3.0047872736461794,2.8273408314024344
3.2332404,2.7693877,3.0642793,2.7244916,3.0251221134215047,2.800692986530649
3.2552493,2.7669778,3.0498564,2.7290313,3.0378780738027027,2.779267143422628
3.2767227,2.7646964,3.0405164,2.7105207,3.045319651509261,2.7566723548827103
3.2946844,2.7627077,3.070984,2.6986587,3.058594425939966,2.7351086955537287
3.3152437,2.7602162,3.1044118,2.6960993,3.07761241917378,2.717110801970907
3.3326871,2.7578435,3.1068447,2.6753938,3.093325941914239,2.6975976950955425
3.3498058,2.75634,3.121933,2.675422,3.109395669448693,2.682338258836631
3.3634908,2.7545469,3.1443796,2.6727705,3.1276138774430113,2.6701080786556113
3.3774028,2.7528167,3.1741447,2.6507123,3.149494268939438,2.655411670598004
3.3965719,2.7504957,3.2167132,2.6393275,3.177728928768358,2.6414001434530596
3.418181,2.7479486,3.2419052,2.6297684,3.206666783552857,2.6284725788128287
3.4290197,2.746523,3.2861536,2.6087399,3.240960438116741,2.6134776392965677
3.4399202,2.7452652,3.28072,2.603999,3.266608436825186,2.600980472951147
3.465397,2.7427657,3.2844472,2.5839963,3.2870698344445,2.586637780300339
3.4736679,2.7417996,3.345874,2.5697944,3.3181367331425773,2.5722303618432725
3.4984093,2.7389486,3.3609223,2.5725756,3.3460832748717957,2.5622215390920027
3.514697,2.7370477,3.388245,2.566828,3.3744371433902014,2.553724359860708
3.5286176,2.735601,3.3796203,2.5965009,3.3936573791967137,2.5557065458602386
3.542786,2.7339525,3.4053125,2.600553,3.4140295413076123,2.559797676504007
3.5591846,2.731933,3.4442253,2.5885203,3.4389122372313654,2.5612413010039625
3.5730822,2.7304358,3.476679,2.5752108,3.4659778418987477,2.5598776970351884
3.5874212,2.7289703,3.5054853,2.5836158,3.4939096622130417,2.561656442705438
3.603762,2.727254,3.475161,2.574952,3.5070612179893867,2.56155003298602
3.6232226,2.7250967,3.4871898,2.5696278,3.518693210980585,2.5605950857216744
3.637658,2.7235508,3.477093,2.583918,3.5234355437136258,2.5639716604076916
3.6626635,2.7211037,3.5137641,2.588767,3.5347412492576535,2.5684996960567963
3.6873837,2.718601,3.5141618,2.6028876,3.5423898800698463,2.576313726709685
3.7207434,2.7158337,3.5477128,2.6123877,3.555723109534422,2.5855897774099543
3.742973,2.7138982,3.5827985,2.621072,3.574433447032363,2.5957411943442157
3.7678087,2.7117252,3.647043,2.6385355,3.60536562900699,2.608777214395757
3.7982223,2.709124,3.6904707,2.6740203,3.6411654063042436,2.6288239872429013
3.8229234,2.7073748,3.7245169,2.6599674,3.6784019623410122,2.6416959896439964
3.8423092,2.7056894,3.7328749,2.653065,3.7098635829105224,2.650102223846308
3.8613539,2.7041352,3.7589467,2.6547468,3.740801028037212,2.65686490737013
3.8779476,2.7028315,3.7783453,2.6806498,3.7694202656799654,2.66854848575747
3.8971083,2.7012784,3.8120062,2.6746264,3.7997001773586336,2.6760694745522495
3.9163866,2.6998272,3.8064914,2.6776202,3.821098138240187,2.682351823553828
3.9330351,2.698636,3.8203013,2.7044234,3.8399515481230027,2.6938154350165693
3.952715,2.6972098,3.8218596,2.7305746,3.8535296214602988,2.7095253592769866
3.9693005,2.6960013,3.8492086,2.7456412,3.8694894583068313,2.7258761994284697
3.9859939,2.69495,3.8988028,2.73727,3.8934600978722615,2.7365256536736164
4.0026937,2.6938386,3.9356916,2.7273505,3.921012249642462,2.741828000353544
4.0222936,2.692716,3.9688656,2.723996,3.9505978886147854,2.7443114188119098
4.0442214,2.691539,3.9825857,2.7256036,3.976739194633096,2.745785117601517
4.0635486,2.6903543,3.986656,2.728777,3.9973369647506347,2.7469273285279754
4.082783,2.689213,4.014237,2.723817,4.019349259714063,2.745777154050562
4.107716,2.6878502,4.0182986,2.7238998,4.036473681045577,2.7441051496016113
4.110452,2.6877065,4.053989,2.7097526,4.057751715237648,2.7383961341328624
4.143592,2.685812,4.056611,2.6936796,4.074009414193422,2.728877565265644
4.1629004,2.6847363,4.094551,2.7362962,4.095265058851483,2.731631634737934
4.188034,2.6832943,4.154161,2.7181065,4.126517120836929,2.7290913554680207
4.210051,2.6820266,4.177423,2.7400494,4.156743501398069,2.7325275185473705
4.2322125,2.6809638,4.217901,2.746607,4.19044402716234,2.737068601395321
4.2543883,2.6798053,4.2336473,2.786109,4.220507514885416,2.7511132918712535
4.268438,2.6794996,4.2626143,2.767415,4.250789449340113,2.757946847421424
4.2825933,2.678832,4.276234,2.760086,4.277171265098986,2.7614429474645026
4.301934,2.6781328,4.3085985,2.7354,4.305080598808163,2.7575214937800516
4.315951,2.6776202,4.3241982,2.701293,4.329908037865609,2.7448608172293065
4.332694,2.6769834,4.324157,2.7131593,4.348016663273289,2.7369357007635973
4.3493476,2.6765018,4.369435,2.7066844,4.372308829798783,2.7284757175747503
4.3686256,2.6759212,4.3684926,2.6517365,4.389895537660409,2.707028591147086
4.385127,2.67549,4.379733,2.6339188,4.405001026963351,2.68440481482018
4.3988633,2.6751068,4.4405694,2.644112,4.431087050139608,2.668417308914315
4.4155636,2.674598,4.4571667,2.6232443,4.455057654100375,2.650220147849703
4.4294343,2.6743047,4.459848,2.6023238,4.473545360906497,2.6302744043043504
4.4458504,2.673871,4.5000715,2.6056406,4.497187260012014,2.615334031952566
4.459719,2.6735027,4.4693294,2.579772,4.506726773919089,2.597164987883361
4.476297,2.6732109,4.4789896,2.5744753,4.514860445536518,2.5816916100244858
4.490182,2.6727862,4.480259,2.550753,4.519821408095931,2.563785050544015
4.506737,2.6724253,4.471833,2.4986417,4.519763160846001,2.536438188346154
4.520397,2.672117,4.486362,2.4726822,4.5216749976944435,2.508001182117207
4.539612,2.6717658,4.4692855,2.4346378,4.517266966224628,2.475695767905466
4.5590253,2.6714208,4.4900703,2.4564128,4.517598880125118,2.4559461485062277
4.573125,2.6711764,4.522327,2.5045302,4.525216214755168,2.453951470065197
4.5898957,2.6709566,4.5757055,2.5217106,4.544682173341145,2.4589122256147316
4.622955,2.6707394,4.567701,2.5637343,4.55816110423921,2.4759730483429974
4.653425,2.6703193,4.626349,2.6197066,4.583811640324215,2.5065765353467486
4.675706,2.6704376,4.635405,2.6179457,4.606760179222979,2.5330698251418142
4.697678,2.6706808,4.6470027,2.676587,4.627843151189928,2.5712272739287907
4.713943,2.6710317,4.6589875,2.6822345,4.647284737971433,2.6049378225521838
4.7304015,2.6708236,4.660801,2.6900969,4.66256901605016,2.6348639054854637
4.749833,2.670786,4.6795945,2.701633,4.678702491436961,2.662106698639595
4.76644,2.6707554,4.719031,2.7216349,4.700960442397264,2.6889763048274045
4.7828197,2.6707718,4.744828,2.7255988,4.72483796629108,2.7111147844625596
4.799494,2.6707826,4.761245,2.746479,4.747533908077593,2.7334811226978744
4.81591,2.670979,4.805719,2.7593973,4.776448551553993,2.7538777879778773
4.832347,2.6711044,4.830295,2.7681503,4.8053543676362755,2.7714435492017175
4.851869,2.6712203,4.850369,2.771893,4.832910578624816,2.7852700830775428
4.8710237,2.6714575,4.878267,2.7287679,4.8612270981308106,2.783698171063712
4.9020696,2.6720152,4.8943553,2.6874692,4.887002761146705,2.769632422123872
4.9240866,2.6725278,4.9328003,2.6528134,4.916372146511777,2.7470274756943365
4.9462914,2.673243,4.95913,2.6001232,4.945578491100045,2.712938567937827
4.9740024,2.6740592,4.9551606,2.5688615,4.966635282809046,2.675252417538675
4.996343,2.6748257,5.0069513,2.6011415,4.9952833304929545,2.65176266336957
5.0132866,2.6753488,5.006575,2.6251082,5.016794369334799,2.6387299882753386
5.038291,2.6761885,4.9865317,2.5259066,5.027052402938344,2.6026535338575134
5.0576897,2.676812,5.0639873,2.618469,5.053315020730926,2.5972469558987274
5.069432,2.6772306,5.066297,2.6288724,5.073727778094866,2.5967879885704126
5.0988774,2.678009,5.0666347,2.5965245,5.088608300236616,2.589228048812389
5.118556,2.6787913,5.084163,2.5842957,5.103336306768251,2.5807283673357864
5.1351743,2.6793926,5.091103,2.5497477,5.115291961365449,2.5655580764143515
5.1571503,2.6802366,5.1037974,2.5287557,5.126510959731435,2.5482585923389234
5.17656,2.6809323,5.142255,2.5258703,5.143975686933696,2.5339766276472364
5.1964297,2.6818204,5.1454506,2.511237,5.157645086358221,2.5192912397700433
5.2134047,2.6825507,5.1684833,2.5280125,5.173292866128784,2.512518590814098
5.227108,2.6834984,5.175203,2.526875,5.186422408010025,2.507814205430964
5.244083,2.6843033,5.2038527,2.5454438,5.203176930559012,2.509924856590795
5.263406,2.6850998,5.223019,2.550758,5.220587785905738,2.5142379238738575
5.280096,2.6858702,5.230602,2.5559819,5.235523499472224,2.5201927295588074
5.2967124,2.6869013,5.247676,2.5743165,5.25082891186385,2.5307585742723386
5.310756,2.687793,5.252037,2.5604486,5.2631528601313775,2.5366128644105745
5.327378,2.688751,5.2836246,2.5700355,5.280084108825877,2.5443587911053913
5.341483,2.6897836,5.3048635,2.564594,5.298277217576896,2.549645110703767
5.3552494,2.690675,5.288817,2.5171976,5.307774964951301,2.5417373989254433
5.3718004,2.6916444,5.3026853,2.5220168,5.317686297061762,2.536212642750549
5.385572,2.6926773,5.3244348,2.5189743,5.330114951443433,2.530791005127403
5.402062,2.6935709,5.3348145,2.513412,5.341789814550533,2.524878421152809
5.415915,2.6943276,5.3239083,2.5148046,5.347295026000942,2.5204343237486047
5.4295635,2.695289,5.34564,2.5059466,5.356142177226448,2.5146202823566437
5.446289,2.6963367,5.3519597,2.5161903,5.363925082996909,2.5126695327671014
5.4627743,2.697388,5.3597627,2.514875,5.371253333391423,2.5110201658037474
5.482408,2.6986468,5.3766036,2.501021,5.380626066741207,2.506329278877793
5.4963527,2.6994028,5.3742056,2.5184004,5.386767916109683,2.507202449547279
5.513185,2.7006547,5.3724084,2.5007257,5.390352058281935,2.5036585512111906
5.532853,2.7020817,5.378991,2.4919996,5.394030204398229,2.498647557960941
5.5493736,2.7034032,5.3977075,2.5244143,5.401060535248173,2.5031622231604596
5.55503,2.703912,5.4372296,2.5487072,5.416453711689624,2.5136627683105317
5.6048756,2.708326,5.459196,2.5823503,5.434363347824651,2.5315585405047205
5.6269326,2.71038,5.466695,2.5919416,5.450506565989908,2.549236168408076
5.6491513,2.7122629,5.503248,2.604556,5.472606175589904,2.5672319598261932
5.6685553,2.7143939,5.524149,2.6183665,5.49557020526619,2.5855684786390145
5.687548,2.7160528,5.5611,2.6048815,5.523288181423844,2.596849087502998
5.708739,2.7181926,5.5523324,2.6221223,5.542923995634684,2.609996111224355
5.7264757,2.7203739,5.5835843,2.5939572,5.565957287358212,2.612812313113015
5.7412753,2.721897,5.6050677,2.597595,5.589263027862225,2.6151185271646487
5.7580338,2.7229574,5.6272845,2.6206253,5.612891638014257,2.622167434345622
5.770289,2.723498,5.6555614,2.6188428,5.63828828170305,2.626849005484152
5.784919,2.723591,5.665643,2.6219344,5.66034629749869,2.6308073093544806
5.8018622,2.7229588,5.701751,2.6023686,5.6862798634103715,2.628276561435719
5.8190894,2.721663,5.715294,2.6035168,5.7095697238595235,2.6257115203271995
5.8337197,2.72024,5.734367,2.6169095,5.7319775247836535,2.62646395354415
5.8511662,2.718632,5.7433743,2.596792,5.750974989954282,2.621394804752849
5.873446,2.71535,5.7429514,2.663731,5.764604804080098,2.63419934714971
5.897868,2.7106454,5.7727866,2.652329,5.7816376290300395,2.641812562831872
5.9151573,2.7068706,5.7993646,2.6196244,5.800824872017092,2.6392929485295826
5.9322433,2.702298,5.821784,2.6055675,5.820800723273898,2.63300209105554
5.9490223,2.6970532,5.8522453,2.5619318,5.843554736979311,2.6158967366385864
5.9636726,2.6920404,5.8481836,2.596307,5.859634508901167,2.610171615262473
5.9803476,2.6858242,5.8794265,2.5964723,5.879237019438077,2.6054530378252596
5.996902,2.678969,5.8916516,2.6420286,5.89691874345729,2.6135285895250817
6.0085206,2.6735308,5.89362,2.6747155,5.910291350241958,2.6291317313461073
6.026913,2.6647336,5.892228,2.6715016,5.919164491046465,2.641569098728173
6.0407033,2.657513,5.929827,2.653201,5.934509823442534,2.647123611289116
6.0516944,2.6510932,5.933858,2.664022,5.946718105236172,2.6542880746268196
6.0651474,2.6431887,5.943024,2.6542695,5.957637061377713,2.6574054252793364
6.0762863,2.6363988,5.952048,2.6608522,5.9674990278478,2.661307919528365
6.091058,2.6266055,5.940198,2.6963527,5.97109273857742,2.673451024680983
6.1037602,2.6179097,5.9415946,2.659667,5.972924788046726,2.673712991289573
6.1160727,2.6091938,5.946925,2.6862025,5.974466974895779,2.680301666593872
6.1280475,2.5998058,5.9504323,2.6772096,5.975464112212421,2.6830449072187776
6.1398587,2.590269,5.949773,2.6806972,5.975066182663999,2.6857583989435665
6.149553,2.5817578,5.962707,2.6857433,5.977180432414925,2.688886993596601
6.158929,2.5732934,5.9605865,2.6959765,5.977631639640156,2.6937515344400857
6.169651,2.5626915,5.970428,2.7165473,5.979881839561151,2.7028064029626466
6.178425,2.5535743,6.0145836,2.670705,5.992720625305623,2.6980421015204095
6.1889787,2.5423503,6.024612,2.6525016,6.005665226292515,2.6887147573588446
6.1973295,2.5328932,6.012523,2.6711726,6.012795599245322,2.6853128953763132
6.206983,2.5214221,6.0152235,2.6955516,6.018757711947186,2.688628058062783
6.214641,2.5117862,5.978398,2.7006643,6.013401426653704,2.692679104796754
6.223734,2.4999075,6.013357,2.6637175,6.017236213684834,2.686322311127424
6.231268,2.4894826,6.0023756,2.641201,6.017049663284656,2.674873359734107
6.240016,2.4766607,6.020745,2.5952477,6.021148639268838,2.6531125048907143
6.2483983,2.463802,6.0280957,2.5592752,6.02608198751141,2.62541334891263
6.2559285,2.4506385,6.01297,2.562998,6.02585030115212,2.603384263857788
6.2622833,2.4396143,6.0300927,2.5063856,6.029659121084421,2.5707645547288416
6.270305,2.4242463,6.0438714,2.4848325,6.036090225278482,2.5385626631007763
6.280745,2.4041204,6.087768,2.4510705,6.052612009103807,2.5038878895689103
6.2897267,2.3856618,6.08782,2.4219522,6.066180665491634,2.468635226938928
6.2980676,2.362158,6.0772734,2.435496,6.074278516365599,2.4443412106202125
6.2989573,2.3597996,6.104997,2.3493493,6.087620703803742,2.403542029491464
6.3048935,2.3404477,6.110612,2.3614063,6.099611207785625,2.374473861530091
6.311832,2.316214,6.1181445,2.3424685,6.1108594599555754,2.3475509928491314
6.31572,2.301603,6.1454577,2.288444,6.126586291129469,2.3133497907927896
6.319148,2.2846794,6.1553664,2.2637563,6.141517888013565,2.280677650052878
6.322606,2.2673988,6.1642914,2.2358882,6.155411931912565,2.248610675676834
6.3250346,2.2525203,6.1696105,2.2337928,6.167406211795591,2.22388774330922
6.326846,2.2375326,6.1889877,2.2256148,6.181414745066415,2.2038695272224884
6.328672,2.2201512,6.207284,2.1986501,6.1968349412918275,2.1828716547047917
6.329537,2.2049744,6.231203,2.192908,6.214877938071832,2.166467332414025
6.330327,2.1899483,6.2396846,2.1679611,6.231049511832507,2.1488466719885673
6.3300877,2.1801264,6.252874,2.1474454,6.246773568994125,2.1312040765966405
6.3299856,2.1657445,6.262518,2.1274097,6.261143085307019,2.1135602811118575
6.329192,2.146171,6.255266,2.0972831,6.269914742246096,2.093186431111814
6.3282413,2.1259584,6.265599,2.0819283,6.278531319612988,2.074281747309595
6.32589,2.1059635,6.3035173,2.0529008,6.294308883673563,2.0530253800367393
6.3233323,2.088465,6.3100357,2.0313487,6.308020494573397,2.031686938224174
6.320858,2.073626,6.322928,1.9965309,6.321595421003902,2.00681267003167
6.317387,2.0558176,6.324609,1.9768505,6.332113054571457,1.9829006340764412
6.3128843,2.0362973,6.2900834,1.9691452,6.330570288402885,1.9629916702919206
6.3073735,2.0151927,6.269138,1.9864947,6.322400475772458,1.9530566934409017
6.3015814,1.9939668,6.263956,1.9781921,6.312964396535656,1.9448335562055838
6.2964416,1.974629,6.274469,1.9724925,6.30685828442518,1.9385520927667226
6.291522,1.9557993,6.2778316,1.9341338,6.3019819212089265,1.9251917864094714
6.287001,1.9375871,6.29215,1.901778,6.301193879615786,1.907210713960148
6.2832346,1.9226797,6.3019047,1.8968428,6.302813559419523,1.8924303761355756
6.2791824,1.9049593,6.2954583,1.8747108,6.302290250627033,1.875898271469419
6.277092,1.8962572,6.2926526,1.885121,6.300907847669922,1.8663618781524403
6.269733,1.8642441,6.3057127,1.8692926,6.302982686709576,1.8559020992546842
6.264721,1.8445401,6.3064275,1.8490441,6.304807004740164,1.8433987090501625
6.2597237,1.8255906,6.291576,1.8386965,6.302335373275872,1.8316757159274533
6.2557826,1.8097944,6.3003726,1.7974607,6.3023951641548415,1.8125094147953968
6.2516994,1.7938067,6.293553,1.7751069,6.300579259015612,1.7919316625006052
6.247321,1.7776526,6.309709,1.7734464,6.303190288233957,1.7756512608750623
6.2434363,1.7614661,6.306654,1.770413,6.304571032932319,1.7627482116461264
6.239896,1.7481002,6.2940474,1.7639649,6.302376247273564,1.751826749506194
6.235802,1.7318345,6.2926536,1.7316644,6.300070673459779,1.7357844334111732
6.2321525,1.7183473,6.3118496,1.6891594,6.303099450248481,1.7126677482272694
6.2275467,1.7024093,6.307737,1.6966782,6.304598118647427,1.6966540611702086
6.2241664,1.688613,6.3219657,1.675784,6.30954444502248,1.6793657891488387
6.2201924,1.6725993,6.3104663,1.694726,6.310670108377511,1.6714086080991808
6.2168064,1.6593337,6.3038425,1.6960311,6.30976263453396,1.666768338955304
6.2126465,1.6432728,6.290404,1.6725273,6.305352589051874,1.6583228360862405
6.208573,1.6269906,6.259405,1.6927651,6.29341904747411,1.6579196570613641
6.2054133,1.6136684,6.256442,1.6706206,6.28252258665418,1.6531736908306975
6.200415,1.592148,6.246285,1.666941,6.270816932867301,1.649377023527722
6.197166,1.5785421,6.2297635,1.6568083,6.256909769663589,1.6445994995241386
6.196106,1.5731691,6.192807,1.6364034,6.235935340554071,1.6362070439421175
