True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
4.3881097,0.45394698,4.389269,0.4332557,4.389770425719884,0.428401101750297
4.3796782,0.45470387,4.393021,0.43714795,4.384264312585168,0.42868947837522997
4.371208,0.45555726,4.39723,0.45280474,4.381633822704888,0.43331949001834513
4.367871,0.4557641,4.376766,0.44698524,4.3749420255998865,0.4359674570380682
4.352685,0.4570892,4.381712,0.46031573,4.371361809422142,0.44183077109335805
4.3425565,0.4579961,4.3442073,0.4330087,4.359313271545532,0.43973551648135056
4.3306613,0.45909855,4.340103,0.43091968,4.348760389284941,0.43738334062235174
4.3189483,0.46001694,4.323285,0.42847896,4.336237363162295,0.43475958831093886
4.31057,0.46071455,4.344611,0.43092734,4.332062948117766,0.4332200344335632
4.30054,0.46161845,4.345526,0.44777277,4.329700961206618,0.43639726509721616
4.283874,0.46271446,4.3180776,0.459668,4.321390843109065,0.442290167450911
4.2701197,0.46227092,4.3000197,0.45802292,4.3104058199349495,0.4468809495892104
4.2611203,0.462333,4.2924776,0.45362505,4.299921398014681,0.4495508022992398
4.2464447,0.46323395,4.296914,0.47120714,4.293050441248789,0.4562745556610471
4.2351274,0.4645105,4.261788,0.48391902,4.2789434933123935,0.4651372471146105
4.2221193,0.46672547,4.235892,0.4851454,4.261096077499213,0.4727260796365806
4.2094116,0.46918774,4.2265472,0.47903448,4.244502130642519,0.4772118380388576
4.196717,0.47201908,4.2359223,0.46472886,4.234005069290584,0.47685653505243014
4.1841626,0.47515917,4.2395825,0.44755617,4.227281691818591,0.47163988149300723
4.1733136,0.4778856,4.2138295,0.46337783,4.216057719569844,0.4709959063539356
4.160747,0.4814114,4.187663,0.46620247,4.200842899995107,0.4709656444533239
4.1483617,0.48553917,4.2068157,0.50034577,4.194103420633966,0.479683546532008
4.1325746,0.49123928,4.1920137,0.5000518,4.185745417556681,0.4868403675533143
4.1118536,0.49907565,4.1899033,0.5102877,4.179261127848578,0.495309695732123
4.1032124,0.5027049,4.144602,0.52637905,4.163041037070076,0.506346723767448
4.082671,0.51206696,4.100903,0.511608,4.1389306813843625,0.5114087833395363
4.0641127,0.52119815,4.059595,0.5266826,4.10886413246077,0.519095274434928
4.051005,0.5284753,4.045091,0.5375157,4.0809711697384845,0.5278957504587488
4.0398374,0.5352581,4.0369754,0.558664,4.056867892292725,0.5402930785207232
4.027011,0.54321545,4.033142,0.55360353,4.037297581029944,0.5488339148405749
4.017947,0.54925877,4.0306253,0.56255704,4.022024489714038,0.5576659270150915
4.007174,0.55678314,4.039017,0.5716194,4.013266798317842,0.5667461310920879
3.9981964,0.56322163,4.0417852,0.58914727,4.008511084065553,0.5782214368887486
3.9890966,0.5700808,4.026113,0.6032657,4.002181265629835,0.5908074641969335
3.980526,0.57706404,3.9915347,0.62371695,3.989388550819349,0.6059279030322938
3.971819,0.58419335,3.9743855,0.6149601,3.975539757650878,0.6154917538301166
3.9646394,0.5902827,3.9744375,0.6112667,3.965279557414657,0.6215703940379087
3.956256,0.597718,3.9514956,0.6213093,3.9520570120873595,0.6282889843215073
3.947966,0.60525554,3.9193816,0.6275317,3.9338756122585052,0.6346096329514735
3.9371107,0.6158834,3.9031932,0.6200841,3.9156579997128906,0.6370599129831289
3.9267569,0.6265887,3.8983302,0.59727687,3.9004515093987897,0.6322566783642862
3.9190235,0.63437164,3.902055,0.5721001,3.890111170619016,0.620784361261747
3.9113584,0.64258265,3.9077034,0.56893533,3.8844085427481887,0.6096120047279339
3.90416,0.65110797,3.908124,0.5851146,3.8812015627102183,0.6040245425995993
3.8982275,0.6584208,3.912127,0.58323693,3.8809137001695233,0.5986798171129168
3.8912406,0.66729707,3.9033346,0.5627028,3.87960288669327,0.5887717847711227
3.885709,0.6746209,3.9102437,0.55980414,3.8813524962486285,0.5796936746433475
3.8789167,0.6836665,3.9299881,0.5769611,3.8889154875349554,0.5767076165449193
3.8733687,0.6913032,3.9211357,0.605147,3.893766960044352,0.5818780751307976
3.8681629,0.69891334,3.8973556,0.5982852,3.892187520705546,0.5847982655375272
3.861957,0.70841986,3.9188366,0.6197674,3.8968335602141364,0.593088013203051
3.8599844,0.7115617,3.9132109,0.6851733,3.899640781676689,0.6173304606510184
3.8522477,0.7241143,3.8996603,0.69734234,3.898694492578043,0.6410251206484947
3.846812,0.7336895,3.9187746,0.69413733,3.903028138397416,0.6598541603503467
3.8411481,0.7436046,3.9430923,0.72907925,3.9131898418741553,0.6842119866366442
3.836988,0.75200796,3.9411213,0.7412163,3.921329991791261,0.7071004251766906
3.831212,0.76376927,3.9668365,0.73744965,3.934824041693484,0.7243338373505337
3.8266902,0.773641,3.9515107,0.73443335,3.942016463540556,0.7367791160184523
3.8244061,0.77862626,3.9425879,0.7386562,3.9453620938472596,0.7469853120176492
3.8236256,0.78034073,3.9578338,0.72807395,3.951711226537046,0.7514383209980632
3.8132036,0.80629915,3.949951,0.7653531,3.954576167266269,0.7635723918094208
3.8086858,0.8185632,3.9352612,0.772622,3.952675443231367,0.7745033966740388
3.8051517,0.8290353,3.9412646,0.7764747,3.952171125745764,0.783512184120612
3.8014073,0.8413798,3.9297183,0.7799641,3.948361774913419,0.7908079865008267
3.7976983,0.8538781,3.9377708,0.76113456,3.9469359583859416,0.7908591576171521
3.7952683,0.8629661,3.950589,0.7636507,3.9488805131234543,0.7904120647912745
3.7920218,0.875508,3.9690964,0.7640876,3.9552194433524397,0.7891674129242573
3.7910733,0.8808754,3.9369156,0.7797355,3.952024639557309,0.7913736574969611
3.790476,0.8845064,3.9482644,0.77686316,3.952050053473315,0.7918052947014276
3.786909,0.9083485,3.9464333,0.79720753,3.951444774742913,0.7968668034181395
3.7853863,0.91662365,3.9855266,0.77771425,3.9610220653905457,0.7955240283619692
3.7833602,0.9278334,3.9636638,0.80660516,3.9633243681368415,0.8013982776463604
3.7813914,0.9391592,3.9110563,0.80256146,3.9512890638328684,0.8048806072467287
3.7797742,0.94726294,3.9214232,0.8263868,3.9435621924609183,0.8135904346082548
3.7760077,0.96684945,3.93174,0.8413798,3.939700109393985,0.8244342058717137
3.77374,0.97825104,3.8981702,0.8664954,3.927767978289791,0.8396592141547143
3.7717397,0.9882095,3.907662,0.89390427,3.920297338707014,0.8590999406262676
3.7704341,0.9948968,3.8896117,0.8899656,3.909576087818944,0.8737682022717234
3.7701607,0.9966227,3.9046738,0.896413,3.904825954855369,0.8869105132900601
3.7664266,1.0165429,3.9041824,0.8778079,3.901182996673288,0.8921208893962914
3.7638304,1.0298612,3.8700516,0.88742375,3.889687341407991,0.8979325016517197
3.7605398,1.0464925,3.8713253,0.9268879,3.8807742196829165,0.9121352806295905
3.7578733,1.0597533,3.850763,0.9589351,3.868453448197825,0.931568704124726
3.7558062,1.0698296,3.8310983,0.98192656,3.8535333873264785,0.9529838684311392
3.7535224,1.0811819,3.843822,1.0009753,3.8449756958452173,0.9748929882395234
3.7513242,1.0928978,3.8180683,1.0318725,3.8318794851777365,1.0001536425277402
3.7489867,1.1046305,3.8315258,1.0145093,3.8251922371253206,1.0154937163147069
3.7464101,1.1163509,3.8356552,1.0122559,3.821575351081355,1.0261979067502096
3.7443655,1.1263517,3.7964578,1.0281807,3.8092006760109984,1.0377306331843605
3.7421036,1.1363777,3.745857,1.0424708,3.7863458520650073,1.0496169386623833
3.7395709,1.148105,3.7791429,1.0340686,3.7766071452775867,1.0559261816334429
3.737814,1.1579231,3.778828,1.0537848,3.769428793289563,1.0648992297733626
3.735857,1.1676983,3.766686,1.0657698,3.761314470976092,1.0742322463911107
3.7333863,1.1790951,3.7944145,1.0758698,3.7627741210531345,1.083440455329427
3.7310822,1.1888568,3.7904444,1.0675559,3.764030817247221,1.0877782896398516
3.7272606,1.2053378,3.763987,1.1024455,3.759059697313777,1.0993235432513158
3.723782,1.21876,3.7402985,1.1084099,3.7493861735406586,1.1095302375237428
3.7204065,1.2319574,3.7348542,1.113868,3.740468667455825,1.1184528321723988
3.7171044,1.2450827,3.7662015,1.0984455,3.7418585430091245,1.1208366390886828
3.714905,1.2578927,3.7492905,1.1434084,3.7394011256425723,1.133487845113709
3.712342,1.2693,3.720313,1.1553801,3.7303928315361934,1.1463427697282542
3.70979,1.2807972,3.7538373,1.1573735,3.732112976802804,1.156706402994029
3.7084944,1.2873672,3.7538478,1.1696757,3.7342212956585334,1.1676023112971798
3.7053416,1.3005452,3.7345946,1.1707294,3.7315011395112947,1.1760056543020323
3.7034187,1.3086442,3.7469392,1.1608344,3.7328370467692196,1.1794239483303732
3.7007415,1.3200852,3.7679977,1.2130849,3.739869482632018,1.1948900110386298
3.6986375,1.3299617,3.745453,1.230695,3.7402530381627916,1.2116157438535309
3.6963007,1.3397908,3.7097712,1.2199161,3.731410813540215,1.2218864805858705
3.6938748,1.351204,3.6903036,1.2614362,3.718959920500997,1.240248492115365
3.691091,1.3641982,3.6835334,1.2610575,3.706892264030923,1.2545269872858162
3.6879807,1.3772917,3.705641,1.231484,3.7028584783475686,1.2575958095058246
3.6843991,1.3921105,3.7183232,1.2665273,3.7033003548082983,1.2680175038655777
3.6819544,1.4019794,3.6907856,1.2896582,3.697007230143857,1.281703462779057
3.6792896,1.4134476,3.6766987,1.2924341,3.6884380599852387,1.2928438314892865
3.6768105,1.4233254,3.6922376,1.3084898,3.6857183169488277,1.3052530715049029
3.6742535,1.4347388,3.7127519,1.3181607,3.6893213378601,1.3170710416847653
3.6714962,1.4462115,3.7133915,1.3375667,3.693050458788309,1.3309140398970518
3.6691394,1.4560689,3.6993344,1.3381776,3.6929129691790195,1.3415545191276483
3.666976,1.4658424,3.6912353,1.3269864,3.6909415342416354,1.3463595246332078
3.6646066,1.4758369,3.681558,1.3510044,3.68696743847941,1.3554411986801496
3.6617994,1.4872303,3.678969,1.3656188,3.6831474204688748,1.3657983309937605
3.6592371,1.4971439,3.6921198,1.3793133,3.683602145777126,1.37702078941552
3.6569703,1.5069966,3.6892214,1.3950764,3.6835079027011655,1.3895180433942205
3.6544154,1.5168658,3.6619828,1.4133931,3.6765390975045062,1.4037498570796019
3.6517856,1.5269421,3.6679091,1.4303962,3.6723809567663763,1.4190765802904108
3.6488864,1.5385185,3.7003756,1.4298452,3.6776227440285854,1.4306887509745352
3.6452901,1.5532267,3.6862423,1.4432752,3.6786754056810813,1.442743588187408
3.6414557,1.5678562,3.6545722,1.4774773,3.671466834929465,1.4606070325034404
3.6377728,1.5826164,3.637083,1.5174167,3.6609220742768698,1.4848884363236503
3.6348212,1.5940142,3.6223495,1.542347,3.64836630634343,1.510589659192913
3.6327927,1.6022685,3.6337132,1.5552855,3.6410619153694963,1.5341759649752547
3.629022,1.6170874,3.6110158,1.5702851,3.6294521067470105,1.5563295051033263
3.6261075,1.6285709,3.6015618,1.5897518,3.6176971022627624,1.5783172482898697
3.6230407,1.6399071,3.582974,1.6098741,3.6035361716257213,1.600256952557096
3.620581,1.6495762,3.5801198,1.6389477,3.5915399495547575,1.6244307379083025
3.6180992,1.6592716,3.5913107,1.6645125,3.5851647265231232,1.6495260316781528
3.6157446,1.6690049,3.6195683,1.6834898,3.588076999683837,1.6735984029566395
3.6136672,1.6772144,3.6142323,1.701507,3.5900439707349685,1.6964684342169514
3.6111746,1.6869277,3.5888834,1.7145035,3.5858016494513594,1.7169516977523431
3.6090035,1.6950707,3.5487049,1.7050256,3.572285868506235,1.7295105127246617
3.6055136,1.7080823,3.5410862,1.7178363,3.5594049432229853,1.7411940635817296
3.6028218,1.7176461,3.533967,1.7233138,3.5473257535706604,1.7503579062093821
3.6007562,1.7258543,3.5277257,1.7369362,3.5362588352537094,1.759647532790588
3.598123,1.7355286,3.5075536,1.7406199,3.5224843011235754,1.7665991251801967
3.5954838,1.7452528,3.5111055,1.7756144,3.5126641635177975,1.7798811812642463
3.5925574,1.7563534,3.5193088,1.765983,3.507494525475766,1.7870108230028523
3.5904849,1.7644236,3.5263083,1.7682878,3.505959372391972,1.7920712740537665
3.5883603,1.7724314,3.514295,1.7649367,3.5024679134722208,1.794019238440999
3.5855875,1.7823457,3.5439417,1.7455739,3.5080916617854214,1.789279837650072
3.5833907,1.790619,3.532313,1.7516063,3.510584433682065,1.7856757899796585
3.581295,1.7988594,3.5379064,1.7718667,3.5147226830512586,1.786999202184121
3.578555,1.8087634,3.5292883,1.7658174,3.516418145945344,1.7858141380791688
3.5765498,1.8169293,3.5195735,1.7658428,3.5156262052140286,1.78417683783505
3.5738454,1.8267001,3.5354311,1.7569104,3.51933735236679,1.7799282987792289
3.5715566,1.8347309,3.5050647,1.7902867,3.5147609231708166,1.784628260591493
3.5688102,1.8445984,3.4944198,1.7902972,3.5082258194880125,1.788320116245616
3.5665178,1.8527933,3.4614513,1.7951998,3.494251714588471,1.7924043881973133
3.5633738,1.8640679,3.4973738,1.7923939,3.492057358577968,1.7947953780202515
3.5603075,1.8753374,3.5012515,1.8197908,3.4916542568431495,1.8036293506604772
3.5570595,1.8867737,3.4871821,1.8220913,3.488048372330499,1.8113769821030024
3.5544398,1.8964584,3.4702299,1.8324425,3.4809211220205523,1.8202168633276687
3.551004,1.9078859,3.5246024,1.8374592,3.4894558821828077,1.828527455824555
3.5474832,1.9208666,3.524943,1.8499607,3.497200010311737,1.838276631706538
3.5424013,1.9387196,3.5016344,1.8582453,3.4978948110048664,1.848092117877761
3.5388753,1.951656,3.4974463,1.8785549,3.4974572108158752,1.8610404997846157
3.5357316,1.9628481,3.4847834,1.8897632,3.4938241195782136,1.8742072905943679
3.533164,1.9727143,3.4430158,1.9134536,3.4798771120008194,1.890722308814158
3.530258,1.9824598,3.428165,1.9395212,3.464277095523167,1.910607584191318
3.527236,1.9920895,3.4537578,1.9450048,3.45805480390182,1.9278403115061147
3.5242152,2.003536,3.4560213,1.986557,3.453885121244454,1.9520886445066368
3.5208917,2.0147872,3.4347734,2.009336,3.445334171868421,1.9772777798647618
3.5165396,2.0277212,3.4697552,2.0292585,3.447754553203499,2.002322661035362
3.5115967,2.042501,3.4735832,2.0366108,3.4513884362756944,2.0237789070062266
3.5085263,2.052727,3.4759078,2.0230432,3.4555332056530883,2.036574873138456
3.504099,2.0687938,3.4972682,2.04695,3.46496038064315,2.0517545866184816
3.5009034,2.0838556,3.489108,2.0718257,3.4710329008784684,2.0692836613656316
3.4986389,2.0969768,3.501085,2.0830257,3.479343274215101,2.08525633002563
3.4965136,2.1098645,3.5082915,2.065751,3.48820079481623,2.0924541039245885
3.4947429,2.1226895,3.4805877,2.0721,3.4882752450057377,2.0984036626701297
3.4933307,2.135581,3.483781,2.0524387,3.4888693500586214,2.096648865866758
3.4925447,2.1430724,3.4786494,2.0499468,3.487771443366945,2.0930021679876685
3.4922671,2.144878,3.538805,2.0750606,3.5023314995423327,2.0952171519351688
3.490602,2.1711016,3.5290463,2.082998,3.51193774431109,2.098152963639123
3.4901972,2.1821132,3.5494418,2.0925972,3.5250213378949207,2.102247760393487
3.4903376,2.193307,3.5492008,2.0924664,3.535561163603487,2.1048672518965956
3.490381,2.2046385,3.5361192,2.092265,3.5404518042072404,2.1062728515357034
3.491053,2.2155948,3.5315902,2.104211,3.542714101778721,2.109894825736931
3.4919868,2.2283802,3.5573697,2.119549,3.5506950487670865,2.1163603035733582
3.4929957,2.239319,3.5554981,2.0954175,3.5563575872082236,2.1149518308962856
3.493816,2.2505217,3.5249119,2.113912,3.552513494052816,2.117994200822604
3.4955022,2.2634108,3.5195498,2.141923,3.547211801297382,2.1274051689018987
3.4973214,2.276168,3.5165837,2.1652849,3.541457291249194,2.1410202111313374
3.4990075,2.2852983,3.5251076,2.1940484,3.538478411910664,2.1595269310387533
3.501319,2.2963603,3.532213,2.2123485,3.5376211247229388,2.179306495780451
3.503792,2.3071027,3.5711534,2.232561,3.5469570813263833,2.2004692374789956
3.5057921,2.316358,3.577377,2.272264,3.556409647884967,2.227710909473621
3.5081277,2.325158,3.5741105,2.2913089,3.5633439723317593,2.254522782039863
3.5114057,2.3361382,3.5567343,2.2890487,3.564338578731378,2.275150582070665
3.514558,2.3468995,3.5463874,2.2996182,3.5620768171873856,2.2936838527516175
3.5173426,2.3558073,3.5493941,2.3333602,3.560588932029535,2.3164199953903113
3.5204008,2.3646734,3.5702007,2.3631785,3.5644974048099574,2.341658162779622
3.523533,2.3734725,3.577098,2.3847318,3.5694061918835054,2.366760434900847
3.5275762,2.3840177,3.5902941,2.3978589,3.576776532978375,2.3894237402856997
3.5311234,2.392935,3.6001499,2.4277039,3.585315991205187,2.414288186595495
3.5350585,2.4012797,3.6261187,2.4361894,3.59898074516905,2.435387659902501
3.5395894,2.4115098,3.6080472,2.4308498,3.6053943347719173,2.4496081070775366
3.5444093,2.4216347,3.6082282,2.4830918,3.6102809967092795,2.4730444866337637
3.54843,2.4300568,3.6132271,2.4870682,3.615118097462707,2.491781174168758
3.5536726,2.4402156,3.638605,2.5086174,3.6252508665138787,2.51107176940506
3.5601392,2.4514294,3.6189554,2.502156,3.6281132730643395,2.5235377653321733
3.5647717,2.4593985,3.611891,2.488585,3.62802933956166,2.52837717962617
3.5737336,2.4737542,3.6050704,2.4801888,3.6255644748794964,2.528228047823532
3.583078,2.4877594,3.600696,2.4832933,3.6218128839154136,2.527082818048668
3.5936642,2.5028584,3.6337268,2.482663,3.626862697203554,2.5243890643322198
3.6026125,2.5147386,3.6653137,2.514939,3.6391117864046048,2.529230902464127
3.6108851,2.524847,3.6713672,2.5249202,3.6507487374470995,2.534866581861054
3.6193216,2.5347154,3.677672,2.5464737,3.6617846018724323,2.544280083592567
3.6267316,2.5431876,3.6733637,2.5328248,3.669420937346382,2.547750532304299
3.6344965,2.5515268,3.6443753,2.4885938,3.667636972153751,2.5381805694474915
3.6422524,2.559764,3.6599612,2.4709022,3.6694985336098536,2.5245821179240475
3.6502342,2.5676904,3.6580698,2.4581404,3.670012694484398,2.509139092802135
3.6582422,2.5753794,3.6794565,2.4925487,3.675522829746742,2.5047645198050943
3.667737,2.5841267,3.6553464,2.4823737,3.6734429317900523,2.4984044881891716
3.6761377,2.591362,3.673989,2.4945738,3.676083310443914,2.4962789868315345
3.682995,2.5973408,3.7065818,2.526085,3.6864712357387535,2.5028788442823737
3.7003634,2.6115005,3.7300174,2.5333714,3.701042125522671,2.5105501085169273
3.7090397,2.6183224,3.744868,2.528717,3.716799806900515,2.5158772193791448
3.719787,2.6258585,3.7462866,2.580937,3.7298887969062573,2.533953231754231
3.735296,2.63616,3.7356737,2.5703142,3.737413556918164,2.5463346916410154
3.7498806,2.644817,3.761383,2.568999,3.749623985508952,2.5560582267260434
3.7628157,2.652495,3.743071,2.588226,3.7543093692002567,2.5687628834177945
3.774296,2.6588347,3.7833176,2.5966547,3.7678566748491993,2.58109806945518
3.787387,2.6658192,3.7274854,2.59327,3.763865951221835,2.589922829118517
3.8008118,2.6719825,3.722307,2.6179774,3.7581665052020443,2.6030271390591286
3.8025885,2.6727386,3.7972252,2.6583285,3.7721581660019394,2.6238270178314083
3.8249602,2.6820612,3.7870731,2.6629188,3.7808033386298376,2.6417166147864846
3.835623,2.686012,3.7995343,2.6634977,3.7906868078356006,2.6558969867528175
3.8463347,2.6898537,3.8390195,2.6745512,3.8086467362523186,2.6695523068606795
3.85525,2.693064,3.872957,2.6489236,3.8319497807452687,2.67313319331457
3.8661458,2.6964355,3.8350492,2.6482859,3.8408315369602546,2.6746810257361964
3.8751764,2.6991148,3.8682036,2.6649697,3.8558347073099695,2.67917012291782
3.8860335,2.7022765,3.9214623,2.6418936,3.8813113348968473,2.6759092797060924
3.8951633,2.7047763,3.8244612,2.618806,3.876321716547594,2.666159274053883
3.9076426,2.7079034,3.8479745,2.6290433,3.876788030309236,2.6598129199767757
3.9187155,2.7103477,3.908546,2.6354785,3.891855315170233,2.6556243563618755
3.9224324,2.711169,3.878201,2.6420844,3.8956956525315576,2.6534825901534256
3.9426827,2.714873,3.9140549,2.646933,3.9072302873206306,2.6527296843423747
3.951764,2.7162871,3.9413786,2.6372952,3.9231536984146413,2.649431911698372
3.9631171,2.7177768,3.9858613,2.6518977,3.947241551040186,2.65034586357291
3.9722433,2.7189217,3.976768,2.6851141,3.964141909311365,2.6597617058310457
3.9830842,2.7198575,3.9780147,2.6702414,3.9774364838179275,2.663804166738523
3.9918954,2.720317,3.970036,2.6698713,3.9851935308452426,2.666940844618946
4.0004516,2.7203836,3.984047,2.6646965,3.994002431464162,2.668017938199169
4.01076,2.7205343,3.9748814,2.67426,3.997731080255183,2.6711852715241435
4.021908,2.7206402,4.0032296,2.6936228,4.007015793634414,2.678703489012784
4.0301185,2.7209196,3.9847932,2.6959713,4.008910077867465,2.6854440186429103
4.0382113,2.7212725,3.9854953,2.6864953,4.009565847565196,2.6883510031256788
4.048174,2.7215705,3.971672,2.6903903,4.00551236191333,2.6914448914168045
4.0581136,2.7220886,3.9933197,2.704189,4.006875188794083,2.697295947422385
4.068278,2.7223818,4.0227647,2.700991,4.0150562450194665,2.7010469411481455
4.0779405,2.722587,3.9890876,2.6799755,4.0125939755874995,2.6983230976463037
4.088163,2.7235286,4.01021,2.681194,4.015392075937287,2.6959243963154726
4.0983973,2.7239878,4.0145807,2.6804574,4.0184019963385955,2.6933938843683647
4.1081614,2.7244334,4.042069,2.6988006,4.027662435827608,2.6958214830530074
4.1115613,2.7246344,4.0510354,2.6958518,4.037399764713083,2.696958476301447
4.1336703,2.7259169,4.0198107,2.6946244,4.036955779377749,2.697435006556986
4.1501274,2.727755,4.030734,2.7108014,4.038823666090815,2.7019068027149493
4.165051,2.7293024,4.005485,2.6729648,4.033293639951549,2.6956632056261394
4.1785464,2.729883,4.024101,2.6846256,4.033005249309732,2.6932264877171144
4.195574,2.7300732,4.062308,2.689308,4.042435371116601,2.692319741620352
4.2106943,2.7296755,4.056757,2.690305,4.048714033415002,2.6917947947279655
4.221891,2.7289662,4.095537,2.6698341,4.063796092454846,2.685999734382058
4.2330823,2.7281163,4.070325,2.6665184,4.069567238144066,2.680231321069362
4.2462106,2.7268171,4.11295,2.680166,4.0849992250690494,2.6790101964484214
4.257564,2.7255425,4.15621,2.6739194,4.1087783733582945,2.676520099818023
4.2611833,2.724946,4.17199,2.6828609,4.132290006258209,2.676917663055942
4.278849,2.7222404,4.204031,2.6667588,4.159556696213315,2.6732314859064457
4.285305,2.7209158,4.223157,2.6546862,4.18640520517224,2.6671047487309743
4.2968063,2.7184129,4.2576923,2.660672,4.216675258036482,2.6636662846366956
4.314874,2.7138922,4.2574816,2.6404195,4.240555687142585,2.6557184017301596
4.3277,2.7109997,4.2907853,2.628173,4.267549450319067,2.6460590873916616
4.3407016,2.7078085,4.337443,2.6372054,4.300575421854908,2.6405973426625993
4.3538165,2.704818,4.335683,2.6305149,4.325927124250906,2.6346840898434154
4.365242,2.7023199,4.346479,2.6215544,4.3478496894020715,2.6278141974105544
4.376816,2.6996589,4.3704805,2.6181087,4.370262922935465,2.6215986346442253
4.3884754,2.6972513,4.3705645,2.6186204,4.386848768610736,2.6170070878808045
4.3986263,2.6950674,4.4144664,2.6435947,4.40994775585068,2.620204578330113
4.4121685,2.6921442,4.3645315,2.617699,4.414133065654114,2.61669756240745
4.427348,2.689101,4.387705,2.6102118,4.421374414796142,2.6121888520636496
4.4390593,2.6868002,4.37692,2.613394,4.422610573449726,2.6096141620334863
4.448806,2.684653,4.4151053,2.639137,4.431747181675264,2.614585567028728
4.458596,2.6826124,4.449086,2.6480205,4.446737176522812,2.6215230416181585
4.4683084,2.6807222,4.457769,2.6472614,4.460169056754746,2.6274674624928274
4.4784045,2.678789,4.509467,2.7065332,4.483509568095116,2.648109758285945
4.4917645,2.6762471,4.483059,2.7131262,4.494845980581398,2.6673258203242596
4.5015726,2.674363,4.506488,2.701256,4.5088897186670165,2.6801778882438683
4.5148315,2.6717625,4.549018,2.7082942,4.530286022508051,2.6923206362897107
4.526306,2.6694963,4.5641384,2.7165864,4.550762122995894,2.7040709983390303
4.5376863,2.6672592,4.538313,2.7250311,4.559651454181792,2.7154384861262164
4.547515,2.6654239,4.525701,2.70704,4.562101298883857,2.7195018332902494
4.5574403,2.6633532,4.57798,2.6741297,4.576174894335043,2.713423151098198
4.5657735,2.6617975,4.578339,2.6351762,4.586733585683987,2.6972423740999285
4.5756955,2.6598845,4.5849357,2.6825256,4.595934129975229,2.695279629036269
4.5856233,2.657921,4.575172,2.6710906,4.599755642179234,2.6903510990084247
4.595436,2.655963,4.595934,2.6813233,4.60705964120738,2.6886446538817372
4.6052904,2.6540678,4.6314983,2.697136,4.621321860382071,2.6912354085180525
4.613504,2.6524765,4.630951,2.7114694,4.632104731732209,2.6971219095553227
4.6217093,2.6509163,4.6503587,2.6910052,4.645097362565509,2.6966731311469174
4.6331797,2.648625,4.6221876,2.6739461,4.647534108668061,2.69166540859265
4.6428585,2.6468346,4.592058,2.6584184,4.640485493538881,2.683227237564554
4.6543536,2.6445289,4.6018734,2.667383,4.635982894217529,2.678383710592096
4.6660795,2.642125,4.618181,2.655222,4.635608066928208,2.671204940601565
4.6827188,2.6386893,4.618621,2.635568,4.6347762888676876,2.6601514498469006
4.6976995,2.6357222,4.642702,2.6555104,4.639834566415384,2.6562538634717536
4.699471,2.6353972,4.653244,2.655191,4.646436205299233,2.653262838309175
4.714565,2.6327012,4.6378884,2.6269414,4.647560999088198,2.6437446331834953
4.735795,2.6289084,4.643069,2.6096017,4.649373940737847,2.631536441311364
4.7504377,2.6261792,4.6460056,2.596469,4.651238269852594,2.618243525641425
4.765419,2.6234505,4.640789,2.6149313,4.651050882683357,2.612412926552032
4.7787137,2.6211421,4.6562834,2.6353867,4.654567486191375,2.6135489445551503
4.7886934,2.6195495,4.6896214,2.6355217,4.665943863800614,2.6152626818169677
4.800837,2.6175919,4.709946,2.6026928,4.680568946008029,2.60872741250637
4.81142,2.615759,4.729838,2.6209693,4.697699598757932,2.608444729374475
4.8201246,2.613977,4.76843,2.6122115,4.721674507552955,2.606428461882365
4.8304033,2.6117933,4.764893,2.5907402,4.740256236671822,2.5995499167541847
4.840484,2.6094718,4.7861333,2.6239593,4.76047969735333,2.602812259946964
4.848938,2.6074767,4.812844,2.6195216,4.7833845577761664,2.604875006229213
4.8625517,2.6040878,4.8317623,2.6287417,4.806379874881667,2.6093712811935075
4.874247,2.600851,4.8313346,2.6287947,4.824229185542242,2.6134508070371427
4.881074,2.5990002,4.820572,2.6044407,4.834873867418705,2.610689004434506
4.8994837,2.5934787,4.8428817,2.6223576,4.848017510004779,2.6130914149546314
4.914565,2.5888433,4.8537345,2.624713,4.860365046701096,2.6158376752339523
4.9260883,2.5849621,4.8735676,2.6298242,4.87441407797517,2.6195431426475677
4.9376135,2.5807734,4.8926606,2.6016731,4.889748821395256,2.6153180898274755
4.9487486,2.5764914,4.9090047,2.608154,4.905459268700527,2.6133665864608973
4.958556,2.5725372,4.92968,2.6212654,4.922603517173107,2.615151404637946
4.971118,2.5672042,4.9279795,2.6016114,4.9350947120006285,2.6115681870504868
4.9786406,2.563759,4.937951,2.5923803,4.94665393791539,2.606126204425405
4.988279,2.559531,4.93953,2.5520747,4.955270287535757,2.5910442985222764
4.9975452,2.5552828,4.937901,2.5561643,4.960604060956745,2.579475028737889
5.0005646,2.5538576,4.9213395,2.5553937,4.959342908733113,2.5698320280652984
5.016458,2.5465264,4.9234757,2.526548,4.957508974187767,2.5546154434546056
5.0258126,2.541885,4.9247775,2.539068,4.955186462679826,2.5455690237027144
5.035349,2.5374224,4.944774,2.5317194,4.957528260261851,2.5367164726125884
5.0460873,2.5318708,4.955675,2.5073764,4.961616780784487,2.5236234341678787
5.0554323,2.5270813,5.005721,2.5342038,4.9774878812436265,2.5203390973068336
5.064901,2.5222416,5.0328608,2.5286202,4.997389176615602,2.516986767055707
