True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.9232574,0.53446025,4.8734026,0.6461688,4.878359444936117,0.6454450408617656
4.9336357,0.53584343,4.8851733,0.64979243,4.891261355082194,0.6480390826861063
4.947493,0.53788334,4.895074,0.65255225,4.904837926228841,0.6501414219538371
4.9579883,0.53980035,4.912604,0.6577308,4.918637879689535,0.6513916015625
4.9685764,0.54208434,4.925486,0.6607405,4.932382488250733,0.6520062327384949
4.979142,0.544864,4.9438915,0.6628246,4.946361192067465,0.652362604935964
4.989749,0.54769963,4.9648175,0.6638128,4.960569953918457,0.652522353331248
5.005583,0.55256915,4.984072,0.6658642,4.975121720631917,0.6524669766426087
5.017819,0.5567738,4.9958158,0.6627253,4.989183775583903,0.6519589940706889
5.03146,0.5619349,5.0092654,0.6562099,5.00353422164917,0.6513790130615235
5.0418153,0.5660669,5.022524,0.6467234,5.01780948638916,0.6506872733434041
5.051928,0.57047045,5.034009,0.6422453,5.031900246938069,0.6499739805857341
5.062159,0.57501405,5.046327,0.6408599,5.045626258850097,0.6490818738937378
5.075214,0.58147365,5.061497,0.6400439,5.059003448486328,0.6482004443804423
5.084959,0.5865062,5.0728664,0.6387105,5.071954345703125,0.6475523193677266
5.0943594,0.59167,5.0843334,0.6385491,5.084060001373291,0.646872345606486
5.0958624,0.59258354,5.10043,0.6410927,5.096131642659505,0.6466450413068136
5.116259,0.6050574,5.109203,0.64217615,5.108124764760335,0.6472805102666219
5.125719,0.61124533,5.1239653,0.6470314,5.119814427693685,0.648805030186971
5.1347785,0.6178167,5.1313763,0.6473589,5.131588554382324,0.6510824044545491
5.146302,0.6266961,5.1445494,0.6496031,5.143123086293539,0.6535740494728088
5.1562753,0.6344993,5.159081,0.65409094,5.154248174031576,0.6563601930936177
5.163124,0.64036167,5.165657,0.6556646,5.1652602831522625,0.6596351583798726
5.171204,0.6475608,5.1768904,0.65931576,5.175967343648275,0.6632140239079793
5.179396,0.65501946,5.1891623,0.6657419,5.185994593302409,0.6671456257502238
5.1859426,0.661238,5.197869,0.6695912,5.1956637064615885,0.6710863431294759
5.193653,0.6687147,5.210621,0.6764059,5.204838466644287,0.6752619504928589
5.2013307,0.6766073,5.219345,0.6782346,5.213922055562337,0.6800999244054159
5.2105494,0.6877933,5.2283735,0.68183607,5.222537104288737,0.6852374116579691
5.219214,0.69729096,5.238048,0.687835,5.2305416425069176,0.6907161752382914
5.222408,0.7012433,5.2449393,0.6922321,5.238325214385986,0.6967172304789225
5.2348204,0.71726084,5.2508388,0.70006675,5.245836512247721,0.7031283338864645
5.2436113,0.7284275,5.2542396,0.7012869,5.253005409240723,0.7095998446146647
5.252584,0.7402129,5.2615867,0.70966554,5.259978199005127,0.7163620710372924
5.2615657,0.75067884,5.26763,0.7199285,5.266679128011067,0.7230892578760783
5.269589,0.75906616,5.273775,0.72666544,5.273912048339843,0.7299381732940674
5.276291,0.7656443,5.279149,0.7362724,5.282355213165284,0.7367040157318115
5.2846704,0.7732075,5.2824106,0.74568045,5.291200923919678,0.7433621962865193
5.2929635,0.7806526,5.28956,0.7554823,5.300268777211508,0.7500538905461629
5.29982,0.78670174,5.2966957,0.7628146,5.309864934285482,0.7563799818356832
5.3098893,0.79477924,5.3024607,0.7710246,5.319897015889485,0.7625433842341105
5.321983,0.8039565,5.311135,0.7773137,5.33014539082845,0.7680633385976156
5.328367,0.80845565,5.327839,0.7809683,5.340642770131429,0.772924252351125
5.350578,0.824155,5.355021,0.7833237,5.351638507843018,0.7772576212882996
5.3665624,0.8340119,5.3707337,0.7877077,5.363193448384603,0.7807774305343628
5.379413,0.8414591,5.380957,0.7926075,5.375555038452148,0.7835150678952535
5.3927083,0.8486064,5.394781,0.7949581,5.388169161478678,0.7852506478627522
5.402554,0.85376346,5.404721,0.79373795,5.40103972752889,0.7861670811971029
5.4143853,0.8596762,5.4153123,0.79246485,5.414251295725505,0.7863080620765686
5.4263706,0.8650311,5.425091,0.7928422,5.427396297454834,0.7860119303067525
5.436437,0.8696218,5.438711,0.791666,5.439824612935384,0.7854609012603759
5.44667,0.87408257,5.452473,0.78906953,5.450906213124593,0.7847564419110616
5.4574356,0.87816393,5.4678345,0.786745,5.461556466420491,0.7839867790540059
5.4678974,0.8820324,5.4787717,0.781516,5.472105884552002,0.7836069941520691
5.4783645,0.8856922,5.489754,0.7765611,5.482184791564942,0.7833019336064656
5.489075,0.88920933,5.500634,0.7731393,5.492642625172933,0.7841213623682658
5.5145354,0.8965313,5.50831,0.77287173,5.50302464167277,0.785796868801117
5.5254574,0.89935863,5.5142636,0.7727029,5.5132111231486,0.7884724100430807
5.53874,0.902088,5.521245,0.7727568,5.522874514261882,0.7921740134557088
5.549955,0.90412825,5.5304875,0.77616274,5.532037417093913,0.7967128872871398
5.56317,0.9065801,5.5391984,0.7869107,5.540615177154541,0.8026514530181885
5.576484,0.9085566,5.5459647,0.7903822,5.548873774210612,0.8097463687260945
5.586067,0.9097107,5.5615883,0.8060294,5.556964365641276,0.8175849517186483
5.598757,0.91102827,5.5710425,0.81759745,5.564948272705078,0.8260570367177328
5.604716,0.9115618,5.577888,0.8329753,5.572851816813151,0.834953244527181
5.6177835,0.9124561,5.583662,0.84719,5.5807775815327965,0.8436827858289083
5.6291304,0.91320825,5.5899167,0.85715264,5.588764286041259,0.8525174299875895
5.6402326,0.9134863,5.596501,0.8758235,5.596670405069987,0.8614924709002177
5.655568,0.9130259,5.6026506,0.88793975,5.604464562733968,0.8698736588160197
5.6675453,0.9129449,5.611113,0.8941398,5.612199433644613,0.8786547859509786
5.6770787,0.9121285,5.620393,0.9002206,5.619381872812907,0.8869913856188456
5.6844387,0.91124356,5.626863,0.90631485,5.626351928710937,0.8948808113733927
5.69416,0.91056204,5.63315,0.903646,5.633304373423258,0.9022685964902242
5.7041874,0.9103367,5.6410456,0.9052765,5.640672779083252,0.9097924351692199
5.714875,0.9104527,5.6490793,0.91078836,5.647994136810302,0.9172298153241475
5.7257323,0.9110582,5.656111,0.91262853,5.6554156621297205,0.923987106482188
5.7387366,0.9125013,5.661988,0.9220991,5.663079516092936,0.9301210959752401
5.7515464,0.91438866,5.669325,0.9310784,5.670727888743083,0.9361428340276082
5.765688,0.91691697,5.6755934,0.93593884,5.678439585367839,0.9421483675638834
5.7763743,0.9192162,5.6821747,0.9437921,5.686577542622884,0.9483649174372355
5.788961,0.9223979,5.694188,0.9600476,5.695184644063314,0.9557602246602376
5.8015575,0.9258131,5.699737,0.96871334,5.704013093312581,0.9647403200467427
5.8119574,0.9291335,5.7078238,0.97718287,5.712870534261068,0.9741735458374023
5.821806,0.93243986,5.7176085,0.9799496,5.7219544092814125,0.9846116304397583
5.828752,0.93497723,5.7258387,0.9844659,5.7312246004740395,0.9950931708017985
5.843648,0.9407137,5.7360682,0.9903036,5.740700626373291,1.0055516362190247
5.8535957,0.9447845,5.7489324,0.9995631,5.750429185231527,1.0158379117647807
5.8619003,0.94835985,5.7622566,1.0145756,5.760386403401693,1.0257693489392599
5.87189,0.9529223,5.7734723,1.0399779,5.770180575052897,1.0345884839693704
5.881753,0.9578082,5.781941,1.0522867,5.7802277247111,1.0428516546885171
5.891454,0.96284163,5.792369,1.0691998,5.790213902791341,1.0504071394602457
5.8995514,0.96715266,5.8010406,1.0793222,5.800043169657389,1.0580606540044148
5.9141626,0.97562337,5.8114653,1.0879554,5.809855016072591,1.0659115036328635
5.921886,0.9804761,5.8215218,1.090233,5.819572671254476,1.073739759127299
5.9405313,0.9930319,5.831533,1.0927637,5.829055309295654,1.0813118775685628
5.9527373,1.0020543,5.8411007,1.0923346,5.8382342974344885,1.0883387804031373
5.96222,1.0097945,5.8504443,1.0926609,5.847360610961914,1.0942923625310261
5.973405,1.0186276,5.8576164,1.0905151,5.856705824534099,1.1001259167989095
5.9859447,1.0293064,5.8650475,1.0947523,5.866116523742676,1.1051620324452718
5.9940405,1.0368026,5.8730164,1.1022286,5.875468413035075,1.1098636388778687
6.0019913,1.0446994,5.881833,1.1077274,5.884875106811523,1.1142792463302613
6.012092,1.0553676,5.891172,1.1131449,5.894402376810709,1.1186708450317382
6.019301,1.0636035,5.8999414,1.1199791,5.903886159261067,1.123248775800069
6.0262265,1.0718982,5.910367,1.1292816,5.913259824117024,1.1281426986058554
6.0330224,1.0803262,5.922119,1.13979,5.9225203196207685,1.1332329988479615
6.0395107,1.088673,5.9335294,1.1447415,5.931825097401937,1.1388736327489217
6.046157,1.0975602,5.941319,1.1498463,5.941293398539226,1.1449382146199545
6.051248,1.1049671,5.9525657,1.1541895,5.950901635487875,1.1511634667714437
6.0562654,1.1122952,5.964431,1.156107,5.960506947835286,1.1574705044428508
6.062128,1.1214552,5.9737897,1.1614326,5.970022773742675,1.1636745929718018
6.072345,1.1386766,5.9817057,1.1657435,5.979531796773275,1.1695279995600383
6.0787005,1.1499071,5.9893517,1.1690154,5.988793977101644,1.1749955336252849
6.0836935,1.1597264,5.997188,1.1751246,5.997824128468832,1.1797734260559083
6.0881886,1.169459,6.007072,1.185721,6.00672295888265,1.1841505924860636
6.0938764,1.1811733,6.01714,1.1956074,6.015747324625651,1.188000996907552
6.09796,1.1895075,6.025913,1.202333,6.024865372975667,1.1916848103205362
6.1027007,1.2012247,6.0339093,1.2062062,6.033960278828939,1.195378057161967
6.10655,1.2113894,6.042577,1.2077802,6.043239307403565,1.1987301667531332
6.109357,1.2213812,6.0492997,1.2112947,6.052644824981689,1.202251092592875
6.1120667,1.2298744,6.0575714,1.2114584,6.062101300557455,1.205807876586914
6.1131587,1.2332393,6.067012,1.210399,6.071387481689453,1.2094262440999348
6.11973,1.2561103,6.0766845,1.2076024,6.080332946777344,1.2128076155980427
6.122587,1.2719655,6.0893364,1.2094467,6.088856093088785,1.216020695368449
6.1246347,1.283988,6.1008544,1.2115057,6.096924622853597,1.2193243821461996
6.126046,1.2944262,6.112975,1.2117143,6.1045637130737305,1.2229315837224324
6.127826,1.3033726,6.1227884,1.2185574,6.111554209391276,1.2269551356633503
6.130036,1.3176458,6.131199,1.2223672,6.1180440584818525,1.2315744797388712
6.131473,1.3354384,6.136481,1.2294002,6.1238632520039875,1.2370574712753295
6.1318126,1.3462731,6.141254,1.2364416,6.129010772705078,1.2433646202087403
6.132296,1.3588783,6.144987,1.2438036,6.133328215281169,1.250901746749878
6.132461,1.3697369,6.1469407,1.2518883,6.136575857798259,1.2593627373377483
6.132075,1.3807026,6.1484957,1.2603142,6.138961664835612,1.2686235268910726
6.131645,1.3953396,6.147434,1.2681335,6.140398820241292,1.278766139348348
6.130764,1.4079912,6.1466475,1.2805848,6.141043186187744,1.2895316282908122
6.129996,1.4169322,6.1448593,1.2937033,6.141025098164876,1.3007168849309285
6.129042,1.4260577,6.1442246,1.3050063,6.140162817637125,1.3122358878453573
6.1277742,1.4369123,6.141446,1.3206593,6.1383716583251955,1.3243721723556519
6.1262255,1.4437153,6.138051,1.3363615,6.136027908325195,1.3370779832204183
6.1245,1.4562472,6.1366415,1.3504175,6.133260917663574,1.3505765040715536
6.122347,1.4668722,6.1345325,1.3638535,6.130428663889567,1.3644993543624877
6.1190004,1.4811467,6.132454,1.3800397,6.127648639678955,1.378999368349711
6.1137967,1.4964817,6.1309276,1.390146,6.125082206726074,1.3937283833821614
6.1100945,1.5082828,6.1235466,1.4021852,6.122760264078776,1.408712124824524
6.1079955,1.5195045,6.1143866,1.4184859,6.120748678843181,1.4243264675140381
6.103115,1.5299463,6.109831,1.4343908,6.119247500101725,1.4407074689865111
6.103596,1.5331622,6.105436,1.4543661,6.118335882822673,1.4581279039382935
6.0928283,1.5582056,6.106012,1.469157,6.1174825668334964,1.4763946930567424
6.0875425,1.5741811,6.105734,1.4856337,6.1166705131530765,1.4955489873886108
6.084319,1.5855849,6.108151,1.50152,6.115846506754557,1.5152644793192545
6.0821185,1.5953282,6.11003,1.5184594,6.115038617451986,1.5358707110087078
6.079928,1.6070548,6.114051,1.5392214,6.114713414510091,1.5576166073481241
6.077927,1.6182863,6.1189284,1.5663743,6.115056641896566,1.5799242734909058
6.0764384,1.6295114,6.124377,1.597668,6.115753396352132,1.6023065249125164
6.075488,1.6390017,6.123842,1.6244193,6.116824340820313,1.6242215077082316
6.074042,1.650103,6.1223516,1.6511679,6.118028704325358,1.646048871676127
6.072977,1.6593732,6.120094,1.6757721,6.119371318817139,1.6675267855326334
6.072711,1.6611912,6.118809,1.6992395,6.1206408182779946,1.689019997914632
6.0709825,1.6796116,6.1186686,1.7283736,6.121886571248372,1.7106543938318888
6.070349,1.6910741,6.119535,1.7531009,6.122932720184326,1.7323587894439698
6.069456,1.702379,6.120282,1.7701246,6.123793093363444,1.753563674290975
6.0691895,1.7117821,6.1215,1.7830908,6.1245144208272295,1.7742201169331868
6.069213,1.7230471,6.1240773,1.7965674,6.125310357411703,1.7943104267120362
6.0695205,1.7325429,6.125873,1.8078024,6.126328531901041,1.8136245965957642
6.069646,1.7415078,6.1271935,1.8239182,6.127625687917074,1.8322243849436441
6.0714984,1.7577817,6.1287165,1.8429754,6.1290306409200035,1.8504694938659667
6.073601,1.7693895,6.129743,1.8647873,6.130275853474935,1.86737064520518
6.0744734,1.7805512,6.131834,1.8844476,6.131409867604574,1.8835315227508544
6.0764256,1.7916243,6.1351967,1.9075147,6.132401974995931,1.899312710762024
6.0782833,1.8044649,6.135781,1.925774,6.133187484741211,1.9150411367416382
6.0806603,1.8173689,6.1376243,1.9408804,6.13365577061971,1.9302828073501588
6.082858,1.8301727,6.139551,1.9547689,6.133865483601888,1.9452987750371298
6.0860724,1.8429247,6.1398835,1.9729161,6.13376210530599,1.9599220434824625
6.089059,1.8540261,6.1373467,1.9818909,6.133446407318115,1.9741856733957925
6.091033,1.861324,6.136545,1.995514,6.133075650533041,1.987470531463623
6.0915613,1.8631171,6.135164,2.0068424,6.132647768656413,1.9999139626820883
6.0996103,1.8896339,6.1332827,2.0190172,6.1320366859436035,2.0112672567367555
6.102725,1.898283,6.1311016,2.0251925,6.131360371907552,2.022201172510783
6.107278,1.9100027,6.129019,2.033042,6.130537287394206,2.032655135790507
6.112069,1.9215091,6.125643,2.0432673,6.12951676050822,2.042929434776306
6.117067,1.9322402,6.123981,2.0569298,6.128396383921305,2.0525267203648885
6.122657,1.9421009,6.1241817,2.0640602,6.127428436279297,2.0619986772537233
6.1271567,1.9506634,6.125416,2.071099,6.126563008626302,2.0711735089619956
6.133418,1.9634656,6.1260304,2.077814,6.125771236419678,2.08010048866272
6.13894,1.9775158,6.125636,2.0897827,6.125016180674235,2.0889389673868815
6.143454,1.9901723,6.125278,2.0976899,6.124334176381429,2.0978861172993977
6.1465883,2.0009801,6.1242433,2.1088834,6.1237505912780765,2.106774663925171
6.1495714,2.013409,6.123078,2.1168754,6.123389689127604,2.1154107093811034
6.1519237,2.0239632,6.1228275,2.1239703,6.123083337148031,2.123844369252523
6.153884,2.0325615,6.123564,2.1331365,6.122725200653076,2.1327219009399414
6.15571,2.0430675,6.123287,2.140747,6.122041893005371,2.142107343673706
6.1577935,2.0553684,6.121957,2.1515944,6.121047242482503,2.152109448115031
6.1605673,2.0788538,6.1208715,2.1593997,6.120010407765706,2.162077299753825
6.1616497,2.098741,6.120265,2.1663702,6.118960316975912,2.1721165974934897
6.162073,2.113307,6.1202292,2.172808,6.1178597132364905,2.1819746017456056
6.160622,2.1276097,6.1193857,2.1834347,6.116724809010823,2.1920751412709554
6.160462,2.1440744,6.1188097,2.1972232,6.115439796447754,2.2021148363749186
6.1601396,2.1584504,6.115166,2.2118807,6.113993072509766,2.212303797403971
6.1597323,2.163801,6.1111107,2.2278457,6.112576993306478,2.223364305496216
6.1591225,2.1709814,6.1100836,2.2393005,6.111097590128581,2.234319814046224
6.154814,2.203541,6.1095266,2.2482793,6.109515571594239,2.24552100499471
6.152452,2.2177336,6.107734,2.2567534,6.107992617289225,2.2570212841033936
6.1502857,2.2286189,6.1060543,2.2683835,6.106447156270345,2.268622938791911
6.147508,2.2410543,6.1035523,2.2745657,6.104830996195475,2.279915682474772
6.1442223,2.2514186,6.101863,2.285971,6.103154055277506,2.290918207168579
6.141261,2.2620947,6.102046,2.3066547,6.101507981618245,2.3016324043273926
6.137106,2.2738514,6.099766,2.315927,6.099939314524333,2.3117514928181966
6.1327724,2.2857687,6.0971413,2.3274176,6.098297564188639,2.321756951014201
6.128544,2.2990813,6.0974207,2.3388743,6.096544933319092,2.3315276304880777
6.123402,2.309861,6.0970473,2.3468328,6.094816939036051,2.3413392066955567
6.118897,2.320846,6.0951433,2.3528259,6.093112373352051,2.35095264116923
6.1123996,2.3338938,6.0936556,2.362261,6.091546948750814,2.3604785601298013
6.1053157,2.3470519,6.090475,2.3725936,6.090084425608317,2.369630209604899
6.100142,2.3568466,6.0875807,2.379632,6.088382911682129,2.3780400435129803
6.0953507,2.3647401,6.0854573,2.3893824,6.086662673950196,2.3863042990366616
6.0925303,2.3694167,6.083237,2.3948395,6.0849303563435875,2.3944860617319743
6.0841346,2.3829737,6.0818143,2.403927,6.083085378011067,2.4025091171264648
6.0796294,2.390194,6.080486,2.412585,6.081118138631185,2.410666275024414
6.0734653,2.3992124,6.080071,2.4174545,6.079121526082357,2.4188899834950766
6.0679073,2.4065292,6.079925,2.4232457,6.076785691579183,2.427037318547567
6.0602503,2.4165094,6.0765233,2.4328022,6.074450238545736,2.435229778289795
6.051076,2.4276423,6.073962,2.4398909,6.071908569335937,2.4434975306193034
6.044071,2.435737,6.0711565,2.450144,6.0689768155415855,2.451532316207886
6.0366435,2.4437566,6.069746,2.4592202,6.065908654530843,2.459890667597453
6.0279307,2.4528763,6.0675387,2.4691901,6.062429587046306,2.468222983678182
6.02282,2.4578378,6.065194,2.4761815,6.058607737223308,2.476723575592041
6.021553,2.4590478,6.058618,2.484471,6.054303073883057,2.4855796019236247
6.0028877,2.4759288,6.0554433,2.4954805,6.049383481343587,2.494698143005371
5.9931145,2.4839964,6.0494556,2.5036483,6.043837674458822,2.5038902600606283
5.9832764,2.491961,6.041481,2.5099041,6.037805271148682,2.5132591088612872
5.9716644,2.499553,6.0372148,2.5202148,6.031161530812581,2.5227784951527914
5.9603324,2.5074306,6.0296283,2.5289118,6.023924318949382,2.5323704719543456
5.94907,2.5148535,6.023158,2.540094,6.015937836964925,2.54244810740153
5.940934,2.5193677,6.015501,2.5502949,6.0075122833251955,2.5528326193491617
5.93205,2.5239666,6.006131,2.5600238,5.999007892608643,2.563808631896973
5.922945,2.529132,5.993336,2.570684,5.990234343210856,2.5753870328267414
5.914945,2.5336454,5.983476,2.5804236,5.981407801310222,2.5878494580586753
5.9051795,2.5394776,5.9715004,2.5929348,5.972824287414551,2.600866715113322
5.8953595,2.5455446,5.961188,2.6030998,5.96387144724528,2.6143773714701335
5.883798,2.5529513,5.9477415,2.6203547,5.954747041066487,2.628070020675659
5.8740325,2.5595126,5.938811,2.6319492,5.945231374104818,2.641628074645996
5.854474,2.5725038,5.931052,2.6491113,5.93498961130778,2.6555890242258706
5.8429675,2.5803337,5.92384,2.6691566,5.924348894755045,2.669255177179972
5.8332896,2.5872567,5.9170575,2.6905847,5.913626194000244,2.6826312224070232
5.82199,2.5954099,5.9127283,2.705163,5.902899583180745,2.695550775527954
5.8108892,2.6035442,5.902922,2.7228746,5.892445055643718,2.707642984390259
5.7980657,2.6130612,5.892762,2.7343016,5.881992149353027,2.719438584645589
5.785703,2.6227288,5.880423,2.7434647,5.871833101908366,2.7302492459615073
5.773245,2.6327236,5.8618746,2.7597091,5.861999861399332,2.740058755874634
5.7642293,2.640025,5.8465204,2.765016,5.852129395802816,2.7488232294718427
5.755274,2.6472473,5.8324957,2.7713246,5.84222199122111,2.756188074747721
5.7433815,2.656615,5.822577,2.774217,5.832235050201416,2.7620715777079266
5.73609,2.662497,5.8146825,2.774318,5.822093868255616,2.7669418176015217
5.727569,2.6692104,5.8043942,2.7800338,5.8121894836425785,2.7706835746765135
5.719288,2.6759613,5.795356,2.7825146,5.802176380157471,2.774283266067505
5.7051325,2.6878614,5.791312,2.7790918,5.792295932769775,2.7770307223002115
5.6976104,2.6942775,5.782995,2.7805784,5.783160940806071,2.778673267364502
5.6900797,2.7005825,5.775229,2.7796292,5.774444739023845,2.779785331090291
5.682735,2.706873,5.7672534,2.7788372,5.766284338633219,2.780063104629517
5.6741495,2.714379,5.7606106,2.7782166,5.758355363210042,2.780163383483887
5.6667824,2.7210402,5.7543564,2.779001,5.750690682729085,2.779827864964803
5.6593647,2.7280385,5.7425656,2.788297,5.743452803293864,2.779327932993571
5.6520176,2.7353647,5.7322164,2.7846766,5.736595376332601,2.778407573699951
5.6438336,2.7428813,5.7248497,2.7843473,5.729865678151449,2.777538458506266
5.6363235,2.7511842,5.7157774,2.781697,5.723217328389485,2.775222126642863
5.630811,2.7580466,5.7100897,2.7754912,5.716778945922852,2.7714179515838624
5.6252327,2.7646031,5.7036424,2.775721,5.7104461034139,2.7667898178100585
5.6188207,2.7723475,5.6997123,2.7692852,5.704132111867269,2.762206474939982
5.6115513,2.7810986,5.695826,2.7725348,5.697670968373616,2.757545820871989
5.6042447,2.7901273,5.6924944,2.7687092,5.691435813903809,2.752278709411621
5.5976954,2.7978008,5.6903667,2.766055,5.685341040293376,2.7472958246866863
