Pred_X,Pred_Y,True_X,True_Y
4.0166717,3.1793022,4.047952,3.1195495
4.026204,3.175218,4.057326,3.1308112
4.046508,3.1896636,4.0653343,3.1401
4.045031,3.1847148,4.0752716,3.150978
4.070657,3.1901362,4.0854845,3.1615329
4.0801735,3.2002175,4.0940127,3.170103
4.1123285,3.2146022,4.1042523,3.1800992
4.122059,3.2134829,4.113114,3.1883032
4.1280794,3.2392554,4.1238747,3.1976779
4.146647,3.2356641,4.1330943,3.2053764
4.164329,3.2363584,4.144467,3.2143679
4.166122,3.2530835,4.154017,3.2216797
4.1766376,3.2564416,4.1658072,3.2301643
4.184979,3.2711246,4.1757126,3.2369792
4.2035227,3.2756665,4.1817937,3.240983
4.2131987,3.27562,4.1981063,3.2514682
4.229719,3.2806203,4.2107344,3.2589226
4.2307673,3.2887256,4.2217345,3.2646976
4.2466025,3.303579,4.2322655,3.2704225
4.266617,3.3052273,4.245125,3.2774527
4.2772617,3.3165474,4.258452,3.2837472
4.2932453,3.3145385,4.2720995,3.2897794
4.307094,3.3278804,4.283221,3.2944553
4.3284426,3.333789,4.2970243,3.2998974
4.3344774,3.3406215,4.3106575,3.3047035
4.3476124,3.3465247,4.322281,3.3086596
4.366658,3.348739,4.3362293,3.3130622
4.382464,3.3449194,4.3502126,3.3174164
4.393365,3.355264,4.3643417,3.320972
4.411101,3.3449695,4.378763,3.3241756
4.423457,3.3579602,4.3938246,3.3269625
4.4341083,3.3637383,4.4071174,3.329126
4.443193,3.366849,4.424775,3.3315504
4.4529796,3.3633418,4.4401116,3.3337073
4.467012,3.3713076,4.45565,3.3358786
4.4792676,3.3691907,4.477611,3.3389378
4.502034,3.3722284,4.4942045,3.3412664
4.519591,3.3805757,4.5128503,3.3444283
4.5348034,3.3771555,4.5287123,3.3469594
4.5568957,3.3786004,4.5470047,3.3501718
4.5812597,3.382151,4.561878,3.3526804
4.5927873,3.3728294,4.579362,3.3556232
4.6127086,3.3762965,4.5938406,3.357998
4.6230817,3.3801286,4.6110563,3.3609931
4.631832,3.3875754,4.619766,3.3623326
4.6542697,3.3838778,4.6424584,3.3658197
4.679978,3.3819406,4.6590643,3.3682387
4.682839,3.394047,4.6726108,3.3702755
4.7108545,3.3968437,4.6833925,3.371917
4.7199454,3.3947058,4.70512,3.3754334
4.7474093,3.4019365,4.7212086,3.377851
4.7586827,3.3996868,4.7345004,3.3795805
4.7739983,3.3964038,4.7506585,3.3821049
4.7939816,3.4043512,4.7642775,3.3842704
4.8046336,3.3921416,4.7807846,3.3868387
4.822258,3.3929098,4.7970285,3.3893754
4.83677,3.3968124,4.81318,3.3920038
4.845144,3.3900206,4.829731,3.394638
4.8628836,3.3921006,4.846062,3.3972669
4.8798194,3.4003336,4.862476,3.4001658
4.9044867,3.3993285,4.8761125,3.4024458
4.9190626,3.3917217,4.892374,3.4052606
4.9312453,3.408577,4.90865,3.4080229
4.9434032,3.4118724,4.922102,3.410374
4.9574704,3.4102592,4.9386864,3.413192
4.970152,3.419963,4.955029,3.4160075
4.9808774,3.4076507,4.9687104,3.4183698
5.0028024,3.4178455,4.9822125,3.4207838
5.022399,3.4207447,4.9985275,3.4237256
5.0366573,3.4334702,5.0125227,3.4261334
5.060921,3.4318147,5.0287647,3.429152
