Pred_X,Pred_Y,True_X,True_Y
5.0600214,0.6388478,4.979142,0.54486394
5.020197,0.6270071,4.989749,0.5476996
5.0124927,0.6886436,5.005583,0.55256915
5.0253124,0.66159713,5.017819,0.5567738
5.04528,0.6746777,5.03146,0.56193495
5.074649,0.697,5.0418153,0.56606686
5.048912,0.66753376,5.051928,0.57047045
5.084513,0.6668254,5.062159,0.575014
5.0763755,0.66340137,5.075214,0.5814736
5.0836997,0.6613554,5.084959,0.5865061
5.120887,0.67784166,5.0943594,0.59167004
5.0800266,0.6766522,5.0958624,0.59258354
5.15099,0.6989392,5.116259,0.6050575
5.194907,0.69076836,5.125719,0.6112453
5.212533,0.7034601,5.1347785,0.6178167
5.174886,0.6818501,5.146302,0.6266961
5.225741,0.76362824,5.1562753,0.6344993
5.2332478,0.74138236,5.163124,0.64036167
5.2147365,0.7190027,5.171204,0.6475607
5.23463,0.7461343,5.179396,0.6550194
5.184936,0.7305026,5.185943,0.6612381
5.1999087,0.74745905,5.193653,0.66871476
5.257604,0.72161424,5.2013307,0.67660725
5.2420793,0.7255659,5.2105494,0.6877934
5.272004,0.76509225,5.219214,0.6972909
5.303296,0.76822376,5.222408,0.7012433
5.294951,0.7605804,5.2348204,0.71726084
5.3126593,0.78335404,5.2436113,0.7284275
5.295371,0.8189056,5.252584,0.7402129
5.325503,0.7957908,5.261566,0.7506789
5.375141,0.7858621,5.269589,0.7590661
5.387742,0.82143354,5.276291,0.7656443
5.376306,0.879471,5.2846704,0.7732074
5.305918,0.923406,5.2929635,0.78065264
5.3272147,0.95759296,5.2998195,0.7867017
5.2820454,0.9872575,5.3098893,0.7947793
5.2818856,0.96743417,5.321983,0.8039565
5.310191,0.9599815,5.328367,0.8084556
5.2389455,0.9619019,5.350578,0.824155
5.2511783,0.96450865,5.3665624,0.8340119
5.260162,0.98024863,5.379413,0.8414591
5.2762794,0.9491521,5.3927083,0.84860635
5.2743726,0.9996446,5.402554,0.8537635
5.278737,0.9733812,5.4143853,0.85967624
5.3312383,0.99041075,5.4263706,0.8650311
5.382169,0.95324945,5.4364367,0.8696219
5.373515,0.9453215,5.4466696,0.8740825
5.3535223,0.989952,5.457435,0.878164
5.3562164,0.9771429,5.4678974,0.88203245
5.3975224,0.91064537,5.478364,0.88569224
5.3945384,0.98407197,5.489075,0.88920945
5.3896003,0.9988718,5.514536,0.89653134
5.4722924,0.91747844,5.5254574,0.89935863
5.4532948,0.92769814,5.53874,0.902088
5.506311,0.95742977,5.549955,0.9041282
5.474472,0.9981666,5.56317,0.90658003
5.492459,0.95657784,5.576484,0.9085566
5.5199757,0.9393274,5.586067,0.9097107
5.568124,0.95608056,5.598757,0.91102827
5.5621867,0.94093454,5.604716,0.9115618
5.5470414,0.9867857,5.6177835,0.9124561
5.5907645,0.9938913,5.6291304,0.91320825
5.5824165,1.0397614,5.6402326,0.9134863
5.5939846,1.0505922,5.6555686,0.913026
5.64456,1.0105258,5.6675453,0.9129448
5.6092362,1.0207835,5.6770787,0.9121285
5.63967,1.0194387,5.6844387,0.9112436
5.618539,1.0167602,5.6941595,0.910562
5.6233554,0.96510506,5.7041874,0.9103366
5.6659894,0.9397366,5.714875,0.9104527
5.693012,0.91371876,5.7257323,0.9110581
5.7393074,0.899852,5.7387366,0.9125012
5.7491827,0.9323104,5.7515464,0.91438866
5.75989,0.9237872,5.765688,0.91691697
5.784727,0.9240898,5.776375,0.9192162
5.831981,0.95127994,5.788961,0.9223979
5.8352156,0.95376337,5.8015575,0.9258131
5.8724694,0.9409376,5.811958,0.92913353
5.907257,0.97714746,5.821806,0.9324399
5.894607,0.96223336,5.828752,0.93497723
5.8870354,0.97283906,5.843648,0.9407137
5.889083,1.0172502,5.8535957,0.94478446
5.8956532,1.0360442,5.8619003,0.94835985
5.9340887,1.06231,5.87189,0.9529222
5.9662757,1.0376338,5.881753,0.95780826
5.968847,1.036177,5.891454,0.9628416
5.976738,1.0528663,5.8995514,0.9671526
5.9718723,1.0332013,5.9141626,0.97562337
5.958956,1.0526943,5.921886,0.980476
5.986056,1.0503331,5.9405313,0.993032
5.9572873,1.0855827,5.9527373,1.0020543
5.9631686,1.0885209,5.96222,1.0097945
5.9947834,1.0460131,5.973405,1.0186278
5.9906363,1.0707765,5.9859447,1.0293064
6.0094624,1.0890123,5.9940405,1.0368026
6.0260596,1.0788281,6.0019913,1.0446994
6.049291,1.0640541,6.012092,1.0553676
6.0651584,1.1281183,6.019301,1.0636035
6.071418,1.1092094,6.0262265,1.0718982
6.0672503,1.0906838,6.0330224,1.0803262
6.1065893,1.0677847,6.0395107,1.088673
6.0946393,1.100986,6.046157,1.0975602
6.0970554,1.132221,6.051248,1.1049671
6.1364636,1.1305171,6.0562654,1.1122952
6.09076,1.1272959,6.062128,1.1214552
6.141003,1.1048129,6.072345,1.1386766
6.143893,1.1048168,6.0787005,1.1499071
6.126375,1.1408359,6.0836935,1.1597265
6.1341376,1.1918249,6.0881886,1.169459
6.1622634,1.191253,6.0938764,1.1811733
6.137315,1.2221645,6.09796,1.1895075
6.1610847,1.2159728,6.1027007,1.2012247
6.1674695,1.2401556,6.10655,1.2113894
6.1453347,1.2431179,6.109357,1.2213812
6.1644626,1.2496731,6.1120667,1.2298744
6.1721253,1.2961227,6.1131587,1.2332393
6.171823,1.2843522,6.11973,1.2561104
6.1616745,1.2990654,6.122587,1.2719655
6.182131,1.2869916,6.1246347,1.283988
6.174881,1.286922,6.126046,1.2944262
6.1764674,1.3048064,6.127826,1.3033727
6.16671,1.3326569,6.1300354,1.3176458
6.1642323,1.3716677,6.131473,1.3354384
6.193786,1.3719426,6.1318126,1.3462731
6.1948647,1.3781437,6.132296,1.3588783
6.1687784,1.4191853,6.132461,1.3697369
6.187652,1.4447677,6.132075,1.3807026
6.1467614,1.442297,6.131645,1.3953396
6.122733,1.4646643,6.130764,1.4079912
6.1665606,1.4476436,6.129996,1.4169322
6.155931,1.434628,6.129042,1.4260577
6.1396294,1.4535787,6.1277742,1.4369123
6.1458435,1.4615843,6.1262255,1.4437153
6.1617517,1.434893,6.1245003,1.4562472
6.1466165,1.473591,6.122347,1.4668722
6.1206465,1.5120519,6.1190004,1.4811467
6.1632013,1.5005248,6.1137967,1.4964817
6.149434,1.5335698,6.1100945,1.5082828
6.1490145,1.5618708,6.1079955,1.5195045
6.140965,1.546266,6.103115,1.5299463
6.1383076,1.5306294,6.103596,1.5331622
6.147879,1.4972023,6.0928283,1.5582056
6.1280136,1.5020243,6.0875425,1.5741811
6.1502504,1.5439475,6.0843196,1.5855849
6.146016,1.559422,6.0821185,1.5953283
6.1301737,1.6104869,6.079928,1.6070548
6.1262584,1.6295135,6.077927,1.6182863
6.1021147,1.6692361,6.0764384,1.6295114
6.093027,1.6351697,6.0754886,1.6390017
6.0773706,1.6322244,6.0740414,1.650103
6.0937324,1.6502993,6.072977,1.6593733
6.105878,1.6775182,6.072711,1.6611912
6.062861,1.701726,6.0709825,1.6796117
6.048705,1.7202345,6.0703487,1.6910741
6.063663,1.7193735,6.069456,1.702379
6.0345063,1.7662884,6.0691895,1.7117822
6.038673,1.7853804,6.069213,1.7230471
6.0414586,1.7863817,6.0695205,1.7325429
5.9733853,1.7960567,6.069646,1.7415076
5.987153,1.7925363,6.0714984,1.7577817
6.0069423,1.7706314,6.073601,1.7693895
5.933133,1.798991,6.0744734,1.7805512
6.005987,1.8414353,6.076426,1.7916243
6.000764,1.8877099,6.0782833,1.804465
5.9512787,1.8860943,6.0806603,1.8173687
6.0216155,1.8969872,6.082858,1.8301727
6.02797,1.8819968,6.0860724,1.8429246
5.9709535,1.9328711,6.0890594,1.8540261
6.0657296,1.986441,6.0910335,1.861324
6.0125837,1.991291,6.091562,1.8631171
6.048122,2.0022743,6.0996103,1.8896339
6.0455647,1.9828677,6.102725,1.898283
6.058344,1.9675316,6.107278,1.9100027
6.099693,1.9604791,6.1120696,1.921509
6.062118,1.9898612,6.117067,1.9322401
6.09064,1.9909378,6.122657,1.9421009
6.0819373,1.9832067,6.1271567,1.9506634
6.054777,2.0171337,6.133418,1.9634656
6.080667,2.0168393,6.13894,1.9775158
6.0738244,2.0317357,6.143454,1.9901723
6.1232133,2.0817783,6.1465883,2.0009801
6.1333137,2.0952253,6.1495714,2.013409
6.1441655,2.0896862,6.151923,2.0239632
6.1356173,2.082573,6.153884,2.0325615
6.1768823,2.0528872,6.1557107,2.0430675
6.1701727,2.09087,6.1577935,2.0553684
6.179524,2.0588486,6.1605673,2.0788538
6.197209,2.0799549,6.1616497,2.098741
6.185793,2.0836427,6.162073,2.113307
6.2034006,2.0745127,6.160622,2.1276097
6.2010145,2.0781713,6.160462,2.1440744
6.1920104,2.0933378,6.1601396,2.1584504
6.2012696,2.1252456,6.1597323,2.163801
6.1898623,2.1580281,6.1591225,2.1709814
6.178776,2.176931,6.154814,2.203541
6.1752596,2.1857793,6.152452,2.2177336
6.1719823,2.2304003,6.1502857,2.2286189
6.1664443,2.2606833,6.147508,2.2410543
6.162234,2.2757616,6.1442223,2.2514188
6.1697464,2.2448845,6.141261,2.2620947
6.1411586,2.2737026,6.137106,2.2738514
6.143214,2.3223214,6.1327724,2.2857687
6.1253557,2.3299475,6.128544,2.2990813
6.1376386,2.341197,6.1234026,2.309861
6.120681,2.370691,6.118897,2.3208463
6.1382766,2.37869,6.1123996,2.3338938
6.1586785,2.386817,6.105316,2.3470519
6.1388874,2.3596647,6.100142,2.3568466
6.143782,2.3804617,6.0953507,2.3647401
6.1448445,2.376465,6.0925303,2.3694167
6.1120825,2.3872378,6.084135,2.3829737
6.109055,2.4268496,6.0796294,2.390194
6.115947,2.3985445,6.0734653,2.3992124
6.0910563,2.4180334,6.0679073,2.4065292
6.1365457,2.4645975,6.0602503,2.4165094
6.107839,2.4584568,6.051076,2.4276423
6.104459,2.4978118,6.044071,2.435737
6.1342225,2.4773283,6.0366435,2.4437566
6.1167507,2.4789777,6.0279307,2.4528763
6.105095,2.5207539,6.02282,2.4578378
6.1286426,2.4906123,6.021553,2.4590478
6.1049256,2.5171485,6.0028877,2.4759288
6.0694323,2.5370326,5.9931145,2.4839964
6.1023746,2.563484,5.9832764,2.491961
6.1083126,2.5518785,5.9716644,2.499553
6.090189,2.5736294,5.960333,2.5074308
6.0949855,2.6009762,5.9490695,2.5148535
6.092735,2.6212082,5.940934,2.5193677
6.05936,2.6103525,5.93205,2.5239666
6.1057043,2.612216,5.922945,2.529132
6.0965443,2.6004858,5.914945,2.5336456
6.0515227,2.5788295,5.9051795,2.5394776
6.068324,2.5846705,5.8953595,2.5455446
6.0666094,2.560444,5.8837986,2.5529516
6.0394197,2.5459979,5.8740325,2.5595126
6.0498867,2.5472999,5.854474,2.5725038
6.042838,2.5553706,5.8429675,2.5803337
6.0473294,2.5759685,5.8332896,2.5872567
6.045352,2.5735881,5.8219905,2.5954099
5.9972086,2.5784338,5.8108897,2.6035442
6.0304084,2.619885,5.7980657,2.6130614
6.034772,2.6299767,5.785703,2.6227288
6.0552397,2.6394231,5.7732453,2.6327236
6.050304,2.672237,5.7642293,2.640025
6.061344,2.7145214,5.755274,2.6472473
6.000317,2.6662652,5.7433815,2.656615
6.031699,2.6867366,5.73609,2.662497
6.0603657,2.697246,5.727569,2.6692104
6.0090184,2.658015,5.719288,2.6759613
6.013853,2.6974335,5.7051325,2.6878614
6.019367,2.749176,5.6976104,2.6942775
5.9852552,2.724677,5.6900797,2.7005825
5.982962,2.745624,5.682735,2.7068732
5.968407,2.7562118,5.6741495,2.714379
5.931012,2.7662427,5.6667824,2.7210402
5.946587,2.7536564,5.6593647,2.7280385
5.899577,2.7637055,5.6520176,2.7353647
5.9123025,2.7766645,5.6438336,2.7428813
5.9179606,2.7590568,5.6363235,2.7511845
5.9148693,2.7731605,5.630811,2.7580466
5.8732624,2.753631,5.625233,2.7646031
5.842321,2.7501369,5.6188207,2.7723475
5.7929287,2.7720222,5.6115513,2.7810986
5.818997,2.781903,5.6042447,2.7901273
5.791576,2.7765913,5.5976954,2.7978008
5.811502,2.8389611,5.58942,2.8082685
5.764078,2.8197336,5.583059,2.816175
5.836139,2.8674781,5.576707,2.8239913
5.7570343,2.843576,5.5710893,2.8306007
5.810723,2.8579755,5.564549,2.8384893
5.8079,2.859235,5.558129,2.8463254
5.752075,2.8476875,5.5506263,2.855613
5.752092,2.9093645,5.5442104,2.8633957
5.75934,2.8997145,5.5345025,2.8749764
5.7643437,2.9039235,5.5270615,2.8839068
5.805617,2.9476438,5.5195403,2.8928518
5.7596903,2.9482315,5.5119605,2.9017437
5.7313495,2.9545608,5.505457,2.9092288
5.7250214,2.9525154,5.4965696,2.9195251
5.719778,2.9987965,5.4909735,2.9259217
5.757752,3.0261898,5.4833236,2.9346619
5.766285,3.0269914,5.476927,2.9418614
5.79716,3.0449653,5.471622,2.9477565
5.7382226,3.0396144,5.4636946,2.9570076
5.7223043,3.0390217,5.458042,2.963512
5.6315303,2.9895315,5.4505076,2.9729557
5.66275,2.9820437,5.4406753,2.983461
5.660536,2.9963498,5.430648,2.9935253
5.6221147,3.0063858,5.4229493,3.00135
5.576768,3.0006306,5.4133434,3.0101101
5.578825,2.966707,5.402053,3.0195584
5.562295,2.9621065,5.3892465,3.0298429
5.570333,3.0185366,5.377401,3.0387015
5.602214,3.0238202,5.3680787,3.0451713
5.551503,3.0293708,5.360312,3.050347
5.4365425,3.0164075,5.3493724,3.0570905
5.381265,3.0436578,5.3384466,3.0636108
5.416138,3.0482929,5.3320527,3.0672455
5.401049,3.024949,5.318898,3.0742056
5.363422,3.061298,5.310744,3.0783641
5.378407,3.0738664,5.3005505,3.0831413
5.354914,3.0847518,5.2925034,3.0869105
5.368288,3.112475,5.2768817,3.0932803
5.3472877,3.1228206,5.262308,3.0986226
5.349016,3.1184437,5.252738,3.101999
5.2912264,3.133827,5.2432995,3.1054895
5.2747808,3.1451988,5.2323194,3.109441
5.3090005,3.1706061,5.221072,3.1135616
5.3237457,3.1192229,5.2116246,3.117108
5.2595057,3.124142,5.202172,3.1207325
5.2846246,3.1720676,5.192528,3.124396
5.2546606,3.168155,5.1831026,3.1279938
5.216655,3.1594112,5.173501,3.1315048
5.2489796,3.1626477,5.165426,3.134497
5.2484097,3.1766577,5.1575866,3.1373792
5.208586,3.1513963,5.1431293,3.142761
5.209479,3.1475909,5.1337094,3.1463
5.167686,3.160693,5.123972,3.1499531
5.185137,3.1941898,5.1144423,3.1534512
5.146003,3.1952288,5.108245,3.1559274
5.127792,3.1620364,5.097028,3.1600778
5.1285834,3.19704,5.0858603,3.1641712
5.1113324,3.197327,5.0748425,3.1680384
5.1233964,3.1702247,5.0622754,3.1727111
5.109473,3.1686842,5.052822,3.1760871
5.0935903,3.1544523,5.04164,3.1803124
5.0717387,3.1301584,5.0321984,3.1839283
5.0842514,3.153386,5.0210776,3.188366
5.033763,3.1804323,5.011595,3.191865
5.0076804,3.1611686,5.002216,3.195405
5.0455623,3.1990056,4.994239,3.1983175
5.013546,3.151424,4.986553,3.2012184
5.0135183,3.1589935,4.9756646,3.2054405
4.986401,3.1923022,4.967797,3.208333
4.937851,3.1552212,4.957119,3.212411
4.963545,3.1440852,4.9447055,3.2170367
4.9697514,3.1344206,4.9320774,3.221524
4.940877,3.1642873,4.9170504,3.2275388
4.9258165,3.1409106,4.9015164,3.2329094
4.914331,3.1182854,4.887774,3.2371385
4.939808,3.1093295,4.872101,3.240939
4.9225335,3.1087396,4.8600173,3.2435274
4.897371,3.128746,4.849189,3.2455487
4.880756,3.0354936,4.836625,3.247542
4.8054714,3.060605,4.8256903,3.249187
4.801885,3.0801213,4.8151336,3.250686
4.7397013,3.1099582,4.8045945,3.2517805
4.710744,3.046581,4.793933,3.2525563
4.6753736,3.0786598,4.7849054,3.2531536
4.668166,3.1088717,4.774078,3.2534246
4.662676,3.1225853,4.758052,3.2534056
4.653416,3.1155543,4.7402773,3.2527559
4.656828,3.0887566,4.7313466,3.2522447
4.6474953,3.1189156,4.718553,3.2513053
4.62151,3.122432,4.7060513,3.24979
4.6472225,3.1312454,4.6937904,3.2483027
4.6853313,3.1345534,4.681524,3.2461886
4.6533923,3.165007,4.670907,3.2443316
4.610748,3.178727,4.6606655,3.2420819
4.590162,3.1747832,4.650866,3.239375
4.6056857,3.1902215,4.6422906,3.2372434
4.5986032,3.1873777,4.6323237,3.234605
4.551111,3.197962,4.6213408,3.2318492
4.5326066,3.2012393,4.6102223,3.2290332
4.524104,3.205207,4.6005235,3.2267873
4.5362916,3.1997123,4.5908904,3.2244484
4.538988,3.2252245,4.5809555,3.2218497
4.5619407,3.1978605,4.572668,3.2197723
4.574486,3.2292345,4.5613475,3.2169855
4.552884,3.2064664,4.551499,3.2143788
4.507022,3.2144651,4.5431957,3.2124445
4.497999,3.2189922,4.5301757,3.2092884
4.503295,3.1967654,4.515347,3.2055578
4.5154977,3.1953137,4.500189,3.201758
4.4716606,3.2003355,4.488283,3.1978009
4.4511385,3.191367,4.474306,3.1933296
4.5034237,3.1639538,4.470687,3.1924317
4.478434,3.1567297,4.450382,3.1874962
4.45769,3.186697,4.439006,3.1852663
4.4436264,3.2127557,4.427888,3.1836967
4.4121337,3.2347775,4.417003,3.1823406
4.4117756,3.2017674,4.4058256,3.1812015
4.425464,3.2319016,4.3946466,3.180237
4.421366,3.2312484,4.3854117,3.179672
4.449117,3.226092,4.3723536,3.1792114
4.438791,3.2212663,4.352,3.1787882
4.452897,3.2071924,4.331312,3.1793013
4.4275174,3.2337542,4.318495,3.1799526
4.393804,3.2337713,4.3055854,3.18112
4.3228884,3.2171328,4.29086,3.1825533
4.309929,3.2387543,4.279817,3.1840222
4.266524,3.2079146,4.264941,3.1861181
4.298532,3.240159,4.250332,3.1888192
4.288142,3.267189,4.241082,3.1907175
4.259183,3.245496,4.2395067,3.1911335
4.2905936,3.2388089,4.212102,3.197722
4.20184,3.222848,4.201302,3.2007408
4.2290826,3.2383235,4.1900687,3.2041404
4.2080793,3.2379715,4.181133,3.2072065
4.1978927,3.213918,4.1704397,3.211021
4.193876,3.20446,4.159017,3.2157202
4.12272,3.215491,4.152661,3.2183893
4.1422095,3.2189875,4.136019,3.2257812
4.1136684,3.2361703,4.1251636,3.2306194
4.0911183,3.2471302,4.114502,3.2355447
3.9944723,3.2498193,4.104217,3.2407913
4.0436625,3.2439332,4.093643,3.2463543
3.9955704,3.2648022,4.080019,3.252279
3.8798583,3.2591481,4.0691185,3.2561224
3.8662899,3.239643,4.058746,3.259677
3.9124866,3.198892,4.0499754,3.2622173
3.8407366,3.2340102,4.039761,3.2652414
3.7866437,3.2549996,4.0311456,3.2676606
3.7132025,3.2235405,4.0172334,3.2708278
3.65735,3.2446632,4.004637,3.2736528
3.6615489,3.2573946,3.995666,3.2753136
3.6801152,3.2690568,3.9848292,3.27698
3.6197271,3.2747343,3.9724424,3.2786086
3.6122568,3.2789373,3.961438,3.2796977
3.597992,3.2520437,3.9522884,3.2797248
3.583,3.2606754,3.9416406,3.280138
3.5200772,3.253797,3.9267843,3.2803729
3.5152347,3.2531834,3.917282,3.2808335
3.5584016,3.2188978,3.9056034,3.2812111
3.5394146,3.2329266,3.8955615,3.2816482
3.5322883,3.2341943,3.8836653,3.282104
3.508768,3.2576253,3.8735647,3.2825058
3.6387804,3.2405944,3.8632362,3.2828882
3.6249592,3.2711227,3.859907,3.2830808
3.67986,3.2644558,3.8428419,3.283894
3.6997523,3.2935014,3.8326209,3.2843206
3.6833727,3.2934208,3.8226466,3.2848592
3.6733263,3.2951746,3.8023489,3.285943
3.644213,3.2892182,3.7885725,3.2868319
3.6199517,3.2769191,3.7731745,3.287609
3.6450078,3.2708645,3.7596583,3.288253
3.615932,3.2847297,3.7447057,3.2890003
3.5712621,3.2526755,3.731266,3.2896554
3.6581752,3.2588785,3.717845,3.290312
3.6258016,3.2763195,3.7060335,3.2907495
3.559256,3.2589257,3.6959095,3.291452
3.6167374,3.2300794,3.6874683,3.2918015
3.5620325,3.2217748,3.6773934,3.2923365
3.506333,3.226999,3.6669922,3.2927525
3.5124927,3.1487598,3.656978,3.2931492
3.5465896,3.1916049,3.648423,3.293466
3.4889717,3.1717498,3.6382606,3.2938075
3.5418878,3.2086089,3.6298025,3.29423
3.4849396,3.2035146,3.6161845,3.2946527
3.4795318,3.1760423,3.6043973,3.2951066
3.4557729,3.2001536,3.5906193,3.295656
3.4201162,3.2158442,3.5820925,3.2960794
3.4152813,3.1862724,3.570356,3.2964787
3.3720436,3.1836033,3.5685802,3.2965188
3.3694768,3.2055023,3.546616,3.2972937
3.4271376,3.2133572,3.5381165,3.2976077
3.3852487,3.2053418,3.5262573,3.298051
3.4066021,3.198273,3.516156,3.2984996
3.3723323,3.2039764,3.5059884,3.2989092
3.329216,3.2098224,3.4974706,3.2992039
3.3590498,3.184618,3.4872077,3.2996218
3.3330405,3.2213936,3.4787369,3.299945
3.371409,3.2099671,3.4669452,3.3002825
3.3083694,3.239328,3.4553456,3.3013437
3.3600116,3.2334385,3.4448197,3.3021262
3.3112872,3.2390807,3.43385,3.3027916
3.307906,3.2384076,3.4223328,3.3027632
3.2671242,3.2297988,3.4110198,3.3024952
3.2914915,3.2250416,3.4016943,3.301985
