True_X,True_Y,Pred_X,Pred_Y
15.878,33.409843,16.015635,36.65412
15.878,33.51301,16.003275,36.626278
15.878,33.56585,15.988389,36.642433
15.878,33.66272,15.972791,36.707302
15.878,33.767143,15.956341,36.787273
15.878,33.81495,15.942742,36.899975
15.878,33.915596,15.933448,37.062214
15.878,34.014984,15.928566,37.268425
15.878,34.065308,15.927711,37.502567
15.878,34.167213,15.9318495,37.760803
15.878,34.27038,15.935664,37.997772
15.878,34.318184,15.936439,38.286423
15.878,34.42009,15.93288,38.594563
15.878,34.521996,15.92463,38.877953
15.878,34.57232,15.917933,39.04271
15.878,34.671707,15.913988,39.10003
15.878,34.773613,15.921276,39.162586
15.878,34.823936,15.931436,39.18796
15.878,34.925842,15.942679,39.286167
15.878,35.02649,15.951841,39.446037
15.878,35.075554,15.9552,39.577015
15.878,35.18501,15.959542,39.730896
15.878,35.281883,15.959089,39.82693
15.878,35.325916,15.956914,39.886833
15.878,35.430336,15.95285,39.888687
15.878,35.529728,15.951602,39.891727
15.878,35.58005,15.952445,39.90829
15.878,35.68573,15.953409,39.925232
15.878,35.75115,15.954116,39.937813
15.878,35.832928,15.954332,39.93824
15.878,35.93609,15.952119,39.88539
15.878,36.00151,15.950562,39.788094
15.878,36.084545,15.949885,39.710274
15.878,36.188965,15.950755,39.689476
15.878,36.253128,15.95234,39.76329
15.878,36.336163,15.955177,39.908875
15.878,36.440582,15.960542,40.128635
15.878,36.506004,15.963726,40.359055
15.878,36.591557,15.966641,40.60562
15.878,36.690945,15.970124,40.864986
15.878,36.756363,15.972705,41.12915
15.878,36.841915,15.977332,41.396244
15.878,36.946335,15.980898,41.585552
15.878,37.011757,15.986722,41.751606
15.878,37.09479,15.993312,41.893066
15.878,37.20173,16.002552,42.06145
15.878,37.2596,16.01024,42.22154
15.878,37.34641,16.016203,42.36119
15.878,37.448315,16.020475,42.470097
15.878,37.513733,16.02285,42.535667
15.878,37.599285,16.02352,42.548813
15.878,37.70245,16.022364,42.52966
15.878,37.762836,16.019964,42.54439
15.878,37.854675,16.016394,42.594284
15.878,37.95281,16.012144,42.678883
15.878,38.014454,16.007435,42.750336
15.878,38.10755,16.001808,42.80467
15.878,38.204426,15.992949,42.80884
15.878,38.26607,15.985723,42.80939
15.878,38.356655,15.9800625,42.808144
15.878,38.457302,15.975805,42.80443
15.878,38.51769,15.975908,42.806667
15.878,38.61708,15.978294,42.791214
15.878,38.70892,15.980389,42.783287
15.878,38.770565,15.98142,42.77816
15.878,38.864925,15.982078,42.784218
15.878,38.963055,15.982531,42.79899
15.878,39.020927,15.984913,42.86269
15.878,39.116543,15.984592,42.901554
15.878,39.213413,15.983456,42.916286
15.878,39.272545,15.982896,42.9137
15.878,39.365643,15.982982,42.89865
15.878,39.46629,15.984049,42.878555
