True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
15.878,59.90774,13.995698,62.359165,13.710894798655488,62.742148495236854
15.878,60.00713,13.982816,62.41947,13.697698385932448,62.784540136983274
15.878,60.058712,13.936943,62.50578,13.68300347452705,62.82898489874717
15.878,60.16439,13.944347,62.45524,13.670288138946889,62.86658252141583
15.878,60.25749,13.915696,62.507988,13.657133958448988,62.90427137226862
15.878,60.30907,13.917632,62.555153,13.645515666835852,62.94171662891006
15.878,60.410976,13.878205,62.68058,13.632685841599496,62.98402082224699
15.878,60.511623,13.870596,62.788807,13.6207248581502,63.02993584912277
15.878,60.561947,13.831142,62.983665,13.60752468896996,63.08497021727386
15.878,60.670143,13.848364,63.07175,13.596777214004005,63.14192481948886
15.878,60.7645,13.832995,63.27823,13.586274686473539,63.208405992467796
15.878,60.81231,13.875062,63.328598,13.579708369921736,63.27399526865584
15.878,60.91421,13.8902445,63.435947,13.575188504261034,63.342405661555496
15.878,61.014862,13.952155,63.42221,13.575649840729545,63.40570113893966
15.878,61.06644,13.961999,63.58277,13.57753267343093,63.475328071691536
15.878,61.168346,14.012941,63.605076,13.583422427473858,63.542124276688675
15.878,61.267735,14.023551,63.767555,13.590546518495602,63.61524997230935
15.878,61.31806,14.067822,63.696636,13.601011443583479,63.67938133418813
15.878,61.41871,14.069553,63.685013,13.611920509991746,63.73864657492533
15.878,61.52061,14.107178,63.466114,13.625548423640767,63.779790900821155
15.878,61.56968,14.109295,63.414673,13.639472790198596,63.814264050943876
15.878,61.67284,14.156766,63.30279,13.656584543453775,63.83839989698456
15.878,61.774746,14.16512,63.305935,13.674211076142644,63.860018695950636
15.878,61.822556,14.190009,63.278587,13.693369277238501,63.87726981166924
15.878,61.923203,14.159836,63.407257,13.710408339331654,63.90043816023347
15.878,62.026363,14.167326,63.466846,13.727801204522141,63.924897461880846
15.878,62.07543,14.144176,63.674812,13.74352026001382,63.960244200157256
15.878,62.17608,14.1532,63.831005,13.759672412560436,64.00279578802905
15.878,62.277985,14.1280575,64.09569,13.77400264355643,64.05935393324896
15.878,62.32831,14.143179,64.354,13.789149728915339,64.12904949215763
15.878,62.43021,14.13292,64.54709,13.803417940916098,64.20721869326911
15.878,62.539665,14.196679,64.56216,13.82160211619677,64.28203846392003
15.878,62.579926,14.26594,64.501465,13.84390345374598,64.34869262524504
15.878,62.683086,14.459092,64.332886,13.878176247960168,64.40045103367238
15.878,62.78248,14.717315,64.11062,13.928201033798004,64.43432627334245
15.878,62.831543,15.030648,63.853233,13.99697565266298,64.44864886039069
15.878,62.93219,15.248864,63.780624,14.077658579203032,64.45605698441912
15.878,63.03787,15.424973,63.709305,14.16705089980035,64.45690862489622
15.878,63.08568,15.528396,63.775303,14.26007164486878,64.46036036259476
15.878,63.185066,15.638887,63.67931,14.356965986477343,64.45589383322566
15.878,63.289486,15.706243,63.646595,14.454720464572738,64.44791949909008
15.878,63.337296,15.778659,63.390842,14.553541263089388,64.42217418034063
15.878,63.437943,15.813219,63.32572,14.650851921529071,64.39164993758949
15.878,63.53985,15.85753,63.295967,14.747245609990722,64.35887045098465
15.878,63.592686,15.883546,63.373043,14.841484901470178,64.33090314340481
15.878,63.68956,15.926401,63.368515,14.934651666058613,64.30238164421914
15.878,63.79524,15.934865,63.502968,15.02448044956523,64.28238963013825
15.878,63.84305,15.952507,63.59789,15.111605443021327,64.26815019334184
15.878,63.942436,15.931023,63.84612,15.193518836665058,64.26945037997422
15.878,64.0456,15.920894,63.95734,15.271069378626862,64.2769500646279
15.878,64.094666,15.892352,64.074005,15.343158054832376,64.29082461491207
15.878,64.19405,15.89045,64.07938,15.411645069447587,64.30367988565781
15.878,64.29722,15.887953,64.12254,15.476572875890104,64.31801211967802
15.878,64.35006,15.909234,64.19378,15.539565142987891,64.33560488534867
15.878,64.44693,15.923558,64.28886,15.600206639701469,64.35790636792449
15.878,64.548836,15.948195,64.517204,15.659216904977724,64.39339544523546
15.878,64.60168,15.955799,64.840096,15.715524648208019,64.447755154607
15.878,64.69981,15.97732,65.21173,15.770100289668424,64.52349984178251
15.878,64.80171,15.970665,65.66062,15.821160735832018,64.62488572469869
15.878,64.85078,15.964881,66.13471,15.868865067673866,64.75263571414331
15.878,64.95268,15.927061,66.628746,15.911241243676185,64.90708315956385
15.878,65.05333,15.881487,67.240265,15.947958800201807,65.0948388899294
15.878,65.10365,15.821394,67.71141,15.978266286635886,65.3055772738773
15.878,65.20556,15.77569,68.24607,16.003314492627702,65.5424849883793
15.878,65.26469,15.757471,68.49551,16.025069874430912,65.78605006968515
15.878,65.35653,15.7557535,68.69187,16.044727225314833,66.03241918950616
15.878,65.45592,15.76139,68.83722,16.062852116923708,66.27800045090868
15.878,65.516304,15.757991,69.07981,16.078931912849626,66.52892249884407
15.878,65.609406,15.761949,69.26003,16.093533044116764,66.78078453266194
15.878,65.71257,15.761342,69.44891,16.106432769222465,67.03393128852491
15.878,65.76792,15.778527,69.48096,16.118863629143995,67.27798889801034
15.878,65.86102,15.791723,69.45578,16.130608040470687,67.50938345087201
15.878,65.96419,15.800041,69.449135,16.14139782965692,67.72957928682231
15.878,66.03464,15.808791,69.43381,16.151317405246377,67.93824874967609
15.878,66.11264,15.798236,69.44353,16.15917098077199,68.13727478037056
15.878,66.215805,15.786357,69.4142,16.16496679472375,68.3243447636876
15.878,66.27242,15.752986,69.45223,16.16740869064587,68.50412468741747
15.878,66.36552,15.716798,69.56555,16.166453967121594,68.68165304333948
15.878,66.46994,15.687317,69.60904,16.162680429293427,68.85241666035922
15.878,66.52278,15.645371,69.67486,16.155408140086585,69.01802362258577
15.878,66.61965,15.600105,69.66945,16.14457364439317,69.17398148745502
15.878,66.71778,15.505056,69.82031,16.127110731864285,69.33068105806815
15.878,66.77566,15.371729,70.13485,16.100802979584746,69.49865591729724
15.878,66.87001,15.171065,70.66797,16.061632951619895,69.69164151248631
15.878,66.974434,14.911469,71.47987,16.00626941030534,69.9267996633011
15.878,67.02602,14.649331,72.2927,15.9351543050969,70.20270759755857
15.878,67.12163,14.43947,72.971275,15.852277923036592,70.50919876776618
15.878,67.22605,14.35537,73.481125,15.766267110361568,70.83417708430244
15.878,67.27763,14.33245,73.88384,15.681288995543918,71.1699112865514
15.878,67.373245,14.340851,74.24266,15.599438245473968,71.5130085025854
15.878,67.47641,14.331995,74.56922,15.519590611292926,71.86093820878762
15.878,67.52925,14.326792,74.90647,15.442006377691998,72.21403326010935
15.878,67.62738,14.299459,75.140144,15.365263198639386,72.56522076528839
15.878,67.72803,14.27668,75.36375,15.289708180252036,72.91371821148715
15.878,67.78087,14.230049,75.53919,15.213834694888726,73.25631255812429
15.878,67.88026,14.212011,75.659515,15.139577357901517,73.58945649440734
15.878,67.9809,14.196598,75.73303,15.067123012557214,73.91027183247304
15.878,68.033745,14.220782,75.78508,14.999041363997963,74.21763214669545
15.878,68.131874,14.224598,75.879425,14.933930489147185,74.51459405318124
15.878,68.23378,14.227683,76.0004,14.871699864815922,74.80311594000267
15.878,68.28662,14.188968,76.18788,14.809598651007994,75.08768702633071
15.878,68.38727,14.152968,76.4452,14.747844847686855,75.37287314923
15.878,68.4854,14.082969,76.78885,14.684270892219248,75.66416245205936
15.878,68.53572,14.053492,77.0042,14.621603638743284,75.95296881530747
15.878,68.63763,13.99436,77.25459,14.557936702368394,76.24156179993284
15.878,68.737015,13.978207,77.31863,14.49612648594892,76.51781022275357
15.878,68.7886,13.923137,77.43501,14.433632557298568,76.78544289309019
15.878,68.898056,13.907059,77.48257,14.373039085914698,77.04023505419269
15.878,68.98989,13.841484,77.64134,14.311115516590267,77.28976879911576
15.878,69.04147,13.814284,77.71194,14.250423969378685,77.52848050061334
15.878,69.14212,13.74933,77.86263,14.188513326690822,77.76189185303011
15.878,69.241516,13.725553,77.90717,14.128121258301999,77.98329586402028
15.878,69.29184,13.679228,78.003975,14.067769186554003,78.19647003621931
15.878,69.395,13.667656,78.00461,14.009734330252597,78.39547064212745
15.878,69.494385,13.619377,78.11009,13.9515912200884,78.58757289251261
15.878,69.544716,13.586535,78.129814,13.894367405074426,78.76748480805189
15.878,69.64913,13.490503,78.2067,13.833965930720868,78.93934932777881
15.878,69.74726,13.387571,77.97513,13.770068818087337,79.08351577231902
15.878,69.79633,13.224201,78.01605,13.698905893291627,79.21860269317412
15.878,69.89949,13.123467,77.98506,13.624802370946576,79.3403392859683
15.878,69.998886,13.01707,78.223976,13.547524392018934,79.46672976732606
15.878,70.04669,12.989082,78.21965,13.472289773982622,79.58197183105501
15.878,70.15237,12.936941,78.47473,13.397505010707587,79.70331936060288
15.878,70.25427,12.925988,78.546875,13.325855972945376,79.81882521873365
15.878,70.30083,12.848353,78.908936,13.252954779597403,79.94753942950905
15.878,70.40273,12.7998085,79.01786,13.180755169223463,80.07272675033357
15.878,70.50463,12.685047,79.39278,13.10497683960014,80.21179731566924
15.878,70.5537,12.60369,79.44343,13.027929321445187,80.34337359259268
15.878,70.65561,12.444161,79.79187,12.944625566607423,80.4870409832689
15.878,70.756256,12.334255,79.82636,12.858517646909277,80.62213842805315
15.878,70.80532,12.142233,80.15507,12.764420413497234,80.76804678777077
15.878,70.908485,12.053712,80.12365,12.669338642905398,80.90115165864931
15.878,71.0129,11.923424,80.38043,12.570646757633506,81.04058056688149
15.878,71.0582,11.929404,80.19843,12.477330467465436,81.15777659044738
15.878,71.1601,11.881313,80.37083,12.38575662835753,81.2764708714702
15.878,71.229294,11.940575,80.13356,12.302855157364045,81.37016616129603
15.878,71.3161,11.919717,80.26826,12.223186205428876,81.46384124972602
15.878,71.41172,11.98233,79.97652,12.152070627143518,81.52998381920568
15.878,71.48343,11.920898,80.07439,12.081214790971337,81.59482066946896
15.878,71.571495,11.911448,79.661125,12.01398687527186,81.62542336919192
15.878,71.66334,11.832793,79.76309,11.94579761577987,81.6563975364053
15.878,71.73127,11.844784,79.393394,11.882553844452078,81.65734286778488
15.878,71.818085,11.769479,79.56981,11.818447700462855,81.6647501592426
15.878,71.916214,11.794903,79.36445,11.760030747274119,81.65385518620896
15.878,71.98289,11.696462,79.71457,11.699098529781752,81.66137711951691
15.878,72.067184,11.6901455,79.65735,11.64169578334483,81.66049847102106
15.878,72.17035,11.541031,80.15472,11.578461505858218,81.68753841023049
15.878,72.23325,11.499554,80.17165,11.516554571625212,81.71060971401987
15.878,72.32383,11.41485,80.46945,11.453135306129466,81.74813549428012
15.878,72.42197,11.424662,80.29835,11.394373306297886,81.76939196922227
15.878,72.48613,11.375922,80.43208,11.336325542904806,81.79474785082346
15.878,72.59306,11.385861,80.19292,11.282764050042378,81.80003505958729
15.878,72.672325,11.343388,80.29078,11.230143186044604,81.80783906630573
15.878,72.73775,11.424,79.95707,11.18639108804032,81.79025702977269
15.878,72.82581,11.516155,79.87577,11.151949807384817,81.76458649918558
15.878,72.92646,11.776053,79.30594,11.137348050320819,81.6996090829199
15.878,72.989365,12.053798,78.94516,11.143050390757836,81.61030881915838
15.878,73.07869,12.497724,78.07766,11.17908743764675,81.46487405636556
15.878,73.17934,12.978072,77.3309,11.246735310352143,81.27319220584468
15.878,73.252304,13.577226,75.9193,11.352530348660457,80.99402225221108
15.878,73.32905,14.089611,74.7465,11.489453947054546,80.64603570838602
15.878,73.430954,14.41893,73.863556,11.644453680660572,80.25066499695996
15.878,73.4926,14.609954,73.54832,11.807784949159727,79.84666897772797
15.878,73.58318,14.615599,73.53253,11.966969187364219,79.4541808520309
15.878,73.69012,14.675093,73.56747,12.125428334989422,79.07655336153876
15.878,73.74422,14.646936,73.56906,12.277321907297816,78.71155871998137
15.878,73.8348,14.660601,73.56706,12.425392472126289,78.35893938106258
15.878,73.93419,14.607193,73.59028,12.56525541738531,78.02028465225514
15.878,73.995834,14.583607,73.61293,12.698954330218577,77.69543663420762
15.878,74.08642,14.542387,73.56427,12.825406694161428,77.37963725143054
15.878,74.19084,14.592717,73.34765,12.950644790806527,77.06200674517414
15.878,74.24871,14.7248955,72.96161,13.079883076046594,76.73191600245785
15.878,74.339294,14.858963,72.8369,13.212991269958058,76.40696583917445
15.878,74.44372,14.91048,73.04427,13.344377615461676,76.10875162878071
15.878,74.49907,14.863815,73.76619,13.46762582533134,75.86994126828841
15.878,74.58965,14.844908,74.031364,13.584691857248208,75.65920339943229
15.878,74.69282,14.836682,74.33139,13.696373257023984,75.47800594097178
15.878,74.75069,14.816645,74.46003,13.80199468467101,75.3143839713087
15.878,74.84379,14.835961,74.61789,13.904223969240661,75.16972326290673
15.878,74.945694,14.827143,74.67654,14.00128024407499,75.03702888135504
15.878,75.00356,14.836839,74.78733,14.094467803774238,74.91931539981464
15.878,75.095406,14.862313,74.7222,14.184877821563015,74.80471997475108
15.878,75.206116,14.883587,74.90774,14.272277742102457,74.70937314153765
15.878,75.25267,14.90425,74.99037,14.356679898095837,74.62597556781017
15.878,75.34702,14.927687,75.25512,14.438320001929739,74.56590065402528
15.878,75.452705,14.944778,75.40745,14.51684028609981,74.52106456417503
15.878,75.5068,14.971598,75.67743,14.592939488793766,74.49852269747775
15.878,75.60116,14.981976,75.759544,14.665603542373914,74.48530441912737
15.878,75.703064,15.009166,75.84946,14.736008327180242,74.48151708969313
15.878,75.76093,15.023072,75.77732,14.803346803535934,74.47626386434438
15.878,75.86536,15.044277,75.80805,14.868174314124428,74.47615335234806
15.878,75.95342,15.047732,75.758354,14.929410150949414,74.47571337861743
15.878,76.00878,15.048824,75.84027,14.98700887993398,74.4833778719823
15.878,76.10565,15.059081,75.81316,15.041676945198798,74.49172593637306
15.878,76.2063,15.087719,75.88819,15.094697771631155,74.50724760427828
15.878,76.2604,15.136071,75.85847,15.147401319439076,74.52282688995696
15.878,76.35979,15.166123,76.08889,15.19861419411371,74.55520083344753
15.878,76.459175,15.204636,76.25571,15.248934723530246,74.59959354258321
15.878,76.51956,15.23375,76.53635,15.297786852349484,74.66285931354729
15.878,76.610146,15.275619,76.60999,15.346048449483261,74.73084840509034
15.878,76.71079,15.286789,76.82313,15.39175691192233,74.81229608092809
15.878,76.76993,15.308051,76.83945,15.435656028496323,74.89387654401266
15.878,76.86302,15.313236,76.97201,15.476773331113353,74.98296412121789
15.878,76.96493,15.323771,76.96482,15.51555747819706,75.07012135431805
15.878,77.01903,15.322889,77.09543,15.551359379739981,75.16418830039063
15.878,77.1159,15.333409,77.073524,15.585030775223657,75.25492499460883
15.878,77.190125,15.338453,77.22211,15.616305053775848,75.353338617731
15.878,77.26687,15.35822,77.26452,15.646233628021537,75.45216856076195
15.878,77.367516,15.378137,77.39388,15.674891319150378,75.55689409400375
15.878,77.421616,15.4111185,77.441864,15.70318717593229,75.6619191667157
15.878,77.518486,15.431761,77.65302,15.730356038454888,75.77766314649554
15.878,77.62165,15.443906,77.832344,15.755906733704592,75.90157778843384
15.878,77.670715,15.438889,78.199356,15.778804133779273,76.04540284027614
15.878,77.7701,15.433362,78.28062,15.799126651923961,76.18983614219712
15.878,77.87075,15.431341,78.48812,15.817211972676848,76.34287317776639
15.878,77.92233,15.435279,78.39845,15.833547109482337,76.48483951939367
15.878,78.02298,15.459673,78.66101,15.849542629843402,76.63874965603033
15.878,78.124886,15.512269,78.93153,15.867064133925933,76.80458100472758
15.878,78.17773,15.573343,79.42146,15.88663746923241,76.99598999323497
15.878,78.2746,15.641604,79.919136,15.908684761880908,77.2124678262561
15.878,78.37776,15.688526,80.30278,15.931764562598033,77.44561909863789
15.878,78.42683,15.7348995,80.72936,15.955826103087741,77.69746931067243
15.878,78.52747,15.755942,80.77678,15.979214497391979,77.94264343674274
15.878,78.62938,15.774351,80.92262,16.001797748435052,78.18751690362079
15.878,78.68096,15.770614,80.87435,16.022185468628447,78.41933041308869
15.878,78.77909,15.774463,80.95988,16.04095865510232,78.64698398628298
15.878,78.881,15.764739,80.898766,16.057311009716233,78.86094805455281
15.878,78.93132,15.767981,80.99886,16.07218204681937,79.07194856458918
15.878,79.03197,15.759823,80.936195,16.084904650993494,79.26940206885595
15.878,79.13387,15.767281,81.08477,16.096583485870273,79.46729618928877
15.878,79.18294,15.763538,81.07222,16.1065520364998,79.65506648181403
15.878,79.28484,15.779116,81.3077,16.116141866450167,79.8489895777021
15.878,79.38549,15.773922,81.31351,16.124045975396967,80.03389072259442
15.878,79.43707,15.780357,81.486,16.131097878225507,80.22075587189546
15.878,79.53772,15.767727,81.41673,16.136117312998035,80.3937782216362
15.878,79.63837,15.768499,81.52786,16.140065211245965,80.56500653155425
15.878,79.68995,15.761891,81.45518,16.142526342040597,80.72252903072291
15.878,79.78934,15.768433,81.57453,16.144428450769205,80.87916532889867
15.878,79.88999,15.769423,81.55332,16.145458428111038,81.02579377583072
15.878,79.940315,15.779476,81.66006,16.14625931283838,81.1709807982498
15.878,80.04221,15.777051,81.62794,16.146058216016332,81.3057487734445
15.878,80.14286,15.782283,81.729324,16.145410807809405,81.43905280393491
15.878,80.19319,15.77454,81.66011,16.143518865058272,81.55987601454257
15.878,80.29635,15.780026,81.736,16.14130659853656,81.67800752852607
15.878,80.394485,15.776913,81.55421,16.13825471664911,81.77685099623902
15.878,80.44606,15.786891,81.49184,16.135264850467912,81.86477799287877
15.878,80.546715,15.789507,81.12731,16.13188447995577,81.92261231540257
15.878,80.6461,15.824159,81.29986,16.130225455748143,81.98615186315449
15.878,80.697685,15.861263,81.518,16.130413648143595,82.0582142253761
15.878,80.79958,15.905525,81.951675,16.132872599950982,82.15251492268749
15.878,80.89898,15.937365,82.10294,16.136741643980287,82.25006867267184
15.878,80.9493,15.953815,82.20148,16.14099393132073,82.3473676912925
15.878,81.05246,15.960531,82.16847,16.145000903169226,82.4359169516994
15.878,81.15311,15.963703,82.21571,16.148554910303414,82.5212140884735
15.878,81.20218,15.964091,82.15693,16.151504258324916,82.5965245033777
15.878,81.30157,15.969795,82.21322,16.154226625439154,82.66965312768046
15.878,81.40473,15.975255,82.198135,16.15672734852626,82.73608495652758
15.878,81.455055,15.987431,82.31256,16.15946187006324,82.80446000795793
15.878,81.55696,15.996156,82.311584,16.162212136708455,82.86728235865502
15.878,81.65886,16.009552,82.41584,16.165292399588246,82.93158490465923
15.878,81.70667,16.013523,82.36749,16.168093537362104,82.98748057506863
15.878,81.80984,16.019659,82.43786,16.170776272482865,83.0429721539798
15.878,81.909225,16.0196,82.40621,16.17295474353656,83.0915149140125
15.878,81.95955,16.021461,82.50098,16.17478107422601,83.14156755639125
15.878,82.061455,16.016768,82.48582,16.175853807506616,83.18601388487596
15.878,82.1621,16.018696,82.61458,16.17663789913304,83.23440356315733
15.878,82.21117,16.011581,82.63932,16.176569190375144,83.2799222227007
15.878,82.31307,16.007444,82.79641,16.17588036338915,83.33127730030519
15.878,82.421265,16.000729,82.804924,16.174437184561068,83.37870275146066
15.878,82.46404,16.000124,82.91783,16.172672640162865,83.42912591230798
15.878,82.56469,15.993314,82.91005,16.170208367876675,83.47467591584788
15.878,82.667854,15.9903965,83.04879,16.167332240108244,83.52503693479385
15.878,82.71818,15.976236,83.10573,16.163343100806642,83.57479379898513
15.878,82.81631,15.96819,83.296524,16.158686743883585,83.63266545379015
15.878,82.87795,15.949516,83.34927,16.15271111625905,83.6894786693876
15.878,82.969795,15.94206,83.496994,16.14620027205106,83.75144040921073
15.878,83.06918,15.930719,83.5034,16.13893532636095,83.80925608721141
15.878,83.12957,15.930462,83.602234,16.13167369259874,83.86906520166919
15.878,83.22141,15.921861,83.60757,16.123890234017413,83.92477117610848
15.878,83.32206,15.9223585,83.69154,16.116205917115515,83.98162110304393
15.878,83.38245,15.910312,83.66951,16.107820032580378,84.0327377807675
15.878,83.48435,15.914989,83.76876,16.099852619540908,84.0861845952588
15.878,83.574936,15.911606,83.80108,16.091782139444113,84.13757737056088
15.878,83.63406,15.921899,83.9532,16.08451065727375,84.19476248008546
15.878,83.727165,15.927899,84.00209,16.07774659558938,84.25088823788076
15.878,83.82655,15.942083,84.14864,16.072014411725018,84.31232912808814
15.878,83.88316,15.952112,84.25277,16.067021428963237,84.37617895967092
15.878,83.98004,15.966162,84.42328,16.063012535308868,84.4466657500439
15.878,84.07943,15.974195,84.50157,16.05957363452247,84.51760723490749
15.878,84.13604,15.977113,84.60728,16.0563615859844,84.59076422422916
15.878,84.23166,15.963995,84.6367,16.05233698627923,84.66112635047187
15.878,84.333565,15.97185,84.7121,16.04889031462185,84.73176134351006
15.878,84.386406,15.97483,84.71315,16.045692982280475,84.79784991741984
15.878,84.485794,15.989533,84.75777,16.043501105702244,84.86236550243092
15.878,84.58392,15.983316,84.7905,16.040931987184415,84.92459749072336
15.878,84.63928,15.9798565,84.88931,16.038180615351877,84.98890748339939
15.878,84.73489,15.964791,84.98881,16.03450607218703,85.05527954579095
15.878,84.8368,15.95975,85.168175,16.030592315941,85.12882177644009
15.878,84.8909,15.9499445,85.27786,16.026143993346984,85.20478872939572
15.878,84.98903,15.953272,85.39856,16.02203419324802,85.28380898068126
15.878,85.09596,15.948791,85.45016,16.017751647968343,85.36130237193008
15.878,85.14252,15.954614,85.537636,16.01397409306561,85.43963423333734
15.878,85.23939,15.951818,85.58373,16.01013175627267,85.51609151904329
15.878,85.34381,15.954204,85.67654,16.006566408161913,85.59375316111678
15.878,85.394135,15.94659,85.76619,16.002625818828935,85.67236999609514
15.878,85.49226,15.946732,85.91511,15.998828254964584,85.75574016141391
15.878,85.59291,15.94713,86.04185,15.99518964314901,85.84226215726602
15.878,85.64449,15.948819,86.28155,15.991791944884168,85.93913064276124
15.878,85.74262,15.947539,86.53013,15.988438403221357,86.04655960748408
15.878,85.847046,15.953248,86.76434,15.985582995946379,86.16324084632532
15.878,85.902405,15.95407,86.980034,15.98289569930624,86.28763061745641
15.878,85.99676,15.962021,87.14411,15.980834646597524,86.41608661778126
15.878,86.09866,15.969539,87.27667,15.979352927889542,86.54638265454173
15.878,86.151505,15.982695,87.38188,15.978797448610251,86.67663413027435
15.878,86.24963,15.988049,87.57334,15.978632899583006,86.81237256468202
15.878,86.35154,15.992913,87.74482,15.978814243339222,86.95206994563785
15.878,86.400604,15.984083,88.04628,15.97844278741963,87.10395218808283
15.878,86.50125,15.972438,88.309326,15.977353797047364,87.26506760208039
15.878,86.604416,15.959477,88.63382,15.975485764106471,87.43901630526663
15.878,86.656,15.9563265,88.875145,15.97350007360735,87.61990989905172
15.878,86.75413,15.96006,89.10597,15.971847444503082,87.80675002433965
15.878,86.85603,15.983925,89.19503,15.971821007865461,87.99007048165019
15.878,86.90636,16.000689,89.30732,15.972907532727518,88.17139897271791
15.878,87.02965,16.0236,89.33518,15.97546678770149,88.34525037432141
15.878,87.10765,16.02322,89.467026,15.97793990638062,88.51852342027054
15.878,87.15923,16.02286,89.53259,15.980327529864935,88.68687602304209
15.878,87.26114,16.009327,89.68543,15.981776645614142,88.85605336152642
15.878,87.36053,16.006495,89.77588,15.983008204846433,89.02192815129881
15.878,87.415886,15.989399,89.94693,15.983104279318988,89.18976839782412
15.878,87.51276,15.982406,90.00304,15.982755087068048,89.3520137279504
15.878,87.612144,15.96077,90.08567,15.98102729129727,89.51051382347653
15.878,87.666245,15.955781,90.06633,15.979044619502025,89.658746465609
15.878,87.763115,15.95029,90.089745,15.976784537507376,89.79978131178363
15.878,87.86376,15.951703,90.08415,15.974704933467695,89.93195235135337
15.878,87.914085,15.938813,90.14371,15.971875864399175,90.05975225174507
15.878,88.02103,15.930544,90.16641,15.96862316309762,90.18093115199443
15.878,88.11538,15.907654,90.25571,15.964017031622456,90.30001484551819
15.878,88.16696,15.898967,90.27094,15.959024868551662,90.41228088875258
15.878,88.271385,15.888006,90.3266,15.953516508347063,90.52057707657583
15.878,88.367,15.891701,90.30493,15.948462165516249,90.62004153249507
15.878,88.367,15.877954,90.37669,15.9427224065797,90.71703145425658
15.878,88.367,15.875319,90.37672,15.937043549562643,90.80700894075045
15.878,88.367,15.861308,90.4428,15.930691928846587,90.8945094703257
15.878,88.367,15.859324,90.41072,15.924472995743056,90.97329290498462
15.878,88.367,15.846131,90.43433,15.917661755454404,91.04728872341607
15.878,88.367,15.844435,90.37564,15.911026891411106,91.11137038816676
15.878,88.367,15.839744,90.38898,15.90437383646508,91.1705764042677
15.878,88.367,15.853077,90.307465,15.898874692577357,91.21898382932204
15.810583,88.367,15.849242,90.254555,15.8933842456532,91.25886206363715
15.728184,88.367,15.809513,90.1558,15.88558214967154,91.2875950832987
15.62581,88.367,15.715691,90.112434,15.87204764877426,91.30921383362434
15.559641,88.367,15.712771,89.85833,15.858862132213233,91.31039760624472
15.477242,88.367,15.687681,89.73176,15.844590131420208,91.30017197517877
15.374867,88.367,15.676364,89.613884,15.830170070883527,91.27958681874996
15.311196,88.367,15.642259,89.554504,15.814143224771435,91.25288852147622
15.2263,88.367,15.6285,89.4896,15.797891494686217,91.22004456480141
15.121429,88.367,15.592426,89.418465,15.779990426589238,91.18097995351938
15.059006,88.367,15.536266,89.3708,15.75920733995872,91.13754701368742
14.976607,88.367,15.246563,89.63627,15.720535539305352,91.11028824389557
14.870487,88.367,15.024869,89.77224,15.668992162122139,91.09040742323141
14.808064,88.367,14.936601,89.67917,15.613678754701596,91.06293864357244
14.725665,88.367,14.866003,89.67819,15.555911858389589,91.0341922576241
14.625788,88.367,14.786229,89.59625,15.495228577301472,90.9990704519018
14.562117,88.367,14.716968,89.449814,15.432456840162628,90.9537097806738
14.475972,88.367,14.635994,89.37041,15.366959697606697,90.90289322466059
14.374846,88.367,14.54534,89.24749,15.298253478185396,90.84409577212313
14.311174,88.367,14.45209,89.12725,15.22633047044064,90.77786868594163
14.22503,88.367,14.313488,89.04447,15.148417178173808,90.70700079178438
14.125153,88.367,14.219574,89.064835,15.067662668314183,90.63844285750879
14.06273,88.367,14.112033,89.229706,14.983340340655717,90.58159135684453
13.94787,88.367,14.068253,89.26174,14.899758012464758,90.52756989508948
13.87546,88.367,14.003543,89.28721,14.815599147661093,90.4759561974474
13.813036,88.367,13.967414,89.21012,14.732793085207252,90.42012298970182
13.715655,88.367,13.909525,89.14307,14.649944724788462,90.36094682046591
13.624517,88.367,13.860205,89.02222,14.567665415494039,90.29514501416715
13.563343,88.367,13.778827,88.96372,14.483914570602535,90.22706349503179
13.470956,88.367,13.705882,88.87291,14.399338441901083,90.1547786763631
13.374825,88.367,13.620021,88.84661,14.313179540866289,90.08269841880613
13.283687,88.367,13.539505,88.77152,14.225886952718652,90.0077504183131
13.225008,88.367,13.442395,88.74122,14.136474625029646,89.93301879677405
13.123882,88.367,13.348055,88.635025,14.045242379683156,89.85367346013929
13.065205,88.367,13.265169,88.601845,13.953042724078387,89.77468097229676
12.970321,88.367,13.219673,88.608055,13.862378572702776,89.69866722546062
12.872941,88.367,13.174135,88.60854,13.773245495412722,89.62524684592142
12.814262,88.367,13.127053,88.599304,13.685538723657022,89.55378215971767
12.7231245,88.367,13.042781,88.555016,13.596846533088568,89.48201246968081
12.623247,88.367,12.945331,88.506226,13.50638929137667,89.40972558370225
12.565818,88.367,12.772887,88.4384,13.409411986755703,89.3357736757331
12.472182,88.367,12.659619,88.37106,13.310003750404324,89.26030937294811
12.371057,88.367,12.53439,88.31564,13.207517752097273,89.1842195124621
12.313627,88.367,12.440616,88.255936,13.104139979632071,89.10731174927182
12.221241,88.367,12.332729,88.184,12.999035514937662,89.02888460422717
12.120115,88.367,12.24022,88.120056,12.893305428801014,88.9495679947629
12.065183,88.367,12.113355,88.06862,12.784795011799885,88.87026213469265
11.972796,88.367,12.01733,88.0227,12.675640796627437,88.79138363521741
11.871671,88.367,11.90516,87.95848,12.564867772409302,88.71179189084742
11.81549,88.367,11.841149,87.8768,12.4556949623914,88.63043593180277
11.720606,88.367,11.757684,87.756935,12.346857175416748,88.54495761325774
